,dates,chi0014-0000,chi0014-0001,chi0014-0002
0,1985-03-28 14:12:25+00:00,206.90034205648283,202.96352517806895,183.74877139089887
1,1986-11-26 14:00:17+00:00,217.133724199101,219.3114719506503,207.43806230923423
2,1986-12-28 14:01:13+00:00,228.47211221764474,218.8983455897777,213.23439907769188
3,1987-01-29 14:02:10+00:00,,,
4,1987-11-29 14:10:21+00:00,213.520710620236,199.52785879719244,191.97548150902145
5,1988-02-01 14:11:26+00:00,225.43192628502823,222.22991809488184,214.99140672575692
6,1988-02-17 14:11:41+00:00,208.797684738556,198.92879764974646,197.25611917883685
7,1988-03-04 14:11:51+00:00,221.87440972565133,220.26321754615245,217.9647699453718
8,1988-10-14 14:12:36+00:00,211.2594674953126,207.16369851200596,189.92214940315858
9,1988-12-01 14:12:36+00:00,216.80846139904685,214.30725699798916,199.03696279359542
10,1988-12-17 14:12:23+00:00,227.74598961419753,223.44707076833026,207.06536518734515
11,1989-03-23 14:10:57+00:00,197.88117563222653,194.97522917864413,191.2349786781148
12,1989-04-24 14:10:54+00:00,,,
13,1989-09-15 14:07:51+00:00,197.80923451991106,189.83423399232868,175.95867426864532
14,1989-12-04 14:05:49+00:00,215.42868624017814,200.9790876936583,192.41102710559886
15,1989-12-20 14:05:21+00:00,223.5258940924955,214.21753565268403,202.2999417679594
16,1990-01-21 14:04:21+00:00,224.87836762114105,215.25147672462106,211.4013019406051
17,1990-02-22 14:03:18+00:00,231.90101817768434,223.9938694815272,219.66563538830724
18,1990-03-10 14:02:44+00:00,213.69045162261304,204.27485410989817,202.4557572238013
19,1990-12-23 14:01:39+00:00,205.3211192015599,207.39142169226918,198.44732222121206
20,1991-01-08 14:02:04+00:00,219.56640162754968,207.7207480819402,202.10762281941552
21,1991-01-24 14:02:32+00:00,216.03925791853368,210.06104948861122,206.76388190350565
22,1991-02-09 14:02:42+00:00,220.8640128309707,214.30485711757228,213.35446946423147
23,1991-03-29 14:03:36+00:00,206.5344128123656,206.3648322035898,205.24179672131572
24,1991-04-14 14:03:58+00:00,,,
25,1991-12-26 14:06:22+00:00,221.95829118989835,217.17748710733156,211.687451280699
26,1992-02-28 14:06:12+00:00,222.3274881297918,215.3853322221723,211.0004991812608
27,1992-03-15 14:06:13+00:00,225.8484867263427,225.72143324794297,214.44402056040667
28,1992-05-18 14:05:41+00:00,,,
29,1992-11-10 14:03:07+00:00,189.30748920204687,192.40473202893386,185.34219543652955
30,1993-01-29 14:03:50+00:00,200.0429477616056,191.18741188517978,187.39515207257668
31,1993-02-14 14:03:59+00:00,217.6576197503128,206.8840223158935,202.40569110203057
32,1993-03-18 14:04:12+00:00,224.6340644660314,211.44627131672434,210.8639777887621
33,1993-11-29 14:03:56+00:00,200.20707776288327,197.92066241564135,182.292469911736
34,1993-12-31 14:03:39+00:00,214.09055029243387,202.2843846359574,199.34294404994984
35,1994-01-16 14:03:24+00:00,215.89640647237547,207.56151138739585,198.72143892382473
36,1994-10-31 13:57:08+00:00,221.12183218034264,209.28363353097174,200.04208554166348
37,1995-11-03 13:41:33+00:00,218.71976566075975,206.0436745982665,198.68159737698733
38,1995-12-05 13:42:21+00:00,201.73975160500498,197.52764327129313,192.9515386743599
39,1996-02-07 13:46:57+00:00,201.16155901204152,204.59998151227018,203.84458219070547
40,1996-02-23 13:48:02+00:00,179.089292917872,187.64659140991415,184.22888455615904
