,dates,mex0217-0000,mex0217-0001,mex0217-0002,mex0217-0003,mex0217-0004,mex0217-0005,mex0217-0006,mex0217-0007,mex0217-0008,mex0217-0009,mex0217-0010,mex0217-0011,mex0217-0012,mex0217-0013,mex0217-0014,mex0217-0015,mex0217-0016,mex0217-0017,mex0217-0018
0,1985-01-04 16:48:49+00:00,225.2501577017892,227.69093340124468,232.73535081454176,223.26275883853575,215.78815960638588,212.82188886850005,212.85299995161847,208.81760255549216,216.13592678936146,222.079888670402,223.1507499018768,203.37849329513236,205.1840396962503,230.48577629299743,236.63340987151557,239.10381828297653,227.02660093225768,224.19954776425882,231.54098450414475
1,1985-01-20 16:48:54+00:00,218.0868721712459,230.46532429737087,231.32409044145848,209.77984911767476,203.670494980249,200.1642857379061,205.08494212813218,197.1462516493253,208.15663218245305,209.39287716629366,219.9233527463554,199.15643753854107,204.8364885564156,222.4564269643454,235.24114149853722,233.08619065118262,216.19518405711202,221.0282244748332,219.9871964251788
2,1985-09-26 16:41:55+00:00,,,238.98351952096726,212.1685534693887,210.23982159965627,209.0344334736382,204.1825088058721,201.62355709965368,210.38362670440782,212.12916355089484,214.12183694473154,205.65229401634753,210.49779039369466,211.13352093573315,217.39617548623673,221.2891834082214,208.53809701614256,211.04878775099084,213.65373109760293
3,1985-10-03 16:47:38+00:00,206.53361166111972,205.8188223040929,211.09069646746403,203.35999600912018,193.87728948319702,198.4822506481097,189.85969650405346,193.30630952797043,195.5104601729369,193.5437767726563,198.3720722279124,173.6791527260834,194.06451470629892,202.58381144663332,198.92096593605925,197.6430441161794,188.25728969201617,192.87161821988,192.47335860022847
4,1986-01-07 16:46:05+00:00,215.8494739329709,228.60610598313943,229.20929760175133,219.07017998496408,213.17716069407268,216.13492499823647,210.9365717551282,204.07658344360107,210.89419921880003,220.74055821938074,228.91582477210866,223.56109916095318,206.0673052565575,224.7784789960297,230.74057462908524,221.29644441415715,212.06528907452017,223.24265908676574,232.34763678493434
5,1986-03-12 16:44:40+00:00,238.04763227052214,243.3598664964198,250.94170269951604,237.2506486721753,242.4836897807115,235.75454302291297,235.21514998434125,239.02787263968798,232.77920309281274,236.6175930946276,247.18493228841476,228.13375377767244,231.59122667964573,246.0213503083918,261.1446854044444,250.69414577872956,230.5846593236129,242.4468839938274,246.66358449886226
6,1986-03-28 16:44:21+00:00,231.52569262811173,239.43365028063334,240.84061386497868,231.3124934037575,225.76251299150707,230.09970405958163,226.05886223511322,229.8512570156077,227.07577896551015,231.50979857922908,232.62210398996564,222.52514342726403,223.32187959194218,228.01196418709338,240.53024947282418,242.13531493693947,221.67137649831128,226.74981759103702,235.47002181853898
7,1986-04-06 16:38:23+00:00,226.3163393025193,242.88826159804384,248.7763651572747,235.98993358481252,230.7188617775431,232.18878326655613,239.6126924622441,233.6177004222623,236.15906277808557,239.48310903828119,238.09972976477374,235.8136437979705,234.30697041218338,242.00726674954606,258.0980043791018,251.49768244682073,234.97366505731253,248.60821967042364,255.57055413963823
8,1986-04-13 16:44:01+00:00,232.36827243960045,242.28836948627705,246.536418669595,233.05352051859268,228.11687247798395,224.54898932783024,237.25316080353664,231.72303519467033,235.27730009314422,238.9292960909524,235.72403679841395,227.52460227986208,230.3015940783464,238.18619206570904,255.2375958519245,246.45847943836358,220.28588978717275,232.2258964678425,236.83756567398973
9,1986-04-22 16:38:01+00:00,232.81493334690197,245.04993911216232,250.46153822897728,240.24316309166537,236.24386485748502,234.9404500705162,238.99020426629764,236.5746748770956,241.72302859171273,243.52837567671608,242.85075200853123,241.56083846615422,235.73587072942468,244.37014868772337,256.80000262132387,245.8776579872395,237.2218187069128,245.9556340722803,252.75463163901253
10,1987-02-20 16:33:22+00:00,229.00455130382224,233.85179181201835,239.34064055069905,223.64149395761368,226.1072309268311,226.82586773248198,219.0398564920558,223.97662151384537,225.1930655748281,225.3875756087888,230.49007933047048,233.77015504104048,214.68348955376075,234.32621896066823,257.7377681243047,245.67332888998502,232.23743031228088,237.26678085352037,243.98967210343648
11,1987-09-16 16:39:39+00:00,209.47790157843022,213.3161034008351,220.7370787426901,211.62053768949312,208.4228994150705,211.6582906902104,203.7545698849009,198.98324870848464,208.03811962493526,217.15215904538854,208.45369239976026,200.28721028523486,214.49481634465334,214.99216428624925,228.46395791557757,220.66921817154991,205.27200756712972,205.79157204596117,214.05541077896737
12,1990-01-27 16:34:27+00:00,227.50644730641045,217.5347894779675,227.05185146226236,217.525673568372,213.60669891464454,216.23473616439878,216.14586983785622,217.22838174315413,219.74096941594644,218.40356998976364,232.9032251332849,240.24059715259753,205.29784912237363,232.61576980488013,240.75285674162083,231.9093885975062,227.10420130678432,228.12142447031997,235.8619552625718
13,1990-02-03 16:40:25+00:00,240.65476078673046,239.23610274730345,239.62296874210946,228.137801451242,227.90328050889087,216.1577075273221,220.8843266173102,226.5636016861009,235.01933716414936,221.5592465118635,233.68894652458687,223.37670233769862,211.19693383894597,224.00152788643402,246.89927959870013,235.55130319898356,228.68780321127673,232.46798691742512,234.11606757123587
14,1990-02-12 16:33:57+00:00,237.25923692373468,232.70184274901152,234.19091994740958,222.5409035410977,219.67832936873006,220.42793293233117,221.12506760431557,228.77776690322145,228.8486266250941,226.13842510306915,236.1345218401583,220.73463854742135,214.42234669207696,233.8622713491642,247.86211871508587,245.68223360344993,234.78711278781012,236.497007069441,248.24322193071123
15,1990-02-19 16:39:55+00:00,241.19033483071888,242.23002831468403,243.86468415869672,235.21777490424085,231.10408962365602,231.08321757024464,230.76857813251772,239.51010235417417,238.93843292611038,237.02979128709597,247.59301028424957,235.6402486853455,216.12643891569962,240.054416694165,254.89744342346054,248.8223483767079,236.35769591029342,236.63470350365515,241.01653426067074
16,1990-02-28 16:33:25+00:00,224.19741153281998,219.14381365405129,227.0632794928144,215.59060608059187,219.88275145710415,220.87876186583463,219.12591901181494,221.5763238842853,224.94746403768488,227.88853050078947,237.88244742217782,231.33653314433116,217.68296765724014,234.42650572586618,243.9456304011225,237.75260122326205,222.76017385708158,229.3826979560945,237.68450433277926
17,1990-03-07 16:39:20+00:00,246.22363191255891,236.70916518136707,235.09108525732125,227.5265706940202,221.317527042048,231.08178041288153,227.65242488697154,227.5355894043889,225.2226176620142,229.61700892870465,240.9820554882122,231.18941163106874,212.7481437655414,231.17783707094966,241.80684907665105,231.0967610858488,222.0861395767074,225.53692837127755,232.3326120298914
18,1990-03-16 16:32:53+00:00,239.17046668461916,231.2733824265325,239.87212500413574,227.2239876657551,230.50685408886028,234.61739592631145,236.9131255381598,234.86257507614195,233.55094970332817,238.22460566132682,245.0269582107586,237.4744466658299,226.28189205256476,237.90617145353556,251.4297621804203,244.99234593946454,230.76313571188723,238.85541435902377,246.81351412501147
19,1990-03-23 16:38:48+00:00,242.66035374480302,238.3729243679781,238.66736923082,225.15386473942155,228.78527327567667,229.41692041876505,235.4778651082077,224.1566850504473,228.94797586901436,228.07541065250481,241.574518727317,228.5567718388919,218.5819502732311,223.47557638868633,241.44910751545834,233.16187474135555,224.77892689112352,224.78135952792397,232.35557902744114
20,1990-05-03 16:32:29+00:00,242.09261528921826,240.36258874793285,243.699682952552,241.39444213261316,252.64983881076623,244.29281780503158,238.14086658181338,245.78993153965646,253.00409183388172,258.5303139886908,256.88890069738125,238.8538364768065,237.61585873061532,251.07048891133286,263.5947403885044,252.01576836746497,242.70291205727435,245.66866670234955,252.84171647784055
21,1993-01-03 16:33:52+00:00,204.89019311274095,227.37638497833584,224.53173906419636,215.80621763049092,215.42552508304644,211.0427469895364,213.41258179581334,215.8550054975676,219.61578724475612,,230.11064436109663,219.87694485395974,217.7702367644398,230.59970790156453,241.77129353153498,231.91335964168573,222.57304930880622,231.64372621808678,236.1879060672489
22,1993-01-10 16:40:08+00:00,226.1141530884502,231.17725732805533,231.83045461480572,218.1508697972904,213.6103536561685,214.88126100288898,215.8308721822124,212.3714541205878,216.13283358067517,199.60700043883728,230.63025936685474,220.52221303879426,217.42501412195543,232.27289742600107,235.95434672074396,226.36165376700012,214.36562927406644,225.31679158334808,224.9170966058869
23,1993-01-19 16:34:03+00:00,220.00429070245715,220.93707383874883,223.14436581624298,214.1242556565555,214.36086107817013,208.29451540530238,202.7120963347173,209.01391493240877,218.5400521167522,219.7975993637514,236.01287169821757,224.8247815174519,218.88573695111435,234.32638738966807,249.97355520022617,233.07495059477063,218.6147154438109,225.73915684421263,231.1452236569211
24,1993-02-04 16:34:14+00:00,221.94787111848584,219.6760867417261,233.5206945600813,216.6843386430977,218.15272713867606,219.02936490681157,216.0700379703899,218.5137165410825,223.57841695602846,218.83059157986042,237.69228103699268,232.2214666223239,221.59837136460303,235.00662093516783,246.7490237090261,243.042134376109,230.31785902435686,232.474953890045,241.10485223672953
25,1993-02-11 16:40:28+00:00,232.57559770760258,233.20241404495385,233.4816321652133,221.4567074117196,218.27497757696347,220.31736784215087,216.0427234651561,218.6065635573371,221.13958517119204,217.58499651541374,236.7186868340915,229.7482383809528,218.2226661884215,233.12421457584065,242.52032732283675,239.1035262626521,225.48704219717098,230.85337296864628,233.79035672229992
26,1993-02-20 16:34:20+00:00,225.82168093342744,226.79449203924267,228.0032115057085,213.7103676253724,214.11897634242627,211.35668836167022,215.02150817653066,220.20807159254701,222.29778777398465,222.4826875972392,234.34737264163908,231.7059770124557,224.4377347519264,237.34770787015398,250.6464911214181,241.05987527352636,229.9715851722345,229.21495432617922,237.62388785648977
27,1993-02-27 16:40:33+00:00,229.88969879691248,228.69828980458541,234.07719604909803,214.91746324754746,214.88917700839062,213.74587225462622,211.90628916244592,210.10140338142423,219.74919023864,219.29978658529842,235.06222002739742,223.10012363446904,220.54356832356498,228.4080046312687,237.30618780781947,234.8675538761021,221.63006078452253,226.40049503637803,231.11995349878353
28,1993-03-08 16:34:31+00:00,225.42165673354253,225.54623312283636,234.56376922141226,213.46794239138364,221.47678417334265,217.15555536749764,218.6849666799351,218.20130852860365,228.43087528242245,226.0537100001621,234.66400065386543,233.18257318502143,225.85974094108843,238.8799885132695,249.6646683688073,243.83644477714262,230.11444147465954,231.5759273214901,241.32736417878687
29,1993-03-15 16:40:43+00:00,234.48014595322206,235.57086959779582,230.60376343423172,211.59490597109763,213.93437764407992,216.5373413321706,212.62791030112984,211.62711994627023,217.48920491186368,221.67069946277584,226.52823575581888,224.54084576851022,212.9696389218718,227.09793996159615,234.24700977447802,225.66846749465842,219.45541932674362,221.75027827919408,229.32455899365235
30,1993-03-31 16:40:46+00:00,222.46013357014078,225.09938379004802,226.80250400582986,216.78667944500992,217.39265660386366,219.17113896044762,210.20515266172967,216.38268242754657,218.78267938720884,222.01848354777917,233.27371517031915,230.50228341516313,210.08546911867583,221.84591816898373,240.49990577854066,223.5306219208818,211.74839869705076,219.81071823859327,214.6638324681107
31,1993-04-09 16:34:38+00:00,228.10167443891754,229.82685101953464,235.01952618857996,219.77474927280466,224.62604359445257,215.6273766810974,219.2484352921426,219.4088100715397,232.24484774433762,230.41226998358846,240.74595893363798,235.6350404823245,221.4643427636423,233.10306973254424,252.48062047767988,245.06334330073554,228.38542630834192,237.37788708026937,242.6074420788956
32,1993-04-16 16:40:54+00:00,230.9143214254963,229.39478514294748,237.95479730656717,224.5358278961902,214.6369805593189,213.61058679057186,208.86387992549487,211.27043508836,217.5192049543343,230.303592752399,235.1339603778151,221.2194392830407,213.23567422706734,225.2860465989866,241.64236931552975,222.1750470535993,215.66634610234303,218.37681612513953,223.28435610006187
33,1993-05-02 16:40:59+00:00,223.3865731855788,230.7754723815217,234.94174556348764,213.3531835528147,209.27174246320547,207.8721352846115,204.87606027231823,207.78316049818514,212.370332678007,218.47295046142472,222.640533056276,218.13011095560475,208.97048282257092,222.36230090067434,235.24306083827832,219.8410923293672,210.41312817197345,213.98661055281926,223.33227152748591
34,1993-05-11 16:35:14+00:00,228.29398571223322,241.23701268991906,245.0889715187599,232.5667227705834,232.58856064852708,229.25436255315114,230.08511960673937,233.3920990232463,239.02628552526238,244.9319235784603,245.43735180440967,244.1061725877713,228.24554456480087,244.15374074252395,262.96292493162605,248.32249347631938,235.20835571412624,240.22459457058326,244.90620443095264
35,1993-05-18 16:41:01+00:00,246.2472457419373,245.61821401003067,254.70188409771586,236.05216647721053,227.4240984893869,223.24649022663655,226.52167796333163,227.13730176104386,237.05147203252804,238.20429852712167,239.3046730872559,235.19501500331268,225.23332210532783,236.48776769274534,254.65294079518867,229.27274404458706,223.68037792388915,222.87520410791396,229.23516357250438
36,1993-05-27 16:34:53+00:00,228.13001537182438,231.37451814941113,236.5744961536639,225.16599450795943,221.67258142139605,220.74155301149122,221.50214085654807,229.32089820354236,229.63770747830966,231.28235967983076,242.96229410349972,237.39166709852162,230.57220324043297,243.0683933040562,253.69262991363908,230.7278746530572,227.02420209318066,232.8287620611288,240.55629136325774
37,1993-06-12 16:34:54+00:00,225.47190155986272,241.1410551000247,246.30807318939554,228.4050262909956,227.7899222809014,228.1400460241605,229.78781137950344,234.27718996620297,230.9063758168926,239.49213781236753,252.22833016720693,244.38959366660265,243.02195794149608,256.108675266168,257.84588085088086,242.63819731410445,234.74419316457286,244.07742501048384,245.65324888038015
38,1993-07-30 16:35:09+00:00,212.13718138082984,233.42669566184017,235.472031624952,222.4470239785942,214.59859720022723,217.33157414625302,224.85698962515627,223.22517125851462,229.35625296272886,,235.94876417608467,231.75188138666948,224.51260388414994,219.59267428850958,231.8858352444475,224.6271900653773,220.6600034271614,223.81308442199565,229.60875593991094
39,1993-09-07 16:40:54+00:00,221.95728064561968,224.09095122063266,220.51010954366748,208.11436879988486,203.55688670973637,203.669166130306,209.7347225647385,209.5695365242234,211.52160371868857,,230.52947524134697,213.29475417839677,217.8018915316594,208.42067045079216,224.0058477940531,210.9423184121843,199.66869568299182,194.28139381850312,202.01369163218845
40,1993-09-16 16:34:41+00:00,228.18562100856792,224.6412174391672,230.36797508888898,216.7266338867831,212.22048630998356,212.82677774748203,217.22265580675574,222.69736271473636,229.5262793577008,,238.87790355227315,226.72386281853736,225.31354583821036,230.92397828692629,241.4835479120812,229.3242670210171,221.76269455881047,221.54742361713483,230.16888376087886
41,1993-09-23 16:40:50+00:00,241.31573269123828,216.9261174104084,218.3653042220956,206.25958065304673,195.5326325480298,200.3769308977483,200.820993303279,204.3969993409284,209.14206422204947,,227.55328313796406,215.10877057979394,215.77873077941996,206.5897907815098,220.28254429174007,203.98386002225726,194.18077247391327,197.53233401535923,200.69657880393217
42,1993-10-02 16:35:01+00:00,261.33286247026797,246.4761601082393,252.50542407814365,243.58217732784613,,232.14100706865148,231.8307903997481,,,,,241.48560433929987,233.03802127644954,237.7547460735197,250.3565914214805,,,233.17824389224828,229.23554921786157
43,1993-10-25 16:40:40+00:00,222.49425797432167,208.19999152648484,216.9645196224696,202.4948083222795,193.11654743349678,194.4304047174605,197.01029504441954,204.9218775053828,211.31132727617933,204.05121646038424,228.52199576937957,211.05101529851723,217.12282120834428,206.09636759414312,223.85939725092604,212.08008248475198,205.0221634572782,197.06167910702823,203.67827516063295
44,1993-11-03 16:34:50+00:00,206.75977344956908,204.2042940211757,218.2491013229368,206.32539403410544,204.88454252607565,199.81457959385028,199.27372882184727,201.24149161127662,212.37250715580603,194.42271751262845,226.4414810943899,223.59929935217147,218.33899718179313,224.86901179453088,246.48572684105747,228.85686863337344,215.1720098387083,216.61269652724602,219.43354512373833
45,1993-11-10 16:40:33+00:00,222.45726088836872,218.60303007780658,217.94159085024685,211.99866627868198,207.84940863098507,209.61597062406543,207.29105835200608,207.85624165229856,210.39190681638632,218.18743810116877,231.94653885136808,216.09347136575497,217.92595699919187,211.50277094670912,225.3545435794496,215.9326258883803,202.32342939630587,206.10313994776217,212.84474489359576
46,1993-11-19 16:34:17+00:00,226.00624480558767,224.16610031928414,223.8285063197432,213.96004486758665,211.99822887754468,210.0424951382984,212.4570491300846,213.43190476051106,225.10581468923735,194.37341242848098,237.8258814132162,231.73160145700305,218.26259521330374,224.8970912174684,243.20203536867143,227.35693706383685,217.38387436311706,223.02585916122501,229.9934122285952
47,1993-11-26 16:40:27+00:00,225.41343901292439,220.71420321955102,218.49148128179942,205.98709295737183,207.94057745371856,204.8289427147581,203.58205149952863,197.9932314925573,211.32400406499525,,226.79723653111114,218.83656097076343,209.49473512235392,215.13905268373833,229.80670712306613,217.72176201212721,204.86037571610635,207.53501338254662,215.09870552180308
48,1993-12-05 16:34:14+00:00,222.24244982738912,216.1620949226321,216.92415250811982,208.4460848236263,210.34839358342924,205.3179253750557,207.21300317060735,209.21447634371188,219.0127647647003,,232.41201050389398,231.21000301393315,218.7041739333364,224.80108626246704,238.13478879283628,227.55313803185416,223.71390110640044,224.00240704748697,231.73234854596896
49,1993-12-28 16:40:12+00:00,221.312887439041,219.02311721872428,221.48445683203266,204.2421985247748,202.10137677367013,202.91131945834783,198.31698576344488,207.7401736904532,218.48682277834,,226.99638279967684,216.3837343753073,216.98941060336082,215.42120907997224,234.951575793702,220.42888521890572,202.0347740997887,199.45901602661579,204.16614045414084
50,1994-01-06 16:33:53+00:00,225.73710868669787,223.7917220824326,224.10203993776784,218.04889224741157,216.62882473178686,217.26420761055573,214.873423057726,214.147235960026,229.08206989791208,,238.66087563728084,229.5571050598428,223.37527192643302,230.0240855655927,247.25846801616345,234.66958897052012,224.86257209804353,233.63247574289653,234.03075288747715
51,1994-01-22 16:33:38+00:00,225.05929324072525,225.664016047328,229.46556253294307,220.861266374957,222.79316687692324,216.60529164618742,217.91880600317964,220.11304021022292,230.92260869684233,210.15529573901472,238.80966552126213,234.67903572594767,223.48307016045902,235.4877403920153,250.894661304482,237.87722511875452,226.01929528955958,236.19840718066916,240.7478128285203
52,1994-01-29 16:39:46+00:00,216.21543320424524,229.96089377119486,232.85408156745177,216.45943415861245,217.4168349070748,214.89497664696535,213.29803408002297,210.48077864003383,210.23165856733104,196.09144519287736,222.82596202453612,213.86631090101037,214.9122300616229,211.5859640763542,229.24224464930032,215.2312970295805,204.15964384313185,211.17994813340238,213.54560867698538
53,1994-02-07 16:33:30+00:00,221.4571729157633,223.09938288048002,222.8497889820898,211.74603893521154,220.91514148295096,217.2036847039044,219.8578479857583,217.9532774196555,233.55503086361583,222.36140428190964,238.67933606499196,232.14510360797166,227.57844526161205,234.9579912134181,247.61117070561514,241.1456494297607,227.43602032897576,232.13613259241106,232.9139762531647
54,1994-02-14 16:39:35+00:00,237.98985550812048,235.74311400856794,241.0120742055053,225.83677147416796,225.90812048386258,223.58167024215157,223.2573338027925,217.45832856956022,232.95169388668063,228.83228652838466,242.42966223966354,229.93307541259685,226.8351062508716,232.63230323630378,246.1896159928494,236.58213238247473,227.5798302403958,223.67219615106066,233.64802887962085
55,1994-03-02 16:39:21+00:00,243.13649721336927,238.1202957647282,243.76178559691894,228.05366505044117,228.48684123373187,222.62456015652498,226.09552098627555,223.34069893657312,234.847646849325,233.45555669056083,243.50267748266938,230.20278374575162,227.0767582175265,236.18640669252383,245.64455997873938,237.81182939349915,227.10187361984504,228.452751190281,231.20765357608707
56,1994-03-18 16:39:07+00:00,246.88806606454335,241.74680168610354,239.07600337220978,221.0909477489966,226.54896315091324,220.8886248574321,222.8941247996196,219.6701236916003,232.3760187696747,232.2641096856975,242.81995610281191,231.17739079022311,225.28551162228752,236.342322347365,243.60317964889921,236.39752394901214,214.8209489700173,222.66672633849612,229.37778563922913
57,1994-03-27 16:32:47+00:00,230.0592109722774,236.26057110519298,229.65458950873483,216.73091016140881,220.55290980956843,217.7144607501813,220.7269207418834,217.22972576620188,232.87949301091822,234.4898549120672,247.3640764503486,230.101009049162,228.43126842000007,235.5055436516385,246.1078357795298,235.22400296162712,219.75279024655597,228.26211556008448,232.07834579581993
58,1994-04-03 16:38:50+00:00,239.43004277688348,239.0246221779932,232.35321241723497,228.26431350315815,223.60087578898325,222.03604463276397,220.16954122992206,228.34243702075506,230.54596339657553,237.51792634557486,250.73406510376262,232.53592469536667,222.57723413365193,237.9743937731194,245.34480748715978,227.1658051980541,220.84680401636405,224.9104070261255,232.92743240032772
59,1994-04-19 16:38:32+00:00,232.7090772227292,239.94663718742189,241.82505002460357,230.1720272921473,222.41216820071475,223.98454234714876,225.1278452043754,222.135183293779,224.26966453088312,240.78422190390143,246.77658138869637,222.2443475954948,223.79976917271142,226.04864616081608,244.79940152338412,231.12710477542478,214.70365084822762,218.95792980464876,228.45170440675113
60,1994-04-28 16:32:35+00:00,229.19904702660128,233.98126835727857,240.9052709614458,226.50776256693513,227.2597958630382,232.5972935804207,234.94378304466733,227.7983529694508,242.13395515429798,249.52087475156856,254.94055428105162,235.98079446016553,233.09033885842425,242.73001512621943,253.9685313927243,246.15366843368264,234.28281585875263,245.6063572453179,247.91733406830676
61,1994-05-14 16:31:53+00:00,227.49708570858033,228.01058722718045,235.49638359000642,223.6414883908777,219.88222846014085,225.4492262935073,215.92216534690073,227.27867690510033,231.842674950847,239.05168884836598,244.13390086382492,224.78967301959133,222.77951491347042,234.5838713932221,246.50334155609943,235.73208945782508,227.62175691417684,228.56688527574678,235.32948605388592
62,1994-05-21 16:37:57+00:00,248.57196481933377,247.19561942510813,254.4938787181549,236.11203246921303,233.48438519315184,237.5218583089237,229.17951972701874,231.24909666517485,243.01848825389717,250.82124176424185,261.4396250683963,240.31082354121557,229.01402871977186,244.9968863951842,251.70994250045422,249.89701027680863,227.30617131300315,230.702552055297,238.14421236670455
63,1994-05-30 16:31:37+00:00,222.97528669087185,230.80793670561962,239.82098766816114,226.98442777517064,227.34106767211463,222.92738933398678,224.03634935805067,231.70038081971686,240.78312651584278,248.31275432721813,258.5305485932451,237.17335267097886,228.16776371772002,234.50345454147296,253.55964732126148,248.04774146762472,230.23136940597976,239.15147246551967,238.94605681559594
64,1994-07-17 16:30:27+00:00,227.03007627891657,,,244.80653615478275,225.5202063747916,225.12585915030522,220.802394314532,220.78208082251717,230.69013321653264,232.74451481430089,237.51408362313663,240.72456257011942,229.52599520516844,236.35626123489357,247.537812379794,237.72404805160815,221.8852412205968,231.9967996606011,238.20311280815878
65,1994-07-24 16:36:26+00:00,228.75217241527696,222.96617487528115,245.2508592809929,222.86510077776472,223.53862934533456,219.2732876920759,216.15499100371827,210.43558689354924,224.50102801971474,232.04622978950138,241.58293949977894,233.6807702559867,221.60301218861528,218.57434707936142,234.16403145659316,236.11561404980148,218.09708978044097,219.14304502793414,227.10898741858543
66,1994-08-09 16:36:00+00:00,218.61689869853734,233.77060724747258,235.3883385533155,218.02989052138162,217.01590054890713,217.8934386535337,212.81982984168,212.76705521729323,221.87414740273996,234.59139948687448,236.44266163436833,228.10042029018268,212.3051675656769,211.33793781913664,231.39340770253222,222.73685678075893,202.92763490560927,206.16230866998393,216.20361668290434
