,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0155-0000,152.53547350844727,-32.1834001657659,152.53849644762272,-32.185932499108176,0.065,0.0581,0.0728
1,aus0155-0001,152.53441355469033,-32.184485277075424,152.53830152859135,-32.18593072384573,0.065,0.0586,0.0774
2,aus0155-0002,152.53413090030654,-32.18596369589464,152.53836144554583,-32.18624329371733,0.06,0.0538,0.0722
3,aus0155-0003,152.5340742063727,-32.18691665591143,152.53831251633133,-32.18709235886977,0.06,0.0531,0.0703
4,aus0155-0004,152.53402127536864,-32.187888715312084,152.5382644731748,-32.18792251961148,0.065,0.0568,0.0721
5,aus0155-0005,152.53405280861438,-32.18886264476841,152.53829421579456,-32.188751376220225,0.055,0.0499,0.0603
6,aus0155-0006,152.5340897116966,-32.189806978750276,152.53832687187662,-32.18961032465131,0.06,0.0563,0.0695
7,aus0155-0007,152.5341909739417,-32.19087514541469,152.53838696974142,-32.19033666849573,0.065,0.06,0.0721
8,aus0155-0008,152.534442010857,-32.19183475784916,152.53860506508332,-32.19113524705944,0.06,0.056,0.0655
9,aus0155-0009,152.5346333869961,-32.192783424375406,152.5387661597222,-32.191964152914665,0.065,0.0602,0.0755
10,aus0155-0010,152.53496249550295,-32.19372919489423,152.5390453865129,-32.192745445110276,0.075,0.0652,0.084
11,aus0155-0011,152.5352609475225,-32.1946689978748,152.5392948175772,-32.19354842052594,0.07,0.062,0.082
12,aus0155-0012,152.53590521834076,-32.19596112827373,152.53941742441162,-32.19393573735194,0.075,0.0644,0.0832
13,aus0155-0013,152.53698384953137,-32.19686753595074,152.5398502447158,-32.19420655856084,0.075,0.0686,0.0865
