,dates,mex0287-0000,mex0287-0001,mex0287-0002,mex0287-0003,mex0287-0004,mex0287-0005,mex0287-0006,mex0287-0007,mex0287-0008,mex0287-0009,mex0287-0010,mex0287-0011,mex0287-0012,mex0287-0013,mex0287-0014,mex0287-0015,mex0287-0016,mex0287-0017,mex0287-0018,mex0287-0019,mex0287-0020,mex0287-0021,mex0287-0022,mex0287-0023
13,1993-08-29 16:47:06+00:00,181.77968559705485,205.3047104680349,211.62822704812072,215.04440304425145,214.9117820190151,215.67517275124175,218.6017066852181,220.43051209880412,217.02898948594586,216.57020955629474,219.11946116765105,210.90043906475537,220.2194187841952,219.35614646956338,216.28235580757746,217.2056847303165,218.2168847702635,211.53626615265978,209.8516802701766,207.71500757167183,204.5875727053047,204.30074027425852,202.80619644986524,204.21057588599393
14,1993-10-16 16:46:54+00:00,172.73050871988082,188.70728175997553,196.11483532611086,195.12065636708627,190.68474834373217,197.39099317651056,200.8317598466244,204.72078603007347,198.29423605780923,198.75593792565493,193.6866914857513,193.6241538665573,,180.5891424346152,184.29775967500746,201.77632213810546,213.82096129643176,205.65207027545526,200.82065161145437,191.4439532480486,188.65833921444354,192.6510573776748,185.4320104510918,189.69988284527386
15,1993-11-17 16:46:38+00:00,165.11987564120625,197.88598126086453,211.56676849116965,215.94008229968725,218.98703590221126,219.3668326560885,218.88484301926417,220.57391325425505,223.09734170914945,223.65296975405022,222.36758016922727,216.69179312424632,222.23042397710904,218.66963288589875,222.67073541157393,233.065698716916,238.44003679502845,232.40180758824246,232.98361711670847,226.73461751672517,217.3082765115407,220.10789533935284,222.06527242254853,226.20241843642683
16,1993-12-03 16:46:37+00:00,172.4438082482186,183.83939365817682,198.48559452281123,211.485029524743,213.97547256573034,214.78668054360668,211.8567670809149,214.30670003009047,223.44984353762072,228.4519908951519,221.92299802556667,224.5558307473173,223.06283576485467,214.50951382543437,228.8192507836255,230.32367011473195,231.55186725658604,234.9343724297439,229.63623346878558,227.70326528550805,217.82590561981672,216.19031731769726,224.31098422241232,231.2607463205849
17,1993-12-19 16:46:29+00:00,179.39054851358875,188.08487289326933,190.16819770292759,196.5289710448948,196.08762666960288,194.84338875921657,193.71799112158774,187.16087232832373,204.43052486004663,197.65939568329878,197.2448526905531,202.30062362129524,203.3966528780594,195.62246545011865,206.72478961734603,216.0137997066963,219.49566168089788,207.68349298988244,210.83134046139077,210.9511786858994,194.59526848626567,199.3622008032092,200.21527227734248,201.58362945072287
18,1994-01-04 16:46:17+00:00,205.73365291876326,210.11867076144293,216.38668159020682,211.0572721408919,222.15705716393634,221.4657591720515,216.53856198971852,222.04941842109525,222.63225986904692,224.93306853092446,228.65083359560515,225.0734118762788,221.44962846480007,217.67642642235052,220.81522924021814,230.795431626011,232.50208852593957,228.79312651627964,227.67153384243542,229.23425263060582,212.409742880954,215.24077844778833,211.80468950223948,203.17094483559936
19,1994-02-05 16:45:53+00:00,220.65866972718965,221.06358707074963,233.10091899224145,220.24167229240388,232.2660273084941,221.64770489003584,222.5584887270932,225.05032932678617,222.37561143481162,216.1824383910253,217.84108284956667,220.1581338753311,215.3237121857949,208.1019613027171,215.9398070453426,214.51087146795228,214.7976236478872,210.3800522875914,205.93538910055526,203.37671899078234,182.57758479495868,179.93357592945347,175.59439736857973,175.91012100570453
20,1994-02-21 16:45:40+00:00,232.92884124590927,237.01848147016375,240.78993380353552,232.77621748935127,232.37922139241007,231.11613373649428,226.11927801554717,222.4719705917659,220.2758316724763,224.30213858337015,221.7272520305579,221.24109676653086,214.13891256467898,208.45189338723597,218.1260632042599,220.00086229057496,215.53083385815646,200.53243985319673,205.8948202933191,195.3068786682368,181.71521051722928,179.98243027759844,173.2283664923932,166.75907319854812
21,1994-03-09 16:45:25+00:00,237.84024010579074,242.6705438743573,246.33931126532624,250.1512108439935,246.26141872171985,238.6081584063733,230.4675756044128,224.70154042944867,222.9356137733838,221.95937175305775,214.82103772921658,213.1593086390911,206.408961485061,204.4378963854984,215.70699876421943,216.84872424433428,213.72246239270157,205.14308049302934,195.97156767540233,188.16254685558937,179.29399202655264,178.80383444292596,169.8382615016098,164.09210363661472
22,1994-03-25 16:45:11+00:00,219.3551336848412,222.48389629837553,230.51559632007817,231.59253416954925,225.79263405166213,217.52446658318772,215.1169232936336,214.68692982209134,218.65773608386465,210.79599543262657,208.40059695460286,205.15301939575173,207.86075977977902,202.1252590415459,199.34928834478876,201.05181547383134,201.66441119200553,194.6876517091993,197.39502965659776,186.45992760051115,168.30426196034782,169.5346364767412,161.65500857035377,159.94526473741624
23,1994-04-10 16:44:52+00:00,231.02408934291927,235.13328082205862,238.29873704350496,244.9634244043631,243.52744144601394,237.7021375110717,229.87699864975252,224.27576475121924,214.99457580878442,219.67568691080194,218.55580276354644,205.37738744421256,202.94154155971685,197.9729395798206,198.62568706846773,202.861644710075,203.94861352254077,193.06239349608808,192.1700453509041,182.26703516865507,165.71225493326847,170.44830105028404,164.57864015865502,159.25152691714453
24,1994-04-26 16:44:35+00:00,219.83966914602684,224.1613820165662,229.53866552045386,225.04427534598224,218.80961718268105,215.47555638596867,215.00882906752634,216.6512552458302,213.11709677573137,214.78421399532462,208.44543772397287,208.9828238167288,206.13548355035076,194.22556848624072,196.34778073943139,200.05502806233144,201.33798045758456,200.14008563253313,185.92532749578393,179.15552497463503,164.96463375964296,167.86201989849204,156.8106919850633,150.61819114152235
25,1994-05-12 16:44:16+00:00,219.17397777987293,227.09589472994475,234.0644010935267,236.19353295998243,237.2092972008361,233.29783551132735,226.9850408753287,220.91112466158998,219.6767736151512,214.9236538208867,218.13555382866247,212.33766873182716,202.13502929579778,196.47533763204734,199.13944281703215,201.69615962364858,208.11865378864383,201.92735733144616,191.09820800799213,186.0156023717463,172.6245954747767,176.16421762240464,157.4899941735597,162.03587511303266
26,1994-09-17 16:41:12+00:00,166.51818261810882,182.40314659963803,194.5180363869314,203.47449852014833,207.78362577627075,212.80490114432328,207.71753104496392,209.86061574398278,211.33570879919495,217.401115732861,219.21039580708654,220.27138724908767,221.43043007843588,222.99357360871852,229.435503697092,229.33343767981356,235.49739666195288,233.02330695856838,227.8383918112309,226.14564554165958,225.57315981151035,226.08327247037866,227.30166331072903,229.8468757342543
27,1994-10-19 16:40:15+00:00,152.88448773290082,162.0472310210764,174.48305821740897,186.82192325044758,193.46671809223236,190.02882029709386,193.29342953533768,194.73673842791518,199.3964095568669,196.15875729868762,203.4601118175165,205.94530721872098,203.35481341158282,199.32522228802605,213.28523767569536,215.98483738958956,227.54017021533537,223.6738988689347,221.18994138858986,218.00691742856043,207.12713970844652,203.34187684239708,206.6901496113399,211.51987370758286
28,1994-12-06 16:38:38+00:00,170.30414636876884,183.781524654555,188.33738538026947,191.7344453544985,201.94991293343904,202.5149119807024,208.38945871473484,208.27054676063153,213.7943143534455,209.50223581168078,217.0306183454066,215.36004710224196,215.0730741711128,216.24808404751946,222.5398547195786,222.89360545607946,239.92714811766814,234.3678391043353,233.48936087421274,225.8236248281945,218.45344724535173,211.30146844258908,217.62225137160078,216.1766486408764
29,1995-01-23 16:36:59+00:00,248.08646960473362,247.92128424712692,235.48885031676963,224.58733322000074,216.66241027629627,211.66868434350903,210.04036594841438,199.07293523549097,202.48175455703142,197.4372425120756,199.59074516299273,205.22311369693946,206.3242319511378,198.4009507396242,211.18478626829244,212.22923246757802,207.2843976071569,196.5663184868057,181.94684109496183,180.45108002400713,163.54093067286897,170.69816134767453,163.46014572034827,162.53652710478465
30,1995-02-08 16:36:21+00:00,260.31886983312785,257.41507815818017,255.1964327958001,242.30516378766094,237.84650559255803,227.55812214839025,219.462089742673,217.3929968587058,213.69912440990504,208.41359318727913,203.70558757554116,206.64374182953006,204.03868536639058,193.21922961063876,195.86079162028608,191.62941465160776,203.93331139475816,191.75535526592455,182.5749511784692,175.02837949325908,152.46188066731438,166.20542898624075,166.5809824558676,157.03785734555194
31,1995-02-24 16:35:43+00:00,269.657195309709,267.38006077354794,266.523663606683,264.7817531896099,255.87215168123075,242.5480276763682,234.59867801247853,222.6072402025632,215.51408967763945,211.4192257966829,210.9245034598806,206.2971630897767,199.6228584657792,202.0685625001499,206.84970266432617,206.70618858553445,205.14239622412018,192.69020885498279,179.19175699119407,168.797915786819,145.45314153565386,164.63741178249407,169.74459660815637,160.35488571848444
32,1995-03-12 16:35:04+00:00,265.4733230473979,269.73490885440384,267.3629021284291,252.7207332912984,250.41923249294055,244.65288879477723,229.8108649051927,228.45154189799595,212.74742949126437,216.84413418851835,213.0793520691921,211.90045929334838,209.0762922543183,201.6329772026422,202.19510110235245,196.51663783086016,188.86704367839442,179.89466901115685,172.0537305169916,168.3512905621601,146.97748351225633,162.2522745097977,160.63197478499487,158.03183983751399
33,1995-04-13 16:33:44+00:00,253.70849205651754,257.74962773600555,264.9674671748278,247.18428149492556,252.49650556724467,241.34531595494266,238.67511079797708,233.26292351365473,230.84787949955748,209.71930533364525,207.0649923500129,202.59172985616476,195.40580512298934,188.47366503317735,188.3620627762491,194.10204814449204,187.01836241540724,175.04099024437926,165.7184363252918,159.12878422661825,141.2298998456335,169.23441811692194,160.27921139815632,153.0060795499178
34,1995-04-29 16:33:02+00:00,238.51616291396707,244.4909197244099,247.4322277717112,245.20707441476728,252.90505079358712,239.9397409871193,236.52331383456925,232.82157040893176,227.32048927806903,211.7650122173343,210.036731639463,201.67256865571554,204.29294105160923,195.05149081784552,193.36222446991675,201.0714897186632,196.71358184667133,180.35094180722425,166.36084222622327,156.5438240831017,141.43087756250395,166.20960830419043,159.4318950129884,160.41516459295877
35,1995-07-18 16:29:24+00:00,221.75914393420007,235.19992088994462,245.640907221047,231.87972263732726,236.35144727762176,238.18495991056724,235.01469368266075,237.51502883446702,227.82419966865493,223.4355248286976,220.59602755753286,223.61159879255595,225.62013566933862,216.33145534610898,212.8716059065902,204.60521441091223,216.6807501131561,211.46388520412077,202.6254611032549,196.94817423256978,182.95578140880855,184.0732635481589,164.0599627737221,164.10016166084756
36,1995-10-06 16:25:34+00:00,208.9389763686337,221.79907973876374,228.88490188919477,229.5696986063143,227.23940200714284,225.44483574926412,219.48697396720542,228.5795845683172,226.10635865028777,217.7940233867054,221.64758930773215,218.6270563166997,223.1277941613526,220.43170141482864,220.99493453704244,230.24125835097047,227.56878155281944,229.47092762853944,230.6265867696474,223.57729972256053,210.6488735983758,215.56317347470778,212.04113977024082,208.89639230915378
37,1995-10-22 16:24:41+00:00,201.15402180939859,213.18145008422306,223.71710586644906,226.301353928121,222.41437395665758,234.26270580248297,227.7833775544202,225.27978763228674,220.47362339231518,221.72806257367577,223.2123399374308,217.60021050289308,216.19034097052233,220.66545305568107,216.68286532833667,231.56097063847187,228.38696890676164,221.054636156965,211.33923221380033,214.41931617573266,205.3955923969904,207.6232076599004,207.1900929354719,201.74800835662904
38,1995-11-07 16:24:13+00:00,186.6252287474189,200.24084453201186,211.07058551860834,203.47207967398995,214.11850041989314,217.64240928553212,220.96863041711637,223.47830027550694,219.4729931666224,221.52550271566142,218.3954916400541,218.09916166183444,213.23479789401893,207.7938143797313,218.70568114595477,224.32464004265648,225.7882912353028,226.68893560812586,218.90460342334245,216.41934083040576,208.29467065912496,205.32665973724204,209.45369082901254,202.38715985662088
39,1995-11-23 16:24:27+00:00,179.06268904276058,197.0009317150478,209.19916503858923,217.435201503525,218.69232696267105,217.3523672893298,215.5119465193025,225.04666508271626,226.37651283005243,216.47764937591808,216.7714318972876,204.47213614139548,209.52819128363987,220.70047720814176,225.24645035282106,232.77973911243794,230.83310125339437,227.3570389375022,220.20666849292314,209.46954920391715,185.66618997915495,196.8035351650839,200.40268620562946,203.91067157529304
40,1996-01-10 16:27:41+00:00,198.10528980024583,218.44108112271792,219.96967391009082,216.69126547746367,205.91600452529448,215.04338664479707,215.0701292146157,213.11058482396018,216.5236006071257,216.89478132673634,212.7577870761086,221.46388695339957,231.83966782218326,241.15147748449695,246.62033232629483,224.8754812184081,229.9769025141958,218.48538527842507,210.0188001168312,200.92383397926145,,,,
41,1996-01-26 16:28:49+00:00,225.81621188059955,234.46431217696124,231.88370059853315,231.72642495358124,227.71207361865234,233.29306935277359,231.31663866781417,229.98507270168574,229.02484244006328,226.78617018678804,224.2269302237912,227.94251883874747,221.15642723348418,222.56960428638467,231.9023188901879,229.05779183172095,223.50405497376912,217.12045324205693,212.57149637476516,203.79233099679902,199.3832644925123,187.98403662791438,182.57107422244994,179.41155769376863
42,1996-02-27 16:31:00+00:00,261.68012815691054,270.0579808876776,265.94131091678577,253.33565658114952,251.0544820427553,247.3705015929752,233.60077803276658,234.63676973844431,228.6794996712675,226.1966274549366,214.2763858992663,226.42372088319783,224.56027807574563,215.94791323504353,210.9911599881043,223.82984040834424,215.7372088173374,209.82763678813095,201.28869422661708,185.1461726806165,181.41719786275885,179.40407973467856,176.10146766734292,178.6892931345926
43,1996-03-14 16:32:03+00:00,253.18292914601918,263.4368072902443,260.96724642166174,252.8677174918735,253.3940726491507,242.41448056636767,241.2816440466216,232.85282666199168,224.6624602585529,228.1828658349342,223.8188645656088,219.87273206533627,215.45591159679736,212.2255900479462,210.12417329426796,211.7289894071099,213.02773300874333,195.4879061017333,197.26793295518345,186.95020615389274,177.377394518886,171.97098520793085,168.2203655778881,169.25725238234782
44,1996-03-30 16:33:04+00:00,246.39020127681692,247.21870962307744,258.79685443860444,248.84506642535865,251.4940090957313,246.15420927648188,244.86832031607136,236.80636361205734,231.32614879192536,226.3759613231068,218.17284036571624,214.9524936443999,214.68096800075688,196.86489164792698,214.571392678858,215.66107618914359,213.22761813297444,202.143097393273,190.3551007964812,174.3865210705159,158.9468175177715,174.16320113607213,156.99885670128748,167.24069676031397
45,1996-04-15 16:34:04+00:00,241.19002133365845,250.34126441040854,250.95029726991922,250.70539628525984,249.17683974726145,244.39206539916813,241.0943715148337,232.42299209239394,225.72802990468523,231.26938528799408,224.05919950346757,218.73068061293483,210.60117187657733,204.36951586745926,208.4518447691538,206.3831870259062,203.4942329374078,186.7063011964297,189.68715699035985,174.15891861406493,162.26388620752627,169.6911010884486,153.6418565944635,155.77492044710115
46,1996-09-22 16:42:51+00:00,,177.46240173188517,184.31163585403496,191.63056521717886,205.5864112058772,199.0885140458129,203.72029203195405,208.76678167601665,217.27307674165075,214.86969019153238,212.87944719068716,212.13262235353346,207.35626791858647,210.06902364903536,221.60249950165556,223.33775255048664,227.0941022563103,225.2846064210188,218.63557556434523,211.4023157914439,200.4592169912175,199.38887811040877,201.01953683576784,199.63109881482322
47,1996-10-24 16:44:30+00:00,202.39229382074353,204.32949107792086,204.70728440642952,201.77098737811386,204.23054573653408,215.70076496233074,211.01274742777133,218.41252059214426,220.84494496348273,217.4782180747894,218.76247472966884,214.22454374088247,216.7860374491763,220.47704972943026,215.60728280744198,226.87425776508042,240.5746364012888,236.5843903896653,236.34870104874443,228.01634370991513,218.7239895813451,219.73473456503785,215.23436328034168,212.47259421686843
48,1996-11-09 16:45:16+00:00,192.42725931954442,197.0200888000756,198.4288082021121,206.5660056104052,211.08866944733265,216.28492472157663,214.18899316998687,216.93052493873557,218.54392293459347,213.61168490898095,225.0715728205583,219.8326377860865,218.24089193127202,215.12833459578573,228.5291865577194,235.01899531932727,231.46177635732107,231.8176774798232,232.78871802516437,223.08458924462676,218.6356979877598,220.61993162846218,220.1693477763121,215.05931699826337
49,1996-11-25 16:46:01+00:00,198.56993195796406,200.45071500354516,204.8885137740268,210.95054843188092,216.08573297951457,221.58554270361662,217.84828519107703,218.11990574614111,222.22637019927666,218.00034524833538,227.21518197175834,223.73716176392946,228.51656142884707,216.29672458842225,237.70113432896338,236.12791600979148,234.95165949381106,231.59760012620518,229.7214256858402,222.7139264337843,216.3329387481877,212.35299999664517,216.7566987639757,206.82649906049363
50,1996-12-11 16:46:47+00:00,217.7713391268789,213.91149496386237,217.67141803575615,216.48081410234542,217.35308169386872,217.34241232403824,212.7780192712208,214.11124443240166,219.48526524801395,226.39508346690778,225.21438615193296,227.40058484455332,224.75476626389963,223.95770501494923,227.8368628653475,228.02293032585862,233.4167684490684,229.79686410786206,230.4606714422073,223.93126039402563,216.02306678517874,214.00912282981713,217.2630922207987,212.11363973530356
51,1997-01-12 16:48:17+00:00,238.1622096458223,234.49177949284285,238.48423102761285,236.17497772673946,240.48329954908712,234.1593295404643,227.34002863115907,228.53965027093395,224.61228263307845,227.8803503090594,249.56114915856804,232.4745272604287,225.6342258719831,225.64668481221779,237.10384171352632,238.09499320645034,234.22479442027827,229.89128409958175,226.3147425165875,221.076167685167,214.1241537352061,210.36354714610653,209.87879397720027,204.64579581982298
52,1997-01-28 16:49:01+00:00,231.29109209977307,235.1833878420622,232.11137870466658,232.79359620411924,224.33935252753628,218.37344627229183,220.10363453817345,216.89032428504436,213.23177494192763,211.77659692373524,217.1462455617492,223.75634289793047,220.6608619106535,212.3850532354819,214.13624966762677,215.0057484427343,215.22820794754693,215.634910848398,204.269970091664,193.59490850322064,195.31547809727695,186.21532178777963,174.76954771392232,181.57662476443105
53,1997-02-13 16:49:43+00:00,256.3604403232824,255.13427676719536,259.53909044688373,248.72046269932548,241.90634567985987,233.38952923397028,233.7870812906305,223.07960796595444,220.9976682365586,226.81382409052225,225.58165794481218,216.80004649834285,214.0239071035393,218.3225216090059,219.30481877184678,215.9165438182656,213.64171120213015,208.64675886568443,218.23185768536746,203.4663911673007,181.94479663781175,176.6150176541694,178.67213291739156,171.5490892668205
54,1997-03-01 16:50:23+00:00,277.16371678663415,274.31624198927545,273.3964654998477,269.13137557725935,257.53191916510934,248.27074639917217,238.636347725496,238.24517851720367,231.71895450074018,233.3242043439335,223.538677578156,218.03221787122473,213.71484348023952,213.27956274465043,214.94388355337261,215.11796353968083,220.73805164222688,205.92657224183208,200.28075809211109,195.20626886563107,178.16069953724238,179.48833099236083,176.059984895554,169.69842986712837
55,1997-04-02 16:51:36+00:00,256.42844217994565,270.20514139338616,261.47503934399236,247.26084741502714,238.75506003742572,246.1647392023472,238.87717500293874,234.01603483938487,232.8661405581418,226.53338875824542,214.54549875043168,218.4599570920814,214.00131423495083,213.32472278333663,209.7010278047809,214.07826696889668,209.60789526907493,195.47754584145682,180.2619845342919,167.9035673855485,159.91879042471555,166.9663375808964,160.79258536854027,155.16004185375354
56,1997-05-04 16:52:43+00:00,233.53421789868005,237.11907881763022,245.12925412341338,238.35425468467832,241.01211361379006,230.95325211994424,225.46734289863397,222.99482783956717,219.63790642607202,219.95099317563674,214.55260721134275,210.33464351476212,203.9991438852239,201.89703412961632,204.51222224122947,206.5467989905197,198.02593673614342,195.04471236301657,188.73165349420466,168.28514378935077,159.269644134304,162.73596613583848,156.45001902918997,155.43476908160108
57,1997-06-05 16:53:51+00:00,226.26519918390844,249.017027872859,253.1765288768691,248.87962427226898,252.81126937052784,250.16918047439924,247.26921589342675,245.4175998065249,244.1091507317669,231.62203813341426,234.52495921379187,226.77431694063324,223.63072182246958,215.53020299429073,230.9098812169381,226.35140714125527,225.70504472728445,216.22565795525952,209.38270299143906,193.31888713007316,185.28488373246756,185.66544969586698,176.61790816553378,173.43480844744323
58,1997-06-21 16:54:23+00:00,223.55656698056927,224.91532620742768,227.5192327540537,240.8390094220263,241.71594765336894,238.48628599191355,235.25179770395255,232.5473532487849,233.78161353893708,239.64758402603374,232.77486940316044,226.27258417247373,229.42118928845298,216.61478442584803,220.0323184319138,226.04794952315646,220.3929253708651,208.49218508425187,210.4894192660378,199.78644656844202,190.99768263046684,186.40312336009526,173.3871922033618,172.13201014615163
59,1997-07-07 16:54:56+00:00,206.77141842933256,225.18802621955243,234.92051857072454,240.837500149268,250.22165732294383,245.7912668162189,242.99888119286865,238.9590360209475,240.2849463347624,243.35010131559375,244.72872656907188,234.80558797183556,228.9698696539262,228.30379483407307,230.10448936092172,232.93409210073537,235.05480201550643,228.4569112940877,221.9321510281792,217.36184146123085,203.7724323715779,196.35358513598598,194.126018282377,195.23866650560234
60,1997-08-08 16:56:00+00:00,156.1942452481198,188.86729016730519,200.9205071337662,199.15376474982176,202.65676216634236,208.7208560943481,204.12803170120975,209.8207918238831,207.9475246516048,214.1257303591888,200.08072250644977,205.46315562362358,213.40547658431112,212.79248329075295,214.7041819183002,214.54660074925354,220.2540441216103,218.11112293609773,214.00865777095737,211.25786263984529,200.24678307979775,205.85815021690468,219.26084555120505,214.6545287889273
61,1997-08-24 16:56:30+00:00,173.8358588801914,189.04886592100777,207.0920082710262,204.06365622900205,216.96725854814272,211.86007010011807,211.95154380920124,221.20781329645527,215.54904860187503,214.69110013205588,206.99776359281952,208.35598782910927,207.7918497214842,217.90247831130014,220.56788554031093,228.80112097752715,226.91533600041916,223.30137325471983,230.43406186009398,226.87796266672999,207.89365328290071,218.846713791457,217.93809576350526,231.27280432304752
62,1997-09-09 16:56:58+00:00,169.1804095538075,190.23835421122877,201.02364195616718,206.15924218864953,202.90527362908517,202.1956526936409,199.29402739615605,202.98097267032182,203.08859795292804,210.0572510385875,208.20656341256583,208.2189544215756,208.13596582879887,213.5751853284875,221.24079681560946,223.8424190632846,228.40237344437298,227.1615400889882,223.60498511898825,222.64651181412125,211.45771093101413,204.28229970352618,206.73270380172067,207.2414860678694
63,1997-09-25 16:57:26+00:00,132.71489061866822,,155.0713003871592,167.51762774393987,170.71897057118284,167.16193647092166,184.7107200909572,179.59355293188355,192.70921356926272,192.20986878355532,192.6623676787981,188.4393413533553,184.73519236099793,182.36868970743961,203.20451704596545,200.57183152893717,211.69632723560383,202.77354815295934,202.50053142565363,202.6677591516105,196.06107804811927,198.4542884947409,214.26570653020232,215.29750839474082
64,1997-10-27 16:58:19+00:00,166.82851748607118,184.5776559957086,176.95777687885735,185.23594618974445,184.4280134832583,204.79024022371541,204.4079674661008,202.2979732576787,201.78842964309953,208.94880382725782,215.0073637351254,209.61507002121294,211.68232197417856,215.15592796394154,218.7483215402305,229.17716595329156,238.17826795534765,239.88468033590615,232.4748131920517,232.66021621419114,226.5453354070234,227.62372709558628,226.22585843861907,227.1671935763788
