,dates,mex0041-0000,mex0041-0001,mex0041-0002,mex0041-0003
0,1985-09-30 16:17:33+00:00,203.01889077851834,210.70918458761867,215.29019667065327,207.9304548368842
1,1986-01-13 16:09:40+00:00,176.67001180141648,186.92822052660296,207.455065108556,218.62197783628812
2,1986-01-20 16:15:42+00:00,197.27989251337908,206.5696971775341,233.80761353345144,247.6505476120293
3,1986-03-18 16:08:16+00:00,198.50074099162146,213.02646319207796,230.09805859554075,247.65051891918034
4,1986-03-25 16:14:19+00:00,183.26206896296932,207.6116569212933,225.5389826035944,235.08817006573892
5,1986-04-03 16:07:57+00:00,191.6671790860135,205.2562019414911,226.9080220324758,246.6808929068207
6,1986-04-10 16:13:58+00:00,185.3753291350434,199.8745783690024,226.26451827643578,239.5308070698474
7,1986-04-19 16:07:35+00:00,184.72943013238998,193.05593487941542,214.28202016023093,233.8383532850506
8,1986-04-26 16:13:36+00:00,190.82325029140821,197.31376585733514,213.5653720299651,223.08919497722934
9,1986-05-05 16:07:11+00:00,208.23160419395654,213.9399492708444,225.21709498538556,212.57596566433563
10,1986-09-10 16:02:57+00:00,205.8562859893305,217.7323162597544,219.50562558662847,226.97796878082517
11,1986-09-26 16:02:27+00:00,211.81568506215578,216.41771934741126,224.92953644992014,223.17976519422294
12,1987-07-18 16:13:40+00:00,189.70922949740907,199.23595716015348,208.61682986709215,206.5840677926694
13,1987-08-03 16:14:08+00:00,193.88222082020624,198.14647847531344,205.31340018657212,203.19615422871573
14,1987-08-19 16:14:36+00:00,198.28250539036162,205.45107323033687,213.68098055540264,211.05818010229444
15,1987-09-20 16:15:25+00:00,194.77101833466483,202.44942053210866,212.23104582179678,202.21779912008225
16,1990-03-13 16:02:52+00:00,195.7380905728256,199.32255202898995,218.4827907327772,231.27133460278475
17,1992-09-01 16:10:44+00:00,,,,
18,1993-01-07 16:09:59+00:00,204.45986853663626,211.59362615952796,227.65013274806262,230.01874359947226
19,1993-01-16 16:03:54+00:00,193.25206475447573,203.04114866317394,216.0136026703914,222.39641687714305
20,1993-01-23 16:10:10+00:00,194.1008232105587,207.5997355964124,223.27657898296968,226.59614646068536
21,1993-02-08 16:10:21+00:00,186.33008678601763,197.2396654925715,225.27602610401584,234.05910235262462
22,1993-02-17 16:04:13+00:00,192.6691330458119,203.79202665172113,224.5742837331437,235.285841213648
23,1993-02-24 16:10:24+00:00,193.7928938114157,205.70872765891417,226.62876891607624,238.0516166070557
24,1993-03-05 16:04:22+00:00,157.96295322017127,179.13921858407193,207.2839182874741,227.3848890600123
25,1993-03-12 16:10:37+00:00,189.3296332649959,205.82230420882595,231.70374940258236,232.6148480385686
26,1993-03-21 16:04:25+00:00,197.57508592476015,208.1472597923589,,
27,1993-03-28 16:10:38+00:00,213.14165449095975,206.78263049253934,213.1625828523364,230.128853895615
28,1993-04-06 16:04:30+00:00,,,,
29,1993-04-22 16:04:40+00:00,204.6216638215951,205.30662411877415,213.21357914111255,217.1867259720731
30,1993-05-15 16:10:55+00:00,197.93262678053773,202.25771783363209,218.05925229142974,220.79087241641375
31,1993-05-31 16:10:59+00:00,211.62860734142026,215.58176388935868,213.59286710546897,206.0579583657984
32,1993-06-09 16:04:48+00:00,220.97232467286145,225.66795104228746,223.8339133656563,219.65875878515592
33,1993-08-03 16:10:50+00:00,208.23341455318098,203.6792679775474,199.0505524984959,206.11043274148852
34,1993-09-04 16:10:48+00:00,196.27483636095732,202.42821035831957,211.96031497119293,204.99198380449525
35,1993-10-06 16:10:41+00:00,204.43203318101325,206.45685626500517,222.02694479419256,217.83974638010864
36,1993-10-22 16:10:35+00:00,197.61531716143782,207.12792199787467,213.51549726820667,208.26513471539778
37,1993-11-07 16:10:28+00:00,203.32250510611678,210.94746897669674,222.48956750777563,224.10575507798058
38,1993-11-23 16:10:21+00:00,193.74681524061202,199.00861671563402,215.65377477768453,223.31870896433696
39,1993-12-09 16:10:17+00:00,196.8509242494801,215.94369021748054,218.02128538688746,226.68893736818814
40,1993-12-18 16:04:01+00:00,204.66757500620332,211.79977318585583,228.3379377492121,238.63108298500998
41,1993-12-25 16:10:08+00:00,192.6127065529188,208.03182449477566,220.61830393888968,230.64374016680352
42,1994-01-03 16:03:50+00:00,190.09700667013325,212.16943573482615,218.2774670524918,236.65312583957632
43,1994-01-10 16:09:54+00:00,204.86276957479075,210.2323920834082,239.2936281759074,250.70773076427028
44,1994-01-26 16:09:41+00:00,187.39554610496185,202.0408465002389,231.11799463224781,251.44301701612977
45,1994-02-04 16:03:26+00:00,193.23460941349472,202.07218104756066,213.05837244541823,226.76182324449104
46,1994-02-11 16:09:32+00:00,197.4462262733134,204.9194918320696,223.34396344886065,231.32650788973572
47,1994-02-20 16:03:13+00:00,196.8027674320227,212.7204094843573,230.9325123521984,247.18696908633035
48,1994-02-27 16:09:17+00:00,191.40082608497175,207.24367126869467,213.60257463381737,220.94205353373115
49,1994-03-08 16:02:58+00:00,197.6740886552386,199.71951330896593,220.28913996362562,236.94047729889024
50,1994-03-15 16:09:03+00:00,197.735531395238,196.24700311451116,216.09037020958246,226.69209189697847
51,1994-03-24 16:02:44+00:00,191.6436567258636,199.50074405726602,220.29815865832754,224.69168706147715
52,1994-03-31 16:08:47+00:00,186.29072780263672,197.98019201506162,212.29075116222793,225.02379927632686
53,1994-04-09 16:02:26+00:00,202.18769798630285,208.95046663621406,221.1050988819012,229.8871052438029
54,1994-04-16 16:08:29+00:00,199.61246700101776,197.958169709353,202.62435387192772,206.1117272089765
55,1994-05-18 16:07:54+00:00,200.67785367861939,201.57252697918298,211.38888462574,207.21747529121382
56,1994-05-27 16:01:34+00:00,204.99511802056088,213.21379509547643,210.88567752199594,215.15601667734063
57,1994-06-03 16:07:36+00:00,182.1590785898681,204.5094939465734,210.4737838907102,213.32380758711741
58,1994-06-28 16:00:52+00:00,217.35342592041235,221.66274423540563,225.7248512375404,215.56875878600007
59,1994-07-30 15:59:58+00:00,203.52744867972058,219.21892892153613,226.5994761016242,223.25955419179655
60,1994-08-15 15:59:34+00:00,210.38273192558609,219.09466437913068,223.64891064944095,221.69735636406128
61,1994-09-16 15:58:46+00:00,213.81040596093175,221.34298116576235,223.33162224804954,222.24902645524594
62,1994-09-23 16:04:45+00:00,214.5950150245336,223.23733571675146,229.66952089834575,217.1859081057109
63,1994-10-02 15:58:19+00:00,209.01834524332816,215.85117554031504,219.14447668506824,220.7608130732305
64,1994-10-25 16:03:45+00:00,200.8453908978165,207.2841519526299,220.75988461601193,221.55632924820853
65,1994-11-26 16:02:39+00:00,209.76923946946923,207.87275008483073,219.01828129457303,227.04381617545508
66,1994-12-12 16:02:10+00:00,195.5286615350831,204.25614934210176,219.97711804938146,229.59899987505113
67,1994-12-21 15:55:42+00:00,,206.44509555435394,219.70392637782788,
68,1995-01-06 15:55:09+00:00,184.96185270665532,198.3437147551466,222.19991106137186,232.42542784054424
69,1995-01-13 16:01:04+00:00,188.27018359057396,205.1087252563671,228.9468758700474,238.22337548479268
70,1995-01-22 15:54:34+00:00,188.99280417805477,194.64009443546774,219.09044322774736,230.09447951738974
71,1995-02-14 15:59:49+00:00,199.17323271694667,206.56360771254882,221.0472817692903,236.04394408454343
72,1995-03-18 15:58:31+00:00,187.47308372529673,195.18817562930332,218.7383352092546,231.0518527282436
73,1995-04-03 15:57:52+00:00,186.98849327903898,191.7457658406647,215.01211492729857,223.54836398796772
74,1995-04-28 15:50:37+00:00,,,,
75,1995-05-05 15:56:29+00:00,205.64550431657887,208.8392386716515,218.8114463995537,219.74182827686144
76,1995-06-06 15:55:00+00:00,191.2393952650187,200.08011890690497,209.06738248148088,200.94014030545128
77,1995-07-08 15:53:34+00:00,197.7591281440048,205.16369848234197,218.27861203783178,212.153110766499
78,1995-07-17 15:46:59+00:00,194.89020147323365,203.43436652953415,213.24313113307133,
79,1995-08-25 15:51:23+00:00,193.5426049373365,201.8459063697357,207.38926396261158,199.08668415280076
80,1995-09-03 15:44:46+00:00,191.9405636318063,206.25998387297287,210.45440972360697,214.54194628432992
81,1995-09-19 15:43:59+00:00,192.58349579682616,202.16426955713436,211.7254857197333,206.66789906166028
82,1996-01-16 15:51:49+00:00,194.98683658406804,214.8270989120724,232.29001522264502,235.0601376999788
83,1996-02-17 15:54:02+00:00,188.39791025419876,208.84591168916944,223.26239766491838,228.73365983585674
84,1996-03-04 15:55:06+00:00,208.0569384640401,215.87038329791775,228.97668858227266,236.4958422360661
85,1996-03-20 15:56:09+00:00,180.3205430268381,185.44339613970507,209.67125165137116,221.62709027663362
86,1996-04-05 15:57:09+00:00,193.68402154603754,200.73058737468259,220.6467277311618,230.35657323566207
87,1996-04-21 15:58:08+00:00,191.6750301883495,196.40403393245128,206.29443924936507,220.4345734379247
88,1996-04-30 15:52:29+00:00,213.34321907793145,,,
89,1996-05-07 15:59:05+00:00,204.86731413430823,212.41824867302998,219.39635592321747,221.26867439818665
90,1996-05-23 16:00:00+00:00,192.0154887491556,200.4743229268143,208.0160596070113,208.28413741948256
91,1996-07-10 16:02:35+00:00,205.85477783766038,207.9550716931266,214.9094038062447,209.8589334501592
92,1996-09-12 16:06:01+00:00,206.33535626659534,210.95243546193095,214.94840473613945,212.6055003087418
93,1996-09-28 16:06:53+00:00,203.1028579427989,208.85141072515376,209.6669425641618,209.73176861516262
94,1996-10-14 16:07:43+00:00,190.79617548397087,205.34697211574115,216.67154275954405,219.8537057834441
95,1996-10-30 16:08:30+00:00,199.38335448941154,207.94319263436591,218.972578935183,222.84539777921378
96,1996-11-15 16:09:15+00:00,195.21256340860663,215.4072495023949,233.35340709144242,229.51213362011686
97,1996-12-17 16:10:46+00:00,192.39674488628717,204.63474185219272,229.1525133309937,231.7971911186829
98,1997-01-02 16:11:32+00:00,191.36423580407046,208.91199442185825,227.8550122741065,230.6490796907354
99,1997-02-03 16:13:00+00:00,188.14628394650515,206.8683740155231,225.76143914251787,236.9601135790709
100,1997-02-19 16:13:41+00:00,182.3339274767882,212.16028348193313,224.05254720133402,242.40547981107565
101,1997-03-07 16:14:19+00:00,184.80084640573745,196.54122129361528,208.3943060079413,214.9370619310045
102,1997-03-23 16:14:56+00:00,196.98513078306863,205.57390957323943,221.91757698016983,225.52924661511778
103,1997-04-24 16:16:05+00:00,199.45862074380335,208.29361965450593,218.26925271155775,224.76896427687373
104,1997-05-26 16:17:12+00:00,201.38721439820685,206.64197216695666,208.6298568896958,214.32719627571313
105,1997-06-11 16:17:45+00:00,182.83248409574497,195.7462260325966,208.99819923756974,213.2521332154535
106,1997-07-13 16:18:52+00:00,195.209747462394,202.8480273805228,212.35921310364833,217.02088410881376
107,1997-08-14 16:19:55+00:00,191.64594788078793,200.660460029993,210.0176780551404,209.89670879090042
108,1997-08-30 16:20:24+00:00,191.19736254539708,198.81220774711946,208.3209046618811,213.61735207839658
109,1997-09-15 16:20:51+00:00,187.65700225388406,192.45996265140235,202.91646821279002,202.9759269098207
