,dates,mex0041-0000,mex0041-0001,mex0041-0002,mex0041-0003
0,1985-09-30 16:17:33+00:00,205.8327344595965,213.26722429768972,218.10404035173144,210.74429851796236
1,1986-01-13 16:09:40+00:00,180.29370278623773,190.22248505825863,211.07875609337725,222.24566882110938
2,1986-01-20 16:15:42+00:00,196.22527326134917,205.61095240296146,232.75299428142154,246.5959283599994
3,1986-03-18 16:08:16+00:00,198.33547032677347,212.87621713312524,229.93278793069277,247.48524825433236
4,1986-03-25 16:14:19+00:00,184.14487833226758,208.41421089338263,226.42179197289266,235.97097943503718
5,1986-04-03 16:07:57+00:00,189.8635365384585,203.61652689825928,225.1043794849208,244.8772503592657
6,1986-04-10 16:13:58+00:00,188.03336585323257,202.29097538553802,228.92255499462496,242.1888437880366
7,1986-04-19 16:07:35+00:00,183.33431130157032,191.78764503321574,212.88690132941127,232.44323445423095
8,1986-04-26 16:13:36+00:00,194.76451230345026,200.8967313228279,217.50663404200714,227.03045698927139
9,1986-05-05 16:07:11+00:00,206.6007709649844,212.45737360814246,223.58626175641342,210.9451324353635
10,1986-09-10 16:02:57+00:00,205.03179417411576,216.98277824592284,218.68113377141373,226.15347696561042
11,1986-09-26 16:02:27+00:00,209.86243877697154,214.6420409063347,222.9762901647359,221.2265189090387
12,1987-07-18 16:13:40+00:00,186.815100397446,196.60493070564158,205.72270076712908,203.68993869270633
13,1987-08-03 16:14:08+00:00,191.30580405073755,195.8042814121601,202.73698341710343,200.61973745924703
14,1987-08-19 16:14:36+00:00,195.2178998922048,202.6650682320125,210.61637505724582,207.99357460413762
15,1987-09-20 16:15:25+00:00,193.75663125636876,201.52725046093042,211.21665874350072,201.20341204178618
16,1990-03-13 16:02:52+00:00,198.77399868941768,202.0824684986191,221.5186988493693,234.30724271937683
17,1992-09-01 16:10:44+00:00,,,,
18,1993-01-07 16:09:59+00:00,205.37879320273905,212.4290122196214,228.5690574141654,230.93766826557504
19,1993-01-16 16:03:54+00:00,191.61157753411914,201.54979664466794,214.37311545003482,220.75592965678646
20,1993-01-23 16:10:10+00:00,196.89934523071338,210.14384652382574,226.07510100312436,229.39466848084004
21,1993-02-08 16:10:21+00:00,189.9921405065729,200.56880523853084,228.9380798245711,237.72115607317988
22,1993-02-17 16:04:13+00:00,191.40803753320688,202.64557618571658,223.31318822053868,234.024745701043
23,1993-02-24 16:10:24+00:00,196.63118354463992,208.2889910527544,229.46705864930047,240.88990634027994
24,1993-03-05 16:04:22+00:00,156.35515078514953,177.67758000677944,205.67611585245237,225.77708662499057
25,1993-03-12 16:10:37+00:00,192.90689175474807,209.07435738132796,235.28100789233454,236.19210652832078
26,1993-03-21 16:04:25+00:00,198.1062098282041,208.6300997045807,,
27,1993-03-28 16:10:38+00:00,215.203580904384,208.65710905019776,215.22450926576067,232.19078030903927
28,1993-04-06 16:04:30+00:00,,,,
29,1993-04-22 16:04:40+00:00,206.6131160649718,207.1170352491166,215.20503138448925,219.1781782154498
30,1993-05-15 16:10:55+00:00,195.4571288110959,200.00726513413952,215.58375432198793,218.31537444697193
31,1993-05-31 16:10:59+00:00,207.64370709688723,211.95912730341956,209.60796686093593,202.07305812126538
32,1993-06-09 16:04:48+00:00,222.37007107765254,226.93862959209753,225.23165977044738,221.05650518994702
33,1993-08-03 16:10:50+00:00,210.59384468914135,205.8251135556932,201.41098263445627,208.4708628774489
34,1993-09-04 16:10:48+00:00,198.80785100609103,204.73095094480476,214.49332961632663,207.52499844962895
35,1993-10-06 16:10:41+00:00,205.54704642177444,207.47050466569718,223.14195803495375,218.95475962086982
36,1993-10-22 16:10:35+00:00,196.26517463515984,205.90051970125833,212.1653547419287,206.9149921891198
37,1993-11-07 16:10:28+00:00,202.2558535161451,209.97778571308612,221.42291591780395,223.0391034880089
38,1993-11-23 16:10:21+00:00,191.96062664185052,197.38480889857811,213.86758617892303,221.53252036557546
39,1993-12-09 16:10:17+00:00,194.79314217657333,214.07297924211076,215.96350331398068,224.63115529528136
40,1993-12-18 16:04:01+00:00,206.2886083222329,213.27343983679182,229.95897106524168,240.25211630103956
41,1993-12-25 16:10:08+00:00,192.14637491887112,207.6078866456414,220.151972304842,230.17740853275583
42,1994-01-03 16:03:50+00:00,191.47767749613138,213.42459103118807,219.65813787848992,238.03379666557444
43,1994-01-10 16:09:54+00:00,205.1336081392608,210.47860896019915,239.56446674037744,250.97856932874032
44,1994-01-26 16:09:41+00:00,188.41384253107188,202.9665705239753,232.13629105835784,252.4613134422398
45,1994-02-04 16:03:26+00:00,191.70172739612272,200.67865194085886,211.52549042804623,225.22894122711904
46,1994-02-11 16:09:32+00:00,200.41100520411968,207.61474540552985,226.3087423796669,234.29128682054198
47,1994-02-20 16:03:13+00:00,195.6764413132535,211.69647664911258,229.80618623342917,246.06064296756114
48,1994-02-27 16:09:17+00:00,194.84765259590898,210.37714991500124,217.0494011447546,224.38888004466838
49,1994-03-08 16:02:58+00:00,195.99433751421958,198.19246681713048,218.6093888226066,235.26072615787123
50,1994-03-15 16:09:03+00:00,200.58086163740225,198.83366697102412,218.9357004517467,229.5374221391427
51,1994-03-24 16:02:44+00:00,189.9349184276443,197.9473456043394,218.58942036010825,222.98294876325787
52,1994-03-31 16:08:47+00:00,189.90515869796195,201.2660382835391,215.90518205755316,228.63823017165208
53,1994-04-09 16:02:26+00:00,202.7703174450113,209.4801206895854,221.68771834060965,230.46972470251134
54,1994-04-16 16:08:29+00:00,201.24976830611516,199.44662544125973,204.26165517702512,207.7490285140739
55,1994-05-18 16:07:54+00:00,199.6269406714726,200.61715151814045,210.3379716185932,206.16656228406703
56,1994-05-27 16:01:34+00:00,209.2208253717543,217.055347232925,215.11138487318937,219.38172402853405
57,1994-06-03 16:07:36+00:00,179.14292402195548,201.767535248471,207.45762932279757,210.3076530192048
58,1994-06-28 16:00:52+00:00,218.31847563386845,222.54006215672933,226.6899009509965,216.53380849945617
59,1994-07-30 15:59:58+00:00,201.51401653318615,217.38853606105027,224.58604395508976,221.24612204526213
60,1994-08-15 15:59:34+00:00,206.74666126620963,215.78914559787933,220.0128399900645,218.06128570468482
61,1994-09-16 15:58:46+00:00,211.2778812624466,219.04068598532132,220.7990975495644,219.7165017567608
62,1994-09-23 16:04:45+00:00,217.1645663751654,225.5732914900531,232.23907224897755,219.7554594563427
63,1994-10-02 15:58:19+00:00,207.2327672652205,214.22792283294444,217.3588987069606,218.97523509512286
64,1994-10-25 16:03:45+00:00,201.65544453345433,208.02056434866432,221.56993825164977,222.36638288384637
65,1994-11-26 16:02:39+00:00,208.76511993165957,206.9599141413674,218.01416175676337,226.03969663764542
66,1994-12-12 16:02:10+00:00,193.67955280519658,202.5751414058413,218.12800931949494,227.7498911451646
67,1994-12-21 15:55:42+00:00,,208.9621858111172,222.47272566026749,
68,1995-01-06 15:55:09+00:00,186.37136621594783,199.62509067268525,223.60942457066437,233.83494134983675
69,1995-01-13 16:01:04+00:00,188.05244811792357,204.91078391759402,228.729140397397,238.0056400121423
70,1995-01-22 15:54:34+00:00,190.136297398745,195.67963372700433,220.2339364484376,231.23797273807997
71,1995-02-14 15:59:49+00:00,200.47818605438925,207.74992892840572,222.35223510673288,237.348897421986
72,1995-03-18 15:58:31+00:00,190.7762106401282,198.19101827915011,222.04146212408605,234.35497964307507
73,1995-04-03 15:57:52+00:00,189.77823822075587,194.28189760586184,217.80185986901546,226.3381089296846
74,1995-04-28 15:50:37+00:00,,,,
75,1995-05-05 15:56:29+00:00,206.59194105286133,209.69963570463554,219.75788313583615,220.6882650131439
76,1995-06-06 15:55:00+00:00,189.58241289874888,198.57377130120517,207.41040011521108,199.28315793918148
77,1995-07-08 15:53:34+00:00,193.78889797825332,201.5543983316588,214.3083818720803,208.18288060074752
78,1995-07-17 15:46:59+00:00,195.21255660749978,203.72741665159427,213.56548626733746,
79,1995-08-25 15:51:23+00:00,194.5617000986992,202.77235651642906,208.40835912397426,200.10577931416344
80,1995-09-03 15:44:46+00:00,188.37546490158073,203.01898502731325,206.8893109933814,210.97684755410435
81,1995-09-19 15:43:59+00:00,189.94466907066322,199.76533616971352,209.08665899357038,204.02907233549735
82,1996-01-16 15:51:49+00:00,193.2302855969273,213.23023437830807,230.53346423550428,233.30358671283807
83,1996-02-17 15:54:02+00:00,188.3137626122395,208.76941383284282,223.1782500229591,228.64951219389746
84,1996-03-04 15:55:06+00:00,209.58145498330225,217.25630740633792,230.50120510153482,238.02035875532826
85,1996-03-20 15:56:09+00:00,183.79434724171688,188.60139997141306,213.14505586624995,225.1008944915124
86,1996-04-05 15:57:09+00:00,196.76068235375567,203.52755174533542,223.72338853887993,233.4332340433802
87,1996-04-21 15:58:08+00:00,194.5560185742262,199.02311428324828,209.17542763524176,223.3155618238014
88,1996-04-30 15:52:29+00:00,212.00142270753034,,,
89,1996-05-07 15:59:05+00:00,207.88375499500808,215.1604676373026,222.41279678391732,224.2851152588865
90,1996-05-23 16:00:00+00:00,192.51979015863083,200.93277875360997,208.52036101648653,208.7884388289578
91,1996-07-10 16:02:35+00:00,202.14200129751123,204.579820292991,211.19662726609556,206.14615691001006
