,dates,nzd0148-0000,nzd0148-0001,nzd0148-0002,nzd0148-0003,nzd0148-0004,nzd0148-0005,nzd0148-0006
25,2001-10-11 21:53:46+00:00,172.4770121451477,164.39973573621216,168.10290903363156,169.70280977217294,175.09550695639336,200.33382200010453,218.86421570219125
26,2001-12-05 22:00:18+00:00,126.10939035729442,125.56840701518709,126.15382694852647,123.60056965263702,129.60778069945815,141.97472808186654,
27,2002-01-15 21:54:47+00:00,130.98345430484272,123.98909869483755,125.7359666202921,119.52333433508792,128.87611870184773,143.026649391522,
28,2002-01-22 22:00:40+00:00,164.3437180406748,159.46837207723888,159.40789470875674,155.93506767717992,162.96136171298224,182.90409442528028,196.42536785317475
29,2002-02-16 21:54:54+00:00,131.13641411532612,136.25107151579323,135.39861729993842,135.76264636956077,134.79486457521577,149.54578709885868,
30,2002-02-23 22:00:43+00:00,163.21176844387105,152.4359313800632,158.33422526168889,164.6502127481497,175.94925876908053,,216.42473744165073
31,2002-04-28 22:00:38+00:00,114.74139170455217,132.6044055063523,134.3017699917341,134.61893512530662,138.45708270135952,146.7103895365824,
32,2002-05-23 21:54:42+00:00,123.60345889155468,157.12787525491558,160.35249723815406,168.6812023613511,181.65566667329438,,
33,2002-07-01 22:00:15+00:00,101.73016258716589,144.61927963330658,148.05896250651801,153.17224757565336,152.381263436981,166.56072278167966,
34,2002-07-17 22:00:08+00:00,104.13423965513677,161.3316771008645,162.38723864217047,161.75586352249786,169.42407875687604,192.4075601892876,216.5625674331145
35,2002-08-18 21:59:57+00:00,,160.24850652672546,167.05358401855557,168.62298263902338,176.83791339906648,199.02249100197665,221.90004761100977
36,2002-08-27 21:54:00+00:00,111.72844844641335,130.05738859007647,130.48466730840283,126.73613841934873,135.04712821104064,146.80229006369376,
37,2002-10-05 21:59:31+00:00,149.6006440582854,154.29798771793932,158.9296454747525,157.32145073297488,162.65923243136479,186.31684480943238,202.1122433704835
38,2002-10-14 21:53:19+00:00,167.16125594012993,160.62957941865312,161.2502991198821,165.9391820651877,171.84589973762826,191.68749127153342,215.96650802451762
39,2002-11-06 21:59:41+00:00,115.66494003193587,122.92433348970134,122.74352792994274,122.17396794688483,127.54449477554095,136.38345578993597,135.00415294132148
40,2002-12-01 21:53:52+00:00,,,,,,,
41,2002-12-08 22:00:03+00:00,,,127.16050312165908,127.01888817976186,136.5112890408266,143.4978883344204,138.63116281034388
42,2002-12-24 22:00:09+00:00,129.39634312650725,130.46357184749914,131.0748403801227,134.46575137514736,140.01885207283806,150.12842059331587,147.24613479331282
43,2003-01-18 21:54:30+00:00,141.80079105174963,140.973173085734,140.98634608407266,138.3622679400062,145.4208448151628,157.92045094416298,156.51331398854938
44,2003-01-25 22:00:18+00:00,159.30155865822317,151.58523947849324,158.8135777660283,158.739530515382,160.79027802813994,178.95830315101824,188.3162720503247
45,2003-03-23 21:54:40+00:00,123.9942027178331,134.2773943828137,135.28373775660845,134.8000965031509,139.52514801505407,155.77191000678727,156.54548942577492
46,2003-04-15 22:00:34+00:00,133.0585627315259,147.87292361176816,151.38500120172677,151.0943270539138,150.5550245085066,164.38131980171076,172.7456297919093
47,2003-05-10 21:54:22+00:00,142.17964194706184,158.15030114513323,159.77065504235154,165.20410063139565,166.18332677694013,186.80041097898646,197.01412013373528
48,2003-07-21 21:42:09+00:00,,,155.5776487774923,162.92665937158756,166.4589316584573,182.9817062742233,199.2908440675518
49,2003-08-05 22:00:11+00:00,131.4848987918868,157.08052003011414,159.63468770595028,162.33039033855476,161.67733210525893,182.39820250802515,196.9775075602688
50,2003-08-06 21:42:27+00:00,131.44886371001877,151.65848498234317,156.50009252733943,158.30438994457688,163.87725998927957,185.3523950352539,209.21722492884868
51,2003-08-13 21:48:45+00:00,,132.29594575911605,132.35904695014204,135.8413711651714,143.74263854535764,153.90408930526343,
52,2003-09-14 21:49:18+00:00,,,,173.15966032344804,128.98149520219505,,
53,2003-09-30 21:49:30+00:00,108.7581674508572,123.94348657199303,124.01924370484743,125.83663469725244,130.48249133027485,143.6614440848999,
54,2003-10-24 22:00:10+00:00,,155.38739363205866,158.97307973832932,154.84022619759594,156.52099222547287,176.05574122262772,188.2013675742811
55,2003-10-25 21:43:40+00:00,142.65282761727025,136.59776586184722,139.15281109998796,135.84418111669234,147.0345653953038,155.20394911380333,158.09916535375004
56,2003-11-17 21:50:09+00:00,159.42191896504357,161.98992773059297,168.22749891473592,166.74408612524243,175.46053538017722,,
57,2003-12-11 22:00:34+00:00,122.49341610631589,123.55075023971898,129.11033524717658,133.38252040993132,141.9047308759213,149.66367084341118,142.7761159888411
58,2003-12-12 21:44:34+00:00,127.00421221736717,127.4940269040043,128.09681695513473,129.33585457561338,142.46057886158792,153.4528585289064,145.7331728179587
59,2003-12-19 21:50:27+00:00,,,,,,,
60,2004-01-21 21:55:02+00:00,,,,,170.90028697286425,,
61,2004-01-28 22:00:52+00:00,151.50603537772596,143.53601269128305,146.77069512785704,147.42348659248208,,,
62,2004-02-13 22:00:55+00:00,157.16521569816604,152.05468297063175,150.0422246384235,148.44796039994847,154.0808206576955,167.7409858351309,
63,2004-02-14 21:44:57+00:00,156.11593020440665,154.8901399858686,153.86430685918708,155.7322583991734,156.18686738195402,181.4689010540901,
64,2004-03-01 21:45:02+00:00,141.26468638356903,148.08960402013366,157.46886929817515,157.44989104036932,158.63323512789077,178.82899855615298,
65,2004-03-09 21:54:51+00:00,123.77479863128204,133.19052249707659,133.7417138510196,136.62998307486134,142.01413521772594,156.07058330473114,149.95117062436162
66,2004-03-25 21:54:54+00:00,,,,,,157.35907959798683,153.24626754668742
67,2004-04-01 22:01:04+00:00,138.5642249217022,147.55349892333845,144.36980922251954,,,,
68,2004-04-02 21:44:54+00:00,143.48200007280695,150.54123079150986,153.77318978400476,152.28179309808473,152.44414122307626,175.95680166959406,191.27709966943922
69,2004-04-18 21:45:49+00:00,134.92699060102422,139.20952519045767,143.8528798859069,144.30760404538665,149.9967001644976,163.01587725636938,164.76518546750697
70,2004-05-03 22:00:59+00:00,152.6083304650387,160.3446658082549,158.5476319667981,159.3019689052263,163.36471408526523,187.4494876644237,
71,2004-05-04 21:45:52+00:00,,139.46887881221159,129.37695215280164,134.83888846572864,141.94444298919095,158.9583902723444,165.46394176372303
72,2004-05-12 21:55:13+00:00,142.91800672466667,164.70006521711827,165.48856358622066,168.92207709743627,,,
73,2004-05-19 22:00:59+00:00,,,,,,157.4235345596438,156.60831433832385
74,2004-05-20 21:46:20+00:00,88.62414702474231,132.30749562714107,134.586751515899,138.04087509524038,142.6601304325579,157.7207998860013,156.15406090359215
75,2004-06-05 21:47:12+00:00,88.2137378229699,127.67244495692444,129.8516911307186,130.1510746136442,138.42479259224513,149.24698810210927,146.23778347986735
76,2004-06-12 21:53:11+00:00,85.45964629880355,159.4680011181648,166.5501428469085,169.0643083356473,176.8644234646086,,
77,2004-07-06 22:00:48+00:00,88.75721379414348,130.05284217104648,,,,,
78,2004-07-07 21:47:45+00:00,96.6226544286495,139.1596659826367,144.9069279560051,147.97165585651288,149.72227519403964,162.8473941149452,164.5929902875278
79,2004-07-23 21:48:33+00:00,115.62443388075653,153.60164683503,153.7745301409539,148.86690310195024,155.25586324077028,161.74346363126713,174.25768002871155
80,2004-07-30 21:54:28+00:00,131.6385731963414,,155.9910248795044,158.4056393759074,165.83446474085935,181.9277681405825,196.70290717318278
81,2004-07-31 21:54:51+00:00,,,,,141.17608472816823,160.64312507864693,174.46211075997115
82,2004-08-07 22:00:37+00:00,,148.23757379195922,152.16186369614198,157.71524265594775,164.72308894623728,174.80252325231785,186.4944344133354
83,2004-08-08 21:48:26+00:00,,,,,,,
84,2004-09-16 21:55:41+00:00,131.1347132537156,123.56634228481258,119.5881038890764,125.60419059005912,,,
85,2004-09-17 21:54:39+00:00,,,106.85927141276201,120.89853692091307,140.6540879670268,154.49408782070594,
86,2004-09-25 21:50:07+00:00,162.92893807601223,156.73217942448534,158.91347593594986,159.73835836489297,161.2809100929146,181.6297956123363,213.3734332032152
87,2004-10-02 21:56:02+00:00,,,133.0714079108756,136.7184764060787,139.66290245259086,155.15068106632114,141.931412863807
88,2004-10-18 21:56:23+00:00,139.5342012296794,133.99515824152923,134.9454322067665,137.4112198848386,146.6573870766921,158.1414001317819,149.02704813912067
89,2004-11-03 21:56:42+00:00,142.8562199134725,138.59287885170892,141.3713632566704,138.95988706840595,143.85147249223832,163.83366515988615,165.45449656719552
90,2004-11-04 21:54:31+00:00,154.8453285314954,147.5017592659733,149.4286975447892,,,,
91,2004-11-11 22:00:45+00:00,155.95064016580307,150.4877682210983,147.77823145553992,148.18861474764356,153.9620423554492,174.35740122613035,183.02419402481314
92,2004-11-19 21:56:55+00:00,165.99091924405727,158.50984502933255,161.36205617699457,140.54571995031324,,,
93,2005-01-14 22:01:13+00:00,142.6159933242244,,,,,,
94,2005-01-15 21:52:09+00:00,146.18058393170077,140.20371421681008,143.08018532337888,144.8345637599078,149.23648743179533,157.5418216237603,155.29923717642797
95,2005-01-22 21:58:02+00:00,161.2095671135541,150.84479319035103,153.40148274609663,153.76731628073105,160.81750544249405,178.2786086651393,190.55867489805937
96,2005-02-07 21:58:15+00:00,150.75152341217233,154.8344869217146,153.24505532646305,149.91024924801215,138.33980720606053,147.98580657799678,161.72161443938697
97,2005-02-08 21:55:35+00:00,,,,,,156.8838123998516,163.61582847639812
98,2005-02-15 22:01:25+00:00,,,,,,165.9034654940271,175.73581965553126
99,2005-02-23 21:58:31+00:00,148.99079740976885,,,189.64037499890043,134.06914269236802,140.790380448386,146.32908281597753
100,2005-03-11 21:58:44+00:00,140.19090267148442,135.1628267089806,136.13084508771277,136.44568105910312,138.05437202493874,154.9142722095175,159.02143296592214
101,2005-03-19 22:01:30+00:00,,,,,,164.67378905466887,186.42867448525766
102,2005-03-27 21:58:51+00:00,129.08134115826545,140.29759238015558,142.87104374712555,139.37283373309015,137.7397458786939,153.0147771430833,164.08851459260183
103,2005-03-28 21:55:42+00:00,144.2317879022422,133.22085366312183,133.91130632823376,135.3081778257378,138.3103565047104,155.9116841256831,161.57244702089972
104,2005-04-04 22:01:27+00:00,,,,164.49719706964487,169.47049155772822,186.64690409321443,
105,2005-04-12 21:58:55+00:00,115.27629012147855,141.48232349596307,129.5124465580102,129.86665252690727,132.55399617165864,150.2140400426552,153.4821545054255
106,2005-04-29 21:55:12+00:00,,,,132.23445677259414,144.406836209591,158.36375047068242,168.6870413709516
107,2005-05-06 22:01:25+00:00,,159.090512128018,155.62567451454152,154.28842101202747,159.53627731309675,174.64234997188908,192.6528132694491
108,2005-05-07 21:53:16+00:00,141.2686468148434,153.35099838006036,159.12687937264667,141.68011364439957,146.30524213966288,162.35959008016678,174.09309965413814
109,2005-05-22 22:01:24+00:00,144.2639150333468,,161.98525530200942,158.2487859262468,,,
110,2005-05-23 21:53:00+00:00,105.74923181087493,,151.4730582515097,150.30304462288362,153.69559877247326,171.84523752883234,176.0469509809258
111,2005-05-30 21:59:15+00:00,,,,,,,
112,2005-05-31 21:55:11+00:00,,,,155.74863895856774,176.56139520967054,186.39727080734582,215.97812670379653
113,2005-06-08 21:53:09+00:00,80.50830188298175,142.52797908911674,145.37168879293526,144.30970976819282,140.12298061538826,156.23364159397204,162.0886164870223
114,2005-06-15 21:59:22+00:00,116.12501802391239,156.83332772508822,158.76966881902737,157.42823684127495,163.80173266144257,178.52324763169204,185.0175283028671
115,2005-07-09 22:01:14+00:00,,,,,,,
116,2005-07-26 21:53:30+00:00,91.60515301802158,146.06223923448724,148.2774472189057,140.28256834966012,150.09246701373007,154.81262893491117,169.60391558861153
117,2005-08-03 21:55:25+00:00,,,159.44880514132896,160.78240965888372,163.11236708261745,177.3662234540721,187.90354028759123
118,2005-08-19 21:54:56+00:00,155.90126792470596,158.67066495852958,157.95826723895178,151.7705871326286,158.70819331866272,171.65272868706,180.64295156676712
119,2005-09-11 22:00:53+00:00,,146.3365361514961,155.91470360251526,152.67966489783646,158.11034081872168,170.82341024865485,178.02170013912271
120,2005-09-20 21:55:06+00:00,127.28872050547123,133.63489494041664,134.42971512989308,,,,
121,2005-10-05 21:59:53+00:00,120.39638253059171,128.9152723631545,130.96555026363683,130.35283408479222,134.23033876427957,144.65674610305285,161.58636508502374
122,2005-10-30 21:53:39+00:00,161.04108995022068,153.86780243189025,150.3021256771484,146.71043375775588,157.30148418668085,183.44144771562975,198.9266165652985
123,2005-11-30 22:01:24+00:00,,,,,,,
124,2006-02-03 21:56:19+00:00,138.39271191138104,135.8986248404453,134.9609627671777,133.81727881311366,139.85070535960404,155.0886064714891,160.74590633313835
125,2006-02-11 21:56:04+00:00,,,,,150.07949789762677,170.06210294198843,175.75902641410156
126,2006-02-19 21:56:39+00:00,111.01999357132705,120.27072057919703,135.6215564344791,135.42116637228244,,,
127,2006-03-31 21:55:42+00:00,109.4218694912276,,,,,,150.905715850222
128,2006-04-08 21:57:12+00:00,,154.4873273035847,158.8830123224778,155.34967978137183,162.2307633214001,182.42229137744332,
129,2006-05-02 21:55:41+00:00,113.9818860240752,138.06847163888003,126.61276369792752,120.82464676158695,139.2353545762294,152.45807834446387,
130,2006-05-17 22:03:57+00:00,104.19284565174158,144.4688075237661,144.42021447870064,140.37923831773105,149.68962543888415,162.50900531351635,164.1642197119749
131,2006-06-02 22:04:12+00:00,95.74397458767652,152.5951968676214,154.15491646268296,148.84713787568484,151.2211747146478,165.2723453303435,167.8685768671428
132,2006-06-19 21:56:00+00:00,95.86548247089286,,155.68868713948243,160.32374566682643,164.95747646499314,184.95784325291945,
133,2006-06-26 22:01:44+00:00,98.59155030077136,,140.89960145015897,137.1015895735078,145.85410885902894,157.3686062034116,
134,2006-06-27 21:58:48+00:00,110.680360351338,138.35663926716802,138.97151490354437,122.7298015663798,132.67189312649427,137.43769597274013,152.64539943419803
135,2006-07-04 22:04:41+00:00,73.31058931845261,,151.22323809465928,146.87123492316044,149.93337480263216,,
136,2006-07-21 21:55:45+00:00,,,167.95666703890015,165.8352691947142,168.69803082526704,,
137,2006-07-28 22:01:30+00:00,74.0972472661384,136.49440939690948,138.7235971281034,139.91307166489656,,,
138,2006-08-13 22:01:29+00:00,,124.07739322653143,130.62132060039428,130.55781704496155,137.00901426877448,148.50250444642705,149.49126049411046
139,2006-08-21 22:05:19+00:00,,158.27034424232787,147.12246817694324,146.16912227456277,156.1121973254224,180.30206922336956,196.67725561128555
140,2006-08-22 21:55:41+00:00,,,,148.51748482776196,159.84615686751243,176.8204612992629,187.23355953510702
141,2006-08-29 22:01:26+00:00,,,,,,,
142,2006-09-07 21:55:13+00:00,,151.27808603457362,149.16930962108898,144.36824988407648,149.3416876340039,168.75145204948336,182.12795156311648
143,2006-09-23 21:55:30+00:00,,,,,,148.92874494907943,
144,2006-10-09 21:55:00+00:00,,,124.11333560712924,127.18339674347382,136.52245517328387,143.6309751091042,
145,2006-10-16 22:01:19+00:00,169.17864677712512,163.8078439548891,161.86934451035262,160.89297637003523,163.43598252394324,,219.99197277360133
146,2006-10-25 21:55:41+00:00,,140.53289282750433,140.65798229175556,137.0815161583009,145.56431093312003,152.201673477837,146.09330075580561
147,2006-11-01 22:01:34+00:00,180.00905690785697,,,,,,
148,2006-11-18 22:00:29+00:00,,,,,111.03029585073456,132.18730595587306,
149,2006-11-25 22:06:43+00:00,148.5492625779699,143.93302965341002,158.4651762811356,112.07698830293747,124.50352708984416,145.6462596703763,136.9524901093767
150,2006-12-11 22:06:52+00:00,127.02424380681258,116.16622455030267,120.26074491692142,112.4756640087519,114.47002761912151,126.18750031741557,128.75552266829996
151,2007-01-20 22:02:03+00:00,,,,117.73469053824462,137.49957406511243,139.02150268573203,141.66739568336374
152,2007-02-21 22:02:16+00:00,141.6110945371529,133.14445518033784,135.85728187527974,135.8629409098544,137.52204613974334,148.15608256812146,152.02100916021124
153,2007-03-02 21:56:31+00:00,157.14336609651627,155.473202325314,150.93421725966704,145.86802353927567,150.6870329610671,167.248868679071,
154,2007-03-09 22:02:19+00:00,,,,136.67878055511915,145.56951167278746,147.16061083206284,146.25530169328306
155,2007-03-18 21:56:09+00:00,154.22713673065024,148.16252797359448,150.68193802637253,,,,
156,2007-04-19 21:56:31+00:00,,,,,,156.2379593349279,156.1065064597459
157,2007-05-05 21:56:03+00:00,118.64564014918223,136.21171822897935,,,,,
158,2007-05-28 22:02:04+00:00,157.08067957261312,,173.30555525632934,170.1210907039207,,,
159,2007-06-06 21:56:17+00:00,,132.02775717092754,131.685074498885,130.57181744553702,136.6335276993554,149.0115705442002,148.61556265068128
160,2007-06-22 21:55:53+00:00,,156.2998523730324,155.70367355073475,152.64798272688694,154.2593405452805,,
161,2007-07-24 21:56:11+00:00,157.7687289728364,169.06405499270303,173.6777881533158,171.5272842721975,173.86140559439195,183.32130840717707,
162,2007-09-10 21:55:27+00:00,153.9292742321622,158.0357893454028,154.43108606956562,149.69093817427017,150.79472968139007,,
163,2007-09-18 21:58:42+00:00,139.6780543794353,143.2806293688957,142.85728219591294,139.17040282444253,143.10705677462002,155.32307605001427,157.38791654162628
164,2007-09-26 21:55:23+00:00,155.45941587543172,162.23120751825186,,,,,
165,2007-10-28 21:55:58+00:00,128.68249224082956,130.37928000208188,122.20634477276641,119.54231959981313,125.23920391262858,138.8216415171413,
166,2007-12-31 21:56:23+00:00,,,144.8973767656044,152.69294941250755,156.00317742976523,171.12419322244833,174.61162630475258
167,2008-01-23 22:02:09+00:00,,,129.51628437085253,124.5963213228593,127.91776908212685,144.79688690976826,140.92769400490283
168,2008-02-16 22:02:22+00:00,160.06825352119174,170.09056113604902,167.54995513546652,163.93795303304546,,,
169,2008-02-24 22:02:02+00:00,,,,,114.01390782633146,133.00901134599292,136.31088802607036
170,2008-03-27 22:01:57+00:00,,129.05751258542222,183.78052570276947,175.66554586391288,124.28532061026274,149.08032264652786,148.59023305954503
171,2008-04-21 21:55:44+00:00,,,,,138.48848829520244,152.9556267775447,153.64322051733154
172,2008-05-07 21:55:40+00:00,,132.89506913201257,,,127.08372304110023,141.72271354236096,143.69114859464395
173,2008-05-14 22:01:48+00:00,162.09972794371342,163.62845509886432,170.97230411647902,175.07563831712542,182.6126856714519,,
174,2008-05-30 22:01:41+00:00,142.93338195505547,161.0955742953686,168.42517534748117,173.72061714462154,181.24081782056624,,
175,2008-08-18 22:00:56+00:00,,,,142.00358995995217,141.9396945976465,151.23478668167195,149.37159310502796
176,2008-08-27 21:55:06+00:00,169.19947836988294,167.0009479811049,,,,,
177,2008-09-03 22:00:49+00:00,,,,,128.6147013585981,137.78964443931693,137.10538182459035
178,2008-09-12 21:54:57+00:00,,,,,,,
179,2008-09-19 22:00:40+00:00,123.00289157127077,141.66133942799152,141.45658906822496,141.51894193143147,,,
180,2008-09-28 21:54:48+00:00,132.30075160564246,135.96033913931961,,,159.2753240936976,181.41358322851488,175.2508017835429
181,2008-12-25 21:50:34+00:00,147.68208337034145,,,,,,183.2607720038274
182,2009-01-25 22:01:34+00:00,,,,,,,
183,2009-02-02 21:57:22+00:00,141.57355098198053,,,,,169.08349447569674,168.26331167553002
184,2009-02-03 21:55:49+00:00,148.3831212045964,145.10910429969775,149.4293184986932,147.2766657813201,,,
185,2009-02-11 21:51:49+00:00,122.06621033898037,128.55365994077863,121.82867234518609,120.86224364480356,128.9804081464165,138.07066717140168,138.62439677070813
186,2009-03-14 22:01:58+00:00,126.83461809954177,138.13590520897313,140.2985435531669,134.20519757415667,,,
187,2009-03-23 21:55:51+00:00,153.84217000626742,157.46622171006666,,,,,203.0092027272056
188,2009-04-08 21:55:56+00:00,135.84825955162174,145.36719099151065,148.5846409433422,148.24589517118267,149.60759598002645,172.38469108530512,180.7762013512812
189,2009-05-17 22:02:15+00:00,,,156.17950668403083,161.1523927280012,165.1656618055119,185.7340826834366,197.35336116157578
190,2009-06-02 22:02:15+00:00,141.99356265641734,,165.02531281537244,169.55466257912747,,,
191,2009-06-18 22:02:13+00:00,,,166.38677904886356,171.00407238016538,,,
192,2009-07-20 22:02:06+00:00,145.84343731472165,161.5403328396568,162.43281699453195,168.58722872850086,178.00762283050548,202.32219168371586,226.62154780040186
193,2009-07-29 21:55:52+00:00,144.9705666251846,158.47482906708765,163.30534157450293,161.844282828875,166.73209966387526,,
194,2009-08-05 22:02:01+00:00,111.80703737841256,140.1370588467806,141.76705298054574,,,,
195,2009-08-30 21:56:12+00:00,,153.97489848664213,158.7799477182506,159.64606658456546,170.56448082139127,186.76575461197518,209.32092094465406
196,2009-09-06 22:01:59+00:00,116.07885897597278,138.79773841108326,,,,,
197,2009-11-26 21:56:28+00:00,167.66337966122217,160.18126964865195,163.46542874946607,157.64707807527725,162.04918484226152,180.02053236756583,207.3659261353572
198,2009-12-04 21:56:28+00:00,132.14904593669627,130.27035112865155,131.88036772733528,124.30037966339896,134.43305378576565,142.14586784982734,147.0988055298759
199,2010-01-05 21:57:24+00:00,137.55644849669272,138.26243767653386,135.6016672914899,135.60335250955765,,,
200,2010-01-13 21:56:25+00:00,144.66907706788396,142.1823788003216,144.84611588221958,141.7919640793477,149.08256631408864,159.53889870015564,169.15498914794398
201,2010-01-28 22:03:31+00:00,159.53194300055492,157.031756039539,,,,,
202,2010-01-29 21:56:29+00:00,146.9863360159095,144.40838217587023,148.18133283591015,143.00554421096803,149.39099415671683,167.32377012109805,177.84666269570533
203,2010-02-05 22:02:41+00:00,137.0525836200622,140.68320253790492,144.65690016731622,138.60766595485822,143.27868003667922,160.80093937611537,162.09837931100992
204,2010-02-06 21:57:51+00:00,154.6981974638243,154.12365843644395,159.13562334029493,160.52716442294906,159.07329633621436,174.41437314406355,
205,2010-02-21 22:02:44+00:00,161.74917192084976,159.71756748888174,156.70001255751117,143.1266749417231,150.33438270762056,162.41605759856543,172.75041902652492
206,2010-03-17 22:03:57+00:00,,,,,131.88149309746098,153.37739318124756,155.9567622203371
207,2010-04-11 21:58:15+00:00,156.20653854012266,157.47038717788587,159.02080428668987,158.53926403668186,161.80482857021337,,
208,2010-05-04 22:03:59+00:00,120.15276149196637,155.02309350288039,155.1456073357892,,,,
209,2010-05-13 21:57:45+00:00,,,,,154.24306424379694,163.06534783011622,172.94788302774552
210,2010-05-29 21:58:09+00:00,,,,130.89320696536743,135.95283059428832,152.06528407116525,152.29684492820982
211,2010-06-21 22:03:58+00:00,88.51692828857944,162.88037303083973,168.83317970371255,,,,
212,2010-06-30 21:58:13+00:00,100.51097508278674,137.8554106593947,138.81881973690358,140.87835895527064,147.88808152319527,159.91773860452378,163.56016868608333
213,2010-07-16 21:57:51+00:00,,,,,137.9005658388019,142.40233249155625,143.09599139515296
214,2010-07-23 22:04:02+00:00,,,171.81515532368473,166.92723892501232,177.49889907570926,188.6554969419217,
215,2010-08-08 22:04:01+00:00,152.09616888230795,163.24704615022796,,,,,
216,2010-10-04 21:58:17+00:00,,,,,,,
217,2010-11-12 22:04:30+00:00,,,,,,,145.2151028306336
218,2010-11-13 21:55:25+00:00,156.13187397914012,157.53309985779202,166.3297980700495,156.55684903592052,,190.71229600337875,
219,2010-12-30 22:04:58+00:00,164.08966442746777,156.40826013125695,160.01743575555656,162.45057525601797,168.60690025583753,189.56138562729177,
220,2011-01-07 22:01:44+00:00,129.18020930833893,128.97849189778842,132.7077213577208,134.09076022595167,139.9707915637378,151.11119427872518,143.43719416631473
221,2011-01-08 21:58:52+00:00,140.3307044502527,,,,,,145.43871409477367
222,2011-02-16 22:05:15+00:00,,,,,,,198.9416001581027
223,2011-02-17 21:55:37+00:00,144.917313889298,147.05958616048483,143.1456297083339,137.6945343489328,147.08701348891668,159.5944443668242,163.45471966460437
224,2011-02-25 21:59:32+00:00,,,,,,172.7343283934686,185.2883653277305
225,2011-03-28 22:01:38+00:00,156.14658625365325,154.60846575863448,156.28084880524398,156.50296790498825,161.57258391718085,178.24867657094984,203.5607972281441
226,2011-03-29 21:59:38+00:00,,,,,,176.85869668446304,193.6898774581089
227,2011-04-13 22:01:34+00:00,149.56821797589302,154.24212776744127,159.6196297575121,156.05517763288753,162.03249575118434,183.41190535117283,206.6896643959824
228,2011-04-14 21:59:38+00:00,167.75782050120088,163.07988661527818,,,,,
229,2011-05-07 22:05:25+00:00,,,119.1194949101163,128.1963018060813,134.96918248651187,140.65226504750154,142.56175667151746
