,dates,nzd0535-0000,nzd0535-0001,nzd0535-0002,nzd0535-0003,nzd0535-0004,nzd0535-0005,nzd0535-0006,nzd0535-0007,nzd0535-0008,nzd0535-0009,nzd0535-0010,nzd0535-0011
62,2004-08-22 22:04:00+00:00,,,,,,,,,,,,
63,2004-08-29 22:10:22+00:00,180.45581300020766,170.98156014088318,175.19247856298213,180.2518011835822,,,180.43116625244923,182.68660954624545,191.11117809299245,180.64553701441247,,172.0686557578326
64,2004-09-06 22:15:40+00:00,192.79729375618524,173.24173688521336,174.36685285728115,169.27997057839065,179.2041766196921,179.2789203691011,184.46551962118664,,,183.74278466548756,167.59074742965004,178.51373268629231
65,2004-10-17 22:09:26+00:00,211.9261914500285,,189.1203330509434,,191.15537242483597,,,,,,,183.8859964900228
66,2004-10-24 22:15:44+00:00,206.7452507432115,187.0841597592496,176.54576367976168,168.60318505509676,,176.34856920337512,182.6678861811651,,189.76449850518358,,,173.24877664364047
67,2004-11-01 22:11:49+00:00,206.0582074312025,172.39146842832508,176.95383523216577,178.63564353912543,179.98152866182244,178.87552191803854,177.63299943726275,,,181.3630590094025,,175.27023743114967
68,2004-11-09 22:15:54+00:00,185.2780779723671,166.53729786418347,162.329491002808,162.79079296568437,164.54220397690736,169.82241616887157,163.17929412052374,,175.5153143124984,,,169.4634612534174
69,2005-01-28 22:16:23+00:00,207.6197357307222,,,191.0120126963403,197.18870670038058,,204.25021713603994,201.6067919622776,,199.6901692257731,,
70,2005-03-26 22:10:28+00:00,181.1709231882807,151.65448811416772,,159.06142886954814,,,182.55890638721687,,198.19642696284149,193.22650955981436,167.8699521158781,167.63293745282712
71,2005-04-02 22:16:37+00:00,190.41220452989472,163.03453357389537,170.2254863749892,157.9853976316795,,,,183.34729707906277,,195.2244827909245,171.733224774164,171.79210780108028
72,2005-04-11 22:10:22+00:00,,,,,,,,,,,,
73,2005-05-12 22:14:14+00:00,183.44947804131763,167.53223622320593,,170.7351331722427,167.03946175532485,,,,,185.03482130418544,,163.1838333472218
74,2005-06-13 22:14:31+00:00,,,,,,,,,,,,
75,2005-06-14 22:10:14+00:00,,,,,,,,,,,,
76,2005-07-15 22:14:43+00:00,177.60413583047014,159.05325669065303,153.47687723145523,146.6485324118239,,162.08719855208003,168.24441550483323,152.47852354282514,,,,
77,2005-07-16 22:10:12+00:00,,,,,,,,162.7676050628472,,,,
78,2005-07-23 22:16:23+00:00,179.79177515671464,158.023896620121,153.97371106526006,160.03110552728216,151.49599485314482,,160.02674344694063,165.36229882052697,155.15845965130168,160.3967621371399,158.6343610675632,153.49303898944336
79,2005-08-09 22:08:46+00:00,196.0484812755147,,169.9030986426363,172.16217377154453,174.32784352358163,,185.4149362193925,190.7376392437,189.56839142179996,185.76261499807015,,175.54878896536022
80,2005-08-16 22:15:00+00:00,185.26024809071686,163.3300726283829,,160.12047226947792,170.11983884009666,,175.11279216607352,168.13233444845423,174.65128239907298,,,
81,2005-08-17 22:10:06+00:00,,,,,,,,,,,,
82,2005-09-02 22:09:58+00:00,,,,,,,,,,,,
83,2005-09-09 22:16:04+00:00,200.40133739093338,180.02371258657976,179.30639287107653,175.28269765501275,,185.90034861599074,184.58106039235366,,189.22812871376627,184.23744737610684,,172.7827343022027
84,2005-09-10 22:08:55+00:00,179.67026887152383,153.37352508651833,151.91180357307442,149.07914167878502,,165.942491307485,,,166.16153524825714,,,158.90954491785757
85,2005-09-17 22:15:06+00:00,184.816128007771,167.6413934863536,171.78797392094336,,,168.83078293891165,164.77076342465375,,,,158.74890276693915,168.44486053928503
86,2005-09-18 22:09:51+00:00,,,,,,,,,,,,
87,2005-09-25 22:16:02+00:00,200.96978771130753,177.32843725354954,,188.8260528210417,186.6313160171958,191.28846884110234,190.346845615615,,,181.6153103305916,167.9306632395609,172.2253606921387
88,2005-11-12 22:16:26+00:00,,,,,,,,,,,,
89,2005-11-13 22:09:08+00:00,194.52993010087778,171.80015057594736,,,,,181.53269220388296,,192.2300166977888,,,181.5336013657555
90,2005-12-23 22:10:27+00:00,182.0659927457171,,,,,,,169.92712773110264,171.60466576408982,,,152.2539079051939
91,2005-12-30 22:16:43+00:00,163.10608106764357,148.60481059585894,153.050284592666,,161.35050239656493,166.8962184726551,168.35776471633136,,,,159.18183092533957,162.9093372870006
92,2006-01-08 22:10:37+00:00,186.80846478394287,170.2838776249225,,,165.19306486932777,,,,177.89575594517737,,,170.0387372659597
93,2006-01-23 22:16:59+00:00,210.34710587944394,187.6613927596301,,190.0264729675074,187.38940446280264,187.59346453403074,193.92217633186294,192.2057267701058,,177.38443824183003,,180.5540860536743
94,2006-02-09 22:10:49+00:00,196.4377444442886,171.69937467696158,,,,188.9418686607264,183.56944912170133,,176.71071413840377,,,168.5605395075995
95,2006-02-24 22:17:41+00:00,187.26120156291066,168.5617854360188,162.44663491145323,169.99556325222494,170.8592945557119,175.08551174871567,164.6755176875623,167.55709761711458,164.49012838497373,,160.35256539154219,168.69298868138554
96,2006-02-25 22:10:52+00:00,196.7866815961632,175.33933634468335,177.52586436661522,168.12156271901867,,167.11684538399524,168.40406208061083,,172.64256003143132,,161.24025024674617,162.8238704807939
97,2006-03-12 22:18:01+00:00,205.20866331119421,171.22645935786298,173.87120611940526,,166.72335813605235,168.00479485135014,172.6968381508737,163.5546658343037,161.91245053828493,,159.71211053201824,166.3847432969518
98,2006-03-29 22:10:52+00:00,,,,,,,,,,,,
99,2006-04-13 22:18:38+00:00,188.7401767828791,166.36064379086594,166.5129429572841,177.0492922554833,,,,175.3707156181278,,177.157408920542,,168.59949021728892
100,2006-05-08 22:12:50+00:00,172.92190408828418,136.099423469859,143.55010440780174,157.68041524831563,,164.54975882645365,163.93815800141454,152.35456688467866,162.13583166140978,189.31148839148398,,159.77999407128866
101,2006-05-15 22:19:06+00:00,,,,,,,,,,,,
102,2006-05-23 22:17:02+00:00,,,,,,,,,,,,
103,2006-05-31 22:19:19+00:00,,,,,,,,,,,,
104,2006-06-24 22:16:54+00:00,173.73449954995763,140.59336054476094,,,,173.418984265358,179.2083969663505,187.4556587252199,170.94913939767852,,,
105,2006-06-25 22:13:31+00:00,,,,,,,,,,,,
106,2006-07-27 22:13:58+00:00,175.65910494029282,,,,174.6628263479993,,184.67860081205663,,189.17096361714977,,,
107,2006-08-03 22:20:15+00:00,,129.34592477710862,138.5224623282745,,152.50515932004691,,,,,,124.36793467690191,
108,2006-08-04 22:10:28+00:00,192.97126472821452,166.05036587198353,,,,182.01168888853636,186.04845908042185,,183.6216721356734,,176.983129892421,174.65878630292994
109,2006-08-27 22:16:36+00:00,163.2207091036517,,,,150.34860637405836,160.56667336667522,162.93058672049327,168.7300404224309,169.65410168492988,165.13524208312373,,161.16200981711103
110,2006-08-28 22:14:23+00:00,182.6459510023172,175.47574386093163,170.6357101443781,172.56166635959426,174.58677349682978,,186.23352535655235,,184.81252517534543,,180.0003017747129,178.5595779648244
111,2006-09-13 22:14:35+00:00,194.08572172663796,,182.95803235143586,200.27087180240002,,198.38459126862136,189.8118255743334,190.328534698576,194.5269045734418,210.65703961175836,,203.24682278109086
112,2006-09-28 22:16:24+00:00,199.61092035072696,180.8762055338027,,174.33166615830444,,186.43212824147844,177.63586146646884,,179.83734439888218,182.63483839220618,183.5497533455296,188.42039700144545
113,2006-10-07 22:10:08+00:00,,,,,,,,,,,,178.8243454747821
114,2006-10-30 22:16:42+00:00,,,,173.257929647595,,,174.9046809455228,153.56775825182388,142.70530219433005,,,144.5287467942907
115,2006-11-24 22:10:49+00:00,184.74369636513902,,,155.24501357176035,,,,,159.34370544618685,,,156.86922986900043
116,2007-01-26 22:21:54+00:00,196.89913261365984,169.7483274307346,168.24473344352725,168.46203468806985,,179.8973789557796,,179.37270795620938,185.83925138868662,172.70714246909037,171.01899164015245,165.57779403338282
117,2007-02-03 22:17:19+00:00,208.2446132663785,,191.54164901682705,192.27915924738886,,187.54404748757617,193.7099478651694,201.9381478996673,202.81189026175514,198.05802126264834,,194.98342259068053
118,2007-02-04 22:15:45+00:00,178.945832484643,,,,173.60887510525174,172.7535995201331,167.95673191518557,,179.4551739725108,,,178.12505639652247
119,2007-02-11 22:21:56+00:00,183.28757419490046,172.44589469858767,169.02245841509153,,,,174.9191122217681,,185.8606110563645,173.13425750856914,,166.19746743477373
120,2007-02-19 22:17:25+00:00,216.65488444627732,203.54906853861758,201.82866463758216,,,205.21734610096274,,207.80143399571975,214.79280962395939,,,
121,2007-03-23 22:17:30+00:00,210.74359506635784,191.10560267377133,,187.13914707562674,192.28126213045908,189.85700974098802,,190.31184830726698,192.77766672218925,193.93513244052863,,
122,2007-04-08 22:17:29+00:00,,,,,,,,,,,,
123,2007-05-03 22:11:13+00:00,,,,,,,,,,,,
124,2007-05-19 22:11:07+00:00,181.47528886318082,,165.1986435484025,,,,160.17370055098607,161.06647004767015,160.41035954783652,162.39901250457552,,149.69709270074114
125,2007-07-06 22:11:01+00:00,190.10953766610473,,177.9273479199167,173.72339094866092,181.60138729114533,,193.68490228566796,,195.08418613797483,,,
126,2007-08-14 22:17:00+00:00,,,,,,,,,,,,
127,2007-08-23 22:10:46+00:00,,148.3290502013333,,146.03577286197645,,153.3576452376567,,156.40548040624154,,,,141.66290467980457
128,2007-10-02 22:13:42+00:00,189.41291438556237,160.70738001019993,,170.3200213732945,169.9097357787331,171.85333666948375,179.4328606763606,,191.40312681819094,,,174.89349126682419
129,2007-10-17 22:16:47+00:00,207.28319611425772,179.6113803827995,184.97891167503403,181.20575125964692,,185.3919020682602,192.2624732582656,192.92383426548224,200.08179515538725,200.77255390180787,187.499771115257,191.95443608574615
130,2007-11-18 22:17:07+00:00,,,,,,,,,,,,175.76262329848586
131,2007-12-04 22:17:13+00:00,224.55232280423297,,199.88860656776046,196.38757571744722,,204.35784573897104,199.19837995608464,202.26049843298117,,197.8231705577168,,203.43602971667613
132,2007-12-20 22:17:17+00:00,208.1190864075957,,,,,,,,,,,176.43464011047004
133,2008-01-05 22:17:19+00:00,,,,,,,,,,,,
134,2008-01-30 22:11:07+00:00,,,,,,,,,,,,
135,2008-03-18 22:10:55+00:00,190.06612440148473,165.28482576605273,,158.55929931171474,,159.12554216066638,161.21646217976638,,168.42740790340355,,160.55186413370012,161.71253639515425
136,2008-03-25 22:17:07+00:00,190.06546673216428,164.72075597368513,,162.73547794195107,170.12567407771073,169.87527972179456,,167.1277269143976,181.1880781484508,179.15354069196687,,169.24175028132925
137,2008-05-28 22:16:51+00:00,168.91555631370807,155.3754274795137,,156.7025667680665,,,182.87711142695971,178.167387976207,,187.9843291094837,171.29820949801666,168.2164609012738
138,2008-06-06 22:10:36+00:00,,,,,,,,,,,,
139,2008-06-22 22:10:26+00:00,,,,,,,,,,,,
140,2008-06-29 22:16:33+00:00,,,,,,,,,,,,
141,2008-08-09 22:09:59+00:00,,155.19903571637437,,161.0793568461873,,,,180.58634491564086,190.1207517280753,,,150.54533060586624
142,2008-08-25 22:09:52+00:00,184.4090993785362,161.39825165183294,162.20090118297693,165.4451060109333,,,,181.50866791242288,188.05828726839496,177.00175545657748,,173.1612252609493
143,2008-09-01 22:15:59+00:00,197.0718894642037,164.96281527932223,162.65773476489278,167.15597866697743,173.56472025466556,183.99311612591032,182.66908395606347,197.70121959587584,,204.017221328611,183.39284919714416,173.81405246461114
144,2008-10-12 22:09:25+00:00,,,,,,,,,,,,177.32653868905805
145,2008-10-19 22:15:43+00:00,168.56655297233817,156.64809170475962,145.45137069781586,148.9162066934732,149.50226081966488,,161.71340709335468,160.24608658772553,,182.9051110629821,,171.0529732978374
146,2008-10-20 22:04:41+00:00,140.577489490303,,,121.08187110255567,,125.50149444832918,124.39006422638619,127.84735048615674,143.8698451342503,,,143.91519802553364
147,2008-11-13 22:09:55+00:00,,,,151.6454371738433,,151.5500315155618,159.71186087285807,155.60541303829947,160.19283203505336,,,
148,2008-11-28 22:10:42+00:00,197.70600113592303,171.18285235686238,167.7424039709315,172.83869375998813,176.91272920246703,,177.2848079897198,179.15977895743032,186.16761046710045,175.99138226901349,172.65200971118315,171.7588045736127
149,2008-12-06 22:16:22+00:00,,,,,,,,,,,,
150,2008-12-22 22:16:31+00:00,207.65499371469787,165.6858221944678,175.4709038560865,,171.61658760961072,178.3859843291615,166.08744724918793,185.05113360303204,,176.9336425037365,,187.74698358992146
151,2009-01-23 22:16:42+00:00,205.00997510398702,176.17639005073113,181.1891087963449,184.40219131524478,184.01628769734387,177.8335871017074,,,,179.2916717358386,181.61874498429054,178.11887735548444
152,2009-01-31 22:12:28+00:00,189.32134806335102,167.3485616340475,161.508249106322,166.26940495306363,163.01925863206196,174.62798285889738,176.7499017495664,184.05912861862936,190.1518187122058,185.6771622077268,179.6662909599164,166.09867359042218
153,2009-02-09 22:06:31+00:00,185.27836266106814,,,165.50951012215486,,160.633386406512,,,173.370505441506,,,159.03035421753455
154,2009-03-28 22:17:13+00:00,187.57777207696225,162.28013851931,157.85952031824866,,,,,176.04785131386757,,184.91112162788025,,174.40283072536295
155,2009-04-13 22:17:18+00:00,192.42570858387182,164.14484931409004,162.83914670664228,160.940005973178,173.04413994675866,175.4419104386084,175.57830859949095,184.82847503118506,191.66719624085385,194.38720307418347,182.203612146605,184.03622335405402
156,2009-04-29 22:17:22+00:00,177.01354857836608,148.65960468498255,,154.52310025740718,,,,,,,,
157,2009-07-02 22:17:20+00:00,180.04401178639506,,,188.13921486398215,,,,200.96353545543928,215.27522339368159,197.0744247503614,181.33278151166817,
158,2009-07-11 22:11:07+00:00,,,,,,,,,,,,
159,2009-07-18 22:17:16+00:00,,,145.24957985511116,,148.85301696606132,,162.8920260890468,,,,,
160,2009-08-19 22:17:08+00:00,,,,,,,,,,,,
161,2009-09-04 22:17:08+00:00,201.14774317202955,175.0046612385667,173.23199595419626,174.10050350144004,178.84751132353395,191.6101414263672,,199.54849652648608,203.92936553070734,193.75917572358915,,186.54122465903276
162,2009-10-22 22:17:14+00:00,184.12099565928264,,,,,,,,,,,
163,2009-11-07 22:17:29+00:00,,,,,,,,,,,,
164,2009-12-02 22:11:36+00:00,187.72123900188876,162.95181241690716,167.77327185175469,159.28665641617914,,177.2317256196554,176.65266516895682,177.10333484207072,173.29952885731345,,,169.80328258277962
165,2009-12-09 22:17:51+00:00,177.1421233999585,160.13195915744708,,155.94920455898065,,163.9355271312318,152.31208026588624,162.02684013248466,164.96167486901876,,145.0173704840686,138.80589428625922
166,2010-02-11 22:18:50+00:00,184.40361002473767,168.18822182698995,,,,170.67265407873694,183.51540837746475,179.83654426419747,173.09962880359566,171.37557146703358,,173.0849435784177
167,2010-02-19 22:17:53+00:00,179.7184274364336,151.0624976221978,,160.1850881966524,,,181.9077750581308,182.87097152371103,,180.8256607219395,,170.3769299609132
168,2010-04-09 22:13:00+00:00,195.95128002829358,188.62405287858766,,187.74026666938508,190.17781808079738,,194.5994770163176,,198.05729907690866,,,200.7222469902124
169,2010-08-22 22:19:13+00:00,,,,,,,,,,,,
170,2010-08-31 22:13:03+00:00,173.93167874203053,153.46356405947864,,,,,,176.70900919092892,189.7075665099828,,,180.5137979134781
171,2010-09-07 22:19:15+00:00,,,,,,,,,,,,
172,2010-10-10 22:10:47+00:00,188.71231027360636,168.68950293406024,,171.31902326213321,179.6816452869378,185.53723142339365,171.2514023597217,,178.98109352040242,,,185.55960478802274
173,2010-10-25 22:19:27+00:00,220.65317825176254,185.5605018034753,178.88352207741917,183.88630026252636,193.22818035948237,192.55519607335685,186.2941727195744,193.73778568774446,,180.42398681738382,,189.9720330298853
174,2010-11-02 22:16:48+00:00,208.0673348240933,175.47256882332294,160.27288925877704,,,182.7623958436065,163.44526821788492,,,176.41884261819376,164.90059808253056,169.05077610279497
175,2010-12-12 22:19:58+00:00,,,,,,,,,,,,
176,2010-12-13 22:10:37+00:00,175.93262666406187,153.91142002609408,,147.09464181154817,148.5810272997848,,179.07525874585343,,187.83658238893517,,,186.9556724682735
177,2010-12-20 22:16:50+00:00,181.4473076079969,158.78404483690437,,161.64020933345734,163.8874368659859,164.45908981414055,164.84631127717458,,170.55550100746964,,,164.31895010308335
178,2011-01-13 22:20:15+00:00,193.9829522820265,170.33513436922192,173.8620763176752,173.58240037240125,,182.14129329382914,,177.0949772831629,183.120944603264,168.6493670265405,171.51165552688786,167.1709226923183
179,2011-01-21 22:16:54+00:00,201.1613626160901,166.67041225072884,,185.79853483097222,,182.1414979729158,,192.27565595344888,,188.8198670383395,,174.47205667525762
180,2011-01-30 22:10:44+00:00,,146.53163276670256,,151.3385269889356,,158.38110753533343,161.2188778225081,,176.03100604183788,,,177.87212148186623
181,2011-02-06 22:16:56+00:00,198.55844759931185,172.5071893829967,158.93092581225036,161.56602043178603,166.25978001081265,175.38574535591334,180.61199644229237,186.12864580551732,,166.7230811888018,,165.53299090744585
182,2011-03-02 22:20:30+00:00,,194.9266877791077,192.20317431084268,177.46999762684288,170.34006575339248,165.89843768528954,169.58634518873885,,160.60466507701184,168.1266051765059,183.0445849876487,
183,2011-03-03 22:10:44+00:00,182.8117361721683,160.71951497834883,165.0698880190281,165.51438570679855,,,,,171.420277766259,,153.6264063532159,156.65841929550646
184,2011-03-18 22:20:31+00:00,202.93473144081906,177.27479245634763,,,172.67676193564913,168.2008966942875,174.56678965322928,,180.07428465074483,,158.887674640437,169.92533543390041
185,2011-04-03 22:20:35+00:00,191.08905511573312,169.4660557117535,172.06396211711012,,178.3976348781019,171.84630952094503,,173.9445653870589,184.4479699650971,172.320122655514,171.98820461280164,176.1299731149046
186,2011-04-28 22:14:24+00:00,,,,,,,,,,,,
187,2011-05-14 22:14:21+00:00,,,,,,,,,,,,
188,2011-07-01 22:14:18+00:00,,,,,,,,,,,,
189,2011-08-02 22:14:14+00:00,,,,,,,,,,,,
190,2011-08-09 22:20:22+00:00,187.63185124396614,166.87586559744298,,164.00720196770544,170.48203437103612,,167.90627675086833,,168.2288879011856,,141.8090031811162,147.37591424763107
191,2011-08-18 22:14:11+00:00,,,,119.78962663304887,121.59613069766817,119.674650650663,117.06292526938769,124.30716877948183,151.74699910284414,,,
