dates,sar2164-0000,sar2164-0001,sar2164-0002,sar2164-0003,sar2164-0004,sar2164-0005,sar2164-0006,sar2164-0007,satname
1984-04-13 09:27:07+00:00,163.60,144.12,149.82,160.48,150.01,160.28,153.15,165.25,L5
1984-05-06 09:33:27+00:00,158.31,138.87,146.54,158.64,142.93,158.11,153.61,164.19,L5
1984-06-07 09:34:18+00:00,159.44,137.71,143.45,153.87,139.15,153.81,152.26,160.78,L5
1984-07-18 09:28:46+00:00,161.96,142.77,147.08,156.79,143.25,158.45,155.69,162.82,L5
1984-08-03 09:29:20+00:00,163.22,144.16,148.73,158.76,145.06,160.86,155.87,163.72,L5
1984-08-19 09:29:51+00:00,163.51,144.93,147.63,158.42,144.96,160.55,154.85,163.41,L5
1984-09-11 09:35:50+00:00,163.51,144.93,150.06,160.65,145.57,160.30,155.21,163.80,L5
1984-09-20 09:30:04+00:00,164.03,145.36,150.57,160.65,145.57,160.30,155.63,164.33,L5
1984-10-22 09:30:00+00:00,165.46,146.57,151.75,160.97,146.36,160.85,156.68,164.96,L5
1984-11-07 09:29:53+00:00,167.99,149.76,153.43,163.57,150.35,163.59,156.99,165.84,L5
1984-12-09 09:29:58+00:00,168.79,151.59,155.65,166.55,154.37,166.38,156.84,166.56,L5
1985-02-02 09:36:09+00:00,168.39,149.92,153.84,163.95,148.68,162.47,153.86,165.08,L5
1985-03-31 09:30:19+00:00,168.55,150.02,153.70,163.09,149.79,164.74,152.58,165.74,L5
1985-04-23 09:36:23+00:00,164.90,145.17,149.36,159.72,144.21,161.97,149.20,162.34,L5
1985-05-02 09:30:07+00:00,165.72,147.02,150.22,160.76,144.18,163.15,149.55,163.37,L5
1985-05-18 09:30:04+00:00,165.81,147.28,150.61,160.29,143.67,161.75,149.41,162.66,L5
1985-05-25 09:35:51+00:00,164.95,145.27,150.20,159.65,142.58,161.30,149.83,162.87,L5
1985-06-10 09:35:50+00:00,165.97,145.44,151.55,159.96,137.73,160.46,150.26,163.84,L5
1985-06-26 09:35:47+00:00,164.77,145.20,150.50,159.91,137.18,160.65,150.84,164.41,L5
1985-08-13 09:35:48+00:00,165.56,145.54,150.27,160.46,138.76,160.89,151.62,165.50,L5
1985-08-22 09:29:32+00:00,165.85,146.70,150.81,160.46,139.68,161.07,152.12,165.78,L5
1985-09-14 09:35:25+00:00,164.82,145.30,149.98,159.64,138.98,160.59,152.58,165.71,L5
1985-10-09 09:28:59+00:00,165.70,146.46,150.93,160.43,139.38,161.09,154.29,166.48,L5
