,dates,jap0041-0000,jap0041-0001,jap0041-0002,jap0041-0003,jap0041-0004,jap0041-0005,jap0041-0006,jap0041-0007,jap0041-0008,jap0041-0009,jap0041-0010
12,1986-06-26 00:43:25+00:00,157.13061873852612,164.73631248460146,158.61860075766253,160.6199586672824,153.23700752983459,130.1320803802589,,,149.1424258878576,152.45223662669108,138.96811256289396
13,1986-09-23 00:34:32+00:00,160.58227814691463,164.63984554922908,178.00381899769738,185.7810347701034,173.7945600487783,162.52289265716712,172.3332694281203,169.77162579468242,172.30039259814447,183.3734433190468,178.6017261915919
14,1986-10-09 00:33:38+00:00,149.05980878453445,169.58046860887526,176.83027103294077,184.65902421139785,195.72085342720996,187.8971364216169,191.09019767898374,192.25182877099377,193.32624409295636,198.3643310082021,184.1198098794277
15,1986-12-28 00:33:25+00:00,214.43000925795022,202.89597454601287,205.7520526538589,208.2542458597054,210.5736352427101,219.99350963834146,185.40758610111575,205.99732197769697,205.68523564107812,203.8242632297551,192.5458852815401
16,1987-05-21 00:37:48+00:00,208.5818955394664,210.31619604201455,215.31002275886996,221.32171770782472,216.0680778210538,214.73299057279115,,191.52559192297346,198.27569052161886,198.85451318136927,193.62942332073152
17,1987-05-28 00:44:09+00:00,,201.07252968168018,198.44107519997388,199.01161392409833,199.18244720712994,192.8983004708493,190.4052377584867,191.49069743344424,191.2893565140521,,180.88246969139936
18,1987-06-22 00:38:56+00:00,,,,,,,,,,,
19,1987-07-08 00:39:15+00:00,176.25043175851192,184.31640430837837,192.35318106400888,195.45564766394477,191.17113222311949,187.63062231723586,172.91793299355197,,185.2928223359599,189.69082666489243,177.96500650359448
20,1987-09-01 00:46:31+00:00,161.56269238396828,164.57859328474646,168.42855045391218,169.77424875884853,167.24889661448267,176.01413895228723,,162.21743955164953,168.29036209234008,172.33848504900976,169.6341139248388
21,1987-12-22 00:48:40+00:00,,,,,,,,,,,
22,1988-01-16 00:43:18+00:00,169.18317787149175,165.41165456988952,166.33822572600585,166.05562114310962,148.3282933634421,141.27697458181774,,146.75388562077023,159.6834444611288,159.77620444968065,
23,1988-02-17 00:43:52+00:00,,,199.3325970154402,203.33312836750403,199.34393659825793,,,,203.80886978057055,200.24625835564157,192.32504165164542
24,1988-02-24 00:49:44+00:00,189.32720259081185,193.18136975877286,191.80897070600278,187.75509428385615,,,,163.80043237799174,180.95341358381555,182.77719511283615,177.66360456466467
25,1988-07-26 00:44:58+00:00,182.6060085089427,191.15538124967077,190.94547075768918,198.32015940156893,194.06054865457145,,191.5976579785079,192.7898080398799,188.54708471308598,189.72541895414346,177.8247491924526
26,1988-10-05 00:50:39+00:00,185.03318685518005,191.46801284714041,196.39759081307844,208.44350333487367,200.92181813661122,,205.86267146045537,198.98738681066297,204.61896613277924,199.48689305922042,193.35733955996562
27,1989-03-07 00:43:51+00:00,171.02319692787285,164.05078235585998,161.56585261448626,162.06434568454046,,119.70456455660441,,,,,
28,1989-03-30 00:48:59+00:00,172.75846200374622,180.06730513365122,185.66590666596315,193.11469236865483,189.8466028706001,183.89276348005333,179.44019321184453,171.11671101545932,185.4720143291791,188.7559037714353,180.24316949242157
29,1989-05-17 00:48:29+00:00,157.68843705281782,162.0965171569785,165.6528961313817,175.20105616359436,166.89161563821733,167.06857574050488,172.31202258852977,157.85847537631489,171.92294277021426,172.18270139850802,163.7260703028349
30,1989-05-26 00:42:36+00:00,177.90448930411887,188.12297020142685,186.2478571777461,193.53727199371238,183.17795658228616,180.3015561466377,,177.53985729482943,179.80358712471713,182.13255879880623,175.67418534493308
31,1989-08-05 00:46:58+00:00,169.86846576604663,169.10203098262275,174.94469730456132,185.87735813646717,186.99330572267266,183.66063602254562,184.07856861177652,162.71855391818602,166.4520737807971,169.2698212559181,160.53485260501634
32,1989-11-02 00:38:33+00:00,,181.2234491377388,186.5209706885403,197.79486693417175,193.78325185897418,195.84022563877372,198.77684809710124,189.82514036566425,199.70127401167215,194.30018135600773,185.84896661091366
33,1990-01-05 00:36:33+00:00,196.3869850646101,200.7850053845653,200.47017921587934,206.8541452977643,206.89111234872718,213.23941347535526,214.65545659225631,198.7368252399009,204.65129538639263,198.66081423406612,202.028167496912
34,1990-02-22 00:35:08+00:00,196.80626234695134,200.63919941742145,194.1824049954662,199.83119409421076,191.47653772759938,178.68407110580628,179.48929974743922,189.20083380076494,197.8235824276623,,177.28209404942132
35,1990-03-17 00:40:31+00:00,196.88173820582549,186.5883092470497,188.71315579803152,194.1194177598233,193.76268588121263,200.31007294622464,192.55303647403613,186.66198676648207,198.54669767302266,,173.99479762716044
36,1990-04-11 00:34:24+00:00,193.9292944445374,195.83789881278227,199.00599577145945,200.78040578702675,205.26829041377098,204.04375350244953,197.81072307738668,181.38524867644804,187.90617069550487,192.3865731946189,180.93324472497756
37,1990-04-27 00:34:00+00:00,187.73588656011052,191.13294447586398,194.47589955628922,200.43932515899593,201.69199398409742,200.95345690358428,207.14365200866223,201.5775894655661,200.73768382280426,201.51459714185384,189.47878625606015
38,1990-05-29 00:34:24+00:00,197.06666535806963,194.92691075080276,195.89168253929103,195.97055328128747,197.1016392065084,193.67302342634707,191.64687858661833,,191.96997930486478,190.4170585434855,184.48027293183802
39,1990-06-05 00:40:12+00:00,171.41971703918634,170.64653054927575,170.2327005033684,179.66246123097048,172.0235503498684,168.2089520668804,169.3785167227038,107.31386449017955,175.55710043802569,,152.4075062895273
40,1990-07-16 00:34:20+00:00,163.73250112496808,144.93196503232866,,180.35965744605699,181.81742881482106,175.40232242746225,167.12351957169545,143.57326301474072,164.19326241442968,172.805390825943,167.23755699628356
41,1990-08-08 00:40:00+00:00,164.24125474767885,176.70274062830288,175.2157048553691,180.03016843342272,184.61604106906725,181.07006074264586,178.06779833659317,,174.45292346417492,181.4913019440875,172.32996766715232
42,1990-10-11 00:39:37+00:00,,173.1312787948328,186.22883045039714,190.52406784956642,192.13284674957904,192.50226511279317,186.77166378323057,179.737115934035,193.98742925082917,189.49116772459192,183.22898945540652
43,1990-11-21 00:33:39+00:00,171.87796999563594,180.20331399381928,180.76720339851715,177.60633480593776,180.5762898947192,180.462816581847,178.30094930347082,171.35025204798268,178.57696407205412,185.64584172100513,179.86169051720512
44,1991-03-04 00:41:08+00:00,,,,,,,,,,,
45,1991-03-29 00:35:23+00:00,168.74515083038304,167.1459394194389,161.5325828518957,175.77507227979595,167.3048099203092,166.1902065512604,174.02189951307057,156.12921325153448,168.66379141732114,170.03600784471962,151.9548445398987
46,1991-04-05 00:41:41+00:00,174.07423724675493,181.99837245996318,187.57661204066147,180.7802572328943,163.07096176022307,162.06265179856612,161.060963620896,163.7544776258036,169.4780010031638,166.9248231854405,157.16053061507662
47,1991-05-23 00:42:35+00:00,182.71785290872802,182.60589588739106,191.50240921414974,188.96324371765127,186.84558780558513,179.72115662547296,165.65942850662395,158.10553176145666,169.9175537398569,164.97029231560313,158.92806006455567
48,1991-09-12 00:43:52+00:00,162.56684639814387,174.15272371066084,165.9948958065564,174.5360118837869,171.0901577698498,164.64439749870638,167.32220410628537,163.5254930141296,169.7028231115559,169.5698379438891,163.78853015566457
49,1991-10-30 00:44:09+00:00,,,,,,,,,149.61487548258188,,
50,1992-05-09 00:43:45+00:00,147.9509663593977,139.6147338977883,144.37375261650322,148.14641395539877,155.7878756741823,152.15966039371799,144.12398173534314,139.48716189275942,161.04990534747802,151.37451813084814,152.27201531924
51,1992-09-23 00:36:10+00:00,162.5778250357473,163.2746754489841,160.61045507207868,164.61143028800387,158.54430384114855,159.9585666826895,,136.23264422354842,167.8637547288312,173.04060055878256,159.18376249051323
52,1992-12-03 00:41:12+00:00,183.70429124775697,,190.30754783270174,178.08522540500002,179.5487836833328,188.5126646332561,,139.45477952087361,172.6365411847418,177.21697726257113,
53,1993-01-13 00:35:50+00:00,,170.87249833260103,160.3059721773423,,217.8908226067416,,,200.05053022571985,,210.43905598727082,
54,1993-03-02 00:35:53+00:00,,,,,,,,,,,
55,1993-03-09 00:42:09+00:00,173.18559638992303,177.10139454612786,176.18584743392702,189.34345127226766,178.64557965641575,178.09496118886324,176.9221463421862,170.0286556648461,177.90675386780973,184.0851335012636,163.564864882719
56,1993-04-26 00:42:27+00:00,,,164.91988142861516,,,,,162.45955781511947,172.13325486833867,179.92746444423943,174.4515667659754
57,1993-05-12 00:42:29+00:00,173.17166764253386,162.33101372454274,154.09696879901313,177.59450861200938,168.6363698413859,154.20315174246608,174.37491611068063,176.28859360793328,179.94510183284046,178.50105460517818,180.82287636866292
58,1993-05-21 00:36:19+00:00,194.31936304296025,183.09364598847722,182.5798092372622,193.44185178285585,190.22075883632712,189.1173188504015,199.62107366628453,184.47674190976008,185.7065392403915,191.57406977257017,176.3431913169997
59,1993-05-28 00:42:32+00:00,182.81774775962978,,170.0221589852952,177.2824369196799,167.45457038859658,168.87979083374694,168.21492234111685,161.59709059864568,170.24848958806285,176.4806483575677,169.61852626725596
60,1993-06-29 00:42:26+00:00,181.6730114798247,181.60708427830184,189.48749830654654,188.01173655206122,,167.10218234848986,161.67538551950759,161.1646322024646,173.82828939664483,171.46192365250565,171.5685896476745
61,1993-07-08 00:36:38+00:00,,,,,,,140.3684837570508,166.24567571980788,176.13551963672253,,145.64528712587781
62,1993-08-16 00:42:25+00:00,175.4446030999953,184.8405412047995,177.8431821267432,188.36203444177832,186.6880009239526,184.75960616874943,186.79529021044846,177.6380000528922,185.78019049325033,191.7565464597237,181.85182587053063
63,1993-10-19 00:42:10+00:00,198.07128172060808,192.32786799559145,192.46188298746313,199.0371540773106,,188.35244540263153,201.9217182032468,197.11627530618946,198.16784995926866,199.78865870806763,193.47251182840978
64,1993-10-28 00:36:21+00:00,194.69164659613804,198.40428288145432,197.00471568521374,206.40790961762926,197.61617914001218,207.91136752037923,204.13278866440126,202.8900450029363,203.30829657861455,205.50393656654205,197.74939009218068
65,1993-11-29 00:35:44+00:00,,,,,,,,,,,
66,1994-04-06 00:34:05+00:00,205.99594105185506,208.89571550405103,207.8844647716294,214.91222478739903,208.04243982982555,211.88493908350782,205.6364536027236,203.4786712485197,203.4074125024404,201.14982178337615,184.62847507568756
67,1994-04-13 00:40:07+00:00,166.52686976114944,169.4728251998762,167.29374489392802,172.58768958017976,182.10244097444095,194.25141692933457,173.1638755461203,163.5184180766549,175.46023099093938,181.1445506723475,170.5872134528701
68,1994-05-24 00:33:12+00:00,199.1726951498769,204.3966103280277,205.56380098929264,206.563880966465,191.81419668931298,196.50982826125053,192.1468511890022,186.0106411714062,185.4875981090043,178.13604667464068,175.40772657923426
69,1994-05-31 00:39:15+00:00,178.88936236545706,190.32908332479354,193.61007062326567,193.58876416083024,186.12313890329213,177.32739661240618,181.0602433885817,169.18536409513115,170.90435299535412,177.05043227033156,177.5383102032847
70,1994-06-16 00:38:55+00:00,167.41026329694168,172.87399304759813,181.028193996778,179.03417786582838,178.11522636419028,175.53921460308626,171.76373587427773,162.4444296657836,164.8809183883519,168.42379084471324,164.7789117692458
71,1994-08-03 00:37:38+00:00,,,,215.14579405704396,205.54093819618228,161.24255574476902,,183.60437330541868,195.1222534116677,195.71406351090297,
72,1994-08-12 00:31:38+00:00,,189.5675995239639,165.0963778294357,168.6241248285399,165.60775742031254,169.63557952920135,,141.2038282320392,,,
73,1994-11-07 00:34:54+00:00,162.30464372904734,172.12712548320928,169.70225876697359,179.59772601732703,174.31235115181474,172.5061390762419,179.91055493933328,178.1451969537707,187.37054045025914,190.48892489662285,181.1844478480903
74,1995-01-19 00:26:40+00:00,187.953574445208,192.0944021245164,209.230045223559,206.47091924586786,209.33558218173573,222.0547185898211,217.0031984557936,197.6564480112041,198.57263651880714,194.97297801368433,187.125761228781
75,1995-01-26 00:32:11+00:00,,,,,,,,,,,
76,1995-02-11 00:31:32+00:00,,,,,,,,,,,
77,1995-03-08 00:24:46+00:00,181.41602989130794,194.86028445273462,196.7121047456886,194.8609647972307,195.81834934065472,183.5088960400029,166.35797169040023,169.06710137857326,177.84571492347177,183.43043913433974,178.03457515239202
78,1995-03-15 00:30:16+00:00,190.2309107986169,198.42698214894773,198.6481102280446,199.2481928860081,197.24097416027928,199.85384295934972,200.475019731522,197.73171784148178,198.4222165747717,195.0135609102692,185.43196913226222
79,1995-05-18 00:27:30+00:00,183.0788117555062,197.95202084150566,200.74726018788377,198.63830085909512,,180.74912139713035,179.29266616324406,174.70655115801785,162.36523325143682,179.54665077462818,171.35683100981598
80,1995-05-27 00:21:18+00:00,167.14449552123793,174.75761387625727,170.97973607416833,174.95200653104226,170.0316659931241,159.75795890511438,165.8914377517268,163.18476182232712,167.0106944098401,172.10418114410376,167.30985388222885
81,1995-06-12 00:20:34+00:00,197.44907282617186,203.40950152779553,207.84952555542276,,191.45682684154423,,196.94953470575916,193.97311725750237,197.90535225402212,196.36367029916065,195.0808554398996
82,1995-07-21 00:24:35+00:00,173.77714040075523,181.7290800182232,191.66791687057102,201.66418241995876,198.37848571042653,190.28966584573078,187.52775591714547,181.4288288111814,188.0646108825532,198.5085433220852,192.51237631700806
83,1995-08-06 00:23:52+00:00,165.28280372261847,179.31885063743434,,182.06250512387234,167.1612423043488,,,,,,195.81108291233468
84,1995-08-31 00:16:55+00:00,155.67055378912028,155.9619023320097,,154.70784390213524,147.12177077800723,,,,,,
85,1995-09-23 00:21:34+00:00,175.69938332834226,175.64422868964664,183.88631780962095,191.17551419491832,185.18562075030454,191.61873348923893,195.57379771526217,,185.34905039177227,189.1581911870142,186.5456786118387
86,1995-12-05 00:14:07+00:00,210.45120580522922,219.49535026502693,213.73588786852216,225.2741348715787,235.99246017935417,230.39840245073708,230.35631718507517,218.43605297308955,228.77123906685142,229.56400877059272,220.37527761120612
87,1995-12-12 00:20:50+00:00,176.04205668553817,181.6376238299572,184.97802299997215,199.61986596842357,209.8035646144911,206.52863608627308,206.67206063796334,200.0830296133165,196.09798346557824,194.29287250948144,188.95209504283616
88,1996-05-04 00:30:27+00:00,190.17974463015162,194.01061194286657,,207.53874202923396,203.60339634348955,209.09155009499506,206.41504285331865,200.16633690355184,194.08071926409397,183.3437995810541,181.3036145198368
89,1996-05-29 00:26:05+00:00,188.70758868813172,193.7479386436201,194.9591931107076,187.12618437710043,193.45301530367482,185.52426651909954,193.05486244261564,,183.20235010966346,180.92624887534078,185.99255390040483
90,1996-10-27 00:39:54+00:00,190.8971099248701,188.89391456221878,191.9504346773185,193.71377201319478,192.32478672481872,208.10168700018576,205.62436332528782,181.6926287284297,189.34800887781174,189.54927533300446,177.28687463685318
91,1997-01-08 00:37:11+00:00,200.10429635929944,203.91263022755112,210.87858619770472,213.73841422811168,214.51043558103737,223.91112929972812,223.2711013339201,212.61867456178845,212.86189379371226,208.9771154160965,181.8824485759812
92,1997-01-31 00:44:24+00:00,,,,194.07901435934045,179.04456124106161,204.0561447074909,,,,,
93,1997-03-13 00:39:56+00:00,,197.27918071736676,210.65766719922541,217.4889838376726,192.12447640476472,,,,,,
94,1997-03-20 00:46:23+00:00,201.7886610722225,200.51484213298548,196.7995205837407,195.3468709694237,,187.04497704432927,191.03586837333253,187.5784428877154,197.1006021039997,191.82948244278106,173.40393871493876
95,1997-03-29 00:40:56+00:00,191.95853923322701,185.6895225524414,190.5013697388677,193.6654643286715,194.41601936388838,189.34332254452434,189.1048748115433,184.00020938124675,174.1253558320039,171.75236308996153,172.933613436242
96,1997-10-23 00:47:42+00:00,154.99475383434265,160.9729861006877,162.6077042945973,162.4771065354788,166.216856912199,174.80526433526984,172.91793655287523,166.19203635549803,167.23612325236812,162.5792017944732,157.6487736231063
97,1997-12-01 00:54:26+00:00,185.11960024757994,192.28610752033697,200.98930273765112,201.86778545117073,196.43604705599,211.44568844782668,214.5605742339089,202.5076193196228,204.36360601079335,183.29252667562267,182.29361365902201
98,1997-12-17 00:54:49+00:00,180.07054059232092,196.77275229818986,200.6736797749556,203.25130581212605,197.6496210172972,195.52599222570015,202.22964082223515,193.79401904263887,202.69760926072098,200.0745026498226,192.64526296406044
99,1997-12-26 00:48:51+00:00,196.81873987273434,206.25510225552426,211.02248541493205,210.11686021385506,219.87251614116727,217.5740301778942,219.88069922974472,208.6607576124493,216.14967041502595,205.73825625095677,202.85935385839284
100,1998-01-11 00:49:37+00:00,,,,,,,,,,,
101,1998-01-27 00:49:58+00:00,,,,,,,,,,,
102,1998-04-01 00:50:38+00:00,196.3815069745013,201.53838544757966,206.75179925973544,208.61268851842507,209.34409190899518,209.47756334356134,208.29449928932846,202.8818721203873,200.79913004814114,202.2168513239823,199.1559375444268
103,1998-04-08 00:56:55+00:00,161.3054702851449,,161.61936595820703,172.3289690058147,158.30202249636713,,,,,,157.35236604100328
104,1998-11-18 00:59:03+00:00,177.11152458391456,188.65154767803043,182.66362900672118,181.05365146092456,190.4926045405736,195.48037382992575,184.82839966826586,176.41510652947275,191.92689935701208,189.02908026606454,182.1745565198755
105,1998-12-29 00:52:55+00:00,,191.5690953309144,160.99957443823916,189.48593487645022,176.06925753866943,188.7205689743227,200.33487366123381,141.0658235676209,,,
106,1999-08-09 01:12:55+00:00,196.7020813262659,202.84507681361472,206.87283373019983,208.84709121507302,199.18056605408995,204.17358083356226,205.7637883736635,,200.58989866739435,194.38485219096142,181.91777093733148
107,1999-08-26 00:51:13+00:00,184.26544874526982,,202.06529183462857,205.648900992873,200.2343561682632,181.23663584928087,191.03175838805495,,185.57201737812667,195.33082100255132,186.11603798291364
108,1999-09-02 00:57:11+00:00,197.39555153318042,203.96938467091942,209.1931827786628,208.93485332574716,199.2697235737873,185.5870317463406,188.60833854952403,,195.3076859767087,197.8185650440849,191.7534121928771
109,1999-09-03 01:06:46+00:00,211.83055884042813,212.3497532944587,217.9985886669567,229.63182576299914,227.14651591634072,221.56572110153883,220.56831571590016,,215.16532911505925,219.4154984650136,213.90347277971284
110,1999-09-18 00:56:41+00:00,,,,,,,,114.4552516954567,,,
111,1999-10-04 00:56:35+00:00,200.21755410255804,208.88985585159418,204.57362042814734,210.90427650656468,208.86615810653385,209.86164511752463,211.89881150084548,209.69039000686914,209.69999361692618,213.31893301714044,189.42994848614427
112,1999-10-21 01:07:05+00:00,183.94845179882958,190.79967419475253,190.8239612769816,193.30301825354266,193.47782124641904,193.57158850121155,191.6729259161061,186.7130056563026,197.0145876255263,,183.8684027099143
113,1999-11-22 01:06:38+00:00,208.43153583506938,208.7454771200067,212.08673348587865,217.19960222403424,,214.99450644483593,217.87604326193778,213.53580921700433,202.41849918365796,200.77998245404862,193.37191239573013
114,1999-11-29 01:12:47+00:00,202.11632482083996,201.1559595572409,210.890861644559,211.1298613589708,207.20877200413784,209.40474937856746,213.09626336170066,208.67436457709135,207.7108657411023,207.13740302517323,194.30645557506745
115,1999-12-23 00:55:05+00:00,,,,,,,,,,,
116,2000-02-26 01:06:28+00:00,,,,,195.8562326820666,,,,,,
117,2000-03-12 00:53:35+00:00,199.0639215786075,196.93459625849133,194.7829302645939,208.87556304879698,198.11288441206543,197.44386958615468,204.11707247994738,198.71811012089628,200.8146234624571,196.5911306926991,194.31566090151773
118,2000-03-21 00:47:52+00:00,167.85494803607847,165.48592105502132,,,,,,,,,
119,2000-04-30 01:06:08+00:00,211.9057390156036,213.9743822366712,218.08756849904194,215.3217229166207,212.41806715923994,218.40617541408278,215.67024959249363,213.07347300797844,209.63987010161293,208.55330174316796,200.65605608975213
120,2000-05-16 01:06:20+00:00,197.56430565285055,211.1658495532404,208.7850314892126,202.24302876677663,199.2804518303536,194.12390620366077,196.69423169513627,185.91111145416608,192.5692358781289,197.7623256693014,193.70213438542672
121,2000-05-31 00:56:02+00:00,170.03538598235792,172.77483384858704,,158.9979863817792,150.9265541444525,161.09739244256414,154.77027734997614,142.74206530520974,161.78660199312918,153.04758651283618,158.04113846538013
122,2000-06-16 00:56:23+00:00,182.48295299790166,183.32577782693335,183.48965551384683,187.8862532269378,179.71398971618618,183.32617316850417,179.78609735154245,166.09399899887958,172.6769534981568,181.4910614482348,175.70944701021753
123,2000-07-10 01:11:32+00:00,168.58584469999548,175.5671511966416,188.0439512260559,195.42879957632076,190.15726336118655,183.52001902407167,181.51843682820902,170.4125404192014,179.438710056397,184.3010420906727,180.4047625220638
124,2000-08-03 00:57:15+00:00,190.5312998703105,192.23313659360548,194.31842602561824,202.70194515288335,198.95477398484473,200.13765023474235,194.68960578373336,182.78328415369563,189.1548314346422,192.89647491023942,189.3975689139493
125,2000-09-04 00:58:05+00:00,193.66125798890977,185.63029304649078,193.6698553795181,200.98747865338817,197.17047485532845,201.68849742355536,203.85543957291233,192.51454230065136,197.0742131367396,198.47533493413908,198.14862925532216
126,2000-09-05 01:05:01+00:00,197.98361961884325,199.75150548116622,204.783100249529,204.77837183421357,201.71124667391172,207.38221436408503,204.2161722181922,197.80988109795493,195.8767900580208,197.9142723851771,187.41817492878425
127,2000-09-12 01:10:40+00:00,164.5488363788223,,,,,207.2843883050398,213.39540061804894,166.96319632078607,173.3809604463133,184.1921848616655,175.18006163641553
128,2000-09-20 00:58:15+00:00,175.1273938633663,190.94397670533232,191.0671635267584,195.4333280231276,194.48878388688894,190.05006984533915,187.2064723441971,178.04589382630894,182.68040417185486,196.19605781764764,183.35943487782166
129,2000-09-29 00:52:15+00:00,171.37060338064202,,183.83023375365954,188.7121580426434,151.73195672068408,168.36133391226994,194.68923132418078,152.83972488216082,,173.2042077607111,178.25378938364935
130,2000-10-06 00:58:29+00:00,198.74702956916857,202.76631749966154,,205.8166609344904,197.7474628978378,197.1739263338958,205.57483231414864,200.5286364652981,194.45168206087558,200.2909152111643,196.28093907439273
131,2000-10-07 01:04:38+00:00,207.51020423210863,207.09231566133735,212.83037769227911,219.88725519212787,214.14895269457764,218.02432138276905,217.59238857976845,,203.617410516763,210.142116867196,206.12504929492948
132,2000-10-14 01:10:10+00:00,,203.7789956591296,212.55416967644527,218.01473707120056,213.44761229215956,211.86084741660883,213.23028413865987,209.7189771050893,206.55571321258307,210.63087254863032,203.46534405452707
133,2000-11-08 01:04:31+00:00,199.99452658156653,189.94097040450865,201.11790226710286,201.59314665081166,196.38597629700791,193.25592451758013,201.60040369631363,185.71734534795885,,195.29854089281116,185.91086197424428
134,2000-11-24 01:04:32+00:00,198.8489138566113,198.08559290823035,207.77322216131535,208.54551320461456,205.37880273383902,212.04900485949,212.53760044511725,202.76777691465392,,204.2288707134207,200.8862659434155
135,2000-12-01 01:10:22+00:00,208.46824671047898,213.47723811733084,219.3947471083941,217.7483113322573,213.96364998811194,221.03401986632224,220.27246494462977,214.57634740178563,204.56544063071226,212.41741869596623,203.2292947438279
136,2000-12-25 00:59:41+00:00,,,,,,,,,,,
137,2001-01-19 00:53:42+00:00,,,,,,,,,,,
138,2001-01-26 00:59:55+00:00,,,,222.09099814300026,212.58758387973538,214.85246686015466,217.6605220190335,192.2571544330925,,,
139,2001-04-01 01:03:58+00:00,158.03098414763673,162.05471266100392,167.61685097031608,159.41250530311532,149.78783266839602,151.37033174852255,164.47268199033323,148.109097553198,153.6096153713874,163.23426148697644,157.77439946871337
140,2001-04-17 01:04:21+00:00,188.16470101075856,189.50372336760847,194.97305496868694,194.89802772580245,189.8388488889547,189.81172484334036,180.18315939937503,171.59385385048128,184.23675994082834,186.59218738383802,179.62778763718669
141,2001-04-24 01:10:05+00:00,191.3702626579557,,202.07152004377767,206.8760293195766,198.85555341018596,203.5189011022559,195.93117198648804,182.43901675670105,191.94305520642027,192.7560256204289,183.62344498783602
142,2001-05-03 01:04:18+00:00,177.15799020144505,173.14470608645055,187.71497788602656,187.1224734534538,175.48659514136494,181.42866874340086,183.72671278292015,184.29899454607676,176.66101210865725,176.36252737483395,166.36011773783252
143,2001-06-04 01:03:31+00:00,,,223.2717376509156,,,,,216.02241693339812,,,
144,2001-08-23 01:03:01+00:00,163.06319443518686,165.46393015802144,,153.8348667916486,175.21073407296717,169.77360931715594,168.18109870883404,166.141554209542,164.31082647041288,177.10478323499666,170.13330401944924
145,2001-09-23 01:00:04+00:00,196.2313313209084,199.37930835675988,209.6519749542291,203.2604034005076,196.5514835083746,201.5329453446677,203.37141692923228,202.6252858716403,204.8981222117018,207.93740850404913,198.69720700213722
146,2001-09-24 01:02:17+00:00,206.2582673123367,208.2169308899816,216.13813554004406,214.336961680558,215.4012978371077,214.04314089127047,216.64362030394412,,214.04063949613365,211.71682111112625,205.11678169067847
147,2001-10-09 00:59:54+00:00,172.99514986965391,180.17884729411776,181.81734377313776,179.81465553094029,173.04856019822645,187.7108824042311,184.06591625259284,184.96287215690288,182.22585302972578,190.2801643197714,187.730276264445
148,2001-10-26 01:02:08+00:00,212.170939917314,214.74454849224594,218.03602207527476,215.68861010663665,210.13887396328747,221.54229650614215,222.1067755170602,217.36553682476574,218.6928832851989,225.02165479326442,213.38771417817796
149,2001-11-11 01:02:18+00:00,,205.49675277859066,219.83049631814953,214.9688264373617,210.96870265272062,222.16361965193937,218.84268042163055,206.62327464227005,207.6973846722531,210.42005749109416,202.0158924840065
150,2001-12-04 01:08:29+00:00,,,,,224.72384861883495,225.58048726787595,226.29592526681736,213.4247112520067,218.43673800792328,220.90631322974704,
151,2001-12-12 00:59:27+00:00,,,,,,,,,,,
