,dates,per0058-0000,per0058-0001,per0058-0002,per0058-0003,per0058-0004,per0058-0005,per0058-0006,per0058-0007,per0058-0008,per0058-0009,per0058-0010,per0058-0011,per0058-0012,per0058-0013,per0058-0014,per0058-0015,per0058-0016,per0058-0017,per0058-0018,per0058-0019,per0058-0020,per0058-0021,per0058-0022,per0058-0023,per0058-0024,per0058-0025,per0058-0026,per0058-0027,per0058-0028,per0058-0029,per0058-0030,per0058-0031,per0058-0032,per0058-0033,per0058-0034,per0058-0035,per0058-0036,per0058-0037,per0058-0038,per0058-0039,per0058-0040,per0058-0041,per0058-0042,per0058-0043,per0058-0044,per0058-0045,per0058-0046,per0058-0047,per0058-0048,per0058-0049,per0058-0050,per0058-0051,per0058-0052,per0058-0053,per0058-0054,per0058-0055,per0058-0056,per0058-0057,per0058-0058,per0058-0059,per0058-0060,per0058-0061,per0058-0062,per0058-0063,per0058-0064,per0058-0065,per0058-0066,per0058-0067,per0058-0068,per0058-0069,per0058-0070,per0058-0071,per0058-0072,per0058-0073,per0058-0074,per0058-0075,per0058-0076,per0058-0077,per0058-0078,per0058-0079,per0058-0080,per0058-0081,per0058-0082,per0058-0083,per0058-0084,per0058-0085,per0058-0086,per0058-0087,per0058-0088,per0058-0089,per0058-0090,per0058-0091,per0058-0092,per0058-0093,per0058-0094,per0058-0095,per0058-0096,per0058-0097,per0058-0098,per0058-0099,per0058-0100,per0058-0101,per0058-0102,per0058-0103,per0058-0104,per0058-0105,per0058-0106,per0058-0107,per0058-0108,per0058-0109,per0058-0110,per0058-0111,per0058-0112,per0058-0113,per0058-0114,per0058-0115,per0058-0116,per0058-0117,per0058-0118,per0058-0119,per0058-0120,per0058-0121,per0058-0122,per0058-0123,per0058-0124,per0058-0125,per0058-0126,per0058-0127,per0058-0128,per0058-0129
58,2006-02-18 15:18:22+00:00,219.08459774591523,231.68375264511582,253.48677090970938,262.9818212895441,281.92739176804554,284.81284650353496,277.91303390824527,280.98107611238987,257.7557651542996,226.5974889375953,,,224.09717399911497,233.1864937780378,232.50825494766883,228.00131814233748,216.86981282074538,207.36944875532106,193.24755427968398,211.9418475339687,244.6625833473636,247.275862300103,239.87536076799384,231.98313667804652,237.63174890354688,238.47120570659254,243.0501344507159,232.92151086159416,231.05377501017438,239.03245272446156,230.18158114320462,220.38420141419545,208.86540733548438,203.60285782278524,212.65726057330377,219.916626703022,228.29489163708328,247.356726628586,261.4597676792395,259.4650253746436,234.0791637957699,221.8175962185555,207.0617028167235,216.41683723820086,,232.36836638269594,217.06960318537273,201.39172000968037,190.74554618836007,204.14176028293932,205.15634571028903,206.42220475127186,212.4698264555269,214.76963997175088,218.4842606546612,221.8783828533848,220.47566170231823,216.49898405025954,209.16421999686506,203.71614708801613,204.81281145600448,213.05334284195155,212.78960984742653,197.79241215564596,205.59661275545548,187.914008294852,150.99090932277375,154.81702340370578,170.46112039269804,175.98678503198042,164.66503047792307,159.58503622606204,161.84399495640662,163.30872561126768,156.93451862318724,167.22126801251508,172.61126797695582,138.97762043971244,134.93017439112168,147.04181681860385,123.17037301639212,115.33031820021063,103.08831060453215,100.12712833089324,103.44517559424668,100.70037293402571,100.51575632236457,103.36966494477291,101.38176776485876,100.50025022084333,99.27763053609172,103.4413677388134,110.24235065751547,122.42498556583911,125.12434160797035,121.4359724754669,110.57886112128382,106.03792664204812,105.227715196202,103.95147227888837,109.85450409492974,117.84542917462626,126.8348698847336,110.93156902820472,96.00527353357438,86.95381712065002,90.80598010797125,94.32316117389306,90.44734067675553,90.0088182316647,90.00324052912254,83.37221225263325,87.71991353374045,91.54117051339833,107.32344740938082,113.30204772992829,119.50312100272474,127.14228696232597,133.03139800846634,142.88080791938378,152.11163642144388,154.7960824416776,161.01690657803053,172.5786323734446,173.72720975193357,157.23726584362856,172.2185407237852,168.72215333620736,189.54897996464823,182.59159561657685
59,2006-04-23 15:18:18+00:00,203.71992830843232,231.3331322813028,256.14040081309207,273.8415270814766,305.09086818017715,315.76213957092244,299.0918141707864,276.216606223404,243.97639338975816,218.7896079341405,,,191.41111151856379,183.508895697251,208.1519221313663,220.44641612632583,210.78523155553646,205.96476609055887,204.49849154230068,201.35639605516795,210.62322294006384,222.0145476549591,228.92304198552873,221.4325919562631,228.08794308972838,223.16959043892285,220.00403038316932,205.1097624516632,199.03015321036236,224.26298383584907,228.73049677525913,230.16831367621268,216.08416210733952,213.31463004943694,206.5100819969458,202.52132456094648,197.6315255182144,197.07662599871327,202.20700734557718,220.70922272286342,237.08354030334235,239.9788760621403,225.06605646758877,207.98032190208718,213.63407850949852,219.44752424501706,209.76028087497298,230.75130309999267,226.0327993554934,200.60081927268843,186.0594147424883,184.93525836772534,192.2539329251168,199.76927521124378,208.51744092445878,215.18159242279495,216.37966992194472,211.60205395740212,205.6258952697612,194.49917799433703,196.74639456547297,204.70464387928317,212.7229944979025,197.18672629511215,185.05211900915836,176.59139105143726,159.34342709134972,167.8642520844475,181.75902222330257,187.30152827269094,175.7989862117286,156.58591761522774,136.19274649186528,131.4672174386089,129.5411158621085,137.0207548286051,153.05630461111195,157.15490134510407,145.17381539349807,129.59630363125572,108.3330128751052,117.0808905205847,115.37992010254933,99.69314984537704,87.12257412381906,97.00937106785655,96.84253848602795,96.64082502257527,95.79411291664309,101.05858439860685,95.68247717017081,91.8803145950296,94.64075196356495,107.57312471570013,114.15231165315305,110.29207962323804,107.82303751924299,103.0580730353703,105.49420737432644,110.11309503074828,108.84342532025954,121.1185553574106,128.05525881928062,111.11217747577845,89.78340303101314,74.7282452644097,64.49481167244682,65.1712056234056,59.982297952439005,79.77766543856644,69.47404115089032,66.52272671537864,70.956846053707,67.68257658678172,103.61972254679588,108.18710790670077,115.56206801137286,121.66015599188107,120.90227108015378,124.83964111640327,132.54499059698122,140.44374535215005,144.3325326845337,149.9563757985519,128.62425407867968,123.92874893807684,143.1166945548423,143.85532734540814,144.68104321280342,144.72010443742465
60,2006-05-09 15:18:21+00:00,192.44261318508293,216.37682230196978,239.34677701443482,269.197213883062,310.6129344074171,317.98385403882077,297.23956124783274,268.46673203610965,235.13956259189294,215.37652969459984,,215.44929621811423,197.8911063059816,167.60904932205213,204.7716384568975,211.35128035476092,209.60398110324226,200.39155168968801,193.896019155977,195.41059232651827,210.05224178380203,220.72162860083824,226.0129532983029,222.2800300677238,225.76271866650333,218.62891914220833,208.31997501876975,193.64532088647093,194.97921427626298,214.09531613340727,218.88085469993186,217.17613874006574,206.03861476422253,204.99737112242582,209.5372540776477,214.82241988906893,220.6302140220989,216.5209842967318,208.9667571936287,209.816756050121,223.3786031305154,223.35459099592825,220.19395451319284,199.92348385175063,,205.97072104332258,210.96111089130912,211.2712302340429,221.37909960107518,202.74117013149348,201.2879394582723,194.9740991021176,201.1107041077014,208.15647998089696,210.8156770884639,216.35445921291176,225.20103805667543,218.0541515038128,210.35624330734382,202.28717963083736,201.44639643767124,209.36507787929642,207.67013127689208,191.72632866925062,180.8689309082935,176.4882440950716,163.4268668432378,175.4349431939344,186.71461276665832,192.20759314883182,175.0425778163103,156.35970775796494,131.4201396789896,129.07389083313848,132.07786423573708,150.8048665308823,166.47140173781645,150.64754014442877,144.7602509348061,129.86743153668613,110.98051338184582,119.28423300201096,118.43908891320314,103.41147766027535,74.63281758164483,73.04121004773228,85.6597714277857,92.78909124769281,97.16784889084465,96.69051966528079,98.87636670404153,98.16567792277073,108.94869114694099,123.92940620903609,126.93157078127399,119.34797719139758,107.64676728087464,108.25318043877422,113.80296536924843,112.01448594283036,113.10109320670043,121.91568941918982,122.20421311852296,108.8589945819567,91.1488456720525,81.68082703417102,72.57188379017201,85.37140580269532,80.88964135150454,88.67691197660619,79.85801289271096,76.17046180183502,79.96693978248892,86.77578809586788,106.11628229611559,118.70797197957819,126.11576765946808,131.7276845552074,129.04621763478647,131.52345040694303,136.5247108607232,139.7627831528827,142.95072641122294,149.58352294945263,149.54630936649937,108.11952909887816,140.80687832143371,141.96463857924007,142.13484464869723,150.71543724742926
61,2006-05-25 15:18:21+00:00,189.14747600116976,198.32451240143283,229.3108926838895,266.08234651553255,310.74694736185944,334.88101122994055,320.49392790629634,295.79474196787834,253.30871246172555,213.4115007808902,209.8491541155369,215.79007302460684,195.74408984883172,186.94658327955202,211.9303566587897,222.46598148596613,223.9043702332452,214.0082813768594,201.9601275519667,200.0814659842805,212.15638817128166,220.65420263062396,230.65933408029085,230.54595139020617,237.90490288832402,234.20782887518038,214.2184803490777,196.8889824724019,205.04436160677122,214.62915903796224,219.76595476917805,218.83485062554735,208.5073966672406,207.91174535443164,219.90764197339112,227.6724471098011,239.9461929995385,235.81373543832245,227.3223686628873,215.2062083966195,215.10188332651154,203.96634143314,203.1212300789852,202.68540992353348,200.5962971864942,196.08696734971448,206.40621615777877,208.23135041499037,206.66194452890912,197.62472902830484,197.47623284066387,199.24059082950174,207.42385222491495,209.83574058577676,215.71790013833598,222.0777381719146,224.1043825294725,223.21353498411517,215.36742864998465,204.89084880801147,196.29868774866674,197.3479854598342,205.182788595194,201.92560646317287,190.9970908902524,172.7353095659434,167.2913929160388,174.92139704262252,195.2275202046676,201.06493239242764,190.91403578771772,158.07706491323074,136.09650348878395,136.63305470350275,144.2953188287894,157.91087592095676,165.896001472699,156.13980673483675,143.91519110891292,124.16644061876552,107.46623783637018,120.48201199093158,131.77028565452434,124.49538904578338,87.00315939053196,73.95511867891335,85.45347915858194,88.24922602051798,91.12050898174984,96.59924639666058,98.8635302546441,101.04184073512222,110.33298884833386,121.72382613463256,128.23610737896735,133.05997055372652,120.09120539742501,107.84357401984009,107.8263972380261,119.21610551067067,122.77458582231021,126.08118893101522,129.43159985095966,108.36011928291013,92.77348697979922,85.7164476869728,85.57057265291874,89.95895184123818,90.61976229441711,93.61619515828568,84.14424820135189,77.06331005923249,83.71172486913696,98.18639862328729,116.77708267842492,127.90460583586797,140.07763607900623,142.75960099146246,148.18563613507766,149.62838081515224,143.5433318637857,153.18489069152537,158.09444041951332,156.86573351744747,141.96851269232405,135.12591089674984,138.66615867148994,132.3441342694777,140.6112615948455,152.9542836229158
62,2006-09-14 15:17:50+00:00,204.8560541489905,226.57466796878464,224.3947075105138,235.35840009324238,268.90664221956865,284.6537071105396,279.24058856212366,251.4929738841939,223.44569061795562,216.61617241682902,213.54417946448876,204.80114897529916,181.93171626808854,163.2881825845975,,,,192.839635806377,192.8234145063237,189.23838134899086,207.34383408745475,215.60115851844813,216.43828493300194,217.94503321838988,210.18243481170163,206.53968850484796,190.68496047061439,187.86333247787275,195.30077402288399,206.27344132490234,212.64280235256143,205.8636255269684,194.8142619256391,174.54290278026136,182.38109875748748,192.72715218247887,200.5614301108189,196.03183309549598,195.60974251682762,209.11525507541495,193.39766983676068,184.29398822571184,183.47760268197644,181.66911378237978,194.00097497033397,204.19519599561656,208.1627628416992,176.76434085965505,,184.56112892098477,188.47668699095078,200.86872208364983,205.03488663595812,201.18357261915384,192.7784656023514,188.57257424948108,186.60498277914982,179.49688271851105,172.88652860465925,170.14862808549515,168.87695397257605,177.6992414556461,183.33955229148006,183.1153855009339,177.0124659961817,164.7506987610371,147.02159511238148,158.78869136561434,171.7467991709308,178.57611137071078,172.13557685392334,156.94785517219142,151.1839469920253,139.73612859414146,137.97873690702818,145.16166495651254,153.8289867134014,135.30340115321235,130.76163139937032,115.27287946459614,104.28352947022347,110.78386868421103,111.9456219965714,109.6120819164746,89.2703975342812,79.23436179916969,78.41842565348779,83.00645273776517,90.14105280959998,92.24483863092068,93.01315723069283,94.64335291935643,97.94391822737136,99.64528300745266,94.97758678015636,90.32812918699051,91.59215533559366,95.26916060806437,103.19371096754568,96.66582018367349,99.04667187981583,105.86048505612546,110.1224346338269,101.61221803344561,90.26865348944922,80.2993636334829,83.7320937794107,80.65795758277004,73.9321059731233,75.06531490413457,76.02311069619554,82.40431390272664,83.6261070331703,86.79148289711794,93.48443264619769,98.88149909856787,106.7949130860669,107.28310146430367,112.00953340197046,120.86476027907733,129.06339412841402,131.5818189483443,131.13391826265186,131.95433149603457,127.80998139178068,107.88301002545361,125.5517635945048,126.5579921427968,134.08227720217934,132.44074658197542
63,2006-09-30 15:17:43+00:00,215.6461236583224,243.82783485617847,256.41008879114855,251.92885161409157,283.0969846068882,308.8554242984489,297.11830459273386,264.5531072777514,231.35355825763617,214.1373063728582,199.32950213766784,201.0164974127638,196.53230529564206,180.08529426897167,,,,181.1704422533934,198.16312728561996,219.2660202238567,228.10820607683084,235.37230255479966,231.2699920936337,236.7263165811733,227.84249178890184,218.8289048656714,196.8222561335494,192.00227564870082,196.10872127381657,215.26243036700833,214.19298144027994,215.70317916562954,199.1360712772492,178.2617614944646,175.53719339331542,171.2253756225231,177.9941577868586,192.06509284277058,207.06371888738224,208.1319354290089,193.64213734610607,183.2830616060853,182.0869771230921,181.50770251679697,194.7588490165378,205.81034699431817,211.2646999469556,196.17589170180634,,165.82574612742752,180.46248533584878,192.66565957007933,200.48914924809816,202.55274173098573,196.47955461841747,196.57772184155613,183.91982646087862,162.64962169245487,159.58350718260914,169.6247996775068,169.94767697977554,178.90472802492465,181.57606902769953,185.38752042902362,184.51314584986952,167.09371237304896,147.18230146913874,142.78039577531848,153.55066436916874,169.6113874039147,181.12831228453382,173.06194274314313,160.65572129406667,139.12385597785226,130.98980178202558,137.53326233184217,149.29927043964338,136.7006442439165,130.2324101413706,118.75058567727015,116.29443062266905,122.00836303643301,121.69178267249478,112.3683402941846,107.31498064953408,100.78984969393007,88.7678163061789,90.32989026884363,92.3890704948436,93.56784633588994,91.53848795980205,90.68784302336279,92.12528338390511,95.69006900937887,94.60399066790332,89.81214344460852,88.5614487400517,93.30859496110621,97.34825844785198,97.34904520609783,100.46078553229867,113.0872462066539,125.89730080009478,107.78484243484165,93.08763818900712,86.90085300611723,87.09024458810174,97.00272394976088,89.45246549846725,87.81238333234113,85.98786407165807,83.26426269096255,86.94976210505875,96.1759602861987,102.70005322864743,111.09762200408375,112.78581014327627,115.27174978795398,118.77650766796533,122.80436772630563,128.0506505133117,133.9118330869763,135.91730195009947,145.27502430150858,136.71115236106806,121.69660469415385,121.3804291141855,129.29558288899162,141.87298592808526,138.9770814813683
64,2006-11-17 15:18:15+00:00,199.54948021969116,223.8318141446087,,,297.1649610932516,322.076219294027,325.0743826000467,288.2727324143866,244.76177116859338,210.86126532155714,189.893303460792,180.1184583492884,152.86079509214966,162.20457898630417,,,229.98785968491475,204.43385715836365,196.5644128736392,199.75830470413354,206.858662386671,209.3493916580728,218.64209581918803,223.07056593691013,226.86114015326197,228.71564263348444,223.59675524285677,226.52643125752616,239.7484246565689,248.29031930911276,238.85382199569887,214.51266308392812,192.99070955753277,178.29602783745892,186.24111275767444,198.11959711543065,208.24111330877219,218.4132332160856,232.46504259800423,236.88539818641198,217.22468189583068,191.30554709993717,193.16912982243602,181.41156625161022,183.31591508539572,196.01610976555156,222.30482067875423,230.21788842615445,215.74166203242675,179.68174751683276,151.27342540432784,166.0518995155784,186.5297291129213,197.59227859316152,200.4651389669183,201.57385803070596,194.82586073632805,164.23990017429577,154.58568470234044,162.4768057975849,181.10417419967885,192.2059331761327,203.02944354750846,211.08345243936063,203.22840921065068,183.10463580744153,149.20929632566393,133.61862257022477,141.89785747970788,167.63752830341613,187.6467502357131,184.49737732173196,173.32224018753635,163.74305750137637,135.60404118967372,123.53539086355575,128.38716629876544,135.92614241531007,120.24730595497485,102.21801562429553,92.65721159946605,104.15005715096697,112.34046402721576,106.07931969322267,104.78039672689793,99.61713034249748,106.48318105655994,103.0155975892406,95.48681938196975,86.34683179140265,80.17774108275401,79.78450653707245,85.3536677097367,82.60664103382,95.04832188428735,107.20475715992583,99.93676389026898,88.85949560295643,75.05620808049447,74.03039281409245,80.50155656463463,95.92750339955795,113.65361422437901,110.10271683604674,96.84266483586022,89.30432622912564,95.37517369768801,109.52138613273887,110.81265756828999,107.68955709218955,90.14911907571384,86.38845790446926,95.28313655465256,103.71569452554343,116.51962423463662,118.8953862915416,123.38165001178707,125.48585029358291,127.09642973570716,125.14311178937409,124.53284057787998,131.6127861970038,141.61644540537,147.70330871236757,156.86422617358994,159.4838077093514,151.82653854836718,140.6860175566862,122.8319024961359,136.91369004984497
65,2006-12-03 15:18:24+00:00,189.4938243728938,240.1299114754045,268.3448805001636,287.8653177366862,317.8090185947663,339.60042709468837,323.78904749006875,288.5666250118289,231.25444578016456,199.6441128380833,188.2553940282464,182.18277250194313,178.36871981595982,153.62336219455906,,218.7445971914643,223.3650548664713,197.39062986473493,197.94692068716677,213.4346613785907,224.8435543847933,207.85867579811003,205.50647213753956,209.40223358610328,208.47195180156893,218.86481947754234,221.66263561522254,220.69537700651662,244.61977824617406,253.19042743237293,256.6215519887522,262.09536553408725,224.24002637878652,166.38045341254846,167.26235913392836,194.65771454490732,204.62707417500604,212.53676491036052,227.254334794912,234.61421310932195,219.564507372131,221.41312183186787,206.8042493315426,178.52923897029217,174.78536558401387,198.28196029541448,212.91678601638193,218.73719091112963,207.48393176940937,193.71269957504734,,185.87939800642104,195.79901051247472,202.46071090982804,211.8506854634444,211.94085006979606,206.44570472933037,187.85701136773895,158.12072574187707,154.62511237922052,186.11332746513074,202.18421391173987,204.44609960015626,212.47161238403837,214.47393107384684,216.18393201799802,173.02573141358164,115.61005809512834,131.34065469715924,157.4976358674309,175.51994800078765,166.2268874136345,158.9412353986421,157.47045234853812,128.24251485610753,135.22790797268198,146.71015406883507,132.14113079729304,105.89826234184756,103.74398486749928,121.23288721316226,119.74335342041533,90.99555354077017,89.40566329367536,81.03533089192979,82.17835022118062,94.0096664031359,114.02765317182696,101.23912430806152,86.65781471856774,71.42209931452265,71.78224500169307,79.25417134609341,95.2257180233196,103.69895353796318,117.0449484981818,106.2312783965408,104.52151669004226,79.2654906415907,68.04783702004977,74.06365154758898,91.9514567459787,110.26678946244019,106.30586945924075,91.62384349248978,82.75739124962799,85.53811980686758,115.86284023106316,122.54592081462565,110.5743390175507,98.23257050489794,99.1409259267065,103.09986801638661,107.48079400671534,120.818053429238,121.44175484021409,128.1523712669198,135.13095803231505,138.31209143899565,129.86799244628116,129.1873229268425,138.44991015329788,143.22878662034395,154.48062887636175,162.61149955271003,165.8744850481214,158.19842547023035,158.8430029772542,151.8798095570468,138.67994534932612
66,2007-02-21 15:18:45+00:00,217.695157115337,234.43137883206225,251.1712407430756,295.97464109728935,330.4734531776903,310.8710119717893,,245.07417855117274,238.03630849838808,,,,,,237.19963964536228,229.74112203836725,227.42463935160046,223.68505809767566,237.29051497007652,251.36921723267227,238.0442199238709,227.1313761024788,235.68306579616439,241.64463846266779,242.2280754868505,238.82068397477724,245.05947916867348,245.59040769274242,252.5843767595139,253.19271254635856,253.395487747101,236.29925264456875,213.41872948048248,215.56627519063562,229.46246406394056,239.09380215970532,241.5073703219928,250.41879311755815,257.1340682120281,254.36559732232092,231.33439415288638,220.55216784824864,210.51966195282245,196.15560066303564,188.6097286936197,201.60182457782304,224.44299618790404,222.08951280341907,221.32909157951914,224.830552904429,,230.4040575314721,241.68545582328747,248.68454731023553,237.65925019265796,228.62318834749684,203.35726833511944,185.48630798487633,186.90630137638254,205.8242618124716,213.36017862281784,228.03969466751028,228.94570516826803,232.72503211379552,229.98981220778495,203.8551151013271,164.40810275193687,159.50649130027278,184.64366792796898,183.1401242511042,165.60221239633034,153.60978141753947,149.46631429138085,137.74616243191554,151.98074169184994,172.2647982629644,185.92876371161785,165.7497553011905,140.06200933356126,131.17848929570835,100.90680912080997,83.35294931012952,104.64900458923914,129.71756959780515,,118.48428956111684,108.65555009543698,113.49008194328823,117.49196585263145,116.65435293017505,112.96952043800258,115.63995512428926,118.91432140731973,118.54130550027172,123.65618470646334,118.24064336957952,111.23497740453159,113.57725696342098,104.47510711547564,102.29628474743777,105.48664106826347,110.96657117892899,119.57163264656188,112.92396082617577,97.03658336025472,101.77261921098977,116.08676051698676,126.35046091549493,118.81298258079067,113.61213910359223,112.74590246652245,118.92842446388123,126.27847090953294,138.35128544662265,133.91278901875026,143.46086713318724,152.49975247018526,159.30895517352747,154.22116729990555,149.23951154646377,151.55451232024825,160.60038946838057,166.2303146740105,176.75704505801278,178.48641069147325,174.08203959645297,172.0037081030133,172.6292162819089,167.31653959770574,163.15903991315008
67,2007-05-12 15:18:41+00:00,205.35222446517406,247.61369807823445,270.8063939754945,301.6335781377315,326.94684417414595,335.11850898306443,320.11284071345636,285.73619007843007,247.63721341835887,214.97974782053947,197.78995802471783,167.8343814607685,,160.83858984711185,,213.4249302782425,218.3724568012559,224.57391185089284,228.1388040061301,238.58246041346482,249.8713630235958,237.00768762124218,215.4652135065454,209.01551286056122,214.73740303165388,222.90310110690356,226.47130471768497,218.52336888857516,219.18576683998037,227.72797017568865,228.87029662346293,225.490702880562,204.910606509617,197.40218796523627,211.87986161706186,218.31213229954776,229.03035236109815,229.35652872659946,235.01185224487972,239.10024540744342,235.37044690496458,222.53974339645077,227.0356816097298,208.47042405340014,195.22666003848903,200.140131317079,219.74889272975307,225.94985072467242,208.96523572303138,189.5492270396922,173.96753120630672,192.69814153363973,202.41292629638832,,219.93537246937228,225.51500657500128,220.3283175479187,184.16126268229232,174.6617653394288,174.40857509955416,181.39046093082123,202.13141822835883,207.3681545583746,201.84454137199197,201.4484409982502,193.15229391321952,166.66841029626755,159.52680636878438,168.76347622069997,180.32698304004597,171.5170761127985,146.49510464175646,124.12533991168164,124.15235862970195,130.5918126330507,143.297343727902,179.84342046044168,175.67286213538512,169.47902674337547,134.94153346982355,110.29826180197557,105.5315776151424,108.56864922294864,108.98117522545373,82.34347625529352,85.22650796830743,91.87706473522128,100.14466202208779,107.37231368074949,97.72531265800045,96.842532182005,98.7257104270223,103.4730753550403,113.2902128333057,121.45393585220755,112.56937569246789,107.0523622228875,101.15245224957003,112.27323105611232,111.70079470863598,107.86887495649873,135.51268656896946,137.0650488525557,118.91550240467312,110.15773058091132,103.07298454849729,103.31206969039022,111.48594814284552,104.67554175422896,99.56948954490923,96.0076221005946,88.97896394076125,96.01568472963996,105.06608637801696,114.34288723508087,123.27116321158519,131.83206800122258,153.24337722152617,151.45187648882575,155.48706015956208,153.22963815021475,154.73832243444863,167.91470069691874,168.05541073744712,166.52594917177865,167.72521301472105,160.4943724760935,158.7097118876236,152.4935970105787,145.7469854676047
68,2007-05-28 15:18:33+00:00,221.95484312917355,251.11023153329248,275.3190010029898,306.4546939793238,343.2628993648707,368.78438236023476,319.23042614211636,256.8459433225755,224.25245179695145,201.4782676552501,200.92871752750852,206.52062774986618,187.5512713933376,180.1172860458641,,214.88647294413602,214.74854213139105,205.2250919424886,218.90185198791232,258.00401909036714,271.3706966292409,254.25818188783168,232.5464689102964,231.3891621549308,228.4225016980072,231.27256470922202,228.65701482051088,218.95141269327448,213.60292296447113,221.31132439238846,223.0768201166766,218.58006524159896,206.42073612640954,193.30016308598098,213.17030174962372,222.6464939132333,232.01166501112547,239.08665164400136,233.27835458409288,237.21100892670023,230.7642718306301,225.19842681642692,213.5413194256324,201.963279856241,195.41619983449826,193.26818678612162,216.99575567636683,229.45856175128822,218.75334594154307,198.23715758450155,185.81251661555027,190.87543616102883,203.26601355768094,210.80367015115783,218.79428598216307,223.22875216875948,214.31255175588657,196.6338403940508,186.60151261209364,186.69028887542925,192.77013356188226,209.06563069589603,210.7437393060557,204.86188092659174,198.28194136167323,184.2273759986073,158.8915967726047,158.69774133196293,168.18354792482504,174.72834213083024,166.45856297373317,154.21172759425272,140.77228925188027,139.57698161420845,147.91658203849465,166.8727132579273,181.7750209862914,176.8403413096072,158.91559430751326,128.96298591391653,98.08349388162507,96.39619866108666,96.97843156902067,100.31859392973003,93.4923227081595,91.56375812385481,99.69860846435644,112.33231297692163,112.22442241226845,104.30597562367639,94.7854115489009,92.16438593779816,96.67612312955374,106.52282777310475,112.59491288850877,111.38367651676973,114.64786961355335,117.57094151038288,126.43625181093353,131.57881457898154,131.80197145215607,132.7031809104325,135.3158272368664,117.54561610323725,103.44445420200411,99.1726894498437,100.0973180454076,112.4798212921732,112.60372330317655,100.07621709714306,94.15553277951658,108.59902256483501,109.6997941177907,119.07336256871999,133.07946962912163,132.83555789173968,130.4406769709506,141.04477950990523,155.29502922402926,158.46107057981786,164.0277819237683,167.96298933652463,182.17869343125528,189.76554694582936,192.60938326161056,188.37924102932016,187.0243208895799,189.07971195530612,173.0210955759084,180.16774513873656
69,2007-11-20 15:18:27+00:00,238.41864978674056,262.70617527744173,269.45318473782993,297.82814893673367,333.5537038831982,343.5014653091816,327.8330128703122,319.7858732077895,293.28803071933237,254.0185924007856,,184.82265461988345,162.92545885587904,164.02590617061327,,,,,199.9650207018021,233.32118286395192,227.04479922177745,224.12340529616534,225.47123610836857,218.22858834042825,216.81336394740057,217.62206459086988,213.33773063236606,217.1398140739953,224.81289512524057,234.85344717352157,245.24868630936442,238.94167010091422,232.67639725970653,237.66489054459544,235.28781711787354,242.4984629462669,242.33632559195777,245.9096088195291,242.94808892278314,239.82598931404544,233.97102181108582,244.71916851436652,234.65548525494677,226.3283590536441,219.30441906193988,220.9161513281544,212.84551334190377,206.87109658337852,200.29170736821018,200.31317226195713,203.28153536008756,212.3001514393876,227.57971850389657,257.1881014626736,262.1498253813249,246.76893928524004,234.83297446007944,236.46799473901106,229.49505455578068,223.04155130223262,219.81629687665918,221.9614365717164,217.51191304525622,208.94064544475955,214.39270255969765,209.73528647297292,180.54520185340712,158.4919478540999,175.4484477127025,198.38443915468514,195.02784769613217,180.6972948869813,153.43824826460994,142.63553315927845,143.08843540839896,147.9570600542093,158.97077658342022,145.22904734956865,144.81122799698062,131.21374050043082,120.38260195667493,124.78384919400963,128.86369960219898,138.84422701236124,128.54285493093892,112.96807971115776,107.88604905201181,104.43017883988588,88.01859272095496,71.75586863360816,77.0587825357701,82.93833219966088,91.69272902253769,111.44782361585666,124.56418770896616,128.64716674015327,134.17279494062623,133.3846182002079,129.5963710955398,113.24245280056346,110.71633544439933,114.59509342407006,134.45488304368826,132.44643324253488,106.38509241066876,89.20313805987291,97.11610483958229,108.63052640189686,113.73134860039283,116.44943646627013,110.29386738490965,103.25176443184228,102.27074064343515,100.1556122941389,103.9447305099394,119.61315976541901,122.59572706359668,134.42830566695775,150.4932012983137,157.16956921917586,154.77733488423246,168.77864340395243,169.55860378051761,146.7027199097336,169.17405332102535,169.6421586151461,176.71514933594133,171.4240526301745,172.68487553965818,172.45959006641309
