,dates,mex0008-0000,mex0008-0001,mex0008-0002,mex0008-0003,mex0008-0004,mex0008-0005,mex0008-0006,mex0008-0007,mex0008-0008,mex0008-0009,mex0008-0010,mex0008-0011,mex0008-0012,mex0008-0013,mex0008-0014,mex0008-0015,mex0008-0016,mex0008-0017,mex0008-0018,mex0008-0019,mex0008-0020,mex0008-0021,mex0008-0022,mex0008-0023,mex0008-0024,mex0008-0025,mex0008-0026,mex0008-0027,mex0008-0028,mex0008-0029,mex0008-0030,mex0008-0031,mex0008-0032,mex0008-0033,mex0008-0034,mex0008-0035,mex0008-0036,mex0008-0037,mex0008-0038,mex0008-0039,mex0008-0040,mex0008-0041,mex0008-0042,mex0008-0043,mex0008-0044,mex0008-0045,mex0008-0046,mex0008-0047,mex0008-0048,mex0008-0049,mex0008-0050,mex0008-0051,mex0008-0052,mex0008-0053,mex0008-0054,mex0008-0055,mex0008-0056,mex0008-0057,mex0008-0058,mex0008-0059,mex0008-0060,mex0008-0061,mex0008-0062,mex0008-0063,mex0008-0064,mex0008-0065,mex0008-0066,mex0008-0067,mex0008-0068,mex0008-0069,mex0008-0070,mex0008-0071,mex0008-0072,mex0008-0073,mex0008-0074,mex0008-0075,mex0008-0076,mex0008-0077,mex0008-0078,mex0008-0079,mex0008-0080,mex0008-0081,mex0008-0082,mex0008-0083,mex0008-0084,mex0008-0085,mex0008-0086,mex0008-0087,mex0008-0088,mex0008-0089,mex0008-0090,mex0008-0091,mex0008-0092,mex0008-0093,mex0008-0094,mex0008-0095,mex0008-0096,mex0008-0097,mex0008-0098,mex0008-0099,mex0008-0100,mex0008-0101,mex0008-0102,mex0008-0103,mex0008-0104,mex0008-0105,mex0008-0106,mex0008-0107,mex0008-0108,mex0008-0109,mex0008-0110,mex0008-0111,mex0008-0112,mex0008-0113,mex0008-0114,mex0008-0115,mex0008-0116,mex0008-0117,mex0008-0118,mex0008-0119,mex0008-0120,mex0008-0121,mex0008-0122,mex0008-0123,mex0008-0124,mex0008-0125
0,1985-02-04 16:06:30+00:00,195.9320567261784,201.73325400064812,201.61338104861701,201.2534678172733,199.8976345553732,198.30988050199673,199.00101257759283,199.02238210190745,195.083153702756,201.65157368398022,197.59632563068092,192.59335470439294,193.41554879880456,191.0453051112602,186.0880177739953,188.56772681224746,182.7624616255978,181.4491544389851,192.5978315917748,190.02925863863393,191.2081949834521,189.36092228451588,185.22923233681885,183.93678610541176,184.91370256137003,186.51433608088965,187.27443677687913,183.96137470678107,184.3899071707756,180.9035612116605,178.6781373988176,180.42211123033582,177.5842029971858,180.92398934247004,181.91838501161052,181.13515121720937,185.7702358722985,182.69787759167673,182.81354679155243,177.10030800664245,183.68492510635238,181.7363857537232,179.17461670507114,175.85171837240884,172.22968515472346,171.2320061780329,159.47906475183893,158.5941995079549,154.01461037152006,153.78663420524703,151.95900322864827,155.0378496156297,157.44563142705536,161.38456508718724,159.53667050405207,159.40875295510799,159.67705180320198,165.8266054238617,164.5774464628901,164.51483267363145,169.26946375614355,167.36768337252576,164.15717842789707,156.91047975291545,157.67632963128602,159.734731621017,158.098494883911,157.30850419518165,155.9219986108521,158.53112412089078,153.61707687885817,155.53718952754664,151.44642590300072,148.6650840194174,145.36695289203712,144.54939516652257,148.2967987740029,146.0608983994588,148.584250234067,152.01906229346514,152.72618538840865,151.16437720862908,153.15096826571238,151.07997108815024,150.87131751430505,150.3221805013402,155.38789422027935,148.2364064423348,148.85306355377068,152.97376018491113,143.77278803500764,146.94232046542254,149.12053527255264,147.88269343718977,146.6740965436812,137.41642703233862,132.93187668648724,122.89286502380702,121.46195821735955,115.01641636116392,109.18629111941638,116.89763898101637,117.3717875574783,125.77077725491475,125.01370627952384,129.60442545716143,122.74601854267996,114.02521450576941,110.93050439844305,104.32728111238862,99.08225059387452,96.88026646651284,92.88679127662677,93.53422008232474,95.41367895723484,103.62850626927485,106.34477838985615,114.49863319449445,120.99280678145554,112.13305098180807,115.44829218436435,108.63514350803376,108.37446017394053,100.65966499011655,99.24731138084681,
1,1986-01-06 16:03:38+00:00,202.00161929131596,194.39950318092673,195.67319040855463,199.65465843920367,199.62067336099963,194.390885488218,200.11454894820986,198.00389379868847,191.27033149844075,190.68043330064071,189.68382903937288,191.19396564837191,188.30208941604184,184.75382638528004,181.04209622921042,178.4749143171218,179.66692441188394,182.35533662522027,171.07058364210343,173.97144677123958,181.23668650859642,179.76420809540943,179.85813043803137,184.0688922446533,181.901635719977,179.59979108040432,175.709953246991,180.53334762060692,181.95861161044243,181.0148317249155,177.80190409059165,176.75771878125232,177.72184277482722,176.36938641416162,181.3997387665788,178.45234236922266,180.26091026739073,188.6386942898823,184.26548476286717,183.16983839567382,179.07440994668863,177.83551208233317,175.08706708640275,167.1962953874934,161.2899649248699,161.81464423006005,155.35402634984544,152.02577288263302,138.32285912385495,145.39397816302048,151.0536973979011,148.6397022976044,154.34970373186962,157.05993138734598,159.76897990834087,160.27525624787745,158.15368482631206,163.17291874289901,159.0067222493533,161.24785051093463,157.02631797002365,165.70969638323183,161.9506778418184,161.86135726020996,157.60220646959073,163.20935385687565,158.06342914437144,155.2231540811542,156.9279005126483,154.0134417936774,152.5917344178163,152.83089375971386,148.7832509288335,146.27390590890602,145.5333675431094,147.54071270430646,151.24346804475113,146.1814990696137,152.08461188039306,151.42542550281416,151.7501331121042,152.0835978741586,150.84912437850892,151.46046807554393,151.7988898394796,147.0681582977441,149.53076790979566,152.13451075837102,146.86161171597868,144.65498444326252,149.57970071830366,147.4147567058442,147.84959706628396,140.17805621674384,141.7220127536136,139.2929236760501,127.58435750193878,119.44623713237114,116.9415730804588,112.70440260076109,108.7335387135888,109.25599551412543,111.2586731269791,112.09623999843882,122.25446324844569,124.83516616109013,123.07002062547593,113.94403041965475,104.73500877702898,101.63800487101678,97.29921897369135,87.12917473581172,87.93232294014837,83.71552312664377,84.77834395354512,93.03992593922268,104.37389933955144,108.44840729627539,117.54060887424691,107.28582491615259,111.10023425772323,109.78893989745409,106.95479395529264,103.8319563894544,103.56050879102901,
2,1986-01-15 15:57:16+00:00,207.32234168102363,197.76684535803324,195.54524456560654,193.3060903535104,188.00577725734024,187.69450776275536,195.95083409082798,192.5702748476376,188.50662729459094,190.78414099647296,197.1515917885861,192.35875226385352,193.3229059857261,184.58640124463105,183.86259098086634,184.78899515553493,192.0859330229186,184.98432186458015,174.66833976313148,178.1012885170691,176.6321395034617,182.6005800050355,181.76454005500904,179.49884958770537,179.22564957479213,175.8009301141694,179.23545228048567,182.185374934988,177.08469322381808,186.3716794326987,189.07141590752238,181.8050059912027,178.8967328825197,188.78794921266723,191.93776810156984,176.23107257095688,180.59109983037317,181.12746599472848,183.3579955151319,183.26739345351254,167.2406383366978,180.8720892610636,176.989095681392,171.6598303636068,167.65492842706135,161.46830976995824,165.34591770213333,158.68739383963734,148.4129565071626,160.87353204626422,157.95439483687892,160.0316655496242,150.76310895528684,155.70618459919191,159.7866356711794,152.48537391054265,155.68090634514985,163.95133491701745,164.9190256180904,154.94265953959078,170.4937630970244,165.9254470559069,167.0659315281041,160.00242750476633,163.73589959291849,166.36673064591625,162.90535169857552,160.92390828767762,155.13224945406142,147.0531920041804,153.96723066161863,147.8853455027371,139.37009736732827,142.39970798920032,140.51466717594292,146.62352900026931,149.14454318654575,152.9016655683305,154.85523668796907,158.04834975396224,152.14876914450326,152.04330202817928,154.8924572985867,162.10818876817746,156.24310279242619,142.54497999248125,151.69817444509167,153.05121593345683,141.32336060775188,140.45740161228906,135.23835543535208,150.94418254787362,143.64648208533393,144.61225312378517,142.52155689836897,145.40306485604762,134.99567988020445,133.9387701167034,123.52837793493437,117.22428415405368,109.5197379698683,118.57010494411115,115.25593024880953,115.79958584091852,113.13287328188972,123.14072117467316,120.53007508740674,111.62732268502268,97.4183495450407,106.64624395716156,96.16316146050103,96.31018852594154,96.43553143094552,86.55062216583453,99.05716987614544,105.29607889161471,108.30112459157041,110.40795215797885,121.45850329438888,115.23255096264529,110.37123519229738,111.71133428094183,103.59412535696518,93.31297962925068,89.25421888366637,
3,1986-03-11 16:02:14+00:00,200.68446585148106,200.08406296490588,195.13515921475562,203.0878498685583,199.49175736953958,204.98919073205826,198.78028065179902,205.12964757831742,201.58319920830422,201.48381151333174,196.47273260638246,191.25215982249955,196.06754283154703,196.521916806108,193.7743959163403,190.01712768977043,191.48525848591575,192.6733750364515,183.95424608842407,189.89370338910854,183.80706765366517,188.83906018527597,189.53103676636965,188.29094252533665,186.33315236997072,185.56223299535475,183.02495423263818,176.0892441312885,181.33713205216884,179.17775421676458,185.6591374323465,181.09093708623172,184.78146218963244,187.4157831921573,179.9581672842248,185.24983508999856,183.31564813313403,179.25217688993263,187.3405114272302,180.57324992054123,179.66729385916344,179.42901455107636,176.57908452118494,167.57153937983935,166.95248816471758,160.49257876908038,157.95729607020343,159.77127385855803,150.93335636098297,157.00932504865895,159.4229132792647,155.04596632090175,155.8621816746662,155.4635535523097,158.60612950145048,167.89369792826784,165.25892513869798,164.9386268384889,164.66615014158486,163.906388125837,164.87483864441083,162.93836970694855,168.8208134891662,168.9693602677761,166.115742708451,162.07807442004255,163.60002537529127,160.23073567375243,159.45999862211022,154.48952823624657,156.75298089216636,153.32812607024124,154.29766661483342,150.3588079608437,147.2087821300962,151.89524715337205,152.7267952142081,149.22839964228143,152.55152204168525,158.91068329564345,161.95069408705334,160.24693109683244,160.00452301575652,157.21820305845353,157.8882278815888,152.89190461704158,152.3748876578867,153.66926994900754,146.6425510405874,149.28823551992713,150.41436874398096,150.1874784714051,144.3604217088705,151.35520586251147,145.02492689517732,136.05362946607278,134.57553902684418,128.00954586895398,127.08714241718094,122.27986320373184,115.9421128340593,123.2379603377312,117.91382768249281,124.65317698950099,121.42413644761521,122.73638394338582,121.43107595410048,121.27411614009054,114.6415036304747,109.81540340289314,97.5203494930738,97.44755789401293,89.75539469104572,92.23552214284494,94.23824286670833,102.76928885057532,113.88115589777962,120.51130723852359,124.17011507336102,118.64581231866937,120.28786222170571,112.75705267508206,107.88437427232269,107.71307836356944,112.01951670867503,
4,1986-03-20 15:55:52+00:00,187.79473944741724,187.47423611291325,185.3777052085148,186.93011049042434,185.6983381716643,194.19371898200114,192.68866556043417,194.80080923866353,190.6233574252312,191.4354361218908,187.0615642343832,183.30258190173825,184.51340437961682,184.12562818410566,178.27272161491493,178.1967599302509,174.53097429376464,174.42814691309715,172.20460466919414,168.67656801806487,173.71863190050703,177.1943396454334,181.0581324720116,184.6471519422294,177.99167094983676,176.4646367836323,177.31406063703346,176.1487524165514,177.98328610402297,175.9830167040909,173.06215646744516,173.4011941033417,169.8329414900867,170.8215606341875,169.74480863412987,173.32490268148774,171.60418041961688,173.81454454808843,176.37865460453818,178.66246522435554,178.25906186531589,179.7124276128738,173.28265145386982,164.79941934066449,161.49418914343462,156.91309095899823,155.58096993126054,141.51213238921252,141.19020696598463,142.02534230189892,141.6583577226252,143.5087599989952,144.93055370991368,145.84814736769104,148.76803542696697,155.29782709128165,157.007589778655,157.92017808708016,157.98353839638676,158.25388016486838,157.41129701723014,159.4198802005641,159.97878155170542,160.96212644013937,150.79507731458003,146.74613803147608,147.09286111336203,142.88934150491875,145.61138810988052,142.77279528203945,141.23286862641902,142.14377993614573,144.61369321319802,145.98321000070072,143.36908394026068,143.86592145226635,145.9572193887362,146.29586708203814,147.57938353323283,149.50929331549648,150.38522263819036,146.56355052373317,144.95112352020453,142.04544160543534,141.77954567521132,137.52676989653682,143.53190480351233,141.4267355880458,139.84354631470669,145.81787335481303,146.26302358816105,144.06822961088184,144.08004004668842,143.9812866403528,140.01196027731623,133.24751331933814,128.31517899807832,120.85104983050994,110.7106779355561,105.21187600338354,100.80163188922813,104.7804652866381,105.9678844459377,107.54814114817785,112.68156942820293,115.90687904108927,116.97157364439595,115.12571247149646,108.9135050122426,101.24162030551174,96.01528863452073,92.78616001956378,89.7485239901597,84.83507524518656,85.32028403129964,87.48392739916139,95.60212915536212,98.1263177947438,105.28346584580181,102.6189710239267,100.08147204575296,98.76960542620404,94.28307060787989,109.26408926735108,105.3858743273708,
5,1986-03-27 16:01:55+00:00,190.33555468594795,194.8710831550762,192.9539753580992,196.92193557420018,194.60732491629477,193.78696529262518,188.3089445730385,190.29464608798938,191.6216023939328,192.39376193725695,188.0515663317765,184.38557441802212,188.42950709440098,186.4141241295797,183.9273707610033,184.05495410006202,180.98235812488926,180.88557098554224,180.57799620503434,181.1570378858188,181.20163221713733,179.5352574405966,180.25730325462308,176.26485782123504,174.07939395326878,177.3981679037489,173.35756607292902,171.77643772505638,172.60492599073837,176.58387515457082,179.71132892445888,181.15833579542556,181.1697443831053,181.02232851329686,175.22064908550774,175.6589593660739,177.21096469009404,178.50878548991426,181.2261429262894,175.92457354003267,176.35474597475738,172.3797191935916,168.86664477603603,166.88771518303218,162.72617189961062,161.06796326204966,158.12729953335767,154.38142098392447,153.72668158417324,149.40888335708956,150.43943354646967,149.14930607022401,154.12085679949845,155.31536999821842,157.50814400793013,159.76377746311294,155.89048394964954,157.9223453617785,153.47362913871783,155.0600029749257,154.51507193259093,153.0069941126087,157.8729402611146,163.80770478828313,159.7813332491355,156.5504247938236,154.5954051482109,152.4273726598875,147.2131508579762,148.98237551297902,149.57358951508084,150.11848565346924,144.91165210007537,144.07673232197018,141.3737550095357,140.80599233762948,142.7172413029206,146.43673562428552,145.9227644265297,149.3312256122458,152.9273019093719,152.38745385125057,151.06883887967274,149.2637141459183,144.35544262269298,142.90211755369293,143.20638675446264,141.87739562388808,142.61669676359972,142.25380906594327,139.71739863056925,140.09825361456635,140.69613713641567,139.90540605350353,134.47367862735783,130.31988136402722,122.66740236894216,121.84748946283746,120.75115820948126,114.81533924128432,106.43674953444246,109.70438081930395,108.59878136440861,113.97033420013722,114.71966809951292,120.54571072285466,113.38083006603398,107.89767352995457,105.14804553163457,99.04975112307068,94.14248581828164,89.16215019881895,83.8600901857086,82.21907238400664,88.34253539526247,101.31133889559291,105.91387284985235,111.5132323599884,115.08131383693181,110.53331474026908,115.64615126289225,110.92616184073458,109.4126200383686,106.49053548837428,103.55053211270227,
6,1986-04-21 15:55:11+00:00,159.18145944307065,159.00544942316904,154.86653980455952,166.23770178566505,162.33805348519832,161.6322227874724,162.6988828540296,159.41623982336534,159.89161257102774,162.2083503522403,159.33083373188722,153.56966486434786,151.8673855630802,156.0176616812477,151.4013149846846,148.8079377566964,149.00563737744167,147.5075575243131,140.08094248831097,142.10867912806282,148.18709637147373,153.78003355174758,152.16715217814414,149.9188286973463,147.23542281051226,148.47440457919595,148.4473855945166,149.1969474359954,145.41901935498362,145.2170413988672,143.93968258736763,141.80828764704722,139.31208811181315,140.4915608275094,,144.6097498094402,151.49191319090457,155.31204195032265,156.1007830741001,154.6882551588701,150.84520483848314,147.9183589600342,147.22106151463544,142.95780349352268,137.13116646263313,130.1466644479527,126.30757116095626,118.34306586876552,117.94936327583318,118.17275816661612,118.940057332111,119.43238943039182,122.04659063801256,129.5875769447258,132.95687344968766,133.0202502873539,133.08826249967524,133.97719363980542,133.69741169313977,133.1136171533168,135.0095934829066,138.58373851783205,131.0630120591717,128.8629381985796,126.91193105609193,122.78976105147122,124.96524111813034,120.1677691225787,121.38421063927802,118.25873772022442,126.50123424586667,123.80528864738463,121.64906582097518,118.86810962168741,116.06171764019084,118.08290726252397,122.97712560998545,122.33034713324892,125.99146978215731,122.17762912996889,121.39903080171354,120.36706776540439,118.43845545589508,118.57940170068166,116.83773880954327,113.69971760007947,117.96083676706824,124.27193403833411,123.73956536370846,125.09450276146114,121.64059245368284,117.46931877059467,117.2727901714241,116.57545215470677,114.37354206743032,106.78128816932372,97.11588741061831,94.06643514687701,86.77497671536172,82.53490477525263,80.3581470341156,77.73933280837987,82.53016156926316,86.87704142846636,96.0229766174873,102.31199619845916,91.93435665679215,87.30455605334197,80.9133405269213,75.37269786955386,73.1994841853639,69.87568149654686,62.377215603633765,55.837559126279984,62.715634840573024,61.41861397354151,68.15232923598542,76.6639664207849,81.60406253699253,78.54991876070113,74.98041131363134,75.21132849860359,,,,
7,1986-07-26 15:52:40+00:00,170.78268625793476,162.74914449873293,165.46613599379168,163.55490827029408,167.90876358850133,165.77843831884036,170.38014346261616,175.79576080859096,174.81012738323597,174.33493232492793,168.9651914045777,166.44256237844672,162.9278499637002,167.4503827381979,163.72585523108398,161.23633155259776,156.22672367798353,157.49442132649386,151.04249246815257,152.33438897989228,150.72737355608902,151.25343153487614,154.15983166146708,157.27862992793078,157.94400114106418,156.52093537631282,156.60776797425981,157.18589723381632,156.02411212185552,158.0410647217743,158.4283821515636,155.53387852930655,152.38456328031845,155.4468663545311,153.96177000270475,155.18464411188063,156.82275974356466,155.26949208292052,153.81285142488895,153.95223763646192,158.49119994074135,155.5963645555927,151.89172224868497,146.71938764771534,138.08900381689236,135.4758880440772,136.6205556387874,130.54929619742367,127.46906435579064,121.89830126476491,123.46222346309108,120.83175182165104,121.5483395722215,119.86425798676076,121.29319196399867,129.5214099512985,127.35905477392133,137.74622586929632,137.3249777827839,140.57482655685484,136.76644345723952,137.85373617567578,134.38202754387842,136.5540721796759,129.73915499280952,121.30675622771656,120.12465559458714,121.76913155552322,119.0979168353276,118.39176266004878,121.34010145221983,120.64174076029897,116.93238978383819,123.09761284558347,122.66837128720712,118.11421138310901,116.71795075929758,122.11288232636839,124.04536339676437,125.26030511027236,129.48525879040005,128.80298620598091,125.37305173871202,127.00538385459184,122.37598597369715,118.59164664289736,117.7146278869055,117.69592600716074,117.9114360792888,118.59391199383369,119.23232397813604,121.18314409606755,124.26651955938402,124.15467858547538,122.93716029763296,115.39942984027954,108.04125632565352,103.17944985524045,92.16903287376127,85.01490706869387,79.27987760807449,80.58251328992235,85.61335208071732,90.3390952446008,89.44937121206318,99.16334180485231,89.43349442486013,90.47049428491802,86.49083752537895,82.40089395565566,74.66175468325855,66.83717392065023,62.944936151418275,53.77923648013129,60.15148314682244,63.02739793627359,67.64981073051517,73.08846000230851,84.48927901217733,80.46867751813548,83.14445766120888,75.01235455959204,63.41361179248494,60.69257313785742,,
8,1986-08-11 15:52:05+00:00,,168.0890727657394,170.2920216612577,170.87336738909633,161.75951461868652,,162.9692142900444,166.49892949905706,172.3759588617712,177.58684625179524,172.5237928918283,169.33876760962693,171.01639998863115,167.66925722625044,166.5057074008415,161.7005889684652,157.75240476489773,156.48675069382173,153.66505814519397,149.64348707272478,150.2906909644205,152.3173649467816,150.74493253186893,153.447087053454,146.1264800373647,150.85669781369225,152.69123153925727,153.75249701702472,149.5919572950807,152.98642775510942,157.57874491206903,,,,,,,,,,,,,,,,,,128.10977517154237,127.26362516669427,127.41544880805449,128.16080124709595,128.19380931695216,124.99843491057703,128.68870171066143,131.4479646353317,131.86859346952747,135.30726066155324,137.28371009840964,142.21622792068422,,,,132.45798465864743,136.70404508481002,138.49239646902228,130.15821303682034,126.8063644781545,127.7398846186536,123.13613571062469,122.76672139168275,122.8181509748301,117.44014200239917,115.22003229557501,118.19009306312027,122.87060702053978,126.26691102429072,128.70599818981236,135.99241960072214,135.68178082529795,132.43559392620023,133.95487789454356,132.125417241188,128.7087319598778,122.1684097753585,122.59569174936166,121.2172049054997,114.3676208590839,117.88306798772555,118.53352315858076,116.3770692363269,117.55625115426378,124.75946122968152,126.13343073000807,123.69884687266422,119.96733397488373,110.5806300510882,106.87175302251856,104.00005792553938,94.63708891646587,87.06994213159143,92.35703337036813,87.88682221063817,93.61664838935206,92.67609929019885,98.6283476422549,83.60456498303328,81.74958503613077,79.45143197188973,88.88912064389518,75.12012408415453,73.80261351826722,70.38750354469788,63.815406456895445,62.66441176260587,71.37836986002743,76.22256633490416,79.75534284960779,87.09750072949328,84.90475937112191,81.96781185705568,74.40951065084148,,,,
9,1986-08-27 15:51:05+00:00,,,,,,,,174.55816443544188,186.26074275410875,186.20437267555624,,,,,149.19225532656242,146.75185620898895,,,126.81170562046313,,,,,,,162.6314018318663,152.56501178648122,144.62945877591363,,,145.35970367788,154.45409653325132,153.51538612074705,,,,,142.45651542598972,157.4714911126739,166.3993124085786,171.59919996880308,,215.11798862720386,,,125.89122794956604,129.32002205665216,134.3229503068537,131.740132029637,135.46052752607707,133.5750826842104,126.84264873023882,,,136.34776350743047,169.47248004122508,145.95626197990842,148.6784184758322,,,,,112.4374712363276,,102.96459171058058,106.7917888659067,110.19092565950203,127.26748424849336,138.74477936671786,140.00394213239238,140.6403367766373,136.93755995738385,131.2304182424194,135.9372337599686,127.94969983851301,134.99307299340796,134.46572429225,128.902105373913,135.84858277928225,134.95423111760635,133.16230018442673,132.1672407426095,126.85038309299117,128.28470499153758,128.99222396029108,133.50524649328574,131.63805661499123,134.42620161553162,134.94450986342886,131.5171587210186,133.37578153482266,134.1441868476163,134.79319470359937,134.6052500849378,125.62671660667662,122.73731595952756,116.7499277579835,107.09967204620062,100.02769297882847,100.54586658183206,96.52573929690745,95.14268109699483,100.60742851710546,104.96772322286039,92.24583187161826,,,,,,,,65.55070769952309,64.13145768642953,68.61034917097044,72.93821417633023,76.41209010684392,81.8026851423738,86.0281326116469,92.38232200703577,91.83645342268291,90.91153517680858,79.79237579462426,73.1109527851081,68.22720241594416,
