,dates,mex0140-0000,mex0140-0001,mex0140-0002,mex0140-0003,mex0140-0004,mex0140-0005,mex0140-0006,mex0140-0007,mex0140-0008,mex0140-0009,mex0140-0010,mex0140-0011,mex0140-0012,mex0140-0013,mex0140-0014,mex0140-0015,mex0140-0016,mex0140-0017,mex0140-0018,mex0140-0019,mex0140-0020,mex0140-0021,mex0140-0022,mex0140-0023,mex0140-0024,mex0140-0025,mex0140-0026,mex0140-0027,mex0140-0028,mex0140-0029,mex0140-0030,mex0140-0031,mex0140-0032,mex0140-0033,mex0140-0034,mex0140-0035,mex0140-0036,mex0140-0037,mex0140-0038,mex0140-0039,mex0140-0040,mex0140-0041,mex0140-0042,mex0140-0043,mex0140-0044,mex0140-0045,mex0140-0046,mex0140-0047,mex0140-0048,mex0140-0049,mex0140-0050,mex0140-0051,mex0140-0052,mex0140-0053,mex0140-0054,mex0140-0055,mex0140-0056,mex0140-0057,mex0140-0058,mex0140-0059,mex0140-0060,mex0140-0061,mex0140-0062,mex0140-0063,mex0140-0064,mex0140-0065,mex0140-0066,mex0140-0067,mex0140-0068,mex0140-0069,mex0140-0070,mex0140-0071,mex0140-0072,mex0140-0073,mex0140-0074,mex0140-0075,mex0140-0076,mex0140-0077,mex0140-0078,mex0140-0079,mex0140-0080,mex0140-0081,mex0140-0082,mex0140-0083,mex0140-0084,mex0140-0085,mex0140-0086,mex0140-0087,mex0140-0088,mex0140-0089,mex0140-0090,mex0140-0091,mex0140-0092,mex0140-0093,mex0140-0094,mex0140-0095,mex0140-0096,mex0140-0097,mex0140-0098,mex0140-0099,mex0140-0100,mex0140-0101,mex0140-0102,mex0140-0103,mex0140-0104,mex0140-0105,mex0140-0106,mex0140-0107,mex0140-0108,mex0140-0109,mex0140-0110,mex0140-0111,mex0140-0112,mex0140-0113,mex0140-0114,mex0140-0115,mex0140-0116,mex0140-0117,mex0140-0118,mex0140-0119,mex0140-0120,mex0140-0121,mex0140-0122,mex0140-0123,mex0140-0124,mex0140-0125,mex0140-0126,mex0140-0127,mex0140-0128,mex0140-0129,mex0140-0130,mex0140-0131,mex0140-0132,mex0140-0133,mex0140-0134,mex0140-0135,mex0140-0136,mex0140-0137,mex0140-0138,mex0140-0139,mex0140-0140,mex0140-0141,mex0140-0142,mex0140-0143,mex0140-0144,mex0140-0145,mex0140-0146,mex0140-0147,mex0140-0148,mex0140-0149,mex0140-0150,mex0140-0151,mex0140-0152,mex0140-0153,mex0140-0154,mex0140-0155,mex0140-0156,mex0140-0157,mex0140-0158,mex0140-0159,mex0140-0160,mex0140-0161,mex0140-0162,mex0140-0163,mex0140-0164,mex0140-0165,mex0140-0166,mex0140-0167,mex0140-0168,mex0140-0169,mex0140-0170,mex0140-0171,mex0140-0172,mex0140-0173,mex0140-0174,mex0140-0175,mex0140-0176,mex0140-0177,mex0140-0178,mex0140-0179,mex0140-0180,mex0140-0181,mex0140-0182
185,2008-09-10 16:55:32+00:00,168.19604487319782,168.7595158207008,172.3866888158759,171.8374582169222,168.52819774503493,168.9584979511485,167.70709390032152,171.5116159546768,167.62744067416844,170.35153631365444,172.18472713461637,173.19107996964604,177.56037878518976,182.85568943971327,179.09557521049652,183.6480917892722,182.75905042290202,188.41655334277308,192.9115572724045,191.9148023384663,190.05630169742943,188.3110892487378,189.80960393141655,194.08537947817504,190.59142808327536,195.48118998546357,195.85424238666133,198.19052912751278,197.46575168475107,203.73997277055213,200.32301853908714,195.5190088022523,,,,,,,,,,,,,,,,,196.8632985519599,195.47156954972704,195.62061382799766,188.53889492323322,190.79993435203005,191.05194824769148,192.80786531101668,189.04019681203232,192.23776393633133,185.62299116808995,189.3836740498847,185.13625093227233,191.4744311436454,185.85207837173442,190.9167598355035,188.5808253170178,186.96799306958974,191.34412188566665,189.36481567197202,192.86679236970298,190.84970941895256,193.87788118114864,187.26799141290974,189.04866303397137,189.61741731436427,194.91524679065378,196.57330934792398,195.56360926686563,197.0527902134791,196.4522522489894,193.816649167469,198.9634304890834,204.80423967136824,,,,,,,,,,,,,,,,,,,187.28092065193107,178.6193595283313,184.88116928413336,182.98803129298904,181.7003318796088,182.52161424890858,186.87931094130113,187.0965255168798,183.9959087858263,189.55486116493626,189.70385444498825,190.5642828252405,186.5402856949758,191.2687438460999,190.1500964092241,188.4889661859425,187.94941056824098,189.3169535951981,192.12107227104474,196.7044824271565,194.62878838377398,194.43060761751005,196.39094355206473,197.57603785211091,195.79421965899346,194.6152466398986,198.70905166021987,201.63971632312527,208.6980725998799,207.44227419704998,205.08677749237296,201.6977902307018,202.11121112177267,200.01495923248058,200.82205556815978,198.22978476293576,198.45155743894577,197.2847472642774,199.80391931434585,197.34528085022043,196.6528555631976,183.27077238370305,,,,,,,,,,,,,,,,,,,,,,,,206.17265445052954,210.7947526068777,208.22587931422734,207.55534164412865,206.60958033046734,198.4024592480898,195.84344846212355,196.97223368057269,199.6775929629086,201.37417945643682,207.60264528315625,208.91320264712277,207.44756488697118,201.97718790438157,204.25117192379588,199.79542637750538,205.2221983681879,203.45526632402934,206.90082391860753
186,2008-10-12 16:55:13+00:00,170.12257367754674,177.41220711957524,174.18036946445034,182.34335576991623,175.07678766213243,181.7927801932138,177.6159690330687,181.40454362768205,181.44338305826673,182.79939612057657,183.22986347717782,183.96062748155956,182.19670863658249,187.75513101811646,192.48696382284223,187.2175058241462,193.4927366238345,191.10534397977068,192.71524938092313,191.96501114634157,195.61086602147066,192.44473418609428,,,,,,,,,,,,,,,,203.7337548199736,199.34599605050775,201.04568487122305,205.286304001488,199.92609787417481,205.62515679520055,201.0195725553856,200.94026403899042,201.08465205887612,202.24105922983608,199.69278965250612,203.15257047890086,201.82494547943747,201.527580546123,200.14722967084734,195.63036322081527,192.77313183755214,197.77386308414702,196.2970606048357,193.70989498728127,193.57329564778564,199.22224325401493,192.87664502365405,197.93397743373373,193.69537534171172,196.92760468654467,195.35724179065818,192.03532032297034,197.4950614554643,192.3935839668725,195.87901075181628,190.8745267151818,194.61744763456642,,,,,,,,,,,,,,,,,,193.82094662141702,190.90676755110485,194.25030094124048,199.4840371890998,190.74835200938475,195.13149998318278,190.40006244672287,194.49578694924347,188.7557846457831,191.6281454112723,189.92178884588927,189.89100398525906,187.2075972825536,185.20439737742927,182.92837210447013,190.5090433806667,190.1145475180775,188.88411375600833,193.60856355132606,194.23126764729173,190.68920678801274,190.90744921129183,193.6226999786304,193.64242395940923,190.01232413488248,188.99744112070155,191.72303566667054,195.19759512321127,190.91105196919358,200.08452431182394,194.4849647410981,193.56236908673492,193.02747279347338,198.41008090745123,196.95451014001068,199.29431333407007,199.4092135575685,201.86927711563797,205.27634334407418,197.292450243017,,,,,,,,,,,,,,,,,,,,,206.25643429747524,202.46597835808961,209.81936717097395,206.9102682006827,207.02429786216845,204.49284592202295,200.19730744128609,204.37811898774314,205.32762055245448,204.3251991576905,206.171070007948,202.66354672028217,201.50789349723516,202.611393566143,207.9290585049906,207.30824162762997,211.24172755095455,210.15447847863464,220.06892846684522,214.8709183470289,213.01026232875856,209.50825821757888,210.71552944119858,206.9219148483187,208.05986732104847,209.15463407904969,215.2324596096502,217.48378919026328,210.5021733930652,215.5620680509747,211.73821913784965,212.54790131253543,208.8634853625446,209.92703189720828,207.14705794371082,209.3212555572521
187,2008-10-28 16:55:29+00:00,178.94913940725618,181.54431650931028,183.63197044219933,186.78157285699163,191.09597439577578,186.40545508033642,187.86790149274526,185.0180867825207,192.32926516858655,188.96207590583126,193.00844017621165,192.83894387158023,199.62263042444525,188.9656662844572,,,,,,,,,,,,,,,,,214.39717944953904,213.9584923008048,213.83683868010436,219.01653715706905,216.37728903119458,221.63877315981873,217.9517081747472,218.78897724966896,212.41155283277325,216.09952122294445,216.63485863187557,218.65035611086293,214.7223011172007,216.87818884060877,210.8776033335666,216.5123952307141,219.7374457443517,219.88952959720135,215.1838980257465,212.47298149202265,211.57921748335437,208.90623869425474,208.21776601963666,209.66342761248575,203.0666714516402,205.3697489843522,203.67835482227315,206.77864972593753,202.45608174994854,206.2623199873973,202.7610540441898,195.81690717872723,,,,,,,,,,,,,,,,,,212.40648064700824,207.34791993187724,216.06292033916506,211.9529187518935,211.10704337249112,210.57853522408732,213.70543687691213,206.7139866996166,215.2576318040636,205.6366960893559,209.0203228035737,203.73017659381094,210.56307858967128,206.48585867164772,206.51809560991086,206.11650695246973,207.9479484472865,211.526621981486,206.23018661474003,207.70755321557888,206.3122543448459,207.64531464886124,205.1353367726262,206.75396500018064,205.14351200926436,205.1765061604071,204.01534676304792,205.20375914037768,204.957952352434,208.30956516503383,206.09161169320885,208.42753176729403,204.8298407868835,207.92478033287895,206.68921191023344,205.7676762751732,206.1567945915091,204.42634833584316,210.2925406583633,,,,,,,,,,,,,,,,,,218.06627457629128,212.3506031739883,219.77333632522306,215.46656959870853,218.31924184518314,213.13777115225164,216.96487470168955,213.87839909790245,215.88319911843377,216.16040392968927,220.89935090708022,217.8084438357722,224.39281627069917,221.3878842984272,224.65912546630017,217.11409761751307,222.03821409601377,221.61660828634118,216.90100593652858,216.12464187156047,214.23396921510488,219.9026893682306,217.0901875360435,220.94011738483277,218.36567132047932,215.2848349799605,218.50212820861177,224.5848162621642,220.96922888078447,224.68823747475057,229.2581464505406,227.7196919086665,226.00119281434527,223.65892283356712,223.95220917110439,221.9466543197289,228.88121697770697,227.54205055509163,231.75824038027045,235.10157862288844,229.9543801498604,235.1030902792693,225.8152708987155,222.4565597214824,225.50531767003343,227.56450897595064,224.01877204949875,224.93260972496563
188,2008-11-13 16:55:43+00:00,185.16655462309055,187.4086524190211,184.74164140924205,186.3460955387423,190.32890822581618,182.95206168072102,181.8404114148069,185.29133561521732,185.491123384235,190.80353630172817,191.56916463717323,189.99283732673285,193.51768273035367,195.07251563895557,195.0996929848575,196.07242501096945,201.44753352789803,200.33367366445785,202.77680555034178,200.15120592277125,203.70546087331314,201.63786706114595,204.1281507579208,204.10198322010385,206.653178752935,208.38937566293689,203.70821914894,208.1230591607166,211.45677408438152,211.01844091635803,210.51230431186852,214.50545739463735,,,,,,,,,,,,,,,,214.66820089061974,206.00818253221314,207.14003490606808,203.7039900325894,207.18431116264392,207.23434407427513,210.71844979279763,208.56543293589252,212.2251573327843,205.41720509009102,204.81438635654337,204.63199778717623,207.3123220863114,200.79505841069223,204.78431001136417,202.36208113295146,206.38791862477368,204.58831925631273,206.82286786067505,200.78451561914807,201.18036980775125,200.4118336558561,205.50834788347882,204.6328594864324,208.04809445358333,207.390102283525,207.34750524857222,201.59393828178455,204.1952240230307,210.1523466027694,213.17811965956994,213.8457234435831,212.99936772338785,208.5580619811442,,,,,,,,,,,,,,,,,,,208.2455099841359,205.26137752255514,208.07416047420327,204.9848241820732,207.35306452858885,206.71874136632366,208.27844754817667,206.0820652225378,212.93543820183555,208.46511530572363,208.4473024074527,203.75216370237473,205.98531310280154,202.53941515042325,208.2327590132568,205.18135256238853,208.41834605507205,209.66902630730746,213.22943836285103,210.527595149673,209.5490276304367,209.91706497709512,215.61711893579235,218.25688553302913,220.79329437828247,217.29622993816466,219.46096017382635,219.7770819635034,224.70964631416257,219.4530533399131,219.2102693316746,216.70101689172895,217.4738525453682,220.4555804439205,219.4591889485957,215.063787371473,215.5527674545813,214.36634222292582,219.59878718482614,215.51795221246445,216.06260256214705,215.887973118961,,,,,,,,,,,,,,,,,,,,,,,,235.51722778553318,230.22814161721743,229.15484685333962,227.0150241824112,230.3173256772978,221.67616960585633,221.50402633441553,221.10182720338156,222.58781306753178,219.96138771144496,226.13626068504666,223.1074108058411,224.94901594200425,224.9120086506085,226.63677245387817,226.49630696994376,227.78715973728418,226.47212602225028,229.6778543843908
189,2008-11-29 16:55:55+00:00,200.48779415085062,197.60618993292476,198.47743900965386,190.90624862414705,,,,,,,,,,,,,,,,,203.66644830297278,207.23973287092463,212.7174304579219,208.5155683188505,209.707733536525,210.49132089921807,212.25551890794412,212.83571753429297,218.34149486157128,212.6538001008128,215.45568601031496,214.52586204303344,217.05540584756088,211.66400418310343,218.55289889154741,213.5585395373177,216.66336862698444,221.77651122230623,218.99900830701733,220.04155517785327,218.61772679197753,217.7197003419915,216.52742235270395,222.50585251221406,218.9066139188019,216.84604202330053,216.29208372520026,218.27689581869197,215.96641985417818,217.96504008994688,212.35099071981858,,,,,,,,,,,,,,,,,,203.3107757551809,208.44242589124147,207.45318708789026,209.74148221674244,208.0195564439462,213.0268418420423,207.34754285204497,210.13849943720885,209.80905483285474,211.93054501556819,215.76910430654956,217.0371017671171,217.99873292209602,217.08760988446068,209.5408357365878,214.07573311020838,212.48055555484817,213.14384697149006,213.5199248582929,216.94241609940724,210.72530444036536,203.90985225405018,203.31515947424543,204.40300265364147,206.91676959846555,208.30610363739711,209.14689162773803,211.2670117927179,211.09087857519,205.33773546614782,210.10988212365118,206.82536823833263,211.53909937987495,208.57822873955718,210.36318814601333,207.15472708930326,205.39142619639617,207.62887157147745,,,,,,,,,,,,,,,,,,220.21035515143026,218.30702519026332,222.18960346079137,221.844459967842,221.18362035214676,216.459831941195,219.32364890551906,218.69108163880304,220.19939702720544,221.58603106042497,222.88081100646002,219.28009969047798,217.35640887749642,213.75827925486698,214.43447005542887,211.98856896707187,215.03077143989745,213.51848822485886,215.99861387778844,214.8283811758478,217.10876329128672,218.29234207691638,219.4186611743959,219.03754101745835,222.85076036631517,225.90497665041863,226.42760503588732,223.838742753166,222.8317582214858,223.85849150627806,221.0552584482405,223.79147225269912,222.42010432274185,220.2198579668016,221.9190179013485,220.94743435842653,219.36951042843165,217.4388870684192,219.33806985711757,226.33676824052156,230.2518625183119,232.17626015806275,233.1207940127988,228.56230969461214,227.88266914696754,225.4707821504375,225.33527927073987,223.52878812723065,227.81185668841215,227.89197750868865,231.3358322746962,232.77620446673393,230.45165284458614,235.57558154396324,230.76075623324692,228.1107959511454,226.3367989709849,222.15108552597965,221.206992499754,223.38742363070045
190,2008-12-15 16:56:05+00:00,,,,,,,,,,,,,,,212.58581440646864,210.53325406664547,218.52734068976557,211.70530889498858,214.74340860465938,215.76905961828024,216.40736576986552,215.2958140296483,219.05399445496911,220.0964680218718,222.4817199309215,222.5876941284095,222.81497894077725,221.89929288158626,229.57574783241552,231.18873028809955,226.94483130357355,231.2097109943333,229.2781141321134,230.256941526905,232.24814859918257,230.30028702329673,227.0186381804864,231.05200622938284,231.92639090300483,229.02555188425387,231.46394709418504,229.75119365073445,230.01916249512448,231.58328469583637,231.08054555137534,213.3654252689186,,,,,,,,,,,,,,,,,220.48309319809997,216.22493899206995,221.5922738326301,219.82534991470308,221.1049044791666,219.66104350385504,222.21505181412866,217.4892033177277,224.179577711883,221.95961233671986,224.64721560780268,224.90999325408012,225.2505641474304,220.20952225974546,226.3773440701545,224.69653385988224,229.74542722784489,229.78336268171714,230.1106167162111,233.59578851447915,229.53713225765821,225.10360265334214,227.94644513274667,226.34113268936832,226.87555929718164,226.55818957996345,228.05746937508061,227.08008588140905,223.81760391487683,226.00408732824775,221.9742727577251,226.0167159694355,222.38138986232718,223.2431574635296,220.56892918555903,217.25252886909826,,,,,,,,,,,,,,,,,,,223.74512646113752,222.39448190862313,227.9989364199547,223.60531914211208,228.91336329654433,227.57331689380618,231.40210830319415,230.59373890143254,232.80591919412754,232.87231092311868,233.77010013908122,233.767961940045,233.84527792026856,237.62078306429026,235.89739821934296,233.2425793424343,233.24989485681456,236.49488355580348,234.31661459777683,230.94239804024016,236.08775179692887,234.21001290667996,231.44212518767083,228.01760791615283,233.15802079864415,236.5006270643388,233.254918234875,232.43967527731382,231.23991961953348,234.02749774422938,234.9951690177318,240.1523988306815,234.14524652269984,243.91881847914502,238.9502913265739,240.16981951984758,236.63827935013333,234.16317243070247,230.41615391183848,229.91617967073088,228.27780198235334,229.98065321134857,231.74573650397684,233.34336458209154,232.67856192926396,233.29092689097686,236.92960485298877,228.9158530758083,234.69317959841752,,,,,,,,,,,,,,,,,,
191,2008-12-31 16:56:12+00:00,,,,,,,,,,,,,,215.04873820210335,213.94459918889694,216.560491233848,217.577907368982,222.66627116588413,219.36328609059453,225.05389004234175,225.30564091877937,226.093640313991,221.93984181612709,226.09453790451732,228.64493029867836,231.90304003725592,228.6277014297344,229.6631711539254,236.22473785235132,233.91014079769175,239.9772530831937,240.4368650929405,246.13961877000588,238.1793752176355,239.76881320958864,241.03938672568137,237.67878299516207,238.76478750049063,233.98389987154772,236.38808271142662,236.41434648000154,235.7471068028481,224.61991503456068,,,,,,,,,,,,,,,,,223.18456575437457,227.35859682365353,228.40701623479873,227.29934799896932,229.2142569469831,228.3688493173826,230.2235904679242,228.68710570700236,227.556834871213,224.72965181898635,222.87576853730766,226.60444821256678,227.84391709438296,230.15817359644922,232.40911899442497,227.36625984334984,236.21201319385403,242.72762202661684,242.12320705791325,233.72020574536364,236.0227107450365,235.90382460095978,237.63037557976645,238.26248679037647,239.28685036963705,241.73598654649922,242.3043589778556,241.67144852344364,231.67467288515334,231.40602987706404,232.83326092180914,235.91880041179448,233.3440071129031,235.4341507052739,235.26478953056636,236.23800515110642,,,,,,,,,,,,,,,,,,,233.10433535561893,231.1767753595292,236.0466791384288,235.12815227722749,233.6022383671014,234.30967723108768,239.69260109091198,236.07766776133116,238.41126361407643,236.67309306427526,232.5790165646144,237.28974376153107,244.33357230292322,246.94436214220335,247.1267730989946,241.89921726945207,244.4628987384513,247.72130718412294,247.95840272614979,239.96869332204875,242.12898130366867,243.56959143889304,239.63485428134388,244.5706233466817,242.22124734677294,242.57577916223048,235.18758629932103,236.80546053135205,238.39253330477575,238.23053658316374,237.51863052771154,244.03386168425564,237.75406500797095,244.43178816376454,242.5939769271371,242.67839774645904,242.57055064503456,243.8430789368222,240.3983830342103,240.20974728374782,237.0826856754395,236.52536816140966,234.16730471140056,235.44742026364952,228.66843295346192,225.18274558975625,234.68830291309857,,,,,,,,,,,,,,,,,,,,,,,
192,2009-01-16 16:56:17+00:00,,,211.99491296222587,208.25868139755326,214.98151321998287,220.2005464391769,233.59048839367597,230.74577531768784,219.84883464837077,224.45718108998926,225.49788878530836,225.10904264237462,220.80810696508726,224.27960166528803,223.41866485251816,222.5723950775185,222.41022695452446,227.27693508628536,228.89912891470155,226.39105248950514,228.99834586398927,229.8866884024117,227.90249180404797,229.29157896785122,230.33349201406202,233.9933673913453,229.75441379032927,232.21955656572524,235.3464590485292,233.92892907333496,232.70843270209033,238.15038229506823,228.73528637932873,226.9311869447068,,,,,,,,,,,,,,,,233.84837522040002,231.5857205206254,235.62998474997096,230.10082110652266,229.76249867574577,232.60217186419084,231.31640027464152,228.55414315252693,232.49359449698224,226.863906402022,223.27880647768575,225.72758224615995,224.71431942812342,224.04754609260814,228.8247334347031,225.00431788937883,233.2912809216787,230.28457598129026,233.377954031903,230.92671349984957,230.25263466105437,231.03439614589024,233.652305788114,232.33236458369188,232.0778375784806,232.96847206593824,234.7837700643964,235.0176469215852,231.91412540517103,235.1614474238938,233.22493530982106,236.51174930230962,239.27966601494003,239.93978268443593,234.97487705134517,240.10232096456622,,,,,,,,,,,,,,,,,230.5621175368326,230.50493841235777,230.30503877342372,230.2989191340276,231.56301127545703,230.8984899035104,229.7016698026625,231.42435612485184,231.85400698583345,232.25458108729723,230.01155338963304,230.26559429975646,232.49804838000486,228.481649808111,231.71167923717724,228.73762403538595,235.02299497494863,234.9922419614925,239.13919175498387,237.94621133488465,243.911807364572,240.51846704420527,242.16481399809757,239.61922242514498,243.6831223521661,242.2811159116452,246.3053975120318,243.670931051297,248.202502843475,241.95624631843788,242.42124760351408,242.0903244088251,241.96665354929405,241.58488850289294,241.31595486361388,241.2856232667743,241.50469194224726,240.82627294417685,238.4595795601677,240.14077887370013,241.12216150390236,242.51030500762505,236.06547511619422,239.01582184638667,,,,,,,,,,,,,,,,,,,,,,,,,,249.16113307460566,248.4286911915258,247.59026284817446,252.8957450203627,255.32593732472327,255.85185221744578,251.56539663258994,251.40782979661668,250.25682965215722,248.9238289016305,243.62396727558905,239.81676496796183,246.9736431981735
193,2009-02-01 16:56:21+00:00,201.25605860702737,208.47080294994373,210.75040698421208,212.7694454781473,213.48092129577748,216.30887748480586,212.8719893655577,214.2708080213891,210.6857313366305,219.72397448364947,219.17753671702565,219.0079404234422,220.81452298841265,217.51508887503087,218.03579996445086,220.98100616682223,217.2358578624821,213.65743107894366,219.42187013881542,220.9182673167248,219.13176132787797,222.8929784239546,221.1431467301263,223.7374670804439,221.5422658158734,222.61096569633725,,,,,,,,,,,,,,,,,238.48959881744565,235.6624993483686,236.56744591726655,236.61667477557035,234.0920097258226,225.7869404163564,231.30700595633127,228.76570314376423,226.61655333199826,222.06674747665485,226.30172272553702,223.7628024238537,225.34103665799475,226.17367712634086,224.99505868873925,225.93257145277786,224.75840374206769,225.21456704579725,225.39819077440146,224.6491778603845,224.95704456971922,222.06376181734788,220.8057081191908,221.4986381296058,223.03629242967597,223.04114912164857,224.02773979359353,221.70608175547878,222.33360066648768,224.94285707497613,223.73309783777185,223.44871421720754,226.95663428388778,,,,,,,,,,,,,,,,,,230.21259760418656,225.15265176860828,230.00793679114804,223.93037189923,227.19522223148329,221.02028948086325,225.36875998991007,224.97398368335536,225.56108671408393,223.91621470207144,228.45927533550108,223.68520045395027,226.8137514020031,222.34651521977923,224.33093852122835,219.5498055907832,226.8952098109883,224.17418772688063,229.56291042757044,228.06071492116206,224.01208161655077,230.18946830765967,226.23440931135002,232.56779690314252,228.13379485293194,232.57112985909743,229.75343148289505,235.6887535440964,229.89806256566177,230.7207775348146,232.31403860303703,235.91816826887776,232.80779706489474,236.77894867246647,236.0927054806321,237.6195114787932,236.38362880012076,235.12826361720732,237.44574616452874,236.698290670761,236.8315837944938,232.41505848600946,,,,,,,,,,,,,,,,,,,,239.37385530601506,239.43766676685635,239.1804511228918,238.97619740722604,234.76786508651955,234.75625255172045,237.70486787393213,237.50932767348206,242.51349852594035,241.94045353200522,243.96050225027128,244.9712214077265,250.22427152354553,243.20143729096867,245.9678698624642,243.92155498249113,245.9203359346968,242.77633977984223,238.8236111821068,237.04467873956608,246.87322782641564,245.9215120289105,244.30029555471046,242.50648784939065,244.47402495770092,241.89734284506466,245.22124324125662,233.55994195066756,233.1181445249108,233.4481504179819
194,2009-02-17 16:56:31+00:00,,,,,,,,,,,,,,,,,,215.79367660861476,215.10440247045364,220.4217496638987,213.1870934327518,214.3420926538003,218.64552051332493,224.36818979894178,219.55899618352635,221.86041694907018,224.31150076318127,221.63595608677946,225.99851024535477,228.3471714776344,221.44196711674329,226.6719091479537,228.4098076441421,232.09196356348548,228.52761308997748,231.61026151618296,228.87916604992535,228.79522273551905,229.24299732922745,229.77733906116572,227.67893773931044,228.81567730094264,230.293305984101,231.83301242406222,228.17538254011703,230.6142817823363,229.29264852583947,228.21904760175127,223.50543638736,,,,,,,,,,,,,,,,,214.92149069102481,213.7519783831881,215.8736626152309,220.3428498557015,215.4947069588896,218.98720620666433,219.21010052266607,220.81518248258686,221.01343094675937,222.601097228874,224.24960893122653,224.60075039928068,221.14144960413628,229.1003354795596,226.51512680126464,228.58893874620466,229.02164037369425,232.3585588354557,227.04408042206737,229.22130267148373,226.19563677961634,224.19639961145546,224.61806646238742,224.2847851623363,223.66255098954673,226.14968908266252,220.4219652950982,223.6307297360966,220.59849236270304,223.72590040579337,219.8143965346721,220.4829174250553,220.57404886660368,223.21924633112891,224.43032180458005,224.7623614494966,225.0991952621398,227.2290361870339,,,,,,,,,,,,,,,,,,231.3278157112975,230.70558251247706,232.96649139240483,228.62025717736046,230.1875187962379,232.48472355458475,234.2879689917842,233.437957817812,233.25030185488447,237.36501558008806,232.1003381681041,230.502660654381,229.9792012560852,234.78642926095057,231.88189309693405,228.78177036900635,228.51581908713814,234.5991623308251,229.3505157689245,232.97070374008084,231.747275294044,234.00734944955602,236.44612557154727,235.39269296863472,238.39479717061775,233.97311621412715,242.1452194120464,240.63942604207054,238.18620058727097,236.62621539875698,239.29933331739977,237.49178242263883,236.19682590842933,235.1156352604406,235.4495976860521,233.06213907393084,228.44110258716876,226.92405794229998,226.7126315628679,229.08685155598823,228.4217152272228,227.8022969749993,231.4615805239225,239.71330076059766,241.9638859160284,243.34650459211045,234.24713782463604,235.24515113653788,233.4321433735482,232.98649846276015,229.7921297879828,238.25053338789394,236.00961999173563,241.48007956151454,241.98862904469033,240.8324471904611,239.38665003106578,233.48088363115966,237.15245916872158,227.1191770802066,232.18729748017412,217.17596684417134,223.73586439249013
195,2009-03-05 16:56:40+00:00,,,,,,,,,,,,,,,,,217.5905492162604,212.32984870119535,215.37430203728732,208.39356652416103,211.58792460760534,209.10057553719253,214.07623343257396,220.8175428271035,222.56814587883625,217.8949674901443,221.7889187741675,215.8870997173731,219.19692981111953,221.65433685934985,228.77209188602808,229.29210413649923,229.51841669542782,226.971120161679,226.06492598485673,227.44998119073233,233.5953547736454,228.91309712716568,226.5902420703262,222.94094395275565,222.58362083317243,225.50945687946407,230.84100155543166,228.33162312991416,231.3532269752719,227.20367042131355,219.78273198481293,,,,,,,,,,,,,,,,,212.41680078071025,211.04555336101419,218.41936189795553,220.2388608780254,215.6733249351643,215.01051707800883,214.23684375382578,215.53513609566022,220.889098000613,220.43428376451422,223.78322248247613,226.7300594773365,220.83779342331994,226.89282066710234,223.16784519755333,224.4234569730603,229.59348288808644,227.81106353948752,230.1141288114896,227.46219948726412,225.89315611847513,221.5068557519072,222.47535025106941,225.03967100570162,224.94946048938212,221.31347935244423,224.41138062342196,225.53577100317207,229.4141688458462,222.0621910384633,222.97415766773574,220.34959805468503,221.4536640751252,221.63394816483213,219.75765597557572,218.62225241982574,219.7680153839159,,,,,,,,,,,,,,,,,,,223.91676273829563,226.47516444679405,227.7245484478813,228.32830100727432,225.42778495049313,225.37537992506302,228.5401525270156,231.79094918482775,235.44001864586835,236.95599481646985,238.29088139187553,234.16875578976604,238.18096730977155,233.46046321269048,234.67494924611148,232.9080399847652,236.38430732539442,232.88773086130962,230.92517313668623,218.54375120341507,224.571135888328,230.30356806592587,228.21084482670034,227.8185826827749,231.52307095211745,237.21158802023163,230.49262199798991,229.6974081669827,229.98724987877875,236.3075237169297,237.69368003590463,237.0329697901025,232.16456000231358,241.13808095468016,236.25242607426043,234.80054332147802,228.97521042918603,229.00371623727142,229.85596899748307,229.7321601866436,232.1561170765005,229.7623259677265,223.50841557979805,223.5267084673506,230.65922790419808,234.43997718651954,237.10540871577277,237.6256550705734,239.20843835347722,237.30631148284834,238.86056533464236,,,,,,,,,,,,,,
