,dates,aus0146-0000,aus0146-0001,aus0146-0002,aus0146-0003,aus0146-0004,aus0146-0005,aus0146-0006,aus0146-0007,aus0146-0008,aus0146-0009,aus0146-0010,aus0146-0011,aus0146-0012,aus0146-0013,aus0146-0014,aus0146-0015,aus0146-0016,aus0146-0017,aus0146-0018,aus0146-0019,aus0146-0020,aus0146-0021,aus0146-0022,aus0146-0023,aus0146-0024,aus0146-0025,aus0146-0026,aus0146-0027,aus0146-0028,aus0146-0029,aus0146-0030,aus0146-0031,aus0146-0032,aus0146-0033,aus0146-0034,aus0146-0035,aus0146-0036,aus0146-0037,aus0146-0038,aus0146-0039,aus0146-0040,aus0146-0041,aus0146-0042,aus0146-0043,aus0146-0044,aus0146-0045,aus0146-0046,aus0146-0047,aus0146-0048,aus0146-0049,aus0146-0050,aus0146-0051,aus0146-0052,aus0146-0053,aus0146-0054,aus0146-0055,aus0146-0056,aus0146-0057,aus0146-0058,aus0146-0059,aus0146-0060,aus0146-0061,aus0146-0062,aus0146-0063,aus0146-0064,aus0146-0065,aus0146-0066,aus0146-0067,aus0146-0068,aus0146-0069,aus0146-0070,aus0146-0071,aus0146-0072,aus0146-0073,aus0146-0074,aus0146-0075,aus0146-0076,aus0146-0077,aus0146-0078,aus0146-0079,aus0146-0080,aus0146-0081,aus0146-0082,aus0146-0083,aus0146-0084,aus0146-0085,aus0146-0086,aus0146-0087,aus0146-0088,aus0146-0089,aus0146-0090
38,1990-09-03 23:03:09+00:00,141.20611518440973,156.17847428046267,168.55948900947317,160.1440137920423,155.67680954009302,157.6104700430383,147.16196830859556,143.77622756560305,135.42996626888586,127.95962316355063,134.6397230716783,136.54906360234222,140.92036378641183,139.3460557500574,140.1494621489334,138.50454741250758,144.7277733386865,165.4264880191496,191.2299206050826,175.77357473740716,165.64228300921644,162.2562715930549,177.4112315972807,181.71503129629028,175.29130988174506,178.78441708605385,182.51631867423788,178.70221211944389,175.0872737930461,169.36046514077043,176.31685951504005,169.7559054635954,170.1151585805306,170.2142475772854,167.22431924761418,166.989504276969,166.80701528116037,170.1820042673614,170.2807539342507,169.4832671845959,168.1809971544883,163.8916336747435,154.64906393779688,159.2457344948487,156.48044684280407,158.90562218905637,165.27269936283477,177.2885822510685,175.6086820326205,179.89765563087616,184.11149477276223,187.6380826382853,183.6014957650588,178.5502756709354,184.65708844109503,176.99598186630007,173.09178163660502,165.0443100310166,165.01688497357964,160.23916317864237,166.3636405237536,174.74312678729365,175.25871135976706,170.56232883613393,170.04937370028358,169.56356102295575,173.7612561489179,172.7947510988257,177.67118506426746,179.10932507693235,182.80186002381413,180.3533401578579,167.09597377073567,159.9417564910412,160.81038366215614,153.81708664547364,157.1215664946029,168.4526870827761,183.89529050864425,179.5522862611811,178.8998063821282,177.76619775551694,189.97572949799434,183.8679633018289,183.17745813239299,180.96276989483144,175.75907341380326,178.03175955040984,189.08933312023677,173.8977788812572,172.2310609132945
39,1990-10-14 22:56:43+00:00,138.9102493820089,153.92097540167015,163.44413103380575,158.72426083484612,161.83147444877892,153.92792342284264,149.48629403521488,145.42213547672193,141.4501396373032,139.14098428388442,140.73068103801666,141.46740263502204,146.38777604796246,147.0240224848406,147.3942676510072,137.63869312262293,147.2018818719906,165.6642883549894,192.49126379423856,178.37157054965394,172.65237232589473,174.11722794444276,175.2012179899314,173.99884160825607,175.76668169254938,174.51533576054206,179.36413286014758,175.7655781656666,171.2709318781165,169.3567726678303,168.44032532905763,173.95379510421193,168.847515070387,160.09473060799738,161.4055723593983,169.04358315753453,176.817957694199,173.02830212404257,167.9411842792785,167.02542167174542,162.24631927108865,158.37274555101075,163.13449690595857,163.3106235484876,179.99156407400577,180.5099636893967,179.62510400039955,171.8726821475978,173.09103453894826,165.24922103887025,169.1053686649171,175.1086121410086,174.54532438599853,171.8979726111843,177.23192674059635,165.02237506028484,168.7314820274944,171.70918738125565,172.69636986153634,169.55705151381048,171.3989278513623,174.77640933567787,173.81755986666644,178.38143558137494,173.5561520479119,173.56776367451303,180.60640650098713,169.72366984721268,168.23029447828458,167.0286942290695,170.64145793393232,164.23494961832694,163.46192052314137,163.5652908122635,152.99351470697948,151.89316559363348,161.85287542683244,174.3129594474398,177.80612830680462,177.5781445683486,173.82687377586592,172.28476995498718,182.96274384291473,174.4478328680975,175.60909924568756,173.70095972341178,167.2701437630846,163.68630404054588,174.25902472666257,161.76969475960675,166.82782544332383
40,1990-11-06 23:02:47+00:00,151.91453830173057,176.3967588175485,174.1721687879741,172.0232179545777,175.7237967776706,185.3602573229942,175.45151028120253,159.34084307805034,153.4190516252119,150.49035990953638,156.48497716292468,150.08378348004854,157.57888527279894,158.1315942247258,150.0505273715795,144.6913663240564,150.6093091373707,177.55498939724998,192.12103348485783,177.47937737034079,181.90768379757634,183.51580217525,196.03267664784138,191.41126044248645,184.4038968378502,185.2168854788838,183.34626028514,187.00088189902533,186.2600403156701,178.08240388573986,177.28113857616117,178.01542389601474,178.4520741218439,174.52916109924098,169.26251043864227,166.98833774539366,173.27263720816194,174.17425475339786,169.152846731666,158.23532074951828,164.47400778547618,166.93322327370333,176.46918107978627,184.36452812174122,188.87985334715117,181.8180355838934,177.7815886355463,167.8055491707937,168.27940301847767,174.7740192212467,185.97944702528608,188.18841127999022,190.37024094361811,191.4313660022117,194.56461961220873,189.65843913888102,183.87362211963713,184.78588636254796,178.672367216196,177.26140522512446,181.89362432086955,186.78896323890274,186.43515986593604,185.73532645861013,182.3564174807579,178.52986994639016,174.34032818957525,168.2197113187194,167.5646658249513,161.44849280548584,173.5251605963275,170.92361241634848,175.8868612693123,166.24781506578586,163.13632185718208,159.62230290852747,157.4203262558305,167.56140747980504,169.81229831013997,184.6347965628228,177.91968976954968,183.2321531786586,197.3828491162007,184.54388317267706,170.2157431428081,178.53049377697843,173.754207740395,169.57853445554014,178.56082508097114,167.72529647891827,169.1001803199925
41,1990-12-08 23:02:36+00:00,176.08284353305032,180.94378044972936,189.63546471234253,189.8601530731379,182.01554531250287,174.7217296537557,167.35117709668972,166.9685523550803,158.1894894928482,152.04717798555828,164.41026206057649,166.98026735319283,168.0900673705013,162.95579574708069,161.027523662274,153.83867457449912,162.7743297204001,189.6118787111579,213.95841780020555,193.58676655882115,183.7001837891358,188.4133550960187,194.68638391385352,204.05122503034053,203.51204475140474,204.8986396484368,200.9065114606547,194.30635734981462,193.90561059010577,193.2774498998257,186.53371129497845,182.78862760996947,181.30483304297007,184.72014799278875,188.90829167351353,184.77224249373813,182.60262091939947,180.63597099651017,175.89038384759922,176.4934363768915,183.46660165476203,174.17115548949613,174.94535691915033,176.8965496349507,183.33624922893773,185.18698782764557,184.66404858060514,183.51497359726744,183.5329291065285,184.7595953557238,184.3396766615099,191.59762386341836,190.15116838636777,197.5353947682337,198.8013870389082,195.48950849574905,189.18740653464988,188.55629075321337,185.6646103653738,178.21693762485074,179.7463101053175,183.92960781178917,185.18588179676107,184.2276902452634,189.77296197448194,191.22108035021202,192.62701779275054,189.7872363982376,192.92455560380847,184.6133211211395,182.26942358986798,174.8596303270337,169.3338009062499,165.6784067020594,171.472514048761,177.2618704339211,173.3920401290049,180.9199700721324,192.15392134533758,193.95103436332482,184.73000768410316,193.44646352435007,202.52240692691353,186.39873541831528,180.47315582550152,179.26907465988035,167.48546974118162,169.93416685532625,176.93074011542797,166.58104252910948,172.3613209254656
42,1990-12-17 22:56:36+00:00,182.13046049237582,193.10465371812342,190.0952399594783,184.0874072072166,184.58141973835308,179.09995528337168,173.2959376929954,165.3504616956681,168.7689780443893,166.48193464847384,169.29643176361864,172.83138868318792,174.82217151574494,172.8598652072321,168.43408701209722,160.03217336822894,173.05315213325372,193.98514956384162,218.0008915069517,197.1537289993708,193.26153665897368,198.75273769337414,205.77157104414317,202.73219635129638,201.66907775192013,204.1123472698719,203.2616993571496,197.20217156685013,196.83877770140347,197.67283407149125,191.59239438550088,191.85820618103344,189.23402128384686,192.7661424684129,189.0946762211976,184.47530598915165,189.50196534412038,189.8863407019557,189.75043377238057,191.343732608871,189.28156293685106,189.88403506565032,198.51033334904315,191.156807823916,188.0222357624243,194.2802046674382,189.99507985143373,188.7483396474913,195.20468633122672,199.70307426188035,205.02027577965055,210.20967116566945,208.57727173740128,215.23695956861582,210.83282487848743,208.02770203378554,201.42009511910442,199.26701393986835,192.6531602210582,189.09205124923974,195.00785420907008,194.10111966692267,203.30830066877945,198.42331473769713,197.91695740149237,194.54575350202353,196.0240566661174,191.23769045276467,189.16892152596606,190.7837848618808,194.01945120808224,188.63611276538447,181.03830975361916,175.3949211198454,171.25172024164308,166.7550571093598,167.4489536625471,177.27905759652023,188.07952866494256,190.588746673689,191.86162463911808,189.18597468906844,203.57336513690638,192.76500167338756,180.0867958404834,180.7506973209721,172.55793348760668,169.31117340403114,180.76495995676098,173.4442098166133,181.3350726099245
43,1991-01-09 23:03:22+00:00,167.35664042403252,183.7171403413551,190.20190176608614,188.17392105293342,188.26018983647836,180.92354971490548,169.40724528634914,170.0722139674286,162.8358635373703,164.87653915385457,164.41953925476514,167.16572158432174,172.03431085693975,165.00884448643524,165.46153844189476,160.8311955411973,176.42002536714708,194.46133860908867,213.62006085416962,201.32190426793036,191.14527410030107,193.0891077391963,200.17536002756458,203.86470851551994,199.291936794714,204.3719759649081,208.7699275961711,210.58476716545226,199.7869835521012,190.19062278532525,187.5306812132406,178.855946269753,179.7258273701236,184.79902619872493,190.61390071116037,187.42585958478625,184.15235084259135,187.14340121713096,189.9667505763118,183.13470846973559,183.50946182869885,181.1018255886013,178.94129945857992,179.3866366872357,182.73690789697244,183.27509573808382,183.3028220853744,185.81469470052292,186.88053497433813,190.09179089984534,188.290777792309,190.77137925799988,195.47707598110165,199.27361231196372,199.3748785278165,201.66227298803793,191.93289439133096,190.38264982299805,186.31166459202421,185.96959580353828,178.93677385628936,178.73169568985298,186.83792479839653,180.79767718604418,181.02755206290897,189.0847337692362,190.4630610561767,186.20826314652257,186.46034530967606,190.1469338602804,184.48975593148043,179.10337096339433,176.96460811264308,173.7663620061755,179.4709659326305,183.89098871814278,179.18375540773,182.85067875937966,201.1697706435716,211.12358553175235,201.44879164184985,201.20971414205297,212.59211207920382,201.92832997196516,190.16105133532713,186.14008678796745,173.46577749115804,172.42590468447858,177.1659496827725,171.58593451049595,167.52989647280347
44,1991-01-25 23:03:50+00:00,177.3433543085158,183.74217552169765,197.4684818112104,198.71181466046127,201.9660149997687,199.99201113242574,190.45343418057016,183.63343597375896,175.9972540239394,179.66788212394627,184.89088172425684,185.55745124251357,175.74101019645133,167.39029896251446,170.1421091840587,168.55265325551528,188.32274108595456,215.77526573935774,239.5887513626505,217.63457075210945,207.0334790746122,202.28632260180433,204.58510601352978,205.93003243609866,202.5684239766365,211.21792543877152,213.73338002370318,214.98745050886407,210.49548417786312,204.27365489404042,203.3518380400297,199.16937441458035,196.96005639466964,200.69690178416326,195.17819019981292,191.16849875869804,195.50641669144002,188.49697982647675,198.64223818051693,201.89125339720533,203.5944277539391,199.00209553127524,194.42018010329886,198.41489654973168,196.8622531473895,196.7914030234215,191.5668126379103,194.33722917303734,188.5123346803712,191.71831920989553,199.13149464026856,204.99350455874222,208.97775827050987,209.9187741905973,209.93910829253045,204.1239039780039,191.1041105801681,189.90440316690476,188.09570983609467,187.476224429657,190.41575985687075,195.1363505616675,196.31428616869962,195.10917931187532,193.5231463712326,193.41402903549624,188.8497273505572,190.08592846763437,187.33245511979123,193.91593463795732,194.13273259926964,194.31067579988874,190.18395990866802,191.67584761146196,189.26506094300152,192.22521234585997,179.76544714603094,193.20615797106214,202.33011084197557,216.51133773090461,215.2073707397646,212.83305409267626,218.57143871246217,213.20574215927348,206.58450367997526,198.85997252032516,173.14956827117976,172.0250395723565,176.0788169780852,170.99019865254192,168.35079163703918
45,1991-02-10 23:04:01+00:00,151.58390644979826,168.5079091358503,162.2199867165797,169.37827179594046,169.9668221456809,169.92906873001544,160.39901081435272,157.0097458276671,151.9200937903456,149.03632672665756,157.81675420371383,159.78789168500862,158.24668934379554,147.8936647730394,144.49336603522167,149.12934876689135,168.80136251894882,193.6170868274634,212.61913762996392,200.84938844645765,186.65791249935455,178.90178602202857,180.45705838039743,186.18583828107754,179.92887615490068,184.6263976331856,192.1244468893254,190.97498863699445,185.4380211101264,179.06843897830782,176.0662233922854,171.233808668692,171.78063931511085,174.43207791269768,175.62992497644365,,,,,,,,,,,,,,,,,,,198.4179944428627,197.13941208660825,194.47145363561876,183.00352301434785,174.60164256117793,177.15523418273622,173.61265695398214,171.91043488251094,176.39032411003615,181.15796242412188,177.2363384071935,178.13222456980347,182.64945039666728,179.76163646284442,169.7211930302605,174.14043060616478,176.4390996146138,178.65170040959416,177.85914787427882,173.22905322139314,173.30631240345366,182.26977325780356,178.04156732871036,168.5251019665857,182.14909074427206,191.29522161258322,210.74428781348254,201.2402301804349,208.85825592420125,221.2478181519456,204.65025345621316,195.94951221244293,187.6141084359038,174.59581296510396,175.040224953602,185.04522420762902,174.91361963575517,180.685853346001
46,1991-03-07 22:58:21+00:00,163.14965384262698,167.94368590496362,166.78055900646234,165.84408687810503,168.9169695872628,164.34593539368456,155.53403489792277,150.85937671679903,141.3975552914596,147.45554699144856,161.90700898433693,160.1876382263232,154.82697072338348,152.85550027179886,157.45951207953283,154.61541822555387,171.85150068846104,193.45790387034714,216.64682241681436,196.76815039922292,187.0289458019085,178.5696210572727,178.47184851295424,183.23423136660804,183.54475987599108,189.48657642169547,198.6707391887661,201.79729086272727,197.32117562251983,191.7644607766161,182.13872526918675,178.4432445651638,175.4634118420824,179.7977982886726,186.16955892073884,190.07971512758,181.99653442903457,181.76474430480596,187.44108637380987,191.75837473983842,188.70776454394874,190.2643585536064,181.83220271213355,186.6023065274073,182.6677313970009,189.5952816448504,190.79474569235612,181.73549748870843,180.39793958580412,184.0335787559143,188.56504263482293,191.31343455251664,192.705165377757,201.7546427644741,190.75251426501302,193.5642420777807,189.12983599157673,184.22206526624393,176.29448059414574,179.71637314169192,181.79875632979505,184.35285755526428,180.5297622671642,179.06070095626572,177.9586906737968,183.29310267859574,181.96142883496213,180.40479267586346,179.48499529558634,179.69858966370512,178.82061855857415,175.150894813571,175.38698882226345,180.0615101584713,170.93346845970058,164.83770743653844,170.3577528536053,177.68798873812722,190.0981603485667,197.10026767670337,197.05562264661788,209.1802887702477,209.57914120210603,203.1543554122563,194.63541169195705,190.47565473215636,177.7948336439892,172.0898373509993,180.22494501137962,173.15681220814025,181.70043688263164
47,1991-03-14 23:04:40+00:00,161.9492617587927,169.34515782810502,170.4650119625272,167.9643496460568,169.838539391249,169.2144352290477,150.0679798563603,145.04279326320378,148.82580575333097,149.2463226482299,159.14472966288454,159.85070517747326,161.87331789373803,165.64122893539115,151.51138719718662,152.81225942874406,199.07096384829637,187.10935603849657,204.83076681914025,,,,,,176.29455197142298,186.6581110814773,187.86192416951232,201.02591901811354,195.11537558893613,184.6313146434425,177.06588665108347,176.4318642084807,176.29794155898873,193.91255339724918,,,182.74600742081736,189.5343197336118,194.37636307188347,190.48958568695502,184.2146795793635,178.3456065767683,179.89908521510202,183.1882054730288,182.02701438235204,186.0427546255036,189.270891505399,178.37804937673852,180.92907272129526,190.15711332678455,190.18517663921864,187.25260835326415,196.15023758182,194.36651892699248,192.12508398670707,187.75936611894576,185.34354270779835,182.27626551477135,182.38612985663937,180.13231152220374,186.1832649177319,180.3977197775659,180.95108710544153,180.25466704022915,179.0743895985946,183.7473280713591,188.6372516104587,184.71801670446033,187.48562242625476,187.3447805386044,188.19454730353263,178.65068399398857,178.1777307645014,174.34213236902985,171.78151540560089,169.5412661890535,175.00430979016352,182.68701160207104,193.35281851490424,201.23430871230562,190.01962096919198,194.13979743145455,210.2280879422928,198.64782366627983,190.96679814096586,191.67374603789688,181.61657669176867,173.70682905169963,188.42597065730206,179.887078122387,181.7890780327457
48,1991-03-23 22:58:43+00:00,151.54165511414902,147.26415415131177,138.71412196589344,132.60224630187648,138.44313552561667,139.06192835842697,133.36452325550565,131.05362216785974,129.03266564910732,144.68016677273397,149.42468210272452,148.45308947626486,144.75181153092004,136.3443076654383,139.26491087336348,134.63759714677875,144.82766078592303,173.35361557109863,197.52498752203698,183.06065659137184,174.3580814013259,161.9893610747899,159.77405068277537,158.73241016914636,161.5123608335704,175.80891099230533,172.53135136098496,175.19955397401768,170.8379018866898,168.06028467208816,156.87400636169497,153.84007073805785,158.47734494108056,163.35105404100574,172.76947761037536,171.0427610254711,169.11458230734675,170.3009421161333,171.8462431741174,169.28338424003746,167.48389560594683,158.66515918692426,161.69671118837343,171.20066325673872,168.1243413995923,174.4257614678921,175.75903060390212,171.6380394927076,168.71119066794574,174.2525864810224,180.1439440721937,182.23446477148465,181.53112629887056,179.003209015051,177.2998164377515,175.26191778783584,168.18933954025815,165.3277622707901,161.11622538118226,162.49953652461298,166.22828858956078,169.13983462244246,169.9992277826443,175.2959737253074,172.45918984212412,174.31915380754685,175.44347974246958,172.55695113869467,171.76919174566117,173.81287199128855,172.0956457279724,171.90121409279126,169.10796369512875,169.4321157843203,164.31477785162275,164.369940353542,167.87582289468682,171.75347370395903,184.71468214939964,189.56133506599764,188.07348964676515,209.4025979581688,209.5189622746361,193.98518716568992,182.94951784413004,178.88186850571364,171.59134334686098,167.46344441804743,173.5813062828337,167.70909459692743,172.9470422039381
49,1991-03-30 23:04:55+00:00,178.24838916218772,,169.26728229068897,170.16029845242016,167.15175067341318,165.20541644872569,160.46588274813743,155.07378096614488,154.0817275822498,161.16204895437252,173.05347926663072,182.04381772748533,167.25592370426796,165.75721363064932,169.80145095201155,163.35059921197976,172.00802579422285,192.53243683728726,219.33453694029487,215.4435332922433,197.70140383396227,200.53055902533814,195.88871003483226,193.7993503979222,179.1502034887166,191.6480631212115,194.68897305251897,201.72792296931976,196.49461718994704,195.69799638817642,191.78212158659926,176.54656343014778,180.4950950525848,188.157742629105,203.00029316859735,185.98713218915447,192.3123968447058,195.642324300653,200.73754426538596,194.15295404826065,194.75628612783674,191.35255467719153,191.14988009634354,198.37296350945246,197.5264872230931,202.80292632326743,195.2844012954688,197.1887481806541,193.18482450150503,199.56563872711075,201.31767381295268,205.03211770949125,204.17743750947554,204.59937415686645,205.61913397115651,203.49288063284808,195.0858763384086,187.82567069178236,187.24582555363335,187.56065661912737,186.43176935270515,189.32165081960247,198.12727168063458,194.01496668739614,194.14615153013904,195.18010444563555,196.11571833889496,187.45511904237065,189.67847069603334,188.29467311104122,191.54989224520114,196.7170686778523,189.24430879481974,189.17556129403346,187.94456786244905,188.13832238164787,188.87105573572077,200.79089114616067,207.47751601640923,209.01615309935923,213.41662245299344,222.36227162535008,230.39776912803686,211.3298662196549,201.80734947026528,196.29395949487173,180.6027459006472,175.474048146364,189.78347350122564,178.7040292107384,185.86221329858924
50,1991-04-15 23:05:15+00:00,163.4915190321481,168.65273002984839,175.83290291501777,170.17543092682752,169.37005487868322,158.17440393750053,147.8584834391434,150.62857679586148,146.57144763842922,148.8408849386232,156.84474431851226,168.8118665618075,172.27113272470802,166.88266115971152,165.22344692601254,158.91533033235748,167.91161300713043,178.69413819316748,198.50257908020154,194.53891409238489,184.5826930947375,180.08083105632932,184.98375036805845,184.2276130789885,181.88596967882376,191.1287248009818,196.00484059281453,197.12211445129216,184.89118994438329,181.4514838745815,177.1483440433616,172.88572117257377,172.91443537045836,173.40628736297762,190.04910808559595,187.89392719120178,192.1830593016521,194.47873510372565,197.63193033487218,188.4425399354819,186.37551041809107,181.00540834033765,186.27306439897853,185.8228228290429,189.51519754494544,193.20188464386274,193.83877841809078,191.50120576639375,193.74522191833998,194.4074850758782,191.89253240875212,200.14031307861165,201.5491457970754,201.53185759197294,205.1426807390999,207.9893314269181,205.57203048808566,200.13865328507046,194.1274384850886,187.3334868072435,180.20473840073387,185.1914580184978,180.90082619042377,180.65917032152618,186.15345161365002,188.90632099976017,187.766358158251,184.73869816979257,185.24532036818312,188.36655290573282,194.4716444921831,189.98801726791967,188.88497590746164,186.28294300654036,177.12844714791365,186.42252032989416,184.08635462396947,182.80504349184665,205.1350203531751,211.35417100277618,206.8794982334597,215.95434788899996,220.96123377367923,219.28910179571824,200.80643097204046,197.9419275736957,184.5740450707313,178.62058880983358,189.71421701404762,178.85131246533587,189.8838227972396
51,1991-06-02 23:06:03+00:00,,169.2798568492729,183.77097631930178,188.78965734631987,194.80092258991732,187.98191059684788,169.44863866633392,166.8339541910802,158.79157830677437,155.02835122603184,159.66894531901295,154.68770591535477,143.89273922901594,142.62824157459968,144.25042025077923,151.99773286712994,170.7648385195859,196.05615649073292,222.12570115405165,208.05585495567195,193.79889020243743,182.96272235507888,182.29186834696856,193.47302138216554,198.94710832754808,206.47644748953311,206.4582095945199,198.78057469080224,194.3488307761124,193.06435433771273,183.84847076016098,184.2645541700487,177.08199995843393,175.5907749905982,174.98778566086395,174.76438563227487,185.37697104178872,184.069620593833,177.57643955672947,186.62476869916296,189.47814179060092,198.34514395612317,193.75909005369974,193.31578115042606,191.11816600354774,197.59586462157714,194.53261287950792,190.75754241268803,192.5419801794997,193.8558519617863,200.31260746952788,204.47583181719816,207.26928372039438,206.5009794258746,202.64012005653805,198.07953189518355,195.26837152932174,191.18212038014966,192.3628335556659,185.12947739000037,175.80318627061823,181.48624924943846,189.1758509029315,181.16049829295267,179.59085200314465,180.75278083152543,174.30010878592824,174.94646199705076,180.41123118793993,191.47396376884942,182.36944305873462,168.11836921328347,191.12424370775042,168.34764319551888,177.73795245669348,159.2322037310466,171.60981828784952,193.85588410075104,180.63722766245735,189.4745183396396,197.393170915295,199.4875665791767,209.51442298495905,193.13428409012903,189.06279610793877,187.85466780082297,177.47484912609903,175.64654997811013,187.63812605030864,186.48348916565357,184.5065689930344
52,1991-06-11 22:59:55+00:00,,170.3222487040843,161.91681601631586,159.78606650411268,165.47865534377888,162.35784749977344,161.2952080574311,155.30441501608334,144.65152551486372,149.0207355866579,158.31870456983972,159.57873581485333,150.6097262284761,134.99914142884873,129.7123087209547,132.91715746443276,155.19654724006642,186.21527840662088,212.3763712686179,188.57390444042025,173.7294548489499,164.6654112461955,172.10918724358277,175.5339522965081,177.2025975940496,183.03257704309033,188.7720572540004,191.42413827680508,183.23766973756037,175.58297557539228,174.2734205726204,171.53458896670463,172.70149216844845,176.2924153591969,178.29104164351384,178.91954447862065,181.65259149924998,181.30895025432173,182.6038490211958,176.9815570276656,184.71546708982498,184.19292456396232,186.70716353637982,182.2977638906917,181.31230432704024,187.32780843432772,184.6464063042501,180.761020240322,176.47652197118848,177.7406832908666,182.93734247807544,185.83612413234567,187.2198242993098,186.2866829929389,190.7446361361228,190.12373894410942,185.578777629355,181.95794132545143,175.76478945568357,176.56112655269055,178.1789483412151,178.7881187771062,169.5037461848189,173.0183296606549,175.18608720217213,174.6051058434267,177.3867352440459,175.71573794705435,174.82419095368752,181.88272676211776,187.1053822027915,179.45532696387065,165.98961551180867,164.61407386646798,165.4398761546955,161.49669254301483,161.6268992133491,179.59769026440787,187.36724295294192,186.77163347664717,190.57747143595873,191.50378079774129,197.41884981526766,183.01675143446738,180.15265193417173,178.91210818146746,169.46875665841156,168.5449606237264,184.02690747553808,181.714139597261,176.8421146394014
53,1991-06-27 23:00:13+00:00,,172.04221382622887,176.88739731933637,167.27419674917658,169.71758965108464,170.8502135731845,161.24462863807358,153.453819100678,153.25180250434246,154.43802157890957,157.60571225925116,157.05635140089205,156.41830490428194,150.81926272971046,142.78144531868116,147.44231618536395,161.35936268547832,188.05757526414104,212.51718525611156,198.9645127170457,182.98017827098764,177.91356774297296,179.51257500944362,185.568266381293,185.45567536292776,190.52890784361495,195.42438896771063,193.97944487021834,188.2938311524859,181.44163892914838,185.51890067070659,178.45457540470497,176.04830689370806,177.73135510236972,179.86662244837657,179.39941527788727,182.24058537289972,185.4331513824391,186.61604450468073,189.39096405437567,185.67168184806744,190.25020856339378,182.96303112973516,186.04432545114378,186.0557578746794,187.69066774520826,184.9256939500778,187.36629807713436,183.75465181687008,193.30578934792717,193.96929195319268,194.97393031023273,188.87795305864273,188.00589507044302,185.8631330071193,188.45108370822302,186.2167620105577,177.71024812631634,178.3446480801196,179.53829877140532,181.4506613617064,180.74721726387168,190.64340133924952,184.30429437663895,179.0160158201,181.8512313533031,178.69971156659136,178.5606169963887,178.5462351811546,182.76174975959194,182.90033251682078,176.3633936397672,172.89006273194946,169.6524293772478,160.26512444177797,164.11026150614856,164.70846265787694,174.48643483972177,183.4122786026676,200.1103020464917,188.24673003870154,195.0819101744042,206.687791211796,197.63403596653782,188.71766628139937,186.88559207468467,178.27499318206904,174.12046628494832,189.87739074695858,186.06939436481173,192.724319957368
54,1991-07-20 23:06:43+00:00,163.00647302939353,166.26771030069486,161.93248746940563,158.19117620424865,169.0343610968684,169.42700417903245,163.25306617238616,151.15035291718385,140.8655553688131,145.7797143608483,149.2838881598609,157.72801461745442,166.8451381424502,162.85586569085464,152.1573169443395,148.28261728861838,156.36340307828934,174.79015321796152,202.4641179501,189.205178408816,173.6895218356168,166.7631820827296,175.27053295055,186.97717332147897,187.10946610916943,182.02518181914473,185.12212296515452,191.4216370206276,189.4305012579948,183.00130496027964,183.29999854337177,182.95933121349196,172.16608083962174,175.6180199355283,181.33185989611573,185.46727474209428,177.13672459200546,173.46044939345433,179.82391130273356,182.32598938514832,187.94516818561533,188.90780571894356,186.74739969757587,184.46080366796164,186.56725869030166,189.14933517330132,188.2371692789538,181.34729328792503,180.44238141461705,183.87091868461903,187.85393191450032,189.20855539372383,189.81519539393872,185.7988311185616,186.73993474181475,181.31539342374177,177.37195796666285,169.39211213809847,169.7161927536216,162.41705547843526,167.37030699585065,166.89498830773647,175.39507092563963,177.3373693294531,177.75725599048485,178.15538060127875,179.35353218507936,173.14594146619373,171.89328124081038,172.41496076535242,176.49050063441106,167.15416819734267,169.65757861900948,160.88222997702985,155.9096861476374,158.33425883282024,156.96122086547442,163.7730989362017,174.85786818169828,177.83588764551274,178.05886285429185,183.68420877789075,195.51742354566403,185.0756758449917,174.09522439008396,176.27671129987107,163.33430175196304,171.89241933567445,185.88420289066363,181.72197816975336,179.1181442813666
55,1991-07-29 23:00:36+00:00,161.40075181827405,168.95454089233692,169.3064424354573,162.27472825778693,175.04187932925743,170.2878678580782,153.315531733269,151.94091554504024,151.40111098021205,152.9889958388877,161.38896573733237,162.28502693788846,161.8723611015641,160.5574207080175,159.02906876929043,155.85137681788436,161.13737054518327,180.31771300137723,199.83171156326438,184.18955581352998,172.48666571881225,173.97866929773218,182.75646778368318,190.32464972039145,189.52593454827334,195.35676284780251,199.21685615499135,196.60668672612573,194.4650646729775,187.87105044094966,189.79303105642975,184.83655619590579,186.04819277436692,181.3101705288291,184.76581368685655,184.98904833238439,189.5455993084213,188.43562743233713,190.46920187825637,189.84418004711983,193.5703461936267,189.22448338777818,189.17111977151566,188.30050388217037,187.75439293504414,185.96882691599725,184.70141091786115,181.5762906596032,176.9770801928716,187.8447632352012,192.7043714698888,200.668888110361,196.2667071252648,195.1033071002048,191.35660392407684,190.55095527458877,183.04761702273765,178.25106135889607,181.73223632227325,177.3500877636962,173.90361057031882,178.89364880769725,177.9208008706621,180.96132420798534,176.39076818386172,185.3806222629324,181.1351184632379,181.07406176003937,175.19092794013125,172.37231342133754,175.45581573700383,178.4792829513605,174.98267512225286,168.3297535958182,165.20725547014618,157.11645005440525,151.87410195460853,158.42972702370975,168.22038957427907,180.9826459280621,180.52355631329635,184.85842698942548,192.49228535526592,183.35711825514358,177.9009177030116,174.81542915813745,164.89096297688468,168.98759126199096,181.03171377164807,174.81859955504004,193.7006432446514
