,dates,nzd0024-0000,nzd0024-0001,nzd0024-0002,nzd0024-0003,nzd0024-0004,nzd0024-0005,nzd0024-0006,nzd0024-0007,nzd0024-0008,nzd0024-0009,nzd0024-0010
11,2000-10-06 22:07:59+00:00,173.33387486153575,176.87814270888717,187.33099321694388,193.92824655771577,180.90857658143983,180.85343762788776,182.28537374217194,184.62968695224984,187.32222749743212,185.6498718673513,188.70905991175397
12,2000-11-07 22:07:53+00:00,162.82476893972066,163.77173738521577,180.11452495760912,181.09933862891046,177.78009020220816,176.15406939506966,175.1982907498099,175.98194437677978,184.17205908377824,183.07066086212902,190.72671973610727
13,2001-01-26 22:08:07+00:00,172.50725410472137,172.27585311587728,182.63711560042316,181.08999039605706,190.47161211180992,191.84638470875112,189.54284631113495,190.76340625733224,198.5574900384973,198.69815841927755,
14,2001-02-27 22:07:54+00:00,,,,,,,,,164.56976519301978,,
15,2001-03-08 22:01:45+00:00,166.19881557159226,,,171.90040402025843,180.35188959029563,180.02737374853814,,,,194.3734375072758,193.4525734871711
16,2001-03-15 22:07:52+00:00,170.94348713688336,176.50170605910066,178.0468509254673,183.20654531542405,185.2051936471314,184.80311327840795,180.20191303441277,180.07047351366586,189.42531342564791,188.07686911258733,190.36686308293793
17,2001-06-03 22:07:16+00:00,163.36315253965793,180.4362883493468,182.61630041676028,193.0623354436111,191.24305254188297,179.4714489426117,176.99054368105027,175.61188853256445,186.52394487597,190.46603794285593,192.12651371818114
18,2001-06-19 22:07:05+00:00,157.50989749247665,172.56320669833204,181.14715216546534,185.4078964692099,184.20925299945827,178.40249475001102,177.83723408806202,175.74429291423442,187.14297260001345,192.2481956416279,192.7363512363553
19,2001-11-19 21:59:56+00:00,176.92768218928697,179.2785439445786,176.32285777561287,184.56486295370536,185.32889047470363,184.14089861550875,189.92267248562058,186.3566785869469,188.76159524813932,192.32834760238777,198.17180506135392
20,2001-12-21 22:00:05+00:00,,,,,,,,,193.43928229847646,198.92150903479777,204.3061745233008
21,2002-01-22 22:00:16+00:00,189.21655829302946,188.85848732087283,194.5984304692327,195.24283587046935,186.4498765815211,179.94408042836633,181.4269204983059,186.46324962632326,189.4921140915051,191.39829649794896,201.6526978710399
22,2002-01-29 22:06:21+00:00,169.84273123029402,168.3851509180659,179.15348207943984,179.71323529736125,180.66981629254087,176.97534157253827,168.5599787393842,176.63478183054494,184.34993293492326,185.7416401564431,198.09394502091038
23,2002-03-27 22:00:13+00:00,,,,,,,,,,,
24,2002-04-12 22:00:13+00:00,184.08022003269426,188.13805519780962,186.90711631804345,187.10633535778683,187.0537062103716,,,,,193.74049944227605,200.25743906582653
25,2002-04-28 22:00:14+00:00,160.6877874792959,164.83857453218604,173.6073621293133,173.6577828829902,186.05537573596024,184.13490117196534,175.21889224505935,179.97445274097612,183.3159298596219,188.70713818215089,196.80537172909544
26,2002-06-15 21:59:55+00:00,,,,,,,,,,,
27,2002-06-22 22:06:03+00:00,156.0215458734283,168.84379702273623,179.46806135021626,,,,,180.88755412240198,188.6554599742718,191.58799310684188,200.87150440111398
28,2002-07-01 21:59:51+00:00,154.7165712042002,165.8473066852969,,,,192.1641611787673,188.7632297498011,192.37606566238836,195.28763817567133,199.47323221497294,200.86869151736857
29,2002-08-02 21:59:37+00:00,,,,,,,,,,,
30,2002-08-09 22:05:46+00:00,167.36353827062928,174.82730736374086,184.2371768858315,192.32822324972852,190.97144766475057,190.83301958656793,185.09713709458052,185.2098921311606,192.53648880783004,197.1561024521459,212.67675588111368
31,2002-08-18 21:59:33+00:00,183.06860511134215,,188.49333240513525,193.90335990736077,195.2464184431791,199.49518130093747,186.0970543085375,187.80725553322375,193.72603075595543,204.9415217523592,190.73182778170752
32,2002-11-22 21:59:33+00:00,,,,,,,,,,,
33,2002-12-08 21:59:39+00:00,192.07199143845446,199.36169427581555,197.66648012491186,203.27552711145987,199.4034329286143,191.7957083895007,189.40102046690257,192.02274675544126,196.97492784497493,198.5706173280799,205.25171953986055
34,2002-12-24 21:59:45+00:00,,,,,196.46223957619128,195.98686907838584,190.52633273848872,192.11219306161766,198.5843048451707,212.04969959651874,218.15741161441937
35,2002-12-31 22:05:56+00:00,,,,,,,,,,,197.7259692992145
36,2003-02-10 22:00:05+00:00,182.88725245195377,190.63912198299,196.13548193876287,204.53209318550887,206.69090886930402,202.9474458104872,196.70175315408056,193.2764878498299,199.1079393337558,201.31941745550574,208.39103732858482
37,2003-05-08 22:06:20+00:00,167.60658136487004,165.42428757691582,171.54239710270656,178.5005343279378,180.57662872216085,175.829781498892,171.14848650424096,178.200788886288,191.51827243923017,189.43295911052434,195.8389204443827
38,2003-05-24 22:06:17+00:00,161.55188556064,167.6959669966121,168.2231764690376,174.93842453828168,179.63003246438245,181.29523936096476,177.23803732797418,181.64939373733495,192.19419175020732,192.70720481374983,198.77378332529028
39,2003-07-28 21:48:04+00:00,160.26759030093828,163.15502837324365,183.6446923157526,182.76907563719337,187.49905909060598,181.13756461258984,171.5964600424968,183.606650215218,190.6814674990195,181.14832490138747,191.50299935886784
40,2003-08-28 22:05:57+00:00,,,175.1221351538547,180.14897215853355,183.0629783411556,183.6750991614333,176.7365402546873,182.11749254905217,190.3462915369721,188.67925537922116,202.25532676946372
41,2003-08-29 21:48:38+00:00,164.4623084083221,165.60412916858934,172.9617139450076,178.5675930444032,178.49168792779204,180.45523438425144,179.42716560204568,182.93009998786832,191.05009359437594,195.0016982536091,196.73188299390227
42,2003-09-30 21:49:06+00:00,184.9536296510064,179.38197543906682,176.495220656858,183.84158409831846,175.66723254271412,190.77191406074942,190.1841933869814,191.83289785677312,200.90522961183208,201.14517690025548,210.3325615982036
43,2003-11-16 22:06:11+00:00,,182.09034421368335,194.56918833321413,192.72699080463383,192.33452468593865,184.0460804176349,183.6299074757307,189.55201900301415,195.08330238858238,191.75164434843137,195.7783385369439
44,2003-11-25 22:00:05+00:00,,188.44510186112308,187.2386300386877,187.84214303586236,185.9778512761059,183.30252597809235,183.0951403936723,184.53257187945098,,,
45,2003-12-19 21:50:03+00:00,180.94943399465927,189.03062868118087,,,,,,,,,
46,2003-12-26 21:56:18+00:00,194.83854153930344,201.87825292462264,211.58159492431724,211.27684630556135,213.18437368770088,208.4470315755368,202.61666701989037,203.17068809083167,206.20997121918765,207.6116168253417,216.85090097758558
47,2004-01-19 22:06:35+00:00,179.26570383749024,182.56156428064617,193.46484377598802,195.50051506353432,199.12881739410105,192.6905790782449,192.64800556845933,,,,
48,2004-02-04 22:06:41+00:00,,,,192.71774647300887,198.06365278311924,198.50304089515964,,,,,
49,2004-02-05 21:50:17+00:00,191.04443622018937,195.23275570490398,204.48855677168197,201.96716180159737,212.63473331374595,211.27463726350587,207.36928953641967,214.39037535515052,220.87605569485763,215.51472992747048,223.8539223846472
50,2004-02-13 22:00:31+00:00,193.0418166505741,190.18975692774498,195.99332486474086,212.31394975371538,208.25551291232915,210.45095739447024,,,,,
51,2004-02-28 21:56:35+00:00,159.97358425578537,158.88634239482488,166.33903076805169,175.6894084286494,182.67771630757457,181.39309818053647,178.91451938932403,175.86510280246782,181.52556485605317,185.1374900967903,190.09025778120244
52,2004-04-08 22:06:49+00:00,,,189.51367636302172,194.2855275942489,196.56103994236247,195.22853114388593,190.83306756814133,194.46782695921337,202.80753389246834,203.5048420584033,204.92868166205605
53,2004-04-16 21:57:19+00:00,182.67532224671353,185.32312121049802,195.2690168394661,199.6843187451439,200.10336771757147,188.60410323162878,182.7032032405681,192.60570497941242,200.61282646927137,203.65126018052368,204.07742067800083
54,2004-05-03 22:00:35+00:00,,182.3856385087349,188.6224523674601,198.20465843254058,,,,,,,
55,2004-05-18 21:58:14+00:00,153.44094928620655,166.72957656800875,175.75073078428548,181.8602293293883,184.86011435532188,183.70735618724078,179.58673952009934,194.19391774023464,196.05424480492866,201.8709703848953,207.11042200774062
56,2004-05-26 22:06:45+00:00,,,,190.17612042073893,189.57049061258817,189.73523060710477,184.85470775466302,187.6232199668877,195.05277484015284,201.82125905041454,200.43803143929864
57,2004-06-11 22:06:38+00:00,,182.14070138872435,191.52769768119072,195.57448155037542,200.62485675555084,200.73196872934946,,,,,
58,2004-06-12 21:52:47+00:00,168.55552770980145,185.74528019810572,190.25715254252236,195.11628107058613,194.4683036419765,201.08527002733317,191.3649417344275,198.1146044491977,200.54807535578857,203.88070822522266,211.53876487113706
59,2004-06-19 21:59:10+00:00,140.8907914320604,161.75876276030408,167.25717273571678,171.27607266254617,172.90145501251374,166.48813747123927,164.18265933000828,175.3579592020971,184.2508240546565,183.97913972690003,190.45791155257305
60,2004-07-06 22:00:24+00:00,,,,,,,,,,,198.54513815442078
61,2004-07-13 22:06:34+00:00,143.9365400607411,156.536399915533,161.7544167341996,,,,165.09207095432768,167.0598455510723,177.44445135438045,183.5021219742816,190.32014734066513
62,2004-07-29 22:06:27+00:00,162.4739066662919,,,,182.54639529520549,182.84163483305514,177.80705261560192,178.41531301726445,186.9169675570558,192.5757498795058,205.49517053238043
63,2004-07-30 21:54:04+00:00,173.07309690958212,188.38017209818992,189.6593324839126,186.67849589465823,189.35859562853173,187.49046317872896,184.76844982164798,183.11865422511642,189.040999648596,192.66012995327193,218.57517974830674
64,2004-08-06 22:00:22+00:00,160.56017500097497,170.38252163731292,192.365453540998,192.7737439364605,201.41919494282558,190.5295177827943,188.1768853167543,196.1619619336191,194.08745969747036,196.36488816414513,207.43308110873585
65,2004-08-15 21:54:25+00:00,167.35166253447346,176.94895694743522,180.9104007234416,186.58805099175146,189.32113771617915,188.2691351356014,183.55805274219375,189.01837370190705,193.57238683079711,196.27182830121612,195.84115072974342
66,2004-08-23 22:00:11+00:00,,,,,,,,,,,
67,2004-08-30 22:06:20+00:00,188.5008753795457,192.80118767579268,190.3125366166645,197.93182391065582,191.6491413210224,,,,206.4245659905547,206.1551314233111,207.58456817490824
68,2004-09-16 21:55:17+00:00,182.40210760569605,188.4017557191397,196.52697459881654,194.811264860214,202.00793148117725,198.7631427385893,193.3183779776221,200.88827411090622,207.01776404504858,210.48436466463528,213.70138016589664
69,2004-10-10 21:59:56+00:00,,,,,,,,,,,
70,2004-10-17 22:06:14+00:00,187.08720038504336,185.36808961237062,193.60303860350973,190.1709943683276,196.30004361437886,203.74856493839022,190.00859584508498,190.4619950782881,,,
71,2004-11-03 21:56:19+00:00,187.6326933343653,192.76514697463742,196.8005075597986,200.2848235189717,201.2824071128673,206.79994010165683,203.33943425221256,208.04068728928956,212.88887493044143,212.95915695949617,213.86174318709962
72,2004-11-11 22:00:21+00:00,172.36926639655547,177.81488875030084,186.89390424187593,190.54412978442318,,,,,,,
73,2004-11-18 22:06:34+00:00,170.99408252199132,175.71618407689175,177.33860788960064,186.8268022045341,185.49007977189166,176.929664009157,166.2147275672156,170.2267473815271,,,
74,2004-11-19 21:56:31+00:00,186.91438786194703,189.41533246789322,198.83327367876112,204.048578697001,206.09392039945945,204.28792143386767,206.01590853745458,213.18543594585248,219.45026802752082,217.84434247710314,216.65451537811575
75,2004-12-04 22:06:44+00:00,,,,,,,,,,,
76,2005-01-13 22:03:41+00:00,199.4679150819742,200.50417047573177,206.8042452394445,205.85303721047765,194.87673143933912,193.32492262301955,193.72219190748268,200.9817041003912,201.66681049886097,205.6003523598465,215.59399691169807
77,2005-02-15 22:01:01+00:00,,,,,,,,,,,
78,2005-02-22 22:07:14+00:00,172.035344088155,168.87205504918197,,,,180.1809227218379,174.7803960688072,179.30902299392045,187.29888370693232,189.4772725662017,196.36702297718645
79,2005-02-23 21:58:07+00:00,176.4003180643381,179.1343767587479,186.04400080136816,188.2810029076204,195.34094013856887,189.25231464839888,188.60329446910833,191.89336808673758,198.3723083584147,203.39014520298548,216.7820822202427
80,2005-03-02 22:04:24+00:00,180.9640612865868,173.4676344278148,182.7031316970456,197.19279428279611,198.96115213158555,193.7707340898448,196.643988313134,199.5371718087568,207.6744922753705,208.64593402428673,194.71133458652548
81,2005-03-03 22:01:06+00:00,,190.28875263834027,187.7397127813015,184.5701421219096,191.6677212476619,195.20575763226577,190.48974946124554,199.9163119357989,,,
82,2005-03-19 22:01:06+00:00,,,180.4668644848447,186.87500335263286,190.66552326473078,197.1677650515523,193.16198689135942,199.2643567514189,205.03337912027473,,
83,2005-04-03 22:04:40+00:00,,,,,,,,,,212.26883874358768,218.03359614855276
84,2005-04-19 22:04:43+00:00,,,,192.62442511315456,197.5551232048685,194.05626557868902,194.99315743717364,198.2287691861514,206.8470512060013,207.2031933479652,218.03194226915429
85,2005-05-22 22:01:00+00:00,,,,,,,,,,,
86,2005-05-29 22:07:09+00:00,166.77652953294364,173.40769155370876,188.7385841092425,,,,191.72632232156113,205.27776367565556,211.1323284922964,212.28464330560968,217.4574066543788
87,2005-06-06 22:05:05+00:00,182.42738464565045,193.44075132260494,202.8091806955089,206.86162131422122,209.04126355261494,208.26674360794738,206.87703056670327,214.96596661150303,217.3572523500154,218.81502327013686,221.49181413570005
88,2005-06-14 22:07:02+00:00,148.77229091409643,161.0924719338299,171.66110543107933,179.67927082233584,,,,178.63985292705715,188.47515457625195,193.81169368366176,200.93033016538354
89,2005-06-30 22:06:59+00:00,,171.09864759473973,172.27606841758896,187.49578367962573,195.59109309647147,190.61628160947157,185.4438192886782,187.1124736484897,196.8374338545157,206.69968920219137,219.35887611107398
90,2005-07-08 22:05:15+00:00,145.03171809749068,159.569283044293,164.65014271526567,183.77779561699276,189.20714341835742,188.64001204194398,180.20743687114904,182.3490447957192,195.32473165106475,193.4991646752399,209.37586166151914
91,2005-07-17 21:59:11+00:00,177.9910767681421,184.1338371840646,181.02509501409267,191.8144956721275,197.57430929731936,191.300224916321,184.04607261546687,188.25860386117034,197.34874515592472,196.47961899830062,200.4059544658632
92,2005-08-01 22:06:59+00:00,168.82571434362828,,,,,189.95769961906493,176.8090141137606,176.47387569553854,180.20791881825485,181.35806409019895,217.16790315337772
93,2005-08-10 22:00:46+00:00,,,,,,,,,,,
94,2005-08-25 22:05:41+00:00,173.82294154433862,169.5529999994482,177.02467717025985,183.77877554044642,184.05399486632567,183.61880709310572,177.8126045274165,183.9272855942049,193.4486759398443,195.48874601443907,205.86118729858083
95,2005-09-02 22:06:46+00:00,,,,178.27887299103102,182.22644113074827,183.12523287298072,179.38159684511132,178.11579364308216,186.711746357437,191.73171920534838,206.01972203613474
96,2005-09-03 21:59:32+00:00,184.76657123209384,186.95243210078849,187.39512249219658,192.81393085969907,195.8329507238343,197.8457606153667,189.5264900026165,190.27508430371233,199.53532314549147,200.72674539436707,219.512901458768
97,2005-09-18 22:06:39+00:00,,,,,,,,,,,
98,2005-09-26 22:05:42+00:00,188.06517483723312,200.5500184720852,208.12001108785975,203.08517053937962,204.4383713205772,204.85799253346818,198.66643587166482,197.98944820495853,203.44021782776582,209.77015094193067,218.1990227918662
99,2005-09-27 22:00:29+00:00,,,,,,,,,,,
100,2005-10-28 22:05:36+00:00,173.3818216547275,178.9433521289016,190.5053288522357,210.37730733723674,206.76575760622381,201.36593858964534,194.89555224897327,198.6722480416824,203.4198909442738,204.25916467180576,214.6516107606371
101,2005-11-21 22:07:07+00:00,170.81093853380756,173.25629808702047,180.4300313246159,182.54107054012553,185.268708837577,179.75421597813195,180.0894529374338,182.60831520067828,191.0473187053764,,
102,2005-11-30 22:01:00+00:00,179.16583552079842,180.20135117299657,192.89204726957658,195.302081481658,196.96519441971824,196.84729263471843,191.08082067513246,,,,
103,2005-12-16 22:01:02+00:00,,,,,,,,,,,
104,2006-01-01 22:01:10+00:00,199.0701923425906,206.36990969908086,,,,,,,,215.33331884529355,223.32340823350683
105,2006-02-01 22:07:49+00:00,163.9998335300916,163.4188123176354,175.66039258325546,178.3498658493023,181.87086924287766,176.51126136762147,172.06250735033765,177.14859918041935,187.6402875784347,189.87384592730888,196.2518413624743
106,2006-02-09 22:07:38+00:00,178.7868675448355,176.11441653087613,184.61306633771517,187.91064039171678,194.0871204487407,192.81786034501772,186.9655688826754,186.5406220942636,195.24426288442547,,
107,2006-02-10 22:01:51+00:00,175.5642204221853,182.20901556790386,191.4802890628506,200.08664598675733,197.60442213720412,197.05923666317332,192.6467007108011,198.37879166991823,209.88340478714807,216.5912875976781,222.05932990969927
108,2006-02-17 22:08:11+00:00,174.94580894879203,176.45053666996242,185.99312797339226,193.4412779955414,190.13454150010557,191.05931848246342,189.87780821454172,191.08189197881765,195.63177512190103,199.5327508886644,212.26565555839082
109,2006-03-05 22:08:31+00:00,183.8585376424151,183.96218778567703,188.80379954624394,191.6697872346367,191.88920826402165,187.95177215025132,187.83609479130934,199.85799003351235,201.55994301903232,203.92481016933772,213.84563970891924
110,2006-03-13 22:07:41+00:00,157.34826961517408,159.9531152678145,169.85448597767825,174.96325504006217,180.17666962592014,180.30903333803062,172.67390980271904,180.07508950874612,188.9577111427209,,
111,2006-03-14 22:02:31+00:00,170.73780880462914,170.35308545271164,182.3570241885203,185.10065982878805,190.1399923880264,184.8616154769292,183.14286291507943,184.34459954773507,193.64940859494374,200.98005595021482,206.62455447283995
112,2006-03-22 22:01:30+00:00,,,,,,,185.7820471544429,188.7853315267837,203.22313003312757,204.19762094993848,202.01871245401458
113,2006-04-06 22:09:08+00:00,162.99770579487847,172.03512566808777,189.56831914874292,191.31137807883076,192.22322056382575,194.51805420298888,192.97269247897648,198.91899613896447,202.9986314910991,203.71583884533487,210.3959584188828
114,2006-04-14 22:07:36+00:00,,177.70103487232086,189.09376455928475,188.79102534939466,191.3890237062024,191.10210676779226,189.2724963156613,192.7091482536947,197.6806152940663,203.171698734023,203.43869393252987
115,2006-04-30 22:07:38+00:00,,,,183.84670233449043,188.34455907568426,190.91080822897462,179.0539456336095,184.14979196500755,197.2397387107785,198.42547732829044,201.02607529065352
116,2006-05-08 22:09:38+00:00,173.6698989692952,182.65569767479022,187.9381648914099,187.5361280292259,189.6709662549836,196.5905697367109,181.99535574650255,189.59319335648144,190.9467067903183,201.27156277069486,214.62824358939912
117,2006-05-09 22:01:28+00:00,,,,,189.64124394650244,189.59569142062747,189.802421927894,194.1000757311705,199.75510421386326,203.74758963822765,208.52674045278368
118,2006-05-16 22:07:40+00:00,178.19300633245155,186.8321973414213,193.90324428668833,196.9041096812244,,,,197.10132922493017,203.09551021807,205.85596945271482,209.48072338156032
119,2006-06-10 22:01:26+00:00,,183.75910745056854,191.02026131240888,192.59149343803557,196.77375184367173,199.0386020928793,199.26007237919586,203.1876152055938,,,
120,2006-06-17 22:07:34+00:00,169.0825087739571,,,,187.38044132312288,187.08724026452552,187.7628656712027,188.76164598987017,200.6728601525199,201.1524172266404,201.04297442970324
121,2006-06-25 22:10:20+00:00,159.56541108600388,167.9221800322856,173.92520570543903,178.418509376967,181.90129543765087,190.1090813251874,185.8807933519833,196.43254128525845,198.54640210928156,198.96737656865218,207.36901566033612
122,2006-06-26 22:01:20+00:00,,,,,,,184.67875288424275,188.21058306288202,199.15132500165734,199.67833914831948,205.79956918816202
123,2006-07-03 22:07:28+00:00,177.16485421838212,184.47693732849746,185.7929135366185,,,,186.17100434724188,186.9073057369822,194.03102216191016,195.7050438765454,210.1381306778831
124,2006-07-04 22:04:17+00:00,172.90865630730568,178.59781062560606,186.1025158138341,184.7556942658806,196.84666963991,190.39245577720044,183.52949773542457,189.07497067637163,195.40902634884839,197.0645088345934,205.5984578183856
125,2006-09-05 22:07:11+00:00,186.82440817763995,188.66388410238335,192.0351630512318,,,,,190.60506129381736,195.8151144091441,202.80513525237254,214.31282938632654
126,2006-09-13 22:11:23+00:00,190.5069463856456,195.02254843941876,202.632553775702,208.18773246765136,,,,,,,192.20331878014233
127,2006-09-14 22:00:57+00:00,,,,,,,,,,224.72855636276734,216.1226300480361
128,2006-09-21 22:07:05+00:00,192.99913551764732,197.98568000780185,,,,203.07414866336498,197.72255890326804,202.542076709422,204.37110887489024,198.96503911368157,203.68896638882686
129,2006-10-07 22:06:56+00:00,182.72908537225499,182.12488790119147,191.175436000324,193.5654444750284,192.57738533801012,187.45526746646868,,,,,
130,2006-10-24 22:05:38+00:00,198.70570445276584,202.1507300624693,204.22685091999116,213.3279616878277,208.9134167803627,207.38192229599122,197.10852578139793,208.65002255258958,211.25559709811625,212.4992396145907,213.20511162085077
131,2006-11-24 22:07:37+00:00,,,186.4705062299202,191.80808027641493,194.1966075570085,193.9219849110291,191.11787735225803,200.65035481109956,207.46326265487562,203.42107076528058,201.72165794142444
132,2006-11-25 22:06:19+00:00,138.8424888055741,134.69394764544478,147.52228904160904,150.4490506710073,145.83075490252656,151.23323919534016,,163.123378938389,179.39796349187193,205.04488226498046,
133,2006-12-02 22:12:34+00:00,141.08193975551316,139.06317228215303,141.33716184821753,146.48063836290822,152.28550607853785,157.65535341573747,155.39010632351952,168.9562521948315,186.47842561916465,185.1017386423786,
134,2007-01-20 22:01:39+00:00,,,,,,,,,214.93609891154205,188.51450072031122,
135,2007-02-12 22:08:00+00:00,159.95699943300576,166.03709022513496,172.56996915915818,177.1075630223874,179.39699371835346,,,,,195.8204956656755,208.99475470183802
136,2007-02-13 22:06:23+00:00,173.28012912772388,174.28999620295806,177.5909218995543,191.84357636175812,198.67373258228994,195.80548887405644,196.46374081033034,200.35290959124032,204.71032162514302,207.8491127420352,216.20179279738238
137,2007-02-28 22:08:05+00:00,,,,,,,,,,,
138,2007-04-01 22:08:07+00:00,,,,195.98361654081899,194.8812215232449,,,,191.05303005121192,193.84485168097086,201.2983783642942
139,2007-04-17 22:08:06+00:00,,,175.55803868215955,187.97264379602072,191.9693164972207,190.37221222978945,188.4711393670768,192.85935636945948,,,
140,2007-05-12 22:01:48+00:00,184.32607969567061,190.73264948677505,193.99800668120216,203.01352852790572,196.15826685270164,196.9578132556233,,,,,
141,2007-05-28 22:01:40+00:00,,,,,,216.18889858118519,212.31713349640748,218.2287444924631,222.85731787308796,,
142,2007-07-22 22:07:45+00:00,137.4264984877168,154.73178263027265,,,,180.24132328736655,177.81810239984114,180.4410822778423,190.13309996766094,193.60281706175627,198.2115053496801
143,2007-08-07 22:07:40+00:00,167.18944848129058,176.9532972616929,185.05536953571857,157.83519468609677,159.18647585824561,169.0918793100949,,,,,
144,2007-10-02 22:10:31+00:00,156.73303565674834,160.33426683231716,169.54669186680792,172.83377149423185,177.30291482879204,175.39419350944414,181.15047481629094,183.38389702025555,189.41692734406033,196.47909009186998,192.72195530614567
145,2007-11-27 22:07:48+00:00,166.46963945819064,164.64709618411777,175.59171027836868,182.7506309211965,188.09958735413775,178.88410240625464,177.6808935088984,185.0765808163419,,,
146,2007-12-29 22:07:56+00:00,167.2150842306827,168.80283184129877,174.95154044586462,179.55080234171763,185.26475368281405,,,,188.8501562810241,191.08785437390821,198.28069189432895
147,2008-01-14 22:07:57+00:00,,175.9120113239372,182.1016962633951,187.4198297993427,190.09403654774803,186.63114891346515,182.18396550909557,184.69892006175897,192.96541309205725,192.678146712309,199.53627547986613
148,2008-01-23 22:01:45+00:00,173.73426582116215,171.09272915624456,176.11868448620206,181.29057365557256,180.53898617582243,180.59267929706138,,,,,
149,2008-03-11 22:01:32+00:00,,,,,,178.27902042639673,177.83656275313604,179.67616156097964,,,
150,2008-03-18 22:07:44+00:00,169.9712321063001,167.49500765115155,173.94529040770405,178.59078750235795,179.67745818169982,179.12719732161466,,,,,
151,2008-03-27 22:01:33+00:00,175.2122970041849,173.6099048902418,187.99484845708028,189.27240153930217,194.86172697922342,,,,,,
152,2008-04-28 22:01:29+00:00,,,,,,191.04600878280095,185.33225310387385,186.35050610969566,191.280102682398,199.92751054298972,201.4776145627251
153,2008-05-30 22:01:17+00:00,194.5034029997224,202.07823695620812,198.43678549780614,,,,,,,,
154,2008-06-06 22:07:24+00:00,,,,198.82791439395777,198.0476626644639,195.61204771958901,190.52300272820924,190.92506611443903,196.5504837440988,196.11955097451926,203.51298068588926
155,2008-08-02 22:00:39+00:00,,,,,,,,184.2173126227609,190.14017935262626,192.71524288319895,199.8825365590319
156,2008-08-09 22:06:47+00:00,171.2423240847761,178.7612068133251,186.26111608989822,192.98056481910928,195.87122161033238,190.5019704703956,184.49628800764572,186.6469732321194,194.27358467874768,,
157,2008-08-25 22:06:40+00:00,,,165.5900117867255,175.3599442821899,179.41139184443895,180.3837246526104,178.28080682788575,178.9798657072037,183.23324474121978,184.50183154940197,187.58578397432802
158,2008-09-03 22:00:25+00:00,,,,,,,170.67644266466576,171.9178543984427,,,
159,2008-09-19 22:00:16+00:00,181.48956604343746,,,,,,,188.77130823311944,196.74698844736213,202.85589189718385,201.90977264593636
160,2008-10-21 22:00:12+00:00,,,190.4897246514747,196.56874331309825,195.62624560392302,192.54099146023748,187.06890962515976,184.8240870711186,193.33041654446365,,
161,2008-11-06 22:00:27+00:00,,192.05430096103802,194.95560616389517,202.04515582088632,197.22429395964383,192.76456773192825,186.46617587550193,181.70016780762793,,,
162,2008-11-13 22:06:43+00:00,175.56598996627355,172.61722767141808,183.70075510832265,182.9734563010074,,,,179.88246747464072,188.0732987243711,191.93764318643306,197.67982811106882
163,2008-11-21 22:01:05+00:00,177.31589100097148,185.28918797047572,185.28577594514488,189.8654669644946,189.68317138413212,183.8161241262998,179.91389046386655,175.8254104777356,193.9754400651042,201.1474142852218,200.8887786738517
