,dates,jap0099-0000,jap0099-0001,jap0099-0002,jap0099-0003,jap0099-0004,jap0099-0005,jap0099-0006,jap0099-0007,jap0099-0008,jap0099-0009,jap0099-0010,jap0099-0011,jap0099-0012,jap0099-0013,jap0099-0014,jap0099-0015,jap0099-0016,jap0099-0017,jap0099-0018,jap0099-0019,jap0099-0020,jap0099-0021,jap0099-0022,jap0099-0023,jap0099-0024,jap0099-0025,jap0099-0026,jap0099-0027,jap0099-0028,jap0099-0029,jap0099-0030,jap0099-0031,jap0099-0032,jap0099-0033,jap0099-0034,jap0099-0035,jap0099-0036,jap0099-0037,jap0099-0038,jap0099-0039,jap0099-0040,jap0099-0041,jap0099-0042,jap0099-0043,jap0099-0044,jap0099-0045,jap0099-0046,jap0099-0047,jap0099-0048,jap0099-0049
10,1987-05-21 00:38:35+00:00,137.4597703244681,130.88617522218811,129.23939169671502,127.32049676567051,125.41408956218257,125.28108990749966,123.43659787476007,123.18883431962628,126.99435694613882,128.05092351557556,139.51066274767288,134.2836404144471,130.80949976080865,132.41395111238901,133.1812018504832,127.4250015081489,124.11611575230151,133.1467082005523,154.04339825966568,161.0754826760006,154.38703161122746,156.2544703662408,153.14474417838758,148.79426454400001,146.19378484290536,143.45860198358272,145.16664164948995,145.82561438229848,141.74136679957368,147.25954067304218,148.92304220593027,153.2640669250987,158.8920394938996,153.79320899301817,151.49639824901791,153.23721954169983,157.91486113734075,168.3589740600324,164.84653344955322,161.67990332864647,167.40423425877015,187.0823982962443,181.89741993161206,175.93534104830775,178.97512488861344,185.08573802394446,185.22420481963908,188.52484663597394,181.55952658711215,169.3480809805588
11,1987-06-06 00:38:59+00:00,107.30351356412807,100.51894922096186,97.54810666663609,108.98838811437972,102.69312649987734,109.53144168035206,92.20859613658395,104.66316786214944,109.37397794478018,120.98694105327493,119.70244759096425,119.89770116475792,115.84221650384438,117.96251750048931,93.40355419199949,102.83212534960765,107.21079544575959,,99.5586380370721,125.30039284257293,125.66415473431263,134.37125477907458,138.73021387314236,127.15067846993621,122.50498577062524,130.0198689865056,130.1955801691841,129.81165218064064,127.43897633123429,125.80822184516775,133.0307729777062,132.0557403662334,132.45761109002333,130.9346705709844,131.9318204873068,139.5686220315262,136.58526827874047,147.02759715269946,147.6927170223911,145.78498312544045,155.69472161391636,148.66347466672502,162.10186974579162,157.10310119221933,156.11532042790859,154.95340095488817,166.25439155483514,171.35350733146345,171.76009534501404,156.95696123930435
12,1987-06-22 00:39:20+00:00,91.4754835070725,72.70444379021674,81.50493585927181,71.0443032060811,65.18178668978781,65.51403154898351,64.14708983833427,78.15343593723244,69.5741590008442,84.75747343182609,,83.24325031991891,77.50217224124974,87.56697352790118,90.54652888213636,100.18602793555654,,,,,,,,,96.1013336134656,,,94.6398915367314,98.44183946029702,97.26709766144255,,,,,,98.3168973005135,105.01726565576341,114.2867986052405,118.45930530674678,112.10117504096361,118.20374969219323,123.6189511247139,126.70150245164295,120.21724331195688,127.47652494341882,138.75074054626148,139.34924673728935,142.49097346634676,136.55401479640986,117.43687986657376
13,1987-07-08 00:39:39+00:00,,,,,,,,,,,126.3101210657943,131.53068472742623,,,,,,,,,,,,,,142.9147000805421,140.6660111406704,,140.663082126283,140.6086824669934,141.28918502055478,133.81172701493404,133.50020013433215,140.73944361735417,131.2405877977821,141.36885902624485,155.9171429890179,153.51604227622227,154.22268247836365,155.21354725433534,154.1049054449592,160.05118609340633,165.24340800974298,165.5829741343634,170.17480975547477,175.94916415229952,,,,
14,1989-07-29 00:41:44+00:00,125.8819410163879,112.39697320434118,110.587112736709,112.66840724603384,,,108.0190522762283,,120.46498708425587,120.99179754986434,110.71863697787911,113.56599147264491,,125.49442790271084,,127.41025512357666,123.59110707107189,117.83872510055133,128.97398980492528,136.7100763290663,133.17662497960464,137.37522368166015,146.66632246552965,141.40421818679158,137.3347686634243,127.16212813252235,126.09573622290546,,133.39514485308166,129.5602207816094,136.78524976920045,133.41814484467776,137.12381384321645,132.21904799788194,138.0042254352531,144.6782334019439,156.92511042456718,155.7259226929904,161.72050352705165,155.99865296248646,161.19420256616718,167.50043236800687,164.02861499976953,168.22388247075298,176.794691102969,176.3354216312402,179.2855277561233,185.66173180170838,169.77035421040068,155.07785315489906
15,1989-10-17 00:39:42+00:00,120.81756389357764,129.00827816675633,131.3241098770389,123.714050347011,,,115.48290893876381,,120.08693093953634,,,,,,,,,,,,,,,,,,94.2079590521043,94.73662911290499,122.04430618065891,133.39019046229959,129.61755010536922,129.1522867459411,137.1348279495865,135.14489252236564,135.16264585971294,143.50592212567503,140.48375555910627,146.55948548915313,153.95307755853358,153.6124896148107,160.08288458431417,166.41344633909597,169.21709631376757,164.08141748379902,170.48581254846067,173.1859183403054,180.96251800715052,182.57257849524524,171.45639896201365,158.81489586050245
16,1989-11-02 00:39:20+00:00,93.73367048893405,92.3840232131108,94.7529800170284,90.88751566252499,81.23739589310703,87.5101222756911,84.68713893463112,86.66373291785153,83.09705273522023,85.45741867503968,78.37548924576642,84.773889374615,85.70739564092177,87.7528000085404,77.14668536811762,,,,,,,77.38716675106208,91.2742160966351,89.53076521934972,99.77516815495879,100.56088350824467,96.69489276537908,97.66879858087349,,,,,,,,,112.157204050063,114.26214084358894,128.24887633817778,126.8779808727385,134.07519255340665,134.51693762832633,137.53637311514507,141.1098464374822,138.34031312532863,142.41445962948498,143.74389909629488,155.21043446725534,143.60024721710383,128.78232675461612
17,1989-11-18 00:38:43+00:00,123.98642064145649,122.90524014127246,116.83176455125944,124.00321459428439,119.57197085959177,118.21082871259193,118.38167039139229,114.81946989289679,110.47809702392216,114.06621300520521,111.16323463099675,111.94181487018622,110.09030181018065,114.09211448725077,116.60041145215266,112.40528304635868,110.70474323487161,112.91322753052195,111.293050586449,119.18700874349274,115.26906827443601,113.91189297000773,122.72462126629027,120.30814962058635,122.68559637424767,119.31210139555425,121.47629644014486,119.2236121268532,119.15022147496443,118.32391233072833,117.17530832938155,116.98105582891064,115.44191157210066,123.48245201611799,130.67216369436204,138.94186912470886,145.05562776692983,149.23232163571296,146.51704821471395,150.67201059383748,152.98110734578498,156.75803693779272,160.31958027967366,156.80331255606245,166.19140910148303,166.38523569740153,174.09987442106788,181.66265555867452,171.67593551395143,158.00092283752554
18,1990-02-22 00:35:55+00:00,118.45119135751672,124.19485604113184,121.34022437279827,127.0055059600347,124.68767281379787,126.45698725652046,128.1183589649858,131.47717470320748,127.18210537134047,120.95090086386134,118.76234217077749,121.57250486749668,122.01452658256427,131.89663256576682,131.95004015505054,127.30836397985595,129.22529462984997,130.87636898319337,128.9275372625723,123.93874337776124,128.87125812529146,133.44922285251687,127.97876414523928,135.44909612143735,138.43579672786237,131.98158775230337,136.69087759257076,132.94394200280504,129.94610027424858,128.8704593543672,130.91084719421684,131.29696022779993,124.78358578232817,135.72051656128698,141.7266674856218,143.96895157626955,144.33962563255798,151.0419425951834,154.8007820115539,162.35961622655506,164.1874524993214,172.76018458416823,178.60324011564563,179.3946167449565,180.1658677149253,180.65497122008193,182.20701721191895,183.2343748278834,180.1656071787972,160.98347084509422
19,1990-04-11 00:34:48+00:00,123.89440873251746,120.87380801223607,120.50672951600004,121.36001212719412,119.29383938361795,127.85043589451152,125.19651602890474,126.98325821743816,130.03567084418205,130.02350031911013,129.40052049942912,128.86993777509358,130.01674165452872,134.3461118809663,143.58680344696123,133.76253350344516,141.9056958241698,137.82926495598733,127.78185843113263,129.81370478431057,138.08448380199258,150.24565837796436,145.90624832292113,141.73146246078946,142.40960564224054,145.2364413531457,144.02535339097912,143.88759682049286,137.9167610522812,139.3037309668352,146.95987429433754,146.18908957926365,139.8294859816529,137.5957107432158,142.32279476548564,153.41554298552086,156.62357677429327,149.26557717969996,165.1012398674739,165.98350399426766,170.8819799304654,174.09433200120748,171.56364356387647,178.18254714982962,182.02641918305466,182.27330921422347,190.6569109138189,185.54579654146468,183.08348197188064,170.32075397766485
20,1990-04-27 00:34:48+00:00,107.725977753373,112.40471723741643,117.26683865809373,114.03752424464565,109.82386649586755,110.26071864950035,111.188433537478,116.69689078769876,114.7485571723182,109.65802884913434,109.96392464823047,116.49843103770105,122.45617890326018,124.93008738991402,132.33906399273602,122.5915051305873,115.60701974364676,120.27763261489709,130.04442699721258,121.68502214080556,121.27458251741069,121.98831202145436,127.86618610078943,137.35101460192894,140.5508255654194,131.50512299512286,138.1636405219238,143.5465869224301,142.06489698005186,140.0590742111186,130.3532895369813,135.88257161692067,132.3064949225522,132.69161358384488,140.86614145245687,138.65019440494478,145.45000391184468,136.91991769938954,152.76109555975515,164.67802058884294,161.11396775475896,163.81592337508255,170.6446011950825,191.6208757245468,175.31590743267253,169.7269802804486,177.02045518435744,179.5131166099088,176.72625908297573,166.66833228610378
21,1990-05-29 00:34:48+00:00,114.48585838883012,115.0873036559115,116.08795266901495,121.12369602805678,119.51780230767525,115.93938690137651,120.16078121501658,126.76375362911372,124.82202066797836,113.03365793158274,116.06128324918504,121.95605455958359,127.88780697490469,124.44627238819554,125.39661566521531,135.68220471954112,136.73941857831906,128.2188437816137,118.49451399970991,121.11638190746164,131.87931254670352,127.08477296457417,122.86189555305342,137.77627816521527,134.0732130683516,131.5765514267071,137.44438088952018,137.8810932673756,138.01877017303426,140.08907484063997,121.26947142396983,117.31886114622789,127.65582947212171,126.63356490446755,131.0526471692175,131.61993826802262,142.06039003916467,148.77433408838766,150.47528412809152,157.65575479280767,163.3231490719631,170.2811515398486,172.59522266192732,170.74847541556827,173.94940989110046,182.38086873031352,187.10517205820003,192.11431212063275,182.45509260310862,157.1406237919103
22,1990-06-14 00:34:47+00:00,118.17389343640683,111.37140482990053,109.79566142926666,108.28098714823189,107.45782563393439,108.65888371920279,117.72740716977209,108.62384175983887,101.35167979818878,100.12683027138986,109.85456981123833,110.43829746145083,119.14797425267476,120.53811967386166,128.67186221201848,123.30505967502651,124.4144182123876,119.59172410485944,116.58393264928577,112.81827121599927,107.5506521989897,113.54227917251637,120.68613904502631,114.95150989519644,135.83394056231066,135.8741540481076,126.07715752652747,135.36206596151914,132.2607769719717,127.99476487657138,110.08414556190353,112.39181175255081,109.81798584210698,119.11344719147947,122.40467779201593,118.76878194426206,128.09554581547815,138.85978022261372,151.8675023933801,149.42383415687775,149.76076845919616,158.15859110287374,155.88119075674385,159.1864911756097,169.5162921010886,168.73415359167797,171.6050699795409,172.06029996193556,161.32384961478996,144.9514194638692
23,1990-07-16 00:34:44+00:00,,,,,,,,,,,,121.0264042678462,121.03147100095342,122.05003809864031,120.45396232227758,116.71680351128663,110.01315845944036,116.05720605194628,93.76189740256125,112.4616188311414,103.50114276329576,106.7931404921583,110.55321431888075,116.53060524472461,120.26150201924784,129.99067651879326,122.82022038907196,117.08425535764039,123.93696435185545,115.76170309991475,99.10796941420672,99.77600092640687,108.30230836445969,126.76582749061329,127.49091004144336,125.74628295016723,123.39274849695559,131.93714548193446,141.39211253226065,140.00200835303892,145.08206644509366,154.63276481055388,153.5168162920074,161.79836956919408,164.07383684747032,162.73366072755522,165.1979508672024,164.31085364368005,161.27065602179167,145.77131339823393
24,1990-08-01 00:34:39+00:00,116.54180518659994,114.27806026014434,114.41228102473737,112.5359987732934,110.75652523566758,106.66212257432227,107.80811672405288,105.3035255548077,108.0221611827899,104.85336860533036,110.95951423761755,116.96520718002527,119.55858237664604,124.53261537102638,124.72743880005555,116.00747655282387,121.81811189080352,119.0212561997694,109.76651318982451,116.5322880647244,116.0709656989737,121.3007263604833,125.18038677652693,122.49595414679422,132.30527614669725,133.29324895828557,125.9856866010165,119.50443039186094,131.02333555746122,112.60971755511015,113.626913445454,124.66000151973613,127.96190735026507,128.8758992623756,138.57866797068996,,,,,,,,,,,,,,,
25,1990-10-20 00:34:10+00:00,138.63709332378272,128.3652149414995,132.17941604155024,129.10438742922074,124.88196542494266,123.63126611747445,129.33361075355566,131.19455621085723,124.7374058329384,123.93919567651002,123.29608940562434,119.60102550004619,122.19322885765348,129.21472388407128,125.67532895057508,124.39734686704128,125.71403669020249,123.51580952429275,124.03211001544824,118.43064541498131,116.33217662546488,114.26634571325023,114.76659650153847,107.46096008021618,127.66573647683914,129.67534851862854,122.38098152041495,140.53873871606262,144.54053581165275,144.53195314844703,135.99096802684855,133.4158896874277,132.20040639988963,132.2909689479729,131.2765427830495,144.71053503506062,136.909307548342,139.8986790065592,151.35942232750602,169.01029037718027,163.49744581090104,159.29355466544428,160.6721707829091,166.58234504248,164.2695484411531,166.86184176917368,173.02359610066418,178.7891365598849,174.60382065447055,156.7290743477094
26,1991-06-01 00:37:19+00:00,114.37208046147636,106.84855173230974,103.5672579356646,96.62131827600393,103.74867319754462,111.01121715199804,106.00180461311976,106.61557368698078,111.20495035132407,115.00581309723457,117.32355953699542,119.4916106119386,122.10554183138723,129.0766002726237,120.88162420389025,121.19988788175806,118.4650318422563,118.11064342316811,120.31503696178936,123.92938806910269,121.9248828767642,130.22666410016436,127.35742175407304,123.78625182158443,132.21250807221827,120.15658713963721,113.61164571720496,113.89830150780249,106.97866352603947,114.83814086549431,110.99031346672972,111.96444261668235,119.26061295499815,123.1165398048424,115.94004161285378,120.35035976879536,132.33845283739188,133.0876371097613,151.9479956129328,163.6759317193287,163.52128636252755,159.62501627058455,158.32653554786313,165.90092612351484,156.2472438475482,160.1242630888535,156.81723290347085,154.88899050685907,165.57245176294978,152.2814510434799
27,1991-07-03 00:37:48+00:00,128.00171125125107,126.67486887682925,115.90386510152743,113.4748640831135,113.82792678569866,109.63137480622983,116.2118755136409,113.39305242261558,125.71811991244826,120.69422329236673,117.94774058657009,127.32526018418007,125.13124592732316,124.01299653769391,123.96167172831274,128.75740410598294,131.64446486039824,125.55081105461485,121.30984319860987,126.22245536114836,130.14523484747434,124.93759994999304,125.19764300933448,125.98413837451064,120.85231937704015,121.63891148095257,126.97352213451315,129.0435104399227,118.8168020004463,119.78242565757573,110.54912733484157,111.3779642840931,106.88658384518051,115.00958633029832,120.77281238660616,131.0393952305084,148.00258830085403,159.0045464064784,165.44760762145387,171.75997872367068,167.25112527226443,164.64007568420072,168.4101777180434,169.84116920311212,158.54830979419623,167.564235515282,175.62602667134843,180.37756570467116,170.25805507996543,147.55705617703904
28,1991-07-19 00:38:00+00:00,94.31115426158024,96.02022007061817,96.74236009451157,98.79872514166192,95.4479364755455,102.66796215653201,98.7928193283319,99.57716924540888,96.76966768055034,102.78641681079374,101.36934728103029,100.37192646729596,95.2562146717602,94.39576569148618,96.92016737794751,101.095152781092,93.9083063184738,101.57446300929388,100.93202001863285,,,,99.12647447786514,98.6739734540784,95.80789661262907,105.69734756391138,112.56876184778866,100.43971928454384,83.4648014985314,81.2691911939414,88.91503900731044,95.65156094804519,99.79646627432484,104.3673048834876,108.82284455198403,118.45456773868321,128.9245749599276,134.33251987955396,143.53944685383567,141.66496373803687,142.86971422301468,141.94041224611567,,,,,,,,
29,1991-08-20 00:38:12+00:00,111.55308196479547,100.0247342742689,98.65779180066399,105.67008764189043,100.24284352314119,102.25101737146511,102.54428590003454,104.75616271531096,105.12508310159973,112.03711440905435,101.94750226925244,106.05466951486304,108.41803131708514,105.24518768419357,110.07785897728847,111.93847537441117,101.42457701965547,101.61391325609934,91.924906364338,,,,110.21656230886661,105.90950027104249,102.05238578663216,106.84613616033245,107.26389515111238,100.97738445927438,94.68899547570038,101.78522705279887,96.65788889918142,105.46446260974646,108.58631411075808,103.83143858425608,98.78110772015964,113.60748011338154,120.75813317436055,118.3907815561059,136.08916879366944,141.25196272175887,147.95181064917622,148.41891041870537,148.0529781982757,148.68427996594107,160.89992213623142,150.9453957791095,150.47465504900964,162.12787965665711,160.3284987929338,138.04859604516258
30,1992-03-31 00:38:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,91.86113508867426,89.41657425614451,89.18494521596668,77.68361540935538,,,,,,,,,,,,,110.27760656902664,119.19383563310059,128.04368898754458,132.77366460015944,122.7292743839643,136.85256115989236,140.72127917461083,141.2803918506934,153.82509495022825,145.0460350569269,132.11303549633493
31,1992-05-18 00:38:17+00:00,107.60784546159826,97.55704622584464,89.64264755667999,84.54384636442346,84.32885179806046,90.23744570819154,90.47036960366401,92.56617642867948,104.62007397047208,106.26558300315217,108.13166027935979,114.31741036737176,114.75716702186574,122.62019607214208,115.98392245991043,107.12981426894787,99.3547046426123,106.99466951215663,103.34998912691101,103.88829146902088,107.49650082755221,109.97478902266958,118.05928563041991,107.10632037886097,90.79209317927695,98.16567372578723,98.9264868255121,94.9615852269105,85.52430222943968,88.52279519818057,88.23799293107533,93.40338126711357,98.5423915126501,106.8514348724259,100.41820690875869,86.20191145267323,98.80681459927325,,,89.67823023875181,,,119.44082614956942,122.2340561095235,144.8289122783998,136.89861118433993,135.05100273480826,142.11125955858893,148.29195299469006,137.98257761401106
32,1992-08-06 00:37:21+00:00,125.98999848964931,118.31785534384046,114.62155361505953,112.97111149092021,114.78065599979614,107.44377073129696,109.2437612464045,110.52466626888545,112.08471593272394,111.31667261233578,107.20067183524607,106.75851133187562,109.23350495058966,109.88499965513275,112.62059667830664,112.18453434493841,109.79666765611378,106.14971264332362,105.97801970699696,100.20361140946649,92.44952631363402,94.51960601513137,94.1067744227987,91.2584405964371,91.05719988043577,94.61597090527233,96.34691047757357,99.94086266653117,100.32545270457882,105.21387047088744,106.19870887434458,104.6040323507627,112.90663614094194,119.57210137168084,123.83667866659242,129.35533434396714,130.44112452825425,130.1192440505117,136.01943788250972,141.49146716945242,146.1063567733307,149.6788234057352,151.32254581134833,156.69073244025412,163.62948109768482,168.35186649707944,172.15067024317472,177.86108767888769,174.52635817170676,152.65248237320935
33,1992-09-23 00:36:34+00:00,111.85770069466965,114.87729784822808,114.82419007768955,118.67943256535919,117.45150146632791,113.49355565418918,121.85999144982972,120.12416343548796,117.00482764485822,116.34823347313768,111.77795382275278,111.83815634735944,120.65618111483512,120.81331926322032,123.19576497852971,119.67844085855053,128.1581255242452,119.54667092814229,117.91229672816561,120.30409656470954,115.32359510702064,115.60632994218707,114.60829119730933,113.69296674256334,110.49099769550915,114.28591661006129,114.69133695149897,116.24416012955011,114.28157351524783,110.34399640220735,119.07822160479657,125.3988100915172,125.71825370907325,128.46536000896216,130.38910045460702,130.23974546309736,128.32982012595704,123.72603613822166,139.81829988780578,146.54844291935268,153.54613783539122,156.78256603303694,155.8638648858303,157.07860359013287,160.16903591934968,164.79921264541667,171.25625591597773,176.10228993965478,167.78345046582507,142.8444217801857
34,1992-10-25 00:36:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
