,dates,aus0140-0000,aus0140-0001
0,1987-05-22 23:07:20+00:00,176.31854096389068,168.7373384653276
1,1987-09-11 23:10:05+00:00,175.4242193679457,174.92415296673926
2,1987-09-27 23:10:27+00:00,184.22604233781172,180.7375563210091
3,1987-10-06 23:04:27+00:00,182.45010263741344,177.34997138318414
4,1987-10-22 23:04:43+00:00,185.27647309328114,176.25376484855332
5,1987-10-29 23:11:01+00:00,178.72491984623358,171.61032764996773
6,1987-12-16 23:11:53+00:00,182.03707193062172,176.03699480941015
7,1988-01-17 23:12:26+00:00,166.75615579976332,163.7883009562939
8,1988-02-18 23:12:59+00:00,167.7996874479904,164.8549460758564
9,1988-04-15 23:07:14+00:00,163.3323575801864,164.862513006926
10,1988-04-22 23:13:28+00:00,165.1706187156547,165.41147457905666
11,1988-05-08 23:13:38+00:00,163.64282884899245,165.96199237364715
12,1988-06-09 23:13:51+00:00,159.84287764241031,157.92233343394423
13,1988-06-18 23:07:44+00:00,153.3529898533938,163.9197217407095
14,1988-06-25 23:13:57+00:00,171.1075868230194,167.69712683555642
15,1988-07-27 23:14:02+00:00,159.8524445801588,158.54398960070927
16,1988-08-28 23:14:06+00:00,169.9144962061626,164.59666211376953
17,1988-09-22 23:07:50+00:00,164.74622331323206,157.7325175682851
18,1988-09-29 23:13:57+00:00,171.72957642903594,161.9527130278582
19,1988-10-08 23:07:45+00:00,171.53894446239045,162.10874543688286
20,1988-10-15 23:13:52+00:00,171.2115941380745,159.9224707504516
21,1988-12-02 23:13:51+00:00,175.5377644740876,159.56705181638884
22,1989-01-19 23:13:18+00:00,162.61265617838788,148.56694775886595
23,1989-03-08 23:12:51+00:00,163.4921728036913,155.49177998095513
24,1989-06-12 23:11:17+00:00,163.18154752291363,160.45777116325885
25,1989-07-07 23:04:39+00:00,170.5188783736164,167.48855485335164
26,1989-07-14 23:10:41+00:00,156.81163948891003,158.1544731473855
27,1989-07-23 23:04:20+00:00,175.95556342353723,164.3247574529307
28,1989-08-08 23:04:00+00:00,168.32288117002216,160.6027361470746
29,1989-08-15 23:10:00+00:00,161.19760289955443,158.82951172504264
30,1989-09-09 23:03:14+00:00,170.27544796175508,164.6318373588701
31,1989-09-16 23:09:08+00:00,174.73874071073203,181.57876191090986
32,1989-10-02 23:08:59+00:00,168.73243961507092,153.91707193295966
33,1989-10-18 23:08:16+00:00,158.37809314158238,150.06916596384434
34,1989-11-03 23:07:59+00:00,169.81175247391027,150.52423044517408
35,1990-02-23 23:04:33+00:00,150.45175132370713,146.97740292290902
36,1990-04-12 23:03:30+00:00,174.9897871161449,168.7435443081929
37,1990-04-21 22:57:23+00:00,162.37206412472776,159.1476859346291
38,1990-05-23 22:57:19+00:00,161.4051575603655,159.2341031476752
39,1990-05-30 23:03:29+00:00,168.77764602838238,181.71533206688574
40,1990-06-15 23:03:28+00:00,172.3411709887564,166.63912739515445
41,1990-07-01 23:03:28+00:00,171.54666321370672,160.4580971060436
42,1990-07-10 22:57:16+00:00,171.00208840633275,174.14595610078604
43,1990-08-11 22:57:07+00:00,168.04577356072616,159.4917647610062
44,1990-08-18 23:03:16+00:00,162.82107336181593,154.58261455549007
45,1990-09-03 23:03:09+00:00,169.34075387530396,155.03404783394163
46,1990-09-19 23:03:06+00:00,173.00273950186917,160.59222781892848
47,1990-10-14 22:56:43+00:00,159.63391067328706,153.79436500501166
48,1990-11-06 23:02:47+00:00,169.0736170008268,154.98682596820342
49,1990-12-08 23:02:36+00:00,165.2114062589201,157.10190346555478
50,1990-12-17 22:56:36+00:00,178.4450638465227,165.65494548235685
51,1991-01-09 23:03:22+00:00,167.00767151940957,162.18783300887154
52,1991-01-25 23:03:50+00:00,177.10234870660247,159.92291992941
53,1991-03-07 22:58:21+00:00,166.01311511327606,164.62477701077
54,1991-03-14 23:04:40+00:00,167.4755377926264,165.26786748420392
55,1991-03-23 22:58:43+00:00,153.5594048558614,164.84715653497886
56,1991-03-30 23:04:55+00:00,186.07430979430833,178.26184005509091
57,1991-04-15 23:05:15+00:00,181.01227328232346,181.56547157103262
58,1991-06-02 23:06:03+00:00,186.73675471164847,180.4722006415874
59,1991-06-11 22:59:55+00:00,179.88394796365074,180.88935617753847
60,1991-06-27 23:00:13+00:00,182.71583500846324,176.16330548448957
61,1991-07-04 23:06:31+00:00,169.93904056019215,161.01196098415008
62,1991-07-20 23:06:43+00:00,171.9744052351458,175.53825198547497
63,1991-07-29 23:00:36+00:00,184.7855639888074,176.85000892202964
64,1991-08-05 23:06:49+00:00,168.14446146390154,159.4575509720723
65,1991-08-14 23:00:38+00:00,177.74350041901488,164.74149143867217
66,1991-08-21 23:06:54+00:00,170.51396136867112,160.66960852324559
67,1991-08-30 23:00:49+00:00,188.35816031897147,174.196368327881
68,1991-09-06 23:07:08+00:00,177.30280737140365,165.4813442686334
69,1991-09-15 23:01:03+00:00,171.8143457270321,168.13188971189712
70,1991-09-22 23:07:16+00:00,190.52222432286166,175.304369419993
71,1991-11-09 23:07:31+00:00,185.1877946739015,173.1023975224702
