,dates,usa_CA_0005-0000,usa_CA_0005-0001,usa_CA_0005-0002,usa_CA_0005-0003,usa_CA_0005-0004,usa_CA_0005-0005,usa_CA_0005-0006,usa_CA_0005-0007,usa_CA_0005-0008,usa_CA_0005-0009,usa_CA_0005-0010
0,1984-03-23 17:50:13+00:00,184.26129274374762,193.13833056389447,185.92892308427298,190.29696439996343,192.48785371783592,198.57886234813407,207.28619840002182,198.53329711059894,192.65111333811234,191.4229634836878,193.44395639642943
1,1984-05-06 17:49:52+00:00,189.77325439342104,196.89068437892325,185.2800701494433,181.15521719827746,190.82075823770526,200.89401726483737,198.08665081536066,191.31498726428816,186.2030192479337,188.38021010607758,183.9202121389933
2,1984-06-23 17:50:58+00:00,207.10997512537244,215.89412889139186,206.58155963380932,201.50272200609552,200.80346861155348,205.23803927621086,203.64559305372248,196.26097116380407,190.81314667045075,188.0210846314212,182.72161140093664
3,1985-04-23 17:52:47+00:00,195.6445405811241,202.34137170406865,198.82431554382418,192.1641025067934,203.34742151633967,211.46617035120832,208.67958078325148,205.8250272402271,197.1813044944456,196.9940069153556,198.54254961664333
4,1985-07-28 17:52:22+00:00,203.0058180144422,203.75921600872243,200.90227548362623,197.2333309070056,204.1103977288182,209.88111834657587,206.58922290240727,202.65168742280986,200.4044055395662,194.2247282339518,192.02337223786813
5,1985-08-13 17:52:13+00:00,205.07507043363384,210.11864874389985,205.5255987269094,202.26948166234953,209.0894535381238,209.2976865616717,211.1667960836585,206.35340494078446,206.64122862614306,199.17286315151384,197.58711267355207
6,1985-09-14 17:51:50+00:00,202.15647118878096,203.9694488669917,203.23918655140852,201.31746969229195,204.9678208086783,210.26715944599118,212.09450868976484,207.0714231888211,208.234399115848,201.4437782856658,200.619859884145
7,1985-11-01 17:51:17+00:00,207.4866323184895,210.44893808988883,205.03753386007904,203.82179297426316,206.99736162236928,205.9292481716973,205.5429368900133,202.8864327155981,205.27996490927293,200.9693251047564,197.54195663062666
8,1985-11-17 17:51:01+00:00,204.94929279167505,209.47233491946403,204.82169636939201,202.8267034314718,207.22132784745924,205.6665556797944,206.45138700897868,199.55367307108597,202.82026160880264,199.951665847997,195.6456543182201
9,1986-02-05 17:49:27+00:00,157.64737773540148,171.37409507817185,171.74048317015362,166.22977080114626,171.58156161524406,178.14432833544305,184.56727268598462,177.22351900786495,175.49387783059953,178.68597465265438,179.17461692551265
10,1986-02-21 17:49:05+00:00,158.90409789851546,171.4621472802584,171.3645694598226,170.32705565908728,171.33053445771455,178.34449926572248,179.65306632959138,185.8004958248432,188.53681063783188,187.08831540287704,186.8224893652395
11,1986-03-25 17:48:25+00:00,172.39558312610694,179.97373528709483,177.75115842575576,176.2557670808086,177.17496701317853,188.4335895613535,186.91502705964126,185.68211209526078,187.62826648213542,193.32834730382154,196.8256997484263
12,1986-05-12 17:47:17+00:00,186.19428410213098,198.4724962620843,197.7435994730552,193.16692368455153,192.22854762709193,196.75227718707808,196.31148633623394,187.4787519093582,189.6326707423855,192.34508148001095,193.6481309649094
13,1986-06-13 17:46:21+00:00,187.22781526528465,198.07129769785337,191.17290276470908,190.65271525240016,191.4842290935526,196.15291803486627,192.8266733779957,184.12786539530757,183.70526170922588,184.71615016782818,189.7519550465212
14,1986-07-15 17:45:17+00:00,197.99501520855188,196.73563577189367,201.26508334835347,195.68743030737613,198.97022037233108,203.30959707387177,199.3617929119864,197.23887544964094,189.69540102108994,187.47285527177894,193.74457765497522
15,1986-09-01 17:43:32+00:00,200.44841171938833,204.41122181574522,200.16413123297588,196.1865552884011,196.05612573649552,196.21164145604922,195.88522155857842,195.16896583082655,195.66762125144842,186.66673510549376,184.6806822286199
16,1986-09-17 17:43:01+00:00,203.403542303438,207.45350963069185,207.27752680097495,200.54204557203852,204.62832533018158,205.0912862681648,206.96091422417862,200.4935237916116,200.2352292163431,193.9610968934991,188.69991186211217
17,1986-10-03 17:42:31+00:00,202.27407429375808,207.93935044900704,202.44505584589155,201.69250905383157,200.1929967932256,203.79478183871103,200.878595874068,193.51197807844318,192.86924824150253,189.50622266588607,191.17852431504923
18,1986-11-04 17:41:25+00:00,194.78777238678745,204.1390058978477,205.13515470058908,198.25617043915335,196.5850430147587,205.86642625951922,203.5646766203934,199.2543431501962,197.8425647472628,198.38954915932345,201.91443572485633
19,1986-12-22 17:41:34+00:00,185.7554776174831,198.0149631339065,196.91435671260194,192.13773744266362,193.34239060529563,200.11107105325522,196.19560579757987,191.49873066170366,193.27629487252293,196.6253573163596,201.34055066221046
20,1987-01-07 17:42:02+00:00,167.2669848018117,185.57297324354485,180.76431856467548,178.7381850594874,180.01850716828642,188.03328475871658,189.5520634862092,182.95603419827304,184.07531447749292,184.694003932713,185.16767544689102
21,1987-01-23 17:42:29+00:00,163.96424091730194,186.15397978320064,180.26730172562478,179.36130858291574,183.26266533030955,187.11327026541477,192.8213313553878,187.63516396333708,190.30030033235155,192.69632719110987,188.19651289301774
22,1987-02-08 17:43:05+00:00,164.84232079969217,187.27495094720476,180.88391902790977,182.1594548405638,182.54759739008549,188.67912212927513,191.58961094305863,189.45500169962128,189.89318158320575,190.68378642178985,198.29967775564467
23,1987-03-28 17:44:54+00:00,169.98009925380384,187.27324012851574,186.70469452945778,182.80826182643378,188.83880728596145,198.05564586860623,207.43452421971955,201.6613928969518,200.8451037378875,199.34048406460806,203.71255975643126
24,1987-04-13 17:45:26+00:00,172.73855593068387,187.36489246959792,187.2664957340591,188.56914831078635,190.97282216776483,197.78051625037915,200.63220007347414,193.28297408312523,192.74253232070342,198.46544546775826,197.75775959617036
25,1987-05-31 17:46:46+00:00,195.74632913681356,196.37443755316713,192.68464499683475,195.41400881088938,201.93812451204133,202.6199882444982,209.9107869548848,204.61267209928522,203.66834955898636,197.56821813165405,198.25950850086795
26,1987-06-16 17:47:08+00:00,197.63219398623207,207.10121008173928,187.0431927633907,194.9305256744936,204.0814694013839,202.59541067649278,200.46104795478095,197.1848457653132,198.18903442977802,187.45984589198957,191.51365191215524
27,1987-07-18 17:47:46+00:00,205.02870755091146,207.41767619931787,197.9502275206836,192.49503080030482,195.87576070970465,207.54062376605572,206.33478127154763,196.08254880944702,192.69949834672636,191.4085196057156,193.115110063906
28,1987-09-04 17:49:08+00:00,202.62791887330698,208.1389813032538,203.32824535852225,198.2271438416916,202.31799773910728,204.42311842827505,209.8554263600228,198.42845806470342,196.23552634139853,194.90192759013425,191.77992528498316
29,1988-05-01 17:52:46+00:00,184.23355731030094,190.66778492383241,184.8309519635681,186.29069915386467,191.79075898931393,196.1503342170941,197.06964958178293,192.1653242456054,194.5875120363573,193.37493694574687,197.03956999153436
30,1988-07-04 17:53:12+00:00,186.45569207673887,189.68178444784238,192.20304321032896,186.3698851366494,190.99811649691938,203.20469734257165,200.08625596799186,195.0111214040009,191.40792168391502,189.88669589367737,190.3085709333341
31,1988-07-20 17:53:15+00:00,195.62537457465945,196.59190745400696,197.0852226540902,196.78332851766217,196.73555454923115,202.473226621177,201.4333590413651,198.12265759470884,195.23828633571375,188.97483196992198,200.08856935784976
32,1988-09-06 17:53:20+00:00,,,,,,199.44433017768125,203.68990083994538,192.8738673612664,194.03232354439197,183.8911084858512,187.43010124695724
33,1988-09-22 17:53:14+00:00,206.34516267697907,211.24706319906247,207.11265036542906,204.34204561321695,205.032707493161,208.40429879401384,206.16401998566573,198.87560377611027,202.63470200806947,196.26840962154154,200.68893653010613
34,1989-03-17 17:51:38+00:00,192.55860441015395,200.09197457802586,195.1235225336672,194.6455528954098,198.89563802757755,203.99157911201144,200.59522145496837,195.62373117437014,193.6194888995824,191.08481442594862,199.0779596386394
35,1989-04-02 17:51:36+00:00,182.9551258498047,193.54737395023807,192.7108940977601,186.39425268699063,184.98127432457449,195.28750217095816,191.9468824409169,191.09072658375953,188.3635186462611,188.38241031508304,194.4976473530901
36,1989-05-04 17:51:17+00:00,193.70487484937075,192.5406347745804,189.83774347636069,192.53807417162577,193.82856282959781,196.09891090636677,194.98897841615386,188.2847770758894,190.91905761857313,184.13688285005915,188.2955475312006
37,1989-06-05 17:50:45+00:00,189.43913864200343,200.13671408177905,195.09385528192936,191.11891079048544,190.7267928378823,197.55029894112502,196.57138018907725,192.91246105817135,192.10928336016818,182.26593982703125,193.8924234620851
38,1989-06-21 17:50:19+00:00,192.31914772894132,195.17245550823455,189.04547792612667,184.53611136039214,188.963273463311,189.32375877884706,190.188929756249,189.36784157248346,189.79711545071044,184.91362096028203,184.359365458216
39,1989-08-24 17:49:03+00:00,214.79874228782512,212.76183199914288,210.423684304641,204.46884884221316,209.1157700234063,210.17780014017347,209.74847625167067,206.56300803123017,205.0265352250824,194.9347017958816,196.01706762613935
40,1989-09-09 17:48:38+00:00,210.18669957252442,211.53696509633082,210.07150838015122,209.47077339969013,206.87180171890927,214.4116439039328,214.85897777992002,205.8167115145916,203.16899285019622,193.49942233166823,196.56863782204712
41,1989-10-27 17:47:16+00:00,213.7397028490377,213.12823600581146,212.0986047512244,208.9058755525926,211.2044375344098,216.0756977343341,215.51183290927776,210.52138777775684,208.34046581869146,202.671525637992,206.89995853157438
42,1989-11-28 17:46:28+00:00,213.05432815939713,215.0333918489308,211.9116193714642,208.15751389022478,212.2436571815153,222.48347582261636,221.14371428769584,212.2286828048335,207.4595514419638,206.21952662591133,211.18637789436468
43,1990-05-07 17:42:44+00:00,192.71030489364185,198.55694523477234,193.2524585558116,192.1301960748615,196.70171405034213,206.4039876719702,,,,,
44,1990-06-24 17:42:42+00:00,191.73418048964248,194.160106767098,191.8038749627529,192.2881536746436,192.2636737631949,196.41067445911023,196.63003094350282,190.5220206318059,188.6209248346595,190.8832490959959,188.69581287146093
45,1990-08-27 17:42:26+00:00,,206.43209288999265,201.9851333874528,201.45990908887492,207.995505280325,206.65797812073671,206.1995881102453,202.55255778405675,197.83038756821452,186.71669940547127,197.03678022334435
46,1991-03-23 17:44:07+00:00,178.29947734547082,182.73362612923756,179.22872806513217,176.17758111752582,177.6020852752802,182.02515009502346,179.65597509912638,179.6753371098643,181.2741198998119,190.21291676505732,194.68621922710773
47,1991-05-10 17:44:55+00:00,178.2719259411995,187.30477589217043,190.10735258217161,178.9867993960312,180.47545377636925,181.93396632188168,184.72728079510568,177.14426055594097,178.48073156969454,187.42098054496165,189.72700809660208
48,1991-09-15 17:46:27+00:00,201.35763338289226,200.98705194067583,199.52277015785722,200.56444356155876,204.80646635930722,205.09824221357619,204.38933057036033,195.85222419835898,194.49065119358792,192.04721133382415,189.55430993265543
49,1992-01-21 17:46:48+00:00,,197.48652248714478,183.21152427371993,,,200.30214895385478,194.30741045831766,187.3695446410291,184.93745471688547,187.48776231553614,197.5396262205286
50,1992-04-26 17:46:24+00:00,202.22457223085064,204.19769556833165,199.88939197470583,199.0473382215837,194.08929673444914,197.02346841530914,204.18318728225972,193.55609565071,200.2971922160537,203.74879191284714,204.97067499033767
51,1992-05-12 17:46:15+00:00,,204.33846486119694,200.88636810280647,199.28117128905342,196.14578289668245,203.96772446101917,201.08666743846024,196.09613180973724,198.79618088615985,197.3897786549281,198.74113824063858
52,1992-06-13 17:45:55+00:00,206.82540576876363,210.71409846566578,208.72701016205474,203.42619703421312,212.11353405655728,220.95788676000544,214.60560234791217,207.9755181788676,207.8213642362974,204.73299667036312,210.3499286594014
53,1992-08-16 17:45:05+00:00,213.62671058905786,215.31941284201682,210.81259173811904,209.04999965601323,214.30275376237273,218.13322242971233,215.1215642032005,209.37932589515881,213.9740021238089,208.72153311173955,211.14518864923454
54,1992-10-03 17:44:13+00:00,218.22214122597399,216.88466781500185,212.28233699923896,208.29468192502122,214.75520137962715,220.65575024866422,217.39977143771307,209.4174230672461,209.43483929969048,206.68903621595058,210.5692285551645
55,1992-10-19 17:44:00+00:00,210.04792513443894,211.1085823205542,210.39063891477116,210.2969475803717,215.91268273389343,217.05425544489,217.4468377210103,208.52586672465955,211.87046272691882,209.26723920590797,213.7011396501255
56,1992-12-06 17:43:46+00:00,195.00309501534244,204.71255228137522,204.06470463700632,195.06597898690862,202.22031054057555,213.0487384731016,212.9552926885161,208.33944560229216,208.5900897541638,207.77129723365417,213.52957341393707
57,1992-12-22 17:43:56+00:00,195.6774590934754,202.87298392281173,200.81182860671606,196.22972777910675,197.44758780056912,201.42512565507695,200.88388062739799,195.1133753585677,200.10155896834246,207.55562551243673,209.3878249500354
58,1993-01-23 17:44:16+00:00,179.67419817568174,190.12574168662167,181.196984249622,177.21419398074863,182.49330767737246,188.18181886873074,186.9851821914695,187.92809429525954,184.77203043225688,195.07751148967913,194.61447254413457
59,1993-03-28 17:44:44+00:00,188.9941585902559,209.85353445664083,191.66143387728525,185.31148104750795,194.73914302552575,197.07239109108028,193.1140999802004,195.81200290903212,197.93993062079392,192.16042422419403,200.88390375597334
60,1993-04-13 17:44:52+00:00,193.9565858822331,206.81294521291954,198.10130703789875,191.89982674189523,199.46603033719603,205.51239112298745,207.46502150458008,205.97170308269813,207.7536868433529,194.6550548720892,205.65069809784046
61,1993-05-15 17:45:01+00:00,182.96214292045804,194.68088339236036,191.8030136757722,186.9046227483905,191.3001476689176,202.46608161935498,203.32642773154086,199.649344293047,201.98303542945078,204.0128064693282,205.72443287420188
62,1993-05-31 17:45:05+00:00,203.21053233839842,205.32291500089713,206.4502382696903,211.34775593251982,214.99598706837045,216.93634807583427,217.2039015569884,215.67810585979493,210.9741500739081,213.40702079151703,215.21784002691373
63,1993-08-03 17:44:56+00:00,200.94292530697453,208.87563345182403,207.26743606012462,208.1222264890536,213.20622736857845,216.5409114925654,213.56115174652265,205.19885927800263,205.36387607124314,210.65275917180037,213.49786040681758
64,1993-09-04 17:44:54+00:00,207.9764869225357,217.15706333520706,215.3159449865977,211.85856921070592,216.92138251548633,221.08795033210455,215.11991624606617,210.3749757562717,213.57061769443254,211.20915665934254,208.96545928633628
65,1993-10-06 17:44:47+00:00,227.63123013736165,226.5517903390425,224.73659672304976,223.97039877896847,229.24699494222168,232.12214969914655,226.13325688074693,220.0336798212888,222.17603188352217,214.95448274195294,216.17246111497812
66,1993-10-22 17:44:41+00:00,214.27053255706775,219.93175333637473,217.41409035027195,217.83440852866605,217.9395133401503,222.77315482750845,223.02784371156912,214.29026442379242,215.42112496690874,209.67017766520425,207.87825231010333
