,dates,nzd0360-0000,nzd0360-0001,nzd0360-0002,nzd0360-0003,nzd0360-0004,nzd0360-0005,nzd0360-0006,nzd0360-0007,nzd0360-0008,nzd0360-0009,nzd0360-0010,nzd0360-0011,nzd0360-0012,nzd0360-0013,nzd0360-0014,nzd0360-0015,nzd0360-0016,nzd0360-0017,nzd0360-0018,nzd0360-0019,nzd0360-0020,nzd0360-0021,nzd0360-0022,nzd0360-0023,nzd0360-0024,nzd0360-0025,nzd0360-0026,nzd0360-0027,nzd0360-0028,nzd0360-0029,nzd0360-0030,nzd0360-0031,nzd0360-0032,nzd0360-0033,nzd0360-0034,nzd0360-0035,nzd0360-0036,nzd0360-0037,nzd0360-0038,nzd0360-0039,nzd0360-0040,nzd0360-0041,nzd0360-0042,nzd0360-0043,nzd0360-0044,nzd0360-0045,nzd0360-0046,nzd0360-0047,nzd0360-0048,nzd0360-0049,nzd0360-0050,nzd0360-0051,nzd0360-0052,nzd0360-0053,nzd0360-0054,nzd0360-0055,nzd0360-0056,nzd0360-0057,nzd0360-0058,nzd0360-0059,nzd0360-0060,nzd0360-0061,nzd0360-0062,nzd0360-0063,nzd0360-0064,nzd0360-0065,nzd0360-0066,nzd0360-0067,nzd0360-0068,nzd0360-0069,nzd0360-0070,nzd0360-0071,nzd0360-0072,nzd0360-0073,nzd0360-0074
72,2005-05-31 21:56:47+00:00,148.67952597758892,148.7998812557887,145.0222621784115,145.73007895490537,139.9685180907293,142.7133252529718,140.0060532699291,135.85626674846586,140.06070836478926,139.42401072376754,,,136.67069631844203,134.21106041527804,141.1830213072749,141.94299998713817,143.53957800106593,144.10928322280824,159.11033853139315,165.98500838002627,169.69688436097707,172.22208468176845,173.83554273950594,167.96057450295953,,166.46803006516797,163.45441481411174,163.5043064200836,153.21000051035895,153.38517480482986,149.50294972742464,150.41022676033376,155.08239598656434,165.54360236251077,170.81088610968382,159.9213891965284,153.93291087909597,161.55618315680366,,165.3737608867897,166.12593258459356,168.4000511871255,162.89618509886782,152.35020123253992,154.88869968966884,163.00593463115635,161.1726260707921,160.58491224108732,157.54730728598025,166.04819840295747,163.0606927918681,163.85491035779327,166.0681802958931,169.52361768347419,136.15721260657224,135.37347755754314,131.64081202981006,133.57248113848365,134.09666145441506,,,147.7108353562515,138.97134762848538,140.36886895779062,150.23335726596397,144.12559762055218,146.70961274650816,139.99035431793317,124.6139990577699,89.00378304376993,113.86353516602983,77.24557404165772,65.8602052586776,63.28117621356882,65.53846755125947
73,2005-06-08 21:54:44+00:00,150.8471833308209,156.59308769668604,149.97887716997485,143.9938801435182,137.24213540011962,136.90501082526032,137.6991674176195,134.00218712895543,138.13774746499263,142.41349106840482,132.89317881476987,139.6782788514936,139.38325823190343,144.871187700148,147.1136999487482,146.75705243299322,136.52395927855963,135.83049091787376,151.09245153036704,162.52430639571458,159.1967308490893,165.3305804355922,176.11056262207248,173.96218770545147,172.07981264443043,171.09214953224853,169.07222230342563,163.49823194498754,160.0660054769586,157.7039293179598,146.05121365429264,145.18640224865248,149.54766126444002,162.2058749023636,160.55949463343984,153.76106819673396,151.04190881796023,157.96433977742956,168.7805697588993,172.1324743600818,171.1874090823096,174.98692186818622,164.2398408221488,156.24406255248886,151.60610953633037,160.4402280688923,159.58066437643663,157.5735637788963,161.54703383657278,168.86763868287557,162.60731667510055,166.28722734194588,165.29765853074224,163.24307844170238,145.8340228034256,132.51297189725912,131.5761709416549,133.04301442901863,135.28438497876297,141.29202470275186,143.61949687329408,146.31791648055778,142.96546420999698,143.7905085515029,149.62453701721412,142.72451174132948,146.27016664433793,138.42247450776904,128.99421200176124,104.80428264203208,85.79496523280856,74.81595730419522,67.36749562072072,65.14670181490175,76.6817532165963
74,2005-08-03 21:56:37+00:00,149.46545651348197,152.5418105759125,146.79737974677477,148.96781100146876,145.13782759722568,145.83068255469777,147.54330336462385,142.58595599183562,150.8285424795859,150.42977149482175,140.9002409764388,,140.9890099124118,147.00452902016872,144.29854865974897,145.8346227374352,142.55552826803697,150.25226059779078,160.09744598377247,168.32896471487769,164.55040238846388,169.08672250393946,170.88583396005063,170.8467357028015,,,167.63327008225858,164.54026603190917,159.64891504783722,157.22443354819933,156.39280270458983,156.5444397295677,160.96309329738983,166.8941700384871,173.5322346609548,167.78128119948602,160.53179599932656,164.01661609909442,,,,170.6518716018549,164.35762869149173,159.27794485477492,156.81792870624523,160.01259194047074,159.63909448619026,161.6036873529687,163.2033087153264,172.98852083795398,168.87908851651304,172.37853932149562,167.97300435637447,176.15963184904925,158.9089268714633,144.3484095441277,138.73587656218854,136.10229582356968,134.7140966278504,141.0057046200328,,,152.9295793223681,156.4702848792469,157.1277108672076,156.36211094061426,162.1557154606899,162.03708206119677,,,,,59.01347768898191,57.60416596495034,57.92850295333104
75,2005-08-27 21:55:20+00:00,149.320220586801,152.70412180573004,148.7707775165414,148.80289689408679,138.45908956800713,137.02489880501614,133.80117533119582,132.40838954672944,141.76624772314085,139.78040999481047,133.34641770774985,142.9413546210834,143.62883022033407,148.92067667899855,145.54188759631793,142.9375577199369,141.9992738105121,142.93896302041995,143.17037721890557,151.4158353970962,150.68551163698402,154.24390997257836,162.34055234464557,162.37407772629956,166.58977259662095,170.51485382295996,164.98090039296733,165.2932833114415,160.32430100873935,160.8049043330796,156.10013812169146,149.58395943081828,149.45826101528806,158.2121025274473,162.4874440050068,156.8237551308279,148.1790406518157,154.96404260260348,162.61765439254444,175.77554913892791,170.8187253882602,172.8400612229064,163.52536006768312,155.65127371408013,156.65039921307113,159.8558109753423,151.20956784076927,155.39634654518574,158.38635006955897,167.61375964381511,158.77273594568993,164.42008443155987,163.83405573143995,169.88421621137408,,126.16679458960053,123.336477796098,126.59554790006503,117.0209064861258,134.07872595547215,139.63841322198257,143.40027339218096,144.12007189696683,155.9348601151907,160.09000605789902,150.04394040311092,153.66742516544525,146.8839110174202,138.03520890994645,86.8520559618312,79.8159412584077,95.01467163436372,76.08349729935958,60.103645404940046,67.91501697328476
76,2005-09-20 21:56:18+00:00,132.1885995635968,137.023527335771,132.41854635943042,130.46250694458416,127.89660324870601,,132.50448579129474,130.38690996647165,136.73266348664262,129.5350111802606,124.98803682026507,121.63621591000265,128.61408153983265,129.54636030447023,128.28719764329603,128.61626565512807,130.41444517786712,133.42810183099684,,,149.6446057683735,147.78914869115818,151.71830031502685,159.85081754238067,155.730333735004,153.47865898760188,152.31916691196002,155.571631655593,146.32489219963577,146.4507755195795,139.1375953667484,145.52814432806917,,,157.7441228012625,147.48766094699783,140.5340205498243,150.43501319957346,157.52868687067019,158.5746299882171,159.19929770301567,162.60945957213804,144.64217580995154,139.78618916785797,140.79460458853106,149.1985401711185,147.85988048814727,149.16588111182054,,,,,,,,120.68759955882773,123.39661529824156,111.87527530591011,100.47233790672472,128.52149988425444,132.79545561155786,137.6033806862329,137.30238716177962,142.40737610905276,146.90838147835072,131.39107484178086,140.7591842411954,140.7612610146588,128.65809318872337,87.86982650682259,,,69.47316672290123,62.527657559316424,67.18712740569792
77,2005-09-28 21:55:20+00:00,146.17407820947506,152.6636733968104,150.10128864672853,148.68216249154062,145.2410690966202,141.60895003671646,140.9952512525107,140.18384220214608,148.7288875637512,146.90844831688077,146.75872406670243,146.08253248408127,146.38025558832277,145.6088743906396,146.92743835069024,145.32032264553897,142.9688571733687,144.5797840459735,153.63288059869387,161.62018017587445,163.926433624749,163.22885944880113,170.90368990163455,174.89818557306296,173.50106129954702,172.63026469119842,169.2728065733112,165.45154174426062,159.64759239403026,158.21440350550813,151.20388802811763,152.00995261030766,155.3115320875232,164.43535506183417,169.63296105241542,161.8876268784303,155.3122497588264,165.46393254413243,173.05987451484054,175.19885910996027,173.47934339807927,175.8174554208458,164.93370813166234,157.59899464471548,154.8192933108736,162.43898234599828,163.00974705213864,165.40346280003396,165.3590724015846,174.1841308742448,167.37926602130233,171.54108966427785,170.83644244319933,174.43144879049237,159.419806269266,138.36931357885803,136.61998289090698,131.357149159611,133.61445916652863,145.62648420732822,148.82402621003047,152.95099359450882,151.84184089125634,156.99803354503712,159.40713370899962,152.25191956376315,152.76111855513813,149.28618252635005,150.2540808200497,,,114.0754880269315,,,75.02162613759593
78,2005-10-22 21:56:27+00:00,139.1873931322094,146.577761579587,134.2313257453108,134.52673736377562,134.25203586620088,136.60831734953095,136.24565573056398,135.67294417460255,142.47197795485863,140.26378375302102,136.69824225955642,,131.05818947433866,129.65573444132204,129.29812137512744,128.47036454756008,134.18687400680056,132.1419030276101,139.9907007422164,153.80815097662435,155.31142476756895,156.32087155591893,164.43506299261475,164.25099348604965,,,155.3293553670971,154.13290483701525,147.97919878823768,146.54962011570353,143.83249326643917,147.6130982845886,147.66667665572393,160.40536413186084,161.41441496399094,156.48084637350635,150.38695119358394,155.49864113928487,158.20753485285465,,158.96733195690777,162.1269495625132,156.74265308508888,149.42097915434329,148.55530464273716,151.03637841536067,155.22945577058263,154.05830493202572,158.16755426819287,168.57373404871808,163.15319962151509,165.6044746492484,166.17517667599304,163.64481126150838,145.38211285767383,135.44495882385783,129.72756531581268,130.40781230292748,123.92377912176855,,,,154.39727782254218,145.93941313945533,150.39854695334827,146.57327217806937,146.3290186330484,142.10780429085975,127.36799242907183,87.26537054896625,78.48137724858265,76.41398618283945,73.09297350942992,63.736026176626474,66.90686197409404
79,2005-11-07 21:56:39+00:00,137.31286322785832,145.38866664281568,,,131.4764249895772,127.43734859256632,134.23374815229883,131.01456971636676,136.7818520460656,131.31048141799366,135.01533444400175,127.77156509439945,131.59237364643627,128.45902933715385,125.92549090822799,124.51645781470546,,134.81136325602617,139.699698789179,152.34445629721597,152.61354424135328,159.4515839513707,162.90510169163213,162.57754920172647,163.01723803512425,163.18186522538957,156.73911972201864,158.3843249800702,150.2716899827264,,,154.1742049004443,155.23399360635375,166.0693205293768,167.7454821014025,160.36684636272577,153.8623717701393,158.7241346716374,166.61557889474534,166.3734259098058,166.09947602092495,168.57137990512723,161.33023141491827,154.99131922646308,,,,162.09655940596753,159.77673592892785,168.3876094904274,163.51244508158808,164.72761860713882,164.4311771168716,163.06951290763845,146.7402646911327,135.98890930810725,129.59510560509744,128.81961219893225,122.93180916927975,137.18749146962236,145.310708072218,148.68385303854572,147.5296784832761,146.22559795748325,151.67814470170796,149.7676170217734,147.52199140861939,,,97.6369516227982,80.03264163675742,80.1680634051317,75.1880444259713,67.75951690610262,69.79924764742756
80,2005-12-25 21:56:55+00:00,132.8529318249856,143.03238946174216,136.49748727324072,137.97027594933058,134.28233927715812,134.1234631438244,,,135.86231516162644,134.6464810981056,126.72321893268469,124.05514019795062,126.31718140366523,127.04351984504275,130.6963629508659,132.18631157481593,129.50565714119512,135.02014830215347,138.7088803066851,,,153.66309341369393,164.62877714581285,160.28311412416843,159.64840008488548,159.92213927518006,154.1933287340364,155.0147234792801,152.79084101808382,148.5653318174663,148.90496757582133,146.72656297144232,150.46680110840092,160.23993237415002,,,150.8224449622162,154.55498953170527,165.227372166517,160.57309173853506,160.81282862681374,164.35292657877474,159.53164985829426,152.50151083975774,154.96742532400927,161.53959122507567,161.24442078629824,160.07916205114955,161.85467853995098,169.76545577935968,163.26751427262556,170.71083128637648,168.20819780918129,168.460578639418,141.95986588946286,,129.87147428521212,128.70892745407812,127.77633012838378,135.99437228356737,144.19100760836724,143.91943994795312,142.57621908997186,144.16627250362328,151.2538562579381,146.29803279500226,144.68374919033764,141.16487024416023,122.38297702679962,78.67572950067941,68.399041495838,,,52.59906360161574,48.253033051364014
81,2006-01-10 21:57:04+00:00,136.49910263789275,141.34091328872267,134.25804871622896,138.54798715677015,136.7268884733178,137.77126242362178,138.10500299971275,134.91470030174958,143.38330263802493,137.86016921086448,,,132.1179180967796,133.20144486976187,133.87986055194503,132.70407383539808,133.03140978286157,138.24574083869257,144.0520531970011,147.76312510881024,149.36293384505856,151.14569358026566,157.21528884941904,158.04754195130604,,,148.37487979393828,150.67655295518767,146.99179165164847,141.40732123577683,139.87688867159798,141.5566862551098,148.63139989701332,158.97135990782454,165.3603971794548,153.43641164559844,148.7017644570678,154.43946921460676,,,162.8704254945194,161.79876676397836,153.60901962272865,151.80530021300288,149.12159550533198,157.92572273196853,157.35655665778998,157.61781023466025,163.31530627568637,171.07157081416344,163.17204316150884,166.3861996252557,164.56317824891698,165.511226886673,144.9066378627216,131.21445842275537,124.41479706699873,128.42838441483525,129.64852900086623,,,,148.54290979300302,147.88240652246853,152.75185784788715,143.1608818636006,143.17619197159402,141.94516128041641,123.8394113817677,79.59359665902646,79.25056721818821,74.69859941790853,60.0130465857561,49.903474293493886,55.64937600505283
82,2006-02-11 21:57:16+00:00,139.88805918870574,148.8455153265581,143.2906342951313,139.31337763666366,,137.081324800634,139.0064167386227,,,,,,,,,,,,,,,,,156.67230235276455,156.37020952040558,,,,,,,,,,,,187.02570459585385,164.42336590921204,161.20126772027828,159.60137122711848,156.2133504656802,161.99794350323626,149.28719633074274,149.18499595862943,147.57263425345127,155.9912151308559,152.41858395072776,156.0702979134698,160.69196194850218,165.41087516356347,160.12260254370705,160.6055671368516,161.40326427581218,160.61520365206937,135.99654145640923,,,124.27716644398512,121.92759681999732,134.82605970893638,141.76340347542444,141.92437154235913,140.59905663994263,141.42785695237234,148.3494894512107,142.63953398323875,141.5707476456968,138.91500049965978,121.25130170995122,74.4263173949509,63.54369158112735,62.99187563670524,,,
83,2006-02-19 21:57:51+00:00,142.60503546936073,150.56685606968506,147.53143642497403,147.50446371355727,143.7666367956359,139.26792679103528,139.86472917263336,140.43839404712784,146.32763964440724,145.09181420712062,139.75066828420762,138.03493747882314,141.74872380074996,142.41596491085394,144.70062372248103,142.7184764855192,144.19428528377586,145.75781787856857,147.34121733822914,155.0360037947997,160.07732164990017,157.3939492809187,164.58350011803958,163.49437533659287,164.82384848985214,165.5031936711147,164.74469974694043,160.9022555220667,157.71924935821013,156.35182867021788,152.89505086394846,153.1518035699131,154.29680452487395,165.50500643605844,168.32123200160524,157.89485880487518,152.4691198045325,156.468548609333,164.4747542498168,171.51343853180222,168.92884857855722,169.70285643736196,165.48926502043884,159.10000599557551,160.20878281953864,167.72710482053319,162.8840100929566,159.6531558603811,164.8526421517505,172.54773014199296,164.4896811912475,169.34238559784782,167.92768938661948,167.75470734581893,146.53442023451677,133.76638341636252,129.67866210229053,129.8739029277337,127.9387573306938,139.59981377972517,153.85660446489976,151.50444103651583,148.82622252534196,150.58536124421616,152.74606096304998,148.79135308674017,144.16775115172888,141.70093415058346,130.27962839565157,86.88743966531777,76.38693511195444,76.07065560624686,69.19815073242891,59.34170558059777,59.02551672096465
84,2006-02-27 21:57:19+00:00,,145.52131258241997,140.25932616555525,139.39140949275006,136.3741214804397,134.86682247004322,133.89978707377708,133.38836013649353,141.68491939616843,136.17363496742763,127.1498877563034,128.2774710589023,128.4210473217965,,,125.22096247735278,126.37953586916684,132.0718571321407,141.53701715683553,148.31308852371973,150.0569818829896,157.62923949986697,165.53569221713792,162.63746031579308,165.24686032480713,161.1276135293964,152.3290869482691,,,149.54372757885466,148.51533815068902,146.37946464309698,150.6116558958005,160.3854681840201,160.59393085870042,158.07697614767633,155.32332529328906,156.208490676237,163.82648857097334,164.12333690864338,165.5307207561371,,,154.3655803395094,155.65399830012984,162.21111321269305,161.4529170458547,159.21877812464388,156.84408897326563,166.74898140104784,160.33524755558935,161.23868403521925,161.91422216634012,163.9126459284808,133.95988738182146,127.41335317457566,123.40473711536781,127.33594654489058,127.45466702455268,137.6187516984256,143.93561190775605,144.23629448119863,140.9717069980863,142.88459891864736,,,142.00344447139088,136.61824287611256,118.81822715461179,78.50501183181618,62.9180824904473,64.89689905512796,57.115564427051375,49.03161242893077,47.78849173920441
85,2006-03-07 21:58:11+00:00,143.53533348274928,149.73048021434133,147.99767093888798,140.75779382708026,137.4733212274592,138.97751932185673,137.72589602814742,135.79534327252009,145.95621207175685,139.33185707322613,141.40324491112227,134.92468293789798,137.77542937792555,139.14351782266067,141.29076469498673,138.311470643768,136.8682290675421,138.92486139475173,150.2431934473583,156.53884082779194,158.41538018613406,158.04725822775742,166.99260718914874,168.5387651179226,168.11021154937146,165.71730344363155,162.59162289734624,161.1755509851813,158.4158295405529,155.61576746919337,146.4910978179712,149.42278319679667,150.77559946828683,161.16058514656834,163.9804070229071,154.48470141006223,147.16448248821246,159.8759006793208,170.37750221443235,170.60770887114725,168.80054974105795,174.454993141288,162.778549264767,156.55697931820737,157.05613936919679,158.3483300608874,161.28230532626222,160.7798358609412,161.3974412915782,166.38904456870364,162.0661435246032,160.44197308946025,160.12648205728925,160.14969783025165,138.04100656075727,129.5457559704044,126.30681528957273,125.2376713737948,133.3632976809598,141.50322198662604,144.32263129084572,144.28450166776804,143.80951185156434,148.82768578714462,150.65677221305398,142.85863980916722,140.64575416879254,137.26151651554437,120.41465941390106,91.4616514224987,77.00867288807743,75.84559251834409,64.20284618648024,56.404174712405755,58.157094902016865
86,2006-03-15 21:57:19+00:00,135.28084709315587,143.6108772608112,141.6047081780314,143.2317290570073,136.53024385036724,135.87354827529273,136.21790285176982,,,138.32684205122763,131.52534835980242,129.99877344622658,129.41243169486475,132.7302451702614,134.2348797854764,132.52897074003042,130.16995976600134,134.48866060611405,139.4749969867399,153.64224293977855,149.58015137314328,,159.14356838560775,155.9008116782985,156.64359694935277,157.66866610156916,153.59488166448648,153.42438556361014,151.128640606431,149.45558188378465,143.78675908574925,146.23971177109559,150.60691372691292,161.4769722214889,162.43530094472118,,,154.7727000869054,163.4184128040179,161.52828475652316,158.28495917403595,165.3506692128465,155.22926983862686,150.8922101336769,155.65586146752725,159.8796743556443,156.60953380484187,159.26346795862153,160.34787795973878,169.00406774083262,161.00726911893304,163.74384578266364,162.6567598009444,159.38562585774994,141.98375456636984,133.48026645443557,,,125.91875535028197,138.20290457939865,144.83900106739074,145.87426187333242,141.61126027220925,140.14375317537852,145.1950157006845,143.36426798090983,142.25775903052508,137.8228954881972,126.10505673354588,101.95233091500162,80.21617531641773,83.27899606481984,,,
87,2006-03-31 21:57:18+00:00,136.51026214787996,147.3389213994896,143.1143848026117,144.22161365715422,140.47059005954495,136.2369260919815,137.70717411716765,139.33189555254637,144.24668842187353,,131.57885207880372,132.91541089026842,131.76537218145413,136.15180197284846,135.93928885904955,133.67309969258213,137.1156508095239,134.60833162633318,142.7122396559337,158.18376949992034,156.32603325551094,158.59342502466887,,,163.73334394704835,163.2355598283179,157.83661357058617,157.74636509011614,152.24187408001313,147.2593984655873,150.05689160739888,151.33328030466066,154.04026965034697,162.9255102455267,163.99088457194028,160.00384485856105,,,165.29370303764415,164.94724622981576,159.25266317462464,166.5874761262841,156.5548500047999,149.87466194536313,151.59415719006415,159.296863943946,155.30039532004642,155.78585841567093,158.36883253211127,165.99041747156235,160.78844431973107,163.73850477909733,160.81431372701545,161.11146799346227,145.4693851234956,135.3758307002483,129.09724887267421,132.74764455529203,,139.06534274399317,141.71691648825853,143.21747606233853,140.56399132547028,141.897149238038,146.63357666950398,140.7401030583432,141.22902683369944,132.81040028440566,122.97455888431492,93.55903143224353,76.30370908428388,76.68071564279539,67.21716469159294,61.13430712577866,
88,2006-05-18 21:57:18+00:00,142.25966077488033,150.2380692771275,,,135.06963983020458,137.90196568634184,136.86551127061534,132.48096437242785,138.3283770421784,134.88176032553886,127.86095629333937,129.48201345215023,134.29642140494224,127.61257111481466,129.11451239244727,,,137.5303465645131,142.84280277502833,154.6003815307225,152.32486825404274,159.91724023498264,167.94561860396627,167.28428932491587,165.45087891894934,164.8398599340915,156.5999305875632,158.6956810138903,153.864270122352,,,147.70776360504684,151.63519894511893,159.25696058074328,160.39673350317827,148.27657025981233,147.19523771091048,153.44056353302048,159.7645704919364,160.75914455932477,159.78117461500935,166.22095790271896,156.4318455866412,150.50557942415472,,,156.13750005561462,153.12616004988035,160.2216588888859,163.22693157415173,158.82029376633966,155.73605220840358,157.55063750763804,157.99449628108974,138.70618510008532,128.79495876246725,123.1236507619734,122.67506052622774,120.07109120140714,130.78961132052484,135.10628618592173,139.98507559014192,141.69608769576922,142.04661251645268,147.268438548,145.57741543848687,143.8163243586657,,,85.27097311843717,74.1229255303174,71.8762924382481,60.3301364399047,57.38766143993325,59.32099419027819
89,2006-06-19 21:57:12+00:00,152.4615144911962,158.65027384826627,154.61352242534036,153.38339003477125,150.27013497674247,147.52546623787495,,,155.8055724597297,146.0771340711375,143.3376148271508,137.51611917465206,144.8360640127128,144.3172094035887,146.82255739288254,144.12947901706787,146.0465496766934,151.85560961341844,160.81370467169825,168.79409198550215,,,173.60689926153566,175.52314971134834,175.4730040444081,170.22697321931057,169.4003343703068,166.35588362234049,164.08072610673142,164.17295562905173,157.65858487603296,161.41266697068144,165.7508892476309,173.46064524865872,,,165.44788085714677,165.44218170567086,173.50580886015902,166.92010204561424,169.45383904482574,172.62000130736524,165.4071189830348,160.86981781717094,163.57175344431047,170.21208652541677,165.32526630778173,165.50539591347368,167.98801311958178,175.42113622425606,167.6050788522466,174.98125202303152,169.46139828324695,175.58386932220984,154.68511924502658,,,137.244748711612,139.840216759939,152.417393324401,152.92566497237044,153.63452600889016,148.12633329494608,153.6953769394252,159.11526852957232,159.09044324875737,158.10549393424247,133.2671132811972,114.75479242916312,90.95856484922903,82.33080010905302,79.0782845248382,,,68.20439671756226
90,2006-06-27 22:00:00+00:00,148.86718956078963,154.33507318910523,146.82714995219482,144.19397176598338,139.13210551618843,138.50690547512613,135.53194829904817,134.50026343774346,143.67922063685361,143.5751658244179,136.54902916360587,135.68347007862675,139.6219977262881,133.22223074917332,140.50253230187298,135.19473615373136,130.53765134944592,131.6244842873758,143.99054109238736,153.58265200550449,156.3882162290825,161.1107458017401,170.21150989731748,169.65248450033778,168.21009979407756,170.38496478483646,164.26214873217677,158.17823266955426,157.3329764182084,153.09556811987173,148.6627512482831,147.08399497925376,150.66228271962262,163.6617264034934,169.8182142391592,159.35207773409718,153.3324023623559,158.6060431683356,167.35874549016134,162.85275954063633,161.54067376625105,166.57256665133647,161.14532807883543,155.24334413935355,155.2754308596155,159.73955217720547,154.20616969118677,157.56150580576178,156.4744763971603,161.49332695103206,156.7086250345091,162.22270472086228,161.79146554895158,161.96763593158528,144.4509790754023,129.27665176005667,123.8418675398304,129.51290146025488,127.41219138890365,138.99403952653512,145.85291113218548,144.94159148552822,141.72400367568966,151.40693599849274,155.36201203459257,152.76461088642267,148.1877769392944,131.94179527379387,107.84485986920262,89.84060503856796,74.62705103805625,74.28599611858718,64.72219548319752,56.9277051652754,63.886423680042604
91,2006-07-21 21:56:57+00:00,141.4677647832595,145.2395720715036,140.4399200788591,137.54373221998006,134.4201920851288,138.27145340267793,136.17700727818257,132.88347967818126,140.80002334568204,133.38551079061787,,,128.7520922841028,128.05995469330506,133.91337809193996,132.8471914672161,130.17717286808602,136.9530561205501,142.5402837830448,149.63792211823588,151.27114320602112,158.42528345781818,165.23410925228413,162.98089027926554,,157.38867540708233,152.8760910893176,156.05814141766328,148.3300903565071,145.06627251227528,141.98390614384877,141.92188947212554,149.8660167912476,161.42467677856885,162.17862687465407,149.59258742236375,147.67439770156005,154.37750924993404,,,161.24801037171306,162.43048155440786,146.81770128756156,143.39282039011582,143.64955057873541,146.824291473421,144.29354161985574,154.71593918487952,157.41590849976518,162.67338392359574,158.8791785307592,157.49327049685922,158.44064998631458,164.9777526350301,,130.87526794936096,124.56964467475566,124.75035217060264,128.39460015980242,,,145.30235515371527,139.2172863626541,142.68191329565266,147.10293423785257,141.01720408956797,139.24700094942264,119.8537510215238,103.97712095695346,76.12381291296441,61.80145107375344,65.90400121281074,49.91456414487146,45.24485374390024,48.58754095732128
92,2006-08-22 21:56:53+00:00,142.61588954576123,148.1104762330094,143.7719508794545,141.24911637927988,136.60518046201847,138.7525041949425,140.30940221311502,136.8808445116661,145.06297032817307,136.60050241292373,133.70975004352664,,133.19343957883808,132.2071981746558,135.47501942398065,133.5063533856778,129.2936458734652,136.4866651786907,149.01968510011372,153.96405168703268,161.26600211705156,160.4793696265758,165.96633627947003,165.40098134887936,,,157.28299484667113,157.7150808022473,153.1651117742767,151.11178941084003,149.67451611456056,146.38373359897915,151.68912882259627,161.84113087590728,164.0880128201822,154.44236960286253,154.4388708510314,157.6077943158085,167.55846213316443,,,162.8139036435782,156.04768649274706,146.18546790056055,144.25263827926992,146.96487869447967,148.10061263570722,148.57719243276713,154.2890302333315,162.51759406107345,158.03243920715363,161.8748524875622,162.00298906522102,164.48150501740074,150.9962017948333,137.34388711914391,133.99044850061114,135.10104014813044,128.5954957647007,140.05724667492055,,,146.1811338594036,144.1028595999164,150.33712884599163,140.42324939237338,142.05376383264112,136.8472908748007,113.22757666755429,81.89258380103131,67.28304708264822,74.71953580049515,60.88353047461309,59.485922108381665,60.07115414827384
93,2006-09-07 21:56:48+00:00,140.77424531608403,145.88350092949847,142.50366373828913,141.44186788022708,137.39674687213804,137.77785228130756,138.18059792690187,138.63782101498705,147.18201013514397,140.00675452452742,,,134.92077119973374,135.29977579223004,139.6037402093373,135.68290539799364,138.56629167951712,140.89900573960267,150.78057195468784,158.0369197032434,157.90826015868444,166.2382742540425,167.84598007758706,166.2345925676062,,161.23096379324343,158.55905842868552,158.5874613601756,155.23658910669442,150.46719229207375,151.568433548218,149.01382646195077,155.09649783953432,164.89401794801844,168.58109824963688,160.31692124841229,153.79972538218374,160.39791096576525,,,163.40066558762604,162.74993567624404,154.91838354310954,148.05544431365016,146.2620443808428,152.87413519566843,151.51870461556047,151.0255113140343,156.15300397956577,162.79049836574978,157.00452523886537,162.48128785953486,161.13329442385202,165.11222179955476,150.00764230242234,133.348767989207,131.9508369215296,131.3223596865169,130.226159392699,,,,139.96007280911604,139.79180189206136,144.9460724473298,135.4980882273907,135.48166095107695,121.6888500280594,105.19966164909081,74.91315675713565,62.07090289524048,70.95462035238926,54.864747130258316,47.13937570958161,49.49124694630783
94,2006-09-15 22:01:03+00:00,142.66032673431263,149.52907172455235,147.62161649746258,153.11627457667646,145.43009021967526,142.30162778642458,145.76800498079976,144.78935211543802,152.74459841946353,143.2648632821951,132.79289515975043,133.78302675488408,136.971800002374,133.30324716140163,136.42397311320562,132.8955475457299,146.90943567225025,147.52594335395327,152.52724753092915,164.23967065331522,163.84263443906997,167.2931544565266,173.70976070981692,164.5257411188254,163.60015389596444,161.27489410205567,156.1825943535754,154.08035437078465,152.1390342781563,154.14063403410825,160.2479028023887,159.9350554559637,161.29742747536545,171.2928616277199,176.15790727220337,166.68037793869968,162.1139388793131,156.5382647723844,166.20105163985517,162.13975915057335,159.28201933572518,161.8736705018381,156.0986304513243,147.78778542548127,158.3127709293945,162.8673027443878,159.37382639433355,158.15718468286653,162.37809289981288,167.3712883175812,162.68146063127725,165.7359226775042,164.38686851945826,163.37276597628818,152.85878637072693,141.07488049236144,139.64714507986992,135.04737604483537,126.12101279229395,139.94642157881225,146.3054265398404,142.18637802423083,139.365982422245,138.45420482365822,146.0360393835238,140.65733215807242,137.1680825346302,139.8478178325201,121.79238391324417,98.19747581799838,90.64730287151035,94.90833193278553,79.48398664763549,72.0566456282105,66.73135188848573
