,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
123,2000-05-10 15:08:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2000-06-19 14:53:11+00:00,,,,,,,,,,,,272.21969881353107,,,,,,,,,,,,,176.5863778683892,,,,,,,,,,,,,,,,,162.7043269240833,,,,,,
126,2000-07-05 14:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2000-07-13 15:08:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2000-09-07 14:54:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2000-11-18 15:07:03+00:00,,243.65521060941558,258.14516054113926,248.63940279183763,251.5705843901414,262.93924368434955,241.63927409079753,240.92712714155726,256.66272316820607,257.81448808358107,248.8162352840942,239.37012897239194,220.65835565178548,226.42504911075326,219.69045273901895,223.92661542029379,219.8287481788339,224.47049994002194,231.0605539369525,228.08797729560715,204.30482477156494,196.15526449073758,188.25177133792624,212.4380800915721,,206.00836930911325,193.3014503175122,197.60075594646236,195.90933696192735,203.97266520731085,203.09615006195588,202.0865197729438,198.8368407573398,190.85847610696464,188.573436973987,194.60057331591577,195.34077248645025,199.21302958640268,202.71951806266404,197.9642303016537,199.98521086434738,198.41879450146726,185.07519132168133,181.67692180916407,182.54985655735322,193.28383450033508,200.99065242237418,200.81269007088696
130,2000-12-04 15:07:03+00:00,,255.00767292322922,263.844133862566,261.15949791327057,260.65963372004546,254.79100355363926,277.192533894309,,247.91047829173354,243.74195764164017,258.1307980956228,278.5407961696491,242.29335501844096,211.726606860016,,,,,,,,,,,,,179.9301085414078,198.56567797442028,,,,,224.0116715224437,,,,,194.01954939573014,240.92269621564657,,,,200.47915425400123,,205.04306021879808,193.4501753357206,183.99273505307627,174.3944712446635
131,2001-01-13 14:56:34+00:00,247.26286437868634,268.6887296778978,265.49557738807295,259.075875671188,257.8689473956239,252.64386208726944,246.32505756995306,247.447975099075,239.26031513835878,235.42796996078155,242.17475137065617,224.4228984981771,236.14392861789997,236.05852931957492,236.91601271401416,232.87069900698887,221.45473657184863,227.00841114901624,225.95420984732908,204.41064219971267,202.21050823640246,220.84229108041893,224.6044105006979,229.96365325613604,211.34768059067386,186.58185622490961,210.6666132810593,222.1698826209746,207.3379426790281,191.3842024337206,208.11141862715846,203.00841097246052,195.2006245796618,195.35459289906885,191.3971058334589,196.56229929163175,199.48903120188135,200.51224601504748,210.19470917239912,200.585665557072,199.37418069424427,200.86634319182033,188.59168083000475,180.36470786206283,179.5230321752153,193.89179613448619,199.13221182895902,191.4504279695233
132,2001-01-29 14:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2001-02-14 14:56:44+00:00,262.33478217869845,255.4845294604836,278.3271996276692,,,281.13188040090625,263.7598609638581,250.19089535378822,234.72406284582166,229.48913531775588,239.11637939786078,237.42995673685164,230.10729466736905,220.8833418016319,217.97452439019227,222.47348110804472,222.14910218335245,219.27834579850878,214.94257404157062,210.4475632909103,210.47948970677638,208.68887300232723,208.47675933073032,206.6815656702995,210.06844841395377,208.03939495412698,205.51326452841434,200.75491166500794,203.6958678450254,210.40259677140736,206.91654970777137,192.58508525254604,188.2285751633448,190.39392369708918,187.45383669649752,188.72420377281063,189.24168334004804,194.1704692550053,197.20885456009916,196.42033167839492,195.40980780384223,193.7005963944237,192.84581625906657,176.18537413217283,180.36765451520523,195.07375944841863,198.0673938499585,194.39926712697542
134,2001-02-22 15:07:07+00:00,,,319.52090408681227,,,,306.2585403330933,283.7285188074904,259.1435806794046,250.00063693941846,250.7975125664526,249.97142740711573,240.44107622825828,235.23723110998472,230.717588009199,230.49116208749095,231.84999474754014,232.15913224820702,235.75448309597192,235.00171503924003,232.96289108205647,222.16282197853866,230.58891087460222,225.61271464869992,231.90243911392224,232.30083613949154,227.45730325195683,221.19023634051524,229.23386408644876,229.94133615348215,224.3003163544634,214.73210513180447,209.50912822547855,215.35533547693728,215.5041161614457,214.4525653765554,213.26112658378895,208.4218867219388,216.68607925539808,204.84335568998821,210.54722436246894,205.1875692465884,205.55702829744044,192.78721359258492,192.58931337547077,208.71335709755442,211.66359270704947,208.20004955556584
135,2001-03-02 14:56:52+00:00,,266.73757806222693,286.6642277563382,268.8626169387575,264.99968090864763,284.694932005949,292.3116154380057,275.4319418976692,258.2756973178308,251.0963041556059,243.10224189660272,238.09435462718915,230.6858210178563,227.16476771974652,217.6503345774866,223.2829376712009,221.02367067909114,226.86588734803155,225.19580904165963,220.7394025694965,214.5141658586241,216.12114329309918,223.1285425429682,222.23703872556553,213.78185035073514,209.50858922297607,211.69821105110555,207.20277374633744,206.01174958922667,211.63147371962935,209.24365834261795,198.92716969104316,190.2031274992885,196.34410659361504,192.23434538245095,189.85118955773942,199.44993087756285,198.6511229969189,208.4287152681143,196.55571872998104,194.86101428626446,192.58574550204253,190.559173987673,181.61175964363878,180.18583854123622,198.37656615931405,198.57874742093463,200.66040476830793
136,2001-04-11 15:06:50+00:00,298.2884291334201,247.87081561711062,275.68105130769334,,,,319.86051290276777,308.85958489353277,294.5834968919253,273.61842606720404,249.08152539286348,245.84811255690488,237.07296377738527,226.68455650806575,226.42965834037653,216.0920571257913,219.91376967994444,220.2447089480909,204.96449423863038,203.50404957553127,198.31253276460373,214.30974517092767,220.19731174878734,210.2910502940254,198.51168782316054,206.02347567059954,210.18629682625368,198.61642735713104,204.11706592014056,191.60527375739744,188.82013292000119,198.5175862903484,193.05520839393841,194.6674092867657,188.06036248494337,189.56001693703814,196.7585701137142,201.22422793276104,201.16515558945392,193.7810658965339,191.4928467751547,192.6302801790925,184.63354521379807,184.5089682920565,182.9147192432694,191.00419815108393,200.47339559018275,198.68577870015878
137,2001-05-13 15:06:38+00:00,,,232.43196963961543,253.31557995055502,251.485130222987,280.92730751424807,291.99406511248196,271.73517949692604,264.304276716911,237.11313114231498,269.89374383886445,247.7755732330117,241.25680952416496,236.6705576844185,209.4024504071514,205.21083916231603,215.30521744818958,202.8390024907823,197.25992371114143,189.38453222976835,181.69248753882667,179.17013744010475,,,177.27935917981236,175.89129873839596,184.55865567222628,186.6707422078879,177.20829994896863,173.06415286635615,171.99362805859434,174.24290837918286,171.4806584284731,172.20730042436972,171.79039246827682,171.46019676149783,169.9649400034382,168.90226058533744,177.38753788410867,185.50884949364263,178.12991704451687,174.02925170219288,165.31845917240872,154.72771639188983,158.47444856058806,170.24219435944858,180.28421562469134,184.5535125269793
138,2001-05-29 15:06:30+00:00,,,,,,,,,,,,230.89941367066535,,216.85804699451262,,,,,,,,,,,230.72581750703682,,,,,,,,,,,,,,,,,,,,,,,
139,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2001-12-31 14:55:55+00:00,244.14133239366436,244.9749084981911,260.91586949484224,267.1807069943767,265.839261678261,272.12690907676347,274.0393381869658,266.92758054373166,259.72173431408805,258.148594118437,247.7080820409871,239.59292202125306,262.65942355449755,236.80295007372405,218.81949764097573,214.05175822506177,233.8579228076417,225.76134565572642,208.79394079616264,195.78629562756305,196.79008239069753,231.51329398112523,234.05593714327364,223.79777878514852,214.0349026821334,208.62716392320772,201.0752869104757,200.92751915321958,205.663665148258,234.27276108788186,247.838435617293,237.5971527897038,204.20051953924605,201.15115778553937,,208.7458459019158,,208.11043126156127,218.77676257510802,212.32111471184987,211.8026688083906,200.08382608541035,190.20011922838927,178.5262773125123,177.64629564331295,193.9675707827297,202.8516836612598,201.4516260628692
141,2002-01-08 15:05:28+00:00,230.53947671386925,230.43601755308302,,,,,292.5755751975503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.19021763391046,,,,,,,,,
142,2002-02-01 14:55:36+00:00,236.73086273109362,241.24955999722732,256.33095537698176,266.74924512166564,271.782499396235,273.20825716067486,266.79425644954216,258.0171317571905,247.90046665075494,239.87677538354245,242.69732136068941,243.2880712465366,225.8409572534328,225.91305578917405,225.49848191594378,223.6315412237753,226.45562849752304,214.43735529661788,206.9787648069003,203.57019095964213,219.29726272717915,214.4279962539801,202.80025117082255,210.01706091716588,212.0947286031547,203.28746173213761,205.592020911409,227.3943096462906,225.8891443943453,213.21513729925005,221.91011518556851,231.53695561660987,204.24093616788983,210.04178823495837,218.37450947869024,204.72957881765592,206.40843895759747,197.52113501465251,209.624281971319,198.7177887066493,196.93696199622656,192.88591040114127,189.83512486536034,171.42735410199404,183.94944353357013,200.49861842785202,206.64353493865588,201.67380518203015
143,2002-02-09 15:05:38+00:00,,257.6397352447638,274.7931829546808,278.0148599488313,277.61597950775615,273.9624381734112,272.37444061273345,267.0044924886233,255.26834693039933,249.3517209192852,248.10610480986395,256.95142510071867,237.66673127582067,223.77758535332794,236.17848312293845,238.6305232809076,240.36430941323297,222.50857686808195,209.8408544553985,219.77517205818137,232.78928300835128,226.1091188353154,214.3191735683763,211.09055507872438,219.6810348988618,219.42673529045138,224.3046827622241,243.37214619744157,238.3099780586216,226.60580268400642,226.83721870435238,233.82327548810878,215.55012294801335,218.48340826661655,231.84518193113922,211.76476370528172,222.9393013275562,214.03359731620014,222.9710091340157,208.8089271585086,207.3489209912965,213.39063240975742,198.1842923385316,185.29137527807222,189.6417510727813,206.14186995887184,208.28495602265008,204.18488315731307
144,2002-03-29 15:05:32+00:00,205.74207606389993,256.3822670209096,296.7938055767137,300.368165677512,295.1793939623379,292.6174740512257,293.73809892219094,287.0404632309094,280.5279952493098,271.42474124912974,263.29196298523095,256.9154449829715,250.15103349644778,240.45595993584192,230.80283276061033,240.75231466209365,232.86433503486046,236.09174192107264,229.36513058744526,224.8021036353859,219.164657557436,218.12889679049087,216.08932908910447,230.834818633692,223.0475003445509,219.33281189483014,220.17657402832452,217.94267797097427,218.40531967445912,239.4243010619536,223.903385997628,226.27455482916557,242.38417032581646,222.5954821523713,213.55304318833356,219.5313818215205,217.97489622270103,223.85100051248304,230.86532510275657,206.1308311331031,212.19750544861282,214.25360089053933,193.70543356626402,184.33932821912003,190.080534174992,201.20651992973518,206.00723919570532,203.70270105513322
145,2002-04-14 15:05:31+00:00,,248.23980167007755,282.16818533583944,293.0381522068294,290.36072477482503,283.21306740496243,285.8322997977875,280.0944709756093,275.4772649195339,273.67004924714047,269.40822700470056,260.3175153719002,255.3890138884426,243.2150855366082,242.25845281973096,241.5502756092567,238.03459405684134,223.95290971578584,214.17860411078664,214.21549745363757,210.41889687943507,210.78085919068855,205.18925269242612,213.46032166636755,220.7549486351879,214.3709540829434,213.9810653502659,210.40487061796082,210.40629913743834,217.5963586070933,225.0828420669275,224.0577858453393,212.21397530500656,213.7453903729899,211.5285849246091,215.522227855087,205.72447863925342,208.7926307044126,215.9551866537953,214.0667240258935,199.20146122550744,193.81875535606036,185.4236876325399,178.66589687447623,179.74968636534413,185.35392733228858,199.03451370041313,201.601365193319
146,2002-04-30 15:05:34+00:00,,,,,,,283.35200625122866,,,,,,,,,248.32427952315507,237.71478597272628,213.4885714221038,209.64784083032976,198.37919937233667,196.30859895686308,193.6403239650038,194.79000129706031,195.47455072662729,205.71793302439823,198.89248411180654,,206.08736623617875,,,217.10195157611759,208.59880297867693,201.86000883193253,208.55921341100847,205.22519022033742,210.07615644982235,213.14824292485957,,,,,,,,172.25301318157247,185.2844253487507,190.38005495743414,190.90287150437499
147,2002-10-23 15:04:31+00:00,184.6467641087142,235.3322138114939,241.69992672142052,251.06346942250366,252.706027281353,248.56907143773108,242.33610744838035,240.50835900577638,238.75508223585712,242.66825582421194,247.94215618359567,237.19585932639967,219.20257337590778,218.8287100971602,246.77229800193302,236.1774663855394,208.87369086573727,210.52828661406352,219.29231482092794,214.70723232472636,213.5071550601571,221.8789779856893,220.65616039878915,205.2532335835424,177.40168485544984,185.80337307415266,229.01531658308187,217.9234983162961,206.4499043416593,232.85501332374446,206.1379479162361,193.8906862986388,214.18925836179523,209.99893853930038,220.0280383492768,230.4054797477354,236.56924383359674,205.22927821932254,197.79922407993365,204.53633639124732,214.3966228753697,207.8519400736348,194.70695425050013,185.73928619490624,185.34685076438478,198.02229396324367,203.9246440522333,203.6463447004673
148,2002-12-10 15:04:58+00:00,219.8220201696929,236.88543409007252,242.97400894337446,243.18593092109086,254.42786053076765,254.27294569678574,254.61560065791673,246.29073893857952,245.3985889395908,253.58744235674112,260.13903492935765,250.44164082341658,236.20640577549793,224.1160922060849,223.28311800397773,220.3111701731957,231.6647770453343,224.17309644576147,217.38924384916442,220.21527221069795,218.5315495599351,231.80119511377262,231.12236870517341,229.03255042312492,217.55311865845016,211.36660838436518,201.05527217709079,213.40305551228306,230.95126197894365,224.66520982795902,219.00626727576767,220.69723394910858,243.58032035790154,225.88164203832193,207.02670669638422,216.0381009959185,226.99417599334657,251.7848933888638,,,243.54567162760912,,,,205.0316994887599,185.9686667137962,195.80278141562522,202.5234298372958
149,2002-12-26 15:05:04+00:00,197.84410384854993,227.81616507142857,236.3333719922707,244.69279825666575,247.96499749212757,246.70344252579164,238.13249811002595,235.51438358157753,238.65364106466853,244.4868285568277,249.5214610664251,238.49640227446775,226.25226897435707,220.98950362103787,206.784955511828,202.51561885408336,226.97684546726913,228.82167698655195,210.84386573954103,205.42627171890445,198.9627017998664,206.2529896554454,212.64335044230444,221.5267816123729,220.80523435663002,220.0568053697737,212.1240071089855,205.2184984762456,202.11547414866695,207.93553102132105,217.3324017196217,204.31539238592376,219.66136534577845,211.7036046200034,207.6513217771032,204.5347354315968,216.90266569883886,212.64438821148727,207.96090358567014,200.42938430449686,197.37865911755404,194.78654725658427,202.46469242229628,184.96679823745845,179.64599558689045,196.55017403414618,193.57235576857835,193.04097705937636
150,2003-02-28 15:05:25+00:00,,271.788269611162,277.82570594228594,282.50927079531726,279.9700289920103,270.5236601889058,272.2972136281819,268.14690279068935,270.461674606851,267.3384475232151,261.20613425313024,261.2951010293442,254.85657305380732,247.0409297393908,241.49738208773877,,245.5809221736052,239.34143977248976,236.80545272482578,229.38807790843646,228.27851984181177,229.3313473677132,230.2346791548543,239.6286293331974,244.72361634968414,242.25244303522868,242.14106989971452,241.52083940495294,239.29584330563583,247.4106357712979,239.48493876318474,235.82860558508384,235.56088365055894,241.02676642611613,240.65042832784937,225.10784975990566,242.5351696995121,235.61008115990802,229.40033070362952,231.11709273212244,234.98417520982122,226.05752519924658,217.82374861350098,204.53804155921867,207.01075850184586,218.1597299381023,219.4715659660577,219.59608902573663
151,2003-04-01 15:05:27+00:00,,269.1700232088236,271.88346987103125,271.93023692685296,275.1634214412791,268.79764949938146,261.11091461978265,261.7233470218565,254.93745755355798,257.43164619596894,253.60108847194897,248.73102623349948,240.05491620947208,230.32981968488747,230.441079652781,228.6633761477296,228.14362980904383,224.67220993506706,224.23423324147436,216.8606998490156,209.49524958267483,218.04977485127412,217.9723112323034,204.92681377527617,224.483463868297,230.80140058641794,218.7337148846393,211.7961072822534,214.4376962078616,226.83194073499848,222.10500547119202,224.78246166060484,223.3491704894746,216.55756646896265,217.08248918980888,230.3592951139864,206.06054073229907,215.63876248270125,218.43754863366814,204.41708753681274,197.5664778096053,201.41367778539404,194.8446294994996,187.28116707936513,192.20967202940818,201.59091334385698,203.2654956289989,199.78318334485385
152,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,240.08603712962181,,,,,,,,,207.54354823610413,245.8372649031171,,,,,,,,,,,,
153,2004-02-23 14:55:42+00:00,224.40858115847763,243.90430042200424,250.39867220777376,252.49851860018833,249.69538964655248,245.8688271333044,246.93575686191102,245.96761632912865,236.7008384190035,238.69969127793513,234.48449213093937,226.256160538538,234.15912764340197,231.7006264580864,231.50512328515688,228.98297265938487,227.0479523803225,221.99488164835435,221.37282577574646,209.17728109242265,202.68729704972597,196.4528752471527,193.0216730571361,202.98297597438514,203.58840108615078,188.3134195560327,215.01565614318696,224.30914775273078,219.46439664524078,213.63307650330643,214.5228350422878,216.27194403304813,207.72381055665454,190.6546849371835,182.9920234272557,193.16390607781605,201.03271741515476,203.65474042802694,195.97580525433062,191.82212490409705,200.9148395338347,203.12702080468495,195.0754621253631,183.80697733417958,185.97177305577947,200.3072917238314,202.55996178974715,186.9049706664738
154,2004-03-02 15:05:53+00:00,225.38576595551308,247.93840078608093,251.95096378053321,249.511579341544,246.18716244511708,246.2425602351116,251.59291252642203,243.6087436498409,239.27093415590343,233.42017985797239,,,237.44423828536014,224.04942715281413,227.4512657733053,225.27820264439163,227.5585911721497,221.60275711904467,225.626423091852,217.87857052193664,215.74042888276182,195.61141403408112,198.08605424341795,210.17323278389364,,,209.49530563832602,220.5178093352735,224.9491949648575,212.96281567051867,217.80593680678078,216.3580612898685,208.4942777192168,211.13954593928077,193.62431171888636,187.97211710888166,210.11513229765131,,,,193.73140490778206,196.44321723257042,194.46332747068462,178.52344642315342,187.69850007388155,199.56260441100724,204.01804664171596,196.4270395086049
155,2004-03-10 14:55:47+00:00,225.38884637707685,244.44019089745962,254.04769887458792,250.1696356233623,247.37954321860542,235.4607292264013,235.74072413066256,234.71549110734617,232.89209232530004,228.79817377249412,221.24071611411227,216.1611373990724,231.3968258695176,227.20173903521504,231.62171997630543,223.09358238131074,219.09227167635504,218.5100142673763,217.33980732560713,192.31611700814491,194.87399064019712,177.4814231372734,178.38019756509166,195.12758037009027,195.90949016924284,191.30606645756637,196.1107166562125,209.51538053240978,207.68903735282282,201.06362034480375,207.28373438585928,211.49636713380272,188.66128331579404,185.44072369718572,186.65639678558205,175.42799286684658,198.71254361034238,197.20775968591835,191.05529537310753,189.216687736392,185.1876557493461,193.53399517450626,188.52621488375698,175.6424002972031,185.2982257209912,196.77330382238122,198.00254022239363,186.89947238327633
156,2004-03-26 14:55:49+00:00,222.86821426195172,230.77480886469846,233.16542655323548,235.3198167265041,235.35811063722022,252.9192977753252,250.00776565296283,245.58987466670777,242.09658760982907,239.9194342302386,236.74354296248492,229.75543761858586,222.44834627549096,213.7845237164434,217.25604700825778,211.22284471721622,202.33990456748282,197.35688106158676,198.73947727540153,213.8369311072845,207.55173296243825,206.16359112082404,199.33201970681696,205.02397278470127,211.98312449157424,199.09831359713547,198.12784513491204,202.1731384114605,197.08020345567041,199.14795814370643,198.17063942090124,195.51702691576293,189.9090359018412,207.13878318614576,200.92467277016308,200.9504329598146,189.5234984587467,191.28270238356305,199.9870645277293,194.5369262541472,178.73167411744151,174.7576995068752,176.21000551685015,170.3856379731591,169.46770088555198,179.62043246244613,198.9852111045185,200.4455781216238
157,2004-04-11 14:56:18+00:00,217.46239617008666,229.20719444130867,239.7510948318357,243.55426280024938,245.25149840210844,249.22267995621604,241.7400165233585,238.64533590357493,238.7366243001527,237.56050960240975,235.4506951716358,231.56789026790526,227.55542058860942,221.74061000601466,215.05830270317318,219.9307198459399,217.72611120441343,208.90754091847904,202.06331386954267,198.72444641864791,197.03857691987452,196.689138506875,196.1293582035529,199.07669245762986,206.4887365717986,200.1010223284221,205.44485445449806,203.43413631377967,199.6550116558189,197.52912923827913,204.06844405484486,200.25634397454215,187.21366701214643,195.28160478817534,196.19171782703938,192.73322531880842,195.39138366117606,182.40757084426735,192.05772209197033,202.64955274377857,196.45538031769402,189.22482461110332,181.32963646579196,181.16145545815363,181.20297646854485,190.8148010078176,197.38364560448596,192.3977859715689
158,2004-04-27 14:56:45+00:00,216.38164945281852,231.59044896169632,229.9380821188107,240.95804596948506,244.69687436100855,239.56911800141722,229.74120203303016,232.17375621195504,227.03458697220404,218.36415813682473,222.5639990075078,227.1244671355135,220.15561736937002,210.41970847803327,201.70867371037616,217.73522259509917,211.63663495184102,196.82576547878932,190.8777105069086,190.16796731325167,191.30021754157391,190.78966156009793,181.08925646093948,187.05221474995477,186.0447782184353,183.41275833061866,189.1863017119861,197.00496973302944,165.77042250530496,174.4022693320298,187.17316137653808,,170.13952899316865,173.06788927945624,,,161.26383158828278,167.24745075077402,171.51039577672685,192.7064388450255,174.3607882096544,,,163.2765210510955,173.1183390361174,181.03530403565628,196.26996440627585,183.220512950307
159,2004-05-05 15:05:54+00:00,232.56310919880508,235.05459216266138,248.89228150377474,249.85691635522534,252.69500714844506,245.948550140372,246.69532077605032,241.2126878535679,246.27350718288358,241.2264178884357,,,,235.71344405720473,228.02047166013736,233.2587617151053,228.35482820776372,211.95988281028815,205.36059775921404,202.00057007849875,207.80284952093996,206.96338581162837,201.91752425786007,206.59802680329392,,,,219.11534963800017,,203.44673501992918,201.4224629647502,214.13064870735258,203.1502377345457,203.3839620900549,219.73047149664916,215.73253500934402,197.69701684706814,182.87405158939103,192.5139249209779,,201.70708013622965,200.57850494272517,193.44253072441222,180.03725364277716,187.26061754467875,199.8505987221633,204.62063466123635,203.48136314999408
160,2004-06-30 14:58:38+00:00,,198.9339237151264,,264.2384388831773,,201.89111381962087,248.88162354957672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2004-07-16 14:59:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2004-11-29 15:05:50+00:00,,,,,,,,243.4723821901984,,,,,,,,,,,191.64325986291365,,,,214.6635147803393,,,229.454384954646,,,,,,,206.02440175429092,,,,,,,,,,,,,,,
163,2004-12-07 15:02:16+00:00,244.61480155644375,232.3906530550493,234.27544653939387,240.68515201294085,237.90321600946726,230.69599466348677,228.11586112144306,231.66856784172336,226.23817034806788,234.31325862301918,240.92349073137092,238.09505656601655,233.0145994830511,233.85741989902402,233.83347902652133,229.9839872209987,217.29840223838556,214.52476074522394,203.8709132345681,196.86958437979658,202.48441505136202,202.45062175868856,202.1516593001076,222.3433510935604,226.36846962724997,222.02343893751032,230.55688061489667,223.8598064076446,210.09640746651806,205.99214681281666,215.98256550079958,215.03622906593262,213.16217863642981,208.95348318518955,196.96146142658228,210.96353737507482,205.44898290775143,200.62720388339852,213.30091309053563,209.2693313837886,204.2805650115372,205.72882918413194,187.44369982881446,180.75592713876145,182.14912591244672,195.96959452063606,205.82827721776306,200.84350423488766
164,2004-12-23 15:02:33+00:00,232.2407545710276,221.8750503229458,230.42220224733586,233.25236980502103,233.6801145021386,224.22228724264406,225.04415859270597,230.93885775175784,236.22061947238748,233.75522721849956,232.67589911106037,228.2949262685799,231.15616470874687,231.1980856102266,226.2641831958095,218.05004391030573,210.28268274438332,204.6031702125369,210.9141013451764,200.44119815204658,196.28164081421417,206.49613784236453,205.6208711480228,214.5075953866995,227.14070674905577,222.09991624179315,210.98798886392763,220.89931085664944,209.89199171171293,211.2578686880882,206.0871726024758,192.95358285106877,207.33500864190336,200.25905264031022,206.03539321503683,231.70198681463364,227.01953003164846,,,177.79122696441007,199.3323323600952,210.29983813264744,228.359099854313,202.6075707925715,185.15190345142605,169.90010762555448,176.17900581900338,
165,2005-02-17 15:06:21+00:00,228.38663084168914,230.4453007002066,236.87609464511544,239.65681215673288,,,237.2170798323088,236.7603551528782,236.96681750640647,238.09383563526202,233.47592860689278,226.86953490162506,229.97067686268338,233.77412985491347,235.8300422407376,234.84287281923477,230.99046094063925,219.4791105801251,,,197.91485054258018,211.42492960754063,221.11424321426426,218.90315532007241,220.60640142212867,216.06320720305288,216.56582653033206,224.96727345847063,222.8504771304033,220.32083107139883,216.74667908508422,215.24366391980948,,,211.56657422720468,212.30666317949408,214.6524845367412,204.8436125452065,216.26192716782913,203.57387024753456,202.72772757622118,199.40835819679694,192.2545404398594,185.85157361510107,191.56058105393885,200.71845354953095,,
166,2005-03-05 15:06:25+00:00,,,,,,,,231.7263565171137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.43032620333713,
167,2005-03-13 15:03:40+00:00,,,,,,,209.69513565012923,213.3386864785586,203.6045477868562,205.1118803865843,199.73696373881177,198.86100986262346,201.64707917936727,201.99657096939637,197.40911226276108,191.40293255764712,192.5034777190994,187.2082694012991,181.21197446266353,,177.56979172802806,,,,,,,197.57494092140064,184.00319901675257,188.56226118360988,185.3921442435101,199.6796587855918,194.8470827904552,,,,,,,,,,,148.34006569773805,163.68605096562115,178.8316439174218,186.704980251042,186.48112992612533
168,2005-03-29 15:03:47+00:00,219.70530396201906,225.93725416791293,233.71205365528365,234.8531435939683,233.878949317562,233.78477677514206,235.84875153685377,239.18508266795504,227.19675780219472,227.2356263461561,227.56779441242526,226.37267225324615,222.48463021162513,222.8762996226991,221.41019803722764,220.82803700379537,215.7182010727322,206.1348287326989,200.69397076216967,205.74935618683526,202.2652570933601,197.1404795543828,206.42096615109648,212.35305779316187,210.98508510038295,199.6016977970435,196.35398687424305,211.99963591887973,216.70819171563448,206.3863710782756,200.25278678163903,195.39885854117045,201.37851108765915,205.82348619967624,201.048361332581,186.93565801115096,187.05040182661486,196.14031415898648,202.16428224258627,198.70031800828485,191.4243131139246,186.73291763694982,187.24219947189107,179.93913396577437,179.9163448056754,194.13436706488199,202.50078243034764,202.9352810545632
169,2005-04-22 15:06:16+00:00,225.46647698229788,229.89006428543905,235.1661295327185,241.508811901789,242.75258583874898,239.52250232437126,235.69864872956245,238.08975835395916,233.72192855776572,232.4911405834321,230.51998915928198,230.25348830198837,,,227.96761375044625,223.41354430203438,215.58513321745315,214.70968510333142,212.56662282129287,207.08366206089647,204.30391019111508,206.2696168099927,206.43021515593048,211.03227868510317,210.58010314809655,204.11732522166614,,,204.76514692656698,209.59151774582313,210.0833333162201,215.19941298348,213.98678869082963,204.2699916884385,207.92077297766306,204.1169079254854,212.4944343239817,195.01070881376884,204.2363790676347,219.1221285099867,,,186.81924995078361,169.9560001542375,182.35179527473954,196.57402932485945,204.0257379197651,208.14854665405798
170,2005-04-30 15:03:56+00:00,220.365831176548,226.37208129464136,229.4435834957436,235.0086705006823,234.40587677727848,236.5725284633218,234.45143049198592,233.92700965137686,230.8171070822746,226.18434388683966,225.7706218843032,222.12860810867323,221.72712016838597,228.66697480185474,228.3665372850886,222.21793020619066,213.46432944419777,210.12520678081927,204.72378202769255,198.6153479378364,197.8825797400392,199.1208742492379,197.6409201253337,202.45265316069248,206.53818745493137,200.76539760440505,205.33778357600576,206.4022190361669,198.55237632261964,199.00566495755163,200.96504373655142,204.25591862268212,202.63723694557183,197.94464775054678,188.6523200571249,190.0544459937962,196.32969690378235,176.54347831200621,188.34449125189835,194.878758703067,194.50317996148317,192.11175893372038,180.61414879444317,177.0254502305312,180.52904594128216,193.3166508604897,200.99180672571924,199.286345842393
171,2005-07-19 15:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2006-01-27 15:06:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
