dates,satname,sar1535-0000,sar1535-0001,sar1535-0002,sar1535-0003,sar1535-0004,sar1535-0005,sar1535-0006,sar1535-0007
1984-04-13 09:27:07+00:00,L5,180.69,192.86,203.36,185.28,180.33,188.17,208.18,226.43
1984-05-06 09:33:27+00:00,L5,177.83,184.15,210.23,172.45,177.85,185.24,205.33,213.26
1984-07-18 09:28:46+00:00,L5,175.92,181.30,203.72,176.24,172.14,186.23,208.82,224.18
1984-08-03 09:29:20+00:00,L5,175.56,185.03,205.21,182.11,176.03,185.38,198.22,216.26
1984-09-20 09:30:04+00:00,L5,181.17,182.90,203.25,175.82,179.18,186.91,205.04,214.60
1984-10-22 09:30:00+00:00,L5,181.45,192.41,207.42,193.10,184.37,194.59,210.82,222.47
1984-11-07 09:29:53+00:00,L5,178.67,188.52,204.87,183.53,178.88,185.32,206.17,215.33
1984-12-09 09:29:58+00:00,L5,177.58,185.61,206.64,181.91,188.15,190.75,208.99,215.99
1985-02-02 09:36:32+00:00,L5,168.54,,205.49,188.59,178.24,189.58,204.27,215.09
1985-02-11 09:30:23+00:00,L5,178.82,,209.92,187.61,178.77,188.31,205.42,221.71
1985-04-23 09:36:23+00:00,L5,170.00,181.69,200.02,175.41,171.94,179.41,208.94,208.98
1985-05-25 09:36:15+00:00,L5,166.21,187.89,200.20,178.29,169.65,187.54,201.75,215.16
1985-07-05 09:29:57+00:00,L5,81.51,103.04,113.92,82.24,89.79,103.08,136.34,157.66
1985-07-28 09:35:58+00:00,L5,323.00,,338.36,150.35,181.50,186.82,312.06,253.20
1985-08-13 09:35:48+00:00,L5,163.16,175.70,202.80,166.01,168.58,181.26,199.35,210.31
1985-08-22 09:29:32+00:00,L5,172.11,180.19,207.33,176.53,179.91,186.19,203.24,215.04
1985-08-29 09:35:38+00:00,L5,,,393.48,185.93,136.91,106.94,120.57,225.64
1985-09-14 09:35:25+00:00,L5,176.62,184.68,205.16,178.01,180.68,182.37,197.70,212.97
1985-10-09 09:28:59+00:00,L5,182.17,185.53,205.90,180.03,174.07,185.23,207.35,214.53
1985-11-10 09:28:33+00:00,L5,185.65,190.16,212.84,188.38,183.98,188.36,203.43,216.95
1985-12-03 09:34:19+00:00,L5,181.42,188.03,211.28,190.38,182.53,196.08,205.84,216.99
1986-01-04 09:33:44+00:00,L5,170.93,,214.81,188.68,184.00,201.97,210.70,221.33
1986-01-13 09:27:22+00:00,L5,173.12,173.52,205.96,175.00,177.05,191.73,203.51,218.22
1986-03-25 09:32:01+00:00,L5,186.10,,205.95,177.50,182.17,194.26,214.43,218.94
1986-04-19 09:25:17+00:00,L5,177.16,,206.90,185.43,185.89,191.02,207.06,216.80
1986-07-08 09:22:57+00:00,L5,181.61,186.60,205.68,180.80,183.61,187.95,203.87,211.26
1986-09-26 09:20:09+00:00,L5,176.52,184.44,197.05,176.26,176.53,188.10,202.09,209.82
1986-12-31 09:19:14+00:00,L5,180.27,180.33,208.64,173.33,177.49,199.98,218.82,225.04
1987-01-16 09:19:41+00:00,L5,160.60,,206.36,173.00,179.05,187.59,207.28,217.67
1987-02-01 09:20:12+00:00,L5,171.64,,204.99,183.67,179.03,191.73,212.73,222.80
1987-02-17 09:20:35+00:00,L5,,,,,,,,213.28
1987-03-21 09:22:02+00:00,L5,186.76,190.30,214.43,196.04,185.62,200.17,208.16,220.85
1987-03-28 09:28:28+00:00,L5,178.71,,207.06,188.89,179.93,198.35,208.81,217.91
1987-04-06 09:22:36+00:00,L5,180.95,185.93,204.41,184.83,179.65,196.00,212.53,216.59
1987-04-29 09:29:30+00:00,L5,176.57,182.15,202.74,182.78,186.92,197.25,209.51,222.41
1987-05-08 09:23:35+00:00,L5,178.14,186.57,202.32,183.83,178.03,184.00,200.76,224.40
1987-05-15 09:29:57+00:00,L5,164.53,169.56,195.84,168.84,170.73,185.20,198.45,216.40
1987-06-09 09:24:23+00:00,L5,176.85,179.49,199.95,183.92,173.49,180.76,197.92,215.76
1987-06-16 09:30:43+00:00,L5,162.82,167.72,202.25,180.16,172.65,183.45,204.61,217.98
1987-07-11 09:25:03+00:00,L5,168.53,178.66,204.44,179.87,178.34,190.85,207.09,219.24
1987-07-18 09:31:20+00:00,L5,151.17,161.86,185.06,162.29,166.97,180.53,195.76,211.07
1987-07-27 09:25:25+00:00,L5,180.24,182.35,203.60,179.74,178.77,186.69,208.24,221.89
1987-08-12 09:25:55+00:00,L5,169.31,177.60,195.38,179.60,179.85,185.51,204.66,215.93
1987-08-28 09:26:22+00:00,L5,168.26,180.71,201.63,170.32,174.34,181.80,200.36,208.99
1987-09-04 09:32:43+00:00,L5,177.13,185.45,206.97,177.18,178.68,189.95,207.02,217.27
1987-09-13 09:26:45+00:00,L5,178.62,185.81,206.75,173.68,179.87,189.18,208.86,214.25
1987-09-20 09:33:05+00:00,L5,178.17,178.86,204.05,174.05,175.85,187.78,203.79,211.55
1987-11-07 09:34:02+00:00,L5,181.38,196.34,219.58,201.55,196.70,199.89,212.97,219.58
1987-11-16 09:28:03+00:00,L5,174.77,180.98,206.55,169.24,173.70,184.61,194.27,214.25
1987-12-02 09:28:18+00:00,L5,175.45,185.96,212.24,187.05,184.28,190.91,203.36,214.66
1987-12-18 09:28:31+00:00,L5,183.31,186.56,206.32,177.24,178.96,183.67,,
1988-01-26 09:35:22+00:00,L5,184.68,190.99,211.53,189.68,181.79,188.88,204.85,217.00
1988-02-11 09:35:41+00:00,L5,177.18,177.12,204.73,175.12,176.18,185.34,194.08,208.33
1988-03-07 09:29:48+00:00,L5,171.32,179.13,200.05,189.20,179.43,189.46,202.35,218.57
1988-03-14 09:36:03+00:00,L5,168.08,180.18,207.52,178.70,176.80,185.12,202.27,220.12
1988-04-24 09:30:07+00:00,L5,171.62,195.88,224.34,198.46,191.71,201.25,216.51,234.40
1988-05-01 09:36:21+00:00,L5,179.90,186.60,206.98,190.14,178.79,191.32,202.22,205.14
1988-06-02 09:36:38+00:00,L5,167.03,173.11,192.40,176.09,176.32,178.70,191.98,200.68
1988-07-13 09:30:39+00:00,L5,177.97,183.16,204.36,183.22,181.87,186.97,204.31,211.52
