,dates,jap0254-0000,jap0254-0001,jap0254-0002
79,1998-08-05 01:06:56+00:00,,120.19953511067818,108.45942472313993
80,1998-08-21 01:07:06+00:00,235.3242084088502,157.3467261355987,161.30373495112397
81,1999-01-28 01:07:37+00:00,215.20560552734355,151.71816483821107,146.40821708288024
82,1999-02-13 01:07:49+00:00,234.0681296655219,,
83,1999-03-01 01:07:47+00:00,234.71311521396098,164.28764490862127,150.17802022588646
84,1999-06-21 01:06:30+00:00,221.18110858385313,139.13538296990845,134.7620735506357
85,1999-07-07 01:06:22+00:00,,139.26033901988197,131.12786925628097
86,1999-09-09 01:05:28+00:00,228.17350903191755,158.74847674107423,155.4040851485732
87,1999-10-03 01:21:37+00:00,226.8357739270425,144.4569785488158,137.50064537320287
88,1999-11-04 01:21:27+00:00,241.63895630384377,161.7765278919635,158.36844335813794
89,1999-11-20 01:21:25+00:00,235.81606158778288,158.87676646046125,155.31370955848737
90,1999-12-14 01:03:43+00:00,234.33766847562046,159.94793339107628,151.42336181057638
91,1999-12-22 01:21:29+00:00,239.606936185701,160.21734070416335,157.69884596312806
92,1999-12-30 01:03:41+00:00,227.98680104855936,161.789141076004,152.94726428177992
93,2000-01-31 01:02:57+00:00,228.50033746544767,158.64333399018125,148.33243418580847
94,2000-02-16 01:02:28+00:00,,152.4501697178233,142.20498165415515
95,2000-03-27 01:21:09+00:00,224.62173259219006,150.45111908191257,149.66134660961012
96,2000-04-12 01:20:54+00:00,,,
97,2000-06-07 01:04:46+00:00,,146.66554240060535,138.56490707330855
98,2000-07-09 01:05:28+00:00,,137.279863121545,142.07285857401035
99,2000-08-10 01:06:04+00:00,,146.86977337206582,133.25224031744216
100,2000-08-26 01:06:24+00:00,223.92564183689905,153.46829004023112,149.41892442862596
101,2000-09-27 01:06:57+00:00,233.45635580736038,161.94820689835774,158.48328793786064
102,2000-10-13 01:07:06+00:00,228.69219040514253,162.10723973927645,158.43240235387677
103,2000-11-30 01:07:48+00:00,233.23982760365175,155.53336780406005,150.56823905785333
104,2000-12-08 01:18:55+00:00,238.9285859929878,158.03232340780886,154.83607142853418
105,2000-12-16 01:08:03+00:00,234.42624769031178,156.73419711879725,146.90213410058578
106,2000-12-24 01:19:02+00:00,223.39973720947933,154.8725302229568,153.66323335852394
107,2001-01-17 01:08:27+00:00,220.2144021873426,147.65366850674388,141.9857304535575
108,2001-02-02 01:08:34+00:00,,153.43523663264978,134.25067970939676
109,2001-04-07 01:08:29+00:00,216.68186471869416,154.20631638440872,148.67476049202452
110,2001-04-23 01:08:38+00:00,157.1717628632058,154.18845649349902,133.41955552745264
111,2001-05-17 01:18:26+00:00,,,
112,2001-05-25 01:08:49+00:00,,,
113,2001-06-18 01:18:07+00:00,157.00206312316016,150.12060918921316,144.25865825190337
114,2001-07-12 01:08:59+00:00,149.60816297275477,,126.9140965861912
115,2001-09-22 01:17:02+00:00,227.43058842298012,154.93444667207297,137.68699094322432
116,2001-11-17 01:08:07+00:00,221.86912329207058,150.7763688238255,143.3445207943364
117,2001-11-25 01:17:09+00:00,227.22576469368835,160.56896856768446,153.87339076713124
118,2001-12-03 01:08:05+00:00,233.96057733096967,152.0370597501983,148.08401822767115
119,2001-12-11 01:17:12+00:00,241.03325536648367,160.07096811361436,158.0384785140452
120,2001-12-19 01:08:01+00:00,223.22993258414448,163.53305009207602,150.52553131720032
121,2001-12-27 01:17:15+00:00,223.74237117381696,158.9745598147614,154.15589077417874
122,2002-01-12 01:17:21+00:00,223.4186427468996,161.90144206493278,155.11987976681291
123,2002-01-20 01:07:35+00:00,,,
124,2002-02-13 01:17:29+00:00,226.2385026951419,155.27143371225918,154.23511231951053
125,2002-03-01 01:17:33+00:00,226.08434409803147,153.750322420187,156.97328848383177
126,2002-03-09 01:06:42+00:00,202.7361710106467,161.88978226942592,150.44091796931806
127,2002-03-17 01:17:24+00:00,214.29068728959783,150.23915027943934,148.7757666988851
128,2002-03-25 01:06:36+00:00,,136.5306190599303,137.15656983704605
129,2002-04-02 01:17:20+00:00,,146.36397467012466,139.60880083188943
130,2002-05-20 01:17:17+00:00,211.09048982808056,149.37683524046457,140.31655035918715
131,2002-08-16 01:03:15+00:00,203.58179162497453,142.73418234247302,141.50884581716798
132,2002-10-27 01:16:22+00:00,239.7009092651029,157.41504250821993,153.99248869971856
133,2002-11-04 01:01:00+00:00,227.4804744762182,167.17243235351648,169.23576459667007
134,2002-12-14 01:16:50+00:00,239.8805158942775,163.3159895169539,155.3259002438024
135,2002-12-30 01:16:56+00:00,223.58698926627852,162.04366444045417,156.2294704465222
136,2003-03-12 01:02:17+00:00,222.92184552743964,155.06180523310937,148.8557829307751
137,2003-03-20 01:17:16+00:00,224.37060279088251,154.5183457071821,149.43091736164823
138,2003-03-28 01:02:40+00:00,219.75530356498163,140.075276754589,140.01470754849706
139,2003-04-29 01:03:29+00:00,,138.54802543509248,144.82805156305903
140,2003-08-03 01:05:20+00:00,217.19295432496295,158.3243626153787,142.2188999970997
141,2003-08-19 01:05:37+00:00,,152.67836934644598,145.3032727610466
142,2003-09-28 01:16:46+00:00,225.5965122317212,152.7088299383578,149.81743453236288
143,2003-11-23 01:07:01+00:00,234.90746986336657,158.3473660869643,155.2804739574123
144,2003-12-09 01:07:05+00:00,227.92234301483262,152.11443942525077,148.63852719910915
145,2003-12-17 01:17:22+00:00,237.47716404211326,158.51501600176866,145.0551431798263
146,2003-12-25 01:07:17+00:00,234.84167764112172,155.6165860643455,145.85950028369456
147,2004-01-02 01:17:29+00:00,236.91465500811142,158.52508561863306,
148,2004-01-10 01:07:21+00:00,225.09464136255343,157.39905838165953,151.52848328546554
149,2004-01-18 01:17:33+00:00,227.12299472584095,153.1164215274547,142.30062794051452
150,2004-01-26 01:07:25+00:00,,132.8311961670109,141.85501653618223
151,2004-02-11 01:07:28+00:00,227.15817238776486,155.8341929999631,146.5286634555913
152,2004-03-06 01:17:46+00:00,,142.98232078852723,148.4779192120289
153,2004-03-14 01:07:40+00:00,224.1823886459494,156.5114302487045,145.40455767097842
154,2004-04-15 01:08:16+00:00,,148.24966531291884,143.7689779618113
155,2004-06-18 01:10:05+00:00,,147.08346593203902,140.93601127950203
156,2004-11-01 01:17:26+00:00,,,
157,2004-11-09 01:13:34+00:00,224.88523841875326,157.49760653629951,144.24623640506184
158,2004-11-17 01:17:31+00:00,239.98023627036832,157.08326543132716,
159,2004-11-25 01:13:51+00:00,,168.0406585129354,161.5504273036484
160,2004-12-03 01:17:42+00:00,225.09682057051765,155.17008638330609,142.3352737126743
161,2004-12-11 01:14:12+00:00,224.26018911674868,157.26094035257148,148.56154707826096
162,2004-12-19 01:17:49+00:00,226.603661014333,151.27130428635905,139.76177566174212
163,2004-12-27 01:14:28+00:00,229.45923661830113,159.60922877391403,148.91488521938834
164,2005-01-12 01:14:38+00:00,227.3020596228912,158.0112716350241,155.0988425470365
165,2005-01-20 01:17:59+00:00,,,157.46189526560525
166,2005-01-28 01:14:51+00:00,228.25048571729195,154.76074667677275,149.9273398367032
167,2005-03-01 01:15:21+00:00,227.60523444592468,161.29166514477998,158.50690254157132
168,2005-03-09 01:18:17+00:00,226.1934058728782,153.42519681791768,150.95425573827325
169,2005-04-18 01:15:43+00:00,203.64374996007837,139.8938310147562,129.49167619474252
170,2005-05-04 01:15:48+00:00,187.55624659008964,140.9701263686385,136.98582824326718
171,2005-06-05 01:16:03+00:00,152.4346896544613,133.50131369101712,123.79971441427627
172,2005-08-08 01:16:34+00:00,,149.02539503546,149.710639893194
173,2005-09-25 01:16:41+00:00,138.16780528954627,128.9302128743588,127.18345392552988
174,2005-10-19 01:17:45+00:00,,,139.92632258991839
175,2005-11-04 01:17:58+00:00,,156.08732162158924,148.32966886038747
176,2005-11-12 01:16:54+00:00,,,
177,2005-11-20 01:18:06+00:00,,,148.50875868281514
178,2006-01-07 01:18:23+00:00,238.2696589387998,158.86997304329276,150.63731641924588
179,2006-03-04 01:19:29+00:00,233.71951340629758,156.60869505357556,149.85639225406385
180,2006-06-24 01:21:18+00:00,223.74408312321282,151.43644190006748,137.28029680123285
181,2006-07-26 01:21:46+00:00,223.90423355783167,148.20657754085067,145.95917566307952
182,2006-08-11 01:21:57+00:00,,139.63237585692912,133.61429386548178
183,2006-09-28 01:22:31+00:00,224.26595226125642,152.46649157058368,151.1126863107331
184,2006-10-30 01:22:53+00:00,228.92177730904564,153.95608781547804,147.76234488501092
185,2006-11-07 01:18:25+00:00,,,
186,2006-11-15 01:23:01+00:00,235.04197030484556,158.81924736773215,151.78603704289873
187,2006-12-01 01:23:09+00:00,235.739388206566,153.88188621637377,145.89170846436383
188,2006-12-25 01:18:47+00:00,224.77028006597226,161.34631861690804,145.5063840143953
189,2007-01-10 01:18:48+00:00,224.62471271951608,161.1876082016104,154.30846024419333
190,2007-01-18 01:23:28+00:00,,,
191,2007-01-26 01:18:52+00:00,226.18959932298458,150.88710295267256,141.34024711573767
192,2007-02-03 01:23:33+00:00,227.21685269105433,156.89132187366403,149.0718669089358
193,2007-02-19 01:23:34+00:00,225.6586786299144,153.95460501719037,141.11618070644954
194,2007-02-27 01:19:04+00:00,,147.06498388028166,139.97919778098657
195,2007-03-07 01:23:33+00:00,,,143.5590340867672
196,2007-03-23 01:23:30+00:00,221.15948109926285,147.67709748787533,147.26922234678526
197,2007-05-26 01:22:57+00:00,,136.35319606069658,129.38683189180057
198,2007-06-11 01:22:43+00:00,,,
199,2007-06-19 01:18:50+00:00,209.53658983033955,142.74449117019034,134.77012053498692
200,2007-06-27 01:22:25+00:00,219.26981929115396,150.23521667284828,147.54078257852953
201,2007-07-29 01:22:07+00:00,222.25401244864867,159.9135763434232,159.05361638748795
202,2007-08-14 01:21:57+00:00,203.23831780837207,142.46441008789895,131.706118573192
203,2007-08-30 01:21:46+00:00,224.59781349919797,153.04414606937297,146.77323500298994
204,2008-02-14 01:18:52+00:00,223.82574963599828,157.51388340114346,153.82904423801315
205,2008-03-09 01:18:44+00:00,223.9869784009897,156.98430146649866,152.2252701989438
206,2008-03-25 01:18:23+00:00,226.66469098091306,152.85673186031073,148.37255571971565
207,2008-04-02 01:18:44+00:00,214.34610302726753,157.00620570454052,153.431823748941
208,2008-04-26 01:17:37+00:00,,,
209,2008-07-31 01:14:57+00:00,221.33603536676463,153.79271094144653,151.18578869428393
210,2008-08-16 01:14:28+00:00,186.51279591447454,145.2025484238342,142.3632946658014
211,2008-09-25 01:17:23+00:00,,,155.26272746991856
212,2008-10-19 01:12:33+00:00,,136.17191157720862,127.46517177434707
213,2008-11-12 01:17:42+00:00,194.60909107702173,150.05029863213073,134.2812974553539
214,2008-11-28 01:17:54+00:00,209.4454689498048,146.65689046685742,137.18667510817556
215,2008-12-14 01:18:04+00:00,,,152.1616536217051
216,2008-12-30 01:18:12+00:00,225.1248837054856,158.21475956702164,153.52761767125762
217,2009-01-23 01:13:52+00:00,221.10589354142564,154.7485669086458,146.52896244967764
218,2009-02-08 01:14:17+00:00,227.20886569327064,154.06182159837738,150.8456400758157
219,2009-02-16 01:18:30+00:00,,,
220,2009-03-12 01:15:03+00:00,223.9006537086638,,
221,2009-04-13 01:15:44+00:00,,136.99555289547033,137.6472718495394
222,2009-04-29 01:16:01+00:00,224.8060930408921,156.251420451256,150.5940145697875
223,2009-06-16 01:16:55+00:00,,151.2733952400909,143.61150566775171
224,2009-08-19 01:17:57+00:00,219.54552611673597,151.88416975486723,142.3586195617655
225,2009-11-07 01:18:52+00:00,226.82938647675212,148.97873137646587,146.3926972713609
226,2009-11-15 01:19:11+00:00,223.99022345385538,158.02798703065147,153.6719751735036
227,2009-11-23 01:18:59+00:00,229.6664680477212,153.07169333033232,146.21162004127302
228,2010-01-18 01:20:08+00:00,,,153.06919551372266
229,2010-01-26 01:19:25+00:00,233.25740316462554,157.09105340389704,153.16046623509726
230,2010-02-03 01:20:21+00:00,224.08529552531098,154.13120359504552,145.49261056547334
231,2010-05-02 01:19:24+00:00,,131.72718891725918,124.73992017322857
232,2010-05-26 01:20:42+00:00,197.00704399984772,140.74366316315866,138.07153766499653
233,2010-06-03 01:19:16+00:00,,143.33688154703344,139.9229145512279
234,2010-08-22 01:18:53+00:00,227.73129572763082,153.92880192714247,145.16798427589634
235,2010-11-18 01:21:21+00:00,246.20125449024022,,
236,2010-12-04 01:21:31+00:00,225.84743769869223,154.41475885524187,154.78490661098496
237,2011-01-05 01:21:47+00:00,223.89329397819665,155.15530546895707,149.3717705337711
238,2011-01-21 01:21:55+00:00,251.66185269168955,166.40935630455215,108.99637364697841
239,2011-10-12 01:16:37+00:00,227.57555849505104,156.58241396160028,148.77747948634425
240,2011-12-07 01:22:21+00:00,236.72675586032312,,
241,2012-01-08 01:22:36+00:00,240.21779794587582,160.42070635234396,156.64572029084317
242,2012-01-24 01:22:34+00:00,236.62115019683023,149.77546600585487,146.10031960649138
243,2012-02-09 01:22:41+00:00,223.76021112842017,161.1499692574593,155.83457278977636
244,2012-10-22 01:24:23+00:00,235.73673922474813,152.2760586983896,148.10814032184163
245,2012-11-07 01:24:25+00:00,240.36942915401858,157.73177269364328,150.2846775310648
246,2012-12-25 01:24:44+00:00,240.47051866518444,161.0779511500882,156.54571315205052
247,2013-01-10 01:24:44+00:00,238.02938455551214,158.28473895596554,154.61290440189418
248,2013-01-26 01:24:47+00:00,235.97324896456126,155.65667172663407,151.46097368812443
249,2013-02-11 01:24:47+00:00,235.78002796638953,156.2055704139513,154.63418329695435
250,2013-03-26 01:29:35+00:00,226.7441920084981,152.13362813835943,153.67205493954668
251,2013-05-26 01:30:38+00:00,194.65282777415666,143.80745792737486,137.86086233612434
252,2013-08-14 01:30:35+00:00,226.33218655159465,145.863211480176,145.00172448238382
253,2013-08-30 01:30:38+00:00,,138.16588141016848,136.17341500833157
254,2013-10-17 01:30:26+00:00,224.17890286738614,157.77405547297144,154.64329101441814
255,2013-11-02 01:30:19+00:00,,,
256,2013-11-18 01:30:15+00:00,238.8703871056519,156.0101585820828,145.51863574072416
257,2013-11-26 01:24:50+00:00,210.9147608473731,138.90091767815667,134.69045672802685
258,2013-12-12 01:24:56+00:00,224.4821491156738,162.2540937552693,157.497219068145
259,2013-12-20 01:30:02+00:00,,,
260,2014-01-05 01:29:56+00:00,245.88120174626704,161.87966430745217,153.46511715442912
261,2014-01-13 01:25:06+00:00,240.17882563828823,161.81011584884723,
262,2014-01-21 01:29:43+00:00,225.66695410199534,152.2454547278761,140.20905910964595
263,2014-01-29 01:25:25+00:00,224.98638509959878,158.288895451312,154.99224089598488
264,2014-02-06 01:29:35+00:00,224.8842816262619,153.91036659904412,153.9911896015681
265,2014-02-22 01:29:21+00:00,238.27213640794707,161.89916485079723,154.02790193636295
266,2014-03-10 01:29:08+00:00,,146.66813985651538,160.79654286160627
267,2014-04-27 01:28:24+00:00,227.40546299609338,147.8613598204618,154.12839520649354
268,2014-05-13 01:28:09+00:00,,131.19762137411604,137.51851106612244
269,2014-05-29 01:28:09+00:00,211.19284121656568,143.41314036364787,140.7258706978813
270,2014-06-30 01:28:20+00:00,226.36447008563457,150.48654558619296,148.93082799442473
271,2014-07-16 01:28:27+00:00,210.74597912332752,140.35688319833622,150.48218964160833
272,2014-09-02 01:28:41+00:00,224.917506892889,154.47319654919102,155.65928614678444
273,2014-09-18 01:28:42+00:00,204.80140896417333,,117.90179994026916
274,2014-10-28 01:26:41+00:00,242.41587328630726,158.05717025534446,155.24979304275868
275,2014-11-13 01:26:50+00:00,223.8223604633688,157.62647947662234,153.6319756420795
276,2014-11-21 01:28:44+00:00,235.47340027678354,159.48672385940483,147.9277852850135
277,2014-12-31 01:27:04+00:00,237.2446882050803,160.83615110347375,157.5820900783172
278,2015-01-08 01:28:38+00:00,235.71485963525566,156.49125407801705,155.11629442637738
279,2015-01-16 01:27:09+00:00,258.77784877449665,157.22969821725576,155.74991677678662
280,2015-01-24 01:28:32+00:00,235.53384621524168,160.95503333567692,149.60640176105034
281,2015-02-01 01:27:15+00:00,243.7770728089069,161.29146525304034,155.74647394061316
282,2015-03-13 01:28:11+00:00,224.89590020122432,154.7229449787427,149.90321848344567
283,2015-04-30 01:27:50+00:00,,132.9970572694889,127.57659816120875
284,2015-08-04 01:28:12+00:00,224.96457041801654,141.74089258644852,145.4157674706069
285,2015-08-12 01:28:25+00:00,224.9731212666264,138.91312494378187,142.17076757674954
286,2015-10-07 01:28:36+00:00,,134.7620297653682,129.55868074945926
287,2015-10-23 01:28:39+00:00,210.48512037697466,142.92167319084552,141.05172952349508
288,2015-11-24 01:28:44+00:00,218.992377077078,151.16237648291758,145.5280832975523
289,2015-12-02 01:29:30+00:00,240.71511176633715,160.28362968329932,153.5122769418952
290,2015-12-26 01:28:43+00:00,237.50031750706097,160.2687455500905,154.72116039970967
291,2016-01-19 01:30:16+00:00,224.01664475061,,
292,2016-01-27 01:28:39+00:00,241.7247020953667,162.65446472285342,155.25567028593736
293,2016-02-04 01:30:24+00:00,237.53304626135537,162.02368909553977,159.20342956314028
294,2016-02-28 01:28:29+00:00,224.555416922041,147.11971084648917,140.78585836403067
295,2016-03-15 01:28:25+00:00,224.32707549477772,156.00100829582772,151.293360583851
296,2016-03-23 01:30:43+00:00,210.36580058098738,149.35113981112963,139.7577457646906
297,2016-03-31 01:28:14+00:00,225.77264059538686,147.95613245795545,148.13523963938732
298,2016-05-02 01:28:12+00:00,215.10722593014884,146.15636498252746,143.17220670140333
299,2016-05-18 01:28:09+00:00,,139.34413471142605,131.60025372383447
300,2016-06-03 01:28:15+00:00,227.3365575970823,150.89354890085957,155.385784729931
301,2016-07-05 01:28:28+00:00,210.7450320865095,147.52749457093825,146.98072227538688
302,2016-07-21 01:28:34+00:00,209.54214526639976,146.14243043652164,147.5787184456894
303,2016-08-06 01:28:36+00:00,,138.23021991570653,135.62638191550855
304,2016-08-22 01:28:42+00:00,,133.2601010373728,128.58534163943878
305,2016-11-18 01:31:07+00:00,225.9967436712507,154.2467930503335,142.58479090009328
306,2016-11-26 01:28:55+00:00,238.45964565105248,160.63284534151796,154.31700210647523
307,2016-12-04 01:31:05+00:00,254.0149627345255,,189.64853150583167
308,2016-12-28 01:28:49+00:00,238.5400027558897,160.34663500135593,146.97702108808204
309,2017-01-05 01:30:50+00:00,225.36423829205125,,
310,2017-01-13 01:28:45+00:00,244.13029609516332,158.37387313168435,156.18373368258779
311,2017-01-29 01:28:39+00:00,224.96329647483543,152.48121986994184,140.41898344700374
312,2017-02-06 01:30:33+00:00,227.04940557735983,160.85989102893592,153.84679181419122
313,2017-02-22 01:30:36+00:00,225.72244718761098,158.37257497226395,157.34767467537705
314,2017-03-10 01:30:43+00:00,,127.43461285722054,126.8305999858894
315,2017-04-03 01:28:09+00:00,209.7796714193779,147.4984414007902,137.62913977767988
316,2017-04-19 01:28:00+00:00,,140.03197450783898,136.9424787177625
317,2017-04-27 01:31:00+00:00,,,
318,2017-05-05 01:27:53+00:00,,133.37299233394197,137.18167637380563
319,2017-07-08 01:28:23+00:00,210.1932168508912,150.93462543875427,154.53468904074285
320,2017-07-16 01:31:14+00:00,,135.24260627324702,116.0196001459657
321,2017-07-24 01:28:29+00:00,201.16668788993445,143.83735095303703,150.6375856167561
322,2017-08-01 01:31:13+00:00,,,129.38501882559527
323,2017-08-09 01:28:36+00:00,225.40207639691815,151.5021512852058,153.74986986176606
324,2017-09-26 01:28:47+00:00,224.39514870157333,155.67588120199838,153.16653636078073
325,2017-10-12 01:28:52+00:00,224.556051085491,162.75011595715293,156.86730995187858
326,2017-11-05 01:31:12+00:00,241.14211453844365,157.58422608254293,155.70871058564134
327,2017-11-13 01:28:50+00:00,240.75651814111177,161.5449242643903,154.9814805344005
328,2017-11-21 01:31:09+00:00,236.1536476735426,152.11403312288581,156.9975516607438
329,2017-11-29 01:28:44+00:00,240.28413962788568,163.04302216266,177.89027583739548
330,2017-12-07 01:31:01+00:00,223.55753265361972,160.32588876869818,157.9665591169524
331,2017-12-15 01:28:45+00:00,242.09080965782408,160.1135606202954,156.6334842883253
332,2017-12-23 01:30:52+00:00,236.89057218690442,162.9096525376675,147.06143882640762
333,2018-01-16 01:28:38+00:00,237.76313990795398,160.9589087083846,152.52285027643114
334,2018-01-24 01:30:24+00:00,244.3628646467746,157.9696761338309,154.16416766134597
335,2018-02-09 01:30:09+00:00,224.42584435722415,156.45380484656033,157.21006285700815
336,2018-02-17 01:28:23+00:00,223.9229543009682,154.92240561724722,154.1150304995234
337,2018-04-22 01:27:50+00:00,,134.38267988800393,135.3454019071798
338,2018-05-24 01:27:29+00:00,202.52914313991369,149.2407678467747,140.11588547310205
339,2018-06-09 01:27:24+00:00,210.34280302680156,145.2691047355416,149.73767027681302
340,2018-06-25 01:27:35+00:00,153.06028270153803,135.25574797794806,133.86776056001517
341,2018-07-11 01:27:43+00:00,145.21419721295098,135.05243902329818,136.62592241385943
342,2018-08-12 01:27:59+00:00,142.23707817197152,134.06272728300434,133.4446064577594
343,2018-08-28 01:28:07+00:00,210.66618291067437,144.68100469521264,154.60476868080238
344,2018-11-16 01:28:31+00:00,223.75506675937595,153.63324882920864,144.24058114105927
345,2018-11-24 01:24:52+00:00,238.87173583222864,160.33498988123614,158.18587051459974
346,2018-12-02 01:28:30+00:00,237.80250484014255,161.97879480936135,154.9555436795615
347,2019-01-19 01:28:24+00:00,245.6281985330034,160.47482059366394,158.76879824229212
