dates,satname,sar2163-0000,sar2163-0001,sar2163-0002,sar2163-0003,sar2163-0004,sar2163-0005,sar2163-0006,sar2163-0007
1984-04-13 09:27:07+00:00,L5,151.02,145.25,136.38,141.38,146.35,150.53,138.66,135.39
1984-05-06 09:33:03+00:00,L5,150.44,143.64,144.93,142.57,148.41,155.70,143.87,142.27
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:34:18+00:00,L5,137.19,138.43,141.23,135.47,144.24,156.83,139.50,125.48
1984-07-18 09:28:46+00:00,L5,153.54,149.95,145.75,150.37,161.84,170.59,156.41,146.18
1984-08-03 09:29:20+00:00,L5,161.93,154.50,152.25,158.55,161.21,159.30,151.29,145.97
1984-08-19 09:29:51+00:00,L5,149.51,143.72,137.74,147.78,157.74,159.70,143.24,135.98
1984-09-11 09:35:50+00:00,L5,149.05,152.83,158.73,154.21,174.03,171.87,158.93,158.97
1984-09-20 09:30:04+00:00,L5,162.19,166.87,139.94,,,,,135.72
1984-10-22 09:30:00+00:00,L5,163.79,152.06,145.94,152.94,168.10,170.43,147.17,143.52
1984-11-07 09:29:53+00:00,L5,163.12,153.47,151.96,154.52,162.92,160.91,150.44,145.00
1984-12-09 09:29:58+00:00,L5,154.54,143.72,139.65,153.84,160.26,156.46,141.47,146.77
1985-02-02 09:36:09+00:00,L5,140.87,143.41,156.64,143.07,156.57,158.95,148.79,143.80
1985-03-31 09:30:19+00:00,L5,163.63,145.53,137.89,148.91,155.43,158.37,147.51,146.81
1985-04-23 09:35:59+00:00,L5,153.71,152.62,150.97,140.87,137.98,153.76,129.41,133.45
1985-05-02 09:30:07+00:00,L5,163.24,154.59,147.03,160.76,163.39,170.95,152.68,147.39
1985-05-18 09:30:04+00:00,L5,156.42,151.54,146.05,153.41,164.37,165.27,150.34,162.86
1985-05-25 09:35:51+00:00,L5,154.64,147.82,154.97,149.99,161.78,158.77,141.56,145.60
1985-06-03 09:30:04+00:00,L5,164.20,155.34,146.48,149.35,164.10,164.92,152.56,147.76
1985-06-10 09:35:50+00:00,L5,156.46,148.89,167.17,154.56,167.79,175.07,159.56,161.07
1985-06-26 09:35:47+00:00,L5,148.70,151.95,159.51,157.11,152.21,160.29,140.95,142.07
1985-07-05 09:29:57+00:00,L5,,,,139.41,130.34,135.49,123.65,123.83
1985-08-13 09:35:48+00:00,L5,146.82,149.68,161.52,151.05,162.64,169.21,156.24,144.71
1985-08-22 09:29:32+00:00,L5,152.51,150.38,149.03,154.20,167.45,167.84,155.87,148.16
1985-08-29 09:35:38+00:00,L5,364.32,,380.46,,,,,
1985-09-14 09:35:25+00:00,L5,147.09,147.50,150.90,149.96,152.12,153.44,138.37,138.12
