,dates,mex0121-0000,mex0121-0001,mex0121-0002,mex0121-0003,mex0121-0004,mex0121-0005,mex0121-0006,mex0121-0007,mex0121-0008,mex0121-0009,mex0121-0010,mex0121-0011,mex0121-0012,mex0121-0013,mex0121-0014,mex0121-0015,mex0121-0016,mex0121-0017,mex0121-0018,mex0121-0019,mex0121-0020,mex0121-0021,mex0121-0022,mex0121-0023,mex0121-0024,mex0121-0025,mex0121-0026,mex0121-0027,mex0121-0028,mex0121-0029,mex0121-0030,mex0121-0031,mex0121-0032,mex0121-0033,mex0121-0034,mex0121-0035,mex0121-0036,mex0121-0037,mex0121-0038,mex0121-0039,mex0121-0040,mex0121-0041,mex0121-0042,mex0121-0043,mex0121-0044,mex0121-0045,mex0121-0046,mex0121-0047,mex0121-0048,mex0121-0049,mex0121-0050,mex0121-0051,mex0121-0052,mex0121-0053,mex0121-0054,mex0121-0055,mex0121-0056,mex0121-0057,mex0121-0058,mex0121-0059,mex0121-0060,mex0121-0061,mex0121-0062,mex0121-0063,mex0121-0064,mex0121-0065,mex0121-0066,mex0121-0067,mex0121-0068,mex0121-0069,mex0121-0070,mex0121-0071,mex0121-0072,mex0121-0073,mex0121-0074,mex0121-0075,mex0121-0076,mex0121-0077,mex0121-0078,mex0121-0079,mex0121-0080,mex0121-0081,mex0121-0082,mex0121-0083
10,1993-03-21 16:04:25+00:00,245.66431986245604,244.4653322087944,245.6700806005251,250.44047640170132,250.48296570342555,253.72726846696756,252.48436454646705,253.77862697622965,249.35960555837002,253.27351213633318,256.28206149506553,257.19285271812214,253.69833758846192,260.1762178609844,260.36054493410245,258.235529545787,255.46334221999024,260.0381781556796,258.91463922296305,259.1027395130953,262.32469724442257,261.37512676723634,264.10368921715457,262.86366444608603,260.65919109167913,261.5898516793766,266.0329334631682,271.68318169779656,272.25723949979084,269.5439917724744,275.56425676412397,278.8292944558336,277.81158897920244,279.57967959182787,278.1125998505685,284.2097835789628,284.88288505535934,289.14309386931666,282.6620819152481,280.45397369800384,277.48949267130394,278.2433280566042,272.58981809464734,272.8583489934961,272.2274871847935,276.21524307580745,271.90907742932717,271.86828777505474,271.8156172620631,274.8955321402414,276.7670734539499,272.4157259732946,273.88011441672745,267.5416533110146,271.43761176790156,267.45545505013496,259.3210877834687,257.0427236049434,260.67642682553077,258.1822573465651,254.85090469960477,265.15036135091157,259.69179567302206,262.2908540407659,269.00159145284624,276.80487248884356,279.75472397072866,289.62579805768803,289.933450429707,284.72754064961026,282.67935533916784,282.8732272925971,278.80710005739815,274.8675948565274,272.33279592036945,269.28085730344765,270.7257523284295,267.1994495598127,265.0460938456432,264.6445293695571,264.1146371599777,261.37023245746474,260.97160526572674,257.52878576526297
11,1993-06-09 16:04:48+00:00,234.50084717304017,230.5337552790046,224.56296197812713,228.43736767015946,224.76515614062882,229.4368667857461,230.4077341079589,230.91887899492787,224.1067379856429,222.89147092422542,218.61651192425376,223.94719457520412,231.1807190820365,229.71475875678172,228.03107606226712,233.21266432071013,229.33244173626525,230.2926516549265,225.82687393742842,235.8552289054391,234.13272463377737,235.75498814512437,236.81561738433948,236.29309087796068,228.8461679391521,236.84794600589285,240.02015315812346,246.83532509031394,250.26004051353823,246.52407753291624,253.94228162972283,254.33034403934914,256.0898243856879,253.52932889073094,257.5103389914289,255.8562629200582,260.31341409995275,257.57006274491056,256.16819096174737,248.1001661190229,251.7397555994943,247.1449134097389,250.40161119183446,245.66717233161796,246.91538660462015,251.19657864014974,249.00953256484493,254.73139280486876,246.6683108841122,246.1357334131763,245.71140272680617,248.10115003722484,246.04550107476948,249.69017456015692,243.85689613826423,245.63435333631722,,,,,,,,,258.58683398909506,260.42881253743235,262.4575035435496,275.93323058156835,277.6725455635791,273.44535971165965,271.35201024960685,269.8994081067272,,,255.6798727880735,253.86711329260544,255.3862761945761,249.11855843765602,249.4449114674332,246.4720035987762,243.61953568280381,246.89670559888185,242.15684202116606,245.04216176059217
12,1993-07-11 16:04:40+00:00,,,202.29662086904847,205.76915535890586,201.78334633454978,201.56099655425567,206.8039850398388,206.2801863613835,190.6375943754368,213.23796415220366,205.62634148878058,213.16703990785044,206.6228745496695,211.629481579298,207.75675547401372,214.19661619955778,214.05236667146667,210.74933142748787,212.0197848844453,219.01577025634,218.87456378756687,220.89876695798205,224.6543901440778,224.35577837701192,226.1208929597755,223.39483445392847,228.0403536291246,235.20974745004037,234.8540755363112,236.19935921058936,238.21824266670356,232.55970512407328,,,,234.46310653050995,242.84950296180432,248.51385069456532,250.6197622528806,238.10405036712535,240.46202978352602,236.7150665099148,240.4572021312162,239.02767849846597,237.22469578689334,241.53654871919497,237.08709087708087,236.25425359309747,232.1220757520202,235.59339216857495,229.71851293939136,239.58641788454344,235.02553985514828,234.6125058453495,,,,,,,,228.73483538591532,231.94574886147598,242.0128004582886,241.1698110943336,248.8090501497624,259.0447673899263,259.58547463469154,257.95881779491674,255.90226428262457,259.7985789409366,257.087993339106,,,,236.5988680491646,240.62818837722793,238.5451509098996,237.87610082652924,238.12866542631718,237.35427687814064,235.1830061296844,223.80771404632515,238.59254967487703
13,1993-07-27 16:04:39+00:00,214.12823061228795,207.0148065065353,205.81794706401453,208.88771024019653,219.01393849352823,217.64437263925288,221.24024931014105,216.4442838971728,217.16137423081375,220.76133620754646,215.2798818214631,216.85656725268373,216.1745459008506,214.7573005418824,216.7906154534414,221.39601299009956,220.7578937968557,226.16731754406567,223.8442723957838,222.5081434993099,224.73494478745232,230.3482471333778,227.08659288258224,233.8148922669331,231.19847161009156,233.33625477709947,235.71432725685696,241.51740681512663,248.760102037332,247.7861202275941,250.66326178343527,246.01741202422713,253.435224297561,252.34628907944105,258.23666088337586,252.69164238210965,254.61772949173363,258.78093294753626,252.1256307876361,243.86171174031102,251.0856142757341,251.6247633006368,239.57728359145335,236.4813526068769,237.01658151739736,235.33137926612926,227.70289327535298,206.98414602222908,225.41665804885864,230.9742285177635,237.80891790307217,232.64900187458252,235.39678183243777,229.08674629726926,226.07297150066694,232.9606988727773,232.68207489111916,,,,,,,,251.82348529595646,255.10990582065838,258.89100524867723,266.7460955730722,271.10472235201365,266.8135516900913,248.63708382015068,255.59491036927813,,,,247.49230121119538,246.376890002161,236.98777077183195,236.7968635117692,237.71327843752783,241.9215311521879,230.3861436356718,230.1802065484159,213.97708518041338
14,1993-08-12 16:04:39+00:00,201.01000645802583,200.3262782882542,199.4565618787889,203.22808352725917,209.72053652561488,206.62008568812416,209.07811250522258,203.28066773570993,206.53724723227634,214.23148920719007,207.9663098542188,212.0274564671815,211.20640625967272,212.5149888370562,215.2487710977534,216.787594067507,210.93828752568731,213.09556348407335,217.3734742660485,219.0003807943419,222.60267230181137,225.13010778490934,231.7299569570453,228.01471141469574,224.90895857331736,223.63423771093875,234.45897298094064,236.79893185298585,238.00108714230237,237.19010488613276,239.01934995187608,234.81670370150184,239.58013838453275,244.65011260884918,245.30501326275842,245.01491999678095,248.81964296735373,251.1286084593933,242.6522555764678,242.30649512326173,238.53156107537177,237.95670140217678,245.24833685799808,240.71711524407726,234.71392948686997,236.52338655910216,239.3722877087369,242.3309454274143,240.5206439375646,239.34902101467222,241.95519204499317,234.09905135334304,238.39781539120145,236.91227435601576,231.55731431730413,233.56139024908393,230.89244459186125,,227.12856718227363,227.55407397815594,230.65948930058255,241.0436052094359,239.75473967403184,246.87806055518314,251.61369403177,256.5586210483552,255.82533306457142,264.4543783638376,259.08645604670465,257.6658840272565,256.46076307170654,259.04784854320053,253.26583967020267,249.75535572316943,251.31834937109278,246.71346412158218,242.9476329425417,236.75326445678243,240.6408760089262,238.93917808704623,231.50664284839095,223.35120127102803,228.4466621541536,234.87723493359627
15,1993-09-29 16:04:32+00:00,221.54186508070973,221.900459986658,220.85191230283323,223.83504441497303,234.69157516818825,234.95992211727207,229.41565556105877,229.08500688072849,220.07703734942905,226.34433071390882,226.41372670058175,235.30682997777305,223.2667313041182,226.79707968647352,226.13061027885138,231.60031613825268,223.81582893077012,219.4709252512021,232.1686989815801,224.7120712961754,228.01118654209637,231.42788781842623,239.43266902044397,240.69663033054167,234.9550413943077,238.90567726678387,242.2606472895999,245.9886056895094,243.0417807786644,245.49761137852656,245.1499409397624,249.74903385305782,253.61559592305758,255.28935841793722,256.84827562692294,256.15962998729543,259.0672703809826,268.3201588924727,260.3143504603212,252.101354357986,250.97638098901686,247.51388001185205,247.77115781045077,250.71471598922508,253.87796461172937,251.38373714400785,253.58007941532043,257.2772831187144,252.97273829457612,247.0905927861395,249.98267670591216,248.96864142519652,247.9778353555005,250.85377461037217,,,,,,,,,,,261.4645666913075,254.78395104761597,265.1489456349385,262.22323275718384,269.98321881786643,267.3834584351482,260.3493902022394,266.3898623867574,,252.8606375496494,256.81924638549526,244.77619501459657,250.59751167908271,248.0713278893492,243.03629003267878,241.7567168668785,243.3210609174327,238.91007882255406,238.81278429683002,234.15229562493948
16,1993-10-15 16:04:27+00:00,211.17927966016853,209.0164888218181,212.38977755075723,219.34920004775782,223.6741151193911,226.4295874476587,222.3034609334089,219.94151833405937,211.23824945664825,211.63219505189252,211.92505059530072,218.5425557728553,217.38297345926406,220.13801690164703,221.34686925165886,211.37811817237537,221.3446953354681,219.54249980243304,226.2496870824088,226.33243170146307,235.74054781251422,231.22009369816755,236.7301319395312,228.93316199039072,232.99163619106915,230.04991742464256,238.55086976795596,241.60249985093006,235.28209588589056,235.87202208140812,241.7942693246445,245.35563885496384,,,,,,,246.63928792583314,242.21400439838675,236.7805712958378,234.70052001477603,236.01332816974548,237.01168229856842,235.97446595274576,246.27608803427506,240.19328430763068,242.12451343744223,,,,,228.24976444223455,,,,,,,,,,,,251.02737199231666,248.65477558824932,258.6161332005017,262.13019335340084,263.67700036264984,256.801532737218,253.49339327483744,244.69654924256386,,,,,,,,,,,,
17,1993-11-16 16:04:11+00:00,226.53943272756726,223.2886773015707,222.32821095158337,225.8968832080249,229.3476561817339,228.28627791666614,225.0440996616634,222.7471807539661,223.29086705292738,219.16320507962442,223.39371015702508,222.1881209304948,225.93166166522633,225.52710728629276,227.27922317072375,226.4870618076657,224.711221804309,225.78940994385684,227.4871667974302,229.93778028784212,236.62162340469445,234.20872982167572,239.11844678623052,236.80710726336832,232.80298340490936,234.64376509571827,240.2059502808907,247.1587628153016,242.7294089860435,247.2196250459744,243.1852034404963,250.30959708569802,250.99107894089497,257.49727079258906,258.22462565090825,261.4058008715958,259.01660291369336,265.3801426929292,262.5404448102782,256.43707760377566,254.16695803280413,256.4400658523443,257.7720253145969,249.34770185897247,252.43561396303556,259.95817314433583,251.19076521923688,244.81554345807263,244.9415201158705,240.6716374353615,239.0114223033732,245.8481739705838,246.16489755632176,243.85069170646167,240.55113684116523,246.56236187143256,248.50970904589238,250.38214369341227,250.43710255963867,248.3564371311573,,,,,255.5975495421735,261.6896747893559,266.16325514550846,270.91323850830156,272.54919084181824,272.0366737343511,270.1477933310848,266.90252582147025,,,,,245.12003334773823,241.5541516959359,238.33043717380346,236.4310132271371,238.52665404876964,243.9198763791241,241.86195685013774,246.7797204511149
18,1993-12-02 16:04:09+00:00,241.53919511748848,231.7604496006528,233.81966586770287,235.47908341784617,234.9169111211424,235.31204665641096,233.8146844932268,231.9216263833858,233.64200788854373,225.42858544590004,228.7237426119528,229.93200635811368,234.17489160111026,228.39376334762198,234.2660007678972,235.09408159418615,234.60717927919532,235.26289861003394,240.8148738010615,241.09183899795372,241.9247960874309,244.06257655453896,246.7199642540479,244.24043887571113,240.4963641283867,245.50113873725567,249.7700502480701,257.76448629329235,257.4867753706669,257.39387253136186,261.8565441663039,263.3052300879267,260.4665852846584,265.1255877620543,269.38698895579154,266.39709891151267,265.8653593030923,270.4222217359921,271.02760014194746,266.6456132598592,261.3396109376163,259.63184133751776,260.93624631817323,254.51311885949917,245.21435756944612,248.31823670612386,251.86766449565872,247.25725677296143,248.35244785458866,253.32499672212964,249.29786158140777,255.31802576467732,252.61898567124632,252.4446872011374,252.710314697656,253.2226657651832,251.3928349258773,252.3797871600199,257.9245346068508,253.3510433643309,248.7821856447238,247.03091931121827,253.20336013517021,254.74536220887921,264.075294661391,262.31908645831396,269.0929844041382,275.53511040928805,273.56757961913786,271.60051624158115,267.55835225415643,267.92125619217086,261.9624307311316,251.90839601320022,258.4532596894273,251.95801785951562,250.55649026068693,245.8637561763739,241.32921361995994,239.49527546769605,242.8373030054282,241.94722735709223,240.40637333637756,229.4454696418807
19,1993-12-18 16:04:01+00:00,222.0171306721439,216.18539901599289,217.04526797187546,220.3271619420959,227.77737094104515,229.0548655564829,226.74422900865574,221.1313262746513,226.28753408636922,222.81161436054015,226.4791085697788,227.0996660759274,226.23021964110433,224.007319870497,225.49317114424656,227.6811109630824,228.36783778806688,226.96914259918418,230.66483890999314,231.05306707377474,230.11643964992504,233.0976765415444,234.7113883166817,239.87691105523032,231.40640234288347,241.98784835845288,243.45817977244843,245.30588200397935,244.65391576567367,251.94932759974031,247.9140758279495,250.51539808558945,257.4863317430495,258.56939513905354,255.49715652983917,255.90410340103807,263.51266179888376,265.98348912405913,263.32835985762574,258.7017779261609,257.85307726229746,257.32759596047396,258.62463610668897,251.21012080048067,258.3766795545135,252.69973263884773,255.90137175952913,257.7373990223505,255.25025468563743,247.6115298864671,249.35721503808642,254.43367518411614,255.31391045091019,259.7488567070206,248.81465566958687,,,,,,246.94058273968568,,,,258.45144514492205,264.297213804971,265.93990535994214,276.25856093785615,271.9001777315618,274.2182532596259,271.9958421468566,272.0703354942014,257.8105483441884,256.8295567218012,250.4260465844902,247.02212677199026,247.60241545278456,240.3975552381758,242.8732629178619,243.51983910642113,234.56968676787116,238.05664348391562,235.5991186640265,241.3609160146984
20,1994-01-03 16:03:50+00:00,245.09940620380877,238.63436224739678,240.9577444286518,236.88726760563515,236.79926512349894,235.48542293458857,235.21562117952064,235.12782276827556,240.2484576547031,232.86268632190533,232.90943777338393,234.66932374349292,234.06377742904263,231.46974570708105,234.92485733929826,235.53008331344748,235.77734156449293,239.45503071886776,237.55270410474773,241.61400391730487,244.99861823676835,250.54381966878228,246.30620043459683,243.9149942015217,245.74225129219892,249.94126285363228,250.0732924129679,260.01374223045724,256.7585549466115,263.19278337139366,264.69044333750634,269.82956404669335,267.4843613203318,265.8498290184213,272.5172156926736,270.11411730901403,272.2315562089434,269.2914686982633,272.9944033468947,266.4359710434245,265.3996117379344,264.3253965888138,262.825705971583,264.4496450671136,264.91994042616454,255.8930189331711,253.86149977715903,249.9052538226889,248.63648782324765,246.63525362878394,245.69363848773324,249.59688084680076,255.08358397570703,248.4952540132754,252.3135079475244,249.02089633342916,251.83825788076766,249.38882110701033,253.33655132380656,248.66280755287397,242.17013314886313,246.42512451479362,250.4764877638514,255.38961838326972,259.8291046133462,263.89555887710276,268.3763620102133,276.2134117746627,275.0753194344875,274.0488968006056,266.52276263851553,264.30077136189516,259.15325723932455,249.0290495419551,250.8531328490622,250.696237629195,249.3053128692909,246.83191945252491,240.39869137877454,242.18340148292046,240.4912137941729,243.90917191935227,240.35958451644922,241.78476249941528
21,1994-01-19 16:03:33+00:00,263.0868233196672,261.25683403367634,258.3590866429515,262.60591239285475,267.3682234364985,268.6397877065582,263.21769734874323,259.47270280401494,254.36688843506334,251.23427072653035,256.8546777349779,250.6538094463637,251.58997314791972,256.9716512981544,263.5605796694986,254.87258688946673,259.11825089912276,262.12800774181244,266.0463438354491,258.2867914708335,268.3836697312797,266.5494602875597,268.7522376575283,267.08896343311625,269.9698223826272,267.71237709415584,274.62719274174526,283.9346031896232,285.5684568048071,275.18444188039723,268.7770378625289,273.6277358589756,274.65916195844716,276.53297086986464,282.0196499730055,282.7137419993535,275.10782325652957,283.49505195033686,281.9565261010149,283.17324126010084,279.94760280071705,271.5163542450385,272.41644556764123,275.87831547501554,274.660431772612,281.0788173510104,272.65366166251226,275.07994200342773,272.318654532116,271.86616863323457,273.74001475726936,278.44241306287074,272.0226171342062,271.1808856834753,270.8087645845252,268.1284986827174,270.42398265086916,273.4731434978801,267.267225847721,268.54633778451006,272.79848569723015,266.238019535403,267.9924976999676,269.771536986814,275.90323366774123,279.4617371152921,290.34341615423585,292.1158798595927,296.4478823149332,288.86248640571654,290.519501861772,287.4074728256599,282.05610399324314,280.1947870495059,275.3961994484331,262.30960405908536,258.6937463418047,251.21153629868004,256.3004082487532,250.9630771377321,253.06349806696554,249.63166969705932,255.4095088973923,243.47199710498364
