,dates,nzd0341-0000,nzd0341-0001,nzd0341-0002,nzd0341-0003,nzd0341-0004,nzd0341-0005,nzd0341-0006,nzd0341-0007,nzd0341-0008,nzd0341-0009,nzd0341-0010,nzd0341-0011,nzd0341-0012,nzd0341-0013,nzd0341-0014,nzd0341-0015,nzd0341-0016,nzd0341-0017,nzd0341-0018,nzd0341-0019,nzd0341-0020,nzd0341-0021,nzd0341-0022,nzd0341-0023,nzd0341-0024,nzd0341-0025,nzd0341-0026,nzd0341-0027,nzd0341-0028,nzd0341-0029,nzd0341-0030,nzd0341-0031,nzd0341-0032,nzd0341-0033,nzd0341-0034,nzd0341-0035,nzd0341-0036,nzd0341-0037,nzd0341-0038,nzd0341-0039,nzd0341-0040,nzd0341-0041,nzd0341-0042,nzd0341-0043,nzd0341-0044
10,2000-05-26 21:53:00+00:00,151.30149042281874,164.47572015249722,158.6591147996566,175.9979003549108,160.84519918986075,125.44885398141633,150.9791950058186,152.08019613809535,154.56705213003676,169.63882449946323,179.56155334414075,192.6786839447193,205.2491231914883,189.88931778447625,163.83436932277618,153.2904301727931,141.59733531292952,138.33383355706337,131.28700592337356,134.65844453758402,137.6830686033621,131.20253219113567,126.18490990598707,129.995840463888,134.28810900496842,136.31431787932027,140.00336169961844,149.58267563643662,143.77833401309016,135.0506869025363,136.7397722604652,135.05715609504938,135.98817992332235,126.36471207922318,121.04657199073073,110.1633778001634,114.29188574753103,114.76312746034927,130.47610880552838,142.79787187361472,153.78122072876408,154.21507162938545,150.1823149517641,151.59716274141473,152.34230299790318
11,2000-07-13 21:52:07+00:00,,,,,,,157.61599362767458,152.0744001451891,169.76758155337373,148.6898363255645,167.71203685219805,184.5895772779952,191.01336086907182,180.17674839104535,167.73233480409132,152.5672623485153,131.21234609167036,117.30886605183827,107.90536416309567,107.52023641693864,115.34429344942932,119.56077078382805,112.97354755494624,112.94700122369122,116.44781117441292,119.51971189409419,127.13093482262464,135.50343666177602,141.78895122459792,144.78043019605929,142.20065120828795,131.0284746706442,124.79084730051788,120.4650679419583,111.01047445407167,105.62312654808932,118.43565354979155,131.07614821935618,144.4761531798868,155.5015470798,142.38439479716845,137.26456588839022,143.78846725986423,153.24829061369263,149.0264638965179
12,2000-07-29 21:51:50+00:00,149.9992366619209,168.3816643550476,163.49281683112332,178.69056540358935,174.7826844904667,143.21472453592656,167.33909848442056,158.85776433799128,161.70671127936475,162.02022261337714,178.5149390387377,205.39407363844555,206.3185154324078,197.33951879794745,182.67635023011613,167.3673035244131,150.62117995781358,127.96935531381428,111.26052859129607,108.79969560223859,118.35367043443676,129.74667990118132,137.32753548723235,127.59911886980345,123.11152584924952,126.39612097206503,134.86504395017144,136.86644308640973,157.0678453248845,151.80996601972538,141.40624878906468,148.5140556361057,159.77862104022762,130.54888349041929,116.67673351986063,113.99161785793027,121.76666594327345,178.6958176860984,179.0849659153747,172.9153232440068,161.14053593345312,144.23550252771574,146.38103431286544,165.6490563568379,189.3142990295213
13,2000-08-14 21:51:44+00:00,144.66933414200284,154.4912616456541,153.54421662784438,168.56021375539237,167.09835073837883,130.10199074688876,143.40947921888636,149.71368074925977,154.70028540714736,149.64810211060035,154.83142869412586,173.59424348184587,181.95698070164474,171.69237828245565,158.7758989697487,144.85886223079987,128.4122169820052,122.10198351159406,110.93360026452149,108.7834369789322,111.29551569722213,113.90779621250833,113.96186416959301,120.3704413883581,127.91696631973716,135.88463912500248,134.8985052671111,133.6998703300725,138.45464357409028,145.43508298196573,142.13448826527977,136.79764733928258,120.83943298434761,112.77560774941489,110.76323117869703,113.78437677356764,129.3118942316593,151.87165304405084,153.43961577057962,164.38384867860492,154.5165030405814,137.72844319750783,143.36257082848215,156.02687460641084,159.1758253392507
14,2000-09-15 21:51:37+00:00,141.4411198064544,148.23757560652467,148.33871187230858,158.57179936856215,149.82937740596097,122.99755140468747,129.4634788333317,138.02630947466128,143.75429220030767,130.39195149129796,116.31725141383728,153.4753719735963,177.0702118109263,160.05725387947652,145.63228473215943,135.16564995287288,117.98080984942837,101.92617358109808,102.31711372325384,103.55915429012106,102.87864653906976,102.61599462054647,96.7554521464758,112.19687896681316,121.38525154180263,125.3384353983713,128.17644536326958,136.63202097928647,145.7298658376278,144.95931756207364,124.31117552508,122.82992329369144,111.1067138634246,90.23146967539454,94.00217334275123,100.02576053489234,115.11788758228727,136.14424062574705,138.91065413581669,140.10362831588066,134.17091618362565,137.45110582890706,142.95736007076897,143.31887016896025,136.16979494209903
15,2000-10-26 21:45:10+00:00,152.79437512963193,174.09388111888,165.72844965752512,187.9739584637894,168.3044550682501,135.4092917456107,,160.5144911956674,179.24967912251665,178.05558031937443,,186.1442814658924,191.2923933625137,177.68956671229992,160.06595981228446,144.26460783101658,134.04835767729577,135.7503899173936,137.0664958127684,132.7311941430532,130.9791799560502,120.94427811861433,130.48063424650246,138.13679201527532,161.80915413640258,163.6701000634996,140.38548030014215,139.7367125720489,151.85899976124603,170.09593191951024,165.6135806281281,153.9676380127044,126.57581497017831,127.29822691657486,115.54481482053511,132.0953812376962,138.0707208829971,139.4219328011753,157.31586139103774,172.53542127377986,172.56708109594877,166.23899970548476,164.35749416479223,161.70044370894442,157.50065785580972
16,2000-12-04 21:51:22+00:00,144.8656113402584,156.27076102815715,158.1567828118033,174.95869101128838,150.27314881028,118.7905823852617,139.0914897437498,146.26931942298506,152.41647791998093,145.26363322762862,137.31653423155288,164.65774532369815,179.82415572574706,163.85864332177476,148.2964039376743,140.79705685349882,129.98148662196326,125.38771992534177,122.51009203629789,114.95750478221498,114.18688216774359,127.5252146765559,142.89070644139954,143.2457312140309,139.3216142182479,132.53181877447946,137.12262595172376,145.260805838232,159.0780012316854,149.25317454646532,146.94502039135313,140.5799902170387,130.31000279154824,122.70948988920244,113.07788012166961,112.19553691705278,118.4598744666271,128.73781420590447,134.94950445443368,145.8521152159933,148.48879019081105,151.90908249914077,146.05583258302863,143.90807490903762,136.0549606965163
17,2001-01-05 21:51:28+00:00,157.21249663719684,159.34128778919953,164.5775586568363,183.8629523503395,172.4026477372233,127.10370705274724,167.40988120971934,168.9337623492391,179.24278543251947,173.37506929836394,177.20580024275318,184.23117238537708,193.78276249994514,188.68199052404984,176.59155172995466,143.90565606584116,142.6600507578303,135.72633703472508,140.18518153687376,143.90783244426316,144.21986844961737,137.0787678631478,148.08234860266666,149.48270549535872,146.12239251423566,136.8364387566372,152.06831887851482,163.84136022426804,171.79577421265992,174.7786407292474,160.65145118047917,152.09787925710356,145.9056341589682,138.80398494019616,136.69944265082594,130.31829205938652,141.33073134005542,159.50097933464562,170.84664788824102,168.88944079962909,159.24130529982972,163.74580255616513,163.08967711638712,167.54173309724428,165.00715040456305
18,2001-04-04 21:44:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2001-04-27 21:51:07+00:00,134.3587898766058,138.70422418399573,131.40131494560177,151.63481435563818,141.7966578937411,115.62416064588555,125.00314035498165,135.4933196403433,137.67079164109305,135.4921182236758,,154.74088679563133,160.911755245089,146.42503499610297,123.33518282638694,108.59966326031348,102.81365103866531,94.83132423132594,94.27720542904412,97.68530414624398,106.50552045056526,108.67012024293794,113.08005435612398,114.79155500013745,117.13735283790982,118.58771698951998,123.2674846514867,121.85457920210384,130.95299094263112,135.5390403867103,126.6789900538892,114.35101362354968,109.21299535866069,93.39337673222516,84.91810755795342,90.8915127330822,101.73785743625852,105.960236849839,119.39422967663148,126.19913953277837,127.13155993202724,129.26388308354132,134.49377723510636,136.23426321751074,132.0971945302805
20,2001-05-13 21:50:33+00:00,129.81093960607404,133.48822438137557,132.75712792809327,151.79027641259643,145.27285936971913,129.62058670615284,131.0401784174919,134.4137057263595,138.58639887772895,137.9845326127966,139.46828199586955,146.47347793960913,145.67661345007758,144.24014707548307,135.92934049892835,114.31666374479323,101.49240560771119,99.65807501554809,100.49339221723505,99.76284338641057,101.6408347145778,104.6819049395265,103.70570581253472,104.72803756344794,109.37937676454882,114.39376614608986,116.91413708011657,123.01984233261254,127.94780416739928,133.38791337305724,124.45613521129115,114.87190064454694,101.7993525054093,89.459097194914,90.49780809557612,92.47211220634202,101.66686902300304,102.78995708217985,122.0729062263602,128.34882432039456,126.38467629822425,127.09355975110421,131.98344795237472,128.278960249359,131.3333104218643
21,2001-05-22 21:44:42+00:00,150.0266237630142,152.56991164950006,153.09316378102807,167.21208310727366,169.45269491216553,129.8089062638299,144.43527588011517,156.20852113533138,156.16560209406904,156.8367707959133,164.34019818177654,174.19859699441832,177.16411654915476,170.28105367186063,146.7710841191905,120.36011538668501,118.63248132970594,120.96064989312362,122.40053884391564,127.25057988771323,127.54445854486065,122.95982197750192,124.19821407406977,124.54485274629533,129.05616528250385,130.54550298089646,129.619045259077,136.30761441509372,148.35282487231854,153.1922923946407,142.438619939793,130.94599900958198,127.85729620733775,121.98086951373239,116.65912863136275,124.37146250088597,128.70193634888244,129.9701139845739,138.75489284761682,145.32691120218027,146.64271959580773,143.55612867480335,146.6197039009866,150.81143049561638,153.73891214207248
22,2001-06-14 21:50:38+00:00,163.29894900828515,162.43510027692884,157.30687300712952,171.72972464131712,164.13532510404812,130.92666087950278,143.98803247624346,150.859366938288,159.64395926941097,159.862110196611,169.65665383007553,178.94401965072586,187.1445103695065,173.09583622398878,152.41361686109528,129.0026348688305,123.30475959626918,126.77037256288835,132.83276096217676,136.73459297491752,136.97354134688337,130.50881168522022,130.65189516105545,129.4308191701608,129.475099996442,136.34779128407425,137.82390287773018,140.52140715810953,148.1511062465826,155.99083798334473,148.95093464465728,144.4664887414839,131.09194359129393,119.10925169692692,116.246180969837,121.85277577716438,118.32507611475799,130.6202058739625,141.27207987294895,148.52393864286174,152.38124010593947,149.0867593505005,153.74333087250795,155.8648510899081,159.78680777313383
23,2001-07-25 21:44:06+00:00,,124.82033563598978,123.83188050464814,,,,,112.58791678605917,128.51884445178993,128.3028464304265,,,,,112.51060912150857,99.18674624592532,89.31947296675403,94.22360653315076,100.1995710537087,105.84457212616567,113.37056198450752,109.50982332638495,108.96407603722544,102.81706050806659,112.27553848888904,119.10535388573216,118.30544362633076,124.37694532734334,116.48549995019367,131.2099832913397,118.9121572623066,109.06619312017861,107.8528240180559,80.29587549572312,85.68834096317363,91.21616031334054,86.7083381476593,99.07738917330803,93.40319853362465,118.53442153586971,125.52967503371596,125.96432524772568,124.11715787541532,121.52931524065707,123.8066047227721
24,2001-09-18 21:49:29+00:00,145.89811069221804,156.2435403561038,153.09101810992382,170.0953122203174,160.69511232821318,134.20533508051315,153.6189965654717,153.52738597841022,168.34494663702768,164.81112457630786,169.289416769894,179.86498515880004,180.97370050652054,184.20809209105474,154.17526282145178,135.4406148748593,122.59474656999475,120.20505288988,130.16492309829724,114.99784652295864,113.4989520721176,108.35692980395488,119.36794764209398,127.2324510060671,138.25208997696618,140.72617943219865,140.66603384202034,141.8317680726937,142.01571990188907,145.45869031537995,142.26188631523334,140.2920466693591,121.66230354689645,108.50131009338011,111.44501889411221,106.91328211342739,115.02524181554747,116.59746053460879,130.3710587097474,145.6051217373373,152.36453191891303,140.5064746235362,138.39694397989462,141.91879902806653,141.60537043327616
25,2002-02-25 21:49:59+00:00,,,,,,,,,,,,,,,,,,,132.2196340580744,,,,149.39574036565463,,,135.4791693501643,145.54048492366013,154.1471573099413,155.02579593429533,157.66068951701664,132.8745643610655,135.17694174787798,139.4570268966351,131.45781740312265,139.61139462625374,112.10019222095087,114.58431052418209,122.34743403431777,156.30644301063336,177.78220569640786,163.9843828951708,160.54676121036013,154.2143256380499,148.9304283202315,152.45594120597815
26,2002-03-06 21:43:47+00:00,142.57234950443976,141.24491891832216,141.5916890605125,161.67828022384703,146.94171830402772,116.86063251916937,127.13772210128629,123.5537724012155,130.57402838873182,136.32522916758026,151.41183169123542,157.39887204722118,158.2558205208574,132.0063480208861,115.86301497660179,111.18609553970998,103.76776439298993,106.42581882745105,102.96565085130337,89.70764499301197,105.90361714523527,112.07584632681689,108.7227312689294,107.75214828371418,111.65028110977354,127.66092546717991,128.48266804589903,134.48545401235086,139.9518429365004,143.4250265711691,135.29414460580972,122.15614368003467,111.54160402980688,98.61978106408287,92.83923248474511,83.68141824901755,87.43554961782223,102.78453329893584,117.76652746642976,133.47201313922227,137.70940452570176,137.27649560744942,141.46073195917447,135.93707189954785,136.0034710698613
27,2002-05-09 21:43:40+00:00,,,,,,,122.15596446159572,130.0387592565672,142.53643894735032,143.2998053902785,155.56727958402325,164.90211185249592,159.00675814593552,143.10848785473462,124.13163415802683,107.29533222621734,109.46729644452816,113.93830038821936,109.07922159611778,112.53472393804923,118.098553287798,118.01988206596678,117.0423512022713,116.98165234607146,124.76561375830386,128.57836947914785,132.0746181233671,141.92685801677874,158.10796793387107,154.14269848872613,143.44371256960972,131.99477321530432,123.11963533430102,107.62571714661723,95.65883393474951,96.91236943077581,101.06297010650147,105.88748628405526,121.4449197156101,132.12363486963358,135.359774757127,144.1786840608063,142.99391628757007,143.1279177222341,137.67143172026982
28,2002-06-17 21:49:09+00:00,,,,134.02020886356794,,,98.15409354820187,,,,,141.4008035952364,131.86026713723376,125.6641303807347,102.80265517535399,93.910890902939,92.47970873793973,99.5382240749337,,,,,,,103.60812787650818,108.0848522490046,110.12578799276073,122.95455974966906,122.56688072764229,124.16482189314218,115.7546347534293,112.59522911654778,107.39893681165023,,,,,88.43951479528079,87.10480299683599,102.7854700078807,102.1779172840323,,98.55171955492813,,105.45880551393229
29,2002-07-19 21:49:21+00:00,157.54211261650187,168.12101642431182,164.84931229995453,181.40610915699483,172.10218307665477,134.13535340090607,169.61490183647342,160.6257738166027,186.08923099333236,174.323449935924,180.40234981817156,191.78547125840163,198.06962147622943,180.4862248123218,167.30266774473984,147.9738392701442,138.95013580186887,127.07999409514468,123.84884434216767,130.40084241725782,142.02794015025069,135.63518701104277,134.601137470828,130.31454838187994,138.9928057619093,139.23018066859967,148.85485551508594,154.13985569848356,154.82651485594613,164.23017624592657,155.5756484322513,144.6317678577449,140.78879709601858,127.2439350626382,116.20128447543077,122.70451771460513,125.257773596193,127.90984068756906,127.44407676844855,140.47037627355684,134.63287751891164,133.70562787645974,136.9654308070365,146.57598226742317,145.60522676227066
30,2002-08-20 21:49:10+00:00,154.98641901930355,166.78375243892276,163.00812186987716,180.29385362317592,161.51819324053372,134.58816334084165,151.75350754440808,152.95320116408476,166.67088684465006,158.6890356759239,168.47714886819472,186.07525939141465,193.2993747039746,182.17550797495443,163.2637019861249,138.16119350995692,108.29128488888094,117.39634139374536,120.43417194628,116.99534197393936,119.02680621930298,119.14913482629613,117.64714163074504,115.01128989360444,119.96143706897351,126.19889076295829,132.09901028055882,137.4359346396401,152.400491722224,157.49450339413738,152.59681219865058,141.00233538676594,131.40030167996443,127.05277215469059,126.66326235682985,115.18999865983551,117.70444872910483,134.1895113436835,139.89293795940773,141.26615769181922,134.6467202051267,134.58950275838066,129.81797485300623,126.702696304505,134.09243281780715
31,2002-09-05 21:48:38+00:00,164.72412707252636,187.7546596547191,166.40623324907557,193.11224827573318,178.4812145306632,141.4998313473595,170.41814961736878,,,185.73652609669648,198.50285632221545,203.96785778256879,219.59068619040312,189.14852648248828,169.27047914272396,136.1082276697685,133.16273381152703,132.75206656575023,129.97035627438242,119.32471038321401,122.62127466291884,,,,,,166.19091487441733,169.13382828833574,169.25263419110155,165.9743406026133,155.9009702463294,149.9863196519273,140.8716794484303,130.476421165227,121.68917813807744,124.41546701861232,121.78532212485361,131.5302110766929,144.60033181770729,144.24008552468464,149.48390368262335,136.8567240898757,141.3024255132294,133.76998381787578,143.8476532171178
32,2002-09-14 21:42:42+00:00,137.56138048861195,145.95918663631335,152.40157433275766,170.62047055791544,152.59411617513194,124.32048014413925,129.87198478773036,137.94719571045897,151.34038301810403,150.45172852173897,159.27980754371316,165.46343909291545,176.10399684721287,161.0991010614145,137.68520731320535,109.06833638628041,110.49845335603932,114.65059329554907,112.68571316229048,110.42416641137201,116.03318106026265,119.06929513189682,123.15780888074832,116.77576714237568,116.34754457276235,115.69610265975534,121.74472581149782,129.27414443830978,137.3148696967152,141.03096364609902,143.612389813601,133.26551519346876,125.78245170874047,119.86011710649959,106.72377069271639,103.81226136051157,102.22001242020968,104.11518653899302,117.23665041362524,122.36096045142169,120.50072639972258,106.45628288523562,110.5886756493913,120.16358150711261,129.19923397552805
33,2002-10-16 21:42:36+00:00,156.0948196825513,167.9021014117186,163.8050909111497,177.47950803143567,157.81245644715898,127.93998684675876,142.95026069261587,152.19878301181365,166.77994244122618,168.56857560559138,169.79701336957282,187.49713195210887,199.12350377777364,181.289103934546,160.15201728490558,139.0986593461724,116.5044660790214,118.62500126868048,120.79605735519303,116.57514435991743,124.91268967182955,122.46487389988792,124.67815683632648,126.71553163007263,128.5988819625503,148.8441807644996,151.4520813422967,157.46735484625765,158.06848032964717,157.23079200154302,141.71915859034692,123.53600561990702,116.95584317842963,118.22103511508301,108.67274315596546,111.25043384229609,102.85925871861505,104.74468673599253,117.4620437811046,134.3080154430075,129.0328352045528,125.45466235626432,123.31066649492493,126.34710992687766,130.85120226664338
34,2002-10-23 21:48:27+00:00,155.81111116067598,163.8989578997589,163.99253822562963,176.46298030514004,159.71229411910076,129.60228885611565,147.58839999660614,154.61006833334423,168.05408970445518,169.05054094989782,179.41146137479134,191.66714522271548,197.48538436648204,181.44347059148623,160.5560879247492,133.6449939323922,123.00301496698677,121.71667634787602,122.47221188737319,123.3836347420638,125.39249625180662,129.99026952899007,131.94184370196191,135.47616861721394,139.5483165838374,149.19609046060543,156.66808768617648,156.7106229504339,155.4191021444222,153.92858570295488,144.86569018183425,130.0674652205821,124.36787887902958,124.07187690663848,116.64815343984533,112.26435884449734,116.45701843583751,108.90173760730754,119.21097258512972,131.92632182013762,128.694945279141,128.73831821009105,125.07394708836512,125.64663156381883,134.43444652937663
35,2002-12-10 21:49:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.33354551551353,115.87392915305675,100.86013431397376,81.47643774386012,83.78274081157673,80.73904690341703,78.9014499030088,89.94979610270585,87.80577627170993,102.7118359875785,107.10235831799804,93.5518690349581,86.98683132552459,101.15903594272376,114.1497672371716
36,2002-12-26 21:49:23+00:00,141.3264292999751,148.7171619826413,135.18274914666978,158.08078493221132,148.6131455901094,127.3652094768252,131.51061457464033,135.38549278285575,150.87042537910597,149.66007251516066,154.86044001805323,170.976456816264,180.6625808030088,169.32839184070374,158.84620891985037,127.82347159797085,119.66943876077563,119.12703280160544,118.8731274000149,117.54232550862943,114.33763299965496,110.88441896260994,111.88194378313098,113.19321694079834,115.75593082621404,115.8055239238606,127.7054499966489,135.3944798326343,136.06073060332187,137.2369775448638,125.45725650587062,123.78143596518044,115.22917278342872,101.93113842301678,97.20799586623525,95.42131346430067,98.28379505137485,99.62052818523915,113.71001750305584,118.8218857558583,116.11415004087063,106.96424332182055,109.87433119723775,121.16798598962679,128.89302195752015
37,2003-01-11 21:49:02+00:00,147.9532783578241,159.51676541127424,149.030148525093,172.41504147322624,166.250231337888,141.90428631985554,159.10627731984798,160.63230470654014,173.17896993029416,172.98528016548113,178.3092048705125,185.86569051311645,204.07178804580033,203.23486822034909,195.09514141726495,173.75735029521252,159.7582733640082,144.9322049149415,137.02010220690093,134.12174663365136,129.38764231016157,126.73289709986987,123.13964775208517,126.96717020725708,128.93469795491737,132.03907210428454,134.65425951656408,140.43401465820554,143.73836204181046,145.44727206643648,135.00983039188793,129.11413905241952,118.77117424281128,119.77718941277632,111.94246637837665,108.1872493085714,114.82215835509072,110.5923210188217,121.6483511189314,132.2233153152119,125.60969598490558,118.46618836540932,119.44620846874207,132.19388919048532,145.52628031377313
