,dates,nzd0341-0000,nzd0341-0001,nzd0341-0002,nzd0341-0003,nzd0341-0004,nzd0341-0005,nzd0341-0006,nzd0341-0007,nzd0341-0008,nzd0341-0009,nzd0341-0010,nzd0341-0011,nzd0341-0012,nzd0341-0013,nzd0341-0014,nzd0341-0015,nzd0341-0016,nzd0341-0017,nzd0341-0018,nzd0341-0019,nzd0341-0020,nzd0341-0021,nzd0341-0022,nzd0341-0023,nzd0341-0024,nzd0341-0025,nzd0341-0026,nzd0341-0027,nzd0341-0028,nzd0341-0029,nzd0341-0030,nzd0341-0031,nzd0341-0032,nzd0341-0033,nzd0341-0034,nzd0341-0035,nzd0341-0036,nzd0341-0037,nzd0341-0038,nzd0341-0039,nzd0341-0040,nzd0341-0041,nzd0341-0042,nzd0341-0043,nzd0341-0044
10,2000-05-26 21:53:00+00:00,154.8059986478329,169.38203166751703,163.11939799512916,180.9042118699306,165.75151070488056,129.5374469105995,157.11208439959336,156.98650765311515,160.6999415238115,175.09028173837413,185.01301058305165,198.81157333849404,212.2581396415166,196.022207178251,169.96725871655093,159.42331956656784,147.04879255184042,143.24014507208318,135.37559885255672,138.74703746676718,141.77166153254527,134.97661797192015,129.68941813100122,134.08443339307115,138.74839220044097,140.40291080850344,144.463644895091,154.04295883190917,149.22979125200106,139.95699841755612,141.20005545593776,139.51743929052193,140.89449143834216,133.37372852925148,127.17946138450549,116.29626719393816,119.74334298644192,120.89601685412403,137.48512525555668,148.93076126738947,158.6875322437839,159.66652886829635,155.63377219067502,156.50347425643454,156.80258619337573
11,2000-07-13 21:52:07+00:00,,,,,,,144.4165828233071,141.5148715016951,156.56817074900624,136.95702672168227,155.97922724831582,171.39016647362772,175.92831994979468,166.97733758667786,154.53292399972383,139.3678515441478,119.47953648778814,106.74933740834427,99.10575696018401,98.72062921402699,106.54468624651766,111.43805644267881,105.43102709530767,104.14739402077956,106.84823968032747,110.72010469118253,117.53136332853919,125.90386516769057,130.0561416207157,134.2209015525653,132.6010797142025,121.42890317655873,114.23131865702389,105.38002702268116,97.81106364970418,92.42371574372183,106.70284394590934,117.8767374149887,129.39111226060967,142.3021362754325,131.82486615367446,125.531756284508,132.055657655982,142.68876197019864,139.42689240243246
12,2000-07-29 21:51:50+00:00,138.98665420312656,152.96404891273554,149.4768027926578,163.27294996127728,159.36506904815462,130.36671166733316,148.06707918153046,143.44014889567922,142.43469197647465,144.88953878858595,161.38425521394652,186.12205433555545,184.2933505148191,178.06749949505735,163.40433092722603,148.095284221523,133.4904961330224,112.5517398715022,98.41251572270266,95.95168273364519,105.50565756584336,117.88697571478743,126.31495302843801,114.75110600121005,109.095511810784,113.54810810347163,120.84902991170593,122.85042904794422,139.9371615000933,136.3923505774133,127.39023475059916,134.49804159764017,144.36100559791555,108.52371857283062,97.40471421697055,94.71959855504018,104.63598211848226,159.4237983832083,157.05980099778603,153.6433039411167,145.72292049114105,127.10481870292455,129.25035048807425,150.23144091452582,175.29828499105577
13,2000-08-14 21:51:44+00:00,138.99910887843376,146.55294627665737,146.32756629239282,160.62189838639563,159.1600353693821,123.48672793939149,133.48658500764046,141.77536538026303,144.77739119590146,140.82775170060398,146.0110782841295,163.67134927059996,170.61653017450655,161.76948407120975,148.8530047585028,134.93596801955397,119.59186657200883,114.16366814259733,104.31833745702421,102.16817417143493,104.68025288972485,107.80139977481853,108.29163890602392,113.75517858086083,120.70031598428558,129.26937631750522,127.68185493165952,126.48321999462094,129.63429316409392,137.496767612969,134.9178379298282,129.58099700383102,112.90111761535088,101.4351572222767,100.84033696745112,103.86148256232174,120.49154382166293,141.94875883280494,142.09916524344143,154.46095446735902,146.57818767158466,128.90809278751146,134.54222041848578,148.0885592374141,151.95917500379915
14,2000-09-15 21:51:37+00:00,140.8788478942219,147.45039492939918,147.62309307492177,157.78461869143666,149.04219672883548,122.34156750708289,128.4795029869248,137.23912879753578,142.7703163539008,129.51730629449185,115.44260621703117,152.49139612718943,175.9456679864613,159.07327803306964,144.64830888575256,134.181674106466,117.10616465262225,101.13899290397258,101.66112982564925,102.90317039251647,102.22266264146518,102.01047102275763,96.1931802342433,111.54089506920857,120.66963274441581,124.68245150076672,127.46082656588275,135.91640218189966,144.8552206408217,144.17213688494815,123.59555672769318,122.11430449630461,110.3195331862991,89.10692585092953,93.01819749634436,99.04178468848546,114.24324238548115,135.16026477934017,137.78611031135168,139.11965246947378,133.38373550650016,136.57646063210095,142.08271487396286,142.53168949183475,135.45417614471222
15,2000-10-26 21:45:10+00:00,144.31767303322272,162.2264981839071,154.93991971664067,176.10657552881648,156.43707213327718,125.5198059664666,,148.6471082606945,164.41545045380053,164.86959928051564,,171.31005279717627,174.33898916969528,162.8553380435838,145.23173114356834,129.43037916230045,120.862376638437,123.8830069824207,127.17701003362433,122.8417083639091,121.08969417690611,111.81552201478902,122.00393215009325,128.24730623613124,151.02062419551814,153.78061428435552,129.5969503592577,128.94818263116446,138.67301872238724,158.22854898453733,154.82505068724365,143.17910807181997,114.70843203520542,110.34482272375644,100.71058615181899,117.26115256898007,124.88473984413834,124.58770413245918,140.36245719821932,157.70119260506374,160.69969816097586,153.05301866662597,151.17151312593344,149.8330607739715,146.71212791492528
16,2000-12-04 21:51:22+00:00,149.16106599418643,162.28439754365638,163.62372509862078,180.9723275267876,156.28678532577922,123.80194614817773,146.60853538812384,152.2829559384843,159.93352356435497,151.9454515781833,143.99835258210757,172.1747909680722,188.4150650336031,171.3756889661488,155.81344958204835,148.31410249787285,136.66330497251795,131.401356440841,127.52145579921392,119.96886854513102,119.19824593065962,132.15108891924763,147.18616109532758,148.25709497694695,144.78855650506537,137.5431825373955,142.58956823854123,150.72774812504946,165.75981958224008,155.26681106196455,152.4119626781706,146.04693250385617,136.32363930704747,131.30039919705848,120.59492576604364,119.71258256142681,125.1416928171818,136.2548598502785,143.54041376228972,153.36916086036734,154.50242670631027,158.59090084969546,152.73765093358332,149.92171142453685,141.52190298333377
17,2001-01-05 21:51:28+00:00,154.0326960912324,154.88956702484933,160.53053978015427,179.4112315859893,167.9509269728731,123.39393974912207,161.84523025428157,164.4820415848889,173.6781344770817,168.42871289353036,172.2594438379196,178.6665214299393,187.42316140801626,183.11733956861207,171.0269007745169,138.3410051104034,137.71369435299673,131.27461627037488,136.47541423324859,140.198065140638,140.5101011459922,133.65436727518608,144.90254805670222,145.77293819173354,142.07537363755364,133.12667145301202,148.0213000018328,159.79434134758603,166.84941780782634,170.3269199648972,156.60443230379715,148.05086038042154,141.453913394618,132.44438384826728,131.13479169538817,124.75364110394875,136.38437493522184,153.93632837920785,164.48704679631214,163.32478984419132,154.78958453547952,158.79944615133155,158.14332071155354,163.09001233289408,160.96013152788103
18,2001-04-04 21:44:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2001-04-27 21:51:07+00:00,141.88715809613598,149.24393969133794,140.98287449773105,162.1745298629804,152.3363734010833,124.40725690200406,138.17778473915942,146.0330351476855,150.84543602527083,147.2029132318338,,167.9155311798091,175.9684916841493,159.59967938028075,136.5098272105647,121.77430764449124,114.52444604682333,105.37103973866814,103.06030168516263,106.46840040236249,115.28861670668377,116.77759371012426,120.60842257565413,123.57465125625596,126.71891239003911,127.37081324563849,132.849044203616,131.43613875423313,142.66378595078913,146.0787558940525,136.2605496060185,123.93257317567897,119.7527108660029,108.45011317128547,98.09275194213119,104.06615711725996,113.44865244441654,119.13488123401677,134.45096611569178,139.37378391695614,137.67127543936945,140.97467809169933,146.20457224326438,146.77397872485295,141.67875408240977
20,2001-05-13 21:50:33+00:00,136.49047844870117,142.83957876105356,141.25835918234597,161.1416307922744,154.62421374939711,137.41338202255116,142.72937139208935,143.76506010603748,150.27559185232641,148.37492636799436,149.8586757510673,158.1626709142066,159.03569113533183,155.92934005008053,147.61853347352582,126.00585671939069,111.88279936290894,109.00942939522606,108.28618753363337,107.55563870280888,109.43363003097612,111.87525446235571,110.38524465516184,112.52083287984625,117.88060801880152,122.18656146248817,125.41536833436928,131.52107358686524,138.33819792259703,142.73926775273523,132.95736646554386,123.37313189879964,111.15070688508727,102.81817488016824,102.18700107017358,104.16130518093948,112.0572627782008,114.47915005677731,135.43198391161445,140.03801729499202,135.73603067790222,137.48395350630196,142.37384170757247,137.63031462903697,139.834541676117
21,2001-05-22 21:44:42+00:00,143.5167724740058,143.4561198448883,144.80789850410827,158.0982913026619,160.33890310755376,122.21407975998676,133.04303612435046,147.09472933071962,144.77336233830434,146.71033545745578,154.21376284331902,162.80635723865362,164.14441397113794,158.88881391609593,135.3788443634258,108.9678756309203,108.50604599124841,111.84685808851185,114.8057123400725,119.65575338387009,119.94963204101751,115.94921289703133,117.68836278506136,116.9500262424522,120.77090000558407,122.95067647705332,121.33377998215722,128.02234913817392,138.226389533861,144.07850059002894,134.1533546628732,122.6607337326622,118.74350440272599,108.96116693571558,105.26688887559804,112.97922274512126,118.57550101042492,118.57787422880921,125.73519026960001,133.93467144641556,137.52892779119597,133.42969333634582,136.49326856252907,141.6976386910046,145.45364686515268
22,2001-06-14 21:50:38+00:00,165.79038958548335,165.92311708500634,160.47779737810907,175.21774144939462,167.62334191212562,133.8333415529007,148.34805348634035,154.3473837463655,164.00398027950786,163.73768442780823,173.53222806127275,183.30404066082275,192.12739152390293,177.45585723408567,156.77363787119216,133.3626558789274,127.1803338274664,130.25838937096586,135.73944163557468,139.64127364831543,139.88022202028128,133.19190153758754,133.14333573825365,132.3374998435587,132.64602436742155,139.25447195747216,140.99482724870973,143.69233152908907,152.02668047777982,159.47885479142224,152.12185901563683,147.63741311246343,134.57996039937143,124.09213285132336,120.60620197993387,126.21279678726125,122.20065034595521,134.9802268840594,146.2549610273454,152.88395965295862,155.86925691401697,152.96233358169772,157.61890510370517,159.3528678979856,162.95773214411338
23,2001-07-25 21:44:06+00:00,,139.65146903835415,137.31472905225212,,,,,127.41905018842354,147.0577612047454,144.7818835441647,,,,,131.04952587446402,117.72566299888078,105.79851008049222,109.05473993551513,112.55884888901234,118.20384996146932,125.72983981981116,120.91838748204985,119.55774275319999,115.17633834337023,125.75838703649302,131.4646317210358,131.78829217393474,137.85979387494731,132.96453706393186,146.04111669370408,132.39500580991057,122.54904166778259,122.68395742042027,101.48320892767222,104.22725771612909,109.755077066296,103.18737526139749,117.6163059262635,114.59053196557375,137.07333828882517,140.36080843608033,142.44336236146387,140.5961949891535,136.36044864302144,137.28945327037607
24,2001-09-18 21:49:29+00:00,142.0179495640923,150.81131477672778,148.152631219582,164.66308664094137,155.26288674883716,129.67848043103314,146.82871459125167,148.0951603990342,161.55466466280765,158.77531837700118,163.2536105705873,173.07470318458002,173.2133782502691,177.41781011683472,147.38498084723176,128.65033290063928,116.55894037068808,114.77282731050398,125.63806844881722,110.47099187347862,108.97209742263759,104.17829474289641,115.48778651396826,122.70559635658708,133.31370308662434,136.19932478271863,135.7276469516785,136.89338118235187,135.9799137025824,140.02646473600393,137.3234994248915,135.35365977901728,116.23007796752044,100.74098783712866,104.65473691989219,100.12300013920736,108.9894356162408,109.80717856038876,122.61073645349593,138.81483976311728,146.932306339537,134.47066842422953,132.36113778058794,136.4865734486905,136.66698354293433
25,2002-02-25 21:49:59+00:00,,,,,,,,,,,,,,,,,,,120.55591666336461,,,,139.39826831304623,,,123.81545195545452,132.8164295839767,141.42310197025787,139.47417274134892,143.66422864336488,120.15050902138208,122.45288640819456,125.46056602298336,111.46287329790584,122.11581853418905,94.60461612888618,99.03268733123569,104.85185794225308,136.31149890541656,160.28662960434315,149.98792202151904,144.99513801741372,138.6627024451035,134.93396744657974,139.73188586629473
26,2002-03-06 21:43:47+00:00,145.44182723100613,145.26218773551508,145.24375162159697,165.69554904103995,150.95898712122064,120.20835653349681,132.15930812277745,127.57104121840842,135.59561441022296,140.7888611866835,155.87546371033866,162.42045806871232,163.99477597399016,137.02793404237724,120.88460099809295,116.20768156120114,108.23139641209318,110.44308764464398,106.3133748656308,93.05536900733941,109.25134115956271,115.16605310927298,111.59220899549577,111.09987229804162,115.30234367085802,131.00864948150735,132.1347306069835,138.13751657343533,144.41547495560366,147.44229538836203,138.9462071668942,125.80820624111915,115.5588728469998,104.35873651721562,97.86081850623627,88.70300427050871,91.89918163692548,107.806119320427,123.50548291956251,138.49359916071342,141.72667334289468,141.74012762655266,145.9243639782777,139.95434071674077,139.65553363094577
27,2002-05-09 21:43:40+00:00,,,,,,,109.32526563334912,119.77420019396993,129.70574011910372,131.8947397651704,144.16221395891517,152.07141302424932,144.34310234222514,130.27778902648802,111.30093532978023,94.46463339797074,98.06223081942008,103.67374132562209,100.52542237728672,103.98092471921817,109.54475406896694,110.12406740243043,109.71052330041611,108.4278531272404,115.43419642866998,120.02457026031679,122.74320079373321,132.59544068714484,146.702902308763,143.87813942612885,134.11229523997582,122.66335588567044,112.85507627170375,92.96206134290685,82.82813510650291,84.08167060252921,89.65790448139339,93.05678745580866,106.78126391189971,119.29293604138698,125.09521569452974,132.7736184356982,131.588850662462,132.86335865963682,128.34001439063593
28,2002-06-17 21:49:09+00:00,,,,143.71630058631288,,,110.27420820163304,,,,,153.52091824866756,145.7118267411551,137.78424503416588,114.92276982878516,106.03100555637018,103.25314398543411,109.23431579767863,,,,,,,112.42275671536721,116.16492868462538,118.94041683161977,131.7691885885281,133.34031597513666,133.8609136158871,124.56926359228834,121.40985795540682,117.09502853439517,,,,,100.55962944871196,100.95636260075732,114.90558466131188,111.87400900677724,,109.3251548024225,,114.27343435279133
29,2002-07-19 21:49:21+00:00,154.3544108481548,163.6582339486259,160.79223732205827,176.94332668130892,167.63940060096886,130.41636800450115,164.03642374186603,156.1629913409168,180.51075289872497,169.36480274071744,175.443702622965,186.20699316379424,191.6942179395353,174.90774671771442,161.72418965013244,142.3953611755368,133.9914886066623,122.61721161945879,120.12985894576275,126.6818570208529,138.30895475384577,132.2022774143613,131.41343570248094,126.59556298547503,134.93573078401303,135.51119527219475,144.79778053718968,150.0827807205873,149.86786766073956,159.76739377024066,151.51857345435505,140.57469287984864,136.32601462033267,120.86853152594405,110.62280638082339,117.12603961999775,120.29912640098644,122.33136259296168,121.0686732317544,134.89189817894945,130.17009504322573,128.74698068125318,132.00678361182995,142.11319979173726,141.5481517843744
30,2002-08-20 21:49:10+00:00,146.463814369353,154.85210592899202,152.16117049721282,168.36220711324518,149.58654673060298,124.64512458256601,136.83894940699463,141.02155465415402,151.7563287072366,145.43165066488973,155.21976385716056,171.1607012540012,176.25416540407352,167.26094983754098,148.34914384871144,123.24663537254347,95.03389987784676,105.4646948838146,110.49113318800437,107.05230321566373,109.08376746102735,109.97094520327248,109.1245369807945,105.06825113532881,109.11448569630919,116.25585200468265,121.2520589078945,126.58898326697577,139.14310671118983,145.56285688420664,141.74986082598625,130.1553840141016,119.46865517003367,110.00756285478951,111.7487042194164,100.27544052242206,104.44706371807065,119.27495320627006,122.84772865950666,126.35159955440577,122.71507369519595,121.33211774734649,116.56058984197206,114.77104979457424,123.24548144514283
31,2002-09-05 21:48:38+00:00,154.88745740035694,173.9833221136819,153.88683548449632,179.340910734696,164.70987698962603,130.02371672982852,153.2039776910723,,,170.4350399399885,183.20137016550748,186.7536858562723,199.91734684606428,171.9343545561918,152.05630721642748,118.89405574347202,117.86124765481905,118.98072902471304,118.49424165685144,107.84859576568303,111.14516004538785,,,,,,153.67151710983808,156.61443052375648,153.95114803439358,152.2030030615761,143.38157248175014,137.46692188734804,127.10034190739313,110.80308182088818,104.47500621178096,107.20129509231585,106.48383596814563,114.31603915039642,124.92699247336846,127.02591359838817,135.71256614158617,121.55523793316773,126.00093935652141,119.9986462768386,131.32825545253854
32,2002-09-14 21:42:42+00:00,141.64728780800473,151.67945688346327,157.60182001198487,176.34074080506537,158.31438642228187,129.0873720167642,137.02232259666775,143.6674659576089,158.49072082704143,156.80758435190555,165.63566337387974,172.61377690185284,184.27581148599847,168.2494388703519,144.83554512214275,116.21867419521782,116.8543091862059,120.370863542699,117.45260503491542,115.19105828399695,120.80007293288759,123.46950301431984,127.24371620014112,121.54265901500062,121.54779025198955,120.46299453238028,126.94497149072502,134.47439011753698,143.67072552688177,146.75123389324895,148.8126354928282,138.46576087269597,131.5027219558904,128.0319317452852,113.8741085016538,110.96259916944898,108.57586825037626,111.26552434793042,125.40846505241085,129.5112982603591,126.2209966468725,112.8121387154022,116.94453147955788,125.88385175426254,134.39947965475525
33,2002-10-16 21:42:36+00:00,150.91915197098422,160.65616661552468,157.2178774600643,170.23357323524175,150.56652165096506,121.90170784993047,133.89284219737345,144.95284821561972,157.72252394598377,160.5175369431537,161.74597470713513,178.43971345686646,188.77216835463946,172.2316854393036,151.09459878966317,130.04124085093,108.4534274165837,111.37906647248654,114.75777835836475,110.53686536308915,118.87441067500127,116.89107790281567,119.50248912475939,120.67725263324435,122.01166851146492,142.80590176767134,144.8648678912113,150.88014139517225,150.01744166720948,149.9848572053491,135.13194513926152,116.94879216882163,109.7099083822357,107.86969969194882,99.61532466072305,102.19301534705367,94.80822005617735,95.68726824075011,107.11070835797041,125.25059694776508,121.78690040835887,117.40362369382662,115.25962783248723,119.10117513068373,124.263988815558
34,2002-10-23 21:48:27+00:00,157.61186803002067,166.42001751684148,166.28441060479562,178.98403992222262,162.23335373618335,131.70317187035113,150.7397245179594,157.13112795042682,171.20541422580843,171.85171830221182,182.21263872710534,194.81846974406872,201.08689810517146,184.59479511283948,163.70741244610244,136.79631845374544,125.80419231930075,124.2377359649586,124.57309490160868,125.4845177562993,127.49337926604211,131.92954615751515,133.7426005713066,137.57705163144942,141.84018896300338,151.2969734748409,158.95996006534247,159.0024953295999,158.2202794967362,156.44964532003746,147.15756256100025,132.3593375997481,126.88893849611216,127.67339064532788,119.79947796119856,115.41568336585057,119.2581957881515,112.05306212866077,122.81248632381913,135.07764634149086,131.21600489622358,131.53949556240505,127.8751244406791,128.16769118090141,136.72631890854262
35,2002-12-10 21:49:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.05113937926484,126.59152301680805,112.64948756410018,98.31837095832645,98.51943237423477,95.47573846607507,92.00073129203817,104.68648766536388,104.64770948617627,117.44852755023653,118.89171156812446,106.65115042398747,100.08611271455396,112.94838919285019,124.8673611009229
36,2002-12-26 21:49:23+00:00,149.85005008577295,160.6502310827583,146.03099378313976,170.0138540323283,160.5462146902264,137.3094337269227,146.42695094978654,147.31856188297274,165.78676175425218,162.91903818195732,168.11940568484988,185.89279319141022,197.7098223746045,184.24472821584996,173.76254529499658,142.73980797311708,132.92840442757227,131.06010190172242,128.81735165011239,127.48654975872692,124.28185724975245,120.06370288577685,120.40556456892882,123.13744119089583,126.60417546268403,125.7497481739581,138.55369463311888,146.24272446910427,149.31969627011853,149.1700466449808,136.3055011423406,134.62968060165042,127.1622418835457,118.97837999461247,112.12433224138148,110.3376498394469,111.5427607181715,114.53686456038538,130.75725907465153,133.73822213100453,128.0472191409876,120.22320898861719,123.13329686403439,133.10105508974377,139.74126659399013
37,2003-01-11 21:49:02+00:00,149.62699306731145,161.8599660045565,151.16033088262233,174.7582420665085,168.59343193117027,143.8569534809241,162.0352780614508,162.9755052998224,176.107970671897,175.5888363802392,180.91276108527057,188.79469125471928,207.419217464775,206.16386896195192,198.0241421588678,176.68635103681535,162.36182957876628,147.27540550822377,138.97276936796948,136.0744137947199,131.3403094712301,128.5353590947024,124.8133624615725,128.91983736832563,131.0648803124467,133.9917392653531,136.7844418740934,142.56419701573486,146.34191825656853,147.79047265971874,137.14001274941725,131.24432140994884,121.11437483609355,123.12461883175098,114.87146711997949,111.11625005017423,117.4257145698488,113.52132176042454,124.99578053790606,135.15231605681473,127.95289657818785,121.0697445801674,122.04976468350014,134.53708978376758,147.65646267130245
