,dates,per0112-0000,per0112-0001,per0112-0002,per0112-0003,per0112-0004,per0112-0005,per0112-0006,per0112-0007,per0112-0008,per0112-0009,per0112-0010,per0112-0011,per0112-0012,per0112-0013,per0112-0014,per0112-0015,per0112-0016,per0112-0017,per0112-0018,per0112-0019,per0112-0020,per0112-0021,per0112-0022,per0112-0023,per0112-0024,per0112-0025,per0112-0026,per0112-0027,per0112-0028,per0112-0029,per0112-0030,per0112-0031,per0112-0032,per0112-0033,per0112-0034,per0112-0035,per0112-0036,per0112-0037,per0112-0038,per0112-0039,per0112-0040,per0112-0041,per0112-0042,per0112-0043,per0112-0044,per0112-0045,per0112-0046,per0112-0047,per0112-0048,per0112-0049,per0112-0050,per0112-0051,per0112-0052,per0112-0053,per0112-0054,per0112-0055,per0112-0056,per0112-0057,per0112-0058,per0112-0059,per0112-0060,per0112-0061,per0112-0062,per0112-0063,per0112-0064,per0112-0065,per0112-0066,per0112-0067,per0112-0068,per0112-0069,per0112-0070,per0112-0071,per0112-0072,per0112-0073,per0112-0074,per0112-0075,per0112-0076,per0112-0077,per0112-0078,per0112-0079,per0112-0080,per0112-0081,per0112-0082,per0112-0083,per0112-0084,per0112-0085
147,2003-04-17 15:05:52+00:00,83.87523358461033,69.25201817349712,58.102952923896424,68.99479088949936,78.274731645342,85.74138588953952,97.67735161603454,91.22752773890068,89.14081898235327,90.56451781118288,84.72620254570745,88.65189203634155,93.73638918376764,110.15447356741524,114.17441997660487,126.12878481672692,135.49442881900305,130.26835836678282,125.49439681586455,118.22868145572767,111.18473906088715,104.44529618119401,96.86362226387261,90.43219716386892,82.54228154543564,73.44491473070791,67.95947814508887,70.46696247745635,63.60969699027269,65.08389682340291,62.19627710154679,65.28749623522512,63.07315770078937,67.18884420915435,66.48748359845445,65.64406473211781,64.03435033512834,61.743536852287995,58.758807148328465,61.319157892919186,62.644124865567115,62.33703819080039,57.23621600079225,59.610325874171366,51.68329311262682,50.853967056804095,47.72660451701694,47.96460392125455,51.23282955221911,56.13797086853155,57.530105985827404,63.55633853918418,62.552702915869695,65.92697221637282,70.51022750667799,81.55144087974568,88.06388474209857,86.32908083444342,98.51172132142813,,,131.3188666216797,136.9097658680431,139.7366051178803,138.10643281452045,144.69685946542762,147.40818968234686,144.08268774712164,146.86427132394425,135.75581455510758,136.09760117480744,153.43670618452484,164.13339284854163,159.95467710208897,164.40267968773682,158.28880898652775,171.14093760748713,170.24052106737622,177.85787362119618,184.87652398672049,190.32625339745476,187.51213411717885,181.7315690466785,182.39876499709902,174.88658602722558,190.1725012504291
148,2003-08-15 14:53:40+00:00,,,,,,,,,,,,,,,,,,,,129.21086198606605,116.5060547744334,113.78953980441376,105.8112326631322,101.28230051070547,92.75921619939395,87.51077303602791,82.92469767181076,82.5045108439259,71.98092871369269,,,,,,76.48938477560023,71.95060480295528,67.32920746326926,64.73265257380322,64.83965675571179,59.815984608885216,66.77086034485502,58.473464844769325,59.154462736261124,51.454330349694835,47.51876321335607,46.46297884959973,45.600517169019355,50.76636460880759,55.86635734962405,53.14002480208245,58.43457497516804,58.96190687522726,65.30871251656689,70.57901292110029,76.84851529779534,82.70466357739383,87.74469917302035,93.66356982982389,98.58113188688323,104.77031924660962,,130.32493292161993,135.51299576321082,138.66080877669123,141.1841366724631,143.88857764449872,148.03323905663234,154.54454230574584,156.68243923572868,139.67012482899503,157.81950683302892,147.65740186204079,152.45992187185774,168.34679624913474,164.26330024242034,168.07870023113128,,,,203.21297207885362,252.8588760219947,,,,,
149,2003-11-19 14:55:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.18095608544209,,106.38261589726213,,,,,,,,,,,,87.96954807303437,,,106.40211634893157,113.05759344092162,,,,115.20286181794205,,,,130.54173339390573,,,168.55984380721935,,,,,,,,,,,,,,,,,,,,228.5575408411535,226.5699300277744,220.73777852617295,,,
150,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,,,,,,,51.36104255614221,37.15391102908508,24.810748425404046,19.18119331349347,10.25599762114889,2.666449261373433,3.8064555927843067,0.850012712844574,,,,9.973297721128734,,3.294349080133511,14.809612771879902,51.2270689561437,17.201905439232707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2004-02-23 14:56:06+00:00,106.76448199491585,91.2468867320881,75.25085260240928,80.25879373846902,88.19950059098741,109.0075973069885,106.03760115638673,110.34661712442843,98.22916415471,104.54822438958755,99.08394137683125,102.08015929944497,129.7660034393616,137.42635100459748,140.1631971461408,152.537585210989,150.52316713330498,150.14789713668986,135.84245351205652,119.3439938039298,83.92679877075892,92.50929176414891,77.27117370098789,73.40301504875073,71.9551185198047,65.63884749454829,60.08994448453514,60.83389978224537,54.28076120441958,50.3036790932512,40.50993675465776,,50.986197677311885,,45.6654415802289,68.98060328425969,54.89589152020199,53.27870408398788,49.3098530595604,40.82957123864525,60.1808240726758,38.73855139774785,41.6089915709893,38.23062201746607,37.819937277727284,66.12080857992711,46.438297627657285,79.40133002196524,,,43.3712034920128,62.088243087225656,81.04610747440626,,84.62055999188186,80.19192837424615,94.31531153924152,107.25407530127578,112.88166763984574,119.22528642851452,143.9731973038153,135.5921916405076,146.61653360073257,147.7053398615533,138.40234974397765,154.23933124813072,158.9895374706614,150.5089880615982,156.699785052683,153.83812241025075,144.43706390298752,118.97255192142677,152.31443303788967,163.45196769924524,171.18091538437912,179.42659173065653,175.37322658731662,180.33705536163384,185.5987968247752,187.63696678690044,189.85978610193413,182.68779315938392,178.87799045633366,189.8501705881077,184.06206934084375,197.59960467482097
152,2004-03-02 15:05:53+00:00,,81.61540479060119,78.57053911026334,86.59121168477436,100.06918360913474,117.21099467495314,125.18953718787014,115.85716952466397,112.73488679461629,110.5866247010386,104.55910049923008,,120.55657228417321,132.29535302312354,138.84099099405523,151.51216235501244,152.39455145044374,147.60003791416457,141.30209107576925,133.63691095853648,129.99013306928506,122.82671576648774,112.64356252447347,,99.3341789364143,,91.73603992714902,,83.0967955473648,86.5504729116507,85.62873285947252,86.98993312903707,88.04296083758544,92.8531691855237,,,90.53217855331661,89.96599973730129,84.82594181622879,83.88635405700279,82.53430686256031,84.6769229034013,84.65208173379037,83.71943356266053,75.17097729634035,77.76785993644859,68.96198341032935,70.15339035220732,72.39980450820315,76.74022778837755,78.17136908525805,81.22400822238859,82.14230386302528,91.34766903247734,96.01697335769792,99.65353713360183,106.49061204309746,114.04387233285497,121.57401486278765,127.83204864665062,138.0128224396951,151.43112775868497,156.5599486589856,160.46758181646376,164.25843489930037,162.17547450150533,164.18102828240347,160.57506606048733,158.884564298162,162.04068840795645,147.05140769959687,159.5857331577662,167.84101443700482,168.25674770701153,179.4296918398881,177.70386062802137,182.54837549198317,179.05110156076972,179.9043774263718,180.75740465380335,189.79127653703176,196.65963788481326,192.01665766569343,195.50269309049747,190.97379390962493,199.7767632541162
153,2004-03-10 14:56:11+00:00,126.45708820819175,120.93209113319016,108.34228041938447,104.98322304757376,126.04147382378487,147.94391095341388,132.12038156480452,126.55306207406504,122.1311382685089,123.81483452092587,122.27536068109663,123.30096231402524,147.5052780746984,148.68725160130398,150.23062562811407,166.44770121455485,174.59068614317275,173.48738608939271,154.84469717583315,151.2870271780087,143.3532346029661,138.05223915458137,128.74542654205,125.60294447374942,132.05334919482777,,116.31289740438007,,113.26106286234138,98.10889519821166,98.72723056971437,100.5081368682644,101.04424653474611,105.4342032904106,111.67921290419362,122.82137536257191,112.93614978951119,112.01747284152219,105.15944494733176,107.9122855787763,103.91865013178543,83.73679022796688,94.40834607813984,88.03263482661329,89.81108702839602,81.94058818428715,60.863759438722575,100.70618389240748,103.71208778055525,103.84745810250253,106.64993577239733,108.93800837120767,116.43164602349663,107.57200567945597,110.17099108278629,116.44515500603907,123.66162993714832,126.59256485344596,137.41257622911533,148.87784130015896,164.5236657001294,163.05565113698762,172.8018489068408,180.83211618424636,180.61432882623666,179.12765159005488,177.94413765303833,170.94479371974808,175.47341723827924,167.33000920690563,157.8589373411035,152.06761632543254,171.388795925193,185.1498628507669,182.5306007660532,200.1073148977742,196.78840909774425,206.7652653748886,210.62142670399749,213.71987776125297,210.85743596270044,207.0354725283646,198.03440709255278,208.52785388239835,202.28305375547177,213.17044075453953
154,2004-03-26 14:56:13+00:00,111.32447881731802,79.12543474151691,78.2168190082799,79.24377840940507,85.81783956394978,120.01366903457965,131.9473934238834,123.6145871420226,122.03663855395334,120.53189034076857,119.568896972607,111.72481234991969,115.42826911017555,112.05437940847766,118.25623838994659,134.62100550596003,133.57899676423807,152.63182466846942,160.82512446828284,161.2568379335732,149.838630023765,140.22636858048972,130.8902156059751,115.20368220947128,105.72824800894529,86.86788675875871,89.25886108637064,77.22419797034436,90.40554552352933,93.53387029012657,78.62737645080242,95.81286299048674,96.17736300310423,98.28330266791902,96.31381777528175,95.96286794738776,89.58599514599084,84.07175568773265,83.00475744854049,82.38467087021948,97.51919924702734,97.12773169993223,96.75348285412281,92.57017838516781,90.89020381770963,87.33528594325564,63.83725183206288,75.94448001573512,77.29349768720276,75.10598111546639,75.23800465022252,83.5792233605493,97.65849788878266,107.31612571340729,115.78725482735808,120.68154608630988,124.09785992011965,130.93894716166994,140.13822456234328,135.32413307445063,139.98813212893418,140.52483303429156,151.33813704787121,153.70735945063896,148.37875571009698,150.1291162746117,163.5060290005598,162.97451624086165,163.7593265924537,151.27832350070457,162.86547843660716,158.81614868431166,167.19764049678247,166.0011211028391,163.55136207410686,174.79296056130812,173.16865248139155,186.76430545353352,186.12334575636277,193.7687937198672,202.4821317491071,204.4920852277309,202.67765381228048,207.88954393347478,202.6916666213669,212.45869557698973
155,2004-04-11 14:56:18+00:00,,,,,,,,,,,,,,,,157.63303910778868,162.11934036620812,166.4979427471986,167.73563874025504,170.74569626585503,169.00353999796127,157.7320780444195,151.3700528467155,140.82795797312102,128.02187556069256,112.82394337736973,110.4284315357571,101.7035080620319,103.71780807471391,97.58579777299818,97.16963134698112,109.65432188998115,115.57700183529667,109.63812380868978,117.2907638212642,117.25557056485555,114.68602895980145,106.35001125292483,107.51542916536192,101.82985121274885,107.6900890193555,105.82644730702079,111.650431874363,103.75913735572087,103.27382271012513,93.88939563183769,100.48058873866664,102.5078242697637,101.29606543081336,96.2386302517626,97.89752946196353,102.29816631719103,110.13630975889889,110.47505141038101,121.96656202532726,135.77618471406174,139.1883990677523,144.2154231191905,151.18108614088226,154.00849072933565,159.16696789046313,161.39991643457543,169.12503572588002,174.29403297556658,166.37987419383182,164.5674895295223,164.51800135728263,173.20624046282794,174.49129376721189,152.23303719871524,184.32724291556127,161.62757300286577,179.29266252129588,187.89408336031084,179.24248123504577,202.7387431573719,199.09429632424784,209.10145062095933,210.10884569598164,214.485623780158,203.84947840740816,201.55806049146392,202.9771384910591,209.7151087781229,203.70712631467126,217.87383517742265
156,2004-05-05 15:06:18+00:00,,85.06809191245122,80.87552812234519,85.85333452889033,96.24765727006813,107.7901036364702,119.28322350921648,110.51569531396612,110.12734837664144,104.16849010035381,103.33129805804685,,,118.59906085013213,122.75429995211084,136.6145222627146,144.07497384938674,148.9569518873354,143.7150896367929,142.47138841561744,137.681751611839,132.5531873092697,126.46250718225829,,,97.03057842176193,93.23352947932176,82.64989090111999,83.32286614011767,83.8660616432692,80.10458189437861,91.29720592390683,92.10917426681308,88.97801499728814,90.24456539407058,,93.5693723528477,86.11686690609108,90.99689980471342,93.5763292392947,91.98986656826779,91.37964177807038,91.13002872540068,89.37629630802297,87.00098554598264,85.27071962381795,73.58426001638563,,82.9861276779445,85.95486774693536,90.0649461857925,92.25935229730315,96.38261743873312,102.92765593581915,106.34468834600284,114.35645377881184,117.9704811315512,124.44339984726565,134.42019287472516,140.25381278814177,143.98747983601388,146.1959913709456,157.7079556829669,159.75519938209246,158.09598209161274,156.35478653295561,158.81925122026473,160.64784833285822,164.10954129254793,,153.98041203973352,142.36942540432122,169.03331990164992,165.00331772344302,169.0947718089851,176.8119388687861,184.2309134023452,182.63128162133026,184.52520696839943,183.64761508391192,189.5242107176623,190.89344478352186,192.03597492559038,192.65287349906083,191.52758864352217,208.76945290634023
157,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2004-07-08 15:05:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2004-11-29 15:05:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.86024176295585,,,,,,,,,,,,,,,,,,87.94352917966086,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5330360763244,,194.22736053213293,,,,,,,
160,2004-12-07 15:02:40+00:00,142.1582430583248,114.49934741245603,103.74675578463436,101.96459500669486,121.59803757359279,140.64768654853506,158.38240600217108,151.21600469101443,151.41327740056508,161.1934985867885,159.25476478339496,154.49447081561982,157.29710768950966,162.979676024366,164.59092867849654,160.38162333191957,167.06673563992814,168.5275929702477,166.52722163565772,157.907479595268,158.42785315000214,154.60047707893324,146.17761638281297,134.22387787300687,132.40993639258875,124.78047845662672,109.43304616598475,107.99242462596254,105.20140858267072,102.62796079142143,101.85122117196285,105.94577419277297,120.55868582307946,120.60356210010298,122.76968263113895,119.27827898314678,119.09638076966581,112.34964829716213,106.68475515726537,101.60407813375868,103.78733443381276,101.40996988863546,103.08721798252745,111.06979613788562,108.13356044559362,107.9498648219043,103.05860510075327,103.61942310192002,101.07397696962212,107.44884824526372,101.60705831645674,104.31952013925442,105.74518726795822,114.39487688033148,112.26153381551484,117.76573564259911,136.35072004683948,142.67416153276696,148.81087165347515,149.3567024325808,162.37803125160724,166.3606743881171,177.66570827528966,174.89468534975566,172.89639606372555,172.31349918764755,176.41605872170547,177.80716462351896,176.70682057331072,180.60953519762705,186.2576545966952,194.01822096635325,197.01136409110092,194.88860591509254,198.07499306140537,198.99280492341342,191.39409833518383,197.87246209109333,200.5880487495863,202.57213765857176,207.1551962699312,213.31100070914087,210.42207566942022,211.75303295592312,215.28960879968474,219.21716845071194
161,2004-12-23 15:02:57+00:00,131.50223947713667,102.53638200550049,72.30596595931293,80.6751487975255,98.15122041185221,113.93028549960164,130.31941840796574,125.79724820623889,133.63631645504964,137.29587503614144,131.41258067095401,129.42249635874884,133.61117045723935,145.30002227799554,129.2921282126371,139.14629418115393,140.66109414161488,141.74684122879242,137.38228273496716,137.83465747819056,138.07746818657515,127.85876841511904,118.9171348653721,111.64341599092123,108.8547076690476,90.45735627369436,84.54474153697467,72.77351921033244,74.06341602734932,73.18882042960536,75.67268018039357,82.99049544010362,82.64260708924374,87.2356345312067,,90.26137205095682,86.04949560214291,77.60249585273922,73.96347432390041,74.31470283952845,74.27239845102443,70.64077755482603,79.70458248144746,89.36070525034776,81.18329956554842,81.29822951708229,72.53296726329609,76.9297923674709,79.04024062353272,78.20706190616569,79.17193339970952,82.18355168802368,80.99012370417438,87.01737916275998,88.03798393801054,103.48226326296324,110.37874941397979,113.914878181468,118.5927014608076,124.49511910395478,132.51581224938596,145.02277399165988,146.39949846336472,148.66215383588107,148.75495772505136,147.88223252684585,149.3681517962404,153.13796617194376,155.0674209523364,167.19834019004384,155.89591295381237,169.81536544925942,169.34370301870274,160.78837983111384,178.46635280450414,168.32464928931458,177.042734705465,166.09196114401053,168.5690816435624,171.5421487726641,186.74546455145403,188.02017739375847,190.60081528104635,200.78113854402298,201.64451794500727,210.28927970898675
162,2004-12-31 15:06:04+00:00,167.57262505417592,133.48644806783787,,120.52338726316938,129.91023609961977,147.45734454367428,158.81100919425,152.31360750808994,151.77423259179747,151.58586931211792,151.6413897335272,149.32286190423167,151.92506809409417,152.376219657238,,168.8530667017057,173.14553538851547,172.24001534477236,166.5782654756903,163.54378395577834,156.3094017259067,147.52090079804154,139.0231049302417,128.00173241098753,122.30174592264038,,,111.46762240241807,108.613109589164,105.14923129221155,107.35357453558517,104.73960436183796,108.49044677450478,112.40309966771474,116.39690322495413,112.83334041147734,105.51088266492947,,102.80083400659134,101.37699668184567,102.4667738195701,99.2597540355282,104.76538647920668,104.86610887094763,95.84431711463145,95.40210120126295,93.56810586171252,96.39076151777115,97.63053847558703,,,103.68832749804056,105.80136053706416,109.39212233068606,113.18568138845234,119.62379289651777,125.3611974986485,135.0941579971958,138.77587752022436,147.39832633415773,154.23231308859766,164.47216325811905,169.02182691614038,,175.8163708232686,177.32842571638534,178.44429554729388,181.1463063677495,184.07324877851647,184.64912002170541,184.07196727065693,190.11337231398005,192.03645388689785,192.8589008851841,203.22213399768452,197.104784362763,200.84266998835318,195.1217269458287,203.16333942379154,206.54876245306036,214.92798553433835,215.77261834900102,215.87828713987858,222.56434303004355,219.74556826386777,221.24551017278918
163,2005-01-16 15:06:32+00:00,132.97997563299728,107.23433222754682,99.27719122809212,,116.06020618309378,135.68336785672022,145.0373841132797,140.90897478585734,128.16894193662947,134.9084765488305,134.1918501028666,134.03784213449455,137.0667486882593,136.07130045120226,136.47756730893,,170.65581189771441,172.7343800441054,170.5970973959387,166.16055597898148,163.40394262114637,155.69910654882554,144.8620852160574,138.8893435435517,131.85000729493007,130.73639815808014,,121.24066255690822,111.22108433302745,111.38655874737339,110.37985440105938,114.39210701573516,114.94474575660934,125.36700739392971,121.09194162264232,118.32956276772151,116.99716033604047,103.5369450573446,,101.80205872370422,108.82637100978101,106.39681274989248,107.192093607886,98.99589614818754,99.82764215604747,90.40608884318218,91.84807597299256,93.37972340002462,94.78555056093055,92.65048589926818,95.39616917728179,100.15594561461712,106.52387121716066,108.33101359453701,111.71321368400858,117.98214831834579,122.35991596217842,130.3066249176113,137.20865963527788,146.1755650037708,154.23772394255226,162.2512190020113,172.45452315082812,176.99615787062004,182.1261785399885,180.98615900110593,186.11465778313786,186.11663758391458,190.6751979973432,193.4451300089126,193.07512055548133,190.25587164655056,196.75237542968313,202.0373611260365,196.41128756218407,204.04352554390508,196.8036690288046,211.56380385285257,224.98899587846307,221.1676499445146,211.205240790161,219.6587925375936,223.66983802195963,217.4340938888538,219.5790102374884,221.29525798433556
164,2005-02-17 15:06:45+00:00,141.64295205627232,125.33685805768039,117.60543104898474,122.59083025146629,129.9753826756704,140.31955488931663,,151.56912647963,142.3391949109541,143.4841812526735,140.67165605609873,141.5148177544261,148.50143616519065,152.93292290637933,160.94680274404058,161.67957635740652,168.2782103416147,156.73022747314317,,156.62327408940476,148.04395190369,145.27472316502875,140.90152811390962,133.12508818644548,129.20122893562822,124.21071474759391,122.14852306817848,118.96905962015553,117.51635241041633,,116.5506431147209,116.05430628319023,117.60492097720056,118.59914718084552,122.54252335180448,123.24770144397412,122.50162460794407,119.4756198825358,114.7667419771462,114.84709877034102,110.46973143803949,,112.66558196082376,107.11212478680874,104.92541058825525,103.39257911134916,102.52718831373873,102.84265746674818,106.82878915474248,110.34141496445753,113.59760029813106,114.700656337058,114.72875972903925,114.41693290115485,,135.78066587755347,141.01915760544904,146.3271060691238,151.7574037094286,161.81823488908975,170.97291220302444,178.85311471320284,185.12306286350437,187.01663621401238,186.74958631549745,185.69369924099217,188.11090425504034,185.0786371384832,190.93606457800146,191.27000521315514,194.12220535797994,198.7172831102009,196.03913890275268,205.46736577431713,208.08753260045367,210.64861596470826,210.63433538406997,218.9984910031304,208.68442688009745,224.83811815989029,227.08706592583232,228.19270459752883,225.19818533144806,227.47304405628543,217.3363921660115,223.08539014479175
165,2005-03-05 15:06:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.20853937007712,,,,,,,,,,,,,,,,,,,,,,,,,,177.6058675360739,174.0756766347214,131.1003515889863,,,,,,,,,,,,,196.07518385184034,,,,,,,,,,,231.48787814301198,206.4093596058829
166,2005-03-13 15:03:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0009541437301,99.53231210859893,107.12721786541874,113.21137739471004,94.48043495397972,91.4310020616181,70.93640820582085,77.64280173959821,69.08954118751555,,,76.84282097732674,77.14603215626596,77.49342575390634,73.24216628979832,65.39856356390503,73.29921119265548,74.38142753180925,73.90016096198295,73.262084190646,76.27605816927026,77.84668455955196,83.74305026086287,99.09798868880972,111.59175851859382,116.54624233360606,116.27332656966328,118.76743127885105,132.134186323889,125.23736624090692,131.8927443558098,143.98284553743315,143.41468176256936,,127.80591636281619,141.68664361182655,156.793074465473,167.90747685064028,168.26281758631512,171.91206831100516,165.01418117694107,175.0212197739576,182.42935523706248,167.2627015410483,,158.47536158084708,176.31513860130048,189.36363796497233,192.65865529479694,179.2676492801733,186.0462790482611,199.784039544247,211.46683146934797,199.92109844118224,208.37133196606248
167,2005-03-29 15:04:11+00:00,148.90271819950294,122.79386741010693,116.38067010778231,125.51215526564789,132.2748820776585,150.59016137773273,164.42876955050704,146.37120317158985,141.50087274910834,146.29495044754592,133.8132090325718,127.32113456893018,136.17027431249383,138.69348500116556,143.39889646968885,161.68182562464864,169.15595463088388,180.52368292126866,186.1931979914564,184.07452802470092,176.50630658696633,165.83081712187482,157.9111081731204,145.25014778880737,137.9350634360416,129.61937443265248,121.41979437954726,118.74916531615534,118.43872507804156,118.33837996750066,121.1114538877309,110.15680723159892,121.318106369372,127.82944200337371,126.07826391418178,121.03952112400148,115.81422317932783,108.27409460190904,109.08925966687343,104.10236874364509,110.94538602536235,111.37496547160515,115.28434722881957,102.4765251487659,101.59852247545712,100.12442812282256,96.44123139563393,99.2167189161035,98.15732412818969,95.07829539992176,98.39153408090883,98.01571281745709,106.47227814531553,112.79060278054483,118.93286874673635,129.05456358421702,133.08671733471473,132.53935077598004,141.9756358996565,149.5098759054076,153.79895259893857,161.05305851690736,170.09493665803325,174.496535942121,168.20341140404014,168.71685529844518,179.0877975944011,181.1831577216788,182.11808728289532,179.60765783147946,190.8473505183062,185.9885392208311,190.95194564861885,202.3981168119118,189.35906900606454,,198.44671105294282,207.02623170710336,205.0259467173156,210.1479979191668,207.88580073726285,214.91855029213897,217.34772623715946,219.65030304063222,213.01107179406958,216.8261725661207
168,2005-04-14 15:03:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,121.37404399637659,125.32169573478592,128.40014177766892,123.73464343862976,122.91959813205413,128.47997512563134,128.3811556316918,123.68991935041463,128.60139416770062,122.39138481867295,115.94329527513527,122.89731887325284,107.25451001513295,99.41696392750464,105.5902362719289,114.58684524116373,106.48631654679768,105.78244372451975,,118.64634286154481,104.28774271912175,103.13471307393715,100.95184441291784,105.44787296052988,101.06888787016797,102.09163256444968,106.77723950466486,102.82675486356223,125.16772900090331,134.2923228658184,,153.99395842881484,162.6462460651237,166.02717581369274,158.2666230870954,161.65429757269266,152.02136801366447,150.4732914959472,166.8891554209069,,167.99080079756573,168.35733503577472,164.22101362562364,,176.21800895613995,,,,,,,,184.31525221505873,217.87460030764203,,,227.30561611773197,215.19479310229207,219.6548462916761,232.88236698891802,257.1387117941096
169,2005-04-30 15:04:20+00:00,138.39074911509482,99.50850045137342,92.53300753087207,,104.44528367280378,137.93725938032912,146.21546510132967,139.61583444726355,136.22924450040833,143.71478229608775,132.36289988446381,131.90548431857295,146.42538847221326,147.7797351226499,152.95791579350617,166.4090780974377,168.52167824605715,179.57015036081776,173.34095259778567,189.43469590095722,175.2636300467293,163.0317408975606,154.47715041600893,146.7213045010094,143.18023745644211,133.05110388511758,128.009217247297,118.97536485349485,116.33652560417995,114.53138619079462,115.46945647252286,98.96575700870906,118.01169125842102,121.72668279832473,122.52254552214657,123.15060835744258,123.89847011086994,111.7713086056787,112.3167657598468,109.28639486639855,110.69023621060461,106.2752303698191,108.54372193078038,104.5144040486044,107.84624153871573,96.89273295806285,99.3238405516156,101.78168535675486,105.51177229794867,103.07485316080731,104.08207860031862,103.46933692040335,109.43131795412475,111.49720926504833,125.54993541732097,130.03795725670966,135.38552075850237,137.00114294792684,142.56886101862662,149.82627255965073,156.2039187973068,169.15344797995104,176.49735167135557,183.56567600360518,177.53441787447917,180.07828909128506,179.72205326998403,185.43098969281792,188.02868258560088,186.36315896385443,200.02624401049587,194.79142215691544,196.05849403126058,203.97354934540556,187.8248100798527,222.46600280324327,199.76436999055494,224.3890662288159,230.0889535964604,234.62881054618686,224.9009719543194,222.6346193408394,219.41983127845975,230.70692795223164,222.7642267648018,231.04248536885623
170,2005-10-31 15:06:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2005-11-24 15:05:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2006-01-27 15:07:14+00:00,156.55303387179958,,,140.24765568340337,,,,,,,,,149.2030255637677,165.32581852572253,,173.16235743305697,173.8654690327146,172.3009798951739,176.44843855928337,165.26773136658392,154.7072704046159,146.45571051309406,139.99576951679583,127.18713057685846,118.32232603372535,115.40413342319573,112.97735336083326,104.64969767609858,109.5984543633055,110.28138531564471,108.12681565379677,107.6867194494391,106.7344235410792,110.6177375032953,111.88245624071916,101.06725413899412,101.43700553761738,97.93987989690751,93.23561156640329,88.64213750179115,100.54286776238573,101.17560267042481,97.48736419870511,98.07303283445313,88.39107340431146,95.72345559816819,80.24010414585737,79.33984868181632,81.7509755844707,91.52130880544948,90.53543578551546,90.29782603679153,93.43309794539334,106.07781793160356,108.7300941938602,114.17064007323785,114.40690054899457,123.87101253371162,129.83479029424052,130.68246021524726,143.82485202765253,147.1812674061648,160.72333301859476,164.66678825593425,164.9708036566654,164.38946866766435,,,,,165.54834900513856,183.52353294146175,188.55556106538774,172.8704919622746,188.83072579281338,181.33555270030024,188.61174678614577,176.8700741761433,170.183705088889,181.72473399377105,203.10771000756137,210.09418453083924,210.71196579087558,216.0154437294719,205.3186664593157,207.9611185979286
173,2006-02-12 15:07:36+00:00,152.50927869701474,,,141.24235607684207,,,,,,,,,160.54600964965616,175.83673993730366,,178.87416372480251,178.59779724418615,182.23955084042277,173.91662256888947,165.84483250491286,156.95535395069732,146.96961063749467,143.54316316762433,131.430947584471,122.79042917209745,121.43833100999163,114.72574086007705,115.78844133407782,116.74676248608066,112.80994187492223,112.74382131570124,110.7049312791691,109.1017784456665,111.7273250740387,117.02273507404774,111.54880540893092,110.42854483033568,104.83319101302203,102.84155112444502,104.4413201696918,102.34041512490714,101.80790100985435,98.6999111052966,98.6370068293233,91.97810450140564,98.22825808122076,86.07440177812357,90.62580325285657,91.0419648089518,97.32389643354291,99.38231361965298,107.3305171265224,110.57926858508424,116.88474325450287,118.96028571781969,127.43411705449356,133.45048208983175,144.46672476443635,156.99785724564612,163.41965226263747,174.6521147782634,182.74073908255858,192.0592552506291,191.27097724440975,,,,,,,,233.24973862954462,225.38568751686145,206.2122479528653,222.26171827831234,202.6982008072646,214.66288460510967,202.77033958582544,200.4115381674723,199.12909019432766,223.23385013509383,223.40352761472988,221.06441284742218,226.94073294926804,218.6471131616743,218.33069848053853
