,dates,mex0601-0000,mex0601-0001,mex0601-0002,mex0601-0003
0,1984-04-13 17:43:56+00:00,193.7319620072205,181.52950578502958,178.9104916745945,178.13348175140075
1,1984-05-06 17:50:16+00:00,214.20964474785345,185.17792345261745,182.41899783478894,186.91997305995318
2,1984-06-16 17:45:05+00:00,211.98570379720002,186.99086758358717,185.24971333586595,191.36290845911614
3,1984-06-23 17:51:22+00:00,211.57931438617268,186.7201641830573,180.021980120944,182.02207504819683
4,1984-09-20 17:46:52+00:00,201.18388758513365,186.38052393706576,176.84919692923924,182.70457992599304
5,1984-10-22 17:46:48+00:00,194.9251408326816,183.56701654278882,174.06650079618802,181.3686503904944
6,1984-11-23 17:46:39+00:00,197.3589892865592,180.7007641730306,175.14251603369283,152.69115837808147
7,1984-12-09 17:46:47+00:00,181.5659688641497,165.85477585755035,163.85861227263123,151.86056544073728
8,1985-01-26 17:47:09+00:00,179.85360247269645,165.352088678207,156.32840733026492,157.95649652696807
9,1985-03-31 17:47:08+00:00,213.73523532882393,182.7923292671036,181.17873071554604,189.04141645435973
10,1985-04-07 17:53:17+00:00,191.25662260881364,172.16842501799186,170.6321163431612,173.04878963543212
11,1985-04-16 17:47:03+00:00,202.94076695533263,184.04656490548086,181.2140852827729,185.3265535991758
12,1985-04-23 17:53:11+00:00,204.77861769642865,184.64099409397426,179.69979035804457,190.66378065232462
13,1985-08-13 17:52:37+00:00,214.6418032792219,198.2234289144989,198.20795522229392,196.1012696351964
14,1985-08-22 17:46:20+00:00,221.00131231207044,200.78842606102705,201.5016739402112,200.0484978867434
15,1985-09-14 17:52:13+00:00,223.69340203670168,217.65133977349524,206.1884504995605,201.44517189640132
16,1985-10-09 17:45:47+00:00,208.27552984830191,197.50990736624814,190.7483515219681,179.9117517289284
17,1985-11-01 17:51:40+00:00,208.88952679476427,195.30318398339,190.25767341799727,187.01099190834896
18,1986-01-20 17:50:12+00:00,,166.44343171115185,151.33936679707696,
19,1986-02-05 17:49:51+00:00,,177.75259530019497,169.24592726831906,171.30911684085584
20,1986-02-21 17:49:29+00:00,208.54572431701928,184.12795443141974,173.65324189243833,167.5649176591831
21,1986-03-02 17:43:05+00:00,,180.6387896670882,162.83679987450188,165.1234949238993
22,1986-03-18 17:42:46+00:00,186.64179049073581,173.70665258154227,169.53731133141915,165.94567249044403
23,1986-03-25 17:48:49+00:00,208.93011149316345,177.49623554381304,181.80372061030525,176.52105895702127
24,1986-04-03 17:42:27+00:00,196.84870139486745,177.30562420380204,172.4760586662172,164.11375647010632
25,1986-04-19 17:42:05+00:00,201.1878327409322,178.4323982250878,173.6290641614269,176.74817206791695
26,1986-04-26 17:48:06+00:00,195.74031496028314,179.4677673097219,172.53491859900723,173.64997034628027
27,1986-05-05 17:41:41+00:00,205.2338513807035,185.96819924180335,171.7293987685416,170.82595343429188
28,1986-05-12 17:47:41+00:00,201.82023790092208,182.30086107920974,182.18726369824543,183.44568205135903
29,1986-06-06 17:40:47+00:00,211.86207693998873,184.98077842175036,180.0653197032666,186.8502790310645
30,1986-06-13 17:46:44+00:00,201.42406742820702,181.23335940003867,179.28795944172566,183.0419850985612
31,1986-07-24 17:39:11+00:00,212.07025410185298,178.89036728559688,179.84577077729915,184.4723705491415
32,1986-08-25 17:38:01+00:00,198.3931780904281,177.90431828287433,176.77786862712884,181.4517964773027
