,dates,per0180-0000,per0180-0001,per0180-0002,per0180-0003,per0180-0004,per0180-0005,per0180-0006,per0180-0007,per0180-0008,per0180-0009,per0180-0010
0,1986-04-19 14:36:40+00:00,90.74451332957769,81.08893646548893,80.3484169467479,80.34773197542134,77.29702983050218,70.11667072013049,62.44175511521536,58.51157523206052,48.524303199672666,38.600380084858315,48.98222227651321
1,1986-05-05 14:36:17+00:00,63.20880421923267,59.88713138807368,54.4416981255076,59.060852215820084,56.17386972155334,55.45204761687959,50.38589795522851,54.40322550761255,58.95034835387625,43.38390891416966,39.545180080209995
2,1986-12-15 14:30:08+00:00,100.1297221390777,80.94068597007123,70.10260214835105,41.99552780120615,48.06819563014277,53.01341332762277,46.62385293076113,42.652829266650656,52.38543670220883,44.63346703553818,41.106380918406764
3,1986-12-31 14:30:37+00:00,79.47551053157358,90.90080207530119,79.39770781074732,59.63135135703392,,,,,,,
4,1987-03-05 14:32:51+00:00,75.56227454103282,73.94586254108883,79.52199104421516,73.83825926956355,53.287361633228564,61.54880561981145,62.01259472526944,55.03429794872543,67.81469981193719,61.794000896821096,64.5549223145761
5,1987-05-24 14:35:24+00:00,64.30276459423564,62.84769979378516,53.24515082758793,58.460598315606006,58.51857904461178,62.91946602043879,55.986860789163615,46.65035173976468,47.57594111201324,40.885349348221176,44.89961019818267
6,1987-12-18 14:39:56+00:00,71.25620182648538,63.62690190562808,54.529557358316396,41.30156634122058,39.64408991244386,36.5628194907281,31.510984481737747,23.6631561836738,18.142931710220918,17.3701194069572,36.021661541948255
7,1988-01-03 14:40:12+00:00,86.19199076521451,80.8744011795176,69.89906145742918,47.82960136315701,54.58723943603388,58.16986930192147,43.546656606680166,38.729498124953295,29.35568350028937,19.5947485508869,42.150391419980835
8,1988-02-04 14:40:48+00:00,84.9841936538525,92.4501093199937,81.64282756427629,49.56236695993876,53.66019706427483,77.1605225876124,55.80898844616655,37.89812762333484,30.808090896252143,22.439857232440897,39.43594667917744
9,1988-03-23 14:41:20+00:00,62.26045931812333,54.60816709068382,59.606978501399105,59.79927808713713,56.59007168375627,51.546676792193814,39.35894220859986,32.82800728931048,19.902285631000645,14.869850063703948,32.30358298808491
10,1988-04-08 14:41:26+00:00,79.65859347219678,73.09342240141291,80.12186984947131,86.3740253828444,83.71364543340442,53.29716268633229,54.00876696444285,38.957674417044935,35.462577851412576,25.477607839703936,46.755564586260384
11,1988-04-24 14:41:31+00:00,68.24800786075596,61.52539827762233,60.81850518401987,56.109904842070726,63.436678298417,60.5987816914337,47.735392938081056,24.318017831543017,20.360110447170715,18.702098688230777,35.332590008863896
12,1988-06-27 14:41:59+00:00,,,,,,,,,,,
13,1988-11-02 14:41:57+00:00,70.58276055567055,48.73055751932515,32.49183692294612,29.372860102536265,43.6642328560873,47.59643908547465,53.3480832739646,56.115683025198614,,46.138605323426326,64.41524605526467
14,1989-03-10 14:40:50+00:00,56.891211471958854,46.44683117769343,39.59217655070134,24.313928870655623,20.215086840190548,31.93352507792746,34.265332371469604,34.6837114374982,15.593752676218934,,
15,1989-04-27 14:40:08+00:00,,31.10791822517337,40.63906853060574,68.88410353408362,70.50070481540837,39.4996766620452,21.47209347889659,,,,
16,1989-10-04 14:36:59+00:00,57.541625933291144,37.25975411752166,29.954745307184496,36.198719546597744,43.68553271988747,31.84561700277789,13.874700756166474,25.906356323030685,41.42908079629567,43.123937777214216,32.374298917756576
17,1989-12-23 14:34:34+00:00,72.3469149392255,51.83397837668162,37.010835219459125,33.49538455172447,41.626355848750855,42.521088684064054,39.6481190053065,31.819302470963997,47.16812683658681,42.322437754203634,44.47350099242315
18,1990-01-08 14:34:00+00:00,81.85550767511721,77.11655374678575,71.0043083752222,47.04706442758346,38.13324165482188,50.75285453844962,56.05367903227086,44.190246981128126,45.65450360647246,41.1913645509204,58.611788368814715
19,1990-02-09 14:33:01+00:00,83.50325806244567,78.04309599019378,70.07003806287678,61.64357140207191,48.93296170412303,37.09250578729828,30.913361931386405,37.356543693996116,47.97686438745568,38.6609286709586,58.51670193264346
20,1990-03-13 14:31:57+00:00,71.03772919094094,59.440285491427375,45.18613065041221,46.63300009826587,43.59338649323858,30.76770073153845,15.077074561283203,29.793252517093535,46.50284300398547,42.054708188551935,48.350200055597476
21,1990-03-29 14:31:26+00:00,79.62683726098517,79.10307168979635,63.46510726734798,59.37838323482624,60.12293441440146,53.187015362308635,44.44306065220812,43.92683244751175,51.29449813775768,55.80357143510735,57.301373258972795
22,1990-04-14 14:31:34+00:00,75.10671435717107,71.25300178492165,67.63227797176796,61.919911943942836,60.2661946981462,52.37879639176903,50.87670441377004,53.383492519939374,50.69468281185186,46.74874848223009,51.009632779193936
23,1990-04-30 14:31:25+00:00,80.35570873283346,75.38430869181335,69.6090227894124,64.73863908764383,62.788250976790174,56.276383173725016,51.56221987217171,52.998227348208,56.669142296521905,45.94105276029725,52.51580887785752
24,1990-05-16 14:31:37+00:00,85.8971172759078,68.75230792666076,57.44245316339672,58.283840575196116,55.72210324584787,58.002210645114886,56.86155519452558,59.595188979475154,43.95565255943132,37.5406552554097,45.05575974228132
25,1990-06-17 14:31:30+00:00,,,,,,,,,,,
26,1990-07-19 14:31:24+00:00,82.20576526567582,75.58809843353673,61.153702387233274,63.24053158766235,69.02474086498862,68.39655210666496,57.655360022560195,57.38056840145932,60.341138779714655,58.62553267939413,64.32776787664946
27,1991-02-12 14:32:06+00:00,91.93389711678437,50.41787580820046,53.721028164644444,44.685831942163176,52.11940508773019,45.16193327526316,40.3363478092911,48.783343617929695,52.11855339392597,41.48831184216768,58.73365202865773
28,1991-02-28 14:32:23+00:00,81.63365338193113,66.41020197253087,47.57724864659861,40.98964500570745,58.569012026338065,58.47770512874001,49.735134693841985,55.86441291326167,61.15601390105464,61.17644777930291,67.58612677771595
29,1991-04-17 14:33:17+00:00,54.884483315898414,52.24795942952733,53.694250208383515,,,,,,,,
30,1991-05-03 14:33:36+00:00,,,,,,,,,,,
31,1991-08-07 14:34:52+00:00,,,,,,,,,,,
32,1991-10-26 14:35:29+00:00,68.98429297702717,51.647068149397846,45.698922153895765,45.40964408632646,45.583138852885504,40.571862621653736,35.03646067019257,40.66821860586372,52.9042285031544,64.7871400005646,63.52291433026053
33,1991-11-11 14:35:33+00:00,44.735667768680415,24.381609330004014,10.846961498899862,7.649758962411571,10.961853076889811,14.853456425110306,9.502346929255506,,,,
34,1991-12-13 14:35:48+00:00,72.72466012982798,63.99535318041251,53.17895463299573,43.948695116444284,42.82491169460273,43.93957063394834,45.033525127966996,50.3060172663983,57.92005451487937,57.0143927857952,61.94962488675965
35,1992-01-30 14:35:41+00:00,79.50548800581673,70.48699370551843,64.48028882702455,66.1278405899183,63.90543310716572,44.99899760044889,51.183638112425214,59.70733211972616,55.87069828586776,61.50649548002818,66.63638186416675
36,1992-03-02 14:35:30+00:00,69.31857702903491,67.98877694047431,62.43517290473758,38.858528615735075,,47.319383124195205,,,,,
37,1992-03-18 14:35:32+00:00,95.76037410622979,90.27295755477546,88.66446328359517,81.72157699885467,70.3536718025537,77.0756982623987,76.60198827323072,79.10938095964434,79.85767791008547,82.9876441926225,80.8240552225851
38,1992-05-05 14:35:07+00:00,79.59859625860496,71.56799068938155,75.35103063431963,74.96368274780649,72.61092209310607,69.91194998158174,70.98787958798911,75.48688087199316,73.46950374974534,66.05844054856036,69.99892828166054
39,1992-05-21 14:34:57+00:00,,,,,,,,,,,
40,1992-06-06 14:34:50+00:00,,,,,,,,,,,
41,1992-07-08 14:34:26+00:00,,,,,,,,,,,
42,1992-11-13 14:32:23+00:00,73.76666475999548,67.16402353014303,62.466162430487245,56.23807910614907,59.29794641283058,55.12093676442851,65.79787129584425,77.64215649714262,73.99525413906099,71.36460731335276,72.24333544358507
43,1993-02-17 14:33:18+00:00,78.79233480520148,88.31982691634863,74.43440675344308,65.28778655385595,61.7216310994046,71.4948587225004,81.67621943227087,82.19728755941462,71.25455398027326,72.43373328255092,71.97051510002522
44,1993-03-05 14:33:27+00:00,94.62741869204196,100.34638651720796,95.77019649531763,85.30134090406958,83.35445314101962,69.35234186688959,84.32214000055724,95.55108621585596,92.95062651902236,93.03961398500022,95.7982311093489
45,1993-03-21 14:33:30+00:00,,,,,,,,,,,
46,1993-05-08 14:33:48+00:00,,,,,,,,,,,
47,1993-07-11 14:33:45+00:00,,,,,,,,,,,
48,1994-01-19 14:32:39+00:00,,,,,,,,,,,
49,1994-02-04 14:32:31+00:00,,,,,,,,,,,
50,1994-02-20 14:32:18+00:00,100.39010247070877,91.08282554365042,72.57415838256127,73.23447645031077,75.601576317606,83.444054822787,84.27239959652678,73.68108643474166,69.05116575017377,81.95240030786088,91.94812982835
51,1994-03-08 14:32:03+00:00,82.12228566176162,73.60276472736086,71.36236430464359,68.05847137884207,75.60660504978958,67.29661167359609,69.8453093130703,66.69747518885352,64.00912263293617,54.00535979626475,60.778619015882235
52,1994-03-24 14:31:49+00:00,80.58359586985092,85.5747302396506,79.33222529780153,83.33773381782063,81.72065977356016,74.53922145053414,70.69259365489646,49.229219936910205,47.94831735553558,42.78095895770942,46.629855881405334
53,1994-04-25 14:31:14+00:00,102.03724220842976,90.84531288252812,70.34326174797253,67.1626135779876,72.10761818063189,74.60516446717168,65.08909188593718,65.63496591578904,66.85424429357684,54.33848172589764,63.99073562555083
54,1994-05-27 14:30:39+00:00,89.40118414778676,88.43945602207786,82.96161977766478,81.56259352605032,69.52420758866242,68.40973283018569,72.66685689321903,71.83969297470051,68.9029610304128,56.48859137367016,69.53432415609251
55,1994-06-28 14:29:57+00:00,,,,,,,,,,,
56,1995-02-07 14:23:01+00:00,93.90980909266797,106.12764607316687,100.8150617165593,74.34836823017149,67.39002186263795,80.44072444821398,84.43666726718479,110.21713347570721,106.71104329026315,,94.59196731802362
57,1995-03-27 14:21:04+00:00,,86.15899231791182,,,,,,,,,
58,1995-05-14 14:19:00+00:00,97.40026893589862,100.3711064193262,100.37891489886285,92.87145813405661,79.85711481841777,72.7161645032738,78.95014378511927,89.59634351972313,79.7823073430257,71.29717761107037,81.64212713174166
59,1995-05-30 14:18:15+00:00,,,,76.97492738316755,,,,,,,
60,1995-06-15 14:17:31+00:00,,,,,,,,,,,
61,1995-07-17 14:16:04+00:00,,,,,,,115.19236727831938,,,,
62,1995-08-18 14:14:37+00:00,,,,107.68263323406593,,,,,,,
63,1995-12-08 14:11:54+00:00,97.96114024430548,94.88395961681654,93.5803727669203,87.93782834270007,97.97066083917612,95.03834868758432,89.72713951896583,83.73005046501869,86.2779098892025,97.35255016258884,109.17553900345496
64,1996-02-26 14:17:33+00:00,120.32845497817628,122.01090853310744,103.68381861134736,97.38996298360716,97.5754925138546,101.01635312920517,111.94436459470985,114.2376827287604,121.98444662172393,108.27220324796399,113.28016706930703
65,1996-03-29 14:19:37+00:00,125.6442573770665,121.3438004270866,119.253724830247,109.3456527881284,106.46745999291116,108.43402221954629,96.32271680892296,84.86579101858885,92.76355402295765,100.26936284377179,108.2578066864518
66,1996-04-14 14:20:37+00:00,126.35125448539647,127.96521669711022,119.911137773603,104.97057862779918,105.80033358374479,101.92258228889779,109.2160374084036,105.70936834647989,100.82800771838055,100.83711860001223,107.40677353387977
67,1996-05-16 14:22:30+00:00,,,,,,,,,,,27.13216801823207
68,1996-06-01 14:23:24+00:00,,,,,57.16824990587547,54.37214531750371,91.07353192274716,137.33666380081002,68.26434095122434,,58.10018750378293
69,1996-06-17 14:24:17+00:00,,,,,,,,,,,
70,1996-07-03 14:25:07+00:00,,,,,,,,,,,
71,1996-07-19 14:25:58+00:00,102.94729673944057,95.47936279059337,96.51554048320187,96.02117697026372,92.07351463902775,76.82844536239789,71.76970001117535,81.30178080897599,96.61892757148568,92.38504638369011,94.7078880159243
72,1996-09-21 14:29:25+00:00,,,,,,,,,,,
73,1996-11-08 14:31:50+00:00,,,,,,,,,,,
74,1997-01-27 14:35:35+00:00,105.3057242223164,80.50535662260043,73.4598628704097,78.96523572635375,71.22184910403168,71.65213133416337,72.65015080629485,75.72522412530567,79.33937924760097,81.16284312576803,89.73507068061623
75,1997-02-12 14:36:17+00:00,122.12611756178792,102.96239957433738,91.60918905603555,91.84111156750322,81.44261789002064,85.8875435821823,91.71616282986975,91.19840332273587,,,
76,1997-05-03 14:39:18+00:00,115.51557567646597,103.64735902795873,100.87829686229904,102.99211561921678,88.29905145771511,79.43442839722303,83.6943399160444,102.8771380659944,101.91301936316975,100.46670366327425,103.58819904818421
77,1997-07-06 14:41:31+00:00,102.37236211080278,100.27013260485862,99.38238291765913,102.44730871615876,97.97379723535434,87.02285237077358,88.66941907953588,96.74512335526536,86.55248626520063,,
78,1997-09-24 14:44:01+00:00,108.04113602195511,97.23597238419786,85.48367365049288,67.45802860635904,56.665708357520224,67.52270981520705,81.53478624855357,92.30176737356935,98.72601009424297,107.95851984041802,112.01549590110734
79,1997-10-10 14:44:28+00:00,101.28970632436456,95.91311703561414,93.7861105905441,86.06060045086424,69.90543948912776,57.772032898083566,66.52776686196457,77.16424419472135,85.78162896755445,108.3193150712505,104.04152809406216
80,1997-11-11 14:45:18+00:00,98.25332804649626,87.59180087035688,77.11055724448445,80.185635376833,81.27116730206929,64.75638049510114,65.36917219176877,67.13219623576984,70.69223697001351,83.18636284037726,95.5401118689766
81,1998-03-03 14:47:45+00:00,115.71826484462905,95.85825273519009,78.3456400406486,74.38721043487223,82.10653010376917,86.81204258124772,97.85293671731179,106.07741037739517,125.30950445775369,117.61915137594362,109.4786548818326
82,1998-03-19 14:48:00+00:00,112.35015150045751,92.07168564340952,68.4955626570512,57.53221948891305,64.11569482402942,80.84589076064175,97.81021427245436,103.76239445665487,110.20075750610341,99.50482338565844,103.36629727576945
83,1998-04-04 14:48:12+00:00,121.39331838613319,103.9133489094642,82.30108930802515,72.80608664272378,72.09424547728642,76.66162978919941,87.26803998695995,97.28398967868219,107.95170460108618,106.56345649311078,102.41343350845568
84,1998-05-06 14:48:39+00:00,112.75543988807853,109.82316260898428,102.73362257582423,100.91705210282242,91.56923423318018,70.96947182751991,68.72090733070053,79.57103628176944,101.23556999364693,105.63663802808858,100.13321038699843
85,1998-06-23 14:49:18+00:00,98.89525940292243,,,,,,,119.01436017706405,,,
86,1998-11-14 14:50:22+00:00,110.67381726749844,79.38933456297866,62.80572633310805,60.55482374604929,59.806700142930985,45.6360582020148,43.17871213637632,73.3957869462747,72.2369946023029,72.6132840015623,63.051448339468244
87,1999-01-01 14:50:27+00:00,,,,,,,51.12573198371798,36.58446306372823,54.03010290392122,53.24675591024891,52.03078494425818
88,1999-01-17 14:50:20+00:00,109.53890799352638,109.08947818632167,89.50361994563437,58.47661104460418,61.08972051355067,82.46048374950534,,67.58590132935034,49.11406147612189,58.115371967640684,68.93533564225555
89,1999-02-18 14:50:36+00:00,128.48102793366192,131.89855199270644,104.3982649983258,79.95636932047341,68.33693339853275,87.46042195194377,,92.2726505388084,64.27265493940517,65.69557188491031,87.820826560055
90,1999-03-22 14:50:15+00:00,102.6704899417759,102.17896673966439,101.43893973570874,97.6244348437668,91.81818993060854,76.28481867390597,57.58204627275777,53.85319646314156,65.12923652560855,70.02045011683117,68.87026211118578
91,1999-04-23 14:50:05+00:00,102.46070558032584,101.36764723857104,93.23519470437739,90.18306944667707,89.43631732294384,86.76740488724111,74.06365728559138,54.30644781869983,51.91561169370518,60.57186790077826,70.38620393581952
92,1999-05-09 14:49:57+00:00,115.46329114431525,114.47225251944694,96.86303832103465,86.19712289987375,93.76750314667254,87.69600526202484,81.33726032718691,75.08751113362219,57.34913133050088,54.41288338157119,72.28049360468204
93,1999-05-25 14:49:32+00:00,108.20498273426684,101.41289973149308,93.27419026774494,91.31883574677863,85.85470807343596,72.30581762840653,66.11262126932309,68.58122865139305,72.98033318253749,49.989939742396864,58.5132852864325
94,1999-06-26 14:49:12+00:00,110.88080004440963,86.62049455913088,70.94019510748831,76.80745456765429,67.24224179978553,51.41888483743025,48.19159620822123,66.9874149809672,78.98238026885798,60.17675072933287,49.90178102303354
95,1999-09-30 14:47:52+00:00,,,,,,,,,,,
96,1999-11-09 15:04:16+00:00,95.16081705575701,98.44906314233836,86.90610912442169,81.74071570430054,59.9797546560325,55.06539061471074,62.49707073918302,65.54779835532773,52.787913392182325,38.46111879010235,52.20834328827445
97,1999-11-17 14:46:57+00:00,,,,,,,,,,,
98,1999-12-03 14:46:29+00:00,90.75605663107288,111.22001337344237,92.21010144775914,74.28566913276238,81.05128253398347,70.95313236422015,41.7874196023114,41.478508654920404,64.14302161657912,57.44642498465989,50.82804214250388
99,1999-12-11 15:04:17+00:00,94.0212348255393,104.02523087414994,92.66358166786002,74.3539226505144,73.37966199673915,68.03653887307154,43.00199599142251,34.6902588156325,58.19366833258531,68.04304305626788,51.15931151841501
100,2000-01-28 15:04:09+00:00,119.63654009120519,108.88993093972594,102.88116680673802,95.66593318173109,87.84425027493573,78.71989511853859,73.63125469701656,58.99866491181603,56.349613422858994,54.2110326543325,61.18012115283538
101,2000-02-13 15:04:04+00:00,134.60614620513422,99.87077626572655,101.55756767225552,97.8686541400964,94.916979361522,97.52456201644952,,,75.63541316266297,51.17664170430769,
102,2000-03-08 14:44:46+00:00,134.54109750708687,104.61720549484113,81.60800872021743,83.29308065620087,86.41039226097604,77.79163759901631,85.72209370397407,89.7970348673411,81.85627785115369,63.76367854974741,53.9038857081908
103,2000-04-01 15:03:51+00:00,108.53100784986268,114.53482495357649,110.1114202834596,89.36697022728401,70.3964486263777,73.63793266720737,82.20250872387244,85.97583839796874,74.57384023207663,64.37031827189747,61.69424849586869
104,2000-05-03 15:03:36+00:00,105.34504707350811,104.40013965311509,107.20107123720946,109.5253753049397,101.57863476380425,82.8734982613139,70.40434496506163,67.56124931021161,76.00708512117528,60.296893660944875,60.89191990220798
105,2000-05-27 14:47:14+00:00,85.87096533906401,,,,64.58272948854841,44.260890400387,34.874193144779035,48.97432110243439,55.38220668914672,31.162377320793485,
106,2000-10-18 14:49:56+00:00,,,,,,,,,,,
107,2000-11-19 14:50:24+00:00,104.6300206009738,97.98398679110116,102.39935180661037,99.56573795637837,91.68658660638356,73.33837801677166,79.22267884302988,97.31940236990923,84.86165995824794,70.77531133566632,81.5323885059972
108,2000-12-05 14:50:35+00:00,85.84048723568,76.69241027176787,76.25800204963099,83.47050593439319,76.33294025565658,56.83952611795971,50.401160088232345,70.28284621775356,71.09293195989616,41.31411426409602,57.434396677544505
109,2001-01-14 15:01:49+00:00,111.59283415717242,117.5170163781048,118.51693479502057,112.11464938818743,94.92612828166241,94.54889853839738,104.22797137989431,86.60270632724956,69.07007340725092,76.66607570181259,98.0188964717236
110,2001-01-22 14:51:14+00:00,121.91200482050684,117.14875496584207,117.46834218434216,110.6435372263559,104.1033503007526,99.64961117874937,107.77148697374422,89.6262758713429,56.4289254906588,71.97915089678249,100.32792845344989
111,2001-02-15 15:01:46+00:00,,134.62745719358495,113.77536763430386,,,,,102.51415252531872,80.40831863838025,80.49346263302863,92.5741991141388
112,2001-03-27 14:51:30+00:00,99.9426847697877,92.16047595134219,79.04993031599105,80.8710679420121,90.79921982836277,100.7339500135527,93.80408595017524,80.19377586430998,55.37134765916773,56.85923281825219,79.81780972752615
113,2001-04-04 15:01:23+00:00,107.5743562715464,108.48804239719308,118.07585088152217,114.9255515497356,120.35683236053684,101.30253825650263,86.18613824250605,94.51950720209476,86.67568309995906,78.95928206216604,94.89923051972745
114,2001-04-12 14:51:13+00:00,105.3688183454607,105.61617824150926,113.66974530246901,112.44885328333673,106.86019722851472,92.39525625256583,78.6334374460238,86.87251876633374,79.44825746253598,71.7194481794186,92.00032127269795
115,2001-04-20 15:01:27+00:00,99.33167399093766,107.3673479573184,115.40704698368275,115.33351827213048,105.93643381280488,97.89152807738769,86.75402466894529,79.56024509104265,71.09443198121132,57.38291346807056,84.64352333779472
116,2001-05-22 15:01:11+00:00,,,,,,,,,,,
117,2001-10-29 14:59:38+00:00,105.44737989632067,86.09151190651781,76.84101141777582,80.12184898307858,82.70639001602481,76.36382941124111,73.85405908322716,74.97269076711792,60.86814688456798,65.64826485664588,91.28860094894262
118,2002-01-17 15:00:09+00:00,107.19734113145164,107.70866546574715,104.09904876571946,97.4309123716288,101.34498570495346,91.29144242298429,85.89424507042213,67.58456138340787,70.08261205853933,84.56234485864024,100.61953171208401
119,2002-03-22 15:00:08+00:00,123.04154884738905,114.61890434137939,116.82929210781901,103.67702498098066,99.93274308916881,98.38975067852225,97.63393239782218,89.46830514481313,90.74580059441136,105.94115946648778,119.96166044309736
120,2002-04-07 15:00:09+00:00,,,153.410105600068,135.38947363285308,109.81228989910687,103.083514337503,65.58335744807837,73.2436015330236,59.74158473983923,,
121,2002-07-12 14:59:44+00:00,,,,,,,,,,,
122,2002-11-01 14:59:10+00:00,,,,,,,,,,,
123,2003-01-04 14:59:40+00:00,,,,,,,,82.80715032806279,99.01319045614628,107.43050157777718,112.71623441572606
124,2003-02-05 14:59:58+00:00,110.27475266229276,111.9233621745894,124.24527461652512,105.6766810116355,96.95947672053096,111.09468597698381,113.52061131622969,94.71748333685288,95.70098765957515,119.2588702915772,132.43116971444525
