,dates,chi0051-0000,chi0051-0001,chi0051-0002,chi0051-0003,chi0051-0004,chi0051-0005,chi0051-0006,chi0051-0007,chi0051-0008,chi0051-0009,chi0051-0010,chi0051-0011,chi0051-0012
11,1988-02-17 14:12:05+00:00,181.44296534038386,175.13135460125454,186.458584172905,177.85612597628534,186.03730677253475,182.38332919019172,193.82775547197545,153.0800728261787,163.01475560349334,158.00325103049656,148.2107187764139,161.4508120619317,165.26349228917766
12,1988-04-21 14:12:35+00:00,159.10127576625808,158.6856321541208,163.0814041237966,158.97090236717435,159.37122046678746,168.34658791789195,167.2824606366836,135.1503481103006,130.26274120957459,143.03813234143055,133.81047832865337,136.16911627887552,135.69768574953204
13,1988-06-08 14:12:58+00:00,171.1388458989006,168.725364397844,178.9376585747916,172.06888140044424,176.44943893590494,180.66744411528103,185.42169014051632,138.1618847452611,151.51812190394622,152.44526194471672,141.06066570375188,151.44609285207133,162.65383698750531
14,1988-07-10 14:13:07+00:00,176.0242460491889,173.75289709532348,186.7733454876328,175.68590904317895,176.86835346576186,176.5431680078775,189.55717471078086,142.01786197709256,146.5686798921989,153.9553387887973,137.4228134243163,154.67396637019434,155.6588237419199
15,1988-10-14 14:13:00+00:00,179.93895770504096,173.22760364597548,190.59133399696043,173.43610307151627,179.81983271835293,186.92633685094103,194.07527575732303,150.67980583746902,156.57976814617808,156.70728530721388,151.04436592213364,167.65539653523606,163.47351249784853
16,1988-12-17 14:12:47+00:00,167.31946219111543,167.32036909421916,185.5963157691875,170.2208151134147,175.12433434544408,176.37219912086948,186.84386296688228,133.1515380006176,145.4868195226089,139.75405694256008,136.78421305413826,151.66361041237715,160.05807829162706
17,1989-03-07 14:12:02+00:00,178.80116131148358,174.3515961891882,184.8023754828562,173.98443768261464,176.17301072543265,178.779668528812,183.10152567087277,146.00926027023576,155.4766897329623,154.70898923816478,149.1181787917283,150.95598077333872,155.44989522356158
18,1989-03-23 14:11:21+00:00,183.00078575931477,178.84710675602818,192.00972728991968,180.80951401413077,185.7154526164727,186.07472970152673,191.04102112967016,156.37640262775528,163.7340182136166,164.313668241045,149.73562566323224,159.3941787996534,156.4614089209042
19,1989-04-24 14:11:18+00:00,169.9650107177595,167.75822994089222,181.81120771893382,177.20256989163434,182.63252465329444,185.0799059926553,188.38887645380413,153.93757911609765,157.07680797999694,163.17896800925564,147.06566944467428,167.07161329787058,159.64300192805882
20,1989-05-10 14:11:05+00:00,180.58278768248377,176.84486500842797,192.65693762899733,178.81348022373632,184.8157802626317,186.01862583469068,193.84005583380412,157.0473636693121,161.37232774754293,158.11682292535542,149.13139741443032,172.7364244838249,162.11915183685255
21,1989-05-26 14:10:48+00:00,177.41386036992648,169.6444852801415,181.428140009399,172.30900292423468,176.31607473189638,179.19175401394872,187.41972932238278,146.6978855781907,152.05729709077565,156.79809079125886,147.5923696247508,154.74854230936765,154.24662948240464
22,1989-09-15 14:08:15+00:00,187.33924226565506,187.21103382966695,194.57068369481934,185.80281038100958,190.72220228670972,193.2624012536329,198.86277186430772,164.6647644272251,169.41476276420804,170.29182669520182,160.74513755503153,172.83916266133562,168.99857547340048
23,1989-12-04 14:06:13+00:00,177.33163976593374,168.4857506083669,182.26326251036147,168.38817948281635,177.73719397897352,186.87632910621102,195.93805118531327,144.65335111577136,150.7764460431477,150.19930861970792,144.1782812303871,164.75288832441223,155.88643130143808
24,1989-12-20 14:05:45+00:00,172.28224680331644,171.55082871763503,185.43132416229685,174.96388040203652,180.64308910729926,189.32268028935187,195.00308056975362,147.83078230787845,152.2782452135766,149.1065724213015,143.12375133263882,161.42427676626156,163.72887617234716
25,1990-01-21 14:04:45+00:00,180.44219867466518,174.58184008219445,190.23705723044043,172.86609537924255,182.58504050739378,185.34677194652878,198.27398371325364,154.50774543802052,162.91005259191442,153.7381610897203,152.46487635167114,166.62185356829116,166.06573752098643
26,1990-02-22 14:03:42+00:00,191.49315907218642,180.68791642407447,193.5226535959572,176.55782044481234,181.1737004249263,186.81628416895657,202.12820073479133,165.9647582950684,164.50342586698198,160.57281672867526,162.5626139882171,173.18591062053036,167.37575312738505
27,1990-03-10 14:03:08+00:00,181.9736332146731,175.79139283041258,184.91405821934802,175.12591997645785,180.7331380918801,187.27707268102546,193.52008351051646,156.2440942266233,161.004667028876,159.62075417700362,151.1898139286613,161.82134217363563,163.85374088381784
28,1990-04-27 14:02:36+00:00,191.20266524088026,188.8632472490379,201.0060203629909,186.0612922723479,188.65687635015448,190.27159844322668,196.58089048786854,166.03429376641665,168.57970089669345,171.8816749481482,163.45185189073163,178.67767839422487,168.82692513999814
29,1990-05-13 14:02:42+00:00,178.46489986661223,175.06070938694376,186.02147860979483,176.92307789577092,181.75638347612883,181.45818934247092,186.9603525138073,153.40913565937905,157.04032773614145,157.8468897686849,147.89601933971235,159.91872905160545,155.23622017253686
30,1990-06-14 14:02:35+00:00,172.4887861703747,170.53208013400072,182.02303674749174,175.36178796242825,177.98237263651745,180.76063708342556,183.3267505525246,142.97501099786393,151.94711512596743,153.20281808382714,138.8269642652907,157.8576780240566,160.32812220821765
31,1990-09-02 14:02:17+00:00,181.3094861874663,177.97732631377073,187.72214289784438,177.62789394690452,182.39051087785543,183.03246122529828,184.6137164603052,150.99480227646418,165.88431144200294,161.1556084276699,150.00951730389858,167.56757237907996,160.9957516163116
32,1990-09-18 14:02:14+00:00,185.7714265261054,183.436553571884,191.76910677948698,185.38648779956955,183.55520979190382,184.44327798555676,191.26250500315862,162.51974282797107,160.72567089509604,162.30882779555404,159.2955865922873,146.63312898148033,164.0853153344856
33,1990-11-05 14:01:54+00:00,168.51643645448362,165.91224221742448,176.7084231047881,167.90731932173017,173.03451554190295,178.72745719196914,196.31867811609007,153.74546780317797,155.14160446985565,155.7123579633495,149.9524035140574,158.51614189539694,160.0497036568497
34,1990-11-14 13:56:09+00:00,169.8617774457516,167.08155633659473,181.54582297650168,167.27275482530317,171.46660488495812,177.40913320818046,186.55864323179358,151.0003052998952,154.28865732308944,,,,
35,1990-12-07 14:01:42+00:00,,,,,,,,,,,,,
36,1991-01-08 14:02:28+00:00,177.2488015697845,169.63262905131188,181.89078759460614,175.16333248871067,177.33983219697728,180.8012405473459,190.94326343287142,149.18099852717665,160.51261057509927,168.82772008345685,155.81611313900657,163.66626388479787,164.0521324235881
37,1991-01-24 14:02:56+00:00,170.98515581953723,169.01632520414793,177.79475815808547,170.57594473507993,174.06570304957094,182.63145430031076,181.12955681036084,139.4247332039762,150.4457058119449,150.74229548864355,141.09848812013982,166.81790934268875,161.67295538386026
38,1991-02-09 14:03:06+00:00,178.34068153844183,172.42365952266593,186.35866973610894,170.53570178495804,178.81646816372307,187.62279663388705,195.5250707671603,151.2934211400625,161.31153176886858,158.38441059643114,146.84827311487638,166.2635373909168,163.87078848553463
39,1991-03-29 14:04:00+00:00,184.98149828092232,179.01618858498085,193.50738593667407,184.92855220428888,188.0871227304793,192.6413633079267,194.77134971744394,162.71424909132645,166.60824847962328,162.562548824155,155.29464885744133,171.37878741637405,171.83550381117698
40,1991-04-14 14:04:22+00:00,179.80583214900375,178.65060722944756,182.6144745924601,178.5647353111495,178.6790203724671,184.7515996446745,194.7688953606606,159.19461993104417,166.09652772721788,162.00064098196978,149.65819043815122,165.79128937670745,159.57471551145795
41,1991-04-30 14:04:37+00:00,183.04936238086162,182.61619104019118,184.81440200308208,182.09960839447285,185.5305122912028,186.0635243674262,196.19468725602732,160.63636348294864,166.60289426002583,167.51523321856533,155.66542657688797,163.79080795781388,161.12921967416858
42,1991-06-01 14:05:09+00:00,179.10599552325948,173.22905610417197,182.9053176986935,176.29071304747654,176.93120978421499,176.8685045940951,181.41441957466566,150.02574549701873,153.24027714229868,157.981080536969,148.45463190046087,157.0231610066585,153.43132029554872
43,1991-07-19 14:05:49+00:00,186.66413898748695,182.9848481830388,192.22640621208797,180.42109057884238,187.70840050648718,192.9499094057853,198.79513802263784,156.22418476746884,159.85011094960157,157.4964159009753,145.25025778235036,159.7980250511183,156.32223593705385
44,1991-10-23 14:06:34+00:00,179.97135570023946,180.22101763122023,188.996093001393,180.67014222705566,184.68203052951648,190.1619934722197,196.92703541830122,155.7801708536849,162.64727525867278,160.4384009136933,154.56585825060878,165.10215081907307,162.8171004538517
45,1991-12-10 14:06:55+00:00,179.60589859349668,175.94477743818075,188.167861449195,172.73588185930362,180.58676371729803,185.37554423784258,188.57419154934982,151.65712932642793,158.37144029564405,153.2110336701983,142.38999395225707,156.32482926241286,158.75881446857122
46,1991-12-26 14:06:46+00:00,189.84547340789837,183.82953741123936,200.5731230563537,181.85742453739024,187.99598638102051,190.25435185577996,192.57466405857866,150.39699508786947,158.7459378296357,160.43535075702118,160.16204140786297,164.84797659268847,166.90155416980514
47,1992-01-27 14:06:46+00:00,179.6986279357276,170.69802517343737,181.21805676563812,165.36559656090995,178.4506389228851,190.14252518893687,193.44020092652556,156.31360573338915,152.14427658256056,145.95292232132496,139.10548204690707,161.18521485950075,160.95286579779182
48,1992-02-28 14:06:37+00:00,186.00391969286403,178.15948204470124,184.10021039905308,173.8426644090879,173.74359139241278,184.7633390570842,189.6128206302763,161.68383756762628,157.72876492095526,152.68051564160683,144.37459357908477,144.0084728130663,157.87194532188983
49,1992-03-15 14:06:38+00:00,180.84385900461083,173.30887194019886,186.55249297089256,175.00891272785094,178.66004483656775,181.90319378704476,189.54533831042278,150.34946759270196,151.9336781473637,152.95775178899925,148.91758373017524,159.85881996685222,158.66263245919163
50,1992-07-05 14:05:34+00:00,170.7473999543505,162.991220258184,173.36730726103596,162.68202961975877,166.64784250453212,160.94514173749062,174.9315849888252,132.16806925958895,140.01444090478824,146.07626018750025,114.49326737651519,,135.50158017178805
51,1992-08-22 14:04:52+00:00,174.84929438193905,175.28936572476076,179.54769990491693,176.30564424775272,174.8155223987627,182.91462640689738,193.5668980867645,140.0603629558368,146.6753211844524,157.79265336474316,147.55210302939517,161.47105531653148,155.75507044633648
52,1992-11-10 14:03:31+00:00,169.51654235136266,168.9396040412788,183.854809741252,171.48566536395782,175.40124023108712,183.28097611288396,183.7684992438042,143.02962206500086,151.31004588064553,155.77469401404903,142.78401156428865,158.50643234040467,160.25616407559704
53,1992-12-12 14:03:43+00:00,171.37083933284765,171.09018219437814,183.914162493423,173.01704639917892,176.50033374653515,185.94529386425216,185.7531386941123,142.3928982970511,152.45493520980224,153.68110594977205,142.66151338184955,151.6825626614771,157.0274119637434
54,1992-12-28 14:03:51+00:00,169.73757738515067,174.59402757351614,172.58687696896826,175.81251013559037,174.29541137884243,189.34801814346073,,146.88361967404427,147.67622754847054,156.13179749511193,146.93836330519727,151.75749834165254,159.51583312471502
55,1993-01-29 14:04:14+00:00,176.95721575176265,185.58406046610503,189.7457304986945,182.2804751456422,186.26057791638473,193.33357111540923,196.75101905852046,146.3017971222308,158.57075306979038,162.31396819058767,159.04742486295456,171.77931795787435,165.39188306018207
56,1993-02-14 14:04:23+00:00,180.3295505707657,175.66699183668337,188.54920769738365,178.0337293699055,178.93770557870815,189.98326646365553,195.23989764437223,142.44930774604498,151.8139369716691,151.79820649321312,143.2490478142572,163.36908583663208,171.20470260780348
57,1993-03-02 14:04:30+00:00,174.32077473396183,171.44642865385558,179.12344514542139,175.88032614254723,178.87541381330914,191.7722955082646,,138.76454090769977,145.9486797824504,151.91511528145756,135.93809164302587,140.1500092307409,158.1592529066855
58,1993-04-03 14:04:40+00:00,173.1310023020793,176.06115140058805,183.37488093912881,177.3935141917007,178.81911790894202,191.4982803811178,195.31060736687473,145.1659523759373,154.9544969748837,154.58732319862185,141.6832522413802,153.2195079518025,159.00889020032463
59,1993-04-19 14:04:49+00:00,171.19959561262752,174.85979170637117,180.19196238684972,173.57738745252593,175.93620699168665,178.84682292939158,190.23261060300038,140.28397402161556,149.5231150732515,152.61401783057437,145.84638194712602,151.2137856066615,153.41465604606972
60,1993-05-05 14:04:53+00:00,174.78208920543906,173.4258483807644,186.78154002436705,180.7141684881588,182.11224608874602,182.3874357869167,188.80417333616361,152.44710123496031,154.91188679014198,158.1141048766191,145.96598838148486,152.27730430557102,157.20103723883065
61,1993-09-10 14:04:47+00:00,170.4134304718266,174.88087116209567,180.20199244328003,177.57560974193305,174.43054155218357,183.2999600932714,188.6620374472455,140.46391145754873,148.00673106406768,153.7128988051982,146.0929032108401,159.58997619737306,161.91212377037925
62,1993-09-26 14:04:44+00:00,175.67098538796677,174.31558982862492,183.64788298020952,174.8128563808666,182.12673547507592,182.42069022628198,188.2400140173555,152.7081665453218,156.52174401234583,159.7527930010114,151.07968546717493,166.04318284563854,164.09819083331814
63,1993-11-29 14:04:20+00:00,177.55957268364077,178.80051950874721,186.33061754172581,177.47228804708973,177.20535491984828,187.5900427654482,192.48432286284634,157.9525167463588,158.20405493297474,159.3588817336577,149.12221686134447,164.31742870922508,167.79358698376902
64,1993-12-15 14:04:14+00:00,175.70323923431718,174.4794078669794,176.59033371019532,170.53470092784428,173.60621174034395,178.43697987780592,177.16479931570095,149.10240348034617,157.92300699507064,153.1987971058306,141.95385566682003,159.81807490676584,154.70617789103218
65,1993-12-31 14:04:03+00:00,186.98998862410232,181.4689484283879,194.42733506963313,179.92279040768452,186.0902979225423,188.77770070528703,201.6119070960856,155.75573482049944,167.29942694755385,167.09015647110283,156.45908924743603,172.09458692718042,170.97862745534835
66,1994-01-16 14:03:48+00:00,178.91381585880492,175.196344415137,189.99738607998017,177.04775183033507,185.90552316757427,186.1416667244368,191.90708927799352,151.75843695310584,156.55485640291687,156.57969430155043,147.13338919552695,165.5684326789034,161.1071279922755
67,1994-04-22 14:02:23+00:00,179.78917348048648,177.8238492711072,188.2449347204187,179.24605568744008,179.58484568824377,185.73982709167345,187.03613051018218,151.01102747370268,153.36120380097375,,,,
68,1994-08-12 13:59:49+00:00,176.32407594448907,171.93654015051462,183.49878817133646,175.42426535021758,178.3376251162694,181.63690229187472,177.81330202435848,149.5499394606234,154.0227009032801,155.21229199691314,144.70570626059654,161.91884484486303,158.0370404984092
69,1994-09-29 13:58:35+00:00,179.25011189331371,180.45013007408747,184.91727624289834,178.91318116295596,178.71229089378633,187.24292639795377,188.64074291723657,145.24513817701092,156.89325612839468,159.2233998121003,152.17856257231082,161.28277066193698,167.05757212184625
70,1995-01-03 13:55:27+00:00,163.85662529940043,164.2806866147032,167.71398249160163,160.33402903406534,166.77735843215913,177.4744757392613,177.5045738261571,136.81895055284465,149.44224844336,144.27904196475433,138.37067543397944,136.91177504958108,142.80283304836405
71,1995-03-24 13:52:16+00:00,178.7637636135304,174.7919854791399,187.8360668778435,177.80896003968337,184.26588874660737,187.7500306439597,193.9254790347209,150.46842844133073,155.15151022649883,152.00681983742348,145.8115648794988,164.57338316041668,165.37036322775586
72,1995-06-28 13:48:01+00:00,182.29045202686126,177.33096877407482,187.27367130029705,179.85076121590714,185.4984346834336,187.93228868330522,,151.33310114439544,159.76115717112938,162.94647011048986,146.5768142645946,146.50311561674172,160.4694919599787
73,1995-10-18 13:42:37+00:00,,,,169.90480194878484,179.59083014170093,187.83210102433773,197.06929739676283,152.46745451856054,159.36491690107803,157.80777629707617,159.58932659951353,173.4456754002326,166.08287852806674
74,1995-12-21 13:43:57+00:00,185.48257870583518,180.1678360493654,192.87185697459475,183.65713455576244,189.41201825725085,198.682509120009,198.73183198399818,158.23358323214484,167.10179858930456,160.0344372183314,164.1294931581413,175.77225189937695,171.22058962043292
75,1996-01-06 13:45:06+00:00,180.14341621371702,179.84413453701487,183.024078751,173.27615995182347,179.46560950637493,188.03028957717805,188.55050046152465,153.27676164143259,160.00679319236588,155.7437200754902,148.50422211989468,166.5422706073851,166.27632861276103
76,1996-02-07 13:47:21+00:00,180.4788517586416,183.10472977005406,190.00825764266384,182.58890458397357,183.43619423853985,187.2560851751645,193.30871395999793,155.75522758126277,158.3802560314615,158.41149034468486,147.4503851783948,156.81827314013896,160.44295521701957
77,1996-02-23 13:48:26+00:00,175.46478017135445,178.93862525097109,191.57461352145512,184.65616600747612,184.63506565870026,190.69771414998795,196.5304940795098,153.00698341836596,155.63082740203848,155.78339228912697,153.0488258848535,168.0548706892001,163.22501058667325
78,1996-03-03 13:43:15+00:00,184.30477427582588,179.35252162980498,191.48316230328825,183.6983093301406,187.7842643437411,187.4217923373447,195.63366956176085,,,,,,
79,1996-03-10 13:49:29+00:00,175.4339070026897,175.92958524479968,187.37667681461775,179.43966324223496,178.59408439601359,190.13420988657205,192.9485273163921,150.91142279221555,155.61347330101256,154.6310351477157,144.53851465132013,159.86629335382148,160.2415835727374
80,1996-03-19 13:44:17+00:00,185.06043156975915,182.64821587708872,188.10694199602122,179.6724765662186,183.17521791225724,189.06570169360344,,150.6903065586749,162.03090063130634,169.2414227192815,162.14321378905464,,
81,1996-03-26 13:50:31+00:00,170.8080492825119,171.1117218219418,180.13020222469515,165.67493915738925,166.54573575316556,172.02302415060518,172.8316947538469,124.76733463794272,134.30297402662677,142.59142959013795,138.39638620406174,150.6007760122628,153.12653861628513
82,1996-04-04 13:45:18+00:00,161.92365803204652,165.52973040231802,171.79542888772124,164.30058321537132,165.5659961104504,168.63350442231027,175.25034566998556,138.0923162376984,144.70691502264972,149.48456983200361,137.17383317854723,140.98651258564186,137.01855946892493
83,1996-04-20 13:45:53+00:00,191.0048145987353,190.2820153711784,196.35266629901272,195.2043860109572,202.22975455019036,203.39496319095778,206.82424358291686,171.85265558056943,174.53572898857215,175.62352493495163,164.7347032884155,174.04971052138714,172.5134222215159
84,1996-04-27 13:52:29+00:00,178.0610476671936,176.8624020173011,185.0405705273021,178.75286511923784,177.71662000223975,180.33051586371084,185.61444132778584,148.2561534576527,152.02452504593114,154.09942120919365,147.35691986053826,163.01055212342243,160.5626400604089
85,1996-05-13 13:53:25+00:00,168.68989803547927,168.39086473738413,176.23308596450758,170.05398196904076,176.52440732093328,178.1577841947159,178.84903955547216,135.78715172467594,145.8270019254779,147.2882146689757,134.2555466511204,148.44606690343747,146.42724957775334
86,1996-05-22 13:48:09+00:00,171.4395630534488,174.29324366620162,180.55511471510601,180.0096584370509,180.3517514855769,187.3501935750008,,,,,,,
87,1996-06-30 13:56:03+00:00,,144.96508848969904,,158.58840390959543,183.8959069369567,,176.04369420876367,159.93400474865288,156.558654599459,,89.80797293931093,126.70559917972446,143.4144873227097
88,1996-08-17 13:58:35+00:00,,,,,,191.82628947515963,197.47997207922407,158.53202896252483,158.09782969868465,158.05269497043582,116.04364487252057,,
89,1996-10-04 14:01:12+00:00,169.30576773420194,170.2857010102045,178.7393102834263,174.3561449274085,173.91562366975668,182.92776319463755,185.8082063990329,150.93793940759613,148.7669495140209,151.5934021208779,139.62568331669655,157.90146598356623,154.403458635657
90,1996-11-21 14:03:31+00:00,185.35365824439722,182.49382887171978,192.09955775931857,180.37059879984872,183.50961623159185,194.986356982848,196.1038840240977,155.6379243360659,158.44456773241637,160.91672782302925,150.6760773391129,163.38923716463088,164.26382141772123
91,1996-12-07 14:04:18+00:00,175.6839308681112,174.5936216344146,190.17891308054377,177.61141680323965,182.1401927669931,191.62854723238226,193.54202836908047,150.10200790752177,157.01987806288997,158.6723078919499,149.87620554914383,165.7673080969417,157.82655695898072
92,1996-12-23 14:05:03+00:00,179.89420134524383,180.63860244002765,189.7934177808453,182.20914849294635,187.4140797438668,194.4995838436068,195.48805680845734,150.54629870183805,159.64670689173678,158.5741420355112,152.26626255329634,165.29120090448433,167.06577663081768
93,1997-01-08 14:05:49+00:00,175.41706947204813,172.7311967322468,183.43895877170056,180.2021115846086,172.85572239333536,163.71668241397686,181.1298820734589,138.7800439660845,,,148.17457322328346,163.77583385638695,167.87521644230418
94,1997-01-24 14:06:33+00:00,177.37039913360238,176.4744686768213,183.9027048857461,178.48307484704705,183.08281725729202,187.90017161769038,,148.79943265571262,159.99875007014228,160.43042814958366,152.41798578862807,160.64441020088233,159.7272667649106
95,1997-02-09 14:07:15+00:00,185.35034889247518,183.42854014900948,189.3447814113785,179.17393519311818,183.67764829023167,185.27246523201572,197.17575322055433,156.71168528390487,163.670701351578,161.72472629956087,152.80739921528578,157.90047933210494,154.64953667016204
96,1997-06-01 14:11:25+00:00,172.63006768614787,175.39697248287402,186.06453471939705,174.60337906728137,174.24537713507607,183.1372845012711,187.9612889078851,145.50430077975489,147.0712203259839,152.6520814866077,149.70389498524173,164.01403947710943,161.67876328153554
97,1997-06-17 14:11:56+00:00,174.81689580267812,175.36463268916702,185.74351238534797,178.38929294603247,179.81636208872507,180.61086234471685,192.77946288665444,150.90136792185692,154.08781152001626,149.77173497751872,139.8597068542877,154.52441033740539,159.48518840643075
98,1997-08-04 14:13:35+00:00,185.4388187433143,183.9821801707021,190.53745329095645,174.7853563941578,,157.2451678321884,,152.68069102169636,151.90134439076172,162.23086403669834,152.86947090872656,158.16781934881521,154.80304369825126
99,1997-09-05 14:14:34+00:00,179.73802572403167,178.03052230911376,186.2567848910009,179.06619102563678,181.83238081849984,190.98726996685312,195.664906052655,,,,,,
100,1997-09-21 14:15:01+00:00,163.1906257898399,173.8587832211612,189.56097736751815,170.54138375839787,173.2238720495956,170.77706940688353,174.2387075264593,154.121564903762,149.4140014174702,154.65954775037412,145.6543427917642,150.7547426074599,162.054716598445
101,1997-10-07 14:15:29+00:00,,,149.5442698789741,144.81539235666543,161.76688265303878,132.55985358773702,,138.75093537595646,140.67631085798033,145.11491215813848,134.549115193355,142.29298650831927,149.82691076168774
102,1997-10-23 14:15:55+00:00,171.7057447597168,165.35798638264225,183.5660947188694,167.08976338676115,177.95335986777928,183.4021136578859,183.61407850815002,133.07843465765552,136.58501911756701,139.5310809103412,133.14103451979472,159.6296886096798,151.56382822441566
103,1997-11-24 14:16:41+00:00,174.46403691903706,167.98663748520582,181.72472859287205,167.07621350366668,175.83708000871778,186.0617273645017,193.7601124832241,137.24145057673854,150.2902562065186,146.60439844677458,141.77811918836363,159.26155995322912,153.69493614072732
104,1998-01-27 14:18:11+00:00,175.33664670097144,172.527114653101,173.00171669416895,163.7803223116216,171.2267714682763,174.70311826192247,173.7805985999856,135.22790668134354,146.87924137197308,148.44056515743154,134.67423247883872,143.07100534328507,147.86542526850357
105,1998-02-12 14:18:31+00:00,190.71974744968722,180.9930796781728,185.86743441270355,176.18164924218888,178.57734064293157,188.1646653896697,195.28188924971647,153.90372249588026,163.09907792457372,162.40831209270274,156.20542092009387,163.82053658505274,161.97564111777416
106,1998-02-28 14:18:47+00:00,193.7630841038103,186.7485976849126,190.74870648450934,178.8358144265141,183.16252758367398,187.6794601092088,195.03184208058659,169.450775798796,171.38901941284757,171.16891214846356,158.00453499465206,169.4839719639882,165.217810898929
107,1998-03-16 14:19:03+00:00,192.5470963460042,189.63992539189348,191.3639028679615,182.39041680871696,185.95148438907933,190.22903026622552,192.88180931874916,159.5882128941026,164.91741912473017,164.55050425159746,164.88216314024322,171.71900334593713,170.56720685014724
108,1998-04-01 14:19:14+00:00,210.39530403935763,211.01803854622918,216.94789566042698,208.12518402939529,216.42624039691123,219.84100452968912,,183.11788101784538,189.71570117984578,184.32765653287422,188.12637791736492,198.15667444733774,190.65959069023697
109,1998-04-17 14:19:26+00:00,153.25329180351162,142.4668036011175,152.74325938087424,143.87604903799973,,,161.5494311820168,124.1050286281448,121.1243250628277,127.26699916740789,115.26241167484497,121.72897630571,
110,1998-05-03 14:19:41+00:00,173.28836299374566,168.57958187498474,177.6453587089692,173.42337102826448,176.99990253386454,187.17692551293678,186.5269784416181,139.75465970635432,144.3000563513472,148.9260790154686,145.13010873591205,149.44744720579908,157.0001813148287
111,1998-05-19 14:19:56+00:00,172.7997854790381,175.4375993967204,180.40466810423646,172.9436047152791,171.1628273600205,180.14579181842436,,127.93326105517785,146.58421269317068,147.8371633428144,137.03573972369256,159.3896210801214,158.4143241104142
112,1998-06-04 14:20:12+00:00,196.25679794423093,198.0974466753291,202.91137942855002,199.64109571739743,203.59436803036976,202.94971807929954,200.78303917279555,164.3974797726686,174.3814295079597,171.252122868443,172.63225896902384,187.20742951189013,180.2078873052214
113,1998-08-07 14:20:50+00:00,186.48751590163272,179.7483921272123,186.61478751215137,177.11906171658947,177.86051436904958,181.94624300712877,186.33329129098436,157.48271625598937,164.15194823731167,165.19768504658043,152.26584090840763,162.31422466567795,162.44522228614758
114,1998-09-08 14:21:08+00:00,186.5377728991961,182.19955674383965,188.20773789099889,176.42323126758578,179.9550059743058,184.2667343321836,189.37062538958568,162.68760349842802,168.30764723146933,166.68483022627527,155.74688000594023,166.42091123854294,165.1282488961992
115,1998-09-24 14:21:16+00:00,181.85524110060655,184.72540351244652,187.2630341931651,184.46863501665004,190.33944139405804,193.8658079559936,,130.56683214742665,119.37295677981523,,154.47035189074634,164.80005406313867,162.4656019425519
