,dates,mex0403-0000,mex0403-0001,mex0403-0002,mex0403-0003,mex0403-0004,mex0403-0005,mex0403-0006,mex0403-0007,mex0403-0008
27,1994-08-28 17:05:14+00:00,166.57991178845467,170.59675992505083,179.83880837442723,196.65509350955787,204.74750103118117,214.45176533880303,231.90858727132365,252.4545005397031,263.03729950174727
28,1994-09-13 17:04:50+00:00,170.08095031202626,180.45140006668558,180.01213331733248,200.8939233797436,213.06714531461975,223.70226850529554,236.00179542771258,253.68897614826002,266.13666470022025
29,1994-09-29 17:04:24+00:00,155.18613758912738,167.52802895394535,176.85291710840883,198.59262825510717,209.17319073158637,223.36344655019747,243.22874724563178,256.72182773695084,266.61365760336787
30,1994-10-15 17:03:54+00:00,168.7744446554821,171.09330266260167,188.144231153215,200.73169035003858,219.73344154122375,233.09667015994066,243.0779901408207,253.76017366308716,268.7272779951747
31,1994-11-16 17:02:47+00:00,199.35830052276032,205.16854332491712,211.67103014122898,229.9537584919043,230.57592857796533,230.8620366449813,243.4231195829532,246.11238125019503,255.14058382388967
32,1994-12-18 17:01:47+00:00,177.41966058458314,187.16297349447024,194.639523098875,208.07652209452618,203.57961296623216,202.2340391644788,209.9910983570488,218.4573284371259,215.24292550078394
33,1995-01-03 17:01:14+00:00,168.2701441188881,175.62506438895008,187.5364345954228,194.49424925865685,195.69976895111802,198.31813331182693,201.20780872159676,202.19535112176237,198.1473999636483
34,1995-02-04 17:00:02+00:00,167.45358814348148,173.3165517715259,177.4292420702912,182.3540502454922,193.98548847491662,190.75219142351898,189.05648826697836,186.4839517785628,187.35983760236402
35,1995-02-20 16:59:23+00:00,198.86297581539532,190.93326641557184,196.07691463239678,202.9986680337821,209.47016331708417,209.60702410883417,205.92551483284802,210.26828797203078,210.67449159316942
36,1995-03-24 16:58:05+00:00,181.06036059026266,185.54490032500857,191.8177999707519,202.09435404252628,209.8972643915844,206.33239146387692,203.898796468507,204.47242780060145,212.6202143249874
37,1995-04-09 16:57:26+00:00,181.1588365537682,186.37706645153412,191.56598794816256,204.10168909689585,212.69155257252112,209.64166455646972,207.8903150907414,201.08932823593528,206.64033084320556
38,1995-04-25 16:56:44+00:00,202.38515092302217,198.11169479032995,201.85087921392113,213.2986023267777,214.16744545332222,214.07558386935634,206.0742781363163,210.52087747950702,211.88595109419626
39,1995-05-11 16:56:01+00:00,182.99291755937332,184.0512920796526,192.9138510368765,209.82475018555263,211.5666616504821,209.10041480025527,204.32713483629215,202.4400588877476,212.95746947197645
40,1995-05-27 16:55:18+00:00,179.99657868835823,184.9256559685982,190.01517440954464,203.96404419991885,204.5673784161273,204.98739193252305,205.70516471455858,214.30616604469935,223.46895064042803
41,1995-06-12 16:54:33+00:00,188.16563701800632,186.67157760900724,194.01958553701309,207.80141152967542,213.38249910693455,217.31055422221363,216.49176833328397,213.00945544789022,218.72017716617955
42,1995-06-28 16:53:50+00:00,185.57496116109272,193.20717353289484,199.24175223942376,214.51851058218392,213.2787445118043,219.10913275786615,213.95369702387416,233.13767434899648,252.5285431726763
43,1995-07-14 16:53:06+00:00,177.96546108978166,183.83525338221858,193.6002764180012,217.909953336689,222.6948716084908,229.49988384655035,225.47814233759496,239.18952567858878,254.15080684470138
44,1995-07-30 16:52:23+00:00,169.11002050079094,174.82476954261938,180.92787676669997,205.38009992925544,216.83750189990002,222.92539612269735,227.1631915283253,243.73416926783852,262.1584634938312
45,1995-08-31 16:50:54+00:00,174.77355786586742,181.31392100692398,186.73232531068277,199.93698140668454,211.52664606078912,221.91667997158441,231.51948055707675,254.7440453861056,266.5563055339431
46,1995-09-16 16:50:08+00:00,164.66799054416404,171.50116786993985,178.26848735568763,199.74553525153524,211.27044077350655,225.25073401601787,231.6603020267943,254.17919971442205,263.4151211259933
47,1995-10-02 16:49:18+00:00,171.33676457494576,178.54649212737098,187.48871603743748,202.01282296811334,215.10075616694874,225.50962361410402,223.14985505070763,245.1870718631672,259.9036159381434
48,1995-10-18 16:48:26+00:00,172.2303052055671,180.14149874279667,198.5077376055715,217.14000427246933,227.60689094492636,230.76933851384393,243.88386721410043,249.17894149805682,261.0201545825432
49,1995-11-19 16:47:51+00:00,184.23593509321836,193.49559110609897,208.8628462416389,228.15586852896573,240.24986613931495,237.7781783007325,245.45252061385997,250.22937082143673,268.55181741742547
50,1995-12-05 16:48:35+00:00,205.78032315926433,203.29139571902982,218.13151419466078,224.86921844359466,233.93715054825532,242.05846144126616,244.9614646608117,255.13625671234433,260.89359003415416
51,1996-02-07 16:53:10+00:00,166.23719305760267,169.03726809276182,167.40867301068323,172.1448567651688,185.7395069508027,186.70183749457763,179.73155547402644,184.9057470832634,193.69258682944456
52,1996-02-23 16:54:15+00:00,198.54672097671335,195.3415723102673,190.60828825119796,196.9198496986802,199.72575828898707,201.6667981476512,197.6736547948125,198.0631505508832,190.85232949470458
53,1996-03-10 16:55:19+00:00,198.82256332313224,191.86888571912803,196.30757991699247,211.61733182051657,208.5341990687637,206.54754517301376,204.33878061905716,198.97540056150362,208.59495037513167
54,1996-03-26 16:56:21+00:00,185.23324997291454,187.71935210534892,193.98880009542063,202.30069627600017,211.89494709122096,204.35720708190627,199.5694536652045,196.37149715919077,208.95974601249708
55,1996-04-11 16:57:20+00:00,189.13534530979646,188.25173413156506,193.20704758588835,205.9100947744702,210.4489370261398,209.01804280758117,204.73261248678358,212.40529036873784,217.942419893106
56,1996-04-27 16:58:18+00:00,187.34583379787153,184.88201530191012,195.11018349067723,205.41444640194788,213.62181798426582,208.0191367316594,205.28978824543108,208.9602148509464,213.34438195578133
57,1996-05-13 16:59:15+00:00,,,204.20195400438053,209.3124836620735,215.61233903028946,214.55870221427426,215.2256478322705,220.81886108310513,227.5770073837015
58,1996-05-29 17:00:09+00:00,181.93299443428214,189.33102042317796,196.45890829348588,210.57166244757752,217.08680978383862,224.0270442541036,213.89593110984129,239.11261475081835,251.2631108297181
59,1996-07-16 17:02:43+00:00,176.61275463497458,181.10558583696286,192.350284016255,211.47237669882344,218.25085437178723,223.31342457306877,239.20530316928733,255.6519060764781,280.16043075700946
60,1996-08-17 17:04:24+00:00,171.07326374019217,181.58811335571676,180.64981240371222,182.29809562866868,197.85709456391004,213.53623765765832,238.08611380131157,254.97279990655463,279.08859275603083
61,1996-09-18 17:06:09+00:00,157.74079996730802,179.80146668924533,184.121288359915,184.506607654822,193.0428639701426,208.59190914108953,229.58783238340925,251.07406871247474,272.9926492895818
62,1996-10-04 17:07:01+00:00,155.72286104114488,164.89449752816282,170.21793901415435,180.55728074690782,195.92749654968472,209.8355543354746,223.03791066270418,244.9089042446981,257.9830206313777
63,1996-10-20 17:07:50+00:00,175.62711667527753,182.42527035479384,201.31276594133558,214.89218939272178,226.1406088929831,238.07175148678348,242.62088971235488,260.4163491905754,272.1598156014293
64,1996-11-05 17:08:36+00:00,172.75625575226184,187.88882764130682,206.92033413394972,222.47412800861343,236.7755553458145,235.2762356450514,247.66329384357033,265.68933832661304,277.57757447824184
65,1996-12-23 17:10:52+00:00,203.27953110873554,208.77980252708247,213.19184000777943,218.29912134213214,220.15448445774865,231.6744309393635,227.3010867208007,230.1372830138664,231.28407917467382
66,1997-01-08 17:11:38+00:00,189.03449985771448,185.9227107204967,191.654523755269,198.285504499978,211.38472480520997,219.20855357440132,206.57974843588363,212.3439727737259,209.95210437564864
67,1997-01-24 17:12:22+00:00,185.28662523141014,189.0453345749854,187.36241488668696,205.75208040325572,211.86703560565297,212.94693180451537,212.67692570057716,203.9312914135264,203.51465900171596
68,1997-02-09 17:13:04+00:00,174.53893555688296,182.7466498110432,179.74995092482104,195.58646056160444,210.1458263544116,206.40649849874708,204.83551286343027,192.91765171121983,201.3314893688579
69,1997-02-25 17:13:44+00:00,178.3696404255557,185.15444905400147,190.84609819960463,188.7914573488556,194.11597473825742,202.75250569748306,195.81078173192859,198.60141382351475,201.6290029261179
70,1997-04-30 17:16:06+00:00,193.69849148246874,193.188595172662,197.95610936785164,209.40217723902114,214.4649264201958,219.63790226556014,210.8834003273297,219.3587890613141,227.86158922915263
71,1997-06-17 17:17:46+00:00,182.7283163529572,183.50879485509705,195.55833072180883,208.00109336732476,217.3558833957769,217.50035289730812,218.14463418011218,236.24276847879307,240.37159260431974
72,1997-07-03 17:18:19+00:00,169.11895840363536,174.88683490042013,197.96496163472537,211.6336781473599,216.99106931819276,229.53168200352818,239.92490913937155,249.4887749206551,268.11457040729675
73,1997-07-19 17:18:53+00:00,161.62612067263262,168.3331382371867,176.05328577476547,195.1247025755817,202.4826375819446,211.15915100174186,232.83370950694268,253.24306973422824,267.4564600201569
74,1997-10-07 17:21:18+00:00,154.02672059955717,163.68721356836522,170.83604236166138,181.0828247878421,192.62087074001766,208.1419030154849,228.29088359735988,243.69808054659157,264.06003176684067
75,1997-12-10 17:22:55+00:00,192.9935087642195,198.05053317013483,199.6524732788713,208.67400442379784,212.65769826366457,220.83122115485946,230.58265795507094,232.6544914570934,237.68861082492845
76,1998-02-12 17:24:20+00:00,148.43151232937805,161.20751359300056,163.3728216219709,171.447382784075,180.66369689399983,179.63835756517568,183.66780540100194,184.3970273936721,175.23396347792897
77,1998-02-28 17:24:37+00:00,152.98326861978705,160.11166892758817,166.73028213316115,174.39728000451072,183.30270738198274,183.3785279446142,179.0242559958317,185.99549250501815,185.21723491924223
78,1998-03-16 17:24:52+00:00,166.79058634824548,168.44974226497496,165.8859362496123,170.40449804782685,192.4945132933919,196.7806156192015,195.58042225383386,192.40295687535996,198.3557758261766
79,1998-04-01 17:25:03+00:00,185.19487519036133,178.56833839739267,181.54548754769283,198.7280239363339,200.6673138234882,207.75239245855312,203.59319192008098,199.55359284542186,206.12740332624205
80,1998-04-17 17:25:15+00:00,182.14123424688017,180.89330933261743,183.75101515830232,185.85849950589784,191.94167730199405,191.63999576312185,186.05233407220254,185.20451721940464,192.59652110368995
81,1998-05-03 17:25:30+00:00,182.1254625546632,189.17335079589577,197.0336512691459,203.93306183795218,207.2877459252954,194.98542493038636,192.68987447510872,211.9568291669706,226.6964454882077
82,1998-05-19 17:25:44+00:00,198.4605206853185,201.97304950242562,212.41724820314607,218.10503874240877,219.98124132260602,225.1425150477126,223.69916680431152,226.19016697616772,234.72783182634447
83,1998-06-04 17:26:01+00:00,182.05116324676314,190.54143970033817,200.06590171662606,214.57788637536535,215.6672040789942,218.6051209966775,216.7814051831075,227.6711571966106,244.96244222219767
84,1998-06-20 17:26:11+00:00,184.00296877548547,194.81862246987436,203.6320460481311,215.68735622403517,222.4175355721893,224.3552733399208,235.65684731739165,254.93830053058514,273.3844125637013
85,1998-07-22 17:26:33+00:00,154.86020925224335,165.80149617248054,175.9433519109177,195.25212352316066,208.48512004896264,223.31192976889747,244.02277654238083,257.83677132104754,281.9746905805046
86,1998-08-23 17:26:49+00:00,156.1333463467097,164.5927490751326,170.96158009407281,177.71095162303675,187.71061101454941,204.6537864834158,231.94523183794962,257.6560019266815,274.5044832952081
87,1998-09-24 17:27:05+00:00,153.79718238850336,160.9729860532625,167.4423362378853,188.55411697142273,204.32052186592583,219.0276668914957,236.00104711030704,261.7932275547678,273.3751440886231
88,1998-10-10 17:27:05+00:00,166.70310602483326,169.73707748495508,178.89139625867372,185.61877616103567,215.91234401546984,228.52052599105048,241.58823481432168,268.2405416843442,285.65299619967107
89,1998-10-26 17:27:07+00:00,161.22804552867174,171.10113816225993,188.55841955504178,208.91529336494884,221.84465278178652,240.560520560696,241.45320370779842,259.85788350644265,281.7429629885662
90,1998-11-27 17:27:15+00:00,193.35180980482272,207.00958918032356,209.85517974926694,217.67893688999558,223.0828548531995,229.2111564602738,228.2430328171405,235.11977169343575,245.6273492382806
91,1998-12-29 17:27:21+00:00,210.17006381496174,220.97789260397542,226.555059656026,226.8178350098969,227.93003264848565,231.9415986144767,230.85388394700294,222.88618979242563,229.28656240021346
92,1999-01-14 17:27:14+00:00,191.71799201343714,193.84598996021896,200.2892186525126,207.35672596881682,213.42651290191884,210.5600013343604,211.47208883107515,214.01942624000733,213.3962562446764
93,1999-02-15 17:27:30+00:00,181.04487566289686,182.64081400576396,181.46923095605467,185.66842609943126,198.36762991403384,191.32115655484736,190.42549034087926,194.87258074546182,195.2873439421
94,1999-03-03 17:27:26+00:00,171.9974312719011,172.95047170895037,175.8377082584937,180.60380244453552,191.6294018432908,190.1234605749184,180.62943030898197,184.33395079256516,179.92670796129903
95,1999-03-19 17:27:12+00:00,185.7308747761289,179.9897567792019,187.43853977334007,192.24595147346113,198.7145706936705,190.66888455771308,181.81097103883687,182.34957770277003,187.77726374697352
96,1999-04-04 17:26:57+00:00,169.25043052173612,165.69276254524056,181.13962654181984,183.82048445952628,188.80457393871006,185.22710534371038,179.0849908196888,182.76707775287008,189.4371218489516
97,1999-04-20 17:26:59+00:00,194.38700171489575,185.76089126405853,192.1635577854229,202.74639370547263,198.27107230306228,199.18664543248352,200.81913689718925,211.39472534220576,218.54493588560302
98,1999-05-06 17:26:53+00:00,174.8818572934812,185.74938491694758,190.23756335450787,195.4181735839864,199.92536162666863,201.52216074388656,198.843552857538,201.84350166330705,206.4304549475387
99,1999-05-22 17:26:32+00:00,179.02483747651056,177.45257186649434,193.1951903676831,203.13492222993142,209.56389177286388,206.39467671567112,208.46105165565524,224.583491194849,232.01677644386385
100,1999-07-17 17:41:03+00:00,162.65227092045598,168.69743515520886,178.06759006305157,201.40318385720678,212.64943100953974,224.4841877700931,243.13154768981974,253.55463908201745,270.6045627599742
101,1999-08-26 17:25:37+00:00,153.17498709181058,167.20685346340667,172.00635981123693,185.78494011919403,198.48369169624306,217.47446194140028,233.4570651464061,249.20388140293636,281.51489598728915
102,1999-09-03 17:41:11+00:00,158.01780458576582,160.7762156169179,175.43761890156335,184.70214508515335,199.02903902636763,220.08560970792516,235.58639986405296,259.6822105101338,274.70389335197353
103,1999-09-27 17:24:45+00:00,155.5183912738409,166.76526242182314,173.96949928865874,185.22774712650346,201.24279442209587,220.0913479640435,235.11696940884866,252.95187024614592,273.7677450405375
104,1999-10-05 17:41:17+00:00,169.77374309212917,181.6569975225276,193.76952194800782,203.11615596782607,219.48976410238885,234.14417240877793,259.61209760559746,282.8188338385897,296.2523888981631
105,1999-10-13 17:24:52+00:00,160.02595518659004,161.661867436176,176.2781844188131,189.65843307970735,209.45590281025153,225.62590627758988,244.07541227885156,264.07671633999615,280.4766737081717
106,1999-10-29 17:24:33+00:00,157.41957591985204,169.15841734911183,178.7185491132862,191.1939313041691,209.9433204817696,228.81246129001755,243.77634890979562,269.43979817983404,280.0964698410228
107,1999-11-22 17:41:02+00:00,178.20304287619686,182.0110045704724,194.46077308749608,198.49767952872833,222.33576641710096,232.30238201411007,239.35051845826632,253.16642861793855,261.7083900523792
108,1999-12-08 17:41:10+00:00,196.1987020616458,197.58194761167596,204.749928283506,213.01063347152962,219.45629776486032,226.4377360490019,229.99713363115788,239.18979248156654,241.84176186746558
109,1999-12-16 17:23:23+00:00,204.95516386596307,204.96586820533213,212.72647280854997,228.2201090583901,234.51435347591683,243.25786943649965,247.2000933362521,246.87797573415804,249.95994836434537
110,2000-02-02 17:22:32+00:00,181.92085468136054,187.84562237977303,194.56084666375372,206.2865441198312,211.04614720947228,215.72169150126552,206.21571462242377,208.4218076523112,
111,2000-02-18 17:22:00+00:00,185.40330247558643,193.43265674953503,198.87329125888868,204.22111786154377,205.6884048995166,208.21755950739131,201.28520542334,201.6398034399734,
112,2000-05-24 17:24:08+00:00,168.9730066470274,176.51034334658965,190.46478858310047,200.27496012660194,205.0964845568539,210.45200247087286,228.7504074724315,244.24305172231496,255.08926606494987
113,2000-08-04 17:39:23+00:00,175.89914284375305,179.47061195748103,190.05776415872768,203.39113995433257,214.20385543947225,225.556759253287,247.35777680452924,275.09500693297684,286.6543354166876
114,2000-08-20 17:39:17+00:00,169.2172239971715,172.6341345006198,181.27147958623243,195.3251555416902,191.50002616099457,206.1296825676396,234.48862972897945,259.0917942900621,281.09087202812043
115,2000-08-28 17:26:09+00:00,168.95979630021935,174.59735444628666,176.91282355274967,186.93662605890546,202.8297118101741,227.47574379795114,246.178082038691,267.8264838778053,284.14998941650606
116,2000-09-13 17:26:28+00:00,139.70081729802672,151.74965908045846,161.5530649829669,168.07775446105427,171.92244131453853,167.2721532458295,182.38301924613268,214.08089301371177,233.7142971428588
117,2000-09-21 17:38:43+00:00,146.2956776032608,154.42052314134594,162.58820477237194,169.66820493349218,181.47233502093434,188.88921685255153,205.78237361286875,243.11198955312574,261.6294082778378
118,2000-09-29 17:26:40+00:00,147.7673599452682,160.11248583462856,161.0290587460111,168.3210470471185,183.15927678881167,188.18481510323988,205.84470913862523,242.47677567321682,258.72319689589233
119,2000-10-31 17:27:02+00:00,170.38190901427754,172.91708971303927,186.22610150642208,203.5810475412834,205.72748203748364,214.0368276300924,225.97290952362187,243.60725832077628,245.5616772668613
120,2000-11-08 17:38:33+00:00,181.5924082771008,186.96109110136186,203.0682498892985,218.15861350591967,223.57362549442524,228.8311028382647,243.21663373877934,257.8168066699273,267.62812976347095
121,2000-12-10 17:38:37+00:00,183.83437910467794,189.67662391042234,197.89924563379185,204.99307719676153,210.30189587412806,220.92376998269697,215.15121767686804,225.03749213081645,231.83861389021104
122,2001-04-01 17:38:22+00:00,186.66186324959318,190.8188683892725,195.39842157239755,200.18611852648328,209.70453621780652,197.7864402595107,203.83744734450318,201.89017014621157,217.26744107967193
123,2001-04-25 17:28:22+00:00,167.3256427074823,167.15910819881947,193.75256976582511,204.62884828041516,207.38933881860152,205.50995936351282,211.55851311101918,217.434231841689,223.27950529644443
124,2001-05-11 17:28:26+00:00,169.00406648249665,179.21100334986838,190.5690749261214,194.01900085547248,195.43414477832172,199.52761804461892,206.3581070950214,207.61489940676466,224.1915025596282
125,2001-05-19 17:38:06+00:00,161.63785950404161,174.11608112224084,184.30285294735742,196.7156592137906,204.28446491209698,216.0341048025236,223.8061939386355,239.21744479577907,251.13580885140024
126,2001-05-27 17:28:32+00:00,175.94551300884984,180.55763237365696,193.8457379966382,204.77450149306273,218.435590938467,223.53547510534173,238.71086466076403,254.59601055083982,264.3959723013908
127,2001-07-06 17:37:37+00:00,167.07500810524323,179.658041184075,191.53070161185906,210.4960815010523,216.6291599710006,231.69474982892265,240.87910390210794,258.1639363183126,275.6364412059431
128,2001-08-07 17:37:16+00:00,170.35294316544434,173.72175674094882,180.25902341744717,188.73380140517,200.20254059366076,212.89601018264986,240.16106796360788,254.30211598231958,274.9065629392517
129,2001-12-13 17:36:54+00:00,185.71085756135255,187.76116521034112,189.99030142577294,188.83738246158057,205.93224604902497,205.5231832219617,207.73846027308576,216.65853772784345,219.95442258686768
130,2002-01-14 17:37:01+00:00,179.7810408581975,178.3390743104191,173.78753816748198,178.937401338143,194.3522850103949,190.66754647872858,181.7460071737869,189.26225031664384,192.5567364739162
131,2002-02-07 17:26:58+00:00,203.39846741129023,203.99485987041223,204.0605513158257,210.30958071245078,213.67634964442976,207.0333145282827,204.26440213427566,193.60711592866363,204.6267686174088
132,2002-07-01 17:24:05+00:00,171.05432527962026,180.49957041468127,190.83148218779075,203.1037510707132,209.5761987684208,215.524882303104,220.6822999981756,228.24117088353375,244.19405097328297
133,2002-08-18 17:22:50+00:00,169.09997330075163,174.76207325451895,174.5476933317126,187.1337183611328,202.54012021535658,212.11603457169707,219.58537962456933,242.6371621199848,266.79695067320773
134,2002-08-26 17:36:15+00:00,151.09129197329037,160.20821197931343,169.5892456615329,173.81433086633152,183.4318168045251,190.13428938610113,212.94507521356752,232.88421329195162,257.6565641247507
135,2002-10-13 17:35:55+00:00,172.89291833771085,179.77340102903696,186.42140723983368,204.63985786314643,216.10065217181648,232.35072888444876,246.28173235589884,263.37047171363895,283.71386316269155
136,2002-12-16 17:36:30+00:00,191.21479024426318,195.44247277040137,201.16240391389596,212.11711373902492,212.14061351531535,215.3118907278086,213.23483689272354,215.5889776838684,218.0849000211639
137,2003-01-17 17:36:42+00:00,198.39158184781814,196.17558624780062,193.7615894624779,198.59135229385282,196.57335359324776,201.91227275575432,199.33482836887842,193.84614411112636,193.3108739861721
138,2003-03-06 17:36:59+00:00,184.00512587499435,186.06684921785816,188.01101706145502,195.434892870456,198.67423708683458,199.18185456412897,198.5206012835596,193.5012907173875,201.99189851240556
139,2003-05-09 17:37:00+00:00,177.46224325919923,183.0636614591475,188.0017204934406,198.1596096431556,208.62717899255253,202.6436443308708,212.35518113421438,219.1711475378588,226.631943260037
140,2003-09-30 17:36:26+00:00,174.59239894582896,177.75333660310736,182.9972439233001,201.26995195390012,210.1351217436703,229.34815103557312,245.49636553494685,,
141,2003-11-01 17:36:40+00:00,171.0256128275815,191.08800469747734,201.06715041853113,214.5098940475126,230.41094692669344,,,,273.4722318865348
142,2003-12-03 17:36:55+00:00,,204.0799536657542,205.3387577954124,217.22143306767975,224.41799576468003,235.179302694808,242.1284876565306,249.84247024260287,258.0631692451838
143,2003-12-19 17:37:04+00:00,204.00182345810654,209.92700656875542,213.81315380634425,227.033867379656,234.2550056852341,237.3857527654332,,,242.61492765159664
144,2004-02-05 17:37:21+00:00,,191.20119068299573,197.06072893229373,205.26199449257467,209.20166844311856,209.90893292467288,202.2630360832675,202.56040189935192,199.76499013780898
145,2004-03-08 17:37:28+00:00,,,,193.83631934832016,197.58402279301288,204.90891138761384,198.35892079976014,192.47601718208864,204.00433856114512
146,2004-03-24 17:37:32+00:00,,,196.98978208128347,206.65650885797513,208.3735457488346,209.57481246230196,211.9613921131586,201.89677371683567,222.19621235401456
147,2004-04-09 17:37:28+00:00,190.14745026808237,190.7091544844065,199.3335566038779,210.56757862491096,217.9862775579076,,,,228.3831826978943
148,2004-05-27 17:37:24+00:00,,,188.26214026073677,202.4894498914911,215.04895862591925,221.78723346595606,235.64542951980525,250.2081496142141,267.09558193070524
149,2004-08-15 17:37:03+00:00,,182.23312499500778,186.1531964877765,202.60051188568667,214.57081561387943,235.7373645002159,258.5040033238554,276.2989681921128,291.7258944870915
150,2004-10-02 17:36:49+00:00,167.05000080002839,173.77312570224495,,,,221.2999630649493,238.96259594101343,259.58991516099485,283.5166522941292
151,2004-11-03 17:37:08+00:00,181.54605946147655,189.0905953918678,198.1690353904739,211.86877755896546,229.4413895904728,233.03384998317844,,,279.524783357981
152,2004-11-19 17:37:14+00:00,191.6022918217782,192.43011641374295,205.47702072239085,217.19305977044394,,,251.45879308285186,269.41772327131105,278.5754774069269
153,2004-12-21 17:37:31+00:00,,204.62266221493414,211.1520795173082,216.94810434625884,220.74941119163253,229.95509002235147,234.04236912411392,243.56218494795795,242.6954364674553
154,2005-03-11 17:37:57+00:00,164.42599521201348,171.80388857930208,173.64541717923026,181.83255171282724,194.8539364348988,199.15912326977426,194.4925465974808,,
