,dates,nzd0130-0000,nzd0130-0001,nzd0130-0002,nzd0130-0003,nzd0130-0004,nzd0130-0005,nzd0130-0006,nzd0130-0007,nzd0130-0008
27,2001-08-24 21:54:24+00:00,268.64352699435415,260.86617215848105,,228.4905478020375,227.80617015270929,232.43631989899896,219.26356584655113,217.44363464915224,231.19794135542284
28,2001-09-09 21:54:12+00:00,275.5052211513788,271.8087620485525,,236.62375875177108,237.40451408258954,235.66285616108635,,221.18453970272267,232.55740991494062
29,2001-09-25 21:54:04+00:00,,,274.50717358819423,249.20097217377074,,247.36474799643162,232.9276216972125,,
30,2001-10-02 22:00:04+00:00,275.68129221127356,272.836677106119,,245.5070638316273,242.69608469611373,240.2001473491382,,224.9230607142866,233.0925902598836
31,2001-10-11 21:53:46+00:00,,,273.627318461807,257.43948648372253,249.61140435515523,245.01589517012005,,,
32,2001-11-03 22:00:10+00:00,287.05901753817545,263.417392027333,243.55604280513077,234.54376413858714,230.59616608211985,224.2625199254256,,223.58867588328093,230.1509394257301
33,2001-11-28 21:54:11+00:00,,,234.7423531679415,226.049881679144,217.72634589015888,213.01649727398205,,195.17617007946185,223.9769098443327
34,2001-12-30 21:54:13+00:00,281.4773803677421,,254.15046963873905,240.57025442073126,240.39113055093446,229.10065428753904,218.05482503481488,221.01551894066185,226.26200401359077
35,2002-01-22 22:00:40+00:00,,,,254.2780521163453,251.84494682619453,247.9411870133343,,,
36,2002-01-31 21:54:26+00:00,,286.7652169119478,253.37899813530015,,,,,230.050834342887,237.01866820265957
37,2002-02-23 22:00:43+00:00,,,,269.88484904847996,265.4654402866989,265.02704787679136,,,
38,2002-03-20 21:54:24+00:00,257.1470491617294,,237.80155206127853,232.13080790566664,230.38019219349778,234.82798277080957,,241.70249876089875,278.3023342297213
39,2002-03-27 22:00:37+00:00,247.8153729657272,264.27904780644263,248.64513873241026,232.6883764327208,239.67442188215537,232.1257931484303,219.00224927507608,220.6095817508781,233.36258737627497
40,2002-04-12 22:00:37+00:00,276.82244139662595,266.4304544011396,250.35721830796638,241.08858823136947,241.75930464126046,234.46341241109363,,227.11610271199496,229.13092063391392
41,2002-04-28 22:00:38+00:00,294.9020503693075,271.91669679030383,244.71615296596082,240.03047890794704,229.7009603613306,224.5258721007792,,221.98560872273202,229.24941143809622
42,2002-05-23 21:54:18+00:00,,,,,,237.44411394033773,,,
43,2002-05-30 22:00:25+00:00,,,,,,,,,
44,2002-06-15 22:00:19+00:00,289.16820579019645,274.0976459278938,258.0492332983942,249.05341092676588,241.5574575776735,237.04430022132556,225.01607822621307,231.0989853414603,238.02746663531119
45,2002-06-24 21:54:04+00:00,261.36532661062444,269.50886361969754,253.30244017268282,237.9683542794356,243.35840055757686,235.78272326565835,,220.11153667209913,234.9943065099957
46,2002-07-17 22:00:08+00:00,,,264.23501559854617,234.727436092507,242.3997979613211,232.6037909812513,,220.18697272834066,257.08034476720763
47,2002-08-18 21:59:57+00:00,,,269.2293958331669,241.84880941855656,,235.24552400121524,,,
48,2002-08-27 21:53:36+00:00,290.09599582285483,276.02253075752367,257.3756007373989,244.81389560602196,240.6067461573985,243.64437722653412,,229.1969672973068,239.0688742179682
49,2002-09-12 21:53:31+00:00,289.4327634080501,265.97565340811343,252.65866544198153,239.55003034797434,238.19327762477369,234.1001452067353,,229.23159835957225,235.82716284408957
50,2002-10-05 21:59:31+00:00,,,254.74567398135466,249.79234997400852,232.50345824180192,232.2922553547971,217.025814755901,218.78826240682105,240.32504312053763
51,2002-10-14 21:53:19+00:00,,,283.95030189304543,263.2668981132018,,264.9350546764139,,,
52,2002-10-30 21:53:25+00:00,,,280.93454417510475,276.9507862046813,,,,,
53,2002-12-24 22:00:09+00:00,298.0156352790557,273.48486744959735,256.6850439572928,236.53845525205827,241.07176181696315,229.77341510511746,,225.68272170421034,226.70510850428832
54,2003-01-18 21:54:06+00:00,280.3091127540622,272.1527453831238,254.26750115845766,245.49015932081218,241.9525401630971,241.39313477036433,,228.41107279762664,233.2379240959846
55,2003-01-25 22:00:18+00:00,,,264.99796619570265,246.61640805224337,244.17048571092238,240.35764775678567,,,244.7127722633109
56,2003-03-23 21:54:16+00:00,289.29024659527596,273.155357671373,251.30256940446588,241.14762704276572,237.11612410852382,237.1234162565597,221.46533331288256,222.86906457210966,231.80579644170638
57,2003-03-30 22:00:31+00:00,323.3332862469029,276.80545089777314,252.28163461147227,234.71169682339175,233.9360134043666,230.95762341401405,221.21171588261836,223.37727551178904,240.12261891180665
58,2003-04-15 22:00:34+00:00,281.66672269190695,264.772455169091,251.87744212394634,227.4317539855773,216.77562506574233,216.766759449479,,,207.21830666411435
59,2003-04-24 21:54:22+00:00,,282.13116093070045,270.1495827064728,240.78900187484925,243.1070240115365,,,214.6914061399334,
60,2003-05-10 21:54:22+00:00,,287.9341165218294,260.35056119600347,241.3950168276048,228.30974342629116,,232.50795417399974,233.98734252487503,
61,2003-07-21 21:42:09+00:00,264.74079198327433,288.96286082178244,261.7836927691058,239.77465088714408,240.82487367952714,,,,
62,2003-08-05 22:00:11+00:00,260.1687573896967,279.25291893256406,252.2295775203728,224.12094132538743,223.54582399346498,226.4904165278753,,218.40853368713786,
63,2003-08-06 21:42:27+00:00,,279.46256284482104,255.88833565900893,211.8523038413005,211.17426061294094,211.24162327537476,208.866717640959,,
64,2003-08-13 21:48:45+00:00,277.73430034481015,255.04895208581644,231.41372019734317,218.2908306272837,210.94314677605504,211.20021979385484,204.56450401160043,218.50298236804738,234.4547058615499
65,2003-09-30 21:49:30+00:00,292.8903124449804,267.2163517712079,244.0433193380985,229.32482413558506,229.06925085857185,227.89522825492736,,223.16307544092862,230.3776051349381
66,2003-10-25 21:43:40+00:00,275.62703960417014,263.289159539353,239.1694127463689,228.38382835035927,225.56608054266616,222.7910203508763,214.5509857424634,215.45456550550753,230.9540053154545
67,2003-11-09 22:00:18+00:00,278.89799053277045,270.84748301423457,244.85417440715742,238.38253485763966,,,,,231.27887784213368
68,2003-11-17 21:50:09+00:00,,289.60578363698266,263.08252759673843,,,,,,
69,2003-11-18 21:54:15+00:00,,308.53974140979903,279.9027706393364,,,,,,
70,2003-12-04 21:54:19+00:00,,311.6544039019705,278.93425372889715,,,,,,
71,2003-12-12 21:44:10+00:00,304.36055156812887,,259.87086846344937,243.84741099596135,245.18355984628883,239.47119739013593,,230.43471088367147,236.97731088660558
72,2004-01-21 21:54:39+00:00,,,252.41019652710773,241.97839561963866,242.62329548441534,237.59612436964804,,,226.7322273741928
73,2004-01-28 22:00:52+00:00,,,254.29766115581313,,,,,,234.6462182200165
74,2004-02-06 21:54:44+00:00,,,,,,,,,
75,2004-02-13 22:00:55+00:00,,282.98197284560297,254.8653035215983,242.04690548351294,243.01095655555483,,,,
76,2004-02-14 21:44:33+00:00,,267.41078205141,251.2643001780344,232.39549269018525,233.0979462280976,,,,232.09408917187267
77,2004-02-21 21:50:47+00:00,294.48364935685163,,249.05492219350174,249.46216018720517,242.00685532464843,232.89284370471213,,218.83005155769382,
78,2004-03-09 21:54:51+00:00,315.70570486639724,,267.35727335193366,252.56819908519805,243.33582673003195,239.82138463155172,233.8894602825281,,
79,2004-03-17 21:44:44+00:00,,265.7741934365473,244.3757555386579,240.91140172407984,241.59291448909943,245.29723453562832,,,255.96114089206938
80,2004-03-25 21:54:54+00:00,,,,256.76066182603176,249.59430391167237,249.12916165092298,,236.89863196392102,243.36629812204865
81,2004-04-01 22:01:04+00:00,,267.7083221203476,,,,,,,
82,2004-04-18 21:45:25+00:00,281.1405160682227,271.15909835823464,256.8939008737925,249.4128297476899,248.61902205731758,242.70509830120156,237.69750511443567,,225.78602329728852
83,2004-05-03 22:00:59+00:00,,269.2034234370058,254.81730647709043,244.69024513429812,,,,,
84,2004-05-04 21:45:52+00:00,276.3981118807239,278.19302425178233,256.10265275537125,236.46822963244475,229.83584168242717,236.78140229702905,,,239.60994877512724
85,2004-05-12 21:54:49+00:00,,268.39827089474255,254.08615198071982,,,,,,248.27304016899228
86,2004-05-20 21:46:20+00:00,293.1171558744004,,,234.77602604297462,235.59643480073976,233.92502265304415,222.86866347541346,226.15105200361137,235.77802440085895
87,2004-05-28 21:54:47+00:00,,277.8572524383575,255.3054536386456,,,,,,
88,2004-06-12 21:53:11+00:00,,273.34803795569036,244.73987109603905,,,,,,
89,2004-07-06 22:00:48+00:00,311.2145999057443,,,,,242.16613451605525,230.90497744228037,229.16414357973014,239.37138131903512
90,2004-07-07 21:47:45+00:00,282.2478877723781,265.5558160057538,252.95716009443106,240.3322852689194,235.62533385323144,237.58440167890024,233.61933791984686,225.32509010340414,229.26045587833167
91,2004-07-23 21:48:09+00:00,290.2924270229588,278.95720785155424,261.0158564673927,240.57751995665467,242.11521428264052,238.7622777132912,,227.05805134616972,246.45499920411888
92,2004-07-30 21:54:28+00:00,,266.1540865211102,255.49566514126786,237.4135760843356,,,,,240.69364631007716
93,2004-07-31 21:54:28+00:00,,,246.19305169716486,235.74782880896447,240.43580097147213,232.4205664861207,,227.52984115200329,
94,2004-08-08 21:48:26+00:00,249.89611223965258,240.20059698379933,243.37102321737643,219.03678666542527,,248.81349319573508,,217.83720448141582,235.41221531272322
95,2004-08-16 21:54:26+00:00,,,,,,,,,
96,2004-09-16 21:55:41+00:00,317.72556955453786,298.1019696496233,274.38841054546714,259.69964630609917,254.3459392525497,254.42630902041657,242.8858312983943,241.42960614926702,248.99608422616797
97,2004-09-17 21:54:15+00:00,315.6704380767847,,,,,,,,287.8621163269853
98,2004-09-25 21:49:43+00:00,,,,,,,246.7735630106272,,265.303145026136
99,2004-10-02 21:56:02+00:00,312.25683434887833,282.09531313635864,255.92875503741746,239.69443105171607,241.4436922656856,234.65323726081647,,233.90610879936227,241.50251525684845
100,2004-10-19 21:54:19+00:00,,290.9587995243719,265.74374619167384,253.48525475265387,250.6964388205332,253.13728480616214,244.96861257270305,,
101,2004-11-03 21:56:42+00:00,256.05816791038916,246.350492370678,234.95992113543178,226.29316680614522,214.16539096171684,213.09171067554163,,227.28561969075878,233.93217968794852
102,2004-11-04 21:54:31+00:00,,,,,,,,,246.42754008449478
103,2004-11-11 22:00:45+00:00,,,245.77422738812783,241.69300497241696,,,,,
104,2004-11-19 21:56:55+00:00,,,281.3343043730253,271.8770890453632,,,,244.05639444565193,
105,2005-01-14 22:01:13+00:00,,,,,,251.94860281546107,,,252.21729419803566
106,2005-01-15 21:51:45+00:00,308.4006390332227,286.7764855047998,268.34048133690095,255.18242767936476,259.0385768492573,247.2192994764892,242.97310523896877,,247.1266352190881
107,2005-01-22 21:58:02+00:00,,281.89484669926816,261.8705416544515,251.6962886577846,259.1208101921988,,,240.12265496970906,244.6937350838256
108,2005-02-07 21:58:15+00:00,,265.92683131521,255.16415383492887,241.34330301226652,,230.11607674300586,,223.904382064128,241.60396824482234
109,2005-02-15 22:01:25+00:00,270.9824403282563,260.98896709697283,247.15104830314667,237.53058669962206,238.63911435053794,243.97454287267612,,250.6415790462706,
110,2005-02-23 21:58:31+00:00,275.7050687348076,267.7437275027512,243.37712479568506,238.09525072979534,239.6062385181174,234.1221268114937,,,237.68751359444386
111,2005-03-11 21:58:44+00:00,306.8690014574553,290.8841357839254,263.3347075556185,249.24777344340626,240.46409226026293,229.4183739450499,229.83968547592508,,238.64266639566887
112,2005-03-19 22:01:30+00:00,,,,240.3641321028961,,,,248.8933195208037,
113,2005-03-28 21:55:18+00:00,315.0324985958925,296.11716615949183,263.5020700936757,254.64944097017724,254.718300709101,249.7608452361053,,,
114,2005-04-04 22:01:27+00:00,,,,,,,,,
115,2005-04-12 21:58:55+00:00,318.1371428396084,292.5819019846962,265.3553271735874,232.39954197942495,228.45574595488307,219.99963930230984,,,226.32303363161367
116,2005-04-13 21:55:12+00:00,296.81659358309304,268.9729996442927,247.1016997217695,234.15562217937082,236.49495532729838,233.60510453728688,223.99977135696898,,
117,2005-04-29 21:55:12+00:00,,278.2589618619859,258.204679559768,246.56390306732268,246.41617761647498,245.72190239863082,,,250.07565742247505
118,2005-05-06 22:01:25+00:00,,264.07254757357475,240.83881327845307,230.37513307262756,235.465038592146,,,,
119,2005-05-22 22:01:24+00:00,,274.6534208997259,,,,,,239.80887395495762,246.2470159541557
120,2005-05-23 21:53:00+00:00,261.885307055508,255.71306550956967,235.26358876626963,239.30463538890555,242.50508210148723,241.947299143411,,234.03050575612588,244.8347795442976
121,2005-06-08 21:53:09+00:00,306.513119781444,283.3369527226222,264.9461439339613,253.6555644613218,240.9384228934575,241.47332433383815,,232.8398615828026,244.09808099647083
122,2005-06-15 21:59:22+00:00,239.04504534408505,231.9504143758374,215.72084578356836,210.65818198663908,220.8418246087334,216.40291339813282,201.60705255339892,216.15845120538378,238.54516630339418
123,2005-07-01 21:59:26+00:00,,,244.73610694227315,228.0389397658859,,240.7069755601982,,,
124,2005-07-09 22:01:14+00:00,306.95502850876755,277.43153854820235,,,,,225.8867164893527,233.4969327959173,240.38556560511782
125,2005-07-17 21:59:35+00:00,,,241.97041188226942,225.3498320834921,,236.39651996917672,,203.41260325148394,
126,2005-07-26 21:53:30+00:00,300.8411938089273,280.4068715502962,257.93265457838595,236.13331045165444,232.0624998195704,221.87311873255993,222.3936177790017,223.42582622848818,233.91441190884547
127,2005-08-19 21:54:56+00:00,,279.84606366400595,256.9661384290341,244.756541014209,249.1725929381705,,,,
128,2005-09-11 22:00:53+00:00,266.75728196745155,261.1547918325081,245.3658238732926,231.58348642911207,229.55380008998088,234.48473488117534,226.39876337631003,,230.68300229001446
129,2005-10-06 21:54:37+00:00,,,,,242.05561365340586,235.9210727440715,230.6412569959279,232.20427393226416,239.32333496121868
130,2005-11-22 22:00:23+00:00,274.3153580127771,261.25297401742444,256.67250458374065,253.19471229590528,249.32036303036787,246.45697811362646,,231.98248732046292,193.09915056525375
131,2006-01-01 22:01:34+00:00,287.574764333464,266.30089385946314,243.55851911494563,227.2214060765864,229.55484766984674,225.3098986149497,,,
132,2006-01-10 21:55:28+00:00,,,,,,,,,
133,2006-02-03 21:55:55+00:00,293.66700947184273,281.0902805092361,255.51417392558895,246.0149116638635,242.3099312647411,238.06496282947177,223.78849712370766,230.03152757819154,236.4996259134891
134,2006-02-11 21:55:41+00:00,,,252.32043068411892,237.73151261972802,238.6695959632291,234.98751588698906,227.6311945159198,,233.98859972606513
135,2006-03-15 21:55:44+00:00,,,243.7440059318581,234.53182688539647,,261.64989647241407,,,
136,2006-03-31 21:55:42+00:00,,,,,234.4242608147457,237.21927794629252,,241.3158912496968,
137,2006-04-07 22:01:51+00:00,,,,,,,249.57748858801133,,
138,2006-04-08 21:57:12+00:00,,,,,,,249.74369039647198,,
139,2006-05-17 22:03:57+00:00,289.69581426264904,269.4234260889417,255.13261873290767,240.74005428524296,235.64427199247288,240.5134964703824,227.1675259292614,224.1969017537662,231.30916375046013
140,2006-06-02 22:04:12+00:00,270.97877903759087,265.58959750212904,245.4804485380588,234.05265054906852,239.43451113317371,233.48673496442967,,219.8510499708765,226.56670749693248
141,2006-06-10 22:01:50+00:00,,,,,,239.00717312811267,241.31730432188337,,224.70385643334996
142,2006-06-19 21:55:36+00:00,246.9556822096863,,,236.86099064779114,242.9918717114345,243.5629748971339,,,
143,2006-06-26 22:01:44+00:00,272.116791700465,261.6330401164206,239.42910729979533,230.37719656505797,,,,,
144,2006-06-27 21:58:24+00:00,278.627055299006,266.60358275539585,249.87991601244602,228.16661908895196,223.30175534991673,223.01223356309475,,219.74484533023934,231.89564362919268
145,2006-07-04 22:04:41+00:00,233.73681692053523,,230.03363205704295,208.96387034979827,211.4272857815217,232.2288224063505,,,
146,2006-07-05 21:55:30+00:00,,,,,,,,,
147,2006-07-21 21:55:21+00:00,,,,235.37768675539056,,257.4985113246006,264.4872923363705,,
148,2006-07-28 22:01:30+00:00,303.5309935814705,285.72642150669105,,,,,,235.49951308281325,238.16053699681655
149,2006-08-22 21:55:17+00:00,266.2125185761632,272.1532764743655,252.02857649644818,241.33154588860225,248.86328196249914,254.06493227263596,,242.78778144814612,
150,2006-08-29 22:01:26+00:00,298.6400772450191,,,,,,,,242.42822513001713
151,2006-09-07 21:55:13+00:00,267.7622281366257,277.00130351741797,253.41462559894148,241.4067039051118,246.34926462166126,243.28175106600514,,,
152,2006-09-23 21:55:06+00:00,,292.21045875098366,,,,,,,
153,2006-10-09 21:55:01+00:00,,,,,,248.07415748109312,,,
154,2006-11-01 22:01:34+00:00,,,,,,,,,
155,2006-12-11 22:06:52+00:00,,,,,,,,,
156,2007-02-13 22:06:47+00:00,,271.2159830151512,257.77835424772434,,,,,251.70119224969505,
157,2007-02-14 21:56:03+00:00,,258.66151603716764,253.55607777381357,,,,,234.73334534372034,201.71269957233832
158,2007-02-21 22:02:16+00:00,314.1017632659175,296.08947460942574,272.82586908378954,254.61938118074693,254.57649972490822,249.31234664298952,,,
159,2007-03-02 21:56:07+00:00,265.6704766182124,268.90303606581944,,,,,,,234.42856112651307
160,2007-03-18 21:56:09+00:00,,,,,,245.5523250988582,,,242.5323759815195
161,2007-04-10 22:02:20+00:00,270.22755486789964,279.73491311455126,259.5267433386803,256.62789513336037,,260.2055282295616,,,
162,2007-05-05 21:56:03+00:00,301.6392137237772,285.90626724842764,258.5885358006542,,,,,,252.97788914268833
163,2007-05-21 21:55:57+00:00,289.8943070608283,266.4269077299253,256.00980322674786,,,,,,
164,2007-05-28 22:02:04+00:00,,293.62231772710686,267.28211121476807,276.1301420453906,,,,,
165,2007-06-13 22:02:04+00:00,,277.89468898911537,251.1610177901938,,,,,,
166,2007-06-22 21:55:53+00:00,,286.2537983196656,264.9032854965648,256.71107903907273,,,,,
167,2007-07-24 21:55:47+00:00,,,268.1264527464412,233.75679803954142,,251.7082404942585,,,
168,2007-08-09 21:55:42+00:00,,,,247.43718415351015,,,,,
169,2007-08-16 22:01:50+00:00,282.00198259760083,,,,,222.796825685323,,215.0080234521169,224.99973184581125
170,2007-09-10 21:55:27+00:00,249.74347528676344,256.23061779865196,249.08192879487285,231.52467796575223,,,,,
171,2007-09-17 22:01:36+00:00,260.93164555123474,254.30334368068705,238.0377841138856,227.55141491968686,228.45515069637815,214.83403038901565,,,
172,2007-09-18 21:58:42+00:00,,,247.3477512701854,,216.97562658375773,231.52705200237304,210.64088196674416,210.64367742497464,213.75474528987795
173,2007-09-26 21:55:23+00:00,,,,,,,,209.44616288407568,218.6162559536529
174,2007-10-28 21:55:34+00:00,,281.1236633239875,256.43210122791413,239.44899740774815,243.5973448743111,,,,
175,2007-11-13 21:55:44+00:00,,267.95772819945705,244.19020224358607,234.27336075699475,235.75393950845427,226.14644469819046,,225.2197656378344,228.03211991730288
176,2007-11-20 22:01:58+00:00,,,,,,,,,
177,2007-12-31 21:55:59+00:00,,,,234.90661923916878,234.72689775019077,232.52501200100474,,,234.04652178180217
178,2008-01-16 21:55:59+00:00,,,,,,,,,
179,2008-01-23 22:02:09+00:00,,,,228.72940420879394,226.65669064304305,223.04506470437107,,220.00570810342055,225.71887423044325
180,2008-02-01 21:55:57+00:00,,,,,,,,,
181,2008-02-24 22:02:02+00:00,,,,231.88487183332796,228.10252070393528,226.81142968138664,,227.8251060834494,231.4908844612382
182,2008-03-04 21:55:48+00:00,,,,,,,,230.84886598337715,
183,2008-03-27 22:01:57+00:00,,,,229.44428245382412,227.58510554387703,224.4404391568034,,223.3974412439657,231.7472383712278
184,2008-05-07 21:55:40+00:00,295.92340890436,,244.90712253023796,237.9758837851317,238.40642969103368,237.20666313906315,230.37767391914528,230.46815767879568,
185,2008-05-14 22:01:48+00:00,,,,,,,,,
186,2008-05-30 22:01:41+00:00,,,,,,,,,
187,2008-08-18 22:00:56+00:00,,,,,218.95185218113255,217.88763700132054,204.61424083309117,212.876713887912,212.37648180219313
188,2008-09-03 22:00:49+00:00,290.5217019175021,,,,,224.08697094098557,212.23108251334963,215.07804559659328,233.08061194668446
189,2008-09-19 22:00:40+00:00,300.9614267184372,288.90241888341257,264.3366349056892,252.0553270395692,250.0281083325109,246.50301522450255,,,
190,2008-12-17 21:55:09+00:00,261.16708058062903,,264.41821652017154,252.61942728751853,251.72606173192935,248.29121818645814,,,
191,2008-12-25 21:50:10+00:00,271.2090823004055,268.96303807005677,250.62168771657676,242.03238571930723,246.15865759995773,,,,248.77861589114508
192,2009-01-25 22:01:34+00:00,,,,,227.92932811249213,228.4694954075352,,220.78738601396753,227.7868526055561
193,2009-02-02 21:57:22+00:00,266.8393162880753,256.8203124564577,237.53721906840192,233.5221397390761,235.3594310860037,236.90604441036774,233.86274650035975,,235.86528407680404
194,2009-02-11 21:51:25+00:00,305.6481975370455,278.56951170644135,254.884633528155,244.6127828879355,243.45187465442248,239.5164265700987,,240.8039165546918,243.30459274871777
195,2009-03-07 21:55:43+00:00,,,,221.10426758729915,221.18362796628298,225.5811123663816,246.05145555283187,,
196,2009-03-23 21:55:51+00:00,,,,,,,,,
197,2009-04-08 21:55:56+00:00,240.81697088547168,247.33580826208444,240.6678907949869,223.8192284436361,230.93035771311295,230.54605512702827,,227.00552640452656,
198,2009-05-17 22:02:15+00:00,,,,,238.1218288946883,,,,
199,2009-06-02 22:02:15+00:00,,,268.79865757155534,261.42794878085243,,,,,
200,2009-06-18 22:02:13+00:00,,,267.0212017878108,258.2751643057413,,,,,
201,2009-07-13 21:55:57+00:00,,,,,,213.8648350994697,,205.1560774030306,228.5307645620474
202,2009-07-20 22:02:06+00:00,,,265.8346165186825,242.96085369313866,235.51816499544992,228.74808200640584,,242.2041063095247,
203,2009-07-29 21:55:52+00:00,265.8194663996189,279.88352164882923,260.2101676930651,231.78793719809707,240.13882346402193,,,,
204,2009-08-05 22:02:01+00:00,272.5312681576239,276.9472242285487,247.96937047768827,240.8531097483513,,,,,
205,2009-09-06 22:01:59+00:00,290.11842537337844,277.97913432325765,244.11732451848883,,,,,,232.5856614844016
206,2009-09-15 21:55:47+00:00,,,,217.1163449719719,213.38224900524497,,,239.3915037175818,
207,2009-11-25 22:02:33+00:00,,,,255.1932401002753,,,,,
208,2009-12-04 21:56:28+00:00,284.3569516125231,265.09572671318057,235.8361630513688,228.5276845737928,243.51243666516814,237.87121802892713,,,
209,2010-01-05 21:57:00+00:00,311.325301184669,291.8408530667982,262.3916208946695,254.8005220621738,,,,,
210,2010-01-13 21:56:25+00:00,256.59756153332745,273.29147009644157,251.39840674916474,240.9621572368291,,256.0426301921623,243.50408084956766,244.2338571031509,
211,2010-01-20 22:02:37+00:00,284.0103453451806,,241.8583064806959,231.63492314414293,245.07003927156887,250.95533919840443,240.799832824541,235.36880243704178,238.82320813709572
212,2010-01-29 21:56:29+00:00,267.95833975817084,273.7809132811291,251.5449035377078,240.8408751736046,240.36440956925568,237.48598319336062,,,241.86111418776426
213,2010-02-06 21:57:27+00:00,249.36791465148346,269.21957914954055,255.11445683057076,232.5532537973812,237.07684465334404,232.56783711928875,,,
214,2010-03-10 21:57:44+00:00,,,,,,,,,
215,2010-03-17 22:03:57+00:00,297.7658512349167,,,,,,,231.14229148034408,240.97530290087553
216,2010-04-11 21:57:51+00:00,,274.25175325136917,266.2967473556387,261.2419477896154,,,,,
217,2010-04-18 22:04:01+00:00,314.01726196230567,,,,,,,,
218,2010-05-13 21:57:45+00:00,,,,,,239.01908198666317,,,241.52760671634613
219,2010-05-29 21:57:45+00:00,,,,,241.74118918355896,240.16007223054163,,,247.3365137127112
220,2010-06-21 22:03:58+00:00,,270.67859698075205,251.28722209497153,248.12825073182955,,,,,
221,2010-06-30 21:57:49+00:00,304.1677830935385,,262.9663262928602,250.2882226115246,258.00738158052945,254.269687831827,,,
