,dates,jap0256-0000,jap0256-0001,jap0256-0002,jap0256-0003,jap0256-0004,jap0256-0005,jap0256-0006,jap0256-0007,jap0256-0008,jap0256-0009
0,1985-07-16 00:58:30+00:00,154.61786261273315,151.53191627831927,154.252846377629,155.13750841216364,160.56763660604335,152.3604539906712,152.37224107959256,148.38602121059995,136.30105503546756,143.6311569653746
1,1985-08-01 00:58:23+00:00,154.12728704415824,148.0470739173927,150.81841074405867,149.27179632609074,153.3385557399276,147.0510289850149,149.49226311893295,144.74383678535258,137.72249032833855,141.88682820277361
2,1985-11-21 00:57:00+00:00,170.68802990219856,159.9498694336523,162.3975620686879,161.92102596574853,169.7134844588884,157.61289941573764,162.13668929818047,162.36139081423258,154.7486792913547,170.00876108687154
3,1986-01-08 00:56:06+00:00,143.63692018602922,146.0916478829885,151.46548723776502,137.6409753658218,153.07732619540005,,,143.3587310035742,135.52164779857205,147.41242830757452
4,1986-02-25 00:55:02+00:00,,,,149.3208653325282,164.37090007686626,157.86596878231225,160.3059783177224,155.06706546267486,153.33363047717975,162.95573484793525
5,1986-04-14 00:54:02+00:00,160.73912679057386,149.66507336233371,149.24299970436192,144.8300267306209,152.7643057678143,140.27336447542618,146.75816742833985,143.821764611529,137.8832474711667,153.67112662598785
6,1986-06-01 00:52:46+00:00,164.31941826056192,153.15052346975722,154.8895725233598,152.44198631268924,149.83016985289078,145.97506371399334,147.90077441348666,147.99860162797378,149.73012939334635,154.45210625317276
7,1986-07-19 00:51:12+00:00,160.67507997776693,143.89878747348013,149.12773066542283,149.3957723339408,147.14632733459106,135.96955300967193,144.36609009778383,138.27490887738298,138.66534185674112,158.55878340988022
8,1986-08-20 00:50:03+00:00,,,146.57137821934157,144.08181745582345,151.18909696576978,144.19506072083087,152.36745261541472,152.14650914410532,143.9433759809413,160.31264644371728
9,1986-10-23 00:47:54+00:00,165.6370349473677,158.5264277299577,158.24341492894212,148.60630048407054,163.1406986777788,153.3621175792796,160.99247314286572,158.8770910823855,155.25058264251535,173.11573670928186
10,1986-12-10 00:47:12+00:00,161.03775336386718,154.32007812993473,158.67600492453923,150.1811904641842,154.85887706246393,147.57609720794335,165.5473411708488,158.23024816279838,158.13611905611114,165.61542541011312
11,1986-12-26 00:47:42+00:00,161.63759002863156,161.93329828217045,159.6695670427496,154.97669119932314,164.86375447699353,154.88776803473604,168.34130433240026,165.5161319128548,159.72722078042463,174.6537801895909
12,1987-01-27 00:48:37+00:00,144.21304073210024,147.8370587704674,151.4187562255389,142.8901135010054,148.40380602068535,,150.877180654757,151.29422869983134,145.69738159082223,155.23461479394174
13,1987-03-16 00:50:28+00:00,170.45290483247882,163.10467528654598,164.8503577668022,162.13195260528508,168.11517942734534,154.15052043018648,160.73869280337937,159.51433147944758,150.99688332708374,162.70000932237537
14,1987-11-11 00:56:34+00:00,161.34672665805311,154.0590201363669,163.04086113191352,161.52619734594228,168.45982467266643,154.83109464805125,162.534700097794,158.344570057976,154.37550445282554,169.79379938086564
15,1988-01-14 00:57:37+00:00,163.03475019869003,157.00594133916323,161.7396102254199,159.12564717264965,163.23477897679103,154.0978626913429,166.6316346470147,163.15329545479406,156.5937119961072,173.55639219842465
16,1988-01-30 00:57:55+00:00,135.86350971463926,131.40223059878983,134.41775865240854,133.32864528116843,144.43013879165755,135.09650755241063,142.08024846105906,140.44108105274458,137.71895658206088,148.06773790197892
17,1988-02-15 00:58:11+00:00,171.5384855153056,163.21777093423202,168.83016224981918,170.27406449299863,168.6008537747807,158.9527489380223,166.8199831668312,162.8423979027354,155.45572112563914,172.63744820646806
18,1989-09-29 00:54:18+00:00,142.56940777771672,131.61246209871427,125.17333932020274,126.68085650242357,132.76846424161013,124.31063887010718,136.1756870654998,125.19896043482625,113.02378954868183,
19,1989-12-02 00:52:25+00:00,163.5682702238043,154.69956998956752,158.68510941405074,152.99848755385605,166.26648478137847,161.36013499868747,165.8384217771782,163.86714505308592,162.6018840212688,171.81320652781594
20,1989-12-18 00:51:58+00:00,141.242295442808,150.9250438905929,,,,,147.83511835100836,150.90279545342227,149.5709151899248,161.92390919018385
21,1990-03-08 00:49:22+00:00,158.24972343186195,144.07034663094998,143.8358256053692,148.30419510004086,151.57903742437438,157.09282684626973,156.59935127331786,156.10996059269624,155.72794492791903,163.04204164146662
22,1990-08-15 00:48:33+00:00,156.13428697584627,139.2178329804243,145.36587046380725,146.71159449178484,150.90554155149852,144.96020514100985,146.15026155666706,140.52784785873885,146.15149906477967,153.8307038614919
23,1990-08-31 00:48:26+00:00,153.16703488780126,135.17482926521214,140.79377043840594,128.62655625141045,140.1935308908446,127.82437218833708,138.75933564869405,130.28816593211997,138.04120862293968,145.42338909775893
24,1990-12-05 00:47:47+00:00,166.65442305260243,164.4823811538336,166.63185886441747,166.22485261130853,175.93298714925257,167.67356670982534,173.26909638617488,168.88279152513425,162.3758758907371,171.22076941854485
25,1991-01-06 00:48:33+00:00,158.52062260408107,147.40852923272277,156.2299552836239,160.48292903159495,161.8773595793486,153.09836694186566,168.01987840917815,158.51967431220834,155.95053473900322,170.06939845951362
26,1991-02-23 00:49:34+00:00,154.10116273600212,138.22171274964387,140.0717694241978,145.1943005709497,142.35386368875797,143.21213508885762,149.59490136056635,147.08939494182385,150.1469492442912,152.22352761978004
27,1991-07-17 00:51:54+00:00,139.36626168272258,132.31464789704052,131.87013320590717,135.80505945352087,140.5417903517931,127.80884597260219,132.9259831736354,125.91138654984194,115.21839116396788,138.54792787177476
28,1991-08-18 00:52:07+00:00,156.81120478114883,133.09817945645707,141.4099942454628,134.86704850055364,140.24148821152923,126.6671623775587,130.56750017032886,119.37688019214107,123.85669936158011,133.0013602351047
29,1991-09-03 00:52:21+00:00,168.90294346517516,156.89583803300354,161.43917879819836,166.69694657166264,168.735868415142,158.63558033347056,157.93181452377576,160.14832151215307,150.54703123108288,160.7212778506965
30,1991-11-06 00:52:44+00:00,,,139.42498862142776,144.52950211559153,148.4226881224524,127.65167256221703,145.75490441851846,141.70857475871276,143.35504434888605,154.95352867616052
31,1991-11-22 00:52:45+00:00,161.75104044829806,154.01400278458948,158.71058928543496,158.296361905812,165.62390127506998,154.56042567870753,169.57376883803008,164.59598090348274,163.05164977129914,172.96995659239286
32,1992-02-10 00:52:45+00:00,150.19596395137233,135.371333700415,141.32423797788917,139.23024111446114,147.5530215955509,,147.91687443886585,147.3861765026448,150.94248850188802,161.67396541026147
33,1992-02-26 00:52:46+00:00,160.19441679655358,143.71259123626868,154.33548195239277,153.60053736765644,164.51785421344363,152.252057465476,161.64388661504583,153.1457419344083,150.69058965154414,163.11707069043038
34,1992-09-05 00:50:50+00:00,145.67512348852705,131.39416543670234,135.06329398859842,137.74700904844863,132.4934564934536,122.71787133700958,140.32316615221782,135.594630861729,132.393561040679,142.57594883472865
