,dates,usa_CA_0076-0000,usa_CA_0076-0001,usa_CA_0076-0002,usa_CA_0076-0003,usa_CA_0076-0004,usa_CA_0076-0005,usa_CA_0076-0006,usa_CA_0076-0007,usa_CA_0076-0008
48,1987-09-18 18:01:26+00:00,200.73232942493647,203.21548815757575,204.26018800827404,208.87709810865368,219.90618497779002,234.29300366629312,229.7717053061259,221.2157820384209,224.9108490927961
49,1987-10-13 17:55:45+00:00,205.38759103829204,210.55693047549428,210.59437572609286,212.56076159597475,218.31956309489877,224.81442565960165,227.1077673875447,218.92499938220334,223.13161564728793
50,1988-03-28 18:04:33+00:00,237.52715649756195,237.75964486013115,236.15006460416865,229.27889578731651,228.68143273989398,232.20551800988238,223.87518152146203,220.57793827307785,217.9681517653653
51,1988-04-29 18:04:42+00:00,229.49516783861338,220.6181722193598,214.4501228558066,209.33849775084644,214.8819882590332,226.3993218856561,219.4803590957825,216.54468449261083,218.2791851573495
52,1988-05-08 17:58:39+00:00,249.4475428617063,240.4237231390463,231.5569012440278,228.52491374557323,230.07211953566005,231.44570944598325,229.06729944462433,222.2735144737729,225.93227572858933
53,1988-06-09 17:58:51+00:00,235.4544980737281,239.951329663543,235.75147839039275,224.25335100401244,225.81128411594625,234.1764526974925,228.70541888056258,221.2017952021188,224.78537039753832
54,1988-06-25 17:58:57+00:00,220.86824952266556,223.1127551464878,219.17142446264967,213.6053186934684,214.85480429572803,227.6344258690395,217.60689200064164,216.59851719410958,224.0070126938689
55,1988-08-12 17:59:02+00:00,214.22476339750216,224.11347871421503,222.18326736955277,223.01221932559187,227.44913784009867,235.1089197406401,230.72085990409164,229.04361929482502,242.03017883491222
56,1988-08-28 17:59:07+00:00,215.75953365901356,223.9313904727227,223.2098223723146,226.15854815535135,223.42090071730308,233.69778168280564,227.655492148527,228.43082456264176,222.33630023397643
57,1988-09-04 18:05:18+00:00,222.12591703076393,225.84362672811358,220.97181353192792,221.48022915969162,225.8453894382192,231.40426695981918,231.52777610581774,233.90403342836947,239.03711177609773
58,1988-09-13 17:59:04+00:00,203.32146736549294,221.14171062498446,220.2972811245157,206.43532219622233,205.87212337256256,217.5963104862277,209.5854399382725,194.7800626530611,193.96296168882404
59,1988-10-15 17:58:53+00:00,212.94486155521946,214.12372821496814,219.10135621638605,223.91809258568424,223.32628516047595,231.09781778213144,225.15180500408994,226.11522197247766,228.37655748247167
60,1988-12-09 18:04:56+00:00,241.69272094016125,241.5910091402407,237.9146109484864,235.3266784080863,233.20068089793705,237.93256123927836,234.19286353652907,230.1707752237285,239.72727971584277
61,1988-12-25 18:04:49+00:00,229.3532359317994,224.8561380043185,225.03774364211745,220.69623205304075,219.26656895513713,227.46005734445328,222.63172655949222,227.56869392453459,219.79421949514614
62,1989-01-19 17:58:19+00:00,241.27635822045144,242.46443657786932,237.7325293094623,227.78405982710845,228.26717947422475,230.40519091972428,224.26230538721657,215.86702021422968,226.21687823148972
63,1989-01-26 18:04:28+00:00,252.16284517774358,246.24145283623184,247.23126976772303,242.59927791202637,241.99168894187932,244.06256271462772,239.74030686433647,244.5241400138245,244.59945824766595
64,1989-02-27 18:04:19+00:00,,238.8436479714177,238.89592621146997,234.7098143209184,235.69232660169948,237.2940507581166,234.19286763344624,231.85428326319115,233.17234369116105
65,1989-03-15 18:03:46+00:00,240.6436316454388,238.34738910490046,236.42053505020618,228.37291181904848,231.03382128333092,237.72863666401952,232.59063827425766,228.60931867773846,229.99192465167667
66,1989-04-25 17:57:09+00:00,229.44853132926437,241.3703893735935,235.0458487987683,222.3063913296803,225.68931550708876,224.95608100738613,228.1571997149192,223.14309429368265,219.01320777920785
67,1989-05-02 18:03:17+00:00,239.52672035192137,242.40327205364446,235.62743508539972,228.67980035755096,225.70465320766692,233.86589882500658,235.65581787469716,232.3519604461984,228.31893696604027
68,1989-05-11 17:56:55+00:00,227.49562966064505,225.3065102220746,213.8039819500057,209.90842790345903,209.9046679445503,220.52335804057336,223.73196814490285,215.6423847605597,230.76381321382243
69,1989-05-27 17:56:40+00:00,247.08673094840717,240.94151605871494,231.00356590002335,226.9952311433836,226.41096083664624,231.73444044576505,231.2308657319703,234.32537130177138,238.99176768702668
70,1989-06-12 17:56:19+00:00,240.75795179666633,240.09983011126488,238.63301484780789,237.90155855042607,240.8882167139953,250.21877399106282,240.09924396165482,240.63376741520037,241.14019698746125
71,1989-06-28 17:56:03+00:00,222.78116982419422,227.32424813653992,224.4962528266731,213.49001629486168,228.42415841950654,241.12961538822597,223.61518229855432,218.74687694122275,227.41135324562217
72,1989-07-05 18:02:04+00:00,231.94644353729262,236.0056379079239,229.1014850146077,224.94644104020782,229.48729387663693,238.88170788177226,224.67908735856932,220.37089203940366,231.64134238860842
73,1989-07-14 17:55:43+00:00,214.2783246339407,220.94017193096718,214.56178469868806,214.14674625239164,229.35301822876454,238.81804005066505,228.65402981486227,225.97906674793083,232.6844889464126
74,1989-08-06 18:01:25+00:00,225.4798948686106,230.97567332128668,230.062505283486,228.18140055675173,237.47410683169318,244.43571334222744,240.62177000736457,241.8657899237321,241.53156775766593
75,1989-08-22 18:01:03+00:00,213.13686794014873,228.0305834192386,235.73900236653031,233.47170529245633,237.31497827826064,243.2651580725118,244.31624419311734,237.9375648761471,240.85430802907877
76,1989-08-31 17:54:41+00:00,216.67536449905,228.1915113352253,224.00394801122928,227.37611419211441,233.61460481931363,240.8482191408674,234.42185230734117,230.78195512018544,235.91040941060555
77,1989-09-07 18:00:41+00:00,211.2002851510551,222.11719921871233,226.41192421345605,235.08848291472552,233.6385585165119,238.4656369198896,238.0354211484422,230.64534796093963,232.83095195221105
78,1989-10-18 17:53:18+00:00,230.3469125048585,232.03605773669133,238.7519593859336,236.55705979327436,240.6463846309116,245.4313395829809,244.62703423000653,242.1380276823142,238.01689602723044
79,1989-10-25 17:59:15+00:00,217.7775678480356,220.31342696445316,221.89561595055977,219.22169578647922,229.95341168381165,233.10611174181574,231.39546990455278,232.46505439046,242.00345188625744
80,1989-11-03 17:53:01+00:00,219.0126360415132,232.2257825455688,224.0936654052107,225.53544042370453,228.81359363479015,236.42613866286092,233.9088713328737,230.19163071657152,233.41458962254075
81,1989-11-10 17:58:56+00:00,225.89110982296694,234.195216771419,234.21973320186308,233.6065125640715,231.3260074306808,235.8016460217872,242.36743772590142,233.73231306569687,240.84854038888375
82,1989-11-19 17:52:20+00:00,197.23413713566686,216.2904749837242,230.16288599775132,230.0228683017641,229.4543658259401,243.4851652175769,241.55503322374247,236.82606735545428,238.52667611568026
83,1989-11-26 17:58:28+00:00,226.72292107382412,227.3321222214947,233.4250330841875,234.8362206421565,242.27489078055868,245.80217408999408,239.97848744688048,239.11272175439967,239.5551168741201
84,1989-12-12 17:58:03+00:00,224.15818752376705,245.1534209082107,244.79112564421993,247.05179639079304,250.7279353487025,254.04178060576925,251.09481655304418,239.15476044205667,244.22627957254105
85,1989-12-28 17:57:32+00:00,219.4330949466761,226.19163489430494,231.07282567269473,236.1058373100686,230.36174442931463,242.29295537074086,236.3976575990525,230.20209157257804,228.6706309433974
86,1990-01-22 17:50:35+00:00,233.55707976554305,236.27156914489234,238.77335287596762,239.5438835674866,238.0156310067203,246.38611313140933,246.02047064191896,236.91423704811544,235.68415745770292
87,1990-02-23 17:49:34+00:00,236.35467862432262,231.6979079262747,238.6450151947703,237.32839382038975,238.16256979181995,243.24057016286255,235.94305119035172,232.3863880629993,225.64685895023757
88,1990-05-05 17:54:39+00:00,245.62429815856586,243.818856870402,239.28646228122616,233.464095324261,237.67775600935232,240.78760048440137,236.33578884355703,233.4768852316663,238.93050050317058
89,1990-05-30 17:48:30+00:00,227.00626235504205,235.85691227352547,234.03222984751903,242.7291555238777,248.51134046997635,249.77587531593653,233.00484822426807,229.37823748239535,231.31457977337027
90,1990-07-08 17:54:39+00:00,234.65719823722065,235.06669377268975,228.6207175288998,226.02265785191742,231.9316884387598,238.0754977221279,232.98232752608604,228.8933699944494,226.83927649010377
91,1990-08-25 17:54:24+00:00,207.1724862416703,219.9824497990997,222.7942560492597,225.91823332903226,231.3212698208625,235.63230337501392,235.5096166284331,230.09978317357582,230.09830028977228
92,1990-09-03 17:48:09+00:00,233.2840865175623,232.39723335158433,229.86390282176896,232.3546897587142,231.45439713568547,244.28632963320769,254.71981488425894,244.73018161348736,248.08165836177554
93,1990-09-10 17:54:21+00:00,221.35958953002742,225.25967021294665,225.0770522419659,224.76906119081437,234.93208761687782,232.65074352463512,230.10589858028277,239.130934470629,224.65994526795174
94,1990-10-05 17:47:53+00:00,206.7699002117188,218.20780474616302,225.25063707882063,223.529551929269,227.2998961296726,234.51490578790882,222.90514225905054,218.67385992620024,210.20476127976565
95,1990-10-12 17:54:07+00:00,212.54591426698715,217.32340689928623,222.78072959251907,232.3865259584897,235.46218467482157,245.1895550873148,245.98652474490012,243.24676217823992,239.27427519903634
96,1990-10-21 17:47:52+00:00,215.82153065054715,225.70895801207908,233.16404100775176,231.71984592823458,239.84318904381846,249.2325814028857,244.79304248238327,245.01217950795206,234.1789349442859
97,1990-10-28 17:53:59+00:00,204.19528724320617,213.33625390342488,219.78239990235417,224.79057994695356,231.79052471228184,236.99086328701839,233.7568505742413,231.5528388074079,226.86842817698258
98,1991-03-30 17:49:55+00:00,,227.64579039515152,222.40154048137222,209.49631915899016,221.4262287951924,229.8035770174609,232.01879663800793,223.1301371760876,219.63843137886144
99,1991-04-22 17:56:31+00:00,243.51956880307424,244.08052557202987,242.7243184824737,232.8628400347607,237.2889860473032,243.97070745343922,236.97374640302667,232.0702590388932,233.17472967666012
100,1991-05-08 17:56:51+00:00,244.77423606946212,240.7762484553421,234.2492451776597,229.45376707061556,227.05567866158617,233.15763387589612,227.27440509861816,221.3104187064908,218.87109929726682
101,1991-06-25 17:57:33+00:00,230.45864648635086,234.88949465811072,227.57699423143,228.9180991608703,232.05324262416738,242.1100788655181,239.27096900371123,231.55538438037559,228.77451186388203
102,1991-08-05 17:51:50+00:00,210.0015105319689,219.5054319495869,229.039658279935,224.60143144558043,231.62174372223336,233.87188684785548,231.77856860857452,239.1121903245811,237.17644599656987
103,1991-08-21 17:51:54+00:00,215.89688629385554,213.8091995532144,221.65641512087996,226.00134911536958,230.3354547542036,249.23686443105612,244.7853955438658,245.88964405834014,241.72750797109515
104,1991-08-28 17:58:10+00:00,226.5727012810133,225.7707001501551,228.4865155940488,236.01225064904892,238.5674158852638,247.64949789057937,244.25152790604062,242.5472384753523,241.62639613489654
105,1991-09-22 17:52:17+00:00,195.59336546770473,217.23997505415244,221.04890244089378,220.0150697805741,228.64213323080125,234.11396216499546,232.42026556062237,228.53985662965846,228.81905948532182
106,1991-10-24 17:52:26+00:00,204.35454623270678,210.23568980295698,217.10443152988165,218.39932093196316,229.72888752265507,234.54494999943267,232.36852467367916,233.14974710252503,230.54284743353597
107,1991-10-31 17:58:37+00:00,237.51276582030192,228.9701844974907,228.89797998490772,228.30153504849002,233.27998001840672,237.7473239736159,240.82318400007208,244.47906396536106,242.71998095577217
108,1991-11-25 17:52:37+00:00,218.36448002836292,222.94242885984906,221.2719543332884,226.76085973015543,225.99416527705327,233.17822532700234,227.6774286054695,222.95177004694435,241.67056546275782
109,1991-12-11 17:52:48+00:00,,205.3717270139065,204.13957977784239,205.5501018908193,219.06483675508582,220.16582797456036,213.58103026708494,207.94692858550778,212.8875040009832
110,1991-12-27 17:52:40+00:00,226.5990907780326,223.17124029726907,219.03456587871588,226.05795267411906,229.03263210447162,232.73220164742523,223.2336437599427,229.54924294726243,225.91888242851422
111,1992-03-16 17:52:31+00:00,212.3368204757535,215.0645772779383,214.7675970181359,218.2866679990175,219.59882142909905,223.05075302944596,218.19813474449924,210.85977158329487,206.76167193067135
112,1992-04-08 17:58:29+00:00,,,231.1248019507426,227.15296684458184,227.82955136512416,239.73336946527556,230.66283581152274,225.27121680721694,226.49359733984213
113,1992-06-27 17:57:44+00:00,,,,,234.39982683825926,242.90324352777907,235.31149121243996,233.54055466069022,226.44730783638929
114,1992-07-06 17:51:26+00:00,223.7356559224829,229.07049948857178,229.47195262918223,221.3901470570476,225.74334500741003,235.74433105789797,229.8963034606877,227.53455907988146,229.3835290378899
115,1992-08-23 17:50:45+00:00,208.35553894151974,205.9281771688685,206.81671537962373,200.26482350188473,219.21747785880606,230.8876586903222,225.49770643144416,225.1627023263855,226.30233977469882
116,1992-08-30 17:56:50+00:00,211.1099177283814,214.2993637040902,219.14864315152616,227.87123748162227,233.4654340039215,236.995984998154,240.30454267736405,233.186206271762,228.92119513667527
117,1992-09-15 17:56:36+00:00,219.6244608874867,223.92718572722953,217.61411959937905,221.7683743347751,231.05062050178574,230.07708222971118,234.80090505126537,229.96897869587235,228.05140353919845
118,1992-09-24 17:50:14+00:00,195.879025372475,201.6482979121005,210.2120080684581,213.62788337644182,217.91934756931462,228.7627757406099,219.24440691885238,221.97608374101392,220.71326752190936
119,1992-10-01 17:56:14+00:00,195.53272819212248,209.1876739836939,204.29385301191604,204.66962521480286,218.60557619782324,228.82246955829896,222.31310602437676,220.75462121584474,219.89342420846202
120,1992-10-10 17:49:50+00:00,205.33728496326438,208.57632505720855,212.40288439642427,212.59725530459508,218.77801486803136,234.59998067760372,232.05119562707793,233.8383500495718,228.86827335427833
121,1992-10-17 17:55:59+00:00,212.5974919880965,215.26526040946206,216.1129957290092,217.53099339040486,226.9212231866219,232.6017680731102,229.23715198413882,228.82981360192267,225.1119492766302
122,1992-11-11 17:49:22+00:00,220.42524199583056,218.07063835429273,222.53043861163957,221.34928704764013,226.11870525846518,230.64919208995113,233.58217771440818,229.90446513864524,224.93984903825472
123,1992-11-27 17:49:25+00:00,214.1066109772218,219.2930487834627,214.7005759083995,213.227389497562,232.6188318424746,229.8353184873881,230.68146037649782,223.71289289092866,222.407161989058
124,1992-12-13 17:49:37+00:00,223.83071027595918,218.21516787361273,219.20009155043692,232.16441877446192,231.59598863232637,235.2712187115052,234.66475867251674,228.0223244999635,227.44643507514255
125,1992-12-20 17:55:52+00:00,219.17061023923955,222.24975995116844,220.1845565511807,217.18600824186177,220.6302002361733,228.31114180910288,229.18441938310656,228.69012072284775,225.92536283309565
126,1993-01-30 17:50:08+00:00,219.49336816975818,218.01017252815825,210.83554507466823,214.55646336386104,219.0638133661223,220.03569728395692,216.9027853439505,219.98582505155224,217.100436291567
127,1993-02-06 17:56:23+00:00,207.98412244659923,208.47687696352463,209.21397272421493,207.23031490358863,205.07165337544487,224.2072104514173,215.9260774935856,208.03073187579136,200.3277029154693
128,1993-03-03 17:50:24+00:00,220.19102858865247,220.40550150423815,219.15663448147006,212.89471267490237,219.83233376035724,226.17891159915493,224.26963602708082,215.79287508239852,217.51344450020719
129,1993-03-10 17:56:40+00:00,226.01967422786646,227.96854015071642,229.9562719946523,225.67472066321668,229.8508991141553,236.95398562396588,231.4089642428785,222.46257652286593,223.03780528568672
130,1993-03-19 17:50:30+00:00,221.3635975833044,213.5392659921386,212.5990756257622,212.8599085457155,215.8037569799984,230.0681237555557,222.53310299367925,214.51340965294136,213.13645866870942
131,1993-04-04 17:50:34+00:00,220.48851963886452,221.59910615977617,214.32434302363038,218.0140473788645,214.76741749775164,215.96773550015172,216.065706342975,211.3286646636519,212.07887694830734
132,1993-04-20 17:50:43+00:00,238.72744251136416,230.2742106264885,232.25674714484856,226.63345553487682,227.0634116818603,228.72186901547042,219.74903018448833,212.96605922320987,214.20504179444922
133,1993-04-27 17:56:56+00:00,237.95093471626612,225.54578628527037,214.9848588923337,214.8282540112823,209.21221537226643,215.60802556378272,212.75810963852675,205.17063170953531,203.9456876062462
134,1993-05-13 17:56:59+00:00,243.8857349399729,231.53603667151074,222.68813474183455,220.6364459035745,222.72128263358482,222.0106684449581,214.63786034795743,214.25213958022871,211.15777195402958
135,1993-05-22 17:50:49+00:00,225.16565586528463,228.33405678916083,217.56097229758328,215.98582838184788,214.4909561626912,227.98605574988045,219.10321918136884,214.226785909955,212.8653288540747
136,1993-05-29 17:57:02+00:00,222.18061567582444,226.3657603144342,219.84862370009293,228.3707693695074,227.09045215995394,230.85305749236917,229.85325327866354,218.9502780704239,217.6798103810281
137,1993-06-07 17:50:52+00:00,235.70635756920615,236.22122039597008,224.9281074994271,223.00950205112463,218.4623745300237,216.12896433049923,214.0677550959795,214.0191997184873,215.69172649871015
138,1993-06-23 17:50:48+00:00,227.67320365572604,225.30881326325036,219.22488983276176,224.8514238309894,220.41457568159714,232.92880118104088,230.40397380441107,225.10569075740753,225.8238749775477
139,1993-06-30 17:56:55+00:00,226.8654332738177,228.94922394431154,229.0471414757594,227.7408208686523,230.19252796707116,235.7555221058326,232.99116814336267,221.8915504674204,230.220799197242
140,1993-08-26 17:50:42+00:00,183.36966000851208,198.45192816242684,208.42894652174976,207.39347256767962,198.18690876283864,208.02392379031676,213.28314536277932,207.29261138947865,208.8678378971785
141,1993-09-27 17:50:36+00:00,202.41893247363953,202.84964217304275,205.56591616734755,201.17037708391717,210.10292027072302,227.88179301928238,229.99338046484806,227.96307303680481,228.83999327418465
142,1993-10-20 17:56:39+00:00,213.44421794906145,218.4129037428894,215.77675654945963,221.93821990394773,222.9015123712097,233.64900292087415,238.54580408887819,232.36895527135903,237.28237384846474
143,1993-10-29 17:50:26+00:00,201.06719426985978,200.93148396044816,201.29807451709743,206.71426192170526,206.4667164168989,220.3059396596333,222.12245367223383,218.1302395514924,219.80096724846436
144,1993-11-05 17:56:33+00:00,206.24865866081413,209.33683263441333,212.55830385260177,213.47541581513636,214.9111585453417,235.5481822650338,235.80190973014555,235.04221501283655,237.46494594135905
145,1993-11-30 17:50:14+00:00,188.67748680131797,191.4828010937559,203.82752468770929,201.48253182928477,206.2326205212548,214.57909843326175,214.17489505747065,213.3094876262152,207.43762548876632
146,1993-12-07 17:56:22+00:00,216.9382388788244,214.0272061234521,216.84795458997218,215.47211660242021,220.86303373666982,226.8526215355434,225.5258712888559,231.6983435002258,226.44372017553073
147,1993-12-16 17:50:07+00:00,213.42568379921528,211.7846415398701,214.23404487400853,211.55230403236084,216.18873822495993,222.017677593047,218.09395339039744,216.91576031470467,216.67389236065446
148,1994-01-01 17:49:55+00:00,197.96073164721489,203.77250417292925,212.18655609514815,203.75545065599056,208.89022522948596,216.2963287233247,208.68988693407334,208.36470663510318,211.24505730071138
149,1994-01-08 17:56:00+00:00,236.1334735978603,233.50550004140078,229.31433415630198,228.6944732697439,231.02031186824738,234.5868746922225,228.47532676708963,226.28180670490346,225.68584280365127
150,1994-01-24 17:55:46+00:00,,,,,,,,176.535033184791,
151,1994-02-09 17:55:37+00:00,204.36916796985906,210.33284026085843,212.979187060355,215.8556504490382,215.3872747135315,224.1223623877566,222.88899664393617,206.4260748373855,213.29981691164164
152,1994-02-18 17:49:18+00:00,202.72882776294068,204.94841779175476,207.17223101843595,205.3188713342033,206.46993853802707,214.00621361394997,214.22739225044842,213.31873418194124,210.39877206927025
153,1994-02-25 17:55:23+00:00,214.13792377795357,217.1492134360571,222.1650850469012,219.11733484977256,218.26618551057993,226.06097886480535,221.32314223253965,220.2540200429372,214.59593697115483
