,dates,aus0355-0000,aus0355-0001
0,1987-05-22 23:08:56+00:00,199.31993601871523,220.81458967018432
1,1987-05-29 23:15:17+00:00,202.0486072904842,232.1409736693239
2,1987-09-27 23:12:03+00:00,210.53631068973283,220.10888697749812
3,1987-10-04 23:18:22+00:00,208.26619309169538,203.00255667074597
4,1987-10-13 23:12:21+00:00,210.19430153982063,211.52314996452
5,1987-10-29 23:12:37+00:00,222.7504002525431,216.85478871517407
6,1988-02-25 23:20:50+00:00,210.5365936263086,207.66314805111793
7,1988-03-05 23:14:45+00:00,219.5290472834465,218.6257638180086
8,1988-03-12 23:21:00+00:00,206.15508587314642,203.96048345314955
9,1988-04-06 23:14:59+00:00,219.36734550898007,217.67959510034848
10,1988-04-13 23:21:11+00:00,213.40366131505195,219.05807233730363
11,1988-04-22 23:15:04+00:00,209.1379985852782,218.07332840539732
12,1988-05-08 23:15:14+00:00,212.3249535694938,214.20627826256882
13,1988-05-31 23:21:35+00:00,197.14555278865888,230.44726086279582
14,1988-06-09 23:15:27+00:00,188.17354209154266,215.1689744783139
15,1988-07-27 23:15:38+00:00,195.83862512846645,214.96676492879587
16,1988-08-03 23:21:49+00:00,210.5263679959727,223.43989851019992
17,1988-08-12 23:15:37+00:00,208.430853744868,219.8895003236434
18,1988-09-04 23:21:53+00:00,204.93623284138226,212.37955231704478
19,1988-09-13 23:15:40+00:00,207.68815000800143,206.73413612131102
20,1988-09-29 23:15:32+00:00,213.65970535575624,209.14599373585668
21,1988-10-06 23:21:44+00:00,204.54682474992558,204.0480033852055
22,1988-11-07 23:21:41+00:00,208.46178575430164,204.49788508370239
23,1989-01-03 23:15:14+00:00,212.83718236847895,214.58423777800783
24,1989-01-26 23:21:03+00:00,226.56128744198162,233.8284027834659
25,1989-02-20 23:14:50+00:00,209.14233546902,205.2364902555564
26,1989-03-24 23:13:50+00:00,220.3473099458771,220.20640518147556
27,1989-04-25 23:13:45+00:00,206.60784682817234,216.02251508361377
28,1989-05-18 23:19:31+00:00,213.64833031838592,230.16252558804368
29,1989-06-12 23:12:53+00:00,191.63766460990345,221.09851635534758
30,1989-06-28 23:12:37+00:00,212.85509045630846,224.09863588511575
31,1989-07-21 23:18:19+00:00,199.84052192494207,213.2026686720563
32,1989-07-30 23:11:59+00:00,191.77073610212105,219.82356744719624
33,1989-08-15 23:11:35+00:00,206.4487300001302,219.27053482047356
34,1989-08-22 23:17:39+00:00,193.87822631411882,197.94551104671868
35,1989-08-31 23:11:17+00:00,201.19311850111418,198.46128806829756
36,1989-09-07 23:17:16+00:00,210.54786638086773,225.36937613579994
37,1989-09-16 23:10:43+00:00,215.21816630471534,210.99710583403294
38,1989-09-23 23:16:50+00:00,204.50379663053596,208.12566543825608
39,1989-10-09 23:16:31+00:00,209.16514433697503,206.69218634413798
40,1989-10-18 23:09:51+00:00,220.879796183556,221.35542404053794
41,1990-03-02 23:12:03+00:00,212.81406337323006,214.4467901639424
42,1990-04-12 23:05:06+00:00,212.26526893410906,228.6205383810073
43,1990-05-21 23:11:19+00:00,183.42770995165662,212.89512446019455
44,1990-07-08 23:11:13+00:00,,208.19719682430028
45,1990-07-24 23:11:09+00:00,210.58417568161647,
46,1990-08-09 23:11:04+00:00,203.05495598171728,216.09025758731937
47,1990-09-10 23:10:56+00:00,211.65297341195503,209.62236337320564
48,1990-09-19 23:04:41+00:00,213.12498449271334,210.91979023796227
49,1990-09-26 23:10:49+00:00,210.34253709836642,211.10599760727206
50,1990-10-12 23:10:41+00:00,190.98134142039268,185.37334061982963
51,1990-11-06 23:04:23+00:00,217.82658023381651,221.6054044872441
52,1990-11-13 23:10:35+00:00,208.32589741655423,208.81596486074653
53,1990-11-22 23:04:18+00:00,214.20075017208313,197.1663878841817
54,1990-12-24 23:04:32+00:00,204.55158230067744,200.20839073045767
55,1991-01-09 23:04:58+00:00,209.41255202954113,210.15142262052123
56,1991-01-16 23:11:23+00:00,215.84035327422976,209.1999031240168
57,1991-03-05 23:12:15+00:00,199.9279306993755,197.36098999064117
58,1991-03-14 23:06:16+00:00,208.9030620267916,219.91951899860382
59,1991-03-21 23:12:37+00:00,207.86834760132334,212.69963936622187
60,1991-03-30 23:06:31+00:00,215.82706536615927,212.15776685822433
61,1991-04-22 23:13:06+00:00,201.868585322642,212.66950324242273
62,1991-05-24 23:13:42+00:00,199.26638798295448,210.3930175597961
63,1991-07-20 23:08:19+00:00,195.29075975149993,209.6956222013264
64,1991-07-27 23:14:34+00:00,193.6067767035925,213.93660453289672
65,1991-08-05 23:08:25+00:00,201.73554981512436,206.59515602777358
66,1991-08-12 23:14:36+00:00,202.11406249920253,206.6237914291688
67,1991-08-21 23:08:29+00:00,206.30376534841244,208.88759507376037
68,1991-08-28 23:14:45+00:00,216.5844351398746,218.89096439300036
69,1991-09-06 23:08:44+00:00,217.28398106203437,217.25702347958898
70,1991-10-31 23:15:12+00:00,216.2302200774854,222.66182021221672
71,1991-12-18 23:15:25+00:00,205.63775405612802,206.7267381302172
72,1992-01-12 23:09:10+00:00,214.63425671138535,210.09763395847293
73,1992-01-28 23:09:15+00:00,215.8344252059188,206.8493191701476
74,1992-03-07 23:15:16+00:00,216.27923317959164,221.57581919027479
75,1992-04-08 23:15:04+00:00,206.5240128192224,215.23744433031564
76,1992-04-17 23:08:51+00:00,204.81596958027308,219.801489028759
77,1992-04-24 23:14:56+00:00,220.90106945014765,229.8914110773517
78,1992-05-03 23:08:42+00:00,209.91916703145546,221.08771486180478
79,1992-05-19 23:08:33+00:00,202.71222675575956,219.56892260642144
80,1992-05-26 23:14:40+00:00,200.65218523681307,209.6023746515854
81,1992-06-04 23:08:25+00:00,197.75530338156588,221.87777812832556
82,1992-06-11 23:14:31+00:00,195.67996481031201,216.6674014631496
83,1992-06-20 23:08:12+00:00,189.85533293999504,222.8008382389815
84,1992-07-13 23:14:07+00:00,180.3750276099365,206.33457633963243
85,1992-08-14 23:13:39+00:00,191.09324320942184,199.24442001926687
86,1992-09-08 23:07:07+00:00,210.39293474454865,213.46888151822412
87,1993-01-14 23:06:33+00:00,227.5409580499761,216.64718704239726
88,1993-01-21 23:12:49+00:00,219.86882755997848,226.17109012894443
