,dates,jap0194-0000,jap0194-0001,jap0194-0002,jap0194-0003,jap0194-0004,jap0194-0005,jap0194-0006,jap0194-0007,jap0194-0008,jap0194-0009,jap0194-0010,jap0194-0011,jap0194-0012,jap0194-0013,jap0194-0014,jap0194-0015,jap0194-0016,jap0194-0017,jap0194-0018,jap0194-0019,jap0194-0020,jap0194-0021,jap0194-0022,jap0194-0023,jap0194-0024,jap0194-0025
10,1985-07-09 00:51:58+00:00,98.9581640972113,109.58045211828741,121.53351214392536,135.4012883125757,151.40885738269517,154.21535771795226,150.15797583336385,152.6492198005896,165.44755826884736,178.9415906531283,179.0809553305308,,137.58469672685067,136.69053807952756,136.27117132400014,136.32152647380994,139.89439936038352,136.42315841848216,140.51602654591426,147.87629354575668,155.71226192616427,157.46444145579426,160.7633693970094,160.5182505973844,157.2192750931786,158.62283925475964
11,1985-08-26 00:51:56+00:00,102.92630541477291,108.22261639316953,123.0699985164187,130.95752905880855,149.63912034975309,157.95819953068033,158.04025978824185,158.10086344060036,158.4928561891038,175.34340987130096,177.3227033235401,148.3680774969389,140.0717852381763,137.19372056136908,131.09624255287798,127.60890108766158,128.43854566788707,141.92153868104012,140.64482469327396,143.01690916022233,147.03829908031415,154.75527343873608,153.62784152214394,149.0252500022735,147.4308405128167,143.80313401856375
12,1985-12-09 00:44:17+00:00,111.34298904473127,123.26879972323077,127.14732205195835,135.47523587373257,153.92173089659718,166.07889064709806,166.33913905127048,166.31064565623964,167.07049574548327,186.07707370191443,186.30884007515078,160.13174211948055,159.4701252723845,166.4754535990197,164.24721229283864,164.10025803274186,161.2599703841423,164.66401097365608,162.78383066794078,159.9753634654845,165.05067662267206,168.54829057609734,165.66530519668768,167.00230130391466,170.56003104674082,167.4197362917911
13,1986-01-10 00:43:42+00:00,117.43404256847677,124.51254137847317,138.30083850316709,152.96541191198418,168.14413742086845,170.11422160116234,177.7063076720314,174.12995930144064,185.20649117195381,193.31621488383811,196.84828085399917,180.9275875578906,162.27049595825653,164.5054051451912,165.2198626534017,163.56858858797523,165.10513441894304,161.84107037154408,160.5877116058345,172.71459520514884,176.94860160505556,182.9482106458895,181.8595228286388,184.93711492842064,183.9039268377151,178.6018971624315
14,1986-01-17 00:49:45+00:00,113.48234705400519,126.52106068302186,130.5005357840067,145.6382200577852,159.95777009789018,164.9183972326442,159.14432340768053,155.04749278117924,163.92668713041388,176.38007934393104,177.54519409309898,154.78109289717608,150.85322461856987,156.45408525934283,149.02499920097458,152.15741809275733,150.01519478159804,149.55503863302718,147.03493956568653,152.5357268116164,159.01391935595532,165.5230721024003,165.16628738369596,158.05385371614844,157.06329107306053,157.74556496373995
15,1986-04-23 00:47:15+00:00,105.78892329515948,117.21556688363796,133.87412754709436,140.0686852426886,145.6631744144112,149.80447643775773,142.8324951812582,145.4651905860571,159.72573657257618,160.12205798813187,174.6759001532132,137.9182265541041,148.81318961712563,133.33304994395235,129.30113189713862,135.0735249124474,128.4333296496462,133.701173275108,130.0493735600233,147.13498132315047,143.3842421218855,148.74881527264702,155.5837816841884,150.8752245042652,147.35608222658388,155.11319042938553
16,1986-06-19 00:39:51+00:00,104.3113666815337,114.06258425736456,,121.07752120991374,134.9949396433409,145.4039580771917,143.53601453934323,143.7505586255685,149.06100982576118,163.1175131828323,165.6795529619214,,134.12845785515162,133.04971633964774,129.8185162245177,134.03188357310023,135.6753185015998,137.39959854991446,136.19931951555756,140.64015232744595,139.54252873269303,144.37850686511143,146.763368747928,142.25011208629084,140.41469557916682,142.39730440466357
17,1986-06-26 00:45:48+00:00,,,,,,,,,155.8158136922829,158.61509618490015,163.28721550692774,,133.25082983565332,130.18465347941847,129.44656194697598,132.28665522464757,129.45526469990727,128.42069693252202,130.38630279745263,136.35202375649544,142.25981275978785,150.43287297745184,151.24880068048103,149.9544028859599,135.79823132275763,136.52804300046222
18,1986-07-28 00:44:43+00:00,83.83232469435981,89.95871886151895,98.43863936443898,111.3373191872057,137.0796939925704,142.33091266807858,134.03837549013673,135.01709560387016,144.78003894833944,153.57297227887486,157.8334802737715,114.80390457395679,131.20579246337664,124.78403196758939,132.02381214039053,126.55428456944962,137.35657925679865,134.78049021874162,126.2058297928467,125.84454545927044,132.07420359355558,141.84101539051514,138.49326623110284,139.1939688111413,140.58858728326848,133.72729978366706
19,1986-10-09 00:36:01+00:00,,117.26171236653877,119.17503273918624,130.2516258067092,155.5783058577672,165.0231048099274,158.7019057688713,155.26801584626864,159.31930609364545,172.48565346373195,174.43039785595244,157.07284321842315,146.56302291168984,152.514224039754,147.81263424864156,149.20046507564868,151.62240042942784,154.5714946461981,153.66852156503566,152.8518302399875,155.38319123013667,156.6967967898618,165.13708598113678,161.20797168766197,158.72800951797777,155.87943285464848
20,1986-10-16 00:41:58+00:00,83.87883773823584,98.84089073046937,109.41567206065861,126.50331083300294,151.31641929202436,160.75491176971576,149.3932198039512,142.70248644331951,143.5500334577986,159.0493293200196,163.54379869704832,,135.1071931928807,132.94397139881625,121.54068713998662,126.34293864064618,132.95123760714932,138.74502799515622,129.56736914326703,130.2651066027661,144.07414373436305,146.17697580685194,148.99748236785663,144.98147691119172,148.03157825743673,142.46590884180486
21,1986-12-12 00:34:54+00:00,123.0291385811944,114.54936884187045,129.68695848135644,147.75826950509276,165.5934446031479,168.01222586567619,161.73088466392787,162.54129264358716,165.35009333001923,180.5561773082984,179.2102621406838,161.3594181839083,157.0946262692113,152.88010309091788,156.94485541978045,158.1595566085903,160.48370736019538,163.9722196708477,158.80850929944407,158.9490357644666,164.38012495527352,172.16566074039847,167.3916813731473,163.79771868430115,166.31458780513643,165.14505599389344
22,1987-01-13 00:35:52+00:00,130.00865367945374,132.16845521061282,134.2497818445662,139.73072518473924,158.20490208091354,169.15488139918003,164.407163728412,161.2605820651864,168.07256027178536,181.69014708360385,177.75197295025256,157.95012876606233,162.1202505793741,158.97838426421913,150.6084889258231,152.65301503570527,161.31013110532956,161.42177457013804,156.4248916802935,159.85059391242422,153.34295990027223,159.57434256750497,164.67688487589868,163.89959365489773,168.029992286662,163.67796714060805
23,1987-02-05 00:42:47+00:00,132.57776900500102,131.20497746412644,128.35570096790917,142.15092842854503,159.92769001452135,170.9302322803319,166.63156805297868,162.26272472341898,166.98809500871286,180.6256795809108,182.06498508821892,160.9265488672575,160.74716229004238,159.88134795416826,157.2796389892864,149.3658602016715,157.77318130872362,163.0523396941088,162.31728362963625,162.3864635044486,167.465312845212,168.26352978834578,163.96931533089918,165.4251679928674,165.70737048104488,157.54121001814156
24,1987-02-14 00:36:58+00:00,117.87136095517032,120.20811671496065,129.37908401149804,146.6260018203222,155.30328316046365,165.93485784975695,165.26711760985015,161.7204417781345,160.19632065614198,173.87420958095842,174.53981924853608,156.19097048858367,154.73058163684314,153.13720681086244,146.02131403474957,150.39071378674862,155.46115931800787,153.996937492612,151.15721249278684,160.9765621308632,169.1159389366418,168.96147627141715,166.772352209336,161.036200481159,159.8225386023843,151.15949833272896
25,1987-03-18 00:38:11+00:00,130.43275047985725,121.4644155308453,127.08392620977656,141.6713781906341,167.0406300614534,,162.07007579092885,157.4713950994368,162.2232125478766,173.23765754201108,178.3182410845638,159.09601351333885,148.4383428312969,147.1219928558262,155.9033324544299,154.62527955705627,151.61474115285688,152.21850595639006,150.09004940025054,161.85531757722256,166.57384506122787,168.8060714742886,166.82075923760704,156.8205735803312,157.96490096487477,159.34081910591493
26,1987-03-25 00:44:37+00:00,,109.17488253959485,117.02763582526207,131.14977122620016,149.17806381923947,148.77617636593192,145.66625861854774,145.7450211612065,153.5773030653302,157.1461990435281,166.7708922279363,155.75113967675958,149.0177611055308,149.49971567616515,144.4482651389612,142.1844971879599,143.5043543372176,145.60414057687484,151.369031821887,157.14697542171245,157.0179045240765,152.51364402747768,148.91263639805948,153.11912380726733,150.57775336503434,146.07119556269916
27,1987-04-19 00:39:16+00:00,,101.49736978843534,109.55308561476826,124.56035912454047,138.35293731025473,144.39934512747357,142.90365348305286,142.80556423247867,151.37549098120556,161.8742628346126,165.77089067839822,,134.15538848164854,132.7461054367315,131.79195596998505,134.21485530920108,136.6283503709465,139.15971411529492,139.65830170140194,140.7875879126768,142.28905333917865,142.35284353820018,147.385889999147,147.9145546253197,145.05710962418993,143.97964858626656
28,1987-05-05 00:39:45+00:00,134.86809718798645,129.52638982393051,131.1082781789255,138.9783007056074,155.12856090752652,157.07276588994657,155.69294302352785,152.0511046393007,155.81053446719028,171.3516713401957,177.57351851406142,157.50444404460248,150.38741324408267,146.19033017400335,147.23840813334436,152.28366595480128,156.0146789000152,155.08996196696336,155.17998193070352,152.6305481942053,158.14740062570772,157.36413747178642,161.43324328790783,158.22765807207887,159.1020558457122,157.90161130232218
29,1987-05-21 00:40:11+00:00,115.98456274870107,134.77188288659852,131.09400532281808,137.50449318106376,154.62880186974905,160.4032078256554,156.8004439653715,156.59700804811814,152.52590049016248,162.42850885500454,167.86884312919148,146.75196209257425,143.91181976384738,142.29092530370121,134.64218567378293,142.700684339425,140.54657156984518,144.51061214745027,142.3605056992303,148.56253318225018,153.19621116342947,155.6755104925296,155.24364600160504,153.65455030935328,146.51906398372225,146.3303288673478
30,1987-08-16 00:48:04+00:00,116.25940713744966,122.57391152903311,125.1862478298029,129.30545801976183,149.589525734014,154.24332322324582,154.1912460010587,147.96044659832833,157.2176845426146,171.20615356041066,176.2550884713834,,147.52178069287217,144.30142214220058,146.35123312140504,141.31334311379237,142.78766403201863,145.54325392478708,149.52641649516326,152.56923774063628,146.77840834287375,153.8880170230136,151.0405170792384,154.27124515383937,150.05180874147825,150.50544178557524
31,1987-09-10 00:42:57+00:00,,,,132.84861774002778,150.11324145736373,154.34564158817508,151.1213635264501,155.64970889412413,156.45642795096373,170.81934847929443,178.19640541560685,145.009190040832,148.32739055316765,146.1822458810433,145.2171383956647,143.88638228657987,146.04898341075278,148.75751746207612,143.92440553895253,148.47564856934702,149.56692900813354,160.4618965022558,155.47361726479127,153.26170884045786,155.05475537507496,152.113733792718
32,1987-12-15 00:44:46+00:00,91.94014475832078,,95.49756908148392,118.36914767123562,123.6104172036289,141.517935567858,136.2579797988677,146.10637923030094,159.01942171829936,165.7488227081428,158.8580850765434,,,135.50890855947597,133.80032182175668,136.6478846560287,140.2381314925746,143.11477799956373,145.49884799955225,145.98024269362932,145.889594745092,158.98599392300315,156.28478870230666,155.17673980589646,148.3548551298355,148.6725893482738
33,1987-12-22 00:51:03+00:00,137.30739227335292,136.16666497665585,142.64803926397357,147.73889614648218,167.46248394597197,172.92869806965012,170.83841229236523,170.53122668499321,170.69142146457267,171.73236105557427,179.84102666254262,,,143.01235094300122,,143.68214067281332,142.9257929790848,151.35834963710582,152.20330928505467,156.87911834657936,160.87172963066348,169.72272338483245,167.4748979473552,158.5923203283379,159.33934423391642,139.9373936552477
34,1988-02-08 00:51:54+00:00,125.18217308600295,125.89666031596444,130.20242354755192,135.4390244417304,152.72716906155657,158.16427963018307,160.2560780226149,156.3172513097937,162.89571005592342,166.29870320560428,174.61383353969939,158.713180560164,152.630386930554,150.58083121456656,,143.2797171000487,150.6095260667513,151.65797802719504,155.3521119214115,155.82957019469453,162.02653670184432,167.36983846624253,161.60921780939117,158.4024228621538,159.15206088475887,160.4307152335578
35,1988-03-11 00:51:53+00:00,133.88148465383787,134.8295588357133,145.06910238994647,153.3720935384038,170.38935047282072,,171.6214143625729,171.56920232319976,174.85559180068432,187.1601509007579,177.33126276755172,157.05999710986697,153.0402629553492,153.6544437756931,149.13919518686154,152.11224633445846,154.22630741887912,156.99950513140976,155.38534809456985,160.80335623779737,164.53068762377038,171.4951591787044,171.50805298172497,165.76657398641305,168.4502582813845,161.4199112384669
36,1988-04-05 00:46:18+00:00,103.98455822673849,110.69315750726098,122.6137960660357,126.16397198420057,147.7011529518401,153.31202998847974,148.7323976233211,146.9373483587496,151.63852882916294,158.7088999512764,166.6729433276443,145.33843658493998,136.5254835926509,137.90538966979554,137.34790737924135,136.54401332217302,138.64039435065868,139.29235717632085,141.4774654328128,146.11841515268713,150.40737356373845,155.23709479414322,152.2942823479755,155.84779626235118,151.58326284292514,146.18046590715528
37,1988-05-30 00:52:29+00:00,88.84272262245804,98.42903276596847,109.56003444568468,,132.3067176931075,131.75334171208462,137.27949445679866,138.83689275834166,149.69923362023738,155.70742391584696,157.86152799883237,,129.26779730021292,127.93031772703534,126.96684633070444,127.73357492777016,137.26372569124055,131.68308859041935,139.56243451059044,136.8117496307663,128.0862055987746,141.68568796392134,141.7385092196423,142.76975312114516,137.89416690270954,140.20058361652866
38,1988-06-15 00:52:58+00:00,108.94836511062411,,107.1118134949797,127.60947752014737,145.1860284923233,149.23302876513907,139.77867069208247,139.159298636402,141.52096682075663,149.00446518779637,155.70393044622614,,123.66669591323418,117.6536504403623,114.47939529938427,113.05376161474526,118.74546681579747,123.67726510299293,123.47737607477013,127.76711011743403,130.9785913325257,137.0439230855801,131.62355128389513,138.73945003381363,125.60691553342907,132.3642792262311
39,1988-11-22 00:53:00+00:00,,,115.60737924606896,133.45344996196775,156.38508597493174,175.02169052925066,164.11906486763286,163.42359276608167,169.59801743436236,173.9227693154104,177.5058131367711,152.61581614886475,149.75374058881974,150.04580907293192,149.874271880796,148.9102391933291,152.72306644266766,154.64067133352856,151.0177292693156,151.90682894532586,160.24955467735333,162.17301562635046,162.04687544436266,151.29041617471603,154.1225890781714,151.54625270798107
40,1988-12-08 00:52:27+00:00,131.49127617391972,138.78138136860062,142.11981812225,147.3315974055216,175.4395597587461,186.7417217525178,,173.07740131992898,183.7089672223173,196.35006373357817,198.09079024608113,180.1566182828513,167.4049589667573,166.29975982648745,179.2849984180418,175.83559269298115,164.0994857135325,161.510243532517,171.22790853437513,171.69564246057612,173.87011192046208,177.2143865407305,179.91773364004405,178.3590225164732,173.13425443239242,179.49739913091312
41,1988-12-17 00:46:33+00:00,108.86447800583161,123.36334399607485,132.1504904964849,147.69262304660478,168.5216296339437,173.84901587562598,173.2367341562122,170.15791593557972,175.35474901304565,181.80150958085633,180.09306643429807,168.58856967587337,164.90306920981962,161.8999558026803,158.98003446426233,155.43519399221114,155.12796865058343,152.55144633782353,162.39292986056526,168.18459847090656,171.60681787509145,172.83924093342813,173.97967896977696,170.04083018706893,167.8424393077124,167.03476991355288
42,1989-01-25 00:51:57+00:00,136.2481713269969,141.61029564560113,145.82845624410717,156.0098437745813,185.24377427692409,196.1748508958929,193.31371297132495,185.80721694038655,188.8710068297775,201.8221035142104,199.4047600145412,185.3269725789195,179.22294601802534,174.98737546887173,178.40161368184138,174.53552648496898,174.6297471907698,179.8210274849788,183.11694394376593,179.76305113034593,186.54318084229058,192.98519143706056,187.7116719308045,186.20005853649064,182.58362189260467,183.13771263302058
43,1989-03-23 00:45:09+00:00,105.80331917064677,112.91393247762832,114.79267904093153,130.29211845437771,153.86055460386095,165.05654489860905,153.10822886842948,154.80135096862656,161.02357154070836,174.78710628959018,174.41968089552034,155.71440114872004,145.80704914383594,145.04910898567707,141.23056133725677,146.75083963188456,147.13629899097828,150.865274815848,146.68674555984316,155.85089108038153,159.97262911097124,162.3096659266382,164.81109337528613,157.97426762534644,154.71780712690077,151.63116930756115
44,1989-03-30 00:50:58+00:00,118.0475185825277,119.61325692210428,125.14028546777679,140.760756835024,167.03844144126126,168.06085538036905,161.07144151950325,160.20707232350017,170.93654330554153,184.19048203128338,185.13289898516706,,150.1086006233548,144.13076568796052,147.93770581285963,154.43451511839825,153.82123649460047,153.95453401008473,154.14317825997887,165.40664634012154,167.59466632675384,174.61553146374084,169.486677064781,166.83367627383547,166.79376938480758,166.04705778775244
45,1989-08-14 00:42:57+00:00,85.08179023398765,93.2719650479667,111.89156620786666,128.198262017863,146.6911356967673,149.9331247488125,143.70033855822115,146.47899188107988,147.70807125526275,155.98079996959856,161.07201994474957,139.28139062920948,138.1626525067292,138.22276751223316,137.409916757478,132.36862384999935,130.9696259082447,134.99752967214044,128.2382375765553,139.96179444516238,146.3659406849413,149.9950175978667,150.5738687542271,144.81940851825811,137.94668350496622,137.56531430576464
46,1989-08-21 00:48:34+00:00,98.91957285197613,97.13499115103868,109.68651434352982,128.3781414636012,161.8867657428867,154.8059218717508,153.2655814846674,153.76369844326254,159.44403567636095,169.30426715705227,169.2174993822154,148.32134303476266,144.29418159865315,142.18001838580747,146.22060511350446,142.6449376295983,127.01044719453068,134.57865689053483,138.65715699639492,146.53180685016162,151.96911478200974,156.7921930797454,157.41066439562178,151.4040778627467,150.88538909954414,152.05049293691772
47,1989-08-30 00:42:37+00:00,121.22240829135899,124.44773847748453,132.70686722749593,151.02150630395164,170.99333502832064,174.22435047197533,168.51686840878008,165.49003151327094,168.12748278688045,174.74437658302065,174.4069830393895,150.69572840626006,150.1921732667403,146.9212284372908,140.76748320739898,147.12084356749105,150.04084783948133,150.51532663891606,144.79691562653585,149.36296496297595,154.7700778414344,161.7376731509959,160.8242341904888,155.12389174058598,152.85255997203942,153.2492512746597
48,1989-10-24 00:47:12+00:00,131.21689289125464,127.04404633079251,126.87150356885914,133.90710763741728,165.8537629066334,171.27673451323253,153.58728897557646,160.90933388197305,161.8617025284653,168.96714297994203,175.7447034533204,158.43091175793472,147.90024057891856,152.17382967954381,153.43973105659444,150.31540126327374,152.23204022476497,154.09822708140987,157.5855065183549,165.8174264751349,159.0539067257169,162.18598110620727,163.61300434333342,160.89201251274224,160.06613366247782,157.28200181970894
49,1989-11-02 00:40:56+00:00,134.6400345621791,129.4581093294735,126.37235512502247,144.3691789992714,168.62680741198702,177.53868919834787,170.68776155601014,160.11603653657178,170.09519676856428,178.6637998677905,177.34062908526585,154.8026058373828,150.097404145373,154.60060082764312,151.63500693731504,155.0981093095003,156.483404633972,156.05353039324373,156.66753969842094,160.06558976977436,159.28159777791765,162.375772671868,165.59204062793546,166.88829831518717,168.44575993676997,160.32770625776288
50,1989-12-04 00:40:00+00:00,130.13413348299667,126.68571350038411,138.32790341526658,152.5774511934406,164.36020393943727,168.32009104581272,162.6392925608168,157.77670760878436,162.89064748151728,176.76788668141668,179.9685658638013,149.84524110371,149.39647779520624,151.31827903308312,153.08847055751335,155.02843796957703,155.09058615508386,157.29610129258873,159.24733179867897,162.5708091619169,165.83569208015666,165.3043098022062,160.51115570105756,160.3599051731304,167.95590685778853,163.84617585161627
51,1989-12-11 00:45:59+00:00,117.48456857983183,108.40126533166872,121.01522796030753,130.7242347086029,156.18272692597537,162.94912588020367,166.10221013681024,159.82229565110407,167.4496276475374,172.8684694595684,174.61825419135158,154.37102665461583,148.36349357928822,149.02030939203863,139.29141167408864,142.06403008122192,145.85557387423285,150.6230066747018,151.0615502847834,153.78774504619994,158.77453668926384,162.40674793903057,168.23279611468695,160.23213114481985,156.00544793369068,155.83068717729918
52,1989-12-20 00:39:32+00:00,110.2466845342321,114.34667427447751,117.51617394879939,137.51882799948064,164.3424633061899,166.9100193658862,159.69051816444593,159.31730094898862,158.5703020951913,171.74059390807676,171.46980387997596,141.55920114203482,148.8283375333581,146.49061588356582,138.63071795127738,144.71236243128286,142.57312582090609,141.81111556355725,145.90963605844175,151.99392924775321,162.42191190371835,168.2769629227213,166.77711435084527,162.79998411705031,151.81737331834157,152.07201577932065
53,1990-01-05 00:38:57+00:00,128.87443316553924,127.56760131369664,132.38789082711583,156.72913543392502,178.16486290462808,180.3024151945476,175.1217331845039,169.94111249788241,175.41362647606095,184.78135119864896,182.2075052566989,164.89809547278293,156.3397336805749,159.66336221386183,162.327889818167,161.38169950557378,164.79788367253758,157.6518284221279,164.31496538121294,165.47629339683826,169.19562175282064,169.25514752683839,173.48685139984931,172.8576132367071,177.53841922174385,171.03091870679475
54,1990-02-22 00:37:31+00:00,126.28617641623082,129.769037187245,135.94736270657694,148.13909019505311,174.83933541039522,171.61997599739496,168.1124706511965,166.29915964431018,172.08847667137255,182.10955411352774,174.76899513389716,152.70255598278862,146.6962112654241,152.50789696771812,156.42256268181083,156.41776841394395,156.2569846460257,151.14307945424727,157.8525139480518,160.77470073294845,169.55510947478618,170.9945772949626,167.85070602031553,167.08444659659253,165.32628165191792,159.01631952342487
55,1990-03-26 00:36:26+00:00,107.90473132696175,112.04746024039414,118.86499145234433,127.41774770522544,152.2117648686644,162.002362160073,156.4281339910127,152.97894586692846,154.7486879342197,160.2652925586286,166.2683812360456,145.55647110426887,139.6774443102391,140.60081125993509,141.29931008408448,141.55864993749336,119.77658203619386,129.27852989432742,,,,,,,,
56,1990-04-11 00:36:23+00:00,104.9825518006126,105.00935380290592,113.3680480594783,132.59396782416502,155.24987023760463,155.9974817580822,152.6074134375005,148.1972310499325,148.9209367576358,158.13727300969805,158.86559907512796,133.52258466270357,140.2306912702753,136.19169890609413,133.88171116351526,140.32031223520755,138.11666503990867,138.21093713279205,139.8192614030101,144.9309028158361,145.43243215175687,153.88463183028995,157.09624518482332,148.87105489201076,144.759650181067,145.57656374557354
57,1990-04-27 00:36:24+00:00,102.1348058854601,107.47810144193619,118.91019001047869,118.79339974753758,145.42070296919383,151.2876352185697,145.0396798023358,142.49227601474814,147.98163633244135,151.2879799737758,154.9228147971776,139.36263368991604,131.62097856882704,132.83285638043188,135.02145877991236,139.40480665595803,141.91826437873502,133.33427831907744,131.8371788907905,143.55905945619708,147.14946068988237,152.10433699019487,151.32406703413088,147.16255451851566,148.39665685444268,141.05537767445205
58,1990-05-29 00:36:24+00:00,120.66534684161881,123.21488721306474,128.4948120054695,139.8115984435369,163.4934436480707,172.04675072609035,164.4146936623176,165.27194409548974,164.495387097938,172.6877094758826,171.12540154819266,145.8556938059527,147.96646460386606,148.2012953894845,144.07500844984827,144.2772598798583,145.8294317860839,147.66752537988134,143.86504846101,154.02188760643995,157.33495635015396,163.93040844597178,163.4533481424121,162.93030436024532,160.0602561168538,160.08294327060142
59,1990-08-17 00:36:11+00:00,102.23731689591352,114.30001425458626,119.60064976310854,132.07772476663817,151.93156464436768,162.1830614142922,159.80996841114904,160.83688905901045,160.87104273548456,159.28256747201755,163.71123677907926,144.4927457073326,135.8607450063626,124.35949052679791,128.47446653875963,128.41514758185554,126.10768578760351,135.79566161221263,127.24714626042635,145.99312235854143,140.25363977215997,137.13379602908586,142.29795671075266,,,145.85005652253912
60,1990-09-18 00:36:02+00:00,101.71506642622131,114.77753962553027,122.77637254182603,131.30541576548376,154.71339910440827,160.50048461619582,148.8273829939753,149.883498602686,154.44870192254032,164.94979478044078,170.31514327780056,150.84633921794796,144.29698293500726,146.0714597081785,139.75582413798568,145.72412532786095,147.5494806845186,144.64178279554162,139.8222504169218,151.2715988239302,152.2781422147058,155.5561611368747,161.0051608107863,155.83454537335203,155.48441272783157,154.10946675121568
