dates,sar1336-0000,sar1336-0001,sar1336-0002,sar1336-0003,sar1336-0004,sar1336-0005,sar1336-0006,satname
2015-06-05 10:06:05+00:00,233.04,229.08,566.63,264.59,,599.93,315.91,L7
2015-07-07 10:06:14+00:00,228.37,227.02,568.78,252.65,406.64,599.07,314.99,L7
2015-08-08 10:06:21+00:00,233.37,229.43,570.62,267.29,406.3,,317.12,L7
2015-09-01 10:06:20+00:00,227.71,226.28,,267.02,374.81,599.17,299.83,L8
2015-09-25 10:06:30+00:00,229.64,230.31,564.48,,390.58,601.28,,L7
2015-10-03 10:06:33+00:00,231.38,231.03,553.43,267.63,411.91,600.28,315.75,L8
2015-10-11 10:06:39+00:00,244.02,234.33,562.74,,415.48,602.67,325.11,L7
2015-11-20 10:06:40+00:00,231.28,231.55,559.98,274.94,411.13,599.93,315.61,L8
2015-12-22 10:06:40+00:00,233.12,232.06,555.3,267.93,410.84,600.09,316.23,L8
2015-12-30 10:07:54+00:00,230.05,228.08,572.12,267.93,403.16,599.45,314.31,L7
2016-02-08 10:06:32+00:00,231.31,230.36,,267.29,410.58,599.49,315.3,L8
2016-02-24 10:06:25+00:00,231.66,231.84,571.81,268.0,410.98,599.15,316.76,L8
2016-03-03 10:08:31+00:00,241.8,238.98,567.38,267.68,408.26,598.88,322.28,L7
2016-03-19 10:08:39+00:00,231.56,231.36,,271.06,394.63,599.43,314.52,L7
2016-04-20 10:08:50+00:00,237.95,232.61,560.22,268.62,413.11,602.65,322.62,L7
2016-05-06 10:08:55+00:00,,,,,,,274.3,L7
2016-05-22 10:08:58+00:00,227.25,224.28,,269.37,403.91,599.99,301.59,L7
2016-06-15 10:06:13+00:00,232.28,225.56,553.38,,409.63,601.34,316.54,L8
2016-06-23 10:09:06+00:00,229.88,228.21,,267.91,406.04,599.38,301.47,L7
2016-07-17 10:06:30+00:00,229.03,229.25,574.17,267.14,409.13,599.52,314.32,L8
2016-08-26 10:09:12+00:00,232.04,232.81,567.96,267.84,409.59,599.81,319.06,L7
2016-09-03 10:06:44+00:00,231.42,231.37,556.75,269.72,409.72,599.63,315.32,L8
2016-09-11 10:09:14+00:00,225.26,226.02,,272.54,404.6,598.88,300.41,L7
2016-09-27 10:09:17+00:00,238.91,230.4,555.38,266.52,408.05,600.13,316.08,L7
2016-10-05 10:06:48+00:00,231.11,226.56,558.04,,409.71,600.15,319.89,L8
2016-10-21 10:06:52+00:00,231.54,229.17,,284.2,407.31,599.1,314.51,L8
2016-10-29 10:09:12+00:00,234.4,229.15,566.8,284.38,408.78,600.12,315.35,L7
2016-11-22 10:06:52+00:00,230.02,230.03,,267.9,409.97,599.46,314.45,L8
2016-12-08 10:06:50+00:00,232.06,230.22,568.95,,408.94,599.31,314.95,L8
2016-12-16 10:08:58+00:00,233.64,229.79,545.03,272.11,385.94,599.91,300.35,L7
2016-12-24 10:06:46+00:00,231.47,229.26,527.15,268.31,410.07,599.41,314.82,L8
2017-01-01 10:08:49+00:00,,231.1,558.37,267.63,406.73,,315.68,L7
2017-01-09 10:06:43+00:00,231.52,231.22,556.02,268.08,410.98,599.27,317.34,L8
2017-02-02 10:08:31+00:00,231.33,226.04,,270.16,396.98,601.06,300.47,L7
2017-02-10 10:06:29+00:00,243.01,224.07,558.14,,408.98,600.05,318.8,L8
2017-02-18 10:08:31+00:00,241.58,229.5,552.69,268.65,408.22,599.92,316.49,L7
2017-02-26 10:06:24+00:00,232.42,229.82,570.82,267.91,410.04,601.79,316.28,L8
2017-03-14 10:06:16+00:00,248.79,225.53,552.27,,410.59,601.52,317.74,L8
2017-04-23 10:08:56+00:00,246.73,230.36,569.32,267.23,407.39,602.32,315.6,L7
2017-05-17 10:05:59+00:00,230.4,228.6,,269.61,406.92,600.1,314.28,L8
2017-06-26 10:09:10+00:00,231.43,225.29,570.44,266.56,399.08,599.26,301.86,L7
2017-07-04 10:06:19+00:00,235.32,232.13,553.22,268.57,411.13,602.47,316.26,L8
2017-07-12 10:09:11+00:00,224.92,215.11,,275.26,,598.87,,L7
2017-07-28 10:09:10+00:00,230.67,226.45,,266.59,400.27,599.11,299.88,L7
2017-08-05 10:06:31+00:00,227.96,227.22,,271.28,405.31,599.37,300.63,L8
2017-08-13 10:09:08+00:00,228.56,225.45,,272.22,401.47,599.54,301.29,L7
2017-08-21 10:06:36+00:00,230.77,230.73,562.99,268.57,408.96,599.7,314.96,L8
2017-09-06 10:06:38+00:00,232.3,231.15,564.8,266.64,410.26,600.19,314.3,L8
2017-09-14 10:09:07+00:00,232.76,230.54,561.23,268.12,407.59,,315.2,L7
2017-09-22 10:06:42+00:00,232.05,231.52,557.8,266.84,409.53,600.09,315.18,L8
2017-09-30 10:09:07+00:00,240.16,236.79,565.33,245.83,422.38,602.1,325.57,L7
2017-10-08 10:06:48+00:00,233.79,231.89,564.32,267.16,409.48,600.03,315.07,L8
2017-10-16 10:09:10+00:00,235.14,230.62,563.73,267.84,407.56,600.08,318.49,L7
2017-12-03 10:09:00+00:00,223.0,217.15,,219.79,395.9,,298.69,L7
2018-01-04 10:08:39+00:00,,229.5,566.6,228.74,407.77,,314.64,L7
2018-01-20 10:08:25+00:00,229.57,226.61,569.5,234.44,404.41,600.37,305.84,L7
2018-01-28 10:06:27+00:00,230.63,223.36,563.18,,409.95,599.94,316.94,L8
2018-03-17 10:06:05+00:00,234.61,228.38,563.72,,409.9,600.01,315.62,L8
2018-04-02 10:05:58+00:00,234.16,223.03,565.82,,411.62,600.93,315.0,L8
2018-05-12 10:06:47+00:00,,242.86,559.83,268.4,410.64,,317.79,L7
2018-07-31 10:05:22+00:00,229.6,220.45,559.43,270.08,385.57,599.57,299.7,L7
2018-08-08 10:05:54+00:00,225.38,228.39,,255.05,407.32,599.38,314.45,L8
2018-08-16 10:05:04+00:00,225.29,214.7,562.05,,,599.81,301.27,L7
2018-09-25 10:06:13+00:00,231.51,230.66,572.58,275.57,411.61,600.02,315.97,L8
2018-10-11 10:06:21+00:00,229.22,227.64,,267.62,405.38,599.14,301.0,L8
2018-10-19 10:03:38+00:00,236.73,230.27,560.94,247.98,411.68,600.08,315.83,L7
2018-10-27 10:06:26+00:00,229.69,229.48,,267.42,405.94,599.18,315.46,L8
2018-11-28 10:06:27+00:00,229.96,228.71,,267.05,407.75,598.6,314.65,L8
2018-12-22 10:02:03+00:00,220.1,227.28,,,,598.3,,L7
2019-01-15 10:06:22+00:00,230.48,228.73,,244.17,407.48,599.15,314.42,L8
2019-02-16 10:06:16+00:00,232.51,231.46,554.42,268.34,411.2,600.61,315.98,L8
2019-02-24 10:00:05+00:00,233.11,230.6,553.85,,410.39,602.19,322.33,L7
2019-03-12 09:59:34+00:00,,235.79,569.68,267.4,409.5,,315.82,L7
2019-03-28 09:59:02+00:00,227.63,230.23,,268.5,409.96,601.43,314.21,L7
2019-04-05 10:06:03+00:00,230.31,231.57,553.64,,410.43,599.57,316.49,L8
2019-04-13 09:58:28+00:00,,,,252.89,407.74,,314.68,L7
2019-04-29 09:57:53+00:00,,,551.86,265.41,,,,L7
2019-06-08 10:06:19+00:00,228.09,227.37,,267.43,,599.12,,L8
2019-06-16 09:56:06+00:00,224.9,223.2,,283.75,397.49,599.58,302.66,L7
2019-06-24 10:06:24+00:00,227.4,227.25,,266.85,404.7,599.42,314.33,L8
2019-07-02 09:55:30+00:00,231.29,228.21,569.2,,408.0,599.76,315.86,L7
2019-07-26 10:06:32+00:00,230.62,222.27,555.45,,407.73,599.41,316.12,L8
2019-08-03 09:54:14+00:00,225.22,226.73,,267.45,406.25,599.38,298.5,L7
2019-08-19 09:53:34+00:00,231.28,231.54,558.2,,408.79,602.21,318.97,L7
2019-09-04 09:52:53+00:00,,234.78,567.64,267.81,411.15,,316.01,L7
2019-09-20 09:52:10+00:00,229.53,229.51,561.8,267.59,398.56,599.68,314.84,L7
2019-10-06 09:51:30+00:00,236.77,228.87,,272.6,408.59,599.34,316.35,L7
2019-10-14 10:06:55+00:00,231.59,221.93,533.95,,409.62,599.53,315.32,L8
2019-12-09 09:48:35+00:00,,228.61,,296.47,,,300.89,L7
2019-12-25 09:47:46+00:00,236.54,232.4,570.83,258.5,405.54,599.45,,L7
2020-01-02 10:06:44+00:00,231.75,231.05,562.83,267.64,410.61,600.55,315.45,L8
2020-01-18 10:06:41+00:00,232.04,230.97,568.33,250.95,410.89,599.95,315.3,L8
2020-01-26 09:46:09+00:00,231.66,228.1,563.32,238.35,411.89,600.19,301.56,L7
2020-03-06 10:06:27+00:00,232.93,232.55,567.87,250.1,411.81,600.92,315.49,L8
2020-04-15 09:41:50+00:00,229.91,227.93,559.22,,,600.0,,L7
2020-05-01 09:40:53+00:00,228.48,214.71,,246.86,376.51,600.4,298.95,L7
2020-06-18 09:38:01+00:00,228.11,218.01,556.0,,,599.8,,L7
2020-06-26 10:06:16+00:00,230.8,230.08,,267.76,408.13,599.32,314.64,L8
2020-07-04 09:37:03+00:00,223.22,212.95,,268.77,388.01,597.73,299.96,L7
2020-07-20 09:36:05+00:00,237.16,235.05,556.8,248.09,407.65,,322.65,L7
2020-07-28 10:06:28+00:00,230.96,229.52,564.19,249.31,407.93,599.32,314.9,L8
2020-08-05 09:35:05+00:00,237.14,230.27,555.22,249.61,407.64,601.53,316.14,L7
2020-08-21 09:34:04+00:00,222.29,,,257.16,,598.29,,L7
2020-08-29 10:06:40+00:00,225.39,228.15,,263.8,407.83,599.33,315.39,L8
2020-09-06 09:33:01+00:00,235.11,231.28,552.1,239.66,409.84,573.07,325.86,L7
2020-09-30 10:06:50+00:00,229.73,230.16,,266.7,409.82,599.28,314.8,L8
2020-10-16 10:06:52+00:00,231.69,232.27,554.0,242.25,412.44,600.85,317.87,L8
2020-10-24 09:29:54+00:00,230.54,,564.39,,412.22,600.43,280.94,L7
2020-11-01 10:06:51+00:00,232.27,231.65,558.85,242.31,412.28,599.98,315.43,L8
2020-11-17 10:06:50+00:00,230.19,230.05,560.03,268.18,410.55,599.17,315.8,L8
2020-12-03 10:06:53+00:00,230.39,229.57,,247.58,410.14,599.12,315.92,L8
2021-01-20 10:06:40+00:00,232.6,231.96,556.79,268.79,411.69,600.0,316.09,L8
2021-02-21 10:06:34+00:00,230.71,231.84,555.57,242.38,410.81,600.22,316.33,L8
2021-03-01 09:20:40+00:00,237.77,230.39,561.77,268.04,407.19,,316.33,L7
2021-03-25 10:06:20+00:00,234.13,232.86,553.3,212.97,412.19,599.82,319.53,L8
2021-04-02 09:18:06+00:00,227.75,227.69,569.59,246.73,408.89,601.28,300.41,L7
2021-05-12 10:06:05+00:00,230.01,231.81,,268.64,410.72,599.42,314.99,L8
2021-05-20 09:14:05+00:00,223.75,,559.77,,393.7,598.69,,L7
2021-05-28 10:06:15+00:00,226.89,227.41,,267.18,373.45,598.4,301.28,L8
2021-06-05 09:12:43+00:00,222.64,214.63,571.45,,,598.84,,L7
2021-06-13 10:06:21+00:00,228.3,229.0,,261.54,408.44,599.21,316.64,L8
2021-07-07 09:10:05+00:00,,230.35,558.42,266.87,403.27,,300.26,L7
2021-07-15 10:06:26+00:00,228.93,230.06,,267.3,406.47,599.24,314.29,L8
2021-07-23 09:08:42+00:00,233.51,229.01,565.33,268.67,408.8,600.84,317.38,L7
2021-09-01 10:06:45+00:00,228.8,228.75,,267.45,407.03,599.13,315.0,L8
2021-10-03 10:06:54+00:00,232.13,223.34,564.96,,406.9,599.32,316.26,L8
2021-10-19 10:06:58+00:00,230.52,231.56,553.09,,411.08,599.91,319.43,L8
2021-10-27 09:00:13+00:00,227.59,228.21,,267.57,408.81,600.94,315.63,L7
2021-11-04 10:06:57+00:00,,,,307.24,,,,L8
2021-11-08 10:02:43+00:00,229.51,229.47,565.15,268.76,410.18,599.16,314.81,L9
2021-11-18 10:07:39+00:00,231.97,224.91,566.7,,410.08,599.3,316.11,L9
2021-11-20 10:06:52+00:00,229.22,231.23,557.63,240.08,409.98,599.62,317.44,L8
2021-12-14 08:55:39+00:00,234.44,229.46,,248.38,408.81,600.11,300.09,L7
2021-12-14 10:06:50+00:00,234.31,230.8,565.76,212.28,410.43,599.78,315.57,L9
2022-01-07 10:06:46+00:00,235.28,218.03,567.89,,409.25,599.06,315.21,L8
2022-01-23 10:06:42+00:00,236.08,224.61,559.32,,409.87,599.45,319.17,L8
2022-01-31 08:50:58+00:00,234.98,,569.54,241.39,,601.28,330.94,L7
2022-01-31 10:06:48+00:00,235.81,225.78,558.69,,408.75,599.82,316.08,L9
2022-02-08 10:06:39+00:00,236.02,226.67,553.52,,405.47,600.3,320.07,L8
2022-02-16 08:49:19+00:00,230.3,228.31,556.59,245.86,408.03,572.66,315.26,L7
2022-02-16 10:06:43+00:00,234.2,223.22,,,411.2,599.74,315.87,L9
2022-05-08 08:35:29+00:00,232.31,222.19,,,,598.89,311.14,L7
2022-05-13 08:41:08+00:00,236.6,225.55,565.7,,409.68,572.18,316.04,L7
2022-05-15 10:06:28+00:00,236.06,230.73,530.27,250.7,409.39,599.39,315.7,L8
2022-05-23 10:06:02+00:00,228.96,227.53,,267.75,398.54,599.04,300.62,L9
2022-05-25 08:34:50+00:00,228.25,235.71,,253.56,403.02,599.91,315.81,L7
2022-05-30 08:40:23+00:00,237.09,230.14,492.52,268.7,413.57,600.02,315.9,L7
2022-06-11 08:33:56+00:00,,,,,414.53,,318.83,L7
2022-06-16 10:06:43+00:00,228.0,228.64,,268.52,401.68,599.3,314.73,L8
2022-07-02 10:06:46+00:00,226.37,226.99,,267.61,374.85,598.88,300.77,L8
2022-07-10 10:06:21+00:00,233.56,230.52,,250.12,410.43,599.36,316.1,L9
2022-07-15 08:31:42+00:00,234.9,232.25,,239.91,409.03,599.74,319.63,L7
2022-07-18 10:06:47+00:00,228.98,228.87,,267.18,408.36,599.56,300.88,L8
2022-07-20 08:37:07+00:00,225.32,,,,,599.08,,L7
2022-08-01 08:30:20+00:00,233.69,229.3,,215.74,410.14,599.76,317.46,L7
2022-08-03 10:06:58+00:00,230.95,230.31,,247.77,409.9,599.72,315.39,L8
2022-08-06 08:35:44+00:00,,,,239.22,407.07,,333.64,L7
2022-08-11 10:06:42+00:00,230.18,229.89,,255.56,409.72,599.67,314.57,L9
2022-08-23 08:34:13+00:00,231.58,229.64,479.36,,408.46,600.04,317.29,L7
2022-08-27 10:06:46+00:00,230.58,221.76,,,410.33,599.68,315.29,L9
2022-09-04 08:27:17+00:00,234.9,231.42,,246.67,407.37,599.94,316.26,L7
2022-09-09 08:32:35+00:00,226.43,229.11,,267.94,404.41,598.95,316.33,L7
2022-09-12 10:06:47+00:00,232.68,231.38,553.04,,411.68,599.71,317.55,L9
2022-09-20 10:07:11+00:00,232.43,231.75,557.59,268.22,411.1,599.82,315.5,L8
2022-09-21 08:25:32+00:00,,,553.44,,412.65,,308.54,L7
2022-10-06 10:07:07+00:00,230.26,229.93,560.02,268.5,410.27,599.54,314.5,L8
2022-10-08 08:23:37+00:00,,,568.75,249.4,407.28,,323.74,L7
2022-10-13 08:28:48+00:00,,,,277.23,,,,L7
2022-10-30 08:26:38+00:00,,,563.18,244.13,410.7,,332.14,L7
2022-11-07 10:07:09+00:00,232.11,218.45,557.0,,407.95,599.16,316.94,L8
2022-11-11 08:19:10+00:00,240.99,234.54,,238.31,409.13,597.53,321.74,L7
2022-11-15 10:07:00+00:00,228.51,228.55,277.2,253.16,408.14,599.03,300.98,L9
2022-12-17 10:06:58+00:00,229.59,229.79,271.33,253.76,409.37,599.3,314.18,L9
2023-01-02 10:06:59+00:00,229.7,230.44,291.24,268.67,410.1,599.48,315.57,L9
2023-01-10 10:06:54+00:00,229.18,227.42,264.61,254.5,406.82,598.54,315.24,L8
2023-01-28 08:17:50+00:00,224.88,222.54,258.0,270.07,403.62,579.9,307.97,L7
2023-02-03 10:07:01+00:00,233.91,231.85,,239.61,410.73,599.81,316.17,L9
2023-02-09 08:09:30+00:00,,,,248.31,404.36,567.57,,L7
2023-02-11 10:06:51+00:00,232.85,222.33,,,409.36,599.56,317.44,L8
2023-02-14 08:14:11+00:00,,221.21,285.2,241.38,410.17,601.1,315.84,L7
2023-03-03 08:10:03+00:00,251.49,232.47,563.06,82.94,415.03,,320.18,L7
2023-03-07 10:06:43+00:00,236.1,224.65,552.47,86.08,410.22,600.06,320.43,L9
2023-03-25 08:09:38+00:00,,,553.41,,,,,L7
2023-04-08 10:06:27+00:00,235.07,227.78,558.96,85.59,410.01,601.0,317.76,L9
2023-04-16 08:08:20+00:00,,262.02,,,,598.94,,L7
2023-04-16 10:06:04+00:00,232.16,223.43,,88.44,409.0,599.15,315.01,L8
2023-05-02 10:05:59+00:00,230.66,228.53,,,406.57,599.13,314.38,L8
2023-05-03 08:02:18+00:00,,234.3,567.0,,409.16,,321.23,L7
2023-05-25 07:59:44+00:00,236.37,228.85,,,405.74,600.35,314.71,L7
2023-06-16 07:56:37+00:00,233.84,230.11,,87.1,,600.04,,L7
2023-06-21 08:00:19+00:00,222.88,219.41,544.49,,385.36,598.7,299.12,L7
2023-07-21 10:06:14+00:00,227.43,226.77,,,393.44,599.05,300.49,L8
2023-07-29 10:06:11+00:00,228.98,229.45,,,408.87,599.66,314.98,L9
2023-07-30 07:48:46+00:00,235.46,231.09,,84.17,,600.44,323.06,L7
2023-08-09 07:55:39+00:00,237.52,231.97,559.32,267.21,401.53,600.11,324.9,L7
2023-08-14 10:06:18+00:00,230.02,229.65,,258.09,406.51,599.33,314.88,L9
2023-08-22 10:06:31+00:00,231.81,230.47,554.14,244.64,408.89,599.38,316.01,L8
2023-08-26 07:47:21+00:00,232.95,233.69,556.72,236.91,410.83,600.86,324.52,L7
2023-09-07 10:06:30+00:00,231.35,230.91,558.01,244.81,409.01,599.28,316.25,L8
2023-09-23 10:06:36+00:00,230.16,222.75,,,409.09,599.27,316.4,L8
2023-09-27 07:48:15+00:00,235.97,228.64,,209.99,,601.3,306.24,L7
2023-10-09 10:06:41+00:00,231.78,230.66,556.84,242.2,410.02,599.46,316.13,L8
2023-10-17 10:06:46+00:00,229.96,229.75,568.3,268.04,410.37,599.53,314.85,L9
2023-12-20 10:06:52+00:00,231.64,,,,,599.89,,L9
2023-12-28 10:06:42+00:00,233.14,221.67,568.03,,409.76,599.62,315.57,L8
2024-01-13 10:06:39+00:00,234.87,223.17,,,410.63,600.07,315.34,L8
2024-01-21 10:06:46+00:00,232.51,230.61,562.1,239.06,409.83,599.62,315.4,L9
2024-01-29 10:06:34+00:00,233.16,223.8,566.24,,409.33,601.64,315.77,L8
2024-02-14 10:06:36+00:00,236.33,222.96,565.14,,411.42,600.68,316.06,L8
2024-02-22 10:06:37+00:00,234.33,222.58,568.71,,410.71,600.03,315.24,L9
2024-03-17 10:06:20+00:00,233.76,233.08,557.77,213.6,412.56,602.35,317.73,L8
2024-05-12 10:06:06+00:00,235.37,231.78,560.54,240.56,411.69,601.88,316.03,L9
2024-07-15 10:05:58+00:00,229.59,230.47,,268.26,406.22,599.44,314.95,L9
2024-07-31 10:06:01+00:00,229.29,227.76,,258.93,403.58,599.39,301.68,L9
2024-08-08 10:06:04+00:00,231.15,229.53,555.39,243.69,408.74,599.63,315.33,L8
2024-08-24 10:06:17+00:00,230.91,229.99,570.16,248.9,409.44,599.79,314.67,L8
2024-09-09 10:06:25+00:00,228.31,228.17,,267.44,409.0,599.5,314.2,L8
2024-10-11 10:06:31+00:00,232.63,224.82,553.73,,411.31,600.07,317.06,L8
2024-10-27 10:06:33+00:00,230.79,230.5,557.05,268.7,409.61,599.62,315.79,L8
2024-11-04 10:06:37+00:00,230.33,230.54,558.0,,410.45,599.92,316.28,L9
2024-11-20 10:06:44+00:00,228.27,229.47,,268.52,409.2,599.72,314.17,L9
2024-11-28 10:06:44+00:00,229.94,230.82,558.18,267.98,411.02,600.12,315.72,L8
2024-12-14 10:06:32+00:00,,,557.6,,,600.07,,L8
2024-12-30 10:06:34+00:00,235.64,218.83,564.21,,409.2,599.9,315.94,L8
2025-01-15 10:06:37+00:00,237.3,232.09,559.34,,410.71,599.54,317.71,L8
2025-01-31 10:06:36+00:00,230.55,230.5,,268.03,407.89,600.01,314.8,L8
2025-02-16 10:06:31+00:00,236.43,233.11,553.86,244.25,411.62,599.74,319.16,L8
2025-02-24 10:06:39+00:00,235.43,232.04,554.86,208.52,411.1,600.56,316.32,L9
2025-03-04 10:06:23+00:00,229.92,229.88,576.47,252.35,407.93,599.71,316.13,L8
2025-03-20 10:06:12+00:00,231.7,229.85,,267.56,406.45,600.86,315.19,L8
2025-03-28 10:06:24+00:00,236.69,231.45,558.46,256.88,410.27,601.57,315.23,L9
2025-04-29 10:06:16+00:00,234.68,231.74,572.22,254.23,410.73,599.6,315.69,L9
2025-07-02 10:06:15+00:00,230.46,230.55,,264.63,408.54,599.89,315.15,L9
2025-07-18 10:06:21+00:00,234.5,230.34,557.49,249.59,410.32,599.6,317.85,L9
