dates,sar1589-0000,sar1589-0001,sar1589-0002,sar1589-0003,sar1589-0004,sar1589-0005,sar1589-0006,sar1589-0007,satname
1984-04-13 09:27:07+00:00,215.31,139.7,231.32,184.4,256.2,258.43,261.64,221.64,L5
1984-05-06 09:33:27+00:00,216.27,141.39,231.04,184.26,255.37,261.38,258.71,219.36,L5
1984-07-18 09:28:46+00:00,211.43,127.36,228.18,184.51,253.67,258.78,257.72,211.65,L5
1984-08-03 09:29:20+00:00,210.54,145.11,235.89,186.79,258.97,259.26,256.03,221.84,L5
1984-08-19 09:29:51+00:00,212.53,138.85,232.89,182.66,251.05,253.59,255.33,213.12,L5
1984-08-26 09:35:45+00:00,226.43,139.33,222.51,177.53,250.09,253.22,251.15,211.22,L5
1984-09-11 09:35:50+00:00,216.41,148.42,221.54,175.22,253.87,254.7,252.24,213.91,L5
1984-09-20 09:30:04+00:00,212.05,146.38,230.58,184.14,250.52,255.83,251.29,221.92,L5
1984-10-22 09:30:00+00:00,212.5,143.13,231.04,186.59,252.26,257.63,259.59,222.06,L5
1984-11-07 09:29:53+00:00,217.67,146.51,229.8,181.24,253.29,261.36,252.45,221.87,L5
1984-12-09 09:29:58+00:00,223.14,143.91,229.91,187.52,256.63,260.28,253.44,221.24,L5
1985-02-02 09:36:09+00:00,211.81,140.93,231.02,186.08,254.81,258.22,255.2,219.13,L5
1985-02-11 09:30:23+00:00,223.11,143.86,230.25,183.39,256.15,258.56,254.61,216.5,L5
1985-05-02 09:30:07+00:00,216.45,131.64,227.27,177.57,251.46,257.2,254.45,216.63,L5
1985-05-18 09:30:04+00:00,223.12,146.25,220.59,177.57,249.64,256.33,253.69,215.46,L5
1985-05-25 09:35:51+00:00,226.31,136.33,226.69,171.39,253.59,255.02,247.12,203.35,L5
1985-06-10 09:35:50+00:00,223.48,131.24,223.12,171.68,235.38,244.93,242.23,200.69,L5
1985-06-26 09:35:47+00:00,228.13,134.15,227.14,157.64,243.96,250.16,249.61,210.11,L5
1985-07-05 09:29:57+00:00,202.15,,,,276.8,277.11,265.44,197.39,L5
1985-07-28 09:35:58+00:00,163.22,171.94,,,,,,,L5
1985-08-13 09:35:25+00:00,219.54,135.04,229.48,180.74,240.9,248.9,244.3,212.31,L5
1985-08-22 09:29:32+00:00,209.73,145.6,229.22,181.76,251.79,261.17,256.68,220.27,L5
1985-08-29 09:35:38+00:00,,,,,222.21,233.06,,,L5
1985-09-14 09:35:25+00:00,216.89,141.36,225.62,178.87,254.65,258.94,252.24,214.28,L5
1985-10-09 09:28:59+00:00,211.34,125.93,227.63,183.48,252.26,257.74,255.69,214.8,L5
1985-11-10 09:28:33+00:00,217.29,137.42,236.97,184.44,251.9,253.78,254.96,212.72,L5
1985-12-03 09:34:19+00:00,223.09,146.1,230.65,181.4,249.32,255.29,247.62,219.76,L5
1986-01-04 09:33:44+00:00,223.1,129.43,221.38,178.09,248.46,254.76,247.58,214.96,L5
1986-01-13 09:27:22+00:00,212.09,130.81,220.09,171.9,250.04,256.84,252.37,224.8,L5
1986-03-18 09:25:58+00:00,216.3,140.59,232.9,182.97,253.44,259.09,258.25,220.06,L5
1986-03-25 09:31:37+00:00,231.54,132.96,228.66,168.37,244.65,254.51,,214.5,L5
1986-05-12 09:30:53+00:00,216.81,140.32,227.45,180.19,253.41,256.89,256.15,220.73,L5
1986-07-08 09:22:57+00:00,213.68,140.62,230.82,182.24,249.35,257.13,258.21,213.75,L5
1986-07-15 09:28:53+00:00,223.1,140.75,225.92,176.52,248.4,252.36,255.2,211.96,L5
1986-07-24 09:22:23+00:00,223.1,134.65,218.93,167.2,247.39,250.32,247.96,208.45,L5
