,dates,nzd0075-0000,nzd0075-0001,nzd0075-0002,nzd0075-0003,nzd0075-0004,nzd0075-0005,nzd0075-0006,nzd0075-0007,nzd0075-0008,nzd0075-0009,nzd0075-0010,nzd0075-0011,nzd0075-0012,nzd0075-0013,nzd0075-0014,nzd0075-0015,nzd0075-0016,nzd0075-0017,nzd0075-0018
10,2000-10-31 22:02:10+00:00,187.4151770957662,195.11452180224717,188.26220097454947,195.5610433732899,219.0287790103451,190.8347021235129,198.06270945852538,197.45624989944034,198.65167831350905,198.52038228187251,198.57981108199183,192.2579470543023,198.73337353328287,203.6489002279875,,210.2621179010134,,204.67358729658636,188.27893845219185
11,2001-01-03 22:02:12+00:00,202.22136540750753,205.95234935468278,198.85008671031767,209.3113541021123,233.49520424401874,200.51692890594472,221.12583731576206,214.7840296896415,213.56400244919428,204.06943249303973,213.8237040105055,205.83220498742236,215.36820765833917,,221.2493328606506,227.56138395687154,218.41273142348012,213.3388119223025,212.34826315293236
12,2001-06-12 22:01:24+00:00,179.65166242107412,194.92163072283884,188.1183350841055,192.64834671679034,211.1157214670285,186.61197402473317,,209.09191961704386,,200.85619554343103,205.55900520004698,201.75384332308846,204.8187624149111,,207.384594276049,217.1052088857506,208.70842269385716,200.3047638390083,200.94600873973144
13,2001-08-15 22:00:38+00:00,200.8576953091793,203.47930006708668,198.94250892826705,202.1360723355758,222.551412314249,197.93227517376008,215.10886109313208,211.76429939654582,206.593319493539,214.01746204289,221.86014754177089,216.75260816907607,224.93802380190877,,226.3915612098227,234.01747907561764,221.82853304260814,215.46541156244606,211.2191549926054
14,2001-10-02 22:00:04+00:00,,,,180.02145810235098,206.75509922720394,191.89450850801646,,,,,,271.70574850212637,223.43720888662205,201.021711805315,201.78089333492562,205.2768961808031,215.28452316731276,210.14160744283703,210.58565941753858
15,2001-12-05 22:00:18+00:00,202.50590646588108,201.43669501962535,191.45854575724684,199.84259806821282,220.2325347146599,193.30011829755568,213.19376431204128,205.39948846021275,203.35924489419054,200.06413738505842,205.21025861389327,202.13673207144691,210.19411800598874,,213.23318670911357,218.0537912701362,,205.71756109438996,201.74662848528962
16,2001-12-21 22:00:29+00:00,196.22708227155852,199.56852668455076,193.1391526688642,199.08644462997057,222.578538218499,,213.63600884607052,210.4643068564978,210.14441167132384,204.38689906768354,212.5019769442701,203.7300018999406,213.69629577487683,212.74216856423226,214.1512166929578,222.4835679446329,221.70763359852347,216.75797187509974,208.97856473256513
17,2002-01-06 22:00:31+00:00,207.9061179389081,211.92686213235245,199.11427514659698,,228.81396153968487,205.161731146298,218.89692013463335,216.26166461456148,216.20733770946546,212.96243894326693,214.98370365133198,212.53055642030174,220.83593708094688,,222.8975843724704,223.54685137992774,226.982743963081,225.72257276161022,219.09849659221956
18,2002-01-22 22:00:40+00:00,210.12483232777035,216.23665177268674,204.88158357621205,208.25334648375343,233.03098422203027,207.4611652337492,219.73405261368038,218.1636447721978,219.099242458647,219.43659275715225,229.27951284378798,221.0493950618471,,227.55888350588558,227.0877347340808,241.5563448593729,234.35420409821856,224.7450087458119,212.50790931998145
19,2002-02-23 22:00:43+00:00,212.96201594180593,208.5462394320789,206.21145929973525,208.63103377997535,237.66333072869338,209.22365478386467,222.2307662698038,219.68097569438504,223.9978318261666,218.215485319944,224.71878204859271,217.79083303706463,,,215.03410802204436,228.26529055400005,224.19111579501046,216.954017140646,208.0051934825286
20,2002-03-27 22:00:37+00:00,198.0399944157175,199.65974447009032,191.08140353007104,195.55515626807124,213.9944608978623,,209.33139982587838,208.91328566584343,202.31331172113835,192.8865168560719,203.48316124019544,197.52495493414528,201.6662123547501,,201.06067205871926,210.32526122374856,210.117553452177,204.63515680849625,198.6391781904889
21,2002-04-28 22:00:38+00:00,,184.01343296446478,,,,180.9693639846622,203.1091598816659,205.68967972043495,202.84029721653647,198.4610459607796,207.75731191242917,208.66513591650565,213.30433576584966,,209.47732800788546,216.50703658417297,216.90099216583425,215.40474530266306,206.30611142546417
22,2002-06-15 22:00:19+00:00,202.74958724914248,208.7433727167805,208.309889504683,212.05468569571013,230.25243118319895,208.05108900866054,219.93191331061323,221.15539270472453,218.74666478878896,215.51925219195945,222.3254085007404,214.9461686978876,219.93155515617082,219.23669704310683,221.69840268879233,233.12699337687306,230.0384833717498,222.55560319652096,218.91434088162683
23,2002-07-01 22:00:15+00:00,190.4279366052904,202.62831995884633,191.99609344355392,200.79831766471196,224.29236565587544,,215.58953639991844,213.72331518704715,210.40913984468608,203.423255860181,217.45237319454753,205.43978826750708,213.42154592527186,211.70751359128127,212.69748623227125,217.74738620427757,219.63501233814563,216.17928092553004,210.33495119770157
24,2002-07-17 22:00:08+00:00,194.98868090030896,212.81970359203893,196.55642629586166,207.5279368464282,225.2453567599773,205.6955848340183,219.68922017698367,215.78343450481657,217.13529766442693,208.72728531453106,213.8690872386401,206.54998211955214,220.05342944766412,220.87015398113056,217.81766876820228,229.5860751536039,229.85405598380265,227.16486603623662,214.9773301586203
25,2002-08-02 22:00:01+00:00,193.3827726320005,213.7286089613264,199.95232127564165,201.37396293751527,233.43593828306044,204.57538659758427,217.78011255028406,217.0339835603936,209.15303579821762,209.81920366384102,215.4050796784192,210.35653653297194,215.8127165042876,,222.41395571705235,241.6341345247204,236.3870082542499,243.08424843064694,
26,2002-08-18 21:59:57+00:00,,179.363205327449,182.448221884263,186.6888875901675,195.2188601922814,,207.66862035247354,208.29203993057376,205.2490010980935,206.88094904075174,212.67637751421293,204.39392162861682,215.73981223046454,,215.55992336008953,219.07739687757407,220.62810602783733,204.37710322077015,203.89565127359648
27,2002-09-19 21:59:11+00:00,,,,,,,,,,,,,,,,,,,
28,2003-02-10 22:00:29+00:00,203.86400209326627,203.25548000561034,191.30980281674053,,226.494400534346,197.63701774022604,211.31800013355164,210.60754315453798,199.87608733814187,195.19939064823302,206.6661250878896,201.9824951899203,210.72898619722582,208.74738875607463,207.9388423496688,215.02715654785828,213.1648656164556,209.29073800065598,203.76543181266962
29,2003-07-28 21:48:28+00:00,173.49638490252212,189.81566452870462,186.74858418021293,190.50939274355588,,191.297417606352,,205.3666563793308,188.53156143768302,,191.2506541045692,195.25434589652104,195.25570337804012,185.94183122402117,197.31080279266342,207.29672158354012,203.85608000775156,197.4207540907003,189.9138547819249
30,2003-08-05 22:00:11+00:00,201.90484367861123,208.5524869481954,200.42000222631532,,224.2501971539444,199.9227203433234,218.60434797038207,211.83433409733834,210.11168611995294,208.5555886675621,211.5080224321679,207.2100738936751,217.4379094505357,211.50376641908102,208.5110615906583,219.24535850458838,214.13752928498872,209.48569095109448,205.34244847346295
31,2003-08-29 21:49:02+00:00,183.98348722133184,190.6490572873589,186.010094066934,190.99120021936386,204.39056024930835,185.91910090523058,199.36615990263277,200.3033595688362,195.39821941742034,191.8684996805739,200.61889166824304,196.79024187411503,201.0094235140911,196.4107347339908,,199.2697722791765,198.8256950091854,199.74374047884749,194.24311446045743
32,2003-09-14 21:49:18+00:00,204.83110885754982,199.9166081260372,198.58059627601065,201.97781565253496,224.66041790223508,,218.15864675131036,210.39835898344438,,212.05046015897798,214.56633854568446,212.73460998528236,212.88140436005483,,206.20588287686618,218.9762872790813,219.36301459611593,216.170348648175,205.1481119115463
33,2003-11-09 22:00:18+00:00,205.50050015319337,206.07296807381445,198.07086997228524,,,202.41262065671754,,,210.356212250297,210.18071009977604,214.07999360956296,207.6052795539968,210.5198248055778,,208.39916614093397,,,,212.265777850314
34,2003-11-25 22:00:29+00:00,196.16182577481436,196.1737247906556,185.3755542871941,191.7493617179259,211.29451076501462,188.53363436932767,,198.89661951264972,,,203.9031908127171,202.05902988706262,202.47082601364727,204.47528946579658,199.54445241840057,211.4716162354041,209.11629573888024,198.08763809128996,
35,2003-12-19 21:50:27+00:00,207.29218400223684,208.3242531722837,195.76381287353672,193.98276501505597,208.1282474469581,186.79847453771413,200.41890902420613,,194.4485519430736,210.69842745419587,218.05328346579313,209.79970239079202,,,211.8991747502514,202.12131489287742,200.74321589201907,194.77343043114976,199.2477447114231
36,2004-04-17 22:00:33+00:00,200.83815617869467,204.72906893296548,,,,,,,,,,,,,,,,,
37,2004-04-25 21:51:47+00:00,192.9195045497558,190.94240013091914,185.65089718533636,190.75057085241426,214.44442682174343,194.94371896063032,,212.44096928294115,205.49356162608044,199.83647803067322,204.34727898450276,195.80685694989214,199.66200619238478,196.14506314495657,197.24294085043888,208.13550897248462,,209.046207425999,202.31014263936854
38,2004-05-03 22:00:59+00:00,201.28598107494287,205.57711141417013,197.284498181348,200.76463564220128,,,214.63269163419588,215.798301232379,208.04936383727645,211.61253313425522,209.28890946753492,203.52503186945324,216.2004020038456,209.1118570361713,209.01334603802528,218.2872175577956,217.38561758857145,,
39,2004-06-12 21:53:11+00:00,,201.68779819671863,190.28958317879932,198.65631174444434,202.72414164411398,,188.52979109648257,178.3278069364269,,219.72152372968287,238.5961239854135,,,,173.18143312103913,164.52833601995903,144.520361595466,171.70039928090654,165.9677151081559
40,2004-06-20 22:00:50+00:00,,,,,,,,,,,,,,,,,,,
41,2004-07-06 22:00:48+00:00,,,192.12150508341563,194.2022250981089,,196.7686226573552,210.3649525101159,,,191.1028178034332,201.37721094387072,201.53148318647249,207.28443773295746,,200.77677141280367,205.43322323167882,200.51105322326956,205.18582336871722,200.3571058319075
42,2004-07-22 22:00:44+00:00,,196.9416152490268,190.0224907805723,197.66517608439332,219.7594206247601,198.12682397412686,,208.73971063907666,,202.96650581333267,215.18788065538652,210.228432690703,,203.26873905504286,198.26494748525505,216.21351602679826,213.5304322677761,212.73081409865082,216.22561434995353
43,2004-07-30 21:54:28+00:00,186.2160226604994,200.4638818150281,191.10755082108483,195.23494774371213,224.52208527575593,206.93766037652372,216.739727131107,222.02629818400618,213.6166971862132,214.61476979758572,215.88885803125677,201.57631815015623,210.0058560380867,,199.996766194712,211.8039062595407,211.48918447927474,216.88922628772718,212.7293920366683
44,2004-08-07 22:00:37+00:00,194.89658425312146,200.20330162418608,195.90946198251797,196.67465016256108,223.27575340793976,202.68784017792294,218.63525500211162,216.28224305517108,221.56760764442765,212.0822131874132,219.38008239297292,208.05883253318706,219.1995317728782,210.75800459156184,208.96966819966653,219.31389343704745,221.14731425203337,218.8791612918849,210.84843209615715
45,2004-08-15 21:54:49+00:00,190.36681712075298,189.5539634744239,187.66863027395132,190.38313054275906,210.86495509405904,188.9381819777931,195.8916556703579,196.79731066251702,197.01693996281747,189.78719059250182,193.93314388964978,191.4352376143515,199.9731291743176,198.53100115530543,194.74354519632166,201.8657803549397,,197.68635081027847,196.76073673497518
46,2004-09-16 21:55:41+00:00,211.66364551128515,212.26882006393438,195.2656499649386,202.41609965730177,,198.15886735618864,216.85367219929608,215.91262418704963,214.7466568162936,214.14184366908162,220.78139991947342,217.74993029044055,219.3535516115091,,209.6480926016134,217.96616696261077,216.62870812995726,210.432141570198,205.61398737182702
47,2004-11-11 22:00:45+00:00,204.06325792893074,207.0488896509043,198.6275297536884,,,196.59343425397944,209.61358946265958,210.26833045594455,206.738114382795,201.61990638683702,208.1505220963145,202.24784409384262,208.24420364785152,,208.46905520756525,216.83327501456864,,,201.27343838230968
48,2004-11-19 21:56:55+00:00,199.67745203225743,199.50170189124447,,223.52438961164268,234.3312019629456,213.49296475463925,228.1737392041993,230.5393504702492,204.1691121791092,196.18744823521794,205.56948056518073,196.91004968372138,202.42833500877904,,218.20694058509994,226.21937787745898,228.1091041987976,217.39450635838742,212.77028003750232
49,2005-01-14 22:01:13+00:00,215.18533556552728,214.85510902084985,211.46128819751723,223.11706182199964,,,237.83364395961007,230.48665080816477,218.9835790337113,211.8262072671979,219.6619766530123,,,,210.16465722346717,223.60115793527515,220.6266497328886,210.59945276180738,205.509814063157
50,2005-02-15 22:01:25+00:00,214.0130572994617,213.16594178393518,207.14165950834925,207.3785256579928,225.49231421583698,,219.037685289074,221.4699933486745,216.70803196824662,208.7380785853665,217.9589564346695,213.3905885774104,223.1749015517012,,217.10651893913595,219.14309654831945,229.07415016229385,219.97755099260547,
51,2005-02-23 21:58:31+00:00,197.34105276499992,197.13630757967636,182.73656459992273,192.79393330559606,213.90021151510058,190.4633623572297,,211.90787293898472,204.3617881351535,,201.90961951740474,193.45364731414435,201.0998901753648,199.40572188592463,194.00658799854196,199.43769718508466,,207.8074595506975,209.5529175144099
52,2005-03-03 22:01:30+00:00,209.72822041619412,214.0178510539993,204.0537394819985,,238.1465391533225,208.82148749550976,,,217.94398360435179,208.56741978952599,215.7370712542587,213.23372928612704,,,219.0727121310865,225.1134340619638,225.60568322393382,217.74350233101387,211.35664177993797
53,2005-03-11 21:58:44+00:00,206.7142555948805,206.2410600572167,193.5193857431987,196.64628944008714,222.1679673095129,196.22272914555822,212.25549780761907,214.88773558600826,208.17836696518995,,201.1695735373708,203.74960362117577,215.34476313693767,,210.51664433674296,218.2632313127286,,210.01322445240297,201.93018684067752
54,2005-03-19 22:01:30+00:00,202.79360745785152,205.38980274339613,193.9810895333118,,217.60551517924594,198.41399436891848,213.62844229710979,,,199.91981663237598,204.59500182462477,199.47783929263252,213.27313601273215,205.69567649739523,209.23544059512702,217.2558907964097,214.45965255581046,210.43532889080532,206.7539739026283
55,2005-03-27 21:58:51+00:00,203.70730690785228,206.68793119994348,192.73423476186522,209.92705130630125,237.1538801710307,206.3803352092131,222.45143528052404,219.90055329755126,215.09048007191853,202.58647215010356,202.6893947718739,204.012559441109,212.91945968290608,,211.47450464713202,225.32088128499635,224.60114536417063,217.05342033079947,210.23260770749386
56,2005-04-12 21:58:55+00:00,186.2966906078294,195.35290924359282,188.07287929032756,193.79171348861394,219.82798201289245,186.22634403764812,185.22824941911858,183.40247833305713,172.64373088468713,183.6392358450542,,,,253.5978048257384,,232.71669359464968,,204.85721047631995,202.24370443242745
57,2005-04-20 22:00:56+00:00,,,,,,,,,,,,,,,,,,,
58,2005-05-06 22:01:25+00:00,187.41466939077407,191.07601498165056,183.5853705240707,187.66182103212188,,189.59418536395685,,198.80639708405724,193.8059974714581,,,194.75119271698625,197.78593841573849,,195.54372907427432,201.81209651785207,204.34268391093642,197.37976703377774,
59,2005-05-22 22:01:00+00:00,,164.8112846481179,176.6984191697139,172.2205508608665,,,,,,,,,,,,,,,
60,2005-06-07 22:01:19+00:00,201.92012365062453,213.43811487426285,202.70611690551056,205.52539105612968,231.01714427726165,,,215.01810070636114,216.29086716578362,209.51971818926148,215.11979607893096,211.13959495984417,216.38019212625446,,213.97871324153445,223.6907397292252,226.70958968909454,219.24129061254234,216.94026335715154
61,2005-07-01 21:59:02+00:00,,200.55005106574507,186.66736424067378,,,,215.54598865133772,212.0968016046605,210.34322951761638,207.95809762068427,214.15189057791645,202.17462861283713,204.99887617009583,198.9895237323331,206.99949385134335,214.20965931532652,217.0343490340857,216.95026789210837,212.43399499077393
62,2005-07-09 22:01:14+00:00,189.78136168434293,212.61896784436954,199.0317077242422,202.28389727806282,232.7865806635619,200.9185971427595,,221.13299752784386,216.48221147787925,208.92656999094567,,,223.57504375639022,223.44902508282166,217.778786785187,225.0573157317743,221.97763524884226,212.54733202208755,212.65437501846984
63,2005-07-17 21:59:35+00:00,180.91127357633775,196.9698877258217,185.64793137206843,186.79877544482972,212.11457515775507,197.86757393372028,214.19393698342728,218.69884891482286,218.28087484421786,206.48020541785405,216.85721779715516,190.9765938120861,203.16412008234437,196.74381746108654,202.9903079950499,207.53762462214834,204.059850374987,215.40333998261204,206.10788379240228
64,2005-07-25 22:01:13+00:00,,214.80546379837114,203.1645880471218,207.86386754631482,235.27203436748601,204.9050553669573,227.61446707834094,221.58212726306533,225.61180091897614,220.84433848483565,230.01858849180238,215.9734773636908,,226.36066781504587,217.89742831799015,225.16550851191212,218.58654607408326,214.33705306326098,213.90187029124186
65,2005-08-10 22:01:10+00:00,198.17985390593947,203.00216696332478,191.96538773339623,200.76331776262936,217.63832925382823,200.2175251245925,,220.41211206974404,214.27444672910937,209.96027316500158,213.8005155231741,,211.79349232593654,,207.5030102169665,216.96008968772324,,199.2813066247769,202.2576913085177
66,2005-09-11 22:00:29+00:00,196.9794368460367,199.34136939984882,200.60477596273992,,,,,,,,,,,,,,,,
67,2005-10-05 21:59:53+00:00,202.28115775039447,200.27613574962135,195.6609024663982,201.0223739020181,220.11006181486422,196.2824289711224,212.13534592322208,,,209.39441285371865,215.89755313218564,214.71854031938528,212.36131436455182,,216.5497908726693,218.66560987961458,215.77433280952755,205.74423881932603,208.7994962928595
68,2005-11-30 22:01:24+00:00,192.66040878167212,199.6062195311145,191.2117649069436,193.0385554000317,219.69785410879194,,206.08191159529403,,,194.69951519144323,199.38753516455822,195.31644205039464,199.97203596270006,,208.65876040284954,215.23209589476133,208.9882556465421,206.81892378709705,204.35967264920126
69,2006-01-01 22:01:34+00:00,198.55511113749944,195.8457274914611,186.97486793195395,,202.00074532140098,177.94009468465623,192.6971093838696,194.48679411817884,196.6142929828847,196.51129426767196,,189.5153176149215,200.14843130468844,202.2103245299888,,,,188.29626250065428,193.0205718398152
70,2006-01-17 22:01:43+00:00,203.05020553738458,208.67076069923823,206.2682283840313,204.8987683608345,,206.1167582101022,,,,212.85532152988523,,,216.18472906537698,,218.1644327064696,225.26483613726307,217.42231649245818,214.49203807472495,211.2139392700786
71,2006-02-18 22:01:53+00:00,,,,196.66159768136453,212.2513699688047,182.13848546878998,193.9455306769205,,,188.56542106391979,,182.94694079533775,190.57690586175087,192.55549775196556,,194.63132350809258,186.78331768138912,187.98796841807527,187.55027334431935
72,2006-03-14 22:02:55+00:00,179.81682504685784,182.1268526593902,176.10875029366383,182.58317782174723,200.18694512408152,183.67525028156984,193.94175773871726,193.94404630486554,191.19901121190787,186.71342824597355,181.41422029533084,172.84328025486317,186.25773895699152,180.58418733273322,,189.63715648782215,,196.90803347009603,186.49227806470776
73,2006-04-07 22:01:51+00:00,197.67075206221622,206.76332450750724,,,212.7357957975514,192.86220197766912,208.58901507882393,209.26992018616303,206.19130208332024,200.58859190706977,212.36728633767686,203.82675098484077,217.07828367335495,,213.19597323447547,,,,201.21086908054014
74,2006-04-15 22:03:30+00:00,199.5858901604513,200.42980713796777,190.58990313666322,196.65680031619755,219.20858237341835,192.31845209661304,,,214.61974918935687,209.29740586456967,212.01144162390042,203.5775547060317,211.6541038208254,207.41529136171022,201.55510239700783,208.39826633219363,,206.098270624332,212.23632308557848
75,2006-05-17 22:03:57+00:00,199.6922021621628,205.56509212236062,196.20546077133955,201.0151752330508,219.8295916547544,200.30682296211387,212.99154619701426,209.06169192124366,,207.2521023317984,216.22325154394446,205.0657867163434,207.7032176377654,206.35158893425694,207.4713159633123,218.4365813904646,214.17884131035166,207.85026481721317,204.31711916582924
76,2006-06-02 22:04:12+00:00,187.39715611365028,198.72816864417572,188.4255047568427,197.73382282716818,216.39792559322137,189.25309000727074,206.8550541496821,,,,,,,,190.80004675123226,,,,
77,2006-06-10 22:01:50+00:00,194.02971478635422,212.59193588722349,202.4475921698028,,230.10289947288953,207.05761756055577,214.08866082630794,215.24634514942406,,,217.91377507198288,207.03574737773047,216.7857230986574,209.3391612847513,210.31147024457317,217.58258857263488,217.28340668700798,215.4510052669038,210.36976257463866
78,2006-06-26 22:01:44+00:00,,,176.51163524468944,184.70389011716168,195.41537606305172,186.57642987757626,197.98485009890237,206.55523436868882,,203.15351966551964,208.2366427912778,,,,205.19802261500558,211.09855504333464,,201.46676702936986,199.4661006918258
79,2006-07-04 22:04:41+00:00,190.34021839139274,209.76506074821586,195.47425622934378,196.3163371124441,210.16282507588605,190.10915410427305,205.66463406645968,203.43655686992588,198.89110916058672,199.62328456839717,210.97618777021165,200.7865024377343,215.0789924486836,,209.0152172667675,216.9639774509198,210.12607914092365,204.89861558584502,206.4347010262121
80,2006-07-28 22:01:30+00:00,199.80813242446777,209.72256183103062,205.20262209775626,204.2757056515207,243.85509097566714,205.46057294560222,,220.88149687673172,218.7811035611201,215.81619445797412,219.33739580715482,211.18993733361492,221.21795718949946,,215.17193883783668,223.08209066802672,221.01670671090872,214.1709649698233,208.81969625738435
81,2006-08-29 22:01:26+00:00,203.87169838040967,207.22146326266844,195.28120289456,207.4765891943518,227.63465763125942,,219.88350493203666,215.7932374798435,,211.34220927847986,213.8085785521441,206.90520960310872,218.48913486889344,,211.4441880703755,222.150104427668,222.6056257897416,216.2173538216438,212.75711298204544
82,2006-09-14 22:01:21+00:00,213.2763871496805,,,,224.63913138124695,199.7511669428164,215.06704771805573,214.18615167093176,212.91996494712427,216.89809912470434,222.26891133756155,211.7366017847298,219.29256234242183,,,231.38021210233322,229.38687826700695,221.22252764101157,213.35771914876324
83,2006-11-25 22:06:19+00:00,,,,,,,,,,,,,,,,,,,
84,2007-03-09 22:02:19+00:00,200.2494356834335,,,185.853719421552,219.71809576323656,192.96724142519702,202.90515431803718,211.39740255036403,201.8240148884609,,203.03732546598746,200.21862318548622,204.59450143499035,,,218.01279183821055,213.6867671958449,203.28643843693715,
85,2007-03-25 22:02:21+00:00,243.21584851499912,247.45256224636196,238.45785882842551,243.78077564283288,261.0734124285447,238.11617255410764,,,,253.14546871696413,,,,,258.14744331663564,262.6293627242181,,237.12348933158273,214.0418862522074
86,2007-04-10 22:02:20+00:00,217.34671760489735,222.10560127836894,,213.2364774145134,,,211.14270884401435,215.0668955028497,212.90598102974843,207.07810048607152,213.3863473839985,209.24911494769742,,,226.20006910710595,228.6868486058758,232.92958098774622,,
87,2007-05-12 22:02:11+00:00,195.7734645461466,201.1890959478165,192.8585037382682,199.55051338902476,227.4240798799329,194.90573308128126,208.7174217116919,203.91000635222701,195.32723576314658,191.07587222977645,203.33454689675418,196.14497649561253,206.63355593732214,,215.50989150158946,225.11527532416716,222.4442036392958,205.95776615233726,204.41010583574004
88,2007-05-28 22:02:04+00:00,199.63166635293393,212.44280367364428,202.21486815056446,206.74953126685008,232.70277651839226,195.75688355009572,217.21246328088873,212.52158646215503,215.30055089280683,212.52087965840968,218.74369521535462,213.471608614677,,221.5550232981489,217.8978321788047,223.53009732906915,222.02030789594897,212.3603588978829,203.24022089112347
89,2007-06-13 22:02:04+00:00,186.15085208644788,199.18390589691205,189.4151391179775,186.62169954558078,212.31811119075903,,199.08972136516405,197.69781550235652,,191.60397931169103,197.7901034926742,194.8969367449059,202.07510675326617,,205.53659673730326,213.86475479146844,217.10079482243825,201.26650628039238,195.12401287142347
90,2007-09-09 22:04:57+00:00,182.7389603739821,181.4967541223176,176.31760163725718,179.71908139425844,189.65497655078582,173.19648707924165,192.0915953416119,190.85402235427077,,193.37853054927302,205.9866484222117,196.40403076697817,196.73747830848978,,195.2829406814616,200.36920347523014,,189.84548248515628,184.30355394668393
91,2007-09-25 22:04:24+00:00,,,,,,,,,,,,,,,,,,,
92,2007-11-20 22:01:58+00:00,204.15041954041584,204.1739069080892,,,217.7116202634088,184.5547743774161,202.17416356369588,197.30438825174954,194.75275652918418,193.59087054932897,205.48205242480483,200.52429276876865,206.3271277745458,,209.30038393720844,,,206.2781019426806,205.69348903469438
93,2007-12-22 22:01:44+00:00,,,,,,,,,,,,,,,,,,,
94,2008-02-16 22:02:22+00:00,236.10544545074148,208.9348861260784,199.67562169138583,206.90542130812625,233.44427541401353,199.29551954085085,211.8809285527361,210.20429103609175,210.50660058422625,203.2775555885449,209.46586918946898,199.87286958975162,208.54539555627588,,214.44253150736083,227.05934511121504,232.77930991619556,221.21068053035816,211.77952763467047
95,2008-02-24 22:02:02+00:00,193.15246398383448,201.30446010868587,189.48435730781452,196.98198309371517,218.5755988952557,192.38304789837977,202.24136512698237,195.3452006585314,182.78350680035302,188.1461693789846,190.82216550765244,183.48920668409266,193.05427426457427,193.68338868155513,,208.86288980928293,,204.78025872630676,194.7334810322234
96,2008-03-27 22:01:57+00:00,,,,,,178.85988632806402,196.44588038992654,187.90420659161663,187.27132688651506,190.38394816628352,,196.05237308288005,194.21359434279591,185.06673315030915,190.05944880801906,210.9662409620241,209.83261405199647,203.97705674745393,195.2343766192543
97,2008-04-28 22:01:53+00:00,,,192.97770782204896,199.94022553061336,219.7142380324938,193.3774576578656,207.24375005269528,206.23444473973066,200.72632618769023,193.76356262985988,211.95377932677556,199.7890581756535,,,203.41198971455032,211.92947966448648,209.57580079038186,208.00049994838892,200.6158147288181
