,dates,per0018-0000,per0018-0001,per0018-0002,per0018-0003,per0018-0004,per0018-0005,per0018-0006,per0018-0007,per0018-0008,per0018-0009,per0018-0010,per0018-0011,per0018-0012,per0018-0013,per0018-0014,per0018-0015,per0018-0016,per0018-0017,per0018-0018,per0018-0019,per0018-0020,per0018-0021,per0018-0022,per0018-0023
10,1987-04-18 14:56:42+00:00,145.06005917140598,135.87760957619795,128.47436457908006,120.94238949589324,108.11690156396105,110.00098138348478,115.87269630912762,123.77953907441241,136.07377308248894,97.4193892946507,134.89335139854555,150.9413085990809,163.4532745737777,164.9271320938416,166.12935986656407,148.8791844284727,138.4259375141406,121.93493238639492,114.5498153049139,98.28851984392162,81.00903969981755,,59.770862598144134,79.92882700527076
11,1990-01-20 14:56:00+00:00,131.38772627366475,117.80038313200697,104.05812062626559,107.09880770242232,115.55937476055622,115.89508771413234,125.6165418710953,139.68385940216865,147.10124259558683,113.68590772209146,151.58411199137126,133.74280264399948,124.78470766986722,122.91421901620166,137.4675721142978,131.95342200874484,124.02161579372464,124.90643791435852,134.00680690817188,128.6898179188006,118.97404043336667,102.36808688661633,93.04928378120697,97.03642367069003
12,1990-02-05 14:55:29+00:00,120.12831306780315,109.89716202410769,98.65751785202845,102.35920677479687,105.56604834122098,103.71421711771389,116.46356983718466,123.18513531713951,129.86587251426005,96.27617720743719,132.43521817153055,125.09285728551201,116.64472977091813,116.14611017574286,119.86417019546658,111.25877188949009,109.97401280198252,114.84118054503382,123.88216755585779,106.31206759595678,93.42177047663564,77.0583429923505,64.52390039909515,75.28687257179415
13,1990-02-21 14:54:59+00:00,135.75420736166473,129.19080934215853,117.84074398328931,117.8326963573125,115.06401123276572,117.36186815442035,128.93922654403778,143.6239672843278,148.02202772590329,124.14387033238822,156.6815098678163,144.75424244804347,134.56344713150736,131.2104499458803,136.1294663096184,131.2666032909182,125.8066149532298,134.11141081597125,133.20375281053822,128.1374840340373,108.97329127101975,96.9535944929361,84.05214172130054,85.70161568279146
14,1990-04-26 14:53:52+00:00,116.67072464269367,114.8508881987048,112.33197340262161,121.37932401971771,112.16834867750012,124.10053368150409,141.04570808170948,147.34861221108827,151.14601180320977,128.48323591802492,157.0112135047714,147.8661476578789,117.87924119038162,118.77131100825359,127.88359405867241,127.28607887139302,129.7877667750314,128.9080829393448,134.0781066863113,129.42224641648775,127.7240430450004,115.53393034830349,101.88934973626081,91.93133037561658
15,1991-04-13 14:55:35+00:00,158.0205261630276,141.99555281894646,127.89134856952991,127.01080630311112,120.94463794126493,123.19702050165739,127.39265265094097,143.63499912109683,142.5844659879032,110.94840442933585,155.37643425853537,144.680822734026,128.8312267064274,130.5437671886623,138.63638118381266,133.64838419203042,128.18750684595832,131.11658259054198,136.02372870198917,115.01571007377801,94.63169056591643,72.882868698057,66.82093150223085,90.30828011602519
16,1991-04-29 14:55:50+00:00,152.39272574366214,145.96848446153206,133.88162679111014,130.7012209731226,124.93257931862999,133.65025071922014,140.2298268864506,147.54603790065232,155.21117561206688,115.01700124909237,158.3250327321662,136.91808856834348,133.68529149616182,136.85225276318886,140.91785316449068,135.52964414789966,132.87783173499108,133.97502519436074,129.33208566136238,121.02258489164377,107.24488243063816,94.27938047836228,74.95497394980336,91.5205146659573
17,1991-05-31 14:56:21+00:00,116.1512713043796,108.32208511968665,100.74535781294442,103.55397902412831,104.48322106374953,116.30447970927001,132.37948844239605,138.4492325795193,147.49603411396672,132.6503042077498,154.27560789148646,152.385370168547,129.84077135670464,,,122.64037923359083,124.35097165230576,124.31581285450008,120.48523273206554,126.10643920289344,113.44391112541936,113.27697674154692,,
18,1991-08-03 14:57:10+00:00,99.10066957189706,88.13502285749563,94.7455974901034,101.39009114744199,88.33866045658007,106.44340934185416,125.50820121078056,134.56986571300178,148.06439155637847,112.42058740373132,151.40908194813096,147.47108641353705,124.88837286672809,105.75834250067764,106.80386439925107,110.20761286832699,120.98989764620923,120.21915698317663,125.08056364425859,122.21699410457956,119.34202050997405,113.28425398901592,112.06033631621834,112.30921741553806
19,1991-08-19 14:57:14+00:00,95.9412771057884,92.1256017975854,96.38479195154268,103.56627025237057,87.73659939969997,108.32069219647069,128.56773991816982,133.94722254793717,142.3381456036499,118.6782400044899,149.03274299625664,136.8835021234153,125.47123887842156,100.52726195336298,105.99150416497027,113.54242343037059,124.56629132631093,128.7717428561657,124.33642379879636,122.54065804906003,122.60960688343758,120.8390814690718,115.9535118374293,115.63010697680392
20,1991-11-07 14:57:50+00:00,118.85156435362651,114.42312705007303,117.00631725640032,114.56853260281017,109.93056336260622,121.56105426386742,138.2368120672544,139.22100845463567,144.59338340931353,115.27710209727125,152.80052926211954,145.28867920040926,121.44986326801133,119.82132314218413,119.23821195066446,122.58567291005528,122.06880920857992,130.02103801572036,127.72279670854641,126.20585562072804,122.3845498108569,110.56064160412907,109.54407662180796,118.33563840460448
21,1996-07-15 14:48:04+00:00,86.16939745678427,71.47333646852462,81.49950660184274,87.27828274914874,84.7970406473829,104.6676634076051,124.00759180571465,134.1674628743221,148.0320129562977,119.35524754484625,143.56619438001792,124.13673801077022,116.93302516659622,96.49298669599213,95.09298799779492,107.0298979124637,114.56206125232164,123.12725170610842,117.71431975257158,120.99235995280138,120.40694549381142,111.55942605173406,110.67847448035543,114.50321407919212
22,1996-07-31 14:48:56+00:00,92.85382181245394,76.08803445400476,85.29747096591049,96.23480817626697,93.04562421283907,107.36458577209932,135.86779410366512,142.40785513647285,154.26951947816804,119.58811741973891,150.7612916830272,133.77087549289456,121.03500933232228,90.44177518226162,93.48631733001007,104.53641148049181,112.84726740848733,118.8431025531787,115.02861146442483,119.48338933915319,121.66057650965242,118.60235585283372,112.46812607978694,119.90396654768014
23,1996-09-01 14:50:38+00:00,88.07742867738129,79.45540404027429,84.10313834998927,91.27032839359227,81.80993976206902,103.27981147053323,119.67205838719399,137.979430092785,145.32678796352351,118.67813669667859,144.62032453130473,130.76472563803355,113.88907590195701,90.1027606550391,91.24190222739044,99.54982572803533,109.35394978232334,114.09258044278103,118.07057466361405,119.89293689729097,125.1894308838773,113.94596627026542,117.2795901316317,118.17649145022229
24,1996-09-17 14:51:31+00:00,98.33293908156685,76.33711875172867,78.40891755632879,98.14339962698661,87.83862216697271,108.18274583963186,127.62659920435354,139.32328369821738,147.8116431493697,117.8966423417973,155.73322522263632,139.73581149491062,106.21476108936132,96.18231297315694,99.38849636911164,103.42775524017284,111.11125854426143,118.98111421302782,121.41714244725313,123.24641551317033,126.76927739798901,128.5857328711496,121.31351040699901,119.07434623165837
25,1996-11-20 14:54:42+00:00,109.3111904987317,97.85768670873519,93.06508110822459,103.56698441577684,103.7619505961927,115.83329905387974,120.97176565545155,119.41894505872467,117.59451025237067,92.07616539056662,145.31792788026073,140.53074080360352,115.62410623361858,110.87980877238755,114.53401558832165,116.40150791805934,122.65910280910863,122.08679729275393,129.73729668531962,127.62803235826702,126.09017203358844,121.8840575340555,116.59701225244723,116.3790205372552
26,1997-08-19 15:05:18+00:00,112.82761545834227,86.7524177452356,79.01790625652728,93.4681429189866,92.5913492824519,107.70110857508833,128.90755830378382,144.0334541933052,153.43455117392014,119.92159996123713,160.03992617592195,147.72305029942208,113.90968332887608,85.67345186088508,92.20354772815838,106.97858092913216,110.57561473859663,124.34736780128196,128.04823066290152,130.7448417653605,132.28695266779854,131.13459650620564,130.66190097739053,114.61535368615756
27,1997-09-04 15:05:47+00:00,107.40673565869436,89.8866523097301,93.39729019746244,104.11217147977916,91.73992435585032,104.9926947255113,126.5479650783242,135.26396417459569,138.56637261903907,117.05240170306152,150.26405760173077,130.93301479763954,103.22956547064962,91.73630187977783,92.39291308980211,100.15028953748337,108.35732371387634,119.86215346764915,119.26855802902413,126.01403793079375,131.7918986911375,129.84392042872727,123.3162466813545,118.9040169506174
28,1997-09-20 15:06:14+00:00,109.45595737172405,96.1736403177362,89.65325106118712,97.65847127413721,89.10473686265685,109.01834418956733,120.47256060726141,141.41292882601584,148.6434791519365,116.59520298774297,146.89510118144355,122.2126740402711,107.79886253793153,88.61351444204332,93.54912383450066,95.73211048191295,107.53380153117796,116.18440901700127,125.60880838889379,134.7513316043897,131.67309079783973,127.08475681590933,123.14014034815578,112.87631880524027
29,1997-10-06 15:06:41+00:00,114.7028627044969,96.5898649996196,87.29617276536418,98.46880215687176,101.83477496782369,106.43044775413213,116.40546264662856,125.53174161879926,138.34875814417282,100.09640019049664,136.4435568516295,121.93638922917285,92.7080410426055,87.11365647317675,96.82391588628779,102.40232078628875,108.88424935425451,114.26254383270216,121.95744040101394,111.30315683455721,93.05077349557212,82.16562100303987,82.44835796059247,80.9230847706816
30,1997-10-22 15:07:07+00:00,121.35780342666298,109.18257618875533,95.1974754931074,95.2324935428048,88.8685641288927,98.86519103541012,121.43145814897771,131.952570696405,138.17571123867435,105.68405750985467,134.92812204561392,117.6060044310812,99.9080804041498,86.98343704490404,87.75087211484986,97.30890067222573,96.08105451762047,110.82583296167256,117.6457130755738,115.35350248571562,107.89273466064063,99.97999898043638,95.59107370966574,86.38126599099262
31,1998-01-26 15:09:24+00:00,165.09407758246974,148.07034191301474,135.13937404182434,125.30383786773046,127.95692006852512,114.59802471997315,109.78110577320145,119.35185778060693,131.88294370718162,99.08324755707602,138.15089849210253,136.9147921453619,135.25133036108963,131.13753445201883,142.35138921953381,125.08281651118783,116.41796826490112,119.98845061982136,119.09096427241606,109.26570587249351,86.20222091737159,70.35605717090016,66.80238099923244,82.77411913210179
32,1998-04-16 15:10:39+00:00,150.07501284809078,144.12235795269837,134.40124644802867,134.60093552443524,137.2740195310505,125.46959075472006,129.1322910079554,129.01349485855843,134.86057059669727,106.14143493507582,131.84143387800015,123.67696857040077,125.40613779822901,131.9833467348747,137.2849213435795,135.89546649194241,132.0150329004764,132.05209647750536,124.08543714308172,96.76973839254109,77.63025159516236,54.93516669131848,55.59815881864339,72.8321540675186
33,1998-06-03 15:11:25+00:00,123.32835669009376,130.31461052219467,126.8300160284934,124.12520474131959,124.34232731808277,130.00749637929178,129.149453276491,137.9719423492375,144.69715750943394,113.29295190191883,137.05599878875597,159.30690660715092,146.60476452384276,128.90182503765436,130.93105174505428,138.5811420712727,132.74306883999927,116.54272431844835,108.13817769633658,101.6018293590149,95.0842900523119,94.86297661733693,88.10858461127656,84.79424227750185
34,1998-06-19 15:11:35+00:00,123.44550012098877,128.7712165435372,122.43243119446953,124.18594994432857,121.90684458933875,129.26092456271243,128.10034818547015,131.53870921439642,139.93507844899543,124.2059628870033,153.39840847370277,166.2552177850309,150.70594380056036,132.90317633395276,127.9567860678413,137.7147510747182,145.50002995366924,125.32294423728322,116.30547383596578,120.78606620529425,116.67415424854731,109.93206151747461,105.76750543813179,96.79696325686898
35,1998-08-06 15:12:03+00:00,94.65637385145702,89.60205481919314,90.87117082237602,96.40381322894088,114.85142028372134,122.9291504111823,137.22474934846636,139.16857103335713,141.58944515233375,118.50576788240852,142.2383782697496,150.29281920218858,130.76097023127082,105.97171870065317,109.6624275800732,125.70389755629397,129.25161142498476,133.01067696428692,130.78110558002012,131.46346879865064,132.81305112457267,122.0525068504621,117.40532912033692,117.44963922672548
36,1998-09-07 15:12:22+00:00,101.02088993219783,82.83598433824153,83.54102366651584,92.0876080738121,102.75630731798682,119.33541601163485,137.53214735317502,144.96883972550387,153.46704240240484,124.13395217845198,153.81791075671669,158.84767216846248,120.86708243227548,109.3195422446478,113.44617561647402,125.0963634281372,130.72940017592924,130.19630870100636,133.31355345333907,134.8948130360412,138.24684109907312,125.80745529345624,119.61750465175787,112.18870652271119
37,1998-11-10 15:12:40+00:00,111.64998047072153,98.21600590386045,102.99793847446793,103.50389465483953,114.28475595009819,122.71481782897052,127.47647509557336,132.32742665009812,139.704648305451,113.04940001614864,151.7537560441742,136.38819154591644,114.87961801683609,121.86354327697704,123.20382339465536,124.49019380490995,125.79908129719558,135.60038354578438,136.66159702301252,136.38615863212004,123.16215072341241,112.02363708460297,98.67671389071072,97.95707302531827
38,1998-11-26 15:12:41+00:00,114.6827378375759,103.38998310408004,93.683714453214,96.91570096793401,107.4249461260315,114.66924412872066,123.59840420588347,139.8715108045077,145.23728911941498,119.62202283887345,151.54384153581046,134.65111383608334,114.90315784815759,110.70778463617066,117.66361876063178,119.77485900398088,118.39035335457868,128.27585098632804,133.05075557774262,130.03073986358388,126.30666357938799,112.54947215004836,86.22920815436439,84.16368803557918
39,1998-12-12 15:12:37+00:00,131.81147788092684,120.65146242592157,110.46471065151081,105.73740518597793,116.81686151109358,115.11394043367916,121.93014118419232,134.93129783659316,140.95538669769655,110.49091009928834,152.8934686673105,136.44191266692312,137.17517756793154,125.47288287680408,124.0812615313481,125.798245999966,121.08461630320738,128.46029998359094,136.49031437977231,130.74884791744395,112.02893410213974,92.96331574643284,81.12701509124776,88.19559367928453
40,1999-01-13 15:12:40+00:00,164.60840061910187,156.21836508963668,143.55796508575455,141.70288957231483,136.09757871830976,135.99321356376413,133.74556243963477,139.02829313320407,148.34132850244706,121.21194318931053,157.4371202405611,147.71976135375738,153.22414052719355,157.023387852935,164.6662940628452,153.8623576439973,149.0732597524445,136.3628290005928,135.60945165467948,127.5178704674079,115.59548804522848,87.101921734071,76.18073041355356,93.33187935836797
41,1999-04-03 15:12:22+00:00,146.66259154442662,135.10069724868745,129.87808400376153,119.65995118969805,118.71037957079072,116.3457867120695,127.35900942468488,134.83616472775378,144.16057502946916,109.38643216236723,142.25076665410802,131.1142240434069,139.650914154932,136.22776473553765,131.00240593579582,129.6913186825647,124.70282451787925,126.91702248825517,124.60622985213537,112.58755299652096,90.33861835967771,57.835183936553854,67.86077151251837,88.65230720031244
42,1999-05-05 15:12:19+00:00,150.23429106663946,143.35190347585592,132.29215535414522,131.40075781182583,128.0252014149654,124.79469206322504,132.76413603656937,144.88596310506378,147.10319758625897,118.45028624027334,150.6167192620674,142.0268567117091,144.9599810425303,142.09411192947607,142.16305960482387,142.79244971125607,130.3165636155945,131.73526871907086,127.2995356315975,110.94069259427766,101.18333443841534,87.92911204940329,80.42859992541938,78.7990746373794
43,1999-05-21 15:11:59+00:00,,164.08494265759236,,,,,,,,,,,,,,,,,,,,,,
44,1999-07-08 15:11:26+00:00,99.56342119417333,90.81904240025325,85.5145901487991,97.17119879613936,90.98581089232856,101.0624347816723,116.12712400819521,132.5723980357514,138.515654254826,119.13021500767297,150.82013542165126,144.1297993200115,136.23774391534846,113.25643448558901,117.19303760642302,114.55862650689316,117.43187988158026,119.03950326331966,112.56318200395683,107.76991147239153,106.1683166797282,105.67706668077615,100.6999906892532,101.03669712888359
45,1999-07-24 15:11:24+00:00,90.78261208162678,82.40348039786787,75.18455215404694,79.3888363988293,81.59302407378456,96.41569646659363,109.98840844545433,127.08029361607421,136.54310332451578,105.41277785155397,145.17673118949526,141.05679434770596,132.24319137340262,96.91503023135411,95.1460550045274,101.75980581698033,114.7930232503229,112.94192168163595,116.42250077639272,116.9812110741352,120.65029847997518,117.67309848188081,110.65050574182763,106.27993820437717
46,1999-08-01 15:26:34+00:00,106.59708359017462,91.2839854870152,95.29172526133269,107.55370241459582,100.26260892463547,113.04285254997225,130.74550214117346,144.30731351155805,151.73064077451602,117.04009495168695,158.84553143403403,141.84311756020546,129.22192006771576,108.2451568144331,105.57502976814837,112.09174101568814,121.2183012192683,122.4720997325597,127.42973801972222,128.48169906330457,130.67860748885275,126.34483000669644,119.18832126339774,123.29123410182797
47,1999-08-09 15:11:20+00:00,,78.69927893696624,88.45116257428376,102.07696576004369,96.75801323763802,113.34985329937057,133.51662988722626,139.158094069717,141.40150395481632,106.71057722651007,151.06640734434094,134.68262547668473,120.86686001724478,92.44385668301489,97.17453083033168,106.0309526098511,122.72036758929183,124.07615969870523,117.36469640791911,113.78305347570068,124.09037127161051,121.09227210234904,117.1437598069605,118.00430789064345
48,1999-09-02 15:26:37+00:00,104.17002919744101,89.61702497883594,95.52757555866316,105.8405174879733,106.75209735560485,115.21375317526591,132.11339564871622,147.68332217496493,151.73937872862544,117.72611153673179,152.85756083323633,142.5522894059206,122.41888063215893,104.14106786954132,109.4513092079291,117.76067221421005,123.39103613165939,125.62514766874763,126.1751086715855,124.20777628891703,128.98378126483618,127.64620902019192,118.27916602703229,114.0199597904341
49,1999-10-12 15:10:18+00:00,100.61115708403109,83.06600347465144,87.98133607793207,91.77607162747378,91.99764278458115,108.64170378152282,123.17158471015618,135.37761148513408,148.94242334303337,114.72158331196395,154.88062729898792,144.4174761376491,121.85426647577464,91.57981158081748,91.87867192882794,106.40774211483648,116.68837430553901,119.78175655411573,122.55564543310085,129.82467270188528,133.0847893856953,124.96581768619924,124.85157426954903,122.33023197903498
50,1999-10-20 15:26:32+00:00,109.65198241956446,100.24371684822803,94.86502300233907,102.90105161557803,103.41046322532391,115.01490357120227,132.32035320288125,142.62298379534886,144.77711525115504,116.55925483932717,153.12297072350415,158.66251558252495,128.52367499255155,105.24153415058886,113.68417641250252,121.31018444460304,129.15410587829265,130.2020594608291,132.0768536322479,138.56105473681987,140.08601245087013,137.60135844105056,127.03154813710105,123.66243400213598
51,1999-10-28 15:10:01+00:00,108.42969258001725,91.99161817720298,92.08654937699647,98.74074583365207,104.34303259322441,113.98177712398507,126.82773670734394,140.23761715834388,145.85856279132383,122.31812242855044,158.16042741722677,142.2531285457505,118.76329864657785,100.91888935345425,104.04451195273275,109.60449526227598,115.13600196503842,122.72262830474246,126.83918263772775,129.05982953847447,135.65100008823984,138.68464610606594,134.0833081985876,122.1069829279546
52,1999-11-05 15:26:34+00:00,110.29190245477808,96.01717134777569,93.7405202662744,100.86098366867246,116.72146885774669,124.3554184034399,134.4704955382987,146.0931540207028,152.92621184124,125.22795131950794,158.07723718797814,150.64076442580188,117.50759371864889,105.45805354427429,114.0936581727496,120.0754250196902,122.21708143165597,129.27593275825288,137.6191622651682,137.7275404529666,136.36485508713918,130.0243134484199,125.34389023013252,121.2252122905275
53,1999-11-29 15:08:53+00:00,118.05139276819605,104.50818808079276,97.6649652832129,97.11150521487149,114.97875327220432,113.94644710200075,125.65924757756505,137.25383660348635,139.25843161919596,109.15905974851182,152.8020548722093,139.86905309623324,116.76846197858164,118.44279471489126,120.62125953938853,121.94470076084737,122.18340958369168,135.38845917573258,137.4559901732392,136.3675122542252,123.4766469630805,113.77857361480697,98.96586227647424,101.62388861302377
54,2000-02-01 15:07:59+00:00,158.86063203191316,150.90070236852046,143.3888870183755,134.51020140007424,129.60666540677312,128.15421388664473,137.83633214325027,134.20130826538522,144.43589667797886,119.44422982316348,149.25005262348705,143.11250735053082,144.7724817923401,151.58780333386062,152.33964619581496,147.0395272460518,139.32435883388476,140.1437457759777,145.90190271892052,142.31919140559052,124.55101306650288,107.77550168437102,95.39517015269644,93.8771360307568
55,2000-05-15 15:25:47+00:00,123.55655614987376,121.98508470105054,118.256087528499,121.91914812859898,121.22215797787189,126.18389913166534,135.3703201062682,148.39987961789114,146.4704252064185,126.40497617725926,159.27464185424978,155.10403635761708,145.05558344570318,128.1414352168461,130.18519591189772,134.8488290205854,128.38251094490406,127.12339096635583,119.3013575814701,111.8568353221159,102.32088269726917,97.57207702392141,95.00042275700858,95.45771076215902
56,2000-05-23 15:09:32+00:00,110.31446348774541,93.95791582433702,93.31367955226906,102.63160202296864,106.64685210771242,112.71570268607411,125.99167064802614,144.93356956043445,148.41187448430915,123.25389396481613,153.25116509342064,157.5487777670735,146.36705658073228,114.56572976920555,109.33406162286428,119.54746144680401,118.76202210397204,121.20431871934761,120.04567152217759,109.59919822430085,105.31020069856686,99.61157912077354,93.86034212061485,85.46928311743065
57,2000-05-31 15:25:36+00:00,116.78499600936469,106.52260038735756,114.12454385743418,121.35585196599766,124.97053743013161,130.7276011909805,141.34247820180923,155.00421126575844,155.25770352452483,131.54200340045492,162.89782916521938,162.58691756586663,159.91112741113244,135.50664085548593,131.11630332076714,139.46390596191003,137.12190941497659,133.15371909773518,124.62871544004167,117.45473844976664,118.86102516576219,119.4318183057599,110.2364063422708,106.1943629081291
58,2000-06-24 15:10:15+00:00,99.35773522241493,92.77518383299368,92.83110357385596,98.44693080005807,93.87649284113718,111.5376122429045,124.32326524762686,135.9646560613712,141.38280875559366,123.91101154591094,153.99690267994376,153.89746405349186,142.46604570809433,116.93639335117072,116.69066763768521,121.41344256015958,123.64353652241775,123.45603993818696,127.18336362510699,126.99375567240867,131.670738162923,123.3947491726743,110.14650173918135,103.13464323887622
59,2000-07-02 15:25:18+00:00,109.03437892375334,90.93624996451959,97.5396223987105,107.67979453710356,108.52069550484214,120.89106248153261,137.66631100972165,147.5675706083401,155.37228841115927,132.570467427396,163.0250830192302,165.1022723783647,145.34882681272626,122.25264523981363,129.28354400507962,132.42293853325648,127.50513523678865,129.72165308089006,129.66431820955404,129.3240141800012,139.62800314213598,129.61532727318252,127.90744006086445,118.47626367353939
60,2000-07-10 15:10:36+00:00,103.63974637670172,94.37129960502462,97.90774252430738,107.3777443555223,106.87602369793056,116.90549114308766,127.86625272927301,142.8432164159059,142.3832823822027,126.64237531851877,157.35036758669506,160.89063408691692,141.13272469054408,125.29214361773248,127.06811241380842,127.64718499286008,119.98934394076404,122.07496960625838,127.13750114463078,123.47725775175576,132.71680456364413,130.56106037134026,125.76536056918235,118.50472281045818
61,2000-07-18 15:25:05+00:00,,,,,107.17769294029353,123.97823620677443,140.46624535321942,148.44435126450233,154.61368636981754,131.59055404983746,158.29742740806876,160.7792368348896,141.93517852353781,135.63702212462132,134.95985837000026,136.3255165929896,124.91338569329008,126.83077655873272,127.1877885343772,127.0376525203,136.38643031052155,130.93054621520903,,
62,2000-07-26 15:10:46+00:00,103.4300885420137,91.40391648673163,95.72791637867864,101.75104269797407,101.20429787076242,111.46922886340327,123.72906228775136,134.50353851131018,142.14108617689894,127.44539414067599,161.02742232644516,166.1492963086396,140.77348552871962,133.46529036322835,131.24241617316133,128.13062206715912,124.0406529174202,124.66205759426082,122.39022988879307,123.11245940761076,127.3514431228191,127.82111278766554,119.90839374887608,116.75703823385454
63,2000-08-19 15:24:43+00:00,107.35827029149611,89.25273723472617,91.78247959650638,97.29226596632799,103.49448351375406,115.97384106826327,137.5422250940526,152.46891627707538,154.0526981198486,119.85262043249503,158.15345904940082,150.37217402514477,132.24366869405478,112.51552149883749,116.51892620371721,129.54488881971648,136.68789785467604,133.41281659680084,130.96246485196866,131.19407686365204,132.6009776219265,129.37006306987124,128.1563579117125,122.24794727030556
64,2000-08-27 15:11:32+00:00,100.23112795470271,85.21334668896968,92.89732152238186,105.55849544002227,95.51599461116575,112.7655807705044,135.53584302243965,139.69248052645972,145.61358364157522,118.69389545216428,145.64365051661446,145.51190626488668,125.69175825235796,110.8997273298125,117.17139983920502,126.40380900913746,133.64383077515328,133.8877381801639,132.74549929339753,136.65228989236658,145.30882554118227,130.6463571271799,125.90016484125387,127.29164199925053
65,2000-09-12 15:11:53+00:00,109.75675896154235,89.00257439867026,92.87022777588399,101.02686032519496,96.57771655901456,113.11714060187852,130.5571919721127,143.88779676240273,143.64402295618783,126.34831520989243,156.87345104226065,148.50071526636688,125.59274018222195,114.39469801421814,110.87810720236774,119.76390552123905,125.45277881899537,133.63861322496987,133.092545079561,138.00923295779396,146.77799986086518,136.98962883649693,134.16375571572414,126.03462476920774
