,dates,aus0332-0000,aus0332-0001,aus0332-0002,aus0332-0003,aus0332-0004,aus0332-0005,aus0332-0006,aus0332-0007,aus0332-0008,aus0332-0009,aus0332-0010,aus0332-0011,aus0332-0012,aus0332-0013,aus0332-0014,aus0332-0015,aus0332-0016,aus0332-0017,aus0332-0018,aus0332-0019,aus0332-0020,aus0332-0021,aus0332-0022,aus0332-0023,aus0332-0024,aus0332-0025,aus0332-0026,aus0332-0027,aus0332-0028,aus0332-0029,aus0332-0030,aus0332-0031,aus0332-0032
10,1988-01-08 23:19:38+00:00,261.6439708587219,260.5205118979413,257.03968655614756,235.70906886675746,232.17195564980366,235.41164485671914,237.83154673042722,231.0270923476361,229.37366043073857,230.50901875886066,235.3585802171283,240.971919319522,240.93487534203368,225.42972716722912,220.08604811534389,220.69573813956256,216.41154161101107,223.26606035145286,228.46149856391588,224.05750892857716,227.68854636789467,226.74793562291774,228.0183405750978,215.26347918190345,226.66204693647032,225.5466911698265,220.20320037684655,220.4718689660478,219.46587969549466,212.40931744300326,214.7257971433861,207.86742066526452,263.84224169163235
11,1988-01-24 23:19:56+00:00,258.44167536149087,252.2269506921033,258.71613473333815,240.73436349795134,230.55837219128745,225.74695910093374,232.9848235979531,224.59351516932838,228.8811671056294,227.17842682039765,229.75995580454352,234.45678426037648,242.56582426990536,231.85998058188864,227.55117374242508,223.63852855507406,223.31921565911,221.10933789478798,231.74055287830538,228.3111559539394,233.52361575173185,236.27459585082056,235.15742907584638,230.99060123566153,235.68303430320867,228.55508826120956,223.72660023775163,220.78934586317843,222.26061705814317,215.63330985907487,215.98697844952943,209.54057527448413,269.0982316658463
12,1988-02-18 23:14:35+00:00,248.58041374464545,235.34152129922236,232.34562402638147,225.63378472536596,228.75035210964103,219.4150340840476,220.8051088296595,218.52544628535094,220.5473926911576,213.5463121867577,217.53774690578848,207.93135011119364,218.9694267085931,218.51929225546883,216.51649018188334,206.0437569984855,204.30502639727814,200.40955600690143,207.04134117574955,191.99869016037758,212.2006517476571,203.77863445950075,212.71386208759003,200.84574584380607,205.24362933316235,201.7424897474234,197.7273205870789,195.3019567191352,190.19849332389975,184.47477097522284,187.96878505566917,,
13,1988-02-25 23:20:26+00:00,261.65297153487273,256.1415258507299,250.6850095669732,236.91211762224793,238.00739844304564,236.13352153346725,224.27953652930725,219.6723122932657,228.16182822552284,231.1098476985723,230.1616086154579,237.21823894821893,239.42613063774317,225.60113244177427,218.0162362742036,221.32636394164157,219.80210080599994,214.57250563160443,229.51185782119973,228.61461473212523,232.7934976646796,223.67727810278055,233.66885134893602,218.0895418530254,234.65877814216688,238.9969598258572,227.95644573819789,232.370351879417,233.49528408531512,227.92464099463814,231.5563071358015,216.96457757542618,266.98682941997555
14,1988-03-28 23:20:43+00:00,259.8404700925671,244.21065946832948,238.5576898798962,231.8298314970387,231.02097206677178,233.36462712077213,229.7336651324327,225.9635308363318,224.2199006808085,218.7646402559584,223.9851026325468,227.85351460731513,236.36007203083005,226.9611732863988,225.222431733574,218.8240361200904,217.3323060543002,215.95508003396216,224.5731056301404,220.6174043215087,229.62263606345113,,216.9119538369664,216.48934976318566,225.14089178250623,226.02920409464735,220.8727844523798,219.74778236375175,223.94984299447347,221.27249799007427,225.91761233228556,208.93513203921063,267.47878352079005
15,1988-04-13 23:20:47+00:00,265.53882226808736,248.06151070068324,246.79595657848404,226.46875359102285,225.9493274950292,235.03029273702742,237.40653130856924,236.60463762164883,227.73254572932444,225.47648398826902,229.41484002099784,237.98390717557749,239.36888620250642,228.63714228059334,220.96304351467825,206.8827493944938,210.34094439886172,223.17143754372862,225.04355955605467,221.74621085205362,224.45654634474934,214.7523170911359,220.471389103761,217.7344962323281,226.89544654628725,215.930450069568,215.09696831366938,219.10206831588084,216.66203467229786,213.71788560651902,220.26315656328583,210.07306506853837,268.3557366479166
16,1988-05-08 23:15:14+00:00,261.63838112830786,244.53549493072663,231.34479211417388,231.63114888502125,227.7281075609789,225.53146232117854,223.98760130367526,228.92106188098944,232.2142549275329,230.3410728669404,232.8790710607102,239.60916997767293,246.73125252760306,236.48257759323346,230.14451754207778,226.2934716792432,222.1688712841076,220.9858260789947,233.26497976385275,230.84877347332093,229.74569695327978,221.93151057089204,225.97099433592916,219.582711951308,224.64868634373804,219.4926587714499,217.52371295594463,202.85984840510804,205.85367704509144,200.37811378816315,220.764703211555,221.11491880202595,278.6136289769493
17,1988-05-31 23:21:11+00:00,275.9385976915028,246.2227842289186,232.02239737120073,223.69219976965064,230.35477252505277,224.78023725436844,223.44611460000988,222.84778852456145,221.03621465398163,230.67321692021767,232.82573843010653,239.27132808192425,239.19621847528225,236.1975026971141,227.0740106971788,225.92475997111654,225.23570297441177,221.58755963005774,228.86509939483378,233.48992693962708,227.1489433701994,218.20716092858729,221.82590713768656,221.18707564653718,224.37511139926397,221.3794224827119,216.49698265699982,212.05927628583564,214.69598334438484,211.32062330285814,220.1346730196688,221.9146970509273,297.8220399948754
18,1988-06-09 23:15:27+00:00,263.17353912195165,250.5912828265075,221.9236569078705,221.92016872805436,235.59187322412797,225.9886741598841,216.2152935986294,221.12481331095228,226.56323675457566,232.26748337421412,232.77129751867403,235.0000419854632,235.65212282907723,237.09962701229585,228.11569741488114,229.96283793892135,229.3415787295226,228.38335954326953,232.9860076874033,237.56444779367067,244.35514907577914,240.36035043790557,233.41403668906764,225.92782103680577,226.69170573562423,219.79064524503258,214.34529170288613,215.5311977480174,215.6280053283423,212.22042277404643,215.08915006763863,221.52711812953459,279.6283155620764
19,1988-07-27 23:15:14+00:00,249.66544262078617,256.9244863265883,245.52451691222342,208.39649923948863,213.60803007014707,224.1145895727858,225.1134086516786,214.9440622232725,221.08644326415174,229.5686509005974,234.71334152642766,231.83797795964998,232.56899489380584,222.27763331768452,223.87568583324392,228.6791416722331,225.79469396692667,221.82675996426997,226.23504544764825,225.9942524306559,235.84181224837627,229.85948622120063,238.75201679772118,224.4701207670295,227.540667642604,225.87449145763276,223.8855208674562,213.26067087323995,215.78701076001107,214.5321560883462,217.25827091775483,213.07398750256206,273.30928224703086
20,1988-08-03 23:21:25+00:00,246.19244534868096,261.8767576849494,251.05876823152644,225.40363010344012,226.99348538730993,230.29571851770578,225.40681760308368,224.16227638307933,225.7766572161413,230.92459331034604,240.25665726261644,238.00975722706994,236.2906633826653,227.80555576581642,229.0071066173764,231.28894621776413,230.21160155430795,236.15044640119208,232.36401669226078,228.31195151628384,244.28123747137874,246.31392412273664,235.16013138023493,233.77607686541856,233.61149395332535,230.35397829521557,231.82493517163536,219.2588689573024,220.97167578715607,218.8997895731203,220.22481413403383,215.13166499603525,269.84729711595315
21,1988-08-12 23:15:37+00:00,231.27196125248912,257.6824028804147,243.35807913309878,219.07334802605797,222.79908309701614,224.28453788729286,226.04409649288837,212.14769940471191,211.01056000711043,216.45378025550113,223.74267006454875,224.31539320621283,224.203660936177,211.70084437556687,205.72096045825498,209.28296612493122,214.88414987355756,209.10669165568544,216.37045597292186,211.39377720912597,218.01077187756556,216.05646993597202,215.874746985619,213.0487594381981,216.94193494045714,216.98610423158013,213.0863735942567,215.580074278335,215.39150427526147,212.54137066830953,210.20981909864196,211.5928775513954,270.98571588855856
22,1988-08-28 23:15:42+00:00,211.06933210801154,236.52235804455137,235.77615162866198,231.05722272938146,221.84795887423473,228.94396394608617,227.89801440044084,222.57765828656912,215.4236786390838,225.24698811413123,232.1316062705771,230.7187479372933,229.43811406035428,219.2117822877554,215.73505548345662,213.74168382543763,212.72767590222765,217.17084961389776,216.53260303403243,210.9939695593618,216.98204385718287,217.58597059606862,213.09280907250096,215.47789498242844,213.164401849632,206.82084887254004,208.97750773639856,204.9139071620973,208.22756138645462,202.14555568411015,202.74314717129067,194.4530557897335,259.80700274687376
23,1988-09-04 23:21:29+00:00,200.56637524871425,229.61950017346444,243.10715874301272,225.57082192780325,238.1279188600573,242.04298102608013,234.43112818443208,222.019858412031,226.17500313942358,233.69102691907602,239.0908194806401,238.54493521323005,238.7875499550574,226.5005942399406,221.00832498894908,222.55819223247886,226.17052003704111,222.74221356710834,231.45738152074787,227.34081080549885,234.21893968541167,223.9330759564703,223.5324449704483,216.20470652558495,226.5305871838397,226.3289592038754,220.4059605346715,220.4701887509678,220.0766110558906,217.05665171416197,220.0748345323861,213.82269312330706,270.6366636055698
24,1988-09-13 23:15:40+00:00,186.8270034209494,206.820326029952,222.41134586848176,218.28457173967058,222.12165781877002,227.04192747300874,228.96518947282772,211.63824709253254,215.756901166668,221.46479507615115,236.74888779851398,230.29234619576908,227.61246840737795,215.51131917019808,209.11795642192257,216.69786597995272,215.17811424486712,218.20998103535777,227.2476318624884,217.5447029021514,226.7528218095942,221.0409017308722,221.85890470775556,215.64001570616392,224.6155811962867,219.44382909383935,214.08138404443596,210.43732389032155,209.38116241312997,207.03119744608796,207.69653912768348,201.40822983872414,263.5044771905186
25,1988-09-20 23:21:25+00:00,213.41912828883,208.80155566637612,217.1860447402853,221.0741839779163,221.14425125182834,228.63753305720275,233.56997371969064,216.4979501823825,212.1705886286852,226.76044458203774,243.22624942408345,239.6659186173162,227.52808620158672,221.0337668028265,215.5137565283013,217.4973332500784,230.2092308288269,231.56822281619,230.0359992426102,220.02497778871867,227.5555636192924,224.01178809180442,225.95362403933143,227.37698215845097,225.56106571169047,221.45038432708256,216.39816487417357,217.7582415876798,214.27162970648732,207.92636115166187,212.5551492729311,209.589075006353,260.12199846276735
26,1988-09-29 23:15:32+00:00,201.97300859092883,210.2983732530464,217.81804857779883,213.99182770641733,221.50903515417343,234.45370856581334,234.99535804319697,220.5384072923605,223.5574635614314,226.357367510423,238.2909844821455,238.30901060480184,239.3430704512695,217.4619069990677,221.233619073022,225.512132026024,227.84070572997547,223.87672482642523,231.52653592216564,230.2162928716974,234.59584410463282,227.8093070006051,228.9682789445202,224.6130826840081,225.4935698481956,210.43498384466392,214.53919419455661,209.34294352552246,207.09734060060515,200.96147081855597,204.4299518547514,200.3511258015371,271.31828861162273
27,1988-10-06 23:21:20+00:00,206.39862187632158,198.45534961636943,210.39688315097519,216.27270198343032,223.4596381522313,232.03537489198868,230.81098045346155,222.40547521514767,224.6960797414242,230.5199378021218,241.54753517158846,241.14684789574827,239.13329451353113,229.58896439330402,227.10792652127103,229.1143626504715,229.3513462282958,236.89196532174793,243.81775412555965,235.68241899390827,246.08092338588403,239.7606452223676,241.1505201954918,240.47785154565372,236.61364752332236,227.70978665448206,222.18572457932322,222.06004081606514,216.87053993225211,212.7445613101117,217.65862177121963,211.52457137033838,273.56073202293555
28,1988-11-23 23:21:17+00:00,196.94398273705437,199.2478740905898,200.54563747122648,200.26305212337192,197.17015264311772,206.28661130675425,217.75759165215914,212.17788315830916,200.98753701390206,203.9922679005528,211.24543728416157,216.79501083466417,213.29735889998148,198.71701276356876,186.93338785301165,193.17466180726137,194.71904922228907,207.55524516463782,219.06980280473937,218.3204261503337,208.47215241798858,210.24617424679712,207.05683356776854,209.117886043422,210.4478152728408,213.99042413333171,211.27230732424405,197.38582043305172,191.50140877693818,185.20431508748084,187.02273130309965,190.2839676673548,256.6745784081387
29,1989-01-03 23:15:14+00:00,202.94152384812756,209.13338848074167,207.99753874329596,198.81570605033937,205.50147398060335,219.13369018854678,206.4430818851749,208.6659064277834,212.10210980419953,206.7928715196765,223.78378900775596,231.67682711280963,223.38104785515688,208.92775497491596,202.3790414700515,204.97909745599733,209.16999997418287,213.89262822058896,227.69031156897807,224.47383725393672,232.40982106145134,228.69859159679498,229.87951901971854,225.0537479621233,230.57405264421192,226.7643912093146,217.2035014716944,216.12849071748093,188.7920838463986,198.9546168211714,198.88941590971146,200.12367417686866,254.53212247488648
30,1989-01-10 23:20:55+00:00,,,,160.57047464213343,165.16654630244093,171.13705297719827,171.97768351272737,182.48084516392953,189.10675193406377,207.95762788408436,194.62795329682703,213.53858926275777,240.16164778761433,229.6013368012816,207.67562436098615,212.8954240485071,217.57233874392014,224.81029554494103,225.0717114169779,230.93094283793116,241.89375704893456,239.1097204752606,234.6956983941727,233.86469196428231,234.8570862249683,224.62278368119806,213.85296300636793,204.11553205483523,192.21695936753417,183.4518858435253,199.445235820924,194.20576535596433,254.1355917366312
31,1989-01-26 23:20:39+00:00,220.87659759596937,215.47260423079678,213.7346314382893,193.1517634251769,198.37756139772057,207.68036284066704,215.17133623452685,201.0529604054242,212.28612320206537,210.9712577325212,218.8479788048785,226.2968166158106,230.9988544613383,226.46448570392437,214.67760684122157,208.39613503413761,221.1659849501289,222.83742067931593,225.18433637649605,229.01462144674204,243.88734096433117,244.17399088333934,238.17710164755727,223.55374526066146,231.41375639734105,227.77256316272016,224.95686354668632,224.13482533825822,212.60492986106698,213.11073364912147,221.56323223277747,214.43344670440283,261.10724928810026
32,1989-02-27 23:20:29+00:00,223.80771882975893,216.98869298478593,218.22203141303382,205.81638203201908,208.81483382218062,220.4085539864389,210.62896636467943,204.04284514326542,210.38848683583907,226.76652926065492,237.25649628496276,240.12324040711087,240.30765698463117,229.60917802570265,222.81362867336054,227.65652272574962,226.88928858352892,226.6422492460303,232.0997591407095,254.27905868054296,254.6841899495038,249.40598303050692,242.99657102944158,243.04884298433166,238.0710347446901,235.58803052694992,242.0518380558799,234.91074580484212,218.4241006277194,219.3983621736309,232.79325032991105,224.71375139031122,261.37390759919913
33,1989-03-15 23:19:56+00:00,212.13358681232282,208.9188875226561,208.2846137030577,200.5695590535327,212.87416394012627,222.80892712271012,210.85568221489774,210.96583580631966,210.02089732863732,228.0866429010856,230.34822741334148,237.33152683751246,238.6424101013972,224.7853383537123,221.3807273337327,227.0808829509612,229.76732865277782,229.93033387574508,236.83227964983848,254.98686617144728,251.68746551224044,247.6935704065785,246.5117414965244,246.83846933531962,247.0799655246473,,246.5721626398598,237.4589292727752,222.9956517942561,217.46776728275262,227.2140273655721,213.9236385668445,233.48468388462334
34,1989-04-25 23:13:45+00:00,227.35255137400765,247.90174550180205,210.25703312837987,192.49261181013895,201.3024062375225,202.3137374833476,210.8916174178629,206.33103850013347,209.46221821194013,211.1712395090493,217.99070995686714,219.3646246949436,236.18393823415096,231.11131854242785,223.69875432622365,214.31654720079501,237.6857977473456,230.43865782836684,242.31228184103298,241.77882021290318,246.8226662218389,239.80789227190186,245.87265798528526,241.6340048305765,244.54868706974725,240.05308283616284,234.88519339980374,234.78607176794057,224.82358797035192,216.58433285555935,216.1917040924464,212.39463595828056,270.7123109023376
35,1989-05-02 23:19:28+00:00,,,174.1165186060566,163.60571142937238,,,,,,,,,,,,,,219.24431339494538,223.74557923498242,220.62840867685279,219.52139672269445,221.5690691941059,230.3801009539066,236.3375826677401,243.39372314045713,234.46021442092268,225.8249526203388,221.86063022941687,212.22555122242179,208.89858577688636,208.28417227990184,204.56791505904448,
36,1989-05-27 23:13:16+00:00,212.53082973730824,237.6047047728576,239.0024438174857,208.66230447591693,204.14643374272097,205.74063351151034,211.01474576595447,217.34961651742833,219.20676804342577,225.89075478843267,220.5203103031522,224.61771027343082,233.81907068005324,235.02152902005764,233.08395154128291,223.2637790409379,229.243873033179,240.24545191757227,247.75779792451232,246.50691921171108,254.98218446146632,255.78004090995591,253.92779969132806,247.59852364147724,256.636798106637,251.3775740214203,250.65173061417124,252.2479092321392,247.94653754662232,239.65266614493524,235.54956718206537,221.01342112327129,
37,1989-06-12 23:12:53+00:00,205.61538374296063,220.14716095660592,231.54003178459595,216.91320103073383,202.1284677758041,207.2286810000357,209.05165349039214,211.51040008741066,216.23017068258667,221.8283395356156,224.64006637719072,226.85817146006679,239.77224497660626,231.21712687770753,230.72875012578356,227.2460622294904,230.1548086728803,239.5677439818386,254.62108746743223,254.96769749379646,259.1821084649612,258.6295846181203,257.9006668374607,253.83516618914604,259.5453240089325,258.7205319150471,250.34527808672425,248.03892050644086,247.49035596248245,239.58398736196557,238.58452417121873,228.2079312677305,271.9360744030979
38,1989-07-30 23:11:35+00:00,216.4196613234009,198.663988625931,194.67500099411905,180.85275810833764,187.62906689822472,196.6501779127187,200.9466815223584,192.44668080567416,190.0594385328901,194.97385798282914,206.74456729028958,210.0627702863767,223.04616908155057,215.74989626534918,221.54232807723167,212.21792927418494,206.23327343320375,209.89539303233303,231.53849923997154,239.7960877423588,238.57171769719235,236.4950824055827,237.91847087475844,240.66528194467838,238.33022929606892,241.95352462061274,238.95227784478269,227.12164439426027,227.4705506665253,216.0079080972091,218.12775766859835,209.8939012281833,267.7789308848847
39,1989-08-06 23:17:36+00:00,217.19708367723524,204.54108223092493,198.7418347814663,191.7600064939241,192.76246897768488,196.72916329335715,191.50030951380364,189.84835421039458,197.60118570035047,204.42795866180987,208.58082359010274,217.47334956947248,222.8395971161902,215.89474612436896,205.82771384829329,211.6066242650743,214.03494742608996,212.30512080364906,237.4336519338395,230.00009806730674,234.83321546350498,245.60615921698258,240.47077071164867,238.90628010201496,244.60583285081515,241.79560139076148,239.82451209720216,232.29735725629834,233.1344843029899,220.5609300244073,221.93527753166302,207.3538076891407,262.17695694157715
40,1989-08-15 23:11:11+00:00,228.61032066230203,216.4082951834901,216.3939052442347,198.49902707474962,197.53382279007127,197.6390139433792,198.39763718208698,195.0430332311324,199.01327672985738,201.00753923317012,209.17029132759248,213.5938725184891,220.01681728068152,205.92450728148526,198.95835827323438,198.48158348392022,195.4061326482735,214.14874468879879,233.48148714923215,223.60200492561583,237.2244850923429,232.53645069188087,226.09751279182962,226.36250840635282,233.8593312472854,239.3323813047021,234.30596645612005,229.021105198033,231.93386245902315,220.35038725006257,224.0022837007134,213.93029121615746,268.412904157722
41,1989-09-07 23:16:52+00:00,257.04712305565283,233.58311588900452,226.6461884624795,216.43499239946073,203.77915091549005,202.07678951196976,196.41682959540714,200.7123235158575,198.47007045614586,208.61242836469722,216.0424213690954,222.03229448099415,226.50229134180393,218.60057128366276,204.52494594658862,203.59529694818437,209.6551148990701,234.7427929741939,243.51909324733919,240.8262957262205,234.2959569376704,237.67954920984985,233.41354533873326,235.54494220475792,231.8791786626661,247.53863396635467,241.03000121615463,241.27611458211982,240.62847459196811,233.97728324089502,235.126207580424,218.17524717276908,268.815476257641
42,1989-09-16 23:10:20+00:00,215.6776636989681,221.8122012929863,216.44864552340596,215.73122702375508,207.19493367310795,208.49104464594916,203.63016911554936,198.7442721669027,211.01120670725385,209.3852169088649,212.6192236431283,218.65783436856162,225.27987571644195,217.46045166107308,216.31723658012203,213.2560890444521,226.71119581044837,229.85606297882515,243.39860108507568,238.80530886384963,235.07969251361348,235.4218454352311,236.4818590017344,231.93445787511493,231.17371826844834,243.7798827082909,238.67835767600462,236.66428921379537,237.2989737731233,230.93681574936932,225.8916327783245,206.35897477422748,267.5274768081149
43,1989-09-23 23:16:26+00:00,233.53496413112174,227.99827585192338,224.6680559837535,218.04702699983883,208.35337724397482,209.910612788635,205.8427952847049,200.3542698276558,203.03903624602805,201.72492010706458,214.03299437031438,224.42836176279963,234.30463095730676,223.67364343071154,218.34587813940374,214.95597686258984,222.32021135603753,238.27686832086113,249.61762689351417,241.69589203451852,243.0421719727443,242.53335498447115,247.6333963592529,240.14334666444918,240.24716507024266,253.1543962988128,245.5431978366562,245.38175106287477,246.0777707712993,240.30544312961058,241.1824632697129,222.76330903001087,272.12849318470256
44,1989-10-02 23:10:11+00:00,231.25196722058652,216.97543902283357,211.3229930455345,206.09736355879434,197.33628659828943,194.74189474436469,191.0084933298258,186.6194458994778,195.30565194792587,197.99899093777907,207.551770425371,210.42242388818914,216.12503772994438,203.5986698849035,193.7233584551172,188.8655490716531,201.62539463033482,224.00203560878205,234.12995102140212,225.08052326186075,223.28242057178255,228.4531517151899,227.87880272662255,222.16664701984675,229.958354612164,239.75061115797675,231.003850113042,235.2969643012882,236.6334357045592,233.59150644960047,226.0214211192117,207.22208535458483,264.1441936211342
45,1989-10-09 23:16:07+00:00,250.7114147649445,231.68650019992913,233.7581412070404,223.9822019656876,215.7046648774903,211.30944908487933,202.1145535315535,195.48272642867045,204.88427087259976,210.70673594649796,214.09594119634045,221.75073188372585,237.2185858780893,221.4218889962684,222.57746887576053,214.1911592308118,221.44308545217538,233.6622913111541,244.63821835151916,240.30466130809333,235.93770214085293,234.89835821777038,248.74589170701634,234.57220915335876,244.19019072076634,250.65099008806962,250.83534763214863,250.2142714798872,253.1847339999473,248.02501467669484,248.32045575588256,219.02212541031452,272.54594818474317
46,1989-10-18 23:09:51+00:00,231.74455698532722,219.54235653712635,212.37496002777925,198.8961299125964,203.21056591510114,201.79762826572977,193.0555201805658,188.94137618983794,188.54244482512354,204.81391570593442,205.8499847268469,215.88796970272122,216.4132066239565,206.12450373993406,201.9875194494818,197.7843535216515,198.8779944205961,220.7868092906027,239.16022910460913,235.1979296797353,226.71570427043358,225.38257306615583,230.75496956698805,210.70519531774266,229.58271262181586,237.25935359436127,228.29396931126797,235.77852947650976,235.13806213569956,227.0423085466865,227.325340874547,197.9760022150467,270.4346005276205
47,1989-12-21 23:07:46+00:00,247.08027276143352,240.0100148911824,212.84007168862925,204.2450756533172,199.79962838251834,203.05700274229358,198.2202337634826,198.0239262206498,212.10491201433888,212.79362778249475,212.35215371967934,227.9470039433777,225.3158929578128,221.36400778917755,222.16886254562473,,,,,,,,,,,,,,,,,,
