,dates,aus0332-0000,aus0332-0001,aus0332-0002,aus0332-0003,aus0332-0004,aus0332-0005,aus0332-0006,aus0332-0007,aus0332-0008,aus0332-0009,aus0332-0010,aus0332-0011,aus0332-0012,aus0332-0013,aus0332-0014,aus0332-0015,aus0332-0016,aus0332-0017,aus0332-0018,aus0332-0019,aus0332-0020,aus0332-0021,aus0332-0022,aus0332-0023,aus0332-0024,aus0332-0025,aus0332-0026,aus0332-0027,aus0332-0028,aus0332-0029,aus0332-0030,aus0332-0031,aus0332-0032
10,1988-01-08 23:19:38+00:00,265.63692850495437,263.78747724485874,260.46222168148967,238.83399224206983,235.04688515509105,239.4046025029516,241.61434871106852,235.02004999386858,233.36661807697104,234.50197640509313,239.35153786336076,245.19975682729753,245.16271284980922,229.65756467500466,224.57812546735542,224.68869578579503,220.40449925724354,227.7581377034644,232.68933607169143,228.05046657480963,231.47134834853597,230.97577313069328,232.01129822133026,219.491316689679,231.15412428848185,230.03876852183802,225.33700306485972,225.26341814152676,224.59968238350783,218.39875391235196,220.7152336127348,213.85685713461322,266.1607332281544
11,1988-01-24 23:19:56+00:00,256.6508769052807,250.76175195520406,257.18116462801515,239.33286905396076,229.26899730281613,223.95616064472358,231.28827769206978,222.80271671311823,227.09036864941925,225.3876283641875,227.96915734833337,232.5606447185069,240.66968472803578,229.96384104001905,225.53652547918864,221.8477300988639,221.52841720289985,219.09468963155155,229.8444133364358,226.52035749772924,231.82706984584854,234.37845630895097,233.36663061963623,229.09446169379194,233.66838603997223,226.54043999797312,221.42414507976713,218.64038771572623,219.95816190015867,212.9471121747596,213.30078076521417,206.85437759016887,268.0584132074017
12,1988-02-18 23:14:35+00:00,258.3017875794675,243.2953726186222,240.67823017051464,233.24181642218318,235.7497412707129,229.13640791886962,230.0148314100172,228.24682012017297,230.26876652597963,223.26768602157972,227.2591207406105,218.22456946571106,229.2626460631105,228.81251160998625,227.4530357460581,215.76513083330752,214.02640023210017,211.3461015710762,217.33456053026697,201.7200639951996,221.4103743280148,214.07185381401817,222.43523592241206,211.1389651983235,216.1801748973371,212.67903531159817,210.22622980327864,206.96760532092162,202.6974025400995,199.05683172745586,202.5508458079022,,
13,1988-02-25 23:20:26+00:00,258.34409423113124,253.43426260221415,247.84882902090905,234.3225614714937,235.62500678435177,232.82464422972575,221.14481066260478,216.3634349895242,224.85295092178134,227.8009703948308,226.8527313117164,233.71472180308086,235.9226134926051,222.0976152966362,214.2937493074944,218.01748663790008,216.49322350225845,210.85001866489523,226.00834067606166,225.30573742838374,229.65877179797712,220.1737609576425,230.35997404519452,214.58602470788733,230.93629117545768,235.274472859148,223.70217491910168,228.3996991149272,229.2410132662189,222.9613250390259,226.59299118018924,212.00126161981393,265.0655458242547
14,1988-03-28 23:20:43+00:00,258.824090224617,243.37907594000666,237.68650713593897,231.03440377429513,230.28917856184768,232.348247252822,228.77077894174312,224.9471509683817,223.2035208128584,217.74826038800828,222.9687227645967,226.77734768830913,235.28390511182405,225.8850063673928,224.07900438213014,217.80765625214028,216.31592618635008,214.8116526825183,223.4969387111344,219.60102445355858,228.65974987276155,,215.89557396901628,215.41318284417966,223.99746443106235,224.88577674320348,219.56601033644392,218.5281265222116,222.6430688785376,219.7479281881491,224.3930425303604,207.41056223728546,266.88862746843193
15,1988-04-13 23:20:47+00:00,265.48381059159675,248.01650114719092,246.74880371292068,226.4257009746389,225.90971908795595,234.97528106053682,237.35441498347288,236.54962594515823,227.67753405283383,225.42147231177842,229.35982834450724,237.92565951811684,239.31063854504578,228.5788946231327,220.90115537862633,206.8277377180032,210.28593272237111,223.1095494076767,224.98531189859403,221.691199175563,224.40443001965298,214.69406943367525,220.4163774272704,217.67624857486746,226.83355841023533,215.86856193351608,215.0262390153243,219.03605430409212,216.5913053739528,213.6353680917831,220.18063904854992,209.99054755380246,268.3237943841479
16,1988-05-08 23:15:14+00:00,255.3827821440309,239.41727757995457,225.98285012765078,226.73546272341318,223.2240762922995,219.27586333690158,218.06124437120235,222.66546289671248,225.95865594325593,224.08547388266345,226.62347207643325,232.98559458255613,240.10767713248626,229.85900219811666,223.1069686847662,220.03787269496624,215.91327229983065,213.94827722168313,226.64140436873595,224.59317448904397,223.81934002080686,215.30793517577524,219.7153953516522,212.9591365561912,217.61113748642646,212.45510991413832,209.48079997615997,195.3531296239757,197.81076406530678,190.99471531174768,211.38130473513954,211.7315203256105,274.98134569575626
17,1988-05-31 23:21:11+00:00,278.94360987707455,248.6814305625682,234.59812210169076,226.04394843661981,232.5183812986644,227.78524943994017,226.29296824949887,225.85280071013318,224.04122683955336,233.6782291057894,235.83075061567826,242.45310569017667,242.37799608353467,239.3792803053665,230.45464940594698,228.92977215668827,228.2407151599835,224.9681983388259,232.0468770030862,236.4949391251988,229.99579701968838,221.3889385368397,224.83091932325829,224.3688532547896,227.75575010803215,224.76006119148008,220.36056975273488,215.6652909085217,218.5595704401199,215.82814158121573,224.6421912980264,226.42221532928488,299.5668857800461
18,1988-06-09 23:15:27+00:00,258.8659674411196,247.06690599673584,218.2314526100145,218.54902567349015,232.4904216139289,221.68110247905207,212.13443621678852,216.81724163012024,222.25566507374361,227.95991169338208,228.463725837842,230.43908373517047,231.0911645787845,232.5386687620031,223.2696792739451,225.6552662580893,225.03400704869057,223.53734140233348,228.42504943711054,233.25687611283863,240.27429169393827,235.79939218761282,229.1064650082356,221.36686278651302,221.84568759468817,214.94462710409653,208.80698525610208,210.36211173101896,210.08969888155826,205.75906525279837,208.62779254639057,215.06576060828652,277.12714490869007
19,1988-07-27 23:15:14+00:00,250.94461049252715,257.9710782216491,246.62094651657281,209.397587139112,214.52903093780057,225.39375744452678,226.32525189859112,216.2232300950135,222.36561113589272,230.84781877233837,235.99250939816864,233.1923910003169,233.92340793447275,223.63204635835143,225.31474968895253,229.95830954397408,227.07386183866765,223.26582381997858,227.58945848831516,227.2734203023969,237.05365549528878,231.21389926186754,240.03118466946216,225.8245338076964,228.97973149831262,227.31355531334137,225.53016527398032,214.79567231932913,217.4316551665352,216.45090789595767,219.1770227253663,214.99273931017353,274.0520248822353
20,1988-08-03 23:21:25+00:00,244.238559977522,260.2781241994557,249.38400934196162,223.87450242166355,225.58668792007546,228.3418331465468,223.55576830409098,222.20839101192036,223.82277184498233,228.97070793918706,238.30277189145747,235.9409374223134,234.22184357790874,225.73673596105988,226.80898557482254,229.33506084660516,228.25771618314897,233.95232535863823,230.29519688750423,226.35806614512487,242.43018817238604,244.2451043179801,233.20624600907595,231.70725706066202,231.4133729107715,228.15585725266172,229.31279683728812,216.91420651191166,218.45953745280883,215.96896151638185,217.2939860772954,212.2008369392968,268.71278302947377
21,1988-08-12 23:15:37+00:00,234.47422517829816,260.3024370015312,246.10287678379225,221.5794676201694,225.10471312359866,227.4868018131019,229.0778202120759,215.34996333052095,214.21282393291946,219.65604418131016,226.94493399035778,227.70602559824593,227.59429332821009,215.09147676759997,209.32350737479015,212.48523005074026,218.0864137993666,212.7092385722206,219.76108836495496,214.596041134935,221.04449559675308,219.44710232800512,219.07701091142803,216.4393918302312,220.54448185699232,220.5886511481153,217.2035700702969,219.42279098930584,219.50870075130166,217.3447665570231,215.01321498735552,216.39627344010896,272.84509494225415
22,1988-08-28 23:15:42+00:00,217.47316372079933,241.7618566368323,241.26515015390868,236.0689170350415,226.45871763544196,235.34779555887397,233.96480224413455,228.98148989935692,221.8275102518716,231.65081972691902,238.5354378833649,237.49927552730392,236.2186416503649,225.99230987776602,222.9393660478429,220.14551543822543,219.13150751501544,224.37516017828403,223.31313062404305,217.3978011721496,223.04883170087658,224.36649818607924,219.49664068528875,222.25842257243906,220.36871241401826,214.02515943692632,217.2110055242686,212.59850509744268,216.46105917432465,211.75130310329186,212.34889459047238,204.0588032089152,263.525356586557
23,1988-09-04 23:21:29+00:00,198.39902431536026,227.84621304617482,241.24942937156644,223.87463424083057,236.56742618804242,239.87563009272614,232.37784835283358,219.852507478677,224.0076522060696,231.52367598572204,236.92346854728612,236.2500930485023,236.49270779032963,224.20575207521284,218.57005518892586,220.39084129912487,224.00316910368713,220.30394376708512,229.16253935602012,225.17345987214486,232.16565985381317,221.63823379174255,221.3650940370943,213.9098643608572,224.0923173838165,223.89068940385218,217.61936647750207,217.869367630943,217.29001699872117,213.805625314131,216.8238081323551,210.57166672327608,269.3782017732998
24,1988-09-13 23:15:40+00:00,192.12668995154758,211.15643319135052,226.95393432328018,222.4321525027474,225.9374321208007,232.3416140036069,233.9859451333944,216.9379336231307,221.05658769726617,226.7644816067493,242.04857432911214,235.90377899287301,233.22390120448188,221.122751967302,215.0801037688455,221.9975525105509,220.47780077546528,224.1721283822807,232.85906465959232,222.84438943274958,231.7735774701609,226.65233452797614,227.15859123835372,221.25144850326785,230.57772854320964,225.4059764407623,220.8952667266336,216.79694772703934,216.1950450953276,214.9807272419852,215.6460689235807,209.35775963462137,266.58171453086595
25,1988-09-20 23:21:25+00:00,210.67232130723636,206.5541681359813,214.83163875606218,218.92450894884303,219.16655022508093,225.8907260756091,230.96773552660193,213.75114320078887,209.42378164709157,224.0136376004441,240.4794424424898,236.75753475445237,224.61970233872287,218.12538293996266,212.42359867400845,214.75052626848478,227.46242384723325,228.47806496189716,227.12761537974635,217.27817080712504,224.9533254262037,221.10340422894058,223.2068170577378,224.46859829558713,222.47090785739763,218.36022647278972,212.8665558978389,214.46207320976742,210.74002073015265,203.8061506792714,208.43493880054064,205.46886453396255,258.5270782799065
26,1988-09-29 23:15:32+00:00,206.59863066616273,214.08297313278325,221.7828674994279,217.61187976529604,224.83948304834186,239.07933064104725,239.37752632499752,225.1640293675944,228.1830856366653,230.9829895856569,242.9166065573794,243.206728096226,244.24078794269366,222.35962449049185,226.43744390766014,230.1377541012579,232.46632780520937,229.08054966106337,236.42425341358978,234.8419149469313,238.97801238643336,232.70702449202923,233.5939010197541,229.51080017543225,230.69739468283373,215.63880867930206,220.4864225770002,214.89369001580314,213.04456898304875,207.89990393140684,211.36838496760228,207.28955891438798,274.004133687565
27,1988-10-06 23:21:20+00:00,205.6222099092971,197.82010346153123,209.7313871792399,215.66507522662855,222.90062153597367,231.2589629249642,230.0754322741752,221.6290632481232,223.91966777439973,229.74352583509733,240.771123204564,240.32476463654586,238.31121125432873,228.76688113410162,226.23446305836848,228.33795068344702,228.57493426127132,236.01850185884538,242.99567086635724,234.9060070268838,245.34537520659768,238.9385619631652,240.37410822846732,239.65576828645132,235.7401840604198,226.8363231915795,221.1874806217203,221.12834645563575,215.8722959746492,211.57994335957497,216.4940038206829,210.35995341980166,273.1099121711149
28,1988-11-23 23:21:17+00:00,204.93389157874026,205.78507223378733,207.3941307641001,206.5160242603435,202.92288700913156,214.27652014844014,225.32697897586155,220.16779199999505,208.97744585558794,211.9821767422387,219.23534612584746,225.25491431409628,221.7572623794136,207.17691624300087,195.9220352999083,201.16457064894726,202.70895806397496,216.54389261153446,227.52970628417148,226.3103349920196,216.041539741691,218.70607772622924,215.04674240945442,217.57778952285412,219.43646271973745,222.97907158022835,221.5450472635545,206.9737110430748,201.77414871624862,197.18917835000968,199.0075945656285,202.26883092988365,261.3138803162144
29,1989-01-03 23:15:14+00:00,202.1563037710601,208.49093569041375,207.32449296295243,198.20118599002572,204.9361155251148,218.34847011147932,205.69918918058468,207.88068635071593,211.31688972713206,206.00765144260905,222.9985689306885,230.84541761944408,222.54963836179132,208.0963454815504,201.49566888335062,204.19387737892987,208.3847798971154,213.00925563388807,226.85890207561252,223.68861717686926,231.66592835686112,227.86718210342943,229.09429894265108,224.22233846875775,229.69068005751103,225.8810186226137,216.1939328011791,215.186226625,187.7825151758833,197.77678670557023,197.71158579411028,198.94584406126748,254.07618823658925
30,1989-01-10 23:20:55+00:00,,,,166.53661852926982,170.65539867860642,178.76045905520587,179.19985769189245,190.10425124193713,196.73015801207137,215.58103396209196,202.25135937483464,221.61043099241286,248.23348951726942,237.6731785309367,216.2519561987447,220.5188301265147,225.19574482192775,233.38662738269957,233.143553146633,238.55434891593876,249.11593122809964,247.18156220491568,242.3191044721803,241.9365336939374,243.43341806272684,233.1991155189566,223.6544851066634,213.26361934844434,202.01848146782964,194.8869949605367,210.8803449379354,205.64087447297572,258.56208558837756
31,1989-01-26 23:20:39+00:00,223.66297142442633,217.75236463589792,216.122951862681,195.33240381266495,200.38375055420957,210.466736669124,217.81105880885448,203.83933423388115,215.07249703052233,213.75763156097815,221.63435263333545,229.24709478711796,233.94913263264567,229.41476387523173,217.81227739823564,211.18250886259457,223.95235877858585,225.97209123633,228.1346145478034,231.800995275199,246.5270635386588,247.1242690546467,240.96347547601422,226.50402343196882,234.5484269543551,230.90723371973422,228.53934418327384,227.47847393240656,216.1874104976545,217.2902943918069,225.7427929754629,218.61300744708825,262.7251437691398
32,1989-02-27 23:20:29+00:00,221.69254073954897,215.25809272915959,216.40902162142527,204.1610252657678,207.29190559722943,218.29337589622895,208.6251134371121,201.92766705305547,208.27330874562912,224.65135117044497,235.1413181947528,237.8836400763003,238.0680566538206,227.3695776948921,220.43405332187433,225.54134463553967,224.77411049331897,224.2626738945441,229.86015880989893,252.163880590333,252.68033702193648,247.16638269969636,240.88139293923163,240.8092426535211,235.6914593932039,233.2084551754637,239.3323233684671,232.37253209659016,215.7045859403066,216.22559503831593,229.6204831945961,221.54098425499626,260.1457396758514
33,1989-03-15 23:19:56+00:00,208.22122045152457,205.7178605001848,204.93115682237348,197.50770711899497,210.05726016035152,218.89656076191187,207.14922987308887,207.05346944552142,206.10853096783907,224.17427654028737,226.43586105254323,233.1890212790202,234.49990454290494,220.64283279522004,216.97931517783468,223.16851659016297,225.85496229197958,225.52892171984706,232.68977409134624,251.07449981064903,247.98101317043157,243.55106484808624,242.59937513572615,242.69596377682737,242.67855336874928,,241.5419773188335,232.7640896398173,217.96546647322978,211.59921774155526,221.34547782437474,208.05508902564713,231.2129872880308
34,1989-04-25 23:13:45+00:00,226.35039130078138,247.08179635098057,209.39803877990022,191.70831262239665,200.58085098479958,201.31157741012134,209.94220261164855,205.3288784269072,208.46005813871386,210.16907943582302,216.98854988364087,218.3035140291746,235.12282756838198,230.05020787665887,222.5713242438441,213.31438712756875,236.68363767411932,229.31122774598728,241.251171175264,240.77666013967692,245.87325141562454,238.74678160613288,244.870497912059,240.5728941648075,243.42125698736768,238.92565275378328,233.59670187708426,233.58347968006905,223.53509644763244,215.08109274571996,214.688463982607,210.89139584844116,270.13041150498043
35,1989-05-02 23:19:28+00:00,,,172.9917732619914,162.5787700282694,,,,,,,,,,,,,,217.76808513085984,222.35618792760778,219.31620577544342,218.27825713188557,220.17967788673127,229.06789805249724,234.94819136036546,241.9174948763716,232.98398615683715,224.13783460424102,220.28598674772562,210.53843320632402,206.93028142477232,206.3158679277878,202.59961070693043,
36,1989-05-27 23:13:16+00:00,206.63572484754144,232.78143713577566,233.94949676911418,204.04874412740378,199.9019582220889,199.84552862174354,205.42990955459646,211.45451162766153,213.31166315365897,219.99564989866587,214.6252054133854,218.3758345077954,227.57719491441782,228.77965325442221,226.4519585402953,217.3686741511711,223.3487681434122,233.61345891658465,241.5159221588769,240.61181432194428,249.3973482501083,249.5381651443205,248.03269480156126,241.35664787584182,250.00480510564938,244.74558102043267,243.07231004161395,245.17378336441905,240.36711697406503,230.81000881028507,226.7069098474152,212.17076378862112,
37,1989-06-12 23:12:53+00:00,201.44265939711127,216.73311376454734,227.96341091672508,213.6475906731126,199.12410624679256,203.05595665418633,205.09854621537696,207.3376757415613,212.0574463367373,217.65561518976625,220.46734203134136,222.43999274093215,235.35406625747163,226.7989481585729,226.03443523670305,223.07333788364105,225.98208432703095,234.87342909275807,250.2029087482976,250.7949731479471,255.229001189946,254.21140589898567,253.72794249161132,249.4169874700114,254.85100911985197,254.0262170259666,244.98034678491794,243.03165129142164,242.12542466067615,233.32490084319153,232.3254376524447,221.94884474895645,269.5132022022822
38,1989-07-30 23:11:35+00:00,217.5215769986608,199.56555599659822,195.61950014434183,181.7151268976715,188.42244618441185,197.7520935879786,201.99060163576254,193.54859648093407,191.16135420815002,196.07577365808905,207.84648296554948,211.22950453076953,224.21290332594342,216.91663050974202,222.78198321189907,213.31984494944484,207.33518910846365,211.13504816700043,232.70523348436438,240.8980034176187,239.6156378105965,237.66181664997555,239.02038655001834,241.83201618907123,239.56988443073632,243.19317975528014,240.36902657011686,228.44394320457218,228.88729939185947,217.66078161009898,219.78063118148822,211.54677474107316,268.4187528898743
39,1989-08-06 23:17:36+00:00,218.23509448346394,205.3903637996575,199.63155832966234,192.5723627770596,193.50983675816954,197.76717409958584,192.4836881723361,190.88636501662327,198.63919650657917,205.46596946803857,209.61883439633144,218.5724198348911,223.9386673816088,216.99381638978758,206.99547600530056,212.644635071303,215.07295823231865,213.47288296065634,238.53272219925813,231.03810887353544,235.81659412203743,246.7052294824012,241.50878151787737,240.00535036743358,245.77359500782242,242.96336354776875,241.1590974194962,233.54297022377278,234.46906962528394,222.11794623375033,223.49229374100605,208.91082389848373,262.7796728935809
40,1989-08-15 23:11:11+00:00,230.4130266383208,217.88323643659635,217.9390817951079,199.90984044728603,198.83177109280476,199.44171991939797,200.10546389621,196.84573920715115,200.81598270587614,202.81024520918888,210.97299730361124,215.50262002250895,221.92556478470138,207.83325478550512,200.98640249625547,200.28428945993898,197.20883862429227,216.17678891181987,235.390234653252,225.4047109016346,238.93231180646592,234.44519819590073,227.90021876784837,228.27125591037267,235.8873754703065,241.36042552772318,236.62373128242987,231.18435236925552,234.25162728533297,223.0544462140907,226.70634266474153,216.63435018018558,269.45963665992645
41,1989-09-07 23:16:52+00:00,256.7339342827597,233.32687052936467,226.3777409428568,216.18988814241393,203.553654999007,201.76360073907662,196.12012444213997,200.39913474296435,198.15688168325272,208.29923959180408,215.72923259620225,221.70068283910732,226.1706796999171,218.26895964177592,204.17260857708385,203.28210817529123,209.34192612617696,234.39045560468912,243.18748160545235,240.51310695332737,233.99925178440324,237.34793756796302,233.10035656584012,235.21333056287108,231.52684129316134,247.1862965968499,240.6273299367206,240.90028805464806,240.22580331253408,233.50750008155532,234.6564244210843,217.70546401342938,268.6336247120902
42,1989-09-16 23:10:20+00:00,223.33843382223236,228.0801041211116,223.0150199147753,221.72661233761406,212.7106881618582,216.15181476921342,210.88774081127337,206.40504229016696,218.6719768305181,217.04598703212915,220.27999376639255,226.76923802848847,233.3912793763688,225.57185532099993,224.9356029687943,220.91685916771635,234.37196593371263,238.47442936749744,251.51000474500253,246.4660789871139,242.3372642093375,243.53324909515794,244.14262912499865,240.04586153504178,239.79208465712063,252.39824909696318,248.52791926305866,245.85721336171247,247.14853536017733,242.4279709342657,237.38278796322086,217.85012995912385,271.9756659119457
43,1989-09-23 23:16:26+00:00,231.07617339907313,225.98653798024725,222.560521070569,216.12275599214863,206.58304791689983,207.4518220565864,203.51341459118515,197.8954790956072,200.58024551397943,199.26612937501596,211.57420363826577,221.82493628180697,231.7012054763141,221.07021794971888,215.57973856584906,212.49718613054122,219.86142062398892,235.51072874730644,247.01420141252152,239.2371013024699,240.71279127922458,239.9299295034785,245.1746056272043,237.53992118345653,237.48102549668798,250.38825672525812,242.3818954668794,242.43120218441643,242.9164684015225,236.61725703153766,237.49427717164,219.07512293193795,270.70080824351305
44,1989-10-02 23:10:11+00:00,237.1632612990433,221.81195235975275,216.3898165413546,210.72359370715182,201.59241833477833,200.65318882282148,196.60866666731118,192.5307399779346,201.21694602638266,203.91028501623586,213.46306450382778,216.68144114773162,222.38405498948686,209.85768714444598,200.37356429338107,194.7768431501099,207.53668870879162,230.65224144704592,240.3889682809446,230.99181734031754,228.88259390926794,234.71216897473238,233.79009680507934,228.42566427938922,236.60856045042786,246.40081699624062,238.60408535677215,242.39051719543633,244.23367094828933,242.45844756728565,234.88836223689688,216.08902647227,267.5765579247543
45,1989-10-09 23:16:07+00:00,248.05675923983722,229.51450931575044,231.4827221855199,221.90464546777756,213.79331289941305,208.65479355977206,199.59961671829396,192.82807090356317,202.22961534749248,208.05208042139068,211.44128567123317,218.93992015125932,234.40777414562277,218.61107726380186,219.59098141001485,211.53650370570452,218.7884299270681,230.6758038454084,241.82740661905262,237.65000578298606,233.4227653275934,232.08754648530385,246.09123618190907,231.76139742089222,241.20370325502066,247.66450262232394,247.42221909986785,247.02868484975846,249.77160546766652,244.0430313890339,244.33847246822162,215.04014212265358,271.004535299197
46,1989-10-18 23:09:51+00:00,236.75286225508614,223.64006084874728,216.66779311614405,202.81567316719034,206.81654570932756,206.8059335354887,197.80023043612687,193.94968145959686,193.55075009488246,209.82222097569334,210.85828999660583,221.1908811648189,221.7161180860542,211.42741520203174,207.62186287796058,202.79265879141042,203.88629969035503,226.42115271908148,244.4631405667068,240.20623494949422,231.46041452599465,230.6854845282535,235.76327483674697,216.00810677984035,235.21705605029464,242.89369702284006,234.73321894381516,241.78849580022046,241.57731176824674,234.5547664513249,234.8377987791854,205.48846011968507,273.34264874877084
47,1989-12-21 23:07:46+00:00,244.9806430709858,238.29213605354335,211.0403890968169,202.6018871999233,198.28789500539597,200.95737305184585,196.23111089884793,195.92429653020207,210.00528232389115,210.69399809204702,210.2525240292316,225.7238666240801,223.0927556385152,219.14087046987996,219.80677914387104,,,,,,,,,,,,,,,,,,
