,dates,chi0139-0000,chi0139-0001,chi0139-0002,chi0139-0003
0,1986-02-04 14:04:23+00:00,216.8435353580533,217.14371416259553,229.15764936105427,219.91489496324698
1,1986-09-16 13:57:58+00:00,215.72883359261584,215.04219278434638,225.85431281478424,221.91160581033185
2,1987-10-21 14:05:01+00:00,209.97040480419318,211.10053119414994,217.18071309329085,211.87561419066859
3,1987-12-08 14:05:53+00:00,209.42555839689152,215.6671542455914,223.13606610001983,209.6630643532613
4,1988-01-25 14:06:43+00:00,220.21212562917728,227.34489451647607,227.20883186859615,216.79328699089578
5,1988-02-26 14:07:12+00:00,229.40362597443885,224.82355057680132,228.91914221452367,222.1159043646315
6,1988-06-17 14:08:03+00:00,209.31690971931167,208.67286152323118,208.6557091323734,203.5633459556657
7,1988-09-21 14:08:10+00:00,202.20697685363248,206.65783820634744,219.87500213042637,210.21968872008412
8,1988-11-08 14:08:03+00:00,211.96830789118584,217.2895805860515,221.949582280215,214.8434744712902
9,1988-11-24 14:08:03+00:00,208.93273872185955,212.39146183203982,219.4962539336248,216.03757103691623
10,1989-02-28 14:07:14+00:00,210.2988959127934,209.5164160337437,219.88771827370434,213.01743895259625
11,1989-05-03 14:06:13+00:00,208.94919131646265,213.85652979040546,228.04910999626097,219.61642639144782
12,1989-09-24 14:03:11+00:00,205.21337831884654,209.67728335226994,226.63430474905698,210.34244244248265
13,1990-04-20 13:57:41+00:00,217.75103602044248,214.79942243594294,228.56669859559372,218.40441936268942
14,1990-05-06 13:57:37+00:00,209.32127610665245,209.70492953951467,216.13627832169277,208.5415126318099
15,1990-08-26 13:57:21+00:00,,,,
16,1990-11-14 13:56:57+00:00,205.95711763500907,214.58383940604983,225.5055205436015,217.20077553373787
17,1991-02-02 13:58:00+00:00,220.29671957536522,220.6847549684368,234.71166122294974,223.6863938430888
18,1991-03-22 13:59:00+00:00,227.75148461790994,228.30872866226414,227.45086755410208,219.25671681784968
