,dates,jap0047-0000,jap0047-0001,jap0047-0002,jap0047-0003,jap0047-0004,jap0047-0005,jap0047-0006,jap0047-0007,jap0047-0008,jap0047-0009,jap0047-0010,jap0047-0011,jap0047-0012,jap0047-0013,jap0047-0014,jap0047-0015
0,1984-06-20 00:48:23+00:00,,,,,,,,,,,,,,,,
1,1984-08-07 00:49:31+00:00,,,,,,,,,,,,,,,,
2,1984-10-10 00:50:07+00:00,136.80643888602373,134.96590370412503,135.10538944031308,140.14005369339614,142.71846912348124,141.29525312625393,140.7846474686521,141.49113474867474,143.2383545227507,147.86489842316783,150.43010582010555,152.9417363205477,157.0339288035686,159.50796435833874,160.5806813807849,153.77603574048612
3,1985-01-14 00:50:21+00:00,,,,,,,,,,,,,,,,
4,1985-09-11 00:49:21+00:00,143.11898927312973,136.37034643150292,142.54544109131433,145.95938561032466,146.51008816273574,146.45541699118988,147.2791907843951,150.22135798766521,148.49639523755633,152.23329061855657,147.27852881999578,147.09795063174906,150.11980586940967,149.94241286644802,159.51902926337763,162.13803404599713
5,1985-09-27 00:49:10+00:00,148.98559289109954,139.83927909957933,141.23519100305,147.54238454913485,147.92806584700733,152.02057478919917,149.23655185530524,149.6984919700724,151.59438123674624,155.7344796393133,156.22448097861786,155.1985990284443,159.32195215358993,159.24357175399732,157.61287694873087,131.3075350304065
6,1985-10-29 00:48:48+00:00,157.4706368452104,153.29745798082115,153.98204587949652,161.34892969338836,162.761934850169,162.9522791348687,165.19641180366,163.84667978749928,163.42117727030956,158.0486561906903,159.78839569295877,162.44231868917495,164.75830731953758,170.90022515427654,171.8928265192704,167.58206589726362
7,1986-01-17 00:47:21+00:00,183.12076795917216,188.52018556072656,,,,,,,,,,,,,,
8,1986-06-10 00:43:56+00:00,141.2549131703893,133.9281031205725,141.31771169758778,147.33792178551147,148.02656056663082,146.36312103413903,146.39579085826804,148.25382013974004,146.76643576331477,150.6710900061557,143.3348749275112,145.08277732597114,146.074531608117,150.73687931467393,158.57056407632535,156.0398588704684
9,1986-06-26 00:43:25+00:00,124.87401837819696,125.51488776578766,129.32718207789114,134.34760250440004,137.27135321721,135.8331593923709,138.0297047647342,136.04129268237008,139.56108357768326,141.34475446866756,143.3749196010871,143.8091588998699,147.04581028617818,150.69629897104738,156.34795662451515,151.98759125291278
10,1987-05-28 00:44:09+00:00,147.5829310548648,145.30992188090613,149.84767012617127,148.20433315231264,148.65211360405,145.78728899784548,147.4250170186763,149.3390101375992,149.6180760997339,150.88335698006324,151.25899905613034,150.0654299255101,152.96890120908807,153.22958652813975,154.8160318522346,156.76460289214492
11,1987-12-22 00:48:40+00:00,,,,,,,,,,,,,,,,
12,1988-10-05 00:50:39+00:00,145.82124998482806,149.54419977020322,138.84370436189926,145.4568384813546,149.9491691210412,148.79094776157885,150.80405180883074,152.05153641424738,152.95095913032347,159.1382844885668,158.86139095627124,160.855997193763,163.52195390955143,166.41900007774657,169.48123180272944,167.63246063374743
13,1988-10-21 00:50:33+00:00,,,,,,,151.30117927938483,146.91121662905286,148.19795133632473,151.0577552188569,156.04342478411914,158.24628631363024,159.40833861169548,159.7040522406342,162.9707761768199,162.1652360016806
14,1988-11-22 00:50:37+00:00,152.84383689891862,153.54434438055242,158.1917809218786,156.48119992478124,153.7275445245713,154.95885146774344,153.28389487206638,157.2232724561189,156.09551504534565,159.3498504212657,165.48556565060576,165.2312996601516,169.97250400032695,169.4940863342219,170.4600092323908,161.8330451252007
15,1989-03-30 00:48:59+00:00,127.17926598385593,132.46110589294665,134.3259429075502,139.18601405591158,143.47709702895594,142.78259451405364,142.0897978014614,141.82547128597975,144.9042952355423,147.23581364116242,148.1692946152452,146.406848358348,145.55901200838844,150.1460171619312,153.95839759354268,148.80040396017682
16,1989-05-01 00:48:48+00:00,132.80347688204438,132.7787044335766,135.63740796615738,142.42230039439374,143.8607400921285,144.47095698027704,140.8923537473399,142.1195865133721,135.82572673942406,138.68605407397044,140.90796836637423,140.62796026839325,144.38337923425118,144.63606900489236,147.36781231932568,148.81119828608354
17,1989-12-11 00:43:36+00:00,,,,,,,,,,,,,,,,
18,1990-02-13 00:41:35+00:00,169.60238824898445,168.33748072827296,163.26527985856774,163.805152903258,144.22086061011348,153.1482489778115,151.81660365540617,153.30221942446693,156.24118001078855,153.74022635165917,152.63754191265454,157.9700094236075,158.60788285186385,164.06691816064742,162.66008331418095,165.49548288313588
19,1990-03-17 00:40:31+00:00,153.61767222790695,151.83046279628948,154.53147996392872,156.50093457826475,158.13000264815966,154.8837084424542,155.50639826033495,153.57103801586103,157.1775687406641,157.61469534298055,157.97896561603082,158.2766503486326,160.69993332984663,164.5875268655084,169.22481133519585,166.3535880821591
20,1990-04-02 00:40:03+00:00,126.97626538375128,,,,,,,,,,,,,,,
21,1990-06-05 00:40:12+00:00,140.49431675485616,140.76928503375248,140.9040818015635,143.10838848755174,142.46060170863097,140.0348146314674,140.19647402046638,140.48476605046574,144.352128061545,144.31470294115718,148.01992136201648,150.53835743255553,151.81358824245757,150.00139292811858,156.81268366442976,153.1388548048918
22,1990-07-23 00:40:05+00:00,140.48445797200358,139.36796490883026,144.64935812499195,143.04486416341953,140.46873827059935,136.3353658685443,136.7626083413135,138.54879558776526,140.35877829413732,142.15429441222113,142.81884192520474,142.6607894635762,148.1553723559694,149.37046349130537,156.12087760952562,153.17255130823
23,1990-08-08 00:40:00+00:00,141.14266107922893,139.2736138601429,143.93251646737198,148.03376357907536,148.73870479353764,148.9716616105654,143.18860577548432,139.4950050786923,141.7058005715227,141.34676335581887,145.66900539595602,146.2584061759728,146.35569846625015,148.04146512893388,152.24764402816137,151.76056418763216
24,1990-10-11 00:39:37+00:00,145.81241265299127,148.95636790112135,149.51381004086295,151.48549588459176,157.96134783572256,156.91103457029496,156.175735097855,154.49648334825307,148.17553251400798,152.26628297683524,150.37893676100498,153.20530838466618,161.06114334445928,163.02813542178816,164.17387522770053,163.87615528072587
25,1991-01-15 00:40:16+00:00,,,,,,,,,,,,,,,,
26,1991-03-04 00:41:08+00:00,178.5384725410416,160.56712507990318,165.52296291544997,160.23870484942526,156.87791584443175,152.65388492422798,150.5205992052143,160.00818357048018,,159.5827317879434,158.5897369796533,161.98517970158437,161.33041627749776,160.40006677089326,155.66347913593626,154.8886702218706
27,1991-05-07 00:42:20+00:00,150.54334340586797,146.92797969122657,149.77749956323905,151.5593951460661,149.66010885075158,148.6421038235984,146.79425466280622,146.03851158977827,147.13819471245517,149.77117707098296,151.214590750426,149.9089399012234,154.16605902584587,154.53454016164653,155.40634726369706,148.3821547376688
28,1991-05-23 00:42:35+00:00,,,,,,,,,,,,,,,,
29,1991-06-08 00:42:48+00:00,142.95929986273327,136.14593303689492,138.67585407089808,142.41999091937492,145.28526812778745,143.46867823053208,141.75273439194766,140.78213372433544,143.26036108722144,145.70498350742452,148.34800016615662,147.83529267476428,149.24115201407608,151.04726495550645,151.6555551141288,140.0086702767982
30,1991-08-27 00:43:40+00:00,138.81145613489574,140.21281869205748,144.61404510417017,146.7418048183599,147.80837723907726,136.1739688594328,136.7875980179377,137.66071015161182,142.9452909615288,,165.38550255186826,147.59020313145922,150.7208978967785,153.76112735360957,153.12114590651908,
31,1991-10-30 00:44:09+00:00,,,,,144.7545423872511,135.9073539816903,145.79306995362384,146.19134286945723,155.0707971640558,152.78777787683475,151.38937606170512,156.47214825073715,158.43427240343297,164.22257663055333,163.1997697728474,167.4358222964157
32,1991-12-01 00:44:26+00:00,,,,,,,,,,,,,,,,
33,1992-03-22 00:44:11+00:00,,,136.61456617117696,146.11448205320173,147.10660844090035,144.50315735921166,139.5612746630253,140.60252510861477,146.2930715801995,150.10203566916528,154.81246665672964,158.69218938757052,161.73851509592305,165.75691001256152,174.51872135190462,157.34902627779013
34,1992-04-23 00:43:53+00:00,,,,,,,,,,,,,,,,
35,1992-05-09 00:43:45+00:00,134.0309436660595,133.59077648024902,132.74144594447802,134.57785545933896,120.6785832205975,124.58505927038327,123.5828943677537,124.03509789275792,129.30080871301843,131.66173857028352,131.66652583031345,132.2496072334209,133.34750469619573,135.49428309951838,147.33278607652377,141.21374877647494
36,1992-05-25 00:43:36+00:00,131.64374919887427,130.07325884715215,131.77612088768592,138.20404801298477,147.14522592427136,,,,,,,,,,,
37,1992-06-26 00:43:15+00:00,,,,,,,,,,,,,,,,
38,1992-08-29 00:42:22+00:00,140.21410133496505,142.0367872668614,135.8640069716697,142.50818912561058,146.6513853127561,134.68268390075934,143.31582290857847,139.08661247504511,145.2445096768463,149.39204885770317,144.77283980491492,143.61921100525439,149.1707254573812,153.48957060859414,156.99579267534747,151.19654289554558
39,1992-09-30 00:41:47+00:00,,,,,,,,,,,153.3396260547557,,,,,
40,1992-10-16 00:41:30+00:00,144.25413829794206,141.5601129518261,138.43067306211168,145.08060262204566,146.84198605719286,139.0917778552585,136.58912856685595,141.91886352087448,141.85954438555203,143.5661945849268,148.05291492353,146.461957048253,148.45009103517262,150.7735467725565,156.45679085978594,153.6642658562689
41,1993-03-25 00:42:10+00:00,,,,,,,,,,,,,,,,
42,1993-04-10 00:42:18+00:00,143.75709613838129,139.66476734536286,139.34596942084679,141.1810306811207,144.69867298271765,143.82760132142383,142.67300260499857,143.79028332828761,145.9527481814918,144.0414781116898,143.89812264599203,137.79721619410554,142.55084150526386,145.3979838197125,145.71109160096051,146.04595692112932
43,1993-04-26 00:42:27+00:00,142.3644964883756,144.20883008183185,148.426030246013,148.0398949941132,150.8321246807987,145.9205107009387,149.29009485325375,144.59052079446437,140.59709429306045,143.17540448030226,145.55070434368005,146.62388280662324,148.74627836652078,150.15338712096946,149.60981494901236,148.82414603496997
44,1993-05-12 00:42:29+00:00,135.4374372215017,129.40416808082014,120.74251315004052,127.4473623060853,133.2721684240508,129.4332212471486,129.56115716564162,125.34436087835243,129.91020745132496,127.39138833720918,134.77200544964472,134.09367382970166,135.20200274435496,133.9630915291859,131.67688389249284,132.34846713393853
45,1993-05-28 00:42:32+00:00,143.49344979232418,143.54222038536614,142.98631362395037,147.92339133520508,149.3418846501653,147.26914131804216,146.57541516372248,147.01362011414548,146.9438597002512,145.1889870016918,141.80149616830374,144.2755677382415,145.96650653211023,146.73149315191705,153.4230543046389,147.14335155930766
46,1993-06-29 00:42:26+00:00,141.66260388784545,129.5844467531746,135.7647668337883,145.16641535662757,141.39639858521878,139.7900331097712,140.958922028033,140.78597663222837,143.9953971369702,145.4700294787848,148.66190985234346,147.65515558231877,147.33429219705963,144.13817134118935,150.58022883396126,150.5605219378433
47,1993-10-19 00:42:10+00:00,151.39807971145135,144.83436609424126,147.63960622826195,152.5635598726729,153.23014440906323,150.5081587830494,151.68980904434343,157.68252002420024,156.60364899830455,156.738170408926,157.3265253432125,156.95745115992386,157.26206810027253,166.5464104059878,167.40259252877362,160.46884634441292
48,1993-11-04 00:42:05+00:00,164.64915277563009,157.0789283332313,157.6981334892677,161.75611001316148,154.9959924467334,157.70984033874709,157.9460907021571,160.74665143169022,158.01126568896734,160.19285759869118,165.7108517393868,164.4767796322172,170.72005330348966,169.1436348065211,171.61385456926465,166.6157564581852
49,1994-04-13 00:40:07+00:00,148.8251559492552,144.29443411222394,147.0290963528169,147.33440029996487,144.78911544588138,132.50399685734055,134.5741503333173,133.36595484506114,139.72922504381344,139.8977583257508,138.24212490137032,143.6487087861424,137.2537943726128,148.50628363739852,141.93962458668693,137.93339178591467
50,1994-05-31 00:39:15+00:00,143.45822666533758,145.75461888096768,146.10303923642402,150.88512388417612,152.5013597868126,150.16041792755124,149.10679651778088,144.29380036644773,137.45235000080638,136.86145609999744,142.34169879620424,146.94486515122261,148.68233889160936,148.11326825016056,147.2685246339294,147.65005874110065
51,1994-06-16 00:38:55+00:00,144.18781018717775,139.89311214690272,139.64389268946567,144.07163007842016,143.54068962954744,145.30825920951423,136.25074404794032,135.78841369565427,139.5005446082563,139.75487643528731,143.72007842343663,147.13295286169534,144.7941483621193,149.64651483983204,146.99448748561755,143.80387198070173
52,1994-07-18 00:38:06+00:00,,,,,,,,,,,,,,,,
53,1994-11-07 00:34:54+00:00,152.68308467680583,155.1848951604045,154.8112718348357,159.62964453344847,162.66041789529692,147.91618698532793,148.08190708300253,146.4649906598217,148.68082631427802,154.89674410170258,156.43224095515671,157.44837560159178,152.8079175523801,155.37990828541336,155.49234388924776,155.48343080261935
54,1994-11-23 00:34:20+00:00,161.13540025731942,159.98507585167656,161.3252732860405,165.00027395412644,153.7377141365582,156.82199030176713,157.40150300059366,154.77618614403087,158.1829076740968,157.0926905726954,157.03525698086116,160.92301369170337,166.23430447639421,164.34353073981075,161.725630223531,159.68871585338917
55,1995-01-26 00:32:11+00:00,183.16264907966632,161.95134278949263,165.19536208340224,168.93575958679895,173.74572862728218,174.30666898343998,169.1514750944664,158.4399081865409,181.66617618476891,178.7388098862777,181.3962220479269,174.8628449639968,179.98461620366314,159.30414793059376,158.33782924638913,166.1816292927493
56,1995-03-15 00:30:16+00:00,158.0616921350154,156.53462981039468,156.66494622203254,160.52677703778141,157.3012473083058,156.2343194162712,144.4053658433492,141.05444300311453,,145.1184691877553,150.75566692563228,152.41216589471256,153.7074021408215,152.81676602346423,153.1715690507581,151.34079121929372
57,1995-05-18 00:27:30+00:00,145.20656023319478,144.94566729722743,145.6205222978727,150.23132220344073,147.75082150080098,143.0566412981803,142.76683004272786,142.6385260029462,141.7353597351473,143.28088448760258,146.062904087501,144.3536503461525,147.22416193081767,149.01378965778667,150.02077328688054,147.5982921587356
58,1995-07-05 00:25:19+00:00,133.88917075475257,129.8983260044127,128.11986338009146,138.94352209660752,145.91306866671394,153.8116979912923,157.55457811154338,145.0513786485002,139.71621014522898,,,,,,,
59,1995-07-21 00:24:35+00:00,140.27124828146538,146.6105116228555,148.7833510035143,149.17233134925658,156.15829553530892,154.45216890816928,153.8016493777247,151.01600998342187,153.513237789643,157.4750898904336,155.80052933817905,147.43186529172743,149.66289251056554,153.75383668780728,161.85269414522622,161.85137132490638
60,1995-09-23 00:21:34+00:00,146.6773394271693,144.16637402110135,147.3715050476464,149.37128062236948,154.20020741418017,154.1325736231042,152.3288188249166,150.40312497423488,154.21809625068008,147.37356085883746,151.79805332160092,150.9078163094746,150.64261119233103,156.31581198775336,157.97831924183762,155.60436712730305
61,1995-12-12 00:20:50+00:00,155.1120357364538,158.9114455421233,155.52177333798525,167.97331928035715,162.8832863081992,137.10103819681868,150.2367418262154,116.11697487948823,110.9986357450613,127.88798489718366,149.88126557000672,157.07444115373667,155.90056058517305,167.4009654678274,174.63020265851944,132.95541185909929
62,1996-06-05 00:32:16+00:00,147.0103376771572,150.82120643763102,156.19064997037844,155.30758279203036,155.97899226320766,157.25687446347462,156.32318607491055,157.1788718386914,,,,,,,,
63,1997-07-26 00:50:51+00:00,133.2480859126438,132.20207061489165,134.15727299558202,138.40049942313976,138.99209032443275,140.7039041260693,140.046246679627,138.44445971344004,136.70421408225874,135.13105641036796,137.03323075707192,143.5369773227135,142.77211358982717,141.13842246355324,145.91736270875924,143.90532447674738
64,1997-12-17 00:54:49+00:00,171.1995706334922,161.429634614917,161.72861861810452,155.45976912109188,163.80404361535955,165.47042051083392,168.40537462838725,170.09578952599577,,168.9835057588156,175.3533588581516,173.40551359828342,168.76102667339956,177.93089809922785,175.67571338245668,147.7026595132327
65,1998-05-10 00:57:22+00:00,,,,125.23299513083197,145.62332661256588,147.60431231228438,143.41864254630187,152.03483444494867,159.2852124992039,,,,,,,
66,1998-11-18 00:59:03+00:00,,,,,,,,,,,,,,,,
67,1998-12-20 00:59:01+00:00,,,,,,,,,,153.2943303577282,148.67109529019646,,121.72084367642807,,,
68,1999-01-05 00:59:05+00:00,165.2416577057029,166.54534359682748,182.38173338268078,,,,,,,,,158.81353713408572,140.15580857092715,,,
69,1999-01-21 00:59:02+00:00,,,,196.88118570301347,,174.67060842627984,155.68673164778116,144.09336809710118,,,,,,,,
70,1999-08-09 01:12:55+00:00,155.06580699840669,155.29920173868854,155.85374529638565,159.43583134450884,157.6712147406533,157.47795854665526,155.6200719656918,155.6225026813116,157.8502339203398,156.93333003936402,159.8728936735063,165.65646389616302,163.64629814402284,168.8315063403911,169.04838444131985,168.28641136788468
71,1999-09-02 00:57:11+00:00,152.72237365621683,153.4453642029695,154.8832046458686,160.55849393643373,163.16295601802278,154.3069926489525,155.66697773388216,157.08337207262346,157.47175527919953,156.30942526723274,162.30344691632823,162.5443477137609,165.4740097806025,168.61490096994322,178.14552168310186,169.74760911386022
72,1999-09-18 00:56:41+00:00,155.36426684683443,156.62061057206543,160.09219379266025,160.6362774605362,164.12231797624622,159.49635557317848,147.97335353369067,154.0284425885197,154.88344767006635,154.59831090400303,157.7985225744295,160.17526847546452,163.05030662301198,164.58678377933566,172.98671968114172,169.7456441106574
73,1999-10-04 00:56:35+00:00,154.3777854687607,149.765680518793,151.53387830518648,157.64852801747114,160.2235403294072,161.93071798436853,158.32983975387714,158.1741619004109,162.24418780812593,163.88027679754484,169.45468505239253,165.1378600736299,168.34031188505665,177.45071990696331,180.4995932791442,171.56418753943572
74,1999-10-12 01:13:02+00:00,152.94746713090163,156.45670528381487,161.49002908756796,162.35209477480964,163.09924713418053,158.39761108463324,156.19306468836032,156.89978622256882,156.95114016223283,161.24964950925934,163.7722450130509,170.12510415419055,164.83767003525514,167.24309047052418,174.9248483483164,168.28238414757442
75,1999-10-20 00:56:34+00:00,,117.08263899995964,,,,124.19422040699864,144.8437237215995,146.0848633856891,160.151533434402,154.17574432227,155.1680831607599,152.46294083757763,147.92791647613217,152.6188102010691,156.20020765312108,152.73602124587558
76,1999-11-05 00:56:05+00:00,155.79010239091104,151.92237861305412,,,,,,,,142.72206762416857,162.03504568197545,167.0587482351917,170.54458774090875,169.7196841705062,176.7813999018069,174.086869613862
77,1999-11-29 01:12:47+00:00,185.9185264672807,170.3580162171503,173.1489961127538,175.20234681977266,182.32409467532852,181.90276247481899,181.75603675786562,180.79352450064442,176.80551643540895,185.5846978128863,176.53779563401272,176.24313754897847,184.6516213048104,,187.86570301895816,178.10818379772178
78,1999-12-07 00:55:08+00:00,,,,,,,,,,,,,,,,
79,2000-01-24 00:54:38+00:00,,,,,,,,,,,,,,,,
80,2000-06-16 00:56:23+00:00,145.77834925041225,149.35694371081792,149.05252674534668,154.66840449096088,155.4752409598274,154.44831993475898,152.2421918458375,153.50189523592252,155.94980266463165,156.0116106407511,157.06766507800916,145.28365375567878,146.68496410047484,149.31334645867886,153.60898377564746,155.55388217098772
81,2000-07-10 01:11:32+00:00,153.74639791399656,155.914775080193,146.70443675558312,156.98965463038792,156.39677971914145,152.76170203195758,153.18777006488253,152.40559831464796,155.88785238982976,157.08736554309203,157.60463327012,159.85794923898945,160.1266570075444,159.47188543486098,163.31467419739792,159.29164722859906
82,2000-08-03 00:57:15+00:00,159.41492310483127,154.41118962245122,158.98011849854788,161.23177084808134,162.3294069121037,163.6342015345063,147.61097503686176,150.64206040285598,152.9160785179256,153.01231411897476,156.5611828593857,157.41718155571527,155.5256726108309,160.06301693511435,163.66370005338786,165.5611707903795
83,2000-08-19 00:57:42+00:00,142.01061977037145,140.55209050003066,143.59114406838478,147.71760633005385,147.13038276438044,144.7662593486885,146.56947271067136,143.2755499832588,146.02772214437474,147.93386236906574,150.67486874805144,149.82471527770386,152.17655588695766,155.36422216686412,158.95852686090493,155.01182507565738
84,2000-09-04 00:58:05+00:00,150.06183472875773,151.5569845888486,155.62700994122767,155.55589210120317,158.92710523299954,158.5227477902828,158.7934418452787,159.29925731173137,159.83392796709938,159.6169948898522,157.1883035784626,154.83325527483245,154.85738738675727,160.68952713015662,166.2872179625295,164.0457218884196
85,2000-09-12 01:10:40+00:00,151.0333893361521,154.93745860158245,150.0882194978099,161.50674211411587,163.02165979171204,161.279668032494,157.89247205913708,154.0216666354023,154.4771035741865,164.32690103820383,165.74653406984328,165.05302484714582,168.0135077160068,165.59648069311328,168.76667623303305,163.7664905119712
86,2000-09-20 00:58:15+00:00,146.7536101218161,144.73905769895615,144.29509459271537,153.78199468942717,159.41766988608077,156.27914879487363,159.35927248202586,156.84010495219786,160.13292795667178,159.56444672074988,160.42297489239957,156.28171810044842,161.8931410527202,164.79955841421452,173.077728561886,170.2752444955484
87,2000-10-14 01:10:10+00:00,164.9362268844724,164.3983850177925,162.68519630298653,167.08627854586177,167.6987204633116,167.51584214446132,167.0203890992087,167.08447057987573,167.2507342960145,169.24991478047275,168.417348412936,170.27948511380833,168.0833274172589,174.33598207783962,169.27692932316052,
88,2000-10-22 00:58:40+00:00,161.17199741884423,160.34701787510764,163.43193687341932,164.76721966706774,165.28728838379644,166.37213052897297,163.54220582586348,164.83259989869234,163.73364072343068,169.39918246758478,170.81683378488768,172.0268859788275,173.97208630012253,178.17306732829954,182.38169611818128,165.28334792556703
89,2000-12-25 00:59:41+00:00,,,,,,,,,,,,,,,,
90,2001-01-02 01:10:24+00:00,,,,,,,,,,,,,,,,
91,2001-04-16 00:59:59+00:00,161.85322316726672,159.34499009092406,159.58126138753042,162.6645428665689,162.1091853089599,158.56452127902938,158.3220350856117,159.2460707414423,156.47160496942942,162.8642267341847,163.14744045586735,163.51701126036542,162.16832769723922,162.16725640967272,164.73667429218824,163.85267657373439
92,2001-05-18 01:00:10+00:00,132.57565598381106,126.57085673915414,133.07860165571003,136.37661613592525,135.63858389674556,128.69684738528147,130.49174627582215,124.89858131793846,131.33488144656366,129.6922452935007,130.19024873371004,130.72719824221318,128.0800012412191,122.03485638695197,131.39286077219955,136.3088292627613
93,2001-09-23 01:00:04+00:00,152.07878396001576,159.41174238298748,161.58393905079294,166.7655990198562,166.58197183657407,166.38724781355825,165.8334017549951,161.99996277938322,161.4230676917508,156.41239178028673,159.57435009984255,159.7819128923195,163.2047931059921,,171.8408025067274,167.84562528785062
