,dates,jap0047-0000,jap0047-0001,jap0047-0002,jap0047-0003,jap0047-0004,jap0047-0005,jap0047-0006,jap0047-0007,jap0047-0008,jap0047-0009,jap0047-0010,jap0047-0011,jap0047-0012,jap0047-0013,jap0047-0014,jap0047-0015
94,2001-10-17 01:08:16+00:00,157.19298304482385,158.2801151905254,164.76529931115115,167.54610860318763,158.87492025726857,159.3869787556402,154.28256443239218,157.6881920898001,157.55871329887034,159.2269154500845,165.48324194864017,159.21315134410696,163.63651264800055,,166.14557700613886,168.29743547824523
95,2001-12-04 01:08:29+00:00,,170.27377614854333,,,,,,,,,,,,112.34951304450574,,
96,2002-01-05 01:08:41+00:00,,,,,,,,,,184.63420681958243,,,,,,
97,2002-02-06 01:08:52+00:00,166.82145868813342,166.35476791563184,168.83807460914147,173.06430103241408,173.70957550206606,172.11614247722844,170.52413319603437,177.5529392311949,,162.43580240522618,169.9972847566139,168.97721201216743,157.45026036458395,162.89522413981325,165.86177628132276,165.9149026545546
98,2002-04-11 01:08:50+00:00,154.92852730753498,159.3551833241997,147.52761855805713,156.59849382075413,154.80290510540277,151.4515045843247,151.06915232545404,150.25714456698597,151.06933982587861,152.28624133420496,153.90057548516796,156.23704677845683,153.70374348597903,155.17717327931797,147.28439790549106,151.5158491872989
99,2002-04-27 01:08:49+00:00,155.39297228284687,155.8718745489957,159.41453990894559,162.46046882127942,160.85632453409718,155.85491823716865,151.9004720934159,155.82330406880726,156.8026418545395,151.90683195456637,155.40674011885537,155.8246600868007,157.13776382566255,154.5978008732685,160.20397595160028,157.57919216029796
100,2002-05-29 01:08:37+00:00,153.78120312988506,141.38017870015952,149.53884503698464,149.36056034704927,154.04573086217843,148.23372071286218,150.54220681430468,149.50113376292964,150.30184913071542,151.0514913413165,151.97169342992154,154.37832332239475,154.64666759764418,146.0543161372637,153.72605830763646,152.08074752751804
101,2002-08-17 01:08:10+00:00,140.38757807493414,139.9791111181985,145.83161507349087,146.86521523833233,148.81265368362986,149.27001467893118,146.7365789706426,150.92378195556518,151.45080557360512,154.79405610751166,156.53833530444024,155.47952872063223,155.8855690004206,156.9046214814942,159.55051697916738,157.4211069257435
102,2002-09-10 00:54:04+00:00,151.120713730065,150.7959358424213,141.6915156600875,146.94475399078175,149.35446756433288,145.8884819131435,147.49396638966397,151.06025531843267,152.60599183982515,154.32342957775535,154.85499437684257,153.69026049163062,158.39857682989867,156.85677895425056,165.28584056750034,159.01843033365589
103,2002-09-18 01:07:46+00:00,153.93213541682326,155.22193301458682,148.6472306061117,148.8841113379939,148.57133029582434,156.68957684415358,153.46395698510145,154.72498299499995,160.54823634003515,160.56011242978315,163.68611056433795,161.2180014180322,164.58997013308118,,,
104,2002-09-26 00:53:36+00:00,154.39041457632183,156.5564561053294,151.5390131406676,149.7504191906794,153.4133003508403,153.23394227941628,154.51256056487045,154.91312874698957,157.13036087019117,158.5852093950004,156.78358212024693,159.53879779532122,156.43771105779453,160.94066666351733,168.07342167547608,163.53502639461675
105,2002-10-20 01:07:47+00:00,161.4260070215696,164.26539921599945,164.45535079835912,170.6842382960502,168.39302752500802,170.26599393398047,162.7831210809209,166.50950731222363,165.0994714488733,170.86643109122537,170.5459062010349,171.9527668932272,170.86323653663365,172.21888743826906,171.7460031225254,172.3647113493152
106,2002-11-05 01:07:53+00:00,161.71263614127307,161.89123250226538,164.20857588871195,166.9184099155343,167.31821709015858,166.00157223136267,167.74717447662223,169.48766386421647,167.20982626048874,167.90922180418153,165.3741941923197,169.1581672449669,163.43454056410334,161.979106514097,162.5182950960936,161.73723188340725
107,2002-11-13 00:52:00+00:00,141.74380980515883,150.50994534575096,143.0024398698176,,,,,207.31446813883957,,,,,,,,
108,2002-11-29 00:51:37+00:00,161.2960635339841,158.5385101123357,163.00684365807913,166.27456494791446,166.51373103073846,164.2852680624199,163.44202956285562,,165.7940227520641,159.45156636040568,157.24202790764974,154.23181305467224,155.05637859537984,155.02227326967602,154.02591137068515,150.6870007883054
109,2003-01-16 00:52:24+00:00,159.7188355849177,,,,,,,,,,,,,104.32728053004972,,
110,2003-02-25 01:08:39+00:00,,,,,,,,,,,,,,125.4862627988477,,
111,2003-04-06 00:54:21+00:00,,,,,134.98479643692178,147.08061067416398,142.0039437733435,139.77656414568526,140.10850357283994,143.3561107019941,,,,,,
112,2003-04-22 00:54:45+00:00,160.84403404153676,158.62590169363352,158.4278387550375,159.94277380329964,159.28477620195616,156.77360631421143,155.4890479780762,150.44214142912264,153.19817324159817,157.44126849535098,158.2097197923956,159.36278598879932,155.39970236927257,156.165702428837,148.97263856401526,146.00255698799717
113,2003-08-12 00:56:54+00:00,142.44021449770918,146.81407894074863,148.3623426378618,152.81987192909025,153.02377859790306,145.71284669101578,145.2802902424113,147.5035426176118,150.31663606128842,151.3908883059529,152.98059329255528,152.6306878557475,149.52531711169004,149.68673660508372,152.13199135736807,149.01060666905894
114,2003-09-21 01:08:13+00:00,155.6023119089196,158.95024131689183,162.55111338703313,163.84032106666015,163.71456300187347,160.42495819331427,158.79699257407523,163.05212287740147,156.62686112337659,157.12862746905955,159.3674858129195,160.18801730352178,160.38389830110933,163.6866996458175,165.5754219403326,165.74635076488403
115,2003-10-07 01:08:09+00:00,157.26716350463752,162.43185291770584,172.4110085155396,163.0449621364687,169.97268287171204,171.21952807598058,164.5955160170192,169.4772174156961,167.89644485509064,171.27399801500323,169.0189943834585,171.4115431964186,170.4691337304646,167.90827948131482,181.03051353492992,172.0528168459852
116,2004-01-27 01:09:04+00:00,177.21731301526427,179.13541194525027,173.6569851926629,179.18285925491756,179.9892118721,187.27169022242046,176.58023564628533,177.52542362941836,,176.53169926960288,178.3911563416523,179.98090651735862,177.59368267377735,179.8898788423177,181.29141470351325,184.01090586899923
117,2004-02-04 00:58:52+00:00,,,,128.31423933737756,147.74401021891936,156.62209273386992,141.9404597612767,145.43033466559226,151.31848508343745,145.50925796832797,153.0593608056514,154.86466201862862,156.73801413827397,144.31078326890787,,
