,dates,aus0291-0000,aus0291-0001,aus0291-0002,aus0291-0003,aus0291-0004,aus0291-0005,aus0291-0006,aus0291-0007,aus0291-0008
0,1987-05-22 23:08:32+00:00,196.86707236698683,217.60511462656075,216.85924027955483,205.62424239615413,204.05594281451133,204.28211535733698,204.30702381549298,199.45508108887088,203.6821303672857
1,1987-05-29 23:14:53+00:00,200.63229269631194,215.25223492184296,218.98003490036456,203.87917392158263,206.07465505469142,204.97596847507165,206.47102862401803,200.6052823037931,191.44409052546933
2,1987-07-16 23:15:53+00:00,193.52514379507488,204.3891540281066,216.1662461738136,204.29168126323248,203.14867666885334,,,,
3,1987-09-02 23:17:14+00:00,201.0646649235199,210.91916472240393,214.5282009010333,202.70216144135176,198.51730468022,200.05908991607203,199.76228059963233,188.532314939873,190.0350048465308
4,1987-09-18 23:17:38+00:00,220.50563844906583,227.20653234645235,226.1759612860767,211.56978660394898,205.82852786072027,207.3964361275739,211.03881765985574,194.08484741574568,200.82930125681023
5,1987-09-27 23:11:39+00:00,216.3890595638726,226.22232975548638,221.05778332488194,213.67332133952956,203.67177879331285,210.0645775766749,207.07765283580838,202.79982268077913,203.10060501490517
6,1987-10-04 23:17:58+00:00,212.87131772723103,224.89678827818707,220.65351055755525,212.28037862300778,202.71616633617074,203.54946246077316,204.92424904892383,196.41258045648442,201.89199819878615
7,1987-10-13 23:11:57+00:00,209.0081485142653,216.05441159820424,214.73509540986632,201.99534418052272,196.71289572609118,199.53006982403792,194.20308970728144,186.87531849073056,195.4560266287789
8,1987-10-20 23:18:15+00:00,199.19297521912654,206.69048213513614,217.72680237798036,202.9039489176954,200.4214668010535,201.67274180167118,198.4074602796688,195.33517979904542,185.87344548836353
9,1987-10-29 23:12:13+00:00,212.76145886220243,222.650362714268,222.21652080920867,205.8316345347261,200.18098410239446,205.27930974035502,198.7859141903229,197.8542757784073,192.29340210675588
10,1987-11-14 23:12:35+00:00,207.53714486903823,218.03946975154017,218.93624955116417,203.02911220072093,205.29590606033702,204.6862719602555,200.93514539365563,193.9895411479943,196.89114501323223
11,1987-11-21 23:18:53+00:00,200.7024933032932,208.69992187660213,212.5477855223863,199.27462934993855,197.6009714740365,198.37049444986877,196.40846967476827,186.7299927072036,185.52549683025416
12,1988-01-08 23:19:38+00:00,204.11339355485242,213.36168161719297,213.40411149579336,202.1769483368643,196.23216083403594,195.51871159512157,196.400516554884,194.83235934404394,190.79858602854932
13,1988-01-17 23:13:38+00:00,191.4832588307509,197.13120773947435,201.2187963608775,194.39728244844383,187.08668654132066,185.79263318009276,189.27160148045238,182.05186027444262,172.0633214821417
14,1988-01-24 23:19:56+00:00,202.65231395897854,211.05316913392173,212.39323095290746,207.1103602716164,207.83500512386814,201.7892578780275,195.19719745722705,204.11561506860915,198.23481156157737
15,1988-02-25 23:20:26+00:00,203.92460820840924,214.6009666378332,214.21591434916965,195.96342776949928,196.34653958087722,194.13294383624168,199.128451255282,192.27848404503368,197.2340807253484
16,1988-03-05 23:14:21+00:00,195.05076642511523,200.9254157659607,201.68047604075642,182.87902284837057,187.8680662348178,185.82272903037165,190.89958266301255,184.22744057640114,181.95642984705955
17,1988-03-12 23:20:35+00:00,197.1684587273012,194.38438523271344,211.03721544981755,199.89995378875156,193.4603655924496,192.32228169211416,195.1298338714035,186.12985376506174,187.54878467939534
18,1988-03-21 23:14:29+00:00,201.07977303234725,210.39698231665267,218.05767393632325,203.81157976496414,197.64141492451213,193.27837454122624,194.27460600313887,195.98056118462017,202.37637714120496
19,1988-03-28 23:20:43+00:00,190.93320362645602,206.7855853800833,210.98642624532513,205.7193981042226,198.6828672168747,196.2105068727284,192.126199067388,199.73434573194936,195.31798736239386
20,1988-04-13 23:20:47+00:00,190.35895501366022,203.11496607342264,206.92067905087964,189.71220915871376,192.36642869370377,192.8869193742667,193.27954832272718,186.98799858169986,174.99327222153138
21,1988-04-22 23:14:40+00:00,201.43267188629778,212.90839460085735,220.20817780462409,201.11360253129925,200.57839837097356,207.78837619409495,206.02114955743485,198.94450677848855,181.93788237805603
