,dates,mex0128-0000,mex0128-0001,mex0128-0002,mex0128-0003,mex0128-0004
0,1984-12-23 16:24:48+00:00,208.45579176920464,215.88339029813085,220.92809142837405,234.31730179044973,214.4124168764467
1,1984-12-30 16:30:38+00:00,214.07016930410197,231.66731283865025,228.30839340262517,234.84892950212867,216.8961804959439
2,1985-01-31 16:30:48+00:00,214.58752720454433,224.59947779514943,225.75480744569217,234.9170759688523,223.9468437818786
3,1985-10-30 16:29:10+00:00,215.16766238527322,220.73067590905498,222.306264145137,236.42510460372077,217.26253883035176
4,1986-01-27 16:21:44+00:00,200.88146102579753,215.7050749570787,222.53837391713688,228.17855397881166,213.04794200003863
5,1986-03-16 16:20:40+00:00,212.18517840718943,214.768267160736,223.93489070337105,232.92749370095538,218.05233251711888
6,1986-03-23 16:26:19+00:00,213.47660464495428,226.77358361272934,224.58084459174805,233.131188470326,214.5639422749548
7,1986-04-17 16:20:00+00:00,204.8627574277773,212.23326609799977,218.59197121274875,227.39909696042855,214.24703390445165
8,1986-04-24 16:25:36+00:00,206.06474089779292,212.95377414023625,212.9553019600598,226.8005877135758,211.84117624539388
9,1986-05-03 16:19:36+00:00,202.14165447738407,212.78120946151444,217.7975149608248,226.79060466568785,204.21078556946182
10,1986-05-10 16:25:12+00:00,201.29713341699517,212.66307707647402,217.32800461042228,225.79548537126456,208.90419099524055
11,1987-07-16 16:25:35+00:00,197.4034904729496,206.61099225925764,216.22078610655876,218.80189073681254,218.6355919517028
12,1987-08-17 16:26:31+00:00,191.66319223925422,203.59103974462187,210.5045128248099,207.2202370112041,202.69241529418667
13,1987-09-27 16:21:45+00:00,197.9730199606593,208.85469357020503,212.1362788239682,221.89401727577462,207.6203680973099
14,1990-03-11 16:15:17+00:00,196.67611058378705,208.94660388955413,213.84218379631793,209.79324940132287,211.14247806195044
15,1990-03-18 16:20:51+00:00,207.4126853084352,214.04509541132205,217.56045250562948,228.58943206366007,215.23423273927017
16,1991-02-17 16:21:17+00:00,209.86817280284373,220.715548141633,223.0749753395405,236.483166275832,218.15414701507945
17,1991-04-06 16:22:08+00:00,202.86885843436494,209.16886845735866,214.91313385243046,220.96968559172535,210.8648884420659
18,1991-05-24 16:23:00+00:00,192.19341253124412,201.11876297556927,198.59784154136236,195.27133088802813,186.39720368936017
19,1991-11-16 16:24:36+00:00,200.47160691005973,211.80003799949745,218.35344100474458,229.6567971964584,215.2336319638116
20,1991-12-02 16:24:50+00:00,204.0494298759536,215.36828264904753,218.99611971352476,229.42027749652138,219.81713302314296
21,1992-08-30 16:22:44+00:00,201.62767578071504,209.8326366710191,226.8355226297219,227.54864512134665,220.6176725682808
22,1992-09-08 16:16:49+00:00,181.0033347232577,192.05758617727224,198.8309680394036,213.1511989875682,192.47597061123463
23,1993-01-05 16:21:55+00:00,209.4239074081975,223.45094489453268,228.94145089131302,231.43863163503354,227.92657995445725
24,1993-01-14 16:16:15+00:00,197.85991321918272,206.4980764097192,215.02886545762132,226.91446175368014,213.3046274758742
25,1993-01-21 16:22:06+00:00,213.3629259572763,221.87894453520187,228.63669950340474,239.58430168678743,225.03173748871856
26,1993-01-30 16:16:25+00:00,201.42285966783734,211.25542281045034,219.08810325795508,227.72015508496685,217.94218645535148
27,1993-02-15 16:16:34+00:00,203.2735701307675,209.67055995607865,216.42739335286703,224.08813820761753,215.69565694770017
28,1993-02-22 16:22:22+00:00,209.50686407757874,212.90433539885998,230.15682098633656,233.07779667870116,218.0678025161126
29,1993-03-03 16:16:42+00:00,197.119832299611,209.1329889489242,218.79395260967817,222.3393715367559,207.6818908340098
30,1993-03-10 16:22:34+00:00,208.1449502938148,218.60243023605145,223.67045378544196,234.63553165505493,222.91212420037638
31,1993-03-19 16:16:47+00:00,202.594124807561,206.1511584292187,216.15935537782846,224.8570268522975,211.05305918222814
32,1993-03-26 16:22:34+00:00,203.526811462487,213.99599768093086,220.31868525302042,226.31673888149805,213.2051939268993
33,1993-04-04 16:16:52+00:00,193.6588769787633,201.68439171938405,206.72527894541452,210.25794436189133,197.71780787420897
34,1993-04-11 16:22:42+00:00,203.38221064972367,218.1556327350776,224.96961843899268,229.53190088086325,210.01249298192766
35,1993-04-20 16:17:00+00:00,194.77696273666172,200.08943238992455,208.95408968178563,217.21721611353178,195.2258965640005
36,1993-04-27 16:22:50+00:00,203.79128167048657,213.22154992210125,216.52282253826309,218.23232979639812,201.81918016404228
