,dates,chi0181-0000,chi0181-0001,chi0181-0002,chi0181-0003,chi0181-0004,chi0181-0005,chi0181-0006,chi0181-0007,chi0181-0008,chi0181-0009,chi0181-0010,chi0181-0011,chi0181-0012,chi0181-0013
17,1988-09-05 14:08:39+00:00,214.45728082519264,205.96152500996482,210.9446413992996,213.9407029132015,210.52994843582553,216.172595711067,211.12967366480908,211.65663372209235,213.11614715147462,217.11923674829177,219.90224895533902,229.74214412673322,231.49295371355083,221.7322226631186
18,1988-09-21 14:08:34+00:00,219.06292995139768,211.81623248744245,211.1437820898186,215.09142949904833,212.47454186521352,219.57824905757752,224.06941667027755,221.6078758984879,225.13542416089666,222.30885597434823,230.74956654099356,241.33156114509453,239.74223660947283,235.23010853655398
19,1988-10-23 14:08:24+00:00,218.47949406608686,205.0938153481104,208.15728046766986,209.65217279039308,203.30827733216825,212.09630430041048,216.87601205779058,212.58676333762554,217.07111909260811,217.1244558788494,215.0383111505697,226.47178575995304,231.79963486683755,223.79935101889203
20,1988-11-08 14:08:27+00:00,217.58098892345225,203.00672666278794,212.602244982467,214.41258511413588,214.08321859719703,216.62108731258166,224.3201717863895,223.16670022213216,218.99502034952042,217.36045515207746,227.60827056234834,240.24936432765926,238.4098880839153,225.0774331019022
21,1988-12-26 14:08:11+00:00,213.79806942394507,200.20115379080127,201.22133790489343,209.20320917948817,204.7827917600159,214.25596446558578,217.10274893507363,218.44195514216972,219.25098501660386,219.2104927871272,222.74607275893428,231.45159466397735,233.79506676535507,222.55564080441175
22,1989-01-27 14:07:50+00:00,228.66624901855155,211.75177802366633,215.4370948510333,215.25491105892863,208.68869512496866,213.31805848020065,218.59226875825487,219.10381821441584,224.54392291935036,226.7408356854954,228.7005371299033,239.5171673028376,239.56828641022992,223.8691289390061
23,1989-02-28 14:07:39+00:00,217.16640162882055,199.4358227147728,205.26983661354996,208.84642146659598,202.89181161776128,210.15897863896834,215.93505364644682,216.0307833134266,216.26987988673483,222.45901197070606,218.40992711242495,227.16440273431942,222.9098044487477,214.21849404995146
24,1989-05-03 14:06:38+00:00,211.9310641099887,203.63943935168422,210.07000658246574,218.56100130397155,209.0730433771398,219.7081985903343,219.8022193413488,220.0232399324922,223.2675634464308,226.1047594999502,229.39584099968081,236.79983959709153,240.04352348922282,220.47787054044738
25,1989-08-07 14:04:45+00:00,210.41693218369392,200.40655868721564,205.5270040241856,207.59263670551928,202.9596832770581,213.30227331676858,219.89595130307674,214.3467846669212,208.79108867088152,206.7870363089561,211.7833247423555,217.9490753218888,214.1758588418318,209.82035785872887
26,1989-09-08 14:04:01+00:00,,,,,217.6518570960268,223.14331120806114,224.9390166717835,228.17421412822347,232.783169871278,224.2072036515455,234.08039127424198,,,
27,1989-09-24 14:03:35+00:00,218.29307549135274,213.08367828176767,220.06737425234945,225.6704998881728,215.9297247160739,224.04743714374874,229.2421667328182,219.37956851607407,219.52051784921136,217.21681169463474,235.2567390568162,240.46453307911048,241.91092653536418,230.1597691136014
28,1989-12-13 14:01:23+00:00,218.48424138231323,209.97325543310424,216.9783984412482,222.17930777868872,209.11382209315107,214.23930119285177,214.72456620480176,216.0014114334556,210.77145840359015,216.9742734061899,222.6086208710564,236.29607357234204,234.73038124192553,219.7350866867988
29,1989-12-29 14:00:53+00:00,215.3153126312374,209.05849310270207,203.624541774985,210.799344940925,205.6106203605832,212.38269953724352,219.92007244776613,215.01010463158303,216.37271228470027,214.56817877064663,221.762784633225,231.34671510986726,224.32415021735653,219.54231698891627
30,1990-06-07 13:58:02+00:00,219.47180943124346,206.97247013311525,212.41665771940956,212.54502587061597,206.38056228086333,205.27968945268805,212.55535187922226,211.69524753719753,213.83087197444448,211.9096394130904,218.0543157871696,227.9265421592143,224.69301314415236,208.3536593872281
31,1990-07-09 13:57:59+00:00,223.70773144368246,207.06710897500204,213.99236512162355,215.54490404121862,211.79299480508644,218.60669815329624,219.9163422748934,220.25712585768224,216.4069353509879,218.63823834824854,221.02371497060113,234.02492106554607,229.77665408235242,223.08137199969508
32,1990-12-16 13:57:17+00:00,210.47350032172153,203.1141893027641,211.57069289265272,214.30085913396945,207.82077159545287,207.59449758261962,211.19827818181903,209.13511141010105,213.7074814585908,210.77356132747923,217.88132983336823,231.42359654611522,232.86516120710363,216.532512676159
33,1991-01-01 13:57:43+00:00,205.7510298958576,200.20226500001178,205.37579071414368,210.37111144107837,206.70665781918802,211.26124989459032,215.07398616088955,210.83578995229212,209.98115145865336,214.91640508138937,220.05592581946365,231.76418740836704,233.9143987074673,219.90843377896857
34,1991-02-02 13:58:24+00:00,217.1629942488463,209.63129593561732,206.74950194793536,211.96266288982287,206.41593857244547,215.39479091092062,220.23387463120807,218.17512782044724,216.48954764658131,216.36152686321662,224.1490919576845,231.70389033938275,233.80179416352757,223.91410102349192
35,1991-04-23 13:59:53+00:00,207.58210953989288,198.72391222149008,208.50041046216745,211.8839238229582,208.52324145891262,,,,,,,,,
36,1991-06-10 14:00:39+00:00,206.39580571114425,200.67821975779924,206.87410157969407,212.09723250004077,204.9019957357695,211.98150672436134,220.13686993319868,212.1306041472124,215.20187258117255,211.3488242690272,219.6251697161225,,,
37,1991-06-26 14:00:55+00:00,220.2921934673165,199.36874764258812,207.79057970473386,212.0594373359319,207.9264563050789,214.73691485699692,222.60508311949044,217.84547447847757,214.441664770748,213.61816308175383,225.20074528097146,232.71740103235484,222.1524091678246,214.78110326440165
38,1991-08-29 14:01:31+00:00,207.25184286259469,198.60100765992564,207.38719393139937,215.55165335755814,210.85269071452558,218.32051396152804,224.5503393553016,218.78718277370254,215.6016212601385,210.76084878336053,223.53116976419383,227.88785461377145,227.07751124218015,214.07847212310725
39,1991-09-30 14:01:49+00:00,224.53091028495967,204.4000410550905,211.78697740466114,216.23399699639083,214.19516825115613,222.54153395306494,227.3155262493621,224.5362452834357,222.13525333506004,228.54951451249298,231.0888532059916,239.9383432614595,240.29868160041212,229.82182176924692
40,1992-01-20 14:02:07+00:00,209.19391863047207,200.29057143527837,208.93185954008135,211.65364302658236,211.0601282040444,219.76350076424202,220.7652126159336,221.59485840146493,218.8132719556292,216.5556641910361,225.56544891900353,231.947540386586,227.99460245100965,212.3030006518597
41,1992-02-05 14:02:05+00:00,210.88805233293746,204.5114383620725,208.52956404903637,213.99197004015707,207.91873329578868,216.5002894932583,219.03721271200766,222.36550000646193,215.88433829032897,217.67280015662612,222.23227887794002,224.14173017654505,220.14419787621432,207.90562728299605
42,1992-05-11 14:01:35+00:00,210.65937020005535,206.69237461299082,212.19707029038892,217.92163099402129,210.26762792620445,217.07655069434688,225.4846641912868,223.44684643319218,222.97263491764647,226.81259957184372,232.41941233625462,241.55294427605494,236.40587141901096,219.56690827156774
43,1992-07-14 14:00:52+00:00,209.24701441485382,201.74756084667948,209.06903267943733,212.64756689750325,203.83831338091542,211.06743136577245,216.04853429805434,218.349408638311,209.59547096561982,212.7737652023315,218.90843377000385,231.5995706787017,221.28427854166284,203.84427163317866
44,1992-12-05 13:59:03+00:00,215.3613440390625,209.7184561671238,209.26974336470494,212.13346919316336,211.4308609557485,221.02997080464314,220.1180816383293,225.8456270925742,223.71048416787056,221.26780412785106,224.5871397465765,231.4543796518405,231.37106213272455,214.60026763871855
45,1993-01-06 13:59:23+00:00,207.81403269925315,202.61997046412083,210.30909207668145,212.90933459557738,207.25504167033301,213.58767110341975,221.77984417960474,220.53496465484236,213.46521709066178,222.9135028587136,228.6126490086654,234.73567177371365,234.7168795339228,216.38576494177033
46,1993-01-22 13:59:35+00:00,206.1872290166743,196.36860401586284,208.60716670608437,212.01777335825864,204.22835771224476,217.67305560996996,222.35859189746378,213.82269500822645,212.8385809818717,213.81921520535838,226.2061749732688,229.65051627946403,229.1456741761151,212.45530498800048
47,1993-04-12 14:00:09+00:00,209.36484519338822,207.5938841233946,211.09203483382026,217.85324082171104,208.77823668375993,214.8650073150003,218.52368155020704,218.5530522967604,213.2169693176233,213.06798357087877,219.28422090265155,225.084280607991,219.83629907634298,207.80179133584855
48,1993-05-30 14:00:24+00:00,219.40860850263545,207.9592554536706,215.37542129205687,217.48844614604457,212.09072458831628,223.19710987975282,223.15091577377459,222.21850344555716,229.49457264649894,229.70022731098925,227.06603514203488,236.59110722191025,232.90750258757342,218.86757779107631
49,1993-07-17 14:00:15+00:00,211.76911884694135,205.46857964222932,208.7475727749212,213.69334199653213,214.82431768419957,218.36241984828956,220.56440426600608,221.56343521268133,220.4384132385612,218.08458218299694,227.85961915757565,231.63994737301977,223.79884574834796,214.33055752628633
50,1993-08-02 14:00:14+00:00,210.24145828414723,202.11907922656792,206.89656162222505,208.23480485182478,204.39624044007633,214.11705056099152,217.57036447903621,213.85070283825775,212.86409633818798,208.1603703898971,212.9257992826677,222.57180927324123,218.24741885056557,213.19392841966857
51,1993-09-03 14:00:13+00:00,205.18301905491455,195.08104612714624,208.2709905217352,210.71125792214707,204.8934046659852,220.69267349801652,220.09695749591626,219.87245183813008,215.21960668080618,217.6899670319874,222.1276632516769,228.77069620741887,227.153215887574,216.61603611915962
52,1993-10-05 14:00:07+00:00,217.52621644304742,209.9090452433603,216.39572083874492,214.24545103999827,208.62525095405502,216.1219294144015,222.84358470376293,222.23611377242077,222.240050153798,222.9254439561075,228.65800886693097,242.56748353308237,237.71521514324155,227.29719126239243
53,1993-11-06 13:59:53+00:00,223.96949758604904,208.4311363484338,213.65379401917636,214.15052347584282,207.86563061405684,215.9995384044289,225.01256089117192,222.0988390796369,223.57986790147152,228.07113720279793,231.2205804393254,241.8510454338378,235.7197310656182,221.926017278112
54,1993-11-22 13:59:46+00:00,225.90021606639652,213.04972685152055,208.86963620377347,213.71030847293702,210.3705001467834,219.5122645940581,225.98602215356374,222.5272269787668,221.07279243077065,224.2666186971028,229.08930184159826,237.03645577824676,234.1270104723472,221.219404473679
55,1994-01-25 13:59:07+00:00,217.3405481042671,210.59003607984013,213.08127717839906,214.6746748967041,211.85458666236696,218.7339924373573,224.44744564757588,223.0543109728655,224.91525851884956,221.88718231897445,226.00701650273328,232.39450265402752,237.91521651023683,221.17486677036874
56,1994-02-26 13:58:43+00:00,216.67325150876147,206.63373537509779,208.07113955209962,215.49036407551282,211.84618608297922,218.8251091100197,218.00614020410484,220.42004704802537,217.54916607408765,218.5785467881211,226.52681680046345,232.20692314095845,230.67574200562933,217.4658058274364
57,1994-05-17 13:57:21+00:00,216.46595372302943,202.13577838189588,207.72782206506872,211.42175378560893,206.0276641659334,214.32803914922462,219.85377741745123,219.4420018916867,214.7355110952773,218.24483640510167,223.54788012593468,226.6500380533487,220.38320526176454,207.46930707782263
58,1994-07-04 13:56:17+00:00,221.79737851387284,208.70717740533277,212.59201480336938,218.67478613011042,216.1185361211774,217.4046398322477,216.54355704420814,219.04252305089776,219.34771641001151,222.66330773995332,228.3289140130072,236.2797742185386,237.27723143870006,222.62555079652853
59,1995-05-04 13:45:58+00:00,216.25843000406854,208.37438433926087,215.19339050568158,215.3351527726628,213.67292354279564,220.2327309466379,225.81454730471063,227.75293069763785,225.74020761287832,230.59418325637128,234.34991204036214,237.92057632863393,235.67431545036067,220.4681072351308
60,1995-05-20 13:45:14+00:00,209.36802715506292,206.55727267503764,208.8130876788981,215.77622150141076,209.55918261978286,215.32817887030856,217.7056052537505,222.7549202045442,222.22974950525293,223.88190492975093,231.673733028928,240.6202390727574,229.33093044367808,204.03749428591843
61,1995-06-05 13:44:28+00:00,210.92994436785696,208.2547604734412,214.1996450752972,214.27986146758195,210.68619105093995,216.9985033099553,222.11099857175924,222.1311258974365,217.02077417144665,218.2252178775255,223.7448683552417,235.29337943493533,220.81206598187288,201.85297510257814
62,1995-06-21 13:43:45+00:00,231.07284535313923,210.3681815460659,209.72194029245662,221.00771128065554,213.43073495901646,215.17506889552072,212.52929007335393,215.317135593735,213.09042699104407,213.88653042944114,217.5694882967675,226.90184119429225,220.16693452244246,209.5626746214231
63,1995-07-07 13:43:02+00:00,222.3744570348449,211.01718720843402,216.6031040878997,215.87137063597726,212.9957269703855,220.11278007451344,224.6461033852184,223.50514637496744,223.4274889031623,222.52401683796745,228.02490027806877,238.56517933812898,229.9955719338367,209.40993843288894
64,1995-09-25 13:39:17+00:00,210.89437450406064,218.85886264342872,211.61519376908996,213.29549193587462,209.3343630089945,220.57736061848186,224.6667476810839,212.0701467519662,211.88907084797646,213.2781946417552,224.50432582767758,228.87509614784543,223.87244761808552,212.24922563461163
65,1995-10-11 13:38:26+00:00,211.05448464609117,202.8593979805483,217.29296767047092,214.83306686597302,213.74259234451966,218.35391055472513,221.2673774619824,222.28488620288547,221.18906983115528,220.25740348957441,227.563422954223,231.5867921539012,222.7499350977924,217.0092513951635
66,1996-01-15 13:41:09+00:00,210.83958685824814,208.55331932708975,215.11231716219848,218.5657538704311,215.31899611474807,221.41337149072632,226.88913862124787,224.9508300204028,222.14500987358213,227.7247551417208,231.5752993994068,237.7645130654671,228.229233315315,218.09396111603425
67,1996-03-03 13:44:27+00:00,211.16941918860692,204.77049232197098,212.96019227092623,217.27183526884835,211.702547498037,212.86366664091656,218.08488873854313,219.20296841430627,217.92319497078347,216.35683670926136,219.4871755847491,233.71440963828644,225.51807182255834,211.15088722850948
68,1996-03-19 13:45:29+00:00,210.56158904768236,200.65999485759878,208.88119026701963,212.72578923420585,208.80919001665035,216.0095463126905,218.88474590958566,215.04606381690132,213.14806148877528,222.92558891104034,226.84574538993576,230.8704357637455,219.72601152652152,208.61516675466123
69,1996-04-20 13:47:29+00:00,210.44141726163485,200.50871555254028,212.50683052687975,213.75671223275657,208.45915608304853,215.76171384062548,220.4777572352868,216.70498591492716,219.8949282023184,223.99789626188982,221.09289674920433,228.73396723279856,216.78543659877357,208.98456084977897
70,1996-10-13 13:57:04+00:00,215.6913517859112,210.31494498260292,217.90332312129058,220.0344986884279,218.67708429193664,229.03627430425837,220.79160880898252,219.39078353496296,214.60324456071862,217.1031872494301,227.62537501977638,238.56540085384927,236.4971884753689,228.8134088989517
71,1996-10-29 13:57:52+00:00,209.55012306116947,204.0257953097949,210.111955143836,215.2818219377719,207.3395366536668,214.69736037642167,221.02462766835342,220.18639654066595,215.69522692560753,222.06664556510367,220.59703412923528,230.45533919378596,230.87585855697887,221.1642741878145
72,1997-02-02 14:02:22+00:00,218.62482871537742,208.44625626785202,215.47882817266787,222.46732158862517,219.6174698898662,223.51351029325622,222.7669860712355,219.46489335977424,219.89658754681597,231.26998352630852,231.48828122643988,237.13396435364422,241.84814308638605,222.04786853534097
73,1997-06-10 14:07:08+00:00,219.23969013774928,205.21230394123492,213.3271067208355,213.38498505409837,203.9471067574728,216.71371837565215,222.9238749636945,217.61770774439333,213.64693472271597,221.25920311651916,222.81404799623897,228.96071969129866,231.03342049625007,221.64632687298877
74,1997-06-26 14:07:41+00:00,222.79221431134587,215.7219999107183,219.16251370048772,226.59318231835152,219.56669834561234,222.49543236739487,221.57040355116672,219.49562967024917,219.4551329524986,223.63085160292945,230.07505946835755,243.32367179954178,237.7786547914875,224.0703628709414
75,1997-07-12 14:08:14+00:00,218.4716571733905,208.4012443866414,212.14359635684582,217.12596693595805,211.7911373435814,220.44476229137288,219.73154463814762,222.20623609566204,220.03794683850197,222.73899346135735,230.92458353498415,241.9895363034235,241.56213998827297,230.68197777457888
76,1997-09-14 14:10:14+00:00,222.8933579774909,216.41533958429747,216.79108145796582,214.84894278624427,210.8785846560407,220.42637638908298,225.991317722417,221.16501822052476,223.0384826753812,221.51824625057887,230.70925263410797,241.58669023991274,233.64331846176282,232.53052751400105
77,1997-09-30 14:10:42+00:00,210.4291209908459,201.4667133923593,215.259583680986,216.44200583957036,211.21526665133035,218.8040492216042,222.20502796144484,219.8905425697535,216.3031525582349,217.49342183577534,226.02646775409778,230.63451745740733,222.37591415221272,216.45489527279247
78,1997-11-17 14:11:56+00:00,208.09580640396325,202.5795119387481,212.05699795406346,218.12097968916515,209.57812000296536,220.84187091342255,224.992021771101,213.63579344793834,214.23289931998366,216.86420869652812,228.95959924934849,231.30881921525815,230.89607866027296,224.92898871925524
79,1998-02-21 14:14:06+00:00,208.28340231604224,199.69732623389706,207.95908327525422,213.9110122589286,208.53235675530505,215.9952315811909,218.21977158343415,219.71346099204638,218.5317699143463,221.03989734948425,217.30636862836826,222.22992431354584,215.50685196029116,215.5892963084088
80,1998-03-25 14:14:35+00:00,211.17254751462215,204.00502471707674,213.9173410503327,218.56683992596052,209.9120603108464,212.3656039188367,219.77134370773504,219.24729658020755,223.33093456273212,223.10958419277335,227.1831881333424,235.79646283478294,225.03129657416378,212.55967124405868
81,1998-06-29 14:15:54+00:00,210.38704836492306,202.1973024009215,211.2978213926009,212.39276686833762,210.52879891943428,223.51485396183244,223.05257304330448,214.20008189906366,216.70355240495832,217.87702674898486,226.5025533036407,231.39567998931625,229.96654337634368,216.5694921761242
82,1998-07-31 14:16:12+00:00,221.11954556452787,212.88580063955303,219.59223496518584,227.55942071151807,211.93571386294715,214.06554458939658,221.29325034303173,220.32897776086998,222.06819019474423,224.25886467177688,230.1723990319612,237.39431345540305,235.24516522296614,215.61323094576684
83,1998-09-17 14:16:38+00:00,217.2349611992374,203.94202281450725,211.51675284044785,219.8103593029401,215.02557208122954,222.97644393374668,224.43400527944394,223.30279267139184,223.92000446732993,227.25938320622242,234.67608242083122,243.94965871054342,229.16405169451875,221.29613607776832
84,1998-11-20 14:16:53+00:00,205.52844861361817,196.28548731386678,204.02809436945125,209.78236210235445,206.98134711329487,214.02394858533498,222.89426413447325,213.41533270230656,218.5276305631906,220.12351279559527,216.1657055632366,225.69639184921743,220.02093210287205,214.23681633794212
85,1998-12-22 14:16:54+00:00,221.24726968991524,209.60177100880162,208.14818225030126,209.77821376453852,206.22941157287298,213.9278338308314,218.47870044380107,214.66346471349488,215.4111607930127,223.62145560315997,230.38499742364303,237.6523401829908,227.5114287393763,218.02779773482558
86,1999-01-07 14:16:54+00:00,218.52799520979434,211.11707253773844,217.18813617699018,223.3441408348192,217.5798676253949,225.58059694074785,228.89431920985206,225.08164736948626,227.0765796266448,233.6603527868831,239.61507257036692,232.29608705666405,227.87532616970293,214.30961530738725
87,1999-02-24 14:17:06+00:00,213.98459209306506,199.5203830310235,205.1174177159169,211.61556454108663,209.92313642558275,222.409775465809,221.73011831751907,222.07083376658153,223.3402252826638,230.65165459761786,230.32729720190193,233.6394669795666,230.64154020160356,222.45714268946878
88,1999-03-28 14:16:37+00:00,212.1473961084851,201.50031939766677,212.4904223167724,216.0571225931692,212.4503887506641,220.48691897350946,223.45782553072092,220.3930928042347,223.16837604018158,225.19182593393504,218.22494064476132,226.4681240882785,216.09485602135805,212.02244989368307
89,1999-04-29 14:16:33+00:00,204.88572184742054,193.37616890195056,206.58375978042102,212.79299639363188,203.96576945427006,212.83719534831533,218.06716692857526,213.88536490929982,215.62721639909995,217.57283082410737,222.56969677450397,229.20615328223218,218.61678433188087,208.98088708052427
90,1999-07-18 14:15:35+00:00,227.01975043203066,217.19863172424,216.47501614219868,217.7777654501633,214.70994356332,220.67580646784887,226.0270946517006,222.82969725631182,224.60143799097278,223.23864711174303,228.23859625238094,238.99783659829203,236.22267791676913,221.59481624248997
91,1999-08-27 14:30:47+00:00,212.73025268132358,207.68075367234155,210.2615404655549,214.02185159140205,207.62115449386874,216.98248224260453,218.43280357786008,218.4715165589161,212.3909974134047,217.43100166341304,224.37393447635108,229.48756375698738,221.65342933337953,217.17544000236842
92,1999-10-06 14:14:27+00:00,207.85798771787088,201.1508423426333,208.08924199378268,215.11729387869633,213.2923418455627,220.5586515058906,226.3642162677238,220.24109164759835,210.84320197150276,213.1608518486209,216.96186350689416,225.84358360231727,220.86238123363523,213.7791954064068
93,1999-11-15 14:30:44+00:00,214.60250592893314,207.93535869554597,217.92081335884728,220.54731172784005,215.82262477639165,219.65723982350306,226.7747917022953,222.55205757753194,229.1180325434991,231.7822272672491,226.7465711587677,239.48925507260137,231.03769647286586,223.37207910444897
94,1999-12-01 14:30:38+00:00,213.5606661940873,213.55905117196616,217.7338790481137,223.7295115114311,221.3598495857421,226.03880560189054,229.01650650801315,226.60053293391542,222.97485632945364,228.63362705131166,233.60833312319485,237.34509349168218,234.15902191008442,220.57806315470918
95,1999-12-17 14:30:48+00:00,214.59656516434939,206.72009640515333,213.30574207939097,219.35680894407642,214.14216373277813,218.44114730142695,217.46460703391284,215.4933884766944,218.9246215172987,222.6576937362545,226.8096299436692,234.99479614067553,232.78010843617778,220.67559447211727
96,2000-01-18 14:30:37+00:00,218.53230850001333,214.36935256464534,221.7936627108545,219.73910446655844,217.89371470012156,223.29638773211136,225.26079890260004,227.3618590964864,229.7567928835761,238.71733525358053,239.57965941714895,244.0784180258826,241.7114460812806,223.25520213601106
97,2000-02-03 14:30:38+00:00,219.393779143168,214.43432631131623,217.31821952490458,219.726043877348,214.34601338306368,222.93198425777638,221.09064612105456,219.3097285757359,222.34367878328317,225.94246161293205,237.5009187914904,239.2214306708449,225.09755311717788,217.69769667783615
98,2000-02-11 14:11:54+00:00,213.11955332624734,209.3443498382502,212.76448880319822,220.39932984152233,216.52742913584316,224.15078530244,223.9754867738288,222.2689208117461,223.7814616821131,229.91692501682286,238.35239268045785,231.20001464437306,227.46534616923537,219.8112157096945
99,2000-02-19 14:30:31+00:00,220.44123614406766,214.14856554185423,213.70186814374534,219.8235986500348,213.77631593214136,219.83386087482393,224.3566846077976,219.90783115914894,217.48878209491005,218.48859574100769,225.02038254967056,234.52492959282748,224.02258994418534,219.27553325977635
100,2000-03-06 14:30:26+00:00,213.6333936699983,207.3605309002403,212.85933171137398,216.30786799443877,213.6948988040542,221.9467599316415,223.09379792145307,222.4881378857299,220.1768399048854,226.6444783964567,225.693203097663,227.49019995682886,216.8951599312698,213.7160116087069
101,2000-03-14 14:11:34+00:00,216.80833795510725,206.4511722980019,205.25047378401158,206.5761636073832,198.1607036337714,210.77096518227566,218.61112039645462,216.12643377938542,212.24751248868563,211.50604076816524,223.24409256863515,226.09387066320778,222.55656611735287,210.34490922821905
102,2000-03-22 14:30:27+00:00,213.4924041297708,204.69891638755053,210.60830640122433,214.32737020009057,212.52710064558298,217.2700595022672,221.20950125457313,221.0514395442522,224.21678254992895,225.62720227489592,230.62987114878536,234.90209657831687,226.3326101439361,216.81810665586357
103,2000-03-30 14:12:14+00:00,214.716523598325,206.2557622490685,210.4956404789412,215.64583180199065,210.05783411293993,220.90717527962948,223.3853181075039,221.73072869609362,223.49329686306112,228.61118910903727,221.75224356336685,227.86662687565374,223.24578102031683,215.5456830618407
104,2000-04-15 14:12:25+00:00,215.72609770862917,205.5861819634705,206.80073614988407,211.1071737577932,206.56420987052263,216.83317962172717,221.6902271797871,222.08643214867072,223.1299234880367,229.1962850443384,236.3427225721887,234.97873705757286,233.57310842030586,217.50781549971566
105,2000-04-23 14:30:10+00:00,208.03639490458093,200.747797925486,205.8615339597882,212.38132764140096,209.7397879718385,217.36597858795253,216.58818538684392,216.29144582986495,217.39330020390085,222.25012492086478,218.99679900820144,,,
