,dates,usa_CA_0094-0000,usa_CA_0094-0001,usa_CA_0094-0002,usa_CA_0094-0003,usa_CA_0094-0004
0,1984-04-18 18:01:41+00:00,200.02820124273308,184.15511745820132,179.8890932877182,179.0418456796353,186.63971350220882
1,1984-05-04 18:01:45+00:00,198.23115086581998,185.69516742137657,179.48776953353573,175.42224124340763,193.19792550305618
2,1984-05-29 17:56:19+00:00,199.5079237745777,194.9110285395804,178.3789264552707,173.36756290119308,181.43560528593338
3,1984-06-30 17:56:50+00:00,193.99462974793872,179.43758699653,174.3616226915252,171.13036559929762,180.70584923185723
4,1984-10-27 18:04:31+00:00,205.05313128078353,191.0688561994138,192.34959119383376,187.11239968091857,183.30297849732577
5,1984-11-21 17:58:12+00:00,,,,,
6,1984-12-14 18:04:35+00:00,192.79038406804347,176.02997378244783,170.94173498913648,168.12938460152694,195.30439110672148
7,1984-12-30 18:04:44+00:00,215.93464461965243,203.25742489746645,200.14336802836652,197.6257086710092,203.61186018641604
8,1985-01-08 17:58:37+00:00,188.15518648907081,171.21142208906048,170.3657166970818,165.5618642008806,177.66851200373267
9,1985-01-15 18:04:51+00:00,208.61479746280543,199.48487912928584,186.37232334420617,184.19724309975007,198.8276100898911
10,1985-01-31 18:04:55+00:00,214.51650079588615,203.96073897311678,190.57607116656715,190.94548145421027,202.60482797270151
11,1985-02-25 17:58:46+00:00,202.73222579272561,197.24625110356556,188.09694463273706,185.47282587824458,203.88250164518942
12,1985-03-20 18:04:55+00:00,200.99479883463522,180.57242790150184,178.79198909311123,173.64581009481284,184.12591093495627
13,1985-03-29 17:58:42+00:00,199.31189986281535,190.08642999535422,179.89430633714375,188.46626962001378,202.76400857798706
14,1985-04-14 17:58:37+00:00,208.36709104102516,201.54573759731517,187.67461350249772,187.0624812593607,195.7109046780823
15,1985-09-12 18:03:49+00:00,217.29271880234222,215.58119889614176,214.5672654618428,207.7188399447861,214.8310108983208
16,1985-09-21 17:57:31+00:00,209.7142712717546,209.03006661618556,209.4499919067153,200.71944867851533,198.56076714716843
17,1985-10-07 17:57:22+00:00,207.23552546819673,207.77968906038043,208.27697981441673,204.00104032873435,209.381878587377
18,1985-10-14 18:03:28+00:00,204.73096355092406,198.7950462728587,205.83177939879874,199.0984495773593,197.9947241976964
19,1985-11-15 18:03:01+00:00,207.16200451386646,200.6694999309288,,,188.86822421909687
20,1985-12-10 17:56:22+00:00,201.1766233859716,197.67413341889255,190.52643613587685,187.4798980477013,187.60488378728547
21,1986-01-18 18:01:49+00:00,212.37950457103912,203.4616004235276,189.11443635895085,185.8727466456587,200.36972386221402
22,1986-01-27 17:55:26+00:00,194.37965857440662,188.11130801651797,179.48085532518553,177.93898175368994,183.3136659159128
23,1986-02-03 18:01:28+00:00,188.98192316401548,179.81686965988024,178.18023450573565,183.20966660397772,188.5470138470543
24,1986-03-23 18:00:25+00:00,191.45273684164943,179.02796466869987,171.8091893977356,169.66923861657506,176.7550074539918
25,1986-04-08 18:00:05+00:00,205.72500439786165,188.88940361324967,184.79055129222644,176.87740529286356,184.7074482979109
26,1986-04-17 17:53:42+00:00,197.49713588587628,194.99523279784563,182.01123868286567,186.15460500333023,198.0247709988776
27,1986-05-10 17:59:18+00:00,202.51746434644565,195.25585588138915,182.88321346726536,175.55613566566203,189.6068146353828
28,1986-06-20 17:51:54+00:00,184.17454108748214,177.10817386420212,168.03026389540776,167.8436569448997,175.88411133401365
29,1986-06-27 17:57:51+00:00,196.34446332379588,179.61442242099162,169.13464574704477,166.96768742548764,178.64140790898605
30,1986-07-13 17:57:19+00:00,203.84799630562787,196.25676948776024,187.7452346347,190.38586684677745,195.48100404488338
