,dates,jap0302-0000,jap0302-0001,jap0302-0002,jap0302-0003,jap0302-0004,jap0302-0005,jap0302-0006
0,1984-07-27 01:10:28+00:00,142.9579397427706,135.18856132588454,139.15026245297028,144.59301497520508,138.53903351729898,142.67306742980435,146.99861164193533
1,1984-09-22 01:05:16+00:00,161.84619292417707,155.3040465070911,158.1758343802003,158.71875293316705,161.228433553165,161.5812263555632,161.6425412067329
2,1984-10-08 01:05:16+00:00,153.51685127510447,155.62598774248085,148.19954971780845,151.61298825844437,152.23180152894986,156.85004128976794,151.53227830828607
3,1984-10-24 01:05:11+00:00,121.5829534130945,128.62587227996968,129.18280314229463,130.92850667013406,141.78000930663822,137.1924335554492,139.74198941195343
4,1984-10-31 01:11:19+00:00,160.33453630303117,159.29512139553518,159.89011226861905,158.22436869349082,161.50933268490388,161.0583681546501,155.9038865868213
5,1984-11-09 01:05:04+00:00,147.62553252162886,147.7611575902288,142.63084189469555,151.71459330911583,145.76009446240678,152.45146084472992,144.00760123416418
6,1985-01-12 01:05:29+00:00,141.32362831303467,140.697730056488,140.45565376259555,145.11511291217542,146.73164139483535,145.78024000595408,139.51392088601162
7,1985-01-28 01:05:33+00:00,142.79105000348574,142.55499460638168,135.28477298351956,146.1051143534686,143.60833549078208,141.98612265442202,140.07420209452602
8,1985-03-01 01:05:36+00:00,138.75431315892786,133.64555470855723,130.7873554556962,131.33770845585192,148.38321591077053,143.63329298137813,142.0004709195444
9,1985-04-25 01:11:34+00:00,130.73792246075845,131.1565535872054,131.49501243946827,136.3944352614937,136.7030068194841,135.54850170611155,133.57967832638906
10,1985-06-05 01:05:16+00:00,145.27507624084788,149.41654719410738,145.59746728098332,153.15176047065327,153.31538178860205,159.56937425694804,153.27846931026906
11,1985-07-23 01:05:02+00:00,147.26157653167567,148.2889708143133,153.93624735829553,156.9998980134774,162.56028555959745,155.33649584099956,153.86492654911282
12,1985-07-30 01:11:09+00:00,142.47921764261335,139.4293845132898,142.86003865117772,147.2953926267564,147.74168834210943,145.70080316254698,141.61647399441327
13,1985-09-09 01:04:31+00:00,147.36981318277415,141.16236071807404,139.0023588759326,143.61890992422457,149.00987011505308,146.64071028449652,143.683464163079
14,1985-10-02 01:10:27+00:00,129.88399305563442,141.33441956253697,128.5360333466376,148.3201266201924,155.75294237907454,148.62312762647377,145.61402830330067
15,1985-10-11 01:04:10+00:00,,,,,,113.38722937613896,113.1503267590424
16,1985-11-12 01:03:44+00:00,130.70720311754195,134.60260938648258,138.6979447439343,138.38431375076686,148.23321363992972,145.7590565659396,139.47857539271016
17,1985-12-05 01:09:30+00:00,156.87884240189118,147.4676345983742,146.3258012013614,154.45913350697077,156.92654637251852,154.66801613915885,148.25893116346563
18,1986-02-07 01:08:13+00:00,159.8877214437599,144.81833668107515,151.81428684344957,141.32652650599658,154.40670267543268,141.98723860392226,144.0935215303245
19,1986-04-12 01:06:50+00:00,157.70267553015833,149.01267638733603,148.41197798887703,150.7849970157062,145.77355728424698,143.35611330269853,139.40030318141996
20,1986-05-07 01:00:03+00:00,150.84000269894204,152.7847376937369,147.67458697154856,147.05247941269963,148.25091233679197,153.7857883467549,144.79825615537496
21,1986-05-23 00:59:37+00:00,138.03837679517716,135.4635152639246,137.7902493733766,150.56829754762003,146.10949078680576,145.85085994281008,137.2479303790771
22,1986-06-08 00:59:08+00:00,155.69217627615066,152.46878200707536,149.8999192521677,156.48919556112256,157.68782363783504,158.45420079589093,155.941759952734
23,1986-06-24 00:58:38+00:00,120.88636469658337,115.78376760094116,118.35096267997304,125.760204804134,126.58627431915025,121.23546292516593,124.75352399333059
24,1986-07-01 01:04:35+00:00,141.49553749835633,137.99912862579993,130.19625852451168,136.18182450058725,136.63696655090976,135.99319370628763,130.53360111241653
25,1986-07-26 00:57:32+00:00,143.35636033180282,156.3446678416572,150.25026185325822,161.17695485340545,153.23595888834035,157.46455693487678,145.5474525255155
26,1986-08-02 01:03:28+00:00,140.84677626565454,130.40400546328283,130.76409943545835,135.16773282252217,134.09139940843943,132.32262320467268,133.98670721030197
27,1986-09-03 01:02:16+00:00,141.39131856755756,138.01474478428662,137.39333612051757,134.35970258826538,139.9238314908341,131.13642885063456,137.98324974412446
28,1986-09-28 00:55:19+00:00,142.80435884053657,137.65783708598698,132.55624644517655,144.29791848687736,134.62799426519635,135.8889770891104,135.2724406631
29,1986-10-14 00:54:47+00:00,161.05906389611053,163.67162108115053,163.38369868274023,169.5506229548421,165.53278949564412,172.13599815270803,163.19054752162216
30,1986-11-06 01:00:09+00:00,167.50050432195238,168.7659409094763,168.7230879879909,172.46697842589012,171.29407622274888,170.2817747878348,164.01763115032358
