,dates,mex0106-0000,mex0106-0001,mex0106-0002,mex0106-0003,mex0106-0004,mex0106-0005,mex0106-0006,mex0106-0007,mex0106-0008,mex0106-0009,mex0106-0010,mex0106-0011,mex0106-0012,mex0106-0013,mex0106-0014,mex0106-0015,mex0106-0016,mex0106-0017,mex0106-0018,mex0106-0019,mex0106-0020,mex0106-0021,mex0106-0022,mex0106-0023,mex0106-0024,mex0106-0025,mex0106-0026,mex0106-0027,mex0106-0028,mex0106-0029,mex0106-0030,mex0106-0031,mex0106-0032,mex0106-0033,mex0106-0034,mex0106-0035,mex0106-0036,mex0106-0037,mex0106-0038,mex0106-0039,mex0106-0040,mex0106-0041,mex0106-0042,mex0106-0043,mex0106-0044,mex0106-0045,mex0106-0046,mex0106-0047,mex0106-0048,mex0106-0049,mex0106-0050,mex0106-0051,mex0106-0052,mex0106-0053,mex0106-0054,mex0106-0055,mex0106-0056,mex0106-0057,mex0106-0058,mex0106-0059,mex0106-0060,mex0106-0061,mex0106-0062,mex0106-0063,mex0106-0064,mex0106-0065,mex0106-0066,mex0106-0067,mex0106-0068,mex0106-0069,mex0106-0070,mex0106-0071,mex0106-0072,mex0106-0073,mex0106-0074,mex0106-0075,mex0106-0076,mex0106-0077,mex0106-0078,mex0106-0079,mex0106-0080,mex0106-0081,mex0106-0082,mex0106-0083
0,1985-02-04 16:06:30+00:00,204.6732406740886,205.98530404503313,198.33006255310653,200.39191518297832,200.87854175359632,201.68665755550052,198.34520395135644,199.3808867110193,198.43094503669084,198.48105293954393,192.88525733540695,191.01758238127115,199.62115238749203,198.4396868359834,206.20030426598132,207.22186821195203,205.82601984157475,201.35118094325114,203.00520671671632,203.48954661425051,202.53563859003788,202.83156297111157,204.8144866406491,200.23721511232506,204.42267402881401,205.4873962946798,205.86466178891385,200.9739784329296,208.7402842391416,206.3895559273262,207.7541812884959,208.10080761465457,211.01377005083913,203.36686714569228,205.40167920742596,206.59196674633515,205.07797161671024,199.696902345205,199.0509428891398,194.70317463614037,195.4603858526768,191.23296946276847,198.26107054093617,194.0990717693004,194.54780426314534,189.38214179118094,189.98928480473708,189.9013586575998,191.84850535236188,186.60689742723835,187.20498778834178,184.61335144187487,188.80413115332811,184.7420124838793,187.78872135680453,183.979050798329,186.53427724614176,177.57044029284918,184.35030470163235,188.10863249476728,191.95130582412725,192.49434541002876,195.98202300806525,192.02511981505182,199.85701734814853,198.69882665372668,202.41797849596574,203.4105933392158,209.87213188854847,201.78335547357366,204.37327976031543,198.79603577372325,201.96092834545348,203.8806940162433,211.86718476854716,204.425390701638,204.88605866436524,204.2786878882674,207.18373449061014,208.6052465068535,208.44506736058887,213.8769813991343,217.060558724904,225.4993732061548
1,1986-01-06 16:03:38+00:00,195.52631545498178,194.82792414473937,195.83877169656623,196.72170103148397,193.8374097875854,194.52348421911393,189.8760419870572,189.5771734922422,184.74816453918388,191.9077677647942,183.7786037294624,184.689020763527,189.72073821771812,192.06048807498883,188.7169416126505,194.71927410987868,192.39315645783293,193.36767076456985,193.55750850744232,190.47154088086177,189.5137411767618,196.22233065076182,196.66335951672158,195.32627318583013,189.0649281693888,197.68542776868426,195.20380047099428,199.35370189983504,198.6365313226528,202.28496059669607,194.4120286605587,195.88578456738585,193.7096389421055,197.96732642793015,192.25778881164746,192.34847840026296,190.79545983398117,195.60714480558244,192.34242258428307,192.6125915309482,182.6357618194171,186.49360677631074,178.94385391629925,185.54728882807154,183.4189181927812,185.57527383683953,181.4213040320763,181.7871281029089,178.73412634720182,180.24225830680632,184.62472228956958,185.1271305453672,182.19104439949083,188.15276009945043,181.23616834870538,182.29787227194205,185.12913892290854,181.36913035809792,183.50272809509215,181.93401502136433,177.50419201025153,176.8958122251411,176.46422798172827,181.3869199976164,186.45655495175507,189.9701702381858,195.97198670990232,197.29886366178334,201.8414593962221,198.02205427266333,195.5429285866195,195.02485320338482,194.521708091127,196.9436780427007,199.89382992262148,199.90489630427578,200.3567027687922,200.30800493636974,197.53711732662526,199.95820918459918,205.4622107342011,206.47742877291714,214.08373874109157,216.62590378877394
2,1986-01-13 16:09:40+00:00,,,,,,,,,195.00208324506832,196.03603662009613,198.43631312980034,196.1746080987899,193.87628258968525,197.3944568810605,196.02635359717982,195.0792021425126,194.94019986156292,195.7675324098219,193.01826271725037,197.44102361677758,198.6816344301019,203.30826392941637,203.73031334051203,201.80999743458622,201.68633030753827,204.35027497039877,204.3302372704646,204.94044666672903,209.14620748683907,206.2879388270215,205.0637543424728,208.06344459339414,204.8393647330331,201.923673980244,204.1052458365503,202.9325858858463,199.17611454894472,197.7268942790708,195.8042250714711,190.80359919727593,191.06894209074704,189.32289427387414,187.57484237089648,190.19102082633438,194.12992288811216,196.34252274538275,194.03211630092227,191.83627273222857,192.55009132137715,194.2245950982758,190.4823069043712,191.2201497455933,191.3623586624909,189.12204936286733,191.53606974045306,189.9249935025608,191.77440402402138,188.57775657408564,185.6881211452694,181.88835591180575,182.5855462568967,179.90657295874107,181.46673816778713,180.91620653887216,190.45516780603077,193.57436004678624,200.35625936847623,200.55800792734095,203.4146678809695,200.31834210452126,197.171869773823,202.0958120323675,199.46776231697518,206.29518442461455,207.87015425532388,208.48817719789506,208.69562672475791,205.1953247456211,204.15862532875968,208.95689182628874,209.67891042954867,217.82830993390596,222.76049056437284,225.11766102023805
3,1986-03-11 16:02:14+00:00,205.629528063666,205.82866045499725,204.83808595462818,201.6939860144343,195.93137916639392,198.45524519383565,198.10971443826736,198.73089490925682,194.14958601618048,197.63398730698827,195.59091649500309,198.1083201529306,194.92396680720697,198.89899569298734,196.3143972642379,196.26991026122369,194.48504492619512,204.41826116152657,198.58431396323985,206.18861082447094,204.45342328595163,205.7763923079593,204.26002368567373,207.90712287223425,202.48652898736017,206.4408623073601,204.16920523445776,206.9776910769818,203.83901779367693,207.2646549473257,205.7158259002542,209.61657880483855,207.65811701450772,208.91794239056452,206.4539892924336,205.26605702624133,200.82636139720813,200.40995481653295,194.60320796806843,197.55221416578246,195.81249138674664,193.78205197141133,193.33656218923332,195.59781075154754,191.20205928772762,195.74070998484464,192.39657485542085,192.30609103797872,190.18283403220457,191.72184960701267,190.06550696959388,190.07177805928274,189.07738936022469,186.4787803619428,192.04978382080122,188.93401286994734,185.257838370331,188.30474167046967,187.89597497010269,183.77902377937195,185.37965251004317,181.84599498227152,184.38657416012688,183.3170287137635,191.91943855271137,200.78331182635378,202.74404832783074,207.92491534429908,212.22423236357778,210.79850526507528,210.26428978452978,206.1304517319022,210.43846840293168,207.13954519289018,212.1057556056951,210.09426292297206,211.01035029501531,205.7556892341971,210.04647922854963,206.81340391669195,206.58149351765178,208.999021177076,218.51225737798518,220.0385811699951
4,1986-03-18 16:08:16+00:00,,,,,,,,,,,,,,,,,179.27429126946708,177.7527403442485,182.33387682955964,180.80212614600325,180.57053851924533,179.0743315955134,185.22102726334649,180.6488549885462,184.99781289383034,183.98957185444542,191.7815918459303,190.77297146786174,194.54947290136013,187.35470815055757,191.66203857234677,187.05622304809958,191.44414505019216,194.70401667329998,194.62543651944486,187.69111953633876,189.08713542876652,185.2979605007646,186.35559347063455,183.58463552703685,181.7786725880042,175.80364289163845,178.76364131333307,174.38451708647392,172.4625340973659,168.40787421204982,174.2118480957471,,,,,180.88956543289257,179.2119152798512,179.01911061615897,182.79398079639375,178.35116673196296,,178.68086655546708,161.6563010993162,,159.2355717609942,167.9669014071845,172.4233969865921,170.9529623821482,174.1934282878112,181.21289756221208,176.16137504195999,187.7258340450324,183.1135824192342,189.01736760757566,187.64153613298697,188.73026146269095,187.30857446638873,191.6536141419446,189.35169916845635,195.93116795222127,194.2939489052189,197.04950297286402,199.00645919810202,194.77497375279134,201.46681564914203,201.53608286926885,212.55775767435833,212.94229211746878
5,1986-03-27 16:01:55+00:00,199.4648540913986,195.7179030374833,195.2976533927529,193.72734375567893,190.31172610700284,186.61677913746473,189.87001948573032,189.57260430818033,187.2801996902927,187.2332129703176,186.1501487285525,185.14108833167566,185.15553710951002,187.67520893071458,186.44712839990828,187.35970128336118,185.07511822822073,191.01537738565816,190.5229397603881,190.91135504163327,191.66532147524816,193.104039556247,190.71526985337053,197.94067167873288,192.862819993527,192.5474124935216,187.44430923222362,193.37183312644177,191.15462677635443,194.98789340390093,191.84248203803307,194.2552547869642,190.05529460220697,192.26590921637452,192.21811379220992,195.6920691056908,188.6794414670713,189.0088288575704,182.21309422992843,185.94776424758078,186.796337387684,187.22189659770532,184.82047492428677,182.808381722142,181.0617513620528,187.4669278828744,184.09052105071962,186.31071365498187,181.8628130756752,181.4823741261966,177.87483071325204,178.59904227085985,177.6921418257084,179.96587996887177,180.53983792001233,185.0742680764921,179.28531063702786,176.9240016488459,176.323504032891,174.6879589166532,172.58836937302786,172.6782789859961,171.12259463674687,173.0989927504798,179.6646912813742,181.32978241482604,188.58308158945536,197.75635472075857,198.01399151576,198.55785049548015,196.73142832595934,195.25370160129,193.14537747190064,195.59907006862542,197.4984769493672,199.72628710127816,197.76017778842245,192.96839095459282,192.2279562544505,193.0978997289253,192.80534318376286,199.92283538810014,205.89303790922887,212.13496610457855
6,1986-04-03 16:07:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.92797650777203,182.0551011037914,179.10349713432262,182.22607794887864,179.8902322452226,185.07419918786948,175.592221540395,180.27483541423126,176.24804905548802,177.973236751991,179.65713371681315,178.52732802868027,180.65481104890216,181.73389390254027,173.59873962634666,179.8874814882447,176.81494356772907,176.45521475484517,175.59103346685228,176.04934906587536,169.96593438558068,172.71696335770602,170.5868979823251,167.64805528119697,174.8654898931347,180.01784835418843,186.8790588706227,192.10178572716762,195.35919288032392,191.40171933722095,193.2175358486191,190.8702300677463,199.77530231823883,193.88621734564182,197.86533606192612,194.76067194187988,197.83706615690113,197.03742967430188,197.74067123101085,191.5408150710893,200.52133931313466,201.7632561156254,210.3450415613571,210.02046216239415
7,1986-04-19 16:07:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.97823964574587,174.6213240261066,177.96334199864916,184.3674059499116,186.7761930291458,190.43329084005043,191.79359023384401,186.4732398965551,180.2505128045274,183.6608988235396,192.28027503350305,190.9878573399592,190.06940620165565,189.15262590694692,188.91604481895692,187.0622013837561,192.7197685317501,191.9213157718668,201.7203838167672,201.19280802247292,206.53038991058443,215.48146409992574
8,1986-05-05 16:07:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.28738806198623,171.8679817256825,172.5958724232019,174.73728829950417,179.6239767333842,191.80389942148713,195.97518791580887
9,1986-09-10 16:02:57+00:00,,,,,,,149.15276585057367,151.4610291103678,150.53835809892294,154.6171025478875,148.28273030289807,,158.61318027923897,160.73588828747936,156.66573098612642,154.58957864361744,,162.05575356086513,154.88708875814893,151.4706753370994,151.8881211093517,153.60666711722587,149.49859353348018,163.59205281632248,154.71862251799465,150.39662057569723,163.812665571452,164.83576276056408,163.9467054904592,163.64497056194227,156.64566684828932,157.88938068196614,159.08806881787697,163.21989761766335,156.98801812556786,154.88382738767493,160.94662235468218,159.3129058289959,154.82142421943942,152.82957038549822,140.97664857024662,144.62003727185606,143.46037914826724,146.94185004023765,150.48652218082586,149.95877106000856,150.25126155035258,144.52627296336667,149.27148560503775,141.2607114929385,146.75108999895906,144.06314357699807,148.86761846633712,140.0926431831851,136.47569647071768,147.04140644735352,146.95233709572923,145.24539621617197,136.4278361009797,142.40171908549988,141.99564999723393,146.15308549572984,143.24418723254084,152.92945780869843,151.83249712947682,155.78918974137247,164.79182512039637,171.0490184788021,157.3755800706775,164.666613090224,160.02927558136398,151.1313500985074,153.45417702854903,153.6588659663207,161.4156779272631,168.82372655190008,163.907032625601,161.64538240618273,157.8257856358114,156.39158283216116,163.0156356213526,171.23201464626905,175.9258164410338,183.0959113741017
10,1986-09-26 16:02:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,172.56097118600448,171.73417988043818,170.02250293420832,174.81225103580078,178.80471277004335,180.68096711230675,180.06166890251876,174.3271429482764,175.50409534040608,174.5947365016336,169.66384545766297,173.4153621398582,169.28523984071794,171.9671938495831,166.7609677592127,168.02573260010277,163.65712754161157,162.3535983105379,160.19363030211997,154.22680110903195,164.92579923000974,160.04810451418996,160.64898460213337,163.62540626407656,164.79019694311134,162.27954779873752,161.54174250273985,169.58408252515287,159.60331746508936,165.99713178660048,165.196964083729,156.40677799262218,158.87690774796272,164.33226234110225,160.2161306520709,159.79945204065356,150.17829904763786,154.24570574076887,150.23805576461112,160.71380355170308,160.86257131304234,166.9008078558522,166.73357180837172,171.6906646771921,175.61836390055532,172.46063385061495,170.50379471696712,166.9126628903117,163.4144127875696,158.63019697121217,174.35925028844105,171.24931160594315,177.09248928115258,175.04596491016113,175.20952317556072,175.01135798771065,179.08745739395295,187.08775384651253,195.38506923479122,197.98045387196504
