,dates,aus0324-0000,aus0324-0001,aus0324-0002,aus0324-0003,aus0324-0004,aus0324-0005,aus0324-0006,aus0324-0007,aus0324-0008,aus0324-0009,aus0324-0010,aus0324-0011,aus0324-0012,aus0324-0013,aus0324-0014,aus0324-0015,aus0324-0016,aus0324-0017,aus0324-0018,aus0324-0019,aus0324-0020
10,1987-12-07 23:19:07+00:00,189.85565688587263,184.37365366521814,192.51520666177512,190.1480507265937,172.69946079892347,164.83085645643936,169.3527887658464,171.7577682550194,175.11231161032524,179.9304334733475,179.571485496578,189.00749267375582,193.14866341715413,193.92330376283635,189.65117331735544,200.34851191556407,188.048554253339,186.15489446106463,189.79558211067913,193.3652619465057,177.76868268774385
11,1987-12-23 23:19:22+00:00,190.58817045699598,180.81958066844658,191.76185026184663,195.89743573634377,177.85473876487904,172.17857544291928,170.73498009716297,170.19093308091252,167.2342462452069,182.882863673197,178.00315030520633,174.4375413031675,186.5797271519706,178.32471987960915,180.08219392992967,189.85949294609145,178.98438373875405,178.64816016950354,177.045887564668,182.67899261560254,170.87313496416408
12,1988-01-08 23:19:38+00:00,189.8304456685929,180.8400607308466,193.19506544941086,210.91274987157266,185.76238256195492,175.3566860759742,173.6920316849966,170.47159300863015,179.08216736487572,185.87738116256222,179.7643809560171,184.90137637239613,183.45191016677654,184.58285062265378,193.80133449742675,199.02939563929456,185.7057313983497,186.22002033911485,182.35224201435935,183.49399803506395,210.29578849074036
13,1988-01-24 23:19:56+00:00,174.08709571098478,165.05130419189123,173.9958994497735,193.39930132654456,182.6672533758959,172.61104531878226,164.09822607987243,166.76205339640893,172.3054244325029,173.45188480693315,177.13370520278102,179.9177747521414,171.83790306363605,174.05524165576725,186.83392623466275,198.17260253873832,189.50848699683232,186.3264798820579,179.715678946213,189.91113574557698,190.38723742522996
14,1988-02-25 23:20:26+00:00,188.62089836752625,174.79978648470458,175.847279935775,179.9235774339128,173.564335203795,169.56229171919261,163.1120835512055,162.60634084652327,168.5730949036285,171.43560646566095,165.83841764898176,168.15411474244672,185.65765991724393,184.8002263711963,181.27084319268866,188.72474010771697,176.73362122426107,178.11037485374754,180.92912903136846,187.83741798882176,176.42087086662343
15,1988-03-05 23:14:21+00:00,198.87267457406804,175.09009707432295,178.98475279782275,188.80402997273555,187.71089348303724,183.20068828745252,165.73665330260704,167.91529084013655,174.2167789507271,183.51910741365265,176.9062393741368,180.29582324067277,192.1147540399435,189.75868295431584,192.391515618491,196.92948646262298,183.63790173264096,188.81633343585054,180.73967143077013,194.11626632196462,178.59887089462418
16,1988-03-21 23:14:29+00:00,202.31233463498873,199.0786757312123,201.99021869127154,195.15047591421782,192.3280838185249,183.4925616312118,181.79412590957037,179.9473575992504,181.37243834408193,181.09376086786068,182.09635397640793,184.17055361748626,205.3642537236961,199.86096480850708,199.91914253468872,198.26709785523644,186.30525991238073,194.79598692120325,197.42524377994266,197.43633010740982,188.86706077196894
17,1988-03-28 23:20:43+00:00,188.4596337321218,187.67579755323933,188.13334102187937,182.90611265656668,174.33657646798,173.747563909527,167.53006052963374,170.63435633712493,171.63981152493002,168.43791997226262,167.7114944981275,178.20523752383963,190.27623450736505,189.3619196123086,189.504310095302,188.11482466481942,179.86768552938804,178.95091886356724,184.27549242653268,190.62232322918828,179.02749130910533
18,1988-04-13 23:20:47+00:00,190.33690126147675,172.0424462324753,175.22516119301685,179.93162342909238,181.1315153824118,170.68615085741754,164.2649773630856,165.440150122718,165.16232359499224,165.61306081187146,177.47682021710008,174.27786374077579,175.62561167932674,174.23716418921734,181.02471974928818,185.92896366070346,180.7182245186833,173.61196090693142,180.11052124971687,189.65260475666705,172.56898158265344
19,1988-04-22 23:14:40+00:00,183.0969933057513,173.94732829762182,174.36966605991034,177.72187636364592,182.66481040042703,171.2739085860332,163.6083026141951,169.44719166707225,165.14705884345852,173.77435302298178,178.77580524806248,179.69764002576667,177.2911335823888,182.738086976697,184.01357060482766,189.7993711631217,177.88445761237034,173.41790958067944,186.57190493948622,188.36378842887694,177.77885014939613
20,1988-05-08 23:14:50+00:00,168.85993623191976,159.04275023428346,158.83639255180188,173.64063788464313,162.96210778716946,162.16151799096602,161.52007235143873,162.63116075030297,161.98200055136135,167.71002984430825,169.62387011413026,170.94499269594945,167.8718534895967,173.88080477252447,182.91631674576658,181.96111101477038,179.57927302288886,175.67751515550196,174.64188880712965,183.23591735878637,180.58962850536793
21,1988-06-09 23:15:03+00:00,159.80023795574775,162.0796373969299,158.2120616815857,159.67955663972643,162.05846565358655,149.5638422581581,159.08064629787913,159.37482959097653,154.36781073262466,167.15090994392799,173.97775099299355,178.61416438069068,180.10521255729532,184.67177745695517,194.32760012863122,182.15816353211025,172.99951097880646,181.34064924882443,180.57964935795974,185.47690546313805,182.18490237252618
22,1988-06-25 23:15:08+00:00,175.3446878871155,159.89182466914858,162.18204433686154,172.0939797264907,162.33256411262218,161.828847914884,162.9842658696995,169.21065308541137,169.86930820071564,171.10008218982898,180.79567627428702,181.84279871822937,187.91168203006222,193.42281093711813,205.56122331590933,197.85399874340396,183.69787112269213,181.42668484710836,181.89800124461945,187.52938233693382,180.66013088139258
23,1988-07-27 23:15:14+00:00,142.4293953371124,177.32376944232317,183.89683079620428,188.18904792701102,172.1401899765263,165.2784311293775,157.3874353903778,162.6292435815858,168.0275668723362,165.6507423632941,165.19542363602645,176.90496397987994,186.9879160619468,192.0764561269898,197.15384612267326,202.49218553405328,182.12802240986144,185.8747110767218,177.27636190772918,189.97540463779978,188.610954979594
24,1988-08-03 23:21:25+00:00,143.38086771520818,166.7780180182526,183.93632571451425,187.56409535223892,177.67182941122874,167.07300345193303,163.25938392450945,164.4997030333188,172.8932278689024,167.51762753599044,168.35863881532106,178.44391464954595,190.6998792060127,202.76883836505692,209.88183639467726,207.73764441204403,188.37006396338958,187.62676091901275,179.77414388590876,188.08167095129218,182.31124551601386
25,1988-08-12 23:15:13+00:00,146.44495205378018,169.88026281146654,197.0985056301008,189.75576781982946,175.28807251380812,163.35162836046095,160.54447440071843,160.15867967721397,168.44958148114284,165.05937242353713,160.50616657084564,166.24415004419197,181.9523768670001,185.44768390122667,188.3445268530581,191.1845455890784,173.87801607113,181.54162395684295,174.09385493057204,179.9597010935625,177.13021146660674
26,1988-08-28 23:15:18+00:00,155.5801819306167,163.95914114533727,194.4631750127739,197.1675852163592,179.40137268526811,166.46835692851167,162.24388509335225,158.84867376095517,167.95611015192847,164.47008159056202,169.17290879767157,170.944915101953,186.5689841659719,192.6874239838651,193.89660403433322,195.6446450515894,180.68132179889943,180.16254741824665,174.520640221817,186.83496826074227,182.12783133476935
27,1988-09-04 23:21:29+00:00,157.96209346931172,165.93030887365475,185.47342469374328,192.88457080732505,179.7628525486489,158.47864456844252,164.19852910719132,158.24668315780312,163.80463283757794,173.15418148117914,167.63822335902185,177.21882360467688,176.29506653815753,179.32725583713562,190.35571307694792,201.1632423519766,186.877804423026,176.5552284266952,170.39236485760992,175.32647999661398,172.80061198878585
28,1988-09-13 23:15:16+00:00,159.72920219787525,163.540009722615,181.46076204443708,195.96887522799602,180.4433135949912,159.33318714313774,161.38381299983433,159.99987928925114,161.22468511073026,174.39808995382165,166.0428540554722,172.23453934636217,179.0105112514473,188.75042681060884,194.9674377782384,195.02676812348724,177.68076039689828,175.7723272838396,174.8804700398982,188.6926607242515,183.2762719179969
29,1988-09-20 23:21:25+00:00,145.16439120021755,165.72717545647657,174.66879277587003,184.85487769581735,180.08532836001308,166.51770885737065,159.5089953527469,166.61207576233684,165.88673466635723,163.18112996739617,171.13758608109373,164.91924657602763,179.48462985841536,186.2473970254877,194.11960406419965,198.3093076137374,185.83612772599528,180.18309515148144,169.51799384926872,177.87254020058984,174.6632240074997
30,1988-09-29 23:15:09+00:00,157.05804006529956,167.74370928201262,189.79403603484153,191.64085975234738,178.94556931582454,177.3651311120134,170.81456920947636,171.14946015950795,172.44120483278044,180.687617864165,176.37414920087218,188.33884312713786,189.92182116269174,199.30368287396217,210.71271682896176,220.31722510960356,210.10865689856044,192.96422530617755,179.2712985901512,180.65966160394535,186.91820479076569
31,1988-10-06 23:21:20+00:00,145.60304707280335,167.58979214817532,174.20489994508654,187.28221830304753,173.4556431255788,169.95066870964928,157.98066619818155,165.40735363718,170.65312481155314,172.7341032211137,176.6508394112156,184.09731173500586,187.713474907315,195.68936998476443,203.22906037206096,217.546974323642,201.32286734728038,198.01340459981398,172.80422204151154,180.26061666376322,182.51089582451596
32,1988-11-07 23:21:17+00:00,,167.85851058211114,164.30244453066598,177.0639253689569,166.97439138849208,158.73903546013744,155.5817733267923,152.42910793572082,153.6329955374119,158.567858893762,161.99883606642834,155.62513755344747,155.91974261809585,162.27704960780744,167.02111690975704,185.6868191960288,188.55316289459066,169.1486024132208,155.297960428814,164.83437374393893,157.56409474321035
33,1988-11-23 23:21:17+00:00,,159.01513363934666,167.13586829902917,178.04042287096414,173.37007166230416,154.76847235675612,152.21239507876763,158.05489810118576,153.78714659105216,169.69060557514692,166.9695626181385,168.57186938184708,167.88368006119325,171.04676024467915,180.79606668480596,197.38854107670267,190.18095258422724,178.69359983694997,166.82543672642643,171.86236554291955,177.69652310048863
34,1989-01-03 23:14:50+00:00,151.46071561295395,146.73817404325501,144.5762685041672,157.51048694659923,158.3735587205879,159.11249881283808,164.21060700313532,159.26544130517064,183.34662058594273,190.33123191608456,181.8884247872051,183.62800675775102,172.85546061953113,180.47677762766858,187.9118982140388,209.1645874407235,194.79272930430906,188.08557973704094,183.14713873221206,185.4095462053964,172.7636822936683
35,1989-02-20 23:14:27+00:00,,136.20391380061002,141.82230610158837,154.19244479239632,150.3359260057522,155.1341892186658,155.6853810905355,154.22679480190806,167.54284444023372,171.16168964227325,182.8661897100074,180.41898495053132,173.05735282790098,180.79587628185246,198.88650727017378,211.69250743278056,197.70586547331058,176.97603845637755,184.66872223697177,182.43883444666747,169.10530751320113
36,1989-02-27 23:20:29+00:00,162.13339476229652,138.79702351581676,148.3700596108223,161.33483972773297,165.90727142853373,171.9463455916824,177.98685501474785,166.9443936939884,185.66294131951096,191.50834458840467,190.11724366115715,193.9677394680463,190.82386929690972,191.13703300217404,216.89316996311723,222.78899799461084,203.89773581877273,189.30554113346625,196.6727340287051,191.68113172214962,175.3570007564279
37,1989-03-15 23:19:56+00:00,148.24114602560797,143.90413233188866,143.5902781890885,161.63529511794482,162.67078222469797,163.20215289591548,162.67089536099377,163.82559378896943,172.13913638794025,184.02637834077856,192.66452972312004,187.4154235177116,195.03012514821944,201.77024757066133,220.62129099112855,218.75409532559246,199.04800280984594,189.3276308172638,198.4393744781135,192.71667063778133,183.4298113337415
38,1989-04-25 23:13:21+00:00,117.55719930626276,141.45467881656447,167.27596992710383,164.30029692341319,150.48074119505185,153.6458927396708,155.84646464482935,156.60558476872205,166.91731641264258,178.02604397004498,174.8073112765049,186.8445662056799,190.9789584351496,202.3986874362843,206.3303243469823,220.57601702557224,193.57225026722804,194.6200667117476,193.88570806723152,190.27220722295118,181.92844964504968
39,1989-05-02 23:19:28+00:00,87.99447535266997,124.04621878385498,139.72253167828643,149.4906519103784,136.46682398958765,120.05225469361649,135.0161652612303,150.76167509226676,151.34238163842969,178.17204776838884,169.92283900915754,191.17464452917162,194.32640284079255,197.5729787668501,205.10999335270853,223.79265455934924,194.00577798010974,191.2775616488545,200.1303212045136,192.1904521730118,178.8158233697254
40,1989-05-27 23:12:52+00:00,101.16078028889972,131.71076235578693,143.49085063112742,162.02709489505372,153.91069180599368,153.57399961602343,155.0705578136001,165.15877070714453,175.62840529040454,185.48133422687894,181.03808614914408,196.4263661124255,200.53774004321113,208.5314785454711,215.32028617331872,231.2908533876465,224.27855828908778,198.86517651668575,209.6915234816383,205.10098988226554,193.50306707930756
41,1989-06-12 23:12:29+00:00,122.30270498121538,128.50621732337666,145.55377995035647,150.2189372160646,152.78463141989866,147.48755453368554,163.20528708750072,158.25839028927928,167.59508148994564,182.28309182381636,172.8439908767268,197.20294542774096,194.56147822468785,206.08740932779912,209.06975508727388,220.78060365316796,211.57532096068513,200.65356845567365,212.0622081739512,193.9937688290012,182.35628259394426
42,1989-07-21 23:17:55+00:00,139.09879309092545,124.95786020227808,157.28333332887723,164.2428570429116,157.50659840661578,152.46154605623792,160.59232308244822,160.9099819660637,172.23897464749354,174.94381948559908,180.2621625578874,181.52663241817132,197.8713639012501,213.6192474998992,218.92880100585785,,,215.71757341434102,205.68365498504892,207.33112594338422,
43,1989-07-30 23:11:35+00:00,147.88061985996538,133.61373730317646,138.9815284687476,153.00575621970708,145.08655503471002,147.54622665697806,147.2473959926636,150.88910735423593,151.34816052734286,163.93113751505643,175.39909779539178,181.93517857398308,181.89537371892519,195.94189737868473,208.52725089298863,215.20218122907133,198.52109455153635,193.8233284833928,195.22810080823257,195.73359048532703,181.05759790929818
44,1989-08-06 23:17:36+00:00,145.56895697165461,143.05938818319063,149.16577106067268,158.9416132819058,152.6048526350048,153.44539135307596,152.14807178204563,153.24446570923877,165.56806192370033,167.05947154389298,174.82166649430422,185.37866141501846,194.28078835848066,198.68817892808923,206.03390782965462,211.77916157998217,200.7782893738038,197.60177933925846,205.6942898856153,202.08102381947947,182.58891092210214
45,1989-08-15 23:11:11+00:00,152.69808707606333,143.58237742505872,156.4275092053605,163.65224261675965,151.82386095745238,146.8274626973941,142.1609295098016,140.7347722109882,144.02080616516236,157.84915766812378,163.37388223999383,168.9778803693031,183.19379559505578,196.26922607532583,208.50070071426336,205.21391531304062,197.86317028792934,193.5468576101813,192.34481184319145,194.149141816927,180.92013219537483
46,1989-09-07 23:16:52+00:00,161.2545466612051,151.82283556926447,165.9851082564583,180.0389501613596,173.62151171789532,157.78482580429744,153.16616845541822,150.87067489805415,148.36320024508092,162.4044742141871,173.15734738863128,177.02953568127447,186.79746047165128,205.45396921056692,219.7027840975456,217.42516653610895,203.44432986054125,194.16008504326362,192.142497766013,195.96762143541883,186.79176517599626
47,1989-09-16 23:10:20+00:00,167.57541706755316,149.98815112817095,162.06413715138885,174.61100892967158,167.16107508340505,159.9871145568758,157.6864587799673,154.09646647638476,162.9063662451471,177.71735396455796,181.51183999123367,187.8621409414495,197.10327616557575,202.41283409740015,216.25237843518292,217.5008666242223,204.95713732531777,199.3725577191799,204.624787250743,203.02431626522002,197.03567481921164
48,1989-09-23 23:16:26+00:00,162.28537851211527,152.28068318864462,161.20114968895697,174.02381188543612,161.96869314143038,160.21081168648416,150.11575031176113,150.3245838963883,162.93509846413818,176.02265994546133,175.8521267708167,182.45096319280583,194.47294999541683,203.4867019543556,216.66192907969034,220.20029826078792,201.95697373193926,195.63480788118486,199.19190740765725,201.94095794939523,196.4834127993187
49,1989-10-02 23:10:11+00:00,147.6400827272481,137.71269771064604,148.8518117961281,164.63854162821167,153.15141404805095,152.94367736777625,145.3496024129317,135.1443643079335,142.14391261435446,157.80501952691202,167.93430466786685,170.20511079705713,186.46707757461647,194.3991510632174,205.12721926160665,211.85256634685337,205.91558528393963,188.56698807552425,185.14594935162924,189.88486123581885,185.4883422665312
50,1989-10-09 23:16:07+00:00,168.7586077235069,160.58254920960871,168.01823031031856,184.00917675849823,166.26611699375542,166.30525437274616,159.5680957760132,152.5175937847787,151.29825525902675,167.15536776423437,175.4745958758013,185.39160099184642,195.7767138109942,212.22293632872248,218.16904054378068,225.69993953208484,211.92899896291823,195.4710671939195,191.25773956792204,201.4825063252432,194.69402907861252
51,1989-10-18 23:09:27+00:00,161.5615876809363,145.75303252945648,158.62729722583876,169.44598711288177,162.80955179435574,164.5747211569635,156.98195798819347,153.72161062040152,152.9534301683634,162.11478282574944,167.989950456185,184.7077187633635,189.84029268755478,204.8294016652929,216.253664136098,223.69225411861598,209.02360196440878,195.62342281245628,192.05698501945693,198.60912071257582,194.0911757525395
52,1990-03-02 23:11:39+00:00,155.36649047657795,145.428146071194,142.83791397800786,156.18866587199452,158.51861053646977,156.79104687768776,159.4055398561448,167.3983437051085,174.1840819082176,181.6579655381898,175.1372755715257,184.66728368628324,195.1152402969837,196.62313262481968,209.84589816315085,225.2865738008382,210.29926573252538,201.22887895406518,214.23685052446035,202.6982302173176,190.0805211683177
53,1990-03-11 23:05:10+00:00,160.1435241343671,145.1396560532389,154.37641176114676,161.53067338374152,168.77395675084972,162.09540365969792,155.02467627386463,163.4049688892856,171.78440776384593,172.35783885956255,181.77104184757485,179.65227910157438,195.1624431745689,199.41365032528796,208.09266408561095,220.0553106357994,200.27547945933506,195.01471345719682,199.45585249228958,205.43860338629588,188.6995818230156
54,1990-04-12 23:04:42+00:00,159.2862110720411,145.33971583112398,150.39850398200676,164.76988290886652,167.92792690396507,166.8180583963873,165.5237249896062,169.4288961546096,170.6331657776478,177.27987326957697,176.58679470097238,180.5673109546062,184.56672108710518,195.83783131806499,209.3412035038726,217.49810521098004,199.512693062733,197.81120304535284,201.3827555760548,200.61205165355022,189.03392654428444
55,1990-07-24 23:10:45+00:00,180.72292335395645,172.5362925865555,179.45012023496588,185.0210581647496,182.372180412664,177.20936390130885,171.87856213431073,170.93742643284557,178.95122517671444,189.98404741026374,184.0915398905441,191.22597617701393,198.5787977451028,207.0364001742566,213.28971388927036,223.2332141264901,211.46861351321388,199.1171672237043,199.55914383763647,205.21371304949298,187.28631148803564
56,1990-08-09 23:10:40+00:00,184.22848388585584,168.7910517702114,157.66605530772094,169.2480324026116,161.76362851507446,158.62024989170388,158.76776743834833,157.6457054158031,161.8373474974532,177.8492589876206,178.10533507622083,180.99912663619824,189.40000884943805,193.71322777607506,199.40721407827144,197.25878861533567,186.0841582115172,191.97409724667128,193.1506979100143,197.02654902278059,193.29751126689743
57,1990-09-03 23:04:21+00:00,184.0806756482652,172.5620888324817,177.03309065629483,178.07628537750236,172.75272298469525,165.76710470995332,166.35586823875857,164.48192921360194,173.89246301539814,180.25017040158625,180.06926875070948,184.60108137888827,195.50621551376614,196.2203243355952,198.01318465699532,201.80652131384412,189.82621206545187,192.7372728302307,193.9005841804134,196.32647793274947,194.85249500288543
58,1990-09-10 23:10:32+00:00,191.66301337591332,183.24133273974383,187.71931004290312,188.2873380283064,176.13537038273762,178.12226019406188,172.56411017770714,176.0421487135652,179.2369768039059,180.20158644635129,176.63465566304131,186.17570161784585,192.30528500578131,196.7149836475992,198.16146214091953,207.8756595664609,196.07287293916175,193.5952525048891,197.98411319123062,198.00770775527084,182.68177365699466
59,1990-09-19 23:04:17+00:00,193.60352128181492,183.05631178681423,186.13899600807497,190.04679632151863,178.66350160747731,167.0292765609487,171.00703441518795,170.03319330707447,173.40630506069851,172.94529548045034,173.51653116149527,175.82682552243287,191.33434342810662,191.44968633302207,199.90239849111958,202.6170075464411,184.4558352334573,187.4018606767286,191.79518194486107,194.42512474829712,181.8123467826001
60,1990-09-26 23:10:25+00:00,184.61844630127032,181.79793198911716,177.82944318855817,184.49809797100002,173.5099212659771,168.66339155492682,172.80863795008233,174.81935390585562,180.22942137549776,182.2050459821332,185.89003841480906,197.70354577868213,191.15428094510514,193.85306362196565,211.98931239565124,217.2767669810552,205.17648793170113,196.4064316096392,196.3642775692952,202.83168913963337,201.00500859474477
61,1990-10-12 23:10:17+00:00,,157.34406441679877,159.45459175731483,165.50972816712505,154.3916520020758,145.0295590506611,147.81976937274973,149.17509143478267,152.52064286410433,155.38526422402518,154.71405873974518,158.0852369136817,160.65834625097273,172.7172437404156,193.219693497314,193.810085933921,177.15436799744083,169.20714080696195,175.84822736802025,185.56487197653286,178.48654418061597
62,1990-10-21 23:04:03+00:00,177.75544525398348,174.04983903126285,172.96221744855828,175.20318594078608,167.80668711484043,160.69102864154095,155.99105250373321,160.10990768750884,162.33753743311945,167.88012123306916,179.2066908748202,182.81913957373342,189.67670931809835,191.6678173340722,194.28307392947323,200.73966767468954,193.11049716665028,188.75301531646295,187.09826235550008,195.21182878280047,189.9098173370466
63,1990-10-28 23:10:10+00:00,178.2860640247738,162.78320722220482,161.73985524758154,166.63318550517914,170.5115493983631,164.1646254917839,157.77310872129905,157.13025333366414,160.97582848500002,171.09455549940608,172.39962973903675,175.518765934808,181.35297604373878,188.36046186861455,192.10565867720487,198.09183432072862,193.00559864232483,184.5108774256321,183.00980182180928,,
64,1990-11-13 23:10:11+00:00,176.13343160771313,161.6959777820677,165.19155077894567,169.65180892147225,163.0499883910715,157.8913372836582,154.47692128675558,151.29915103177186,158.9567340739939,167.70294356956774,166.05021668888855,180.27623944321394,184.06390677494113,184.01335639780362,193.8686867291496,200.14654685268926,189.91195728557324,178.46990299509542,179.20112185080035,183.6479450996245,175.02866709913062
65,1990-11-22 23:03:54+00:00,180.0921284622455,165.75909476301865,162.02598147381215,170.20921591843862,164.08903956576552,156.4191349000308,152.96908436439574,149.94679698764233,155.8585115458211,174.68000696802793,165.65223077444804,180.49264912524984,187.71922387317662,184.43823426781503,188.52785844633092,196.63020706370358,187.18748752736164,179.5832282508077,181.96436061821487,186.46916415358504,179.83374919070582
66,1990-12-24 23:04:08+00:00,170.5027177925071,157.6747209151568,157.5940497025443,162.60764336110967,160.45616917811617,149.91077024200519,155.37258035564452,150.367888715683,172.80486388402088,178.6601514714819,177.26062485730833,188.12601149799795,189.09932236529454,185.7703481231386,188.70023606034442,203.69297246356956,204.10353109817484,193.11725395735658,190.98863437366666,193.16956848930118,183.8195616270121
67,1991-01-09 23:04:34+00:00,163.8431692564948,155.47280475916799,154.8052480015616,157.11595780523206,156.76889264788798,149.71133879576595,148.9596220100554,151.86959329163358,173.41783384904056,180.51518690902705,174.60502955898377,180.53700241529327,192.2555454383551,184.8947422654602,183.06529928819648,200.511633732844,202.0614164328442,190.16510638830385,186.30488265041308,188.93485495907845,180.6695593731641
68,1991-01-25 23:05:02+00:00,168.3028086303799,161.5335237495543,167.70109627508336,165.240251394893,161.16186984881796,149.24175155244458,155.77237504687068,151.72394163298026,173.53111936217135,180.46961627244622,179.8568998375308,187.3247076387611,195.6906259985217,194.18109748450476,194.43653859681174,197.18547412383435,196.0417042800335,187.91348001583796,193.94056727962646,196.545490462346,188.60336330145162
69,1991-02-17 23:11:34+00:00,154.15663009393268,153.46278125490622,151.25480930427173,158.1545576743812,158.96002876249756,153.80271733380644,150.0255318936591,157.54308652663389,165.33752120504997,173.31523950673636,176.39559725928225,181.84435702011837,188.3072640539003,197.33919387992665,203.69406938839828,209.57026088039862,200.26467225218238,186.35729880202373,189.08245157144623,200.8417388803084,187.70151800756227
70,1991-03-05 23:11:51+00:00,170.44661146134547,158.54717231974257,162.47811213782455,166.10736609993583,157.65750691311717,162.6182005976459,156.2366548634488,153.40091035758428,161.9931074017739,166.89511568620367,168.35135884290713,178.7903355008579,186.85605239992833,191.52865405129847,196.92355826107024,197.43269668623486,179.00472912684725,178.6989021515891,181.5706697411433,189.87784420771058,176.98137229184982
71,1991-03-30 23:06:07+00:00,179.6292856137456,167.20969138073505,162.75864233010165,175.05041006991462,162.8765894032503,164.05781553805653,154.29958526195776,160.08724316555646,171.08483317456538,171.16604164795925,168.13765597594235,178.91886128136954,187.12804402471028,192.70991844761184,195.19150364430482,205.6242300766015,187.66877366930638,187.16450955211621,183.38170132289605,189.55419927215195,178.80719122443847
72,1991-04-15 23:06:27+00:00,188.89935096101556,170.99620102457743,175.1624915995839,183.50367504599296,178.90346068186335,168.77133546395953,162.96446135617174,167.116564385864,170.85986498433863,178.47335842143713,172.49127476400002,183.9752068806034,191.01754812920652,199.83200879836326,200.61182146803696,206.406083401248,190.400190712209,194.1457757982318,194.48882624778304,198.34650654413196,186.81126940006882
