,dates,aus0179-0000,aus0179-0001,aus0179-0002,aus0179-0003,aus0179-0004,aus0179-0005,aus0179-0006,aus0179-0007,aus0179-0008,aus0179-0009,aus0179-0010,aus0179-0011,aus0179-0012,aus0179-0013,aus0179-0014,aus0179-0015,aus0179-0016,aus0179-0017,aus0179-0018,aus0179-0019,aus0179-0020,aus0179-0021,aus0179-0022,aus0179-0023,aus0179-0024,aus0179-0025,aus0179-0026,aus0179-0027,aus0179-0028,aus0179-0029,aus0179-0030,aus0179-0031,aus0179-0032,aus0179-0033,aus0179-0034,aus0179-0035,aus0179-0036,aus0179-0037,aus0179-0038,aus0179-0039,aus0179-0040,aus0179-0041,aus0179-0042,aus0179-0043,aus0179-0044,aus0179-0045,aus0179-0046,aus0179-0047,aus0179-0048,aus0179-0049,aus0179-0050,aus0179-0051,aus0179-0052,aus0179-0053,aus0179-0054,aus0179-0055,aus0179-0056,aus0179-0057,aus0179-0058,aus0179-0059,aus0179-0060,aus0179-0061,aus0179-0062,aus0179-0063,aus0179-0064,aus0179-0065,aus0179-0066,aus0179-0067,aus0179-0068,aus0179-0069,aus0179-0070,aus0179-0071,aus0179-0072,aus0179-0073,aus0179-0074,aus0179-0075,aus0179-0076,aus0179-0077,aus0179-0078,aus0179-0079,aus0179-0080,aus0179-0081,aus0179-0082,aus0179-0083,aus0179-0084,aus0179-0085,aus0179-0086,aus0179-0087,aus0179-0088,aus0179-0089,aus0179-0090,aus0179-0091,aus0179-0092,aus0179-0093,aus0179-0094,aus0179-0095,aus0179-0096,aus0179-0097,aus0179-0098,aus0179-0099,aus0179-0100,aus0179-0101,aus0179-0102,aus0179-0103,aus0179-0104
100,1998-10-27 23:22:35+00:00,285.8037061534433,218.0007758941212,227.8204295755759,234.3055023361503,244.54112222299136,227.69479526691666,234.68478214283678,254.84953250735484,239.17443736587194,232.55517795189297,225.82307362693186,218.9176122374452,216.96302074544997,232.6619678192349,229.26758892957548,219.08202122013014,213.7176573076419,209.57885117350224,208.37172692417917,209.508364566653,212.45759873736603,222.6533522312727,214.28011914728356,214.17896229754587,220.97537054893803,231.65936110966072,220.19143332246645,217.00305771437647,211.10435336897834,201.58671838679987,209.04745677591242,218.03956720675203,213.18174849193318,208.2587123644105,215.70190518836665,220.2163595569681,222.26587695319668,215.70072343905588,208.16862174590423,211.22645457001343,207.62034375130125,202.4660870485647,207.2103140571264,200.1399196157138,193.3377448506967,206.37261509507212,198.56600447316183,195.72174065242535,201.44243150090333,195.72923065121034,197.0087502795743,204.03114146424687,211.73592849920263,206.45953165195252,199.9083751668542,199.00262120123088,197.2469778466331,199.3896577130636,205.5816033107965,203.71325892989833,198.36730135530192,188.57906475111253,190.55991374579799,194.87209457036295,194.64795477730857,185.85699473139346,184.98653041582847,188.95964623772792,196.30588183401875,196.04718229570798,201.99947687217022,200.27178063170552,201.22749659764008,198.2333409775489,201.65574793922738,178.6161338648678,180.8793987786293,196.50007665461035,194.90663521377544,188.50658860794775,180.15167550020828,185.67913414179006,186.82504965717337,191.7959816968439,196.5676042689264,187.02204005257022,187.85280695606082,185.27625779607263,184.9328566341223,180.64067100087232,189.47966411340337,190.21787145070664,181.6631569990046,190.5471843987081,192.14646139341153,197.18825720507328,193.26828311030852,189.48366422267824,186.02081394535182,181.58913402169023,179.44145214881917,189.9723306077671,194.107989624095,191.67708060842426,206.8545280499648
101,1999-01-15 23:22:41+00:00,,214.48408764743243,227.3396617123156,237.1418989683019,232.1635567907639,243.56884142405187,262.55446497964215,264.191389236402,236.42806831398588,224.95393383798506,230.67044165899324,232.89185581117604,244.32650413556453,237.66954191029023,223.25595263446527,225.32161688119396,226.92937068858865,220.75919688916227,231.38648289164166,226.283654651198,233.03185517900843,230.3463098000591,213.07482539294122,219.6889461555603,225.09651624832796,233.05907521885652,237.75915498734886,223.8946889142526,211.78670949941355,214.92977934759696,228.83889587929542,220.5940192171904,218.63588883491892,232.64545242046535,234.11459810467434,218.56543850916026,221.33245983810525,224.8625715898757,233.15049517835405,237.13826648418492,220.78717422996144,207.52593776788723,207.75734986043307,205.76113050290428,214.98744741877985,204.52120863812252,201.2771444759366,215.79592625738337,217.40133696922007,211.63946809577797,207.83719312156904,219.16387138577176,218.3737734599191,207.0490290511707,205.81376986661178,214.53473338834823,220.0071693871318,216.31200056963004,220.94428207115624,211.78436356208226,202.71017731433193,206.78902267905423,204.11199187081078,199.01887782523326,200.13245938444388,201.7502616649609,209.8449836380907,208.9308102075161,207.49167168258865,213.22776149152727,211.13313474776058,207.56449471507923,202.8499223999352,209.70743796751674,212.2707764526386,193.11065298180034,193.4726135068507,209.52177438661158,203.48139072433978,198.20584123457323,194.46441480370683,194.07054484426095,199.3616518012474,202.7913529042499,202.12323131800716,195.2663294842862,190.49024745604567,191.6663216520264,191.08356347051767,183.32699443433205,193.80989039955898,193.00377436378898,188.3070781866768,190.87931367664228,191.7369768062839,187.7985135210356,180.817438001583,188.92512641790086,182.42438890731222,174.08774861055642,176.12729875002026,191.00798654328324,189.86871809249413,195.66577890191795,209.4269731278134
102,1999-07-10 23:21:28+00:00,,164.54979344801274,184.72730916277342,200.53683642273467,205.23880925054993,212.2765704767047,205.88588782015995,208.80430858683638,198.44512547351476,198.1124313649915,199.7492581199456,207.08943512728382,212.4938206042813,212.35777367378498,206.44141294406333,205.41824332947502,199.45439846381967,191.3862973368462,,,,,,,,,,,,176.9082807012657,187.15652234269854,185.96048540616164,182.32374656014684,184.7256290268698,198.2370201220589,207.5393715324604,208.66409426097596,208.3934853608012,207.69403750352,207.64982114228522,202.45529082843748,187.93685217600324,184.40572494367942,187.35151634889718,194.25161375137176,199.25142489264573,195.39944268639255,192.94709551332096,187.64863991487871,185.91102397087252,188.39613050970974,191.3152099784274,195.48567767794532,195.01213389018096,194.98595272278723,195.83827932170058,187.6707785776076,185.73827165234852,180.51927136741787,181.06741592256168,184.79653422353707,187.69201098487136,187.46742832543205,181.0126034401695,183.6097925722922,186.4975524665932,193.08815884608677,197.2368124385246,186.76182141897917,193.148474162956,195.9419762932311,199.1226163717873,196.43143721123548,204.87951397103186,203.14630859036555,178.92256241826198,182.27763431014685,197.1073088926751,198.939264582071,194.51312843586854,186.10831855986848,180.10649593503737,191.43002156476922,194.34025386016222,192.2365326581431,194.71039129291438,189.94802752339425,185.25398360356422,177.52654990465058,179.22124576473752,177.19356821292618,182.48080315569712,174.84867696647532,172.5935289659663,179.33527361847734,172.911813042153,165.90795358434852,171.65477879750094,172.33984918703896,166.93768068773116,171.1745411671356,177.77150175054635,181.53214499809118,186.9099844086444,198.90524586914316
103,1999-07-18 23:36:30+00:00,,163.03965205727596,183.76096683522786,192.86256062962494,199.13998998641154,210.27463051890075,202.62455413278315,193.14462449677632,173.9290872615781,177.93400728326833,187.52383916721882,196.23002348387382,202.83819106136554,204.733248628178,206.79137981378034,205.38547473340623,205.85711965220645,201.29221602263226,195.1172482947013,186.65241162085232,186.80071508143772,186.72323064978508,192.02441378948834,202.79652368154956,198.923145758114,191.43937389932205,186.55372214801838,178.5810347430152,186.58174361398494,195.53132936872072,197.52773964101428,200.73412708057413,207.9706886495006,209.2416920581993,213.418969964987,211.123855328623,205.60979914871524,202.3574870833481,200.46568125095018,199.4063454759385,205.56935227755633,205.3042621180994,202.04592712850643,198.30603183295904,204.5659946822744,206.0948122564294,203.33120459145914,188.513213322931,181.68794529025084,187.59420890511373,186.03175640721628,188.12350326943283,196.06479688034523,203.67387409488992,192.3737884216487,183.68842904616093,189.29671164378507,190.02531953518957,190.82109779965074,184.12834985683435,184.9908942510923,184.20614421569064,187.20592323734496,187.4388537298217,186.03729689852335,190.131100356252,200.6500917243896,200.05129889046847,196.5524615256368,202.58183071319175,202.00298650281897,203.20815224410867,206.38246260212605,199.9780055173026,195.37784496310502,191.68687429670956,197.98327324180605,211.71915901794645,209.41540748052842,201.7246486205103,197.1936909068213,186.86507843188286,191.24928137723344,195.7982439824443,197.94019997732846,190.49933979707123,193.2205852888338,189.15526608850607,186.83879870420597,187.39649402132767,183.91483972236784,190.06617121498422,185.92824965967563,174.8326738473052,175.67994230839653,177.30619325999203,176.72194650033245,175.1465293938689,176.79868195205677,167.7706781654331,180.2818265416718,185.19054560439278,183.91500094938465,203.99099125536776,199.33862532889464
104,1999-08-11 23:21:21+00:00,,193.9108986183631,212.48223305556868,216.67654438643046,226.91709753964335,234.25527025994396,231.97581410233042,230.04568972159146,218.67062124076952,223.9069820594879,217.0201606329351,219.22218784184318,225.22985747332285,228.25255368917317,227.48159229514974,233.2353754661515,234.3527775184199,227.2923341118817,219.7223489564601,219.24206329787123,213.9287214402295,214.94418080536704,212.16693141278935,220.68705087974863,231.66695052639776,231.86950183790293,226.92120057186872,224.77281653982075,223.73067982480575,224.61363670359816,224.4301130446988,224.07874293069685,224.1288632399882,220.6788523923117,221.00648438970677,221.6951071309334,222.61849587982906,227.04918196141074,228.16031708125448,223.57824508977387,232.48080294675705,232.06697047713192,221.5053325721724,214.65913268056755,212.68616616744364,213.3682838981425,221.4996496483769,215.04802349759544,213.31923561887058,209.66989868872943,209.35146063751918,205.7066478429867,214.7429751492866,217.08754105297933,220.5696395850597,218.23167086922948,215.77599860761845,211.80592369122527,213.11038114093805,205.05478608100847,206.10659415680792,203.75244373299628,212.26908647776276,210.3049272139237,212.81662183946392,218.32020187046746,219.10847914540832,221.32578985077848,218.24230064351278,219.5461468802405,215.93678406107497,215.6458276750864,217.9342114728123,220.18578312006258,218.93030328585786,209.15833842129263,209.99125477586014,225.02507762048558,219.34559500651002,207.03532986893973,203.55986777623954,193.21159151700712,204.81696800679134,208.43862351468502,207.3535964810614,207.80513517091975,211.6312304294832,203.42259736204875,191.10373397526064,189.04081027524225,189.03083134856337,192.1892679911103,185.2942487761637,184.59886323602564,183.14817854892166,182.19741546328834,180.76606232174106,187.35899089885297,180.76483055216178,177.66466938529285,176.76032482249394,185.81053289691746,179.6946953630761,202.34908291029424,211.3084169597378
105,1999-08-19 23:36:34+00:00,242.15099047668744,199.72459980193918,216.3379754490267,229.28175086153135,237.62971707961754,246.79597001724255,241.5436479161322,232.54265934855607,225.79090777880617,220.56715967167244,227.0260045152054,221.77104728511372,229.4005831822625,229.73224565550237,233.35658237875612,228.20305473087657,227.22896906134187,228.98313313023337,231.8584814981375,219.9184646304336,222.25948317116348,213.6767801906484,216.5934546570117,218.48197786943302,226.79812188190883,237.41256687498372,234.19848782678756,219.87187079645466,214.09586875275662,216.44268407200616,224.03612049659375,229.99743041028395,223.85093574235245,220.2258056517159,213.15753653547398,216.53358652113005,219.37290579904197,222.9565576361672,222.52504706117873,224.7686770708345,223.15424090666193,225.6553992341561,221.40633464528136,213.86611434799207,209.2149503280369,207.9241275848087,220.32782117885822,222.41642293822983,214.6738781264155,204.68645316248322,202.26675953064364,202.94623534354443,204.31877916386142,204.41729496517675,210.52684632893116,217.25287071155597,218.5407887833995,222.0115311574787,215.7652345391967,204.86877943583664,196.53451030131174,201.92708420174,203.23808397910312,210.56506135219956,211.24378787131377,206.6240384387799,211.07325908115786,218.9863845637045,220.36869960446208,226.74277442253185,221.240829195691,209.50487438108254,215.317860454475,212.55597684641353,213.1927702231411,197.86830739079025,201.1263483225385,215.38346481294337,214.53967137536318,205.12932819059242,201.67549859410795,195.69475549874355,200.50640214414597,209.51712485383067,200.55421407598328,199.03860338648298,199.7721147996374,191.8332348497327,187.58985954991584,183.04640738986149,191.00427014361554,188.76977225072721,184.8903902996143,177.44089491798383,180.8874822270098,172.90899690630766,173.3264591516126,179.56164029461786,174.7050618807591,171.40986457750336,176.28078392211924,185.27005132072475,184.63115539655604,192.46116775356487,198.74066351144677
106,1999-09-28 23:20:12+00:00,291.8519887960188,202.80710664077066,213.5644327263837,217.68125343994245,228.66542200601106,227.0743179974354,216.2064575703817,210.00278121255405,206.45870318081197,209.1448238874673,203.211908304427,204.17940771851846,213.80056857812784,216.26654983702997,207.8346627691333,210.45552300102779,222.73203976132675,234.21843360412961,214.31871740184872,211.52686835082278,203.42176007627873,191.02753393863702,199.59939756866328,222.43022913484393,232.2735071837893,213.26006452265736,205.42980936881875,203.6978805543486,210.60288904720622,216.66361169835338,221.86387208322836,214.94431177219943,205.42106317037792,206.72239242950482,205.74478361345015,216.25662806147244,208.06246552515617,212.97289508309748,225.81199966715394,216.36692940025267,214.44975020227608,229.00272471472633,211.4954969546889,203.3408926183719,200.92544924179728,211.0626437907648,223.3478235711259,207.97467620372842,191.0255104645516,185.82195978936414,188.71143018731294,198.6003490569631,208.06733377920648,215.90744258331404,212.5704638468993,207.3573542519706,217.0678426595425,217.10400882775664,201.46155745885085,185.48545649392267,184.33138904580986,,,,,,,,,,,,,,,195.12577360980555,196.61027425358225,205.59449137450235,210.02518009040392,200.2388786860141,189.0880424770266,180.38023935545604,188.4272845366164,190.26196583922027,189.2156762348319,192.1388729026003,194.80938644358247,185.30384371831983,179.47468811499337,168.90352416041466,,,,,,,,,172.08990400663143,168.48280947640583,164.32682863761013,171.745848540581,166.60492522702276,,
107,1999-10-06 23:36:45+00:00,281.8328239739845,181.40780337240975,198.99461070836315,211.48990019273577,218.72980293048096,216.4013187204191,211.44062397942326,202.35486684907795,199.46478510168023,207.32206294320247,193.40106124147363,196.1626222078289,207.23130443816873,211.7880321277769,200.36289330709656,200.31007486552775,214.3149450623882,219.66773426024938,200.344571827257,191.47161652641762,186.45616503202746,183.3550606517769,194.38455153621612,214.48679367874374,223.5897684420423,215.0189159289638,195.7284778880882,193.53489129940814,199.5795795194673,205.58106086039524,207.67461156617642,197.21518662555607,190.23497017416003,190.8374505143681,200.85417040652123,215.84301458325763,206.31142380967577,214.18733889327837,219.7208209950549,213.17496048861344,202.40729535284558,215.65894238537564,200.05119539732615,185.95061877152386,186.3542089371624,204.92585058531452,211.2474557860524,198.3040675586616,182.22574954496704,178.01196042734745,185.2344557184438,194.35908552064453,207.0830897064801,209.24125930714516,200.72458114069119,198.36153273036678,202.14074596647959,201.3234666844662,184.6910732262726,177.50106235314325,183.77538825383442,194.92427535318743,194.71893165067513,193.8166422830008,182.1656667688269,189.23966369011725,203.92860937990417,208.69981880637113,199.2444455934758,,,189.00401242799245,196.9686411478209,202.3957528252978,201.48672374909012,183.33131093469092,194.01646962613447,204.1600619346025,202.04424865517996,192.60153408188197,179.5778684078336,178.50987206782094,188.16010951366803,191.4044051066904,190.9102763083585,186.75285567962806,183.6663648981182,174.18315131111615,166.74016694904265,165.09537494752857,167.65255717702712,181.93365001317107,182.16009171030123,176.03994248794916,169.8614296484227,164.92807214134956,163.65950016235973,169.89726859347977,166.86034059375294,161.10310766538302,172.17495064722814,182.22220858494876,173.20056827226617,182.52415872903524,188.6116911873726
108,2000-01-10 23:36:33+00:00,,197.33861198539486,204.74141451449114,208.6501984601827,213.30601099838537,218.59509134340226,220.8995721580485,216.96844855330437,197.57730291726125,204.12436093541078,203.62909141833052,202.93326786753997,210.88997568748644,200.96720750517574,201.51565018588445,200.56444952790395,207.55287809866806,220.69226315734863,216.13983191344389,192.61444778059652,191.07607552854245,193.1434562922318,192.976890917198,202.40806459444968,199.5134528682351,194.6404952499,185.68388937591098,206.66024590983793,212.87615026724308,205.58734735790281,197.5537798659785,191.87024728010695,199.35126262572362,207.79599096696924,209.14985310803817,201.83629664060038,202.76880254933346,207.6454368969185,201.2667697810814,199.78687656572563,210.7779296013647,199.02574989735822,188.23014020437438,186.93089251457997,202.2175765031186,213.18506807163388,210.30749652200527,199.85355083951018,198.77709467940474,196.83388506754721,202.91850712051857,200.37184887291284,199.62299834685209,200.2108714729154,195.8365666751619,195.879334448264,193.10913749610575,189.12586560350314,193.88876019556466,197.42147838118245,205.979387400177,203.1440331707192,196.61693215197198,193.79150098767218,194.90295513754546,200.6103745907401,201.59787221406887,199.93034937815958,187.82744739504062,,195.36151284145456,206.48461383453792,203.71989994871984,206.8595771871145,198.90645891590958,184.69062706121773,198.11938669138908,204.93816514716548,201.99156250671615,184.96515975351377,177.84895533776137,178.45497947462417,187.48107277240575,197.23852807189286,191.75218035139528,193.2981876804211,184.37938789995317,177.77769981207896,168.8654354671838,173.8268200126366,171.34414687778334,172.39479392352231,174.50757189401446,,,,176.58093681436063,183.11135946447808,167.30217455278046,170.25970746619737,171.84333548311105,184.76351784147278,176.34096560191458,186.2054345647095,203.4897730138882
109,2000-03-30 23:36:14+00:00,300.00387063039045,182.96970328630053,197.7470956580355,197.51952992682104,201.7768406643843,209.26904739202814,212.98535066085097,217.97617493586935,202.79354072932273,203.12189515520606,212.48092647397908,217.4008395436751,225.43816916260735,,226.27118335203974,225.67778047548995,228.47844225934554,213.99208759435498,209.61574244776963,205.27988195360027,196.2962816830831,200.04204669859578,198.11350823518453,203.06025028358678,209.62439975458767,209.43658467164502,,221.28041515272926,221.0778997238421,213.07536356887252,216.99452073972677,,225.0837270416625,218.38079156972813,220.56688776309161,223.34390146042261,223.14904247837165,223.13119233044776,212.4162093603504,216.6155880864384,218.60563583714097,213.99992847692985,,,219.59892328309886,211.986134813971,201.35772086104927,202.31619938051773,207.97038899494348,208.60014202328014,208.2524220512032,213.4911267286178,219.19065456491217,221.48484035618014,220.68280148154585,222.21003346535852,221.70238846796363,,222.50451394419596,220.99905217223832,215.5195511473203,215.50421412474793,198.87003041980128,202.19013205764128,208.6299584109237,216.54241830026896,219.5468126911668,227.63974679793594,215.18650661865757,220.653979906727,225.56785286356802,224.29102384535966,225.15340562571726,212.77724660875327,217.72476213913396,200.3166760931018,211.5710161549974,224.00021138786113,225.67165450710573,210.47097363563145,200.82021745506185,197.52824006277856,211.5172805685074,209.77353898411747,212.87920401802174,209.0509595664261,210.4581082547465,200.11200853356956,200.51934064696346,200.77248263710297,201.72588823155814,200.9035516569328,198.06941376698828,198.685950528375,199.15303338804958,197.62647419925756,191.88098364790548,189.97925755177334,189.95680221987774,185.05999349915692,183.74266719886637,190.2125100889956,193.07829022048028,200.5848197370776,213.59627239688814
110,2000-06-02 23:35:36+00:00,,159.87993036248272,176.14742536052094,178.73537680957918,172.3478179582809,174.08674981854753,172.9890494384961,178.45633635041548,179.19289669374177,181.06893985890017,180.2353282392738,193.13577277985735,200.0457643476492,192.87256345415116,182.0115194353231,190.60943046237983,200.17825960683533,201.80765813492056,189.8775803008821,177.07746873886265,172.0708377358364,174.92225582123177,189.32289909132726,187.0679346216432,176.96176592467265,,166.39912089307512,187.09111268694113,191.0329530959779,180.25942809504454,179.47995889678586,191.79071926255094,190.86374883191456,193.2794228879414,198.9412620079244,201.7852070621594,202.05503187926647,194.61743854058213,189.67940367169365,186.76992484951361,193.8019154547003,187.23659441366058,178.24010630134387,183.80151107564458,191.6856242606883,185.9228530636796,174.6797184888893,171.64560090704973,177.4565340322617,177.36728323261946,183.77488308817695,191.61631762147783,194.09215172695778,187.4571268252215,197.54317582147496,197.8162076034388,187.26663095795308,190.44841512076744,192.21794178801963,186.26862961536239,181.81268434404402,188.36317520020953,177.02038356457314,171.17021959280908,,,188.8201947867836,200.50029968630497,193.60282875342946,196.97389791367743,195.56928152220794,198.80336065331204,193.13917067505042,199.88191465971724,192.01726377262452,180.51256265450093,187.01271995455267,199.9483453399536,198.1460510740598,185.39732082793415,181.03603351774467,176.81679310109857,182.71234712792574,192.24253448793766,181.14540816364084,181.96087414138566,188.70227631111266,180.3985014857922,168.7317460974588,,177.85919040541987,179.58582762841917,176.41234627248244,179.22157487581427,184.13949324943866,183.94331650968934,188.71197981144377,183.2391960643007,178.54956574254717,176.71786639632683,187.33801369242627,186.87165288111464,184.8309258879452,192.04156288262254,195.1645581214049
111,2000-07-20 23:35:04+00:00,,178.75689328409328,193.07641752717652,185.71655314765502,179.16943881207348,196.5747941193537,203.46490003397443,201.4716146085469,191.67939447074065,196.08445957087355,201.20356491734466,202.69391847661248,202.77940646251187,208.85684473815746,213.86411476920972,213.4111688982764,208.97655138031192,203.43485243889847,199.20028224309118,201.42108537046994,203.22251876025365,203.91698150464592,195.70401930705015,195.9390473992122,205.2816927469028,216.38317866349328,208.16889123405403,201.966705273992,202.83849091543215,202.85173825883038,209.27300460324386,217.17668856434267,215.0259742968899,204.82889212377253,211.1351909018201,211.89417532490086,216.78151053300326,213.89316284107502,217.2662495270867,223.37721831227205,217.49008296422645,212.30611148458897,210.3552465348644,211.2177517272991,205.75834057478977,206.30670196971442,214.2217861643594,216.81997713376833,214.07097172138054,203.83222118500245,207.11642492715663,208.0026837747903,210.6197940829784,212.01167879574666,210.34418382520204,213.8101558882785,217.00744273199126,216.15411524806902,206.973505725406,206.40103587598531,202.50071929620304,208.29805382299708,206.70347267424143,210.05155354374912,212.86825650599758,221.00238539765556,220.4192863932755,223.86872691980003,225.03598620628878,237.38655357910187,212.56882863957233,218.2908430783062,222.02704478256237,220.81322581457567,216.4947017458091,200.2540215636467,207.07950939159898,228.38169232983842,215.44714786887113,203.88469746104758,198.00198111572774,187.9323710131478,198.60066914941854,209.39911692740588,206.7051850173056,197.13599862818967,193.48724470960073,197.92534449903098,203.10841619944827,203.4883259671597,193.79927267552398,187.87517288104223,190.69434406512454,185.39837449337045,194.9084871477863,185.4174685265835,189.60280964392246,185.46008229039893,185.38793563643216,188.08625847963438,190.46620939855447,197.49855702745964,196.63332117886847,203.1057865054029,214.43355087650755
112,2000-11-25 23:34:04+00:00,349.9169379658081,198.6484918962431,201.7966834341727,202.61522434724085,211.42812110088224,224.57278807615842,226.3031033328179,238.4521509937885,223.55085773891503,216.34641375813843,229.40005379637927,224.29052851157942,213.99084862441754,213.01113607313965,229.17150987864957,221.36609708272127,219.75469169758014,224.16531084390542,216.3214840495466,217.9147053048087,227.37627725805604,230.79079222922064,214.56696770958075,203.3808179799304,227.9816662753971,227.7292882194182,213.25167312484342,221.22567095028003,218.59815957701286,225.85131199578186,234.24205809370088,230.48495872896288,223.36987351510984,229.26093477853343,230.23406911308047,226.4644393390964,231.9577659559462,221.34130880701946,229.99621292500976,225.905055810316,220.03447375321792,218.60138743444637,220.29149382781256,220.05425950177755,207.6188432841425,212.70326744535208,218.9463637227179,214.61468690096308,214.6495981343057,218.10859700460998,219.1680855314192,210.46025159116476,224.84482398290518,222.62569609017382,222.2684647793254,220.64384260011957,221.92622183304726,222.3774724686003,222.95821225417723,218.20805328050503,214.51778941630587,213.5295853735972,207.3166971779706,209.62276559530005,207.77705870115625,218.32758490085374,218.95088595486166,227.55920427900807,224.61308293303725,233.71480714274387,231.85366343332265,230.10924202190245,227.38459685773572,222.6032480532826,224.4674015679188,209.7064199312375,213.3144500615243,222.25285383574254,228.46864454587924,215.1017297129472,207.3723562881602,204.92490492880688,207.92167990889502,216.394545175526,210.09619303042976,210.51050130483503,209.3853542917714,210.48856575380364,203.2167755241867,206.95158277106628,208.16172358223923,201.8000832348639,194.0906794953445,195.85615963728984,202.34876923340198,198.50919158738031,194.3215139219429,192.01695998299502,191.72103981555537,187.89752576720198,191.60734323063332,198.2541299451451,193.1166962451012,199.53032623921777,206.6670849133211
113,2000-12-11 23:34:06+00:00,360.36869631007966,215.0771890447967,212.52138309652616,211.40979691525274,218.58351151950237,228.20515359442663,234.47619910053834,243.12395441489048,226.88807325832386,218.7509744842071,230.68915118557732,226.4493960577972,221.03365082908314,227.77019371916128,234.6559654799037,229.2375721735196,225.96064557654154,228.3853697998477,220.83674490457756,223.26415293519088,234.80061565619013,233.80339015797398,220.23807460731703,219.5096135170043,233.21196372816007,235.51469199915897,219.73115529339714,232.8453056094167,224.59380125142886,233.42616961613615,240.18818052855636,237.23306437346895,228.99137273709337,236.07233503084586,236.1376813786416,234.22022639531335,233.81996882316471,230.73991547353316,233.75113191654955,231.76611093001688,230.39097659127478,229.11061902067348,227.83782156044376,229.72205431231504,219.31066332894164,225.15690361646097,225.25035415802193,221.34198235885728,221.98646880040113,224.96927217073073,224.00001445139867,220.33593035720773,230.9977576322922,230.68532421886573,229.85271521256882,227.22772042174194,227.17901799369912,231.16429916523072,232.89279714502513,223.0879228601532,222.61096025642073,217.5880571824503,216.3645732857895,215.92889389659945,213.91083669859844,225.59077111266893,228.36709388908818,234.15504882594712,229.6363258118754,241.19483178076393,237.92291191725886,234.8887666661583,224.684802735894,229.63643760122676,226.5134563751583,217.1444215228387,217.0463418304416,231.60399303185812,232.70375642425336,221.04506143323007,212.84533889244082,206.28565501593232,213.53669934739813,220.97708578386312,220.26570243449535,216.676929992051,215.89378709149946,216.0761413926461,207.84409747641396,207.99783070320086,203.46430612025446,205.51979339245176,198.85465939552623,204.56205104136703,205.9846475940122,195.16063714884834,195.0953804343835,191.85756568463043,192.5457605950934,186.50250734041856,186.24349972809327,192.03075324438046,187.4802779017593,195.18487258421987,209.37858324450863
114,2001-03-17 23:33:57+00:00,,181.42449978645666,188.4685704592792,174.23350592483416,175.08026894487523,186.01488693235922,190.63327836888854,192.3726079677072,186.19172302607274,191.20727653818253,199.25276284314705,194.96560094842232,206.37695614138713,213.89458338699347,207.90684486751346,205.48607062856937,206.3969498140424,209.45321504995195,216.45898605264014,219.346683108385,219.9095076653392,203.9690824339049,199.0304897588177,209.0947774896823,212.4685608428493,211.22433041699486,207.89349014761967,211.3758675015757,214.757254762019,215.20123678250607,211.36630219535246,207.21717214089955,205.69408620905338,206.65376001570706,212.58684787380346,215.4723217213863,217.71128954527333,222.4639344646469,221.16176478121147,221.06629001827528,219.53214099189873,219.12789566381832,217.39039911907358,216.92685278282963,217.61213172653086,217.27822657074844,210.44781535514485,207.6246661870885,208.46043542755285,207.23666590401152,208.6854754833584,212.52443494518417,219.20840397170585,215.20093659564264,218.16133886933414,214.57303792736337,214.1512247202461,212.0563852032785,210.3922571614423,206.02018250937854,207.33445617787712,207.7653538243923,206.69092001391823,208.30734005215498,207.61565052851154,216.67924148790001,217.87708781430223,225.30610459701563,220.63591429563115,228.8672591568768,220.0815867534156,221.1565799343262,220.38925343773565,217.09883396387147,212.25495745484508,204.52431197784992,216.90482464980326,220.2757219807219,225.1953476391168,216.62631121239468,206.70864631342582,201.74040456818642,,,,,,214.28017020289053,212.48654755419176,210.50551153514755,209.8738243295344,209.76767675225074,188.85543974179785,188.64398116176986,186.84736588174317,194.93159998875143,181.6856212117451,176.90171207884015,177.29761617787923,183.51310521046221,181.32792411471553,187.60083750131776,203.79944163668787,211.10666278346338,218.1479544317024
