,dates,aus0179-0000,aus0179-0001,aus0179-0002,aus0179-0003,aus0179-0004,aus0179-0005,aus0179-0006,aus0179-0007,aus0179-0008,aus0179-0009,aus0179-0010,aus0179-0011,aus0179-0012,aus0179-0013,aus0179-0014,aus0179-0015,aus0179-0016,aus0179-0017,aus0179-0018,aus0179-0019,aus0179-0020,aus0179-0021,aus0179-0022,aus0179-0023,aus0179-0024,aus0179-0025,aus0179-0026,aus0179-0027,aus0179-0028,aus0179-0029,aus0179-0030,aus0179-0031,aus0179-0032,aus0179-0033,aus0179-0034,aus0179-0035,aus0179-0036,aus0179-0037,aus0179-0038,aus0179-0039,aus0179-0040,aus0179-0041,aus0179-0042,aus0179-0043,aus0179-0044,aus0179-0045,aus0179-0046,aus0179-0047,aus0179-0048,aus0179-0049,aus0179-0050,aus0179-0051,aus0179-0052,aus0179-0053,aus0179-0054,aus0179-0055,aus0179-0056,aus0179-0057,aus0179-0058,aus0179-0059,aus0179-0060,aus0179-0061,aus0179-0062,aus0179-0063,aus0179-0064,aus0179-0065,aus0179-0066,aus0179-0067,aus0179-0068,aus0179-0069,aus0179-0070,aus0179-0071,aus0179-0072,aus0179-0073,aus0179-0074,aus0179-0075,aus0179-0076,aus0179-0077,aus0179-0078,aus0179-0079,aus0179-0080,aus0179-0081,aus0179-0082,aus0179-0083,aus0179-0084,aus0179-0085,aus0179-0086,aus0179-0087,aus0179-0088,aus0179-0089,aus0179-0090,aus0179-0091,aus0179-0092,aus0179-0093,aus0179-0094,aus0179-0095,aus0179-0096,aus0179-0097,aus0179-0098,aus0179-0099,aus0179-0100,aus0179-0101,aus0179-0102,aus0179-0103,aus0179-0104
58,1993-10-13 23:05:55+00:00,283.5609328035147,219.76713713310366,221.8132705575415,224.43019488370356,204.12594656116147,222.88611840464176,234.13536520055104,228.3712301868064,215.07419491603707,198.12059838888996,204.73743903170757,208.9701720279669,209.01121586265646,213.43774115718787,212.94365091151366,209.0719342443772,204.8074081635837,210.65195348086354,205.05560856798326,203.9797766597489,213.00678465602357,205.63529572803793,196.61344511713554,198.15023254066656,200.76394072553614,209.64953416418263,208.9545576009678,205.61561219422322,204.39483822313088,204.41243869780487,210.16004890307312,209.391953070362,209.68422517681586,213.61747462682422,222.7088314292213,214.58440414400087,212.25657374880916,213.4258821790538,212.55570753120722,213.10479984156956,214.2222387565809,215.48710315754147,210.06800395812468,203.86298041248997,204.10122231116844,205.7158266745495,208.447113880587,204.55296361571092,199.91015267794165,199.8100695140454,204.19724050235652,204.98323920073275,206.82800479395763,210.2103481002059,210.93978542675862,209.59217556274126,213.41995158241878,225.37371440879008,222.3107418891944,212.52909363541534,211.81317942309994,208.98353662494753,203.38653648198283,203.2076537316437,203.2878385131259,209.28168313938988,216.8109611894958,219.09555425133493,219.70461400481963,228.27314211582373,221.8371896703877,217.45165164695248,214.41567049550912,215.8380369797145,214.31907454042425,203.59681906245777,214.31065374852102,223.31759479581171,229.81756727707878,215.740866438311,212.6353583747799,202.15099679231605,208.9380124902075,212.44606134329425,212.38804852640308,210.23145260334815,216.58269653462725,212.3690925438429,217.79108255187262,215.5215889779776,221.09489190360134,219.3284472748203,209.69086095172918,210.2044317222058,214.7887660314792,216.02027488961483,217.402032486226,213.24694722242546,209.29160738747575,199.39593886059043,196.77490573981692,199.1434374157891,197.8152707180172,195.4766290213704,203.93912962867887
59,1993-11-14 23:05:39+00:00,264.5384358423928,211.1214646654785,214.04348477352937,213.52105253915724,203.7027116337874,215.69915374787746,220.53789401528047,217.30052352629735,202.9793946193889,204.42271225379903,199.98711332800463,201.44971077765922,202.3959458764831,202.64201827705097,203.70059067032332,205.2995836568066,200.78634181112767,202.90299892634962,207.49444953114568,205.47712958413263,196.18275195717956,192.45476526366548,191.86749028754497,198.22648939452657,201.60126927604097,206.43407620941633,203.10488919938032,201.33931094270775,199.62581651520694,200.14223403401513,205.26115288014262,211.7914763154904,207.06877800153921,201.20266071646518,203.93302057087243,206.71506641019084,208.89175264895204,203.66000290103992,205.6322480218293,208.52922984635856,207.51968823250797,205.99826589364582,200.6159567422385,198.8605241382692,201.83574455747265,204.25568742646533,198.5599669525527,195.22252446536407,200.08768946500743,194.77281597331967,200.25697591277412,201.7150599710326,200.25683300813353,204.39771807272817,201.10309395584443,207.803200520679,209.29184916605772,221.78311740649877,214.3235801417995,206.4690087094716,211.64688290227173,204.74949620553627,204.61834007257258,203.6690821151185,203.714265858533,203.02552718274438,210.80984667330586,218.36093223448333,216.10893849809116,221.18170796439944,214.85063617122012,218.26622705559654,210.23805781373335,213.54612914686294,211.46148486329852,200.89106998716375,203.71778826297492,219.55136784598994,226.4734756155192,212.7600203560865,203.80083379859275,193.351723255347,207.78564030862572,213.019644671383,214.09233682408725,211.25861066774254,209.51249162171396,209.3950916151006,208.3402473658316,212.05778990585213,208.54390080174477,210.60323542666015,207.19043750569992,206.67178481887726,212.71251628270656,207.43946450870448,196.43435665070947,202.49306669118607,196.0244861840217,193.87310319993946,189.27070720878947,187.74258734514157,188.67687311831102,181.51735036402246,187.76450144407784
60,1993-11-30 23:05:36+00:00,303.38479422386,226.88994709929918,225.43014685151246,226.3290566920163,219.83125392985934,227.19602573800353,243.0838735963571,233.0061476220664,215.91645798679895,216.70781298408588,214.96712908668144,215.69572459851872,213.11917998957,220.37696433212216,221.87839646281935,218.090054377653,212.16129576824048,217.57772772908945,220.74781888159418,215.13736678690452,217.00670848872133,208.41164640681973,206.3219264323875,213.41132269657578,216.01605777427463,208.97873681300138,208.30655553634537,213.52997214448231,212.29851118074072,218.68484206815452,217.1674679633398,221.6320222247149,221.93568113185182,224.71811944643727,216.21401004618195,218.04180780084238,215.28101134458694,212.07484037404117,212.35850958636956,217.17647651215356,219.10637184039192,218.62098656444005,213.5555731086375,209.8338122526846,211.42557909547355,210.46355369426078,212.11110350021158,204.6198676644472,199.16403565719125,207.3802274836585,207.5423187164568,211.2567582639869,209.53175376591048,210.5964986516235,211.90454132520563,212.57460696753304,216.67812658928017,231.99557548716547,226.72727633781477,210.68082789769505,217.15216105154542,210.60544445891537,211.94947774328654,208.65370676504747,209.53691453745458,209.11337729805592,217.7118315777456,218.01725117240653,215.8735534488397,224.3587770363984,220.06547264740368,220.37068782332082,211.8717693955449,207.58291122502297,210.10591731366927,199.55775714465878,208.6057179053082,217.24941989374443,223.44807377000035,214.81391825367297,209.4454208341422,201.26734638738066,215.90948674073456,215.24232828086576,211.75447410772168,211.94766268384774,216.91527674628446,209.60776819965378,211.74743169357703,217.5338954148766,211.76214733449694,214.1885271333622,213.1181441092433,204.66314680999494,212.2880033623656,209.58144163174225,207.289387046956,201.96448777389625,201.56843589000653,195.5057241955659,192.42058617256657,191.4046222879985,191.7537576982623,184.28397693450728,186.45410102749537
61,1994-01-17 23:05:03+00:00,,230.93066161897116,238.94515638137455,253.08973671649449,244.6874664587047,240.89376834171225,249.82167130697908,264.6392082049348,242.9646329391409,231.157536002644,229.10898514176202,229.10182050763788,233.23014146105206,227.1444663944231,220.09210879942304,225.08407873465342,240.72420307246742,231.03424495932947,224.4175115465199,220.48242650626446,217.7015353836282,228.28380505730496,219.5835116815428,217.9652310543076,221.4608536874287,215.1132330097451,217.59996240801462,229.60630986798606,228.50384675849818,217.37209196688252,217.84912665615678,223.62058936809584,235.37839719924858,234.07117561797878,229.2313722398867,212.6642148095641,216.17817965489297,223.48256498611102,225.15676577105094,234.3958640458698,225.56682298698684,233.9025520659603,234.3335061664074,216.86940889667648,221.54590042707662,224.04084510902123,231.15038688008764,230.08196252355768,220.97914575433072,220.52890048692518,221.2037230769846,225.71058927452123,218.32503429225406,217.02340656761749,232.79701536913515,231.6637482138803,235.399839467737,242.8062938752285,244.63667766090708,232.14070923364713,227.00646513713312,236.35287306756712,224.5029782065638,226.51107186391374,221.48399027916503,226.7037981737392,228.3511225616483,237.58012318470674,237.23814400358927,248.15245502131947,244.5986238874645,235.26196919261298,237.46163096012998,233.46053518162637,234.02401943526485,220.3500862297749,221.42839996405434,231.67688566123746,238.63766282598675,227.02537234020141,224.02603182454854,210.98514388503287,220.14119400664885,224.99887716535255,226.73460660418382,222.1953586444895,225.95118993851628,219.6421507251191,218.53999815647347,219.65189819190448,219.06842574765082,220.21657841533064,215.487155181202,221.20619929098214,228.37059915601395,226.8979623432302,223.90607219872183,219.81592841853194,217.95417495349412,212.07289629625245,205.1971074687048,207.2849027537737,198.76707529496866,199.83640468811694,207.36697752206544
62,1994-03-22 23:04:12+00:00,,213.30199259114823,231.8137963529192,231.6281862199266,225.64247675129005,237.2811400424343,243.6750417390674,245.28402075613192,229.2024747152367,225.7889864562755,222.96962549935924,223.8584915766107,222.79980523156433,225.36352761316027,228.3575295236958,228.61548791911068,222.17845953351696,215.53890216718614,218.48912546489117,217.09385083324347,221.4824758830353,218.4791953995849,213.30167521680738,211.86590878340928,213.64314424762767,220.044111996987,222.2018716004639,223.63796670309327,223.9558253736387,226.412675988907,225.35775681232292,223.52327594363814,223.24191758011926,219.56350890491063,219.50002927509615,230.43154973559004,226.606142540223,223.6638680915667,230.23067870474546,227.7311158275856,229.06619753247122,230.43418432079397,226.45474019256432,224.169756153886,221.51384656182535,217.51172169140702,214.34419061433476,221.38184184756392,218.09112328055477,221.97531784556372,225.47535688276406,219.790333873152,219.24107969902104,222.70264309950534,221.326728661349,227.0519026344761,236.08738301546376,240.82389517896775,239.58267406471896,225.14432671827768,232.0305713833698,225.1468750799046,228.65915112098952,219.83109563122764,226.01453812109477,219.5604253612559,223.68065165708504,223.85892553758987,220.7396128317367,225.64337200644798,232.46867809947807,229.16758702260586,227.11860069426803,218.553534158779,232.2292775161032,204.80193897798227,221.6396796889236,227.18697566085285,226.8959283806733,229.82407474889936,213.19282891755967,211.87634812916616,222.01449666277284,229.85567084223226,226.9956736986751,228.9977906077974,231.72935349760735,226.9881905636971,225.90495593316243,226.22175899544442,230.25700046760775,229.9286104406657,234.65175345619474,231.25631471818807,230.7597714802118,229.64673388885524,228.7044641838931,233.38807525954957,228.92639054561232,221.0241585423766,219.70812397900522,217.03968624300808,214.86884125432954,214.82081450082194,231.6377633226275
63,1994-04-23 23:03:38+00:00,,209.76984153526905,213.34966549830338,215.22915665853935,206.56839780497887,219.13163834057372,220.70334170612813,226.54351359170352,214.93294775628596,207.22663817120596,204.91134825099772,206.22997978857478,207.73587227309253,206.4198899027965,207.6158225946134,206.20088820835258,206.7126515496226,203.71793841529353,202.05644437102205,203.5918278814241,207.7424773490588,208.4705082446556,201.34430343435264,205.3246884523337,206.5602746382393,204.72727042410588,204.0232839731865,198.13426207969906,200.02621601769528,207.1183122237036,208.05788393222744,205.574142607548,202.9297226812129,203.31130493849707,207.56273304644702,215.1736298709086,216.9353447505137,215.93123649630598,212.7727475404755,212.0453760063939,201.51669617199002,202.07136951039791,203.75030542487792,208.13596554197295,208.41682444886487,209.47471164406292,208.61322036481945,208.9208195015235,205.9503448565883,210.7525440846464,203.0118494150579,211.4788537616042,202.19176619013606,203.84825191896988,208.33598597463597,209.33974765070064,225.36660567258897,224.9717431396213,219.14984624858485,216.9209751439117,214.6012127334784,218.20767766862326,212.152178246833,208.8313638249922,204.07400421363803,204.41638244276027,210.13038786838555,212.98457277300903,212.02948346995348,222.60880725245815,218.89743237814008,210.52287453351238,212.6529062037621,215.54734503837614,214.07527801677637,192.22266232224248,201.5319657697719,213.38717150263835,219.22034044639233,213.03619051833516,209.12583111708548,197.4783053865036,209.9069335591748,220.36096138015247,220.63441451740476,213.14191992236562,218.91702660850385,216.42603570578405,218.46887122288703,217.93034038334827,223.681834273704,220.27447620162354,217.61274605863082,221.17082389964858,228.30555678589263,229.01092254277452,221.41917839943522,220.68102277852077,217.76359382561674,213.97566405054602,215.53140661986623,214.43301219720735,204.86202129204514,206.3995462608788,217.5485395127273
64,1994-05-09 23:03:20+00:00,,197.7760885136343,208.14557308048958,212.81749457008462,206.79804829796592,217.34090838335896,221.8994123103745,230.67404671581156,206.22872745348639,198.1022416217076,198.25900107906688,197.93671535806058,204.4374889334267,211.90934471099138,208.99713366223847,203.68530111776113,203.11387460245612,199.9941145868283,200.7388852808856,211.6272471611013,210.2593233062024,198.1501015100429,189.14443496862415,192.65083234022228,198.54275473595686,196.2922754549872,189.37958709299,204.9648926012668,212.8986530069962,205.42964757131864,199.93025443319186,203.37766921990237,203.77453501620215,212.9283512544725,213.47650436125778,203.8203009306496,197.48345982890862,206.41047180883163,202.72960615826796,205.67547838526352,203.35743097909884,201.7939270229238,212.2076907264896,203.02381985438961,203.191386554605,207.3553805046716,204.44500150181267,200.53651346866957,207.2032945015118,200.23254065776672,193.8035254031167,204.6962867531234,203.82459597217087,204.86784250879313,205.0344782643988,213.46612226608124,225.16732730724942,220.00563303670856,213.77737087427874,214.69786729983963,206.5487710124759,214.13365621812437,196.65886194083785,194.56128059670203,200.00197737533944,210.285178324844,210.60530311509848,207.6581691247397,212.9879043450162,221.56791630880065,216.93982417844572,211.02314515471687,202.6407155863296,209.3817836544465,213.01153460206604,193.18073502985092,204.57210587377682,210.1692436832725,212.25938954341905,205.69541306828648,198.88492875137058,195.06986509388082,204.81048393264285,209.63127179434997,209.70744419432972,211.96031307367832,213.64605989567931,209.00950604724815,210.9950300722022,210.6830089367669,211.56154201719357,212.97520939447543,216.14722928164414,213.17978465504672,223.14797957491052,219.08700354362364,217.01440940526484,212.38165446006678,213.90297767949713,210.60318705309277,202.90497323640818,208.97791992400417,200.0369924661278,201.20555591081086,209.88089802144148
65,1994-06-10 23:02:44+00:00,,185.53111531711906,207.0022678743124,204.78189821694085,201.86420538158876,207.71195323785668,218.85419006132742,226.792093315225,191.77859248444344,185.66040421247038,185.8901576285565,188.06716804937065,212.87763055743562,208.64398654148388,199.38605766644622,196.73417145793772,193.80723213909718,188.3889796299706,198.63074121977604,199.8649767740194,199.76878975117577,189.47721684694258,174.75649931201454,177.98111773245552,180.0890968737896,169.49621780589226,173.39990481446011,208.2560233368364,200.0655488292254,191.14436454952732,191.44152024654073,194.41719609811554,196.5667931414581,211.06829028034056,197.7175316712729,193.61362722995534,196.86303532588,196.17865728578312,197.39023084631503,201.29932706738904,194.33961079004828,196.29291012032414,201.99330765070425,191.70486876311753,197.17638045055898,203.4871684467994,194.92954519247652,198.56220331984207,194.3937162087375,189.27381933965563,193.96052786479657,196.7494691436891,193.95413442276498,196.69256472453722,197.8633616112549,201.8869482681178,208.44793658781282,214.24070901228018,213.9862470537238,203.76956286613876,197.71935357270291,197.3711091419314,192.40449284912,192.07861544138842,191.60475224966524,194.1287069996231,197.16345361851455,205.67004505717415,207.26761166012963,211.01865163915903,202.73497227159757,196.5528178895483,197.93214324909013,196.91679468997003,200.94832416765303,187.2857464416495,193.06913744295372,205.50856019426212,204.81756153404666,199.01063280642148,195.19148028569336,187.0841496758196,194.48127522047946,201.31256414710984,198.73609590130667,196.66933354994376,203.26080436928814,188.2264055869512,201.51961651921846,204.37148759704917,205.59705068759467,199.9956810287608,197.74036632782153,195.4308142253255,205.17804843926325,207.78438253228538,210.12736903116615,209.1949989797032,214.73965815281457,213.05450954993108,208.884987354138,211.84606209363534,204.38240707032264,205.50373662123462,198.02664802531993
66,1994-07-12 23:01:55+00:00,,207.96764076747854,227.60375345404466,221.27889850917137,223.0567228081879,235.34422805120204,236.63502486040937,244.64710506107116,219.237313534054,212.83953771313725,203.92987481368263,211.5034759302614,229.4222034634824,237.1915193688714,219.88110380452088,207.22162205649232,209.37902727328867,209.94249368806646,212.6924233557378,209.87738831436678,217.6305649240195,200.88278156730527,203.54641575817732,204.01243750043602,196.54829039490255,203.48939148926618,221.8869971589683,213.9572069278581,207.49580008366115,212.54660544687977,212.08233803145453,214.83763251814167,231.98564675516536,226.33125366251102,212.66182233688943,217.1898747104243,212.70851942567512,216.61028456696533,213.93106776491527,208.80288734907515,217.64018746567632,221.61047045366394,207.58515168957285,206.46624649163124,220.34421744108542,208.40983252767194,215.1459287500235,220.89468577410915,197.3790006037331,208.42430871852974,220.4482771419889,205.2061093321468,206.36493830537302,227.83751109928772,219.50495041582082,214.4061227179868,220.7826476637812,232.45552476095446,237.4379675056125,216.19174033761627,213.104020466162,216.5179488192169,211.11508321346398,214.11217595802552,208.11841613703228,216.07875889373366,218.65337133117572,220.68441234809944,221.38642347845962,226.10995621220783,228.61832125104195,216.28315900313743,220.08045757799735,219.7197442876504,216.49856876814613,204.63617266368584,212.9960594902704,224.83298387932672,227.05125207500825,221.78608167464893,217.3123701383243,213.43933828254632,221.25701861193969,232.53161922421964,225.27701737437582,220.75177079375626,223.50210477538124,226.86994855951093,215.38338134649177,219.57485422321037,222.80521388053324,231.41715184667117,224.9521919114722,230.84440663438605,231.7362467893716,229.20792114377673,224.90340827141634,224.6508655243051,218.38528849036265,221.68404894005906,220.27739309356622,226.00304726969998,222.8004097845979,220.66294508051928,234.60678683534314
67,1994-07-28 23:01:28+00:00,,220.83684390048603,236.68734684079664,228.7447989756223,223.86905864545471,236.5618684621399,239.96124512937962,238.98743591863672,226.80131414747308,218.46281447566022,209.1866293633302,216.5662328645263,230.98715521331349,227.39302028758453,223.981215431348,217.09733594088496,219.02254933370943,219.70262736647152,217.21975708551923,216.41911871814835,212.86848026193832,204.20027308074845,210.38968760018625,208.11041738568522,200.83635968115615,212.66465276498928,221.10819291339044,220.91435224124078,219.32316724185563,219.03539364590512,215.67220920267067,224.4333332599832,224.36151926386418,223.08218887299086,219.28095136970194,226.0702450490552,220.328356836912,223.48301262438633,226.10803202563557,222.3002414330893,213.91479757192235,210.73838690358318,218.47718063257133,220.79739846242313,217.84342864032777,216.33558834207867,212.64508831156982,213.48586248124968,213.1042938366939,217.0138947531597,215.1092719633121,214.9191287912758,215.54561525062832,217.0106252031685,222.85200367257653,225.35740001690084,227.47341936605818,231.28403509798582,222.78227204252804,219.8802121929848,216.20042097918775,218.79046847086713,214.1473403916662,214.32706611187106,221.33887623574873,214.0606414148172,220.01550673244336,224.21128050824055,223.72350759763538,227.26689952332504,223.89210327608836,222.78015496162166,221.38096428630527,219.20039288171444,224.74050954033032,203.38167450653964,217.43756509184732,224.09656310723972,230.78907017019662,223.25919161954653,215.13946224557566,212.21247181336406,218.65374774109802,226.04335013599393,229.05543388980493,226.92874343785155,221.18095396978705,227.4374281490226,227.392403429357,230.2080222485994,229.91697288116822,234.19814063514798,220.2290922356926,224.49499310886372,232.2005055684548,233.0414517414219,222.39402333089157,233.24904680144374,229.52839618516114,228.41637647185712,226.27015109450028,226.0581955389934,225.1932925008246,221.6713137887614,223.52750190408557
68,1994-08-13 23:01:04+00:00,,232.91275570751293,238.51363075413838,232.4980269060073,234.17461187466603,238.33518294347374,244.4479669152193,246.60415436794145,231.96696015651628,217.46363955901745,219.9085038851974,229.4604279689351,235.41262143748526,229.90376998807324,221.74319996487577,219.6382771150719,219.5711984700308,219.43531269340127,216.35646616666583,219.30022570598408,218.2109365719506,212.9065118946349,213.31910835867887,215.70246609766443,224.3514548244596,230.45694696830734,228.21311000610734,223.0847764950093,221.70641479971783,223.53348943380064,219.0088677025525,222.43613058570094,226.73122017218054,227.58630502086191,229.71235022905796,227.4357700303955,228.02337129866942,229.7209416298562,230.09794804594839,227.389781332504,221.0602364976806,216.59924973814512,219.6154771163637,217.47915251008007,216.85683265154472,223.87859661221782,221.1789165118688,222.6747029838831,218.95284601651662,220.51276886080836,220.0852346859169,223.60443685325157,216.70657783049737,219.29251450679186,228.51340155003737,230.21434624721854,231.80845082796338,239.0053163100232,234.72179664959106,228.38894925437756,223.3539873250535,219.12187673402318,218.64526608695752,222.7203420553891,220.68170048787346,221.5907305605444,229.1861675085421,236.16807924391935,229.24627314801276,235.89633963391367,227.3641683101506,221.4076503324018,224.87540821015847,230.71986374640744,228.23659694978912,216.09257495735136,226.11028036716328,232.6636772636076,236.50852850276627,229.87864096389947,228.50159251976882,218.50828998565427,224.72203457529343,230.16481452080498,230.41043801779514,222.17859004532232,223.9558847732002,219.8094816415111,225.09079290170789,222.91097121879682,228.1204034258506,227.19087816874247,223.63268239203893,224.05547948083807,233.9393842439105,231.08142287873176,228.93874739540848,232.32734984830975,231.82900332767454,224.69147958898657,224.9443786397572,225.3453583654749,221.05893009420944,221.4646072982589,224.81591430255435
69,1994-09-14 23:00:17+00:00,284.18126375415966,245.52942134803922,250.91031318243057,246.98312447232246,253.673241760385,256.1105908311432,255.7596822150495,261.80402313582,242.9148692893325,240.12560598821597,235.37570977445998,232.86956774673257,241.25373354300905,248.4937759895705,235.75600804415186,237.85820689744884,233.60479584249242,229.73633728780527,227.2901010865338,234.11923694447364,236.05515702318274,228.0283291785529,228.3736375090143,225.09986548360158,235.7550795455087,245.39592126565094,234.11102799287795,240.54903709424394,234.20997196160883,227.78716474412312,225.3817661676772,228.95666562487048,238.94216801144236,236.45077075645486,239.1083267589433,241.67820858025564,235.9065382857397,242.99020572114372,240.5672490094475,234.81139090451012,238.55457542881834,232.2954555666745,221.36659197975086,227.74187770309538,231.38469632911068,223.16072667614765,226.41306290118325,226.00251369768,225.10276332338555,220.52555423713667,228.40526860438666,230.8842419846701,238.55593913529157,228.62099279953935,231.82264639298523,236.4391170582769,239.62022129727862,241.8108113894224,244.58256211087667,233.59809568279337,232.2456412939028,233.10899607850126,228.1751417546721,223.33965783466408,220.59695129021915,230.63109205803465,228.67735457753733,238.5746459542836,234.35700988847015,247.0140157655154,245.68395395099864,243.05872284150834,243.44333678161067,243.4658897872023,244.2595724089346,224.3078295316069,228.21264027479913,244.6240388031289,241.99872445572296,236.9749223980036,229.69587598467638,224.20938713402145,234.54530367002133,240.17835357263587,235.72404332274283,229.48870438995527,225.99892832106912,220.63368541017763,224.5221170302754,225.0388452343833,229.56208896864874,229.1915260655341,221.19518569811567,222.83630782165338,221.94590852273382,216.05467309723272,213.03351724504736,217.12783638694407,212.90361726711296,213.49507891776392,215.6942595792069,214.74857474380204,212.26604422502066,209.94076069439592,212.53473976863336
70,1994-10-16 22:59:19+00:00,284.28708400277867,254.6332634122645,247.43862005601153,271.89875383377125,249.6888358756194,257.9087168912282,263.7472375676656,262.43342251538365,244.47618406743766,233.08692093773016,246.97111022204297,238.8103875255457,242.31242956205952,247.18793974282767,251.4348976317325,238.9211193928399,224.42509788670105,223.9934793230053,228.0898718339052,222.2960278431765,222.01824323551864,227.7763021045686,228.49998539488223,232.1521114392665,225.56286258099234,228.01781882811107,223.4344527259919,228.12326821814128,243.39982559007882,221.17411388818596,219.03702861465263,233.96954400525385,224.33348216473553,235.7933562249408,238.42997922412647,219.38521977898222,219.2462956755164,235.74128775426752,224.4277788188614,221.3188993063302,235.77186508978534,227.76375367713814,213.4405290689897,209.14667630766115,216.87886274643967,214.1199541286328,213.9494933917601,224.63503425413256,217.5400274257811,232.62117337342383,225.78553557575347,211.90072027847685,223.44593699225848,237.06744207107394,217.69861451024113,230.14996806547975,229.29559740714777,220.8240624084237,233.21893918640026,225.85960717448535,223.49280169010257,221.70661162731403,221.56039915764197,223.3625058403996,225.77403859338807,229.14403705920415,233.58491446223542,240.84280172948243,238.01984305744656,247.72531079660143,241.98108346965915,242.77129719679004,241.5418371475357,237.3955717397084,238.01276178105178,221.89198996915894,231.37665557596267,240.80609694887863,240.38743298178832,228.3151683609905,217.2151329910886,215.45308341618042,223.19865089437494,223.8392876135964,221.13429588956564,220.85643839539347,214.93008776027972,211.23830297966867,216.25293472540758,213.47003811431722,208.1012823525664,214.10473188544063,206.47075826372077,198.6933782040379,206.95763177081935,202.12678348613687,200.07500739395752,203.49915744718962,208.8237472632591,197.11172764680833,193.3638449222948,195.5927263914479,199.93271602439546,197.86654979351852,198.13666280685572
71,1994-11-01 22:58:45+00:00,278.3463933905799,247.05501015135695,245.67421477954412,263.73763665851874,248.41333379014605,249.84799775274797,259.40633366176706,263.01509500664463,244.5790019357932,235.5293099106808,231.9998368423707,230.4107275040327,233.41968804553812,244.6313351169689,237.31519063720276,238.09266993527174,226.34021778021386,227.65358958670987,225.5976613136125,228.53950419390452,229.9651769745741,230.25664060097276,232.1572393090317,233.92503934422052,224.00403045379272,226.57151022966383,221.95978452758965,230.9805509464543,226.57937866898106,222.92090035930482,230.13903054306093,231.76620873851806,228.44525471837227,234.26645251568527,237.09785338703585,224.21168282689413,227.20362807015817,225.22409583235972,219.92262996385972,225.40835248732975,228.3998774748921,222.6566120431682,217.71049963322525,217.33862294298228,220.5605759989767,217.18033443326152,220.46179402757468,224.71099295846923,223.89726702934516,224.3316723601065,217.767776082541,217.26215799424574,222.61904185415906,234.47807710116555,228.42623192750509,232.49377923706058,224.20664732288108,226.3459027463433,241.42391591761077,226.14473181946732,228.0156816484522,225.78466064524923,221.76180962800524,225.19964228033695,226.80371132284526,230.21918339897178,239.73068937261854,249.70032543145982,244.9740461323418,249.7912044037024,249.80151788725584,246.9249891913058,241.74537507616952,242.03429540884827,241.38697928263664,223.4741534856801,225.17860989262687,240.92805250265798,240.1405904589448,230.01127444505863,220.4920904213206,216.40064039317025,221.74632266610908,221.50989417932485,220.88956272814974,214.8207099728865,217.4768244092857,211.9454895101253,208.87874520699341,210.0591792278379,211.1425370531643,212.27371379409254,206.4714611279888,197.7879543366306,199.82738940942514,196.4029476842448,188.3623810193806,185.08242950951205,188.8869578579906,183.84400638574348,179.04088473432554,187.27745570738801,183.71858244016957,180.69232153836427,195.18846055061857
72,1994-12-19 22:57:13+00:00,305.8440989400679,231.19023244851968,238.49913922654105,254.757802401549,248.0409393987789,239.27884353852303,248.1447850140119,236.58138183250793,228.98741072765932,222.65169490582855,229.03159247948844,222.30273251479883,223.44584283047288,227.59533030760713,222.39285149640776,213.49184965017082,209.88779256241884,213.86691749064028,210.3283617231092,212.42830824254824,214.86273186970772,214.86277574073262,209.43212129806756,217.30440477137157,215.85041511519506,221.22134376140434,219.91623569188337,210.09372159313796,201.0160360004607,216.3480435368516,219.31584914137292,214.6769298483889,219.17378492701,215.53765613528356,215.85820891179765,213.1864487730782,225.15604795272685,214.40842534094276,215.55887709990412,224.0959490557612,207.74920916451163,203.69238096924835,206.02530197635284,211.50339389231664,207.80025576930166,211.53115402042596,214.88392884901745,213.38655086117095,216.00841816229604,209.60450007054925,205.0318713800588,222.37106709886527,225.33408845514649,213.62416024297056,217.78370307791812,213.65441298981267,221.82769511255776,221.35098828432817,230.96151785987502,224.15295477942135,212.2448009983815,213.96605360577195,215.7431518183166,215.04254033484236,213.49418860105436,216.19737800580495,215.99516490666082,223.5995721625305,222.50803860114257,232.6849778542238,228.6800154419095,223.70999235462955,221.15368276078453,222.39783849278007,223.3044199389315,202.15641915865817,205.5674437594099,215.52854096557218,216.07505514070283,213.54932098279573,199.44414999712967,192.94180510066207,204.22610866356513,205.74673844351142,205.63064144893798,201.04688032487334,196.31306899569688,197.91994353791938,194.93944865707888,193.34654215910848,193.21434464331708,193.02993570385905,187.0302975237814,192.02101895994218,198.4903086161668,182.0642417812206,180.67806391768795,178.54904626341153,173.0365838422798,168.44047997822025,164.85783916571535,170.54527017400727,164.19437498015714,161.01310517010288,172.29033671605714
