dates,sar1705-0000,sar1705-0001,sar1705-0002,sar1705-0003,sar1705-0004,sar1705-0005,sar1705-0006,sar1705-0007,satname
1984-04-13 09:27:07+00:00,645.33,248.45,403.78,387.78,235.69,240.38,233.44,229.69,L5
1984-05-06 09:33:03+00:00,643.73,251.10,404.03,389.07,235.01,241.81,233.74,225.57,L5
1984-07-18 09:28:46+00:00,645.16,253.02,398.73,382.93,235.24,242.60,234.74,227.88,L5
1984-08-03 09:29:20+00:00,644.13,253.22,396.32,381.42,236.42,242.13,234.99,228.24,L5
1984-08-19 09:29:51+00:00,643.55,254.39,394.89,381.56,235.63,241.42,235.60,227.48,L5
1984-09-11 09:36:14+00:00,643.28,254.61,393.91,381.63,235.47,242.20,235.65,227.57,L5
1984-09-20 09:30:04+00:00,643.71,254.68,393.77,382.04,235.00,241.94,235.66,228.63,L5
1984-10-13 09:36:13+00:00,643.44,255.72,393.51,381.67,234.88,242.20,236.03,228.45,L5
1984-10-22 09:30:00+00:00,643.75,256.13,393.04,381.68,235.73,242.43,236.47,229.04,L5
1984-11-07 09:29:53+00:00,643.16,255.92,392.92,381.40,236.99,241.85,236.52,229.39,L5
1984-12-09 09:29:58+00:00,643.41,255.02,394.15,382.09,236.47,241.53,235.61,230.22,L5
1985-01-17 09:36:29+00:00,641.79,254.76,394.90,383.52,236.58,241.15,234.59,227.38,L5
1985-02-02 09:36:32+00:00,641.37,255.20,394.98,384.08,235.34,240.75,234.48,226.23,L5
1985-04-23 09:35:59+00:00,638.67,251.65,400.20,386.73,234.41,239.02,231.90,221.71,L5
1985-05-02 09:30:07+00:00,639.01,249.89,398.05,386.29,233.82,236.99,232.30,223.25,L5
1985-06-03 09:30:04+00:00,639.64,248.07,395.30,386.13,231.04,237.17,231.71,224.50,L5
1985-06-10 09:35:50+00:00,636.33,249.14,395.18,386.06,228.78,234.91,231.27,221.39,L5
1985-06-26 09:35:47+00:00,636.45,248.54,396.62,386.48,229.02,235.42,231.48,221.38,L5
1985-07-05 09:29:57+00:00,637.12,249.22,397.59,386.61,230.20,236.83,230.77,221.04,L5
1985-08-13 09:35:48+00:00,635.71,247.68,399.55,387.30,229.23,236.03,229.36,221.89,L5
1985-08-22 09:29:32+00:00,635.99,247.47,398.19,385.78,229.83,236.63,230.02,221.97,L5
1985-08-29 09:35:38+00:00,635.99,247.47,394.39,385.78,229.83,236.63,230.02,221.97,L5
1985-09-14 09:35:25+00:00,636.14,247.28,393.91,386.16,229.80,237.11,230.27,221.53,L5
1985-10-09 09:28:59+00:00,636.89,248.33,393.46,385.83,230.82,238.12,231.12,222.52,L5
1985-11-10 09:28:33+00:00,637.09,249.46,392.75,385.20,231.01,239.19,230.55,223.47,L5
1985-12-03 09:33:55+00:00,637.59,250.93,393.77,384.15,232.58,240.18,231.07,223.13,L5
1986-01-04 09:33:44+00:00,639.34,249.41,394.71,385.53,233.56,242.03,230.82,224.30,L5
1986-01-13 09:27:22+00:00,640.70,249.51,395.70,385.71,234.51,241.80,230.90,225.72,L5
1986-03-25 09:31:37+00:00,644.39,251.13,403.18,387.09,236.32,242.94,232.07,229.87,L5
1986-05-12 09:30:53+00:00,644.52,248.04,408.18,388.27,235.66,241.58,231.85,229.20,L5
1986-05-28 09:30:02+00:00,644.20,247.76,407.34,388.29,235.38,240.96,232.83,229.62,L5
1986-07-08 09:22:57+00:00,643.05,247.32,400.81,386.91,235.21,238.40,233.26,230.94,L5
1986-07-15 09:28:53+00:00,640.15,245.84,401.98,387.78,233.63,238.66,233.01,227.25,L5
1986-07-24 09:22:23+00:00,639.06,245.30,402.15,387.76,232.64,238.19,232.18,225.83,L5
1986-07-31 09:28:19+00:00,638.73,245.92,402.30,387.94,232.16,237.96,232.18,225.80,L5
1986-08-16 09:27:20+00:00,639.01,245.90,402.41,388.02,232.72,238.53,232.33,225.24,L5
1986-09-10 09:20:39+00:00,637.49,244.97,402.51,387.99,232.38,237.42,230.93,224.58,L5
1986-09-17 09:26:37+00:00,638.02,246.41,401.15,387.58,232.53,237.75,230.93,225.73,L5
1986-09-26 09:20:09+00:00,638.29,247.05,400.29,387.11,232.90,238.15,231.13,225.80,L5
1986-10-12 09:19:38+00:00,638.65,246.91,400.57,387.50,232.91,238.43,231.49,226.12,L5
1987-01-07 09:25:13+00:00,638.58,247.28,401.18,387.79,232.21,238.92,231.73,225.83,L5
1987-01-16 09:19:41+00:00,639.71,247.33,398.58,385.52,232.89,238.90,232.65,228.07,L5
1987-02-17 09:20:35+00:00,641.01,248.42,397.18,384.64,232.17,239.20,233.53,231.16,L5
1987-03-21 09:22:02+00:00,644.58,250.23,396.27,383.92,232.80,240.85,236.97,232.81,L5
1987-04-06 09:22:36+00:00,644.09,247.99,396.61,384.06,232.40,240.43,234.89,231.09,L5
1987-04-29 09:29:06+00:00,643.90,250.66,393.77,382.12,232.66,240.44,235.11,229.89,L5
1987-05-08 09:23:35+00:00,642.81,251.38,392.91,380.41,232.76,239.75,235.42,229.58,L5
1987-05-15 09:29:33+00:00,640.25,249.78,396.61,383.32,232.22,239.37,233.52,227.25,L5
1987-06-09 09:24:23+00:00,640.48,249.17,397.48,383.86,232.26,239.98,233.46,227.15,L5
1987-06-25 09:24:44+00:00,640.50,249.12,396.52,383.58,232.96,240.29,233.18,226.83,L5
1987-07-02 09:31:03+00:00,639.93,249.44,397.17,384.05,232.61,240.27,232.99,225.72,L5
1987-07-11 09:25:03+00:00,639.63,248.75,396.39,384.09,232.62,240.06,232.13,225.33,L5
1987-07-18 09:30:57+00:00,638.68,249.63,397.18,385.53,231.85,239.83,231.62,223.56,L5
1987-07-27 09:25:25+00:00,638.87,249.47,396.46,384.62,231.81,240.25,231.87,224.55,L5
1987-08-03 09:31:25+00:00,638.75,249.04,396.99,385.12,231.92,240.18,232.01,223.97,L5
