,dates,nzd0435-0000,nzd0435-0001,nzd0435-0002,nzd0435-0003,nzd0435-0004,nzd0435-0005,nzd0435-0006,nzd0435-0007,nzd0435-0008,nzd0435-0009,nzd0435-0010,nzd0435-0011,nzd0435-0012,nzd0435-0013
51,2002-08-16 22:14:20+00:00,210.93861776498662,192.19703486711524,202.37142702012824,202.42210285980096,222.54781120723862,232.8313108231809,223.54116298399958,208.09751229957027,207.41363662597283,185.15932163410827,171.23025821715797,165.72503055044893,167.13055580219452,
52,2002-08-25 22:08:00+00:00,,173.71101523246566,185.17432692221584,186.48019634979616,201.05469185727418,,200.76462156642623,179.98900469177283,,156.03093038364017,155.7104363163207,157.5977614514894,156.44997299175537,
53,2002-09-10 22:07:55+00:00,,,135.62605994236029,,,,155.3714384522711,140.75168390593822,,,,124.57102101008986,,
54,2002-09-26 22:07:45+00:00,196.6506772946952,177.1708028823865,172.42780485930706,179.76820329586343,186.71210371184216,,169.71050641650257,153.5063666119959,,,170.07524802306807,169.8425092662893,175.1997706006942,143.16033754796868
55,2002-10-12 22:07:38+00:00,201.60356563669302,184.77444693820456,186.51108114877061,201.36244431660435,209.80978228468885,218.69246993057095,214.78614391915002,202.6844244951009,201.594743675267,187.79746357622935,185.2115417797201,,178.24236252193944,169.706558584289
56,2002-10-28 22:07:46+00:00,197.88700006169813,199.1971499703815,198.80003071563044,193.00606741194966,194.01379125405418,192.78318911375652,187.31995904606342,188.2136674826606,208.9620505861491,187.43866944997,170.67563896342077,178.44434081630723,176.39763189470025,166.06519840038783
57,2002-12-31 22:08:20+00:00,198.81995843241538,192.55670928034363,182.79521114310674,195.86363966979678,206.0197768723711,205.99369428797522,190.64164864095233,191.48159327213065,189.72218560805243,190.83150963504025,202.95828247320347,199.6487577219408,201.2118619546959,200.20392822621756
58,2003-01-07 22:14:28+00:00,,,,213.08124974810642,221.22933473389367,221.70695537067164,208.59900357547193,204.136261554507,,209.4963775060646,222.57776057769215,225.8116145175319,226.87197308122083,
59,2003-01-16 22:08:26+00:00,200.6360094020378,183.5129749643266,162.74190652206843,,202.6379055429506,201.40366459725573,187.5571732538579,188.8467259197655,195.934652526846,,,,179.68817421438413,166.31596866300134
60,2003-02-01 22:08:33+00:00,174.80134724818473,186.41431028119453,178.6070684689848,192.34636887976706,,200.7458666301843,186.4788656816817,189.36961416133622,172.78758078923786,,,,197.55404639306025,189.26701420874224
61,2003-02-24 22:14:49+00:00,229.31639972208535,214.45345542387017,227.07865661208538,,,,,,245.2964302137009,234.9022359654912,240.69556565954645,235.5030769126021,,
62,2003-03-12 22:14:54+00:00,219.31042079566816,180.3512289460477,191.39495527622756,189.19621865355845,,,,,224.99223002173073,233.09303816324925,,222.61287082767157,223.24349592827494,
63,2003-05-24 22:08:40+00:00,214.46783275355364,198.3991432675165,203.12386669392487,219.84708916786903,,,231.52940638275166,216.71668480691037,209.4290712735398,202.96510603443767,,187.78048526045708,,
64,2003-08-03 22:14:34+00:00,,,,,,,,222.27688425435448,209.25252513857177,204.6887631515245,183.56274583691092,191.20860514865404,,
65,2003-08-12 22:08:23+00:00,,,,,,,,,,,,,,
66,2003-08-28 22:08:21+00:00,205.5548679722854,196.07636327997392,203.5594373435385,203.59766144622648,211.5203976586873,209.7321341274275,209.21317613328407,197.15204161417958,183.95404115143347,171.24134458258004,,,,
67,2003-09-20 22:14:22+00:00,,212.68350769809342,213.07745234412866,212.50784861711716,215.1954061997487,211.34118291788593,207.12962255768628,203.91962498315422,204.62003449058918,,,,,
68,2003-11-07 22:14:37+00:00,,,,,,193.3357136916647,192.1274009193986,186.0671979262985,166.6217483678721,144.68984714616707,,145.4136221950657,,
69,2003-11-16 22:08:35+00:00,201.9227401094444,177.5195632174347,175.95861906267714,187.4537351812401,196.8361268348968,,,,,160.55573918601013,160.533085368418,163.64042437329974,187.29806813225002,178.43103237479852
70,2003-11-23 22:14:50+00:00,,,,189.0331931210986,208.16115248575827,204.4429209754276,,200.0885720409541,199.8909343030514,191.41707576223465,184.50796528785028,,,
71,2003-11-24 21:58:27+00:00,211.52258881550145,203.51169929923404,203.37230387598777,202.71532049171236,221.47429866134797,223.39613205751195,196.70647419339105,188.39359716842583,187.91125692600278,,172.7260558252474,170.80851876614048,179.2009034633669,202.74593214881784
72,2003-12-02 22:08:38+00:00,173.66667116345766,168.46497673238974,166.63883624085156,179.694518019318,184.7381140233656,174.250912727158,172.9350371578103,172.61414964808384,162.9602734131,145.32398406792854,,,,166.04297282431173
73,2003-12-10 21:58:29+00:00,202.43020222143844,,177.32576365976732,189.33027885262157,201.47907263762613,211.8645553168607,218.3429643088109,210.66770233394297,210.33739133379837,203.5106413683994,192.45792880631342,197.71687519698935,207.6415388498718,215.05907295971429
74,2003-12-26 21:58:42+00:00,166.60290473920196,174.25702624773345,168.16540937899956,182.99949208306109,191.68034044598457,205.30650659088093,201.0509425073658,199.92312334255107,173.88155299271062,161.44972360241061,155.1170269928029,,167.98429431831556,161.85183149467116
75,2004-01-03 22:08:54+00:00,194.72960872647664,171.95831292837948,161.85858348631012,175.14783251821186,194.81564930496413,208.60563534779868,226.57997193874667,225.77534900380743,227.49249615408874,,217.3369461313256,,,
76,2004-01-19 22:08:59+00:00,181.21119973517236,193.1748149749186,189.40958877888832,201.97067964813746,214.2651146936692,212.13923084547923,211.3711714530671,204.28031724607916,193.85478928667013,186.07409258884599,,,,
77,2004-01-26 22:15:13+00:00,,200.75763165941194,205.2777291533128,212.74593206001325,229.41612900901234,,,,,,,193.21327974736167,205.1935342607796,
78,2004-01-27 21:58:50+00:00,,191.12317904116483,191.1737352870817,201.57116830121115,207.76544293504818,216.23346454621662,215.64911497219876,207.88860811605028,195.70665970210598,191.30074869022178,181.02075976972122,167.42755795860654,,178.86419570596524
79,2004-02-04 22:09:05+00:00,190.72353268044833,182.9758787075948,180.4986620874032,197.04756229470559,,,,193.55000596248527,180.75084676269256,172.76839113809726,,164.34841343540822,,
80,2004-02-11 22:15:17+00:00,,,,,205.53728456354224,212.47955929185724,211.45134368316033,210.9019140128022,208.9387549170652,197.07663734490114,188.90448217685088,190.93382458976748,,
81,2004-03-23 22:09:16+00:00,170.12036280659976,176.58538563769577,182.5443488241587,194.25560869837003,194.44173416123974,,203.09231767140813,195.15120942274777,189.7593334866073,182.16540305907247,,,,198.36129283679747
82,2004-04-08 22:09:12+00:00,200.5323202514484,169.08940486924428,170.85365338793972,,,,184.84803208256085,183.14827402368414,195.1469052015666,,196.83338736231286,185.08264018168103,,188.20276932096564
83,2004-04-24 22:09:07+00:00,200.36592430452822,196.66258608959123,201.14650324789875,199.73943484131746,202.44532751644033,217.20179254508747,,,,197.66917223713784,,185.93913907316718,,188.02826451903738
84,2004-06-11 22:09:02+00:00,214.54523262732638,200.50204346496756,195.68233187807533,,,,215.81422997760524,209.69248650855965,206.51773494168697,194.02887789142292,,,,
85,2004-06-27 22:09:00+00:00,,,,,,,,,,,,,,
86,2004-08-22 22:03:12+00:00,,,152.69398892788098,159.31324416403527,,,,,,,,134.5575717286777,,
87,2004-09-06 22:14:52+00:00,207.99120508491433,200.12078025557594,209.3144219377527,211.77282364059622,215.100362720303,224.11357699045388,214.89262884715885,204.01176994503388,,,,,,
88,2004-10-01 22:08:33+00:00,,,186.69307640005235,199.30771867366633,207.94071372230434,,202.1777143657539,191.43893767042385,173.14214344382836,,176.72520488492842,175.35175050044347,182.90195369734136,
89,2004-10-09 22:04:22+00:00,196.20839758881397,208.42579202919634,204.05897432560465,188.02155354729774,,,170.68399576572835,148.4807562446417,,,151.47257253220405,141.63533196321407,,156.74346109368324
90,2004-10-17 22:08:38+00:00,208.94403785671244,200.97360380224868,202.62146141175626,220.8360276971594,235.01089453252638,233.51880660971926,,,,,,190.9388460018988,188.9398478285743,181.44563841238977
91,2004-11-18 22:08:57+00:00,185.0569479799705,192.52659723444364,200.83476887468953,210.5172017843504,215.75761228296068,,,,190.09709217829774,170.8450564114718,184.5743176011283,162.46428397937038,180.39240707477978,165.96093965243023
92,2004-11-25 22:15:14+00:00,,,,,,,196.3870396748321,182.59674596141582,175.13861845300642,166.39422978248123,,173.50615717110963,174.75583326438488,177.89753512234185
93,2004-11-26 22:05:17+00:00,177.00789892824474,167.50985667562932,175.77758469131604,188.84228847949356,,210.78256514334274,202.99950572009638,185.59837501628405,170.59868523176306,141.94633519427802,,158.37888037233628,158.507450499998,149.80561592935211
94,2004-12-12 22:05:37+00:00,184.94928004079134,169.43678877655074,166.63897256378505,174.5160823152093,203.66647356880918,202.81014751944255,200.82480317313335,204.0971522435139,199.46178207379697,198.28711546984903,192.8076600758902,175.2992924115375,180.7724911816397,172.6905738249045
95,2005-01-05 22:09:22+00:00,,185.0405939581648,181.1984659401812,186.62492892563392,210.0918554173003,212.7274662640922,197.5588888909452,,,,,170.10372603559895,175.5879951236217,175.9138752617958
96,2005-02-14 22:06:33+00:00,184.99406464734278,166.95148870790868,178.40259725056936,190.02375461575724,193.53556661729056,203.14256982204748,186.59221443707133,184.09125730835987,203.5361658786899,191.69548714439554,190.69095752107822,183.53655102849632,,181.9893225170223
97,2005-03-17 22:15:52+00:00,,,,205.2234689634662,222.69545186016205,232.52101543248236,223.21222676402405,,217.53789569963894,193.77673065040196,,,,
98,2005-03-26 22:09:40+00:00,203.5615944168525,189.23382383379538,191.38571911769208,199.80363824182808,224.61752890990465,232.41018332040287,235.06274727613365,217.59769691646306,200.53139661564634,198.3142869565318,,,,
99,2005-04-19 22:07:07+00:00,182.6093204340111,183.9680328086001,175.49392528032146,192.35145931880027,204.91196827133624,209.0130442602007,208.6986137512172,198.95706075541398,203.35651264006577,192.6972369161247,198.82940886763325,184.87897908464083,,
100,2005-06-29 22:13:46+00:00,163.58898771065276,173.0437650302121,175.012537106585,174.04671634973477,,,188.9657171292675,,,158.4632639044558,,,,
101,2005-06-30 22:09:23+00:00,179.07033893620957,174.7603201208734,,,,,163.28714769236032,162.86217951809454,,160.4551778962045,,,,
102,2005-08-09 22:07:58+00:00,154.01981465692788,152.0258587727115,161.1580525299025,177.280499176463,,,184.0559429338005,168.94211607922026,,153.12625496100264,140.69566282430796,148.8222164010925,,
103,2005-09-10 22:08:07+00:00,,188.21926605327107,193.31808865935935,,225.26564760772453,,225.06222080847874,197.82617843615793,185.26229221205733,144.41388434121865,148.29273179892738,141.55344730439498,,
104,2005-09-25 22:15:14+00:00,,,,,,,236.38561401277482,215.11275426733647,192.98855210221305,182.8641277968628,187.05733597646838,,196.03562156633146,195.55848819277287
105,2005-10-20 22:09:11+00:00,,220.7667824997977,228.1884958129721,,251.688881264983,,244.4797665520318,,,,220.24037886887095,,208.25349956935787,210.6908261822444
106,2005-11-13 22:08:20+00:00,184.64355179735432,193.54791410397792,188.6261882027336,194.35251882445488,206.29648351842476,203.15616605524156,,197.57044611382562,182.57209023196904,167.6616427854984,,170.66043502364082,168.10429259744845,
107,2005-11-21 22:09:31+00:00,,201.5584798899161,205.082977648536,203.34855551618375,202.3653388605692,208.47070572054926,215.9255434280218,208.92023993525223,,,,193.1574524885862,197.4262135796936,196.2430626077499
108,2005-12-23 22:09:39+00:00,,,,,,220.23613650899082,219.4783654804825,204.9191187844779,203.98088335545023,199.29173660279156,201.12628021838603,202.94724211715368,217.8782104838791,212.34059352512554
109,2005-12-30 22:15:55+00:00,179.35541272288407,184.12925749063822,184.27575871126243,199.26173126665583,209.65358271569897,,,,,,,,,
110,2006-01-08 22:09:49+00:00,,,,,208.2974100586621,206.94391160477664,193.4474965629678,192.0630242620964,193.22817721263195,192.78147450367268,183.55248576632968,196.20863821708946,205.04874750049115,
111,2006-01-24 22:09:56+00:00,184.92339997477265,191.56924461597646,,,,214.29899234180118,215.86414079446402,211.8811708279021,211.19436589031818,200.10770108168347,194.28090970413228,196.71250784189192,,188.39226145294916
112,2006-02-01 22:10:13+00:00,191.66609243733248,188.67302267419893,179.99090754921036,185.7994841686433,210.9523960415788,215.44948737506684,216.69225822185714,,211.12455514990725,,205.3266206968776,205.8630603792623,208.64681915996843,
113,2006-02-08 22:16:33+00:00,156.89328285362748,,153.27386246949033,165.96288717144193,,,177.66135760743134,,,,,,,
114,2006-02-09 22:10:01+00:00,194.60804777907677,178.0092422815504,178.39590202662993,,,,210.40908695039033,203.33065384016328,211.71399765850794,201.88606478586615,199.77787610874245,206.339299419125,202.96257630945746,206.52175913035364
115,2006-02-16 22:16:14+00:00,200.6205731454492,,,,237.54223430391593,239.5527786198678,,,,,,,229.2155569148517,210.83345819196046
116,2006-02-17 22:10:34+00:00,,187.79299268826142,204.29787467527763,,201.33954335854952,207.68996383284875,199.86805081550793,177.06968083553286,165.8527261522653,170.42401136612608,184.4302647259722,193.60139909022678,,168.8825034501653
117,2006-03-12 22:17:13+00:00,,,,174.21608975148536,191.5477284404381,193.69578003171935,188.30522449497016,187.39531896553166,197.9963926034493,201.98072531529914,205.6182745146822,208.81417843792755,205.7408356432056,195.74952980016747
118,2006-03-20 22:16:16+00:00,,,194.94300823593616,205.53318690073303,224.03657845848178,218.9726911790626,218.66942413904826,216.66128684166378,206.3571317813262,,,,,
119,2006-04-29 22:18:05+00:00,193.34087536031112,200.09173515543662,208.71717202999636,216.06987165406233,,,211.64518587148547,206.37490200729187,184.68991123658103,165.7239837403007,162.56416252932985,,,
120,2006-05-07 22:16:14+00:00,,,,,,258.81881291164916,248.67243996399193,,236.99603296255134,,215.64570789699422,226.01053361270363,200.15728343058737,
121,2006-06-24 22:16:06+00:00,,,,,,,,,,,,,,
122,2006-07-27 22:13:10+00:00,175.8648939821695,187.835242252415,185.97992191568994,191.81470356517536,205.8902698473882,,198.11724330175977,194.15988673799907,207.21052559163965,199.53160371343614,200.51184157461978,190.351948366431,,
123,2006-09-12 22:15:43+00:00,,,,213.57113274917737,229.74087958685828,227.11432875951874,226.67804467775906,219.52777060664397,214.423012598445,,200.30777304727445,,,
124,2006-09-21 22:09:29+00:00,173.48176160320878,179.85765943429703,182.72660856304998,192.92236767954023,,,,199.30732892463377,,,,,185.2214888982737,188.39535500883787
125,2006-10-15 22:14:07+00:00,,,,146.75821665298764,,,,,,148.14721752635086,143.16244349423218,157.95041103377753,170.25354527045405,
126,2006-10-22 22:20:22+00:00,,155.60264256736582,,200.4777171578476,217.23141455953305,223.15807313721893,220.0375701642801,225.04811800359826,217.8127925041337,188.07416697420348,179.5064003049319,174.4613940953439,160.09742782203867,144.86263575809116
127,2006-10-23 22:09:36+00:00,191.4730088923765,171.56711537928248,181.56407492490982,202.35873914842682,,,,223.64289070007663,213.58475749477898,204.42996041112525,199.230875576049,193.73290420161078,189.08505580005908,175.36007086273358
128,2006-10-30 22:15:54+00:00,,,,,238.66286430361353,240.65207052526253,236.0592391028176,227.85146678179217,223.1451351899439,224.48312399277478,216.3676139108539,222.95443704349734,,
129,2006-10-31 22:14:17+00:00,207.34457344969246,198.03474733361878,203.95625160211532,218.62071095752674,228.82582818180305,223.99046888031873,228.76986866880148,226.12956429482875,219.8351017259472,206.0049162318857,201.9696052586423,200.1722391462534,195.6690249209262,192.00647671364845
130,2006-11-08 22:09:50+00:00,,189.96044397434227,192.53145538241458,202.70407003601053,211.84659223244418,209.0948217295047,213.12062303103394,,,,202.44461324863758,195.16212367857426,190.5963247676882,191.7153250255822
131,2006-12-01 22:16:15+00:00,222.80857422140994,217.30869950289974,216.77467816760753,224.7233844051481,238.06409186062643,235.177876954635,229.81090329776552,,,,,,,
132,2006-12-09 22:20:48+00:00,212.47943210945024,204.81342589035705,208.3240392966527,199.49054118048053,204.99256207759967,204.03247227547124,211.55678487568153,198.23591390056825,194.6929904645644,189.3687414670085,186.9612088913303,208.0184854849193,,204.35452685639135
133,2006-12-10 22:10:08+00:00,215.57331796892632,219.53735605780233,219.78550192018898,,,,231.5091176405403,226.54877246481507,219.74826135336068,215.64566257244192,229.0924649492712,226.1645933893164,213.06655966498852,219.61448268168118
134,2006-12-17 22:16:21+00:00,,194.21732625762957,189.69806098196557,194.59618728090726,204.862108606565,210.54069673980896,209.01488586057846,211.4040354895376,,,,,,
135,2007-01-02 22:16:23+00:00,227.64658431867983,212.47938414190614,222.4155094323901,235.10542334298404,,,,,,,,208.68977938903691,212.93796681128103,221.26043124681152
