dates,sar1369-0000,sar1369-0001,sar1369-0002,sar1369-0003,satname
2001-08-02 09:40:41+00:00,219.97,360.37,333.92,213.67,L5
2001-08-10 09:49:18+00:00,217.56,,337.22,213.07,L7
2001-08-18 09:40:39+00:00,220.18,370.26,348.93,217.54,L5
2001-08-26 09:49:07+00:00,227.59,,350.16,216.39,L7
2001-09-03 09:40:31+00:00,222.45,370.47,333.91,218.43,L5
2001-09-11 09:48:55+00:00,217.8,549.01,341.45,215.11,L7
2001-10-13 09:48:31+00:00,216.35,549.1,331.45,218.8,L7
2001-10-29 09:48:38+00:00,203.66,548.78,311.45,220.37,L7
2001-11-14 09:48:50+00:00,192.04,548.85,225.46,,L7
2001-12-16 09:49:01+00:00,185.3,547.33,218.47,215.22,L7
2002-01-17 09:49:08+00:00,184.8,546.27,214.7,204.23,L7
2002-01-25 09:39:18+00:00,181.17,,216.78,210.01,L5
2002-02-02 09:49:11+00:00,176.78,548.31,219.47,213.86,L7
2002-02-10 09:39:00+00:00,207.67,,303.94,214.05,L5
2002-02-26 09:38:39+00:00,205.25,,318.94,217.73,L5
2002-03-14 09:38:26+00:00,213.36,,318.93,211.16,L5
2002-03-22 09:49:08+00:00,218.04,548.92,336.22,214.48,L7
2002-05-09 09:49:10+00:00,214.6,548.69,329.21,211.67,L7
2002-05-17 09:37:13+00:00,217.71,,333.93,207.06,L5
2002-05-25 09:49:00+00:00,218.1,,351.93,217.38,L7
2002-06-10 09:48:54+00:00,213.39,549.11,326.44,210.02,L7
2002-06-18 09:36:28+00:00,222.15,,348.94,211.2,L5
2002-06-26 09:48:46+00:00,216.3,548.85,333.0,211.52,L7
2002-07-28 09:48:36+00:00,217.83,547.87,341.44,212.92,L7
2002-08-13 09:48:31+00:00,219.74,548.93,341.44,,L7
2002-09-30 09:48:05+00:00,214.43,548.73,328.91,,L7
2002-12-19 09:48:38+00:00,169.58,544.98,,214.75,L7
2003-01-04 09:48:41+00:00,183.31,549.08,,214.67,L7
2003-02-05 09:48:58+00:00,192.64,548.77,,208.88,L7
2003-03-25 09:48:59+00:00,220.12,548.7,356.6,,L7
2003-05-28 09:49:03+00:00,221.73,548.95,356.45,,L7
2003-07-07 09:36:38+00:00,224.73,,348.93,216.36,L5
2003-08-24 09:37:29+00:00,216.45,,333.94,210.15,L5
2003-09-01 09:48:41+00:00,201.8,548.76,,215.8,L7
2003-09-25 09:38:00+00:00,219.17,,333.92,221.49,L5
2003-10-11 09:38:11+00:00,210.04,,303.92,214.98,L5
2003-11-04 09:48:44+00:00,196.69,549.03,223.64,,L7
2003-11-20 09:49:00+00:00,189.54,547.1,199.11,199.17,L7
2003-12-06 09:49:03+00:00,179.03,548.4,221.95,211.29,L7
2004-01-15 09:39:07+00:00,189.12,,220.53,209.71,L5
2004-02-08 09:49:27+00:00,198.24,546.08,227.54,,L7
2004-03-27 09:49:38+00:00,220.78,,343.23,,L7
2004-05-22 09:41:06+00:00,214.44,,333.95,206.32,L5
2004-06-07 09:41:34+00:00,215.74,,333.94,210.38,L5
2004-06-23 09:42:01+00:00,216.59,,333.94,207.86,L5
2004-07-17 09:49:19+00:00,216.37,549.0,343.52,213.18,L7
2004-08-02 09:49:10+00:00,243.04,534.32,352.55,213.77,L7
2004-08-10 09:43:13+00:00,214.65,,333.95,,L5
2004-08-26 09:43:40+00:00,213.93,,333.95,210.51,L5
2004-09-11 09:44:05+00:00,215.33,,333.94,212.59,L5
2004-10-05 09:48:54+00:00,221.47,549.02,338.09,,L7
2004-10-21 09:49:04+00:00,204.83,545.1,304.24,212.74,L7
2004-11-22 09:49:22+00:00,180.27,548.69,225.41,,L7
2004-12-24 09:49:38+00:00,181.47,,225.26,209.4,L7
2005-01-01 09:46:18+00:00,180.89,,222.76,207.72,L5
2005-01-17 09:46:29+00:00,181.86,,225.93,216.16,L5
2005-03-14 09:50:03+00:00,232.13,548.36,347.79,215.15,L7
2005-05-01 09:49:56+00:00,220.11,404.43,357.6,,L7
2005-05-09 09:47:36+00:00,222.51,359.97,335.35,215.08,L5
2005-06-26 09:47:57+00:00,215.89,344.75,333.93,211.78,L5
2005-07-12 09:48:04+00:00,229.01,373.34,363.95,219.15,L5
2005-08-13 09:48:23+00:00,222.51,372.34,333.91,219.94,L5
2005-08-29 09:48:27+00:00,215.74,360.12,333.94,214.07,L5
2005-09-30 09:48:26+00:00,212.28,344.74,318.94,211.61,L5
2005-10-08 09:49:22+00:00,215.74,,341.44,,L7
2006-01-12 09:50:12+00:00,177.26,,,,L7
2006-02-05 09:50:39+00:00,200.33,371.22,,217.86,L5
2006-05-28 09:52:37+00:00,223.63,378.48,348.92,222.9,L5
2006-06-13 09:52:54+00:00,222.07,359.65,333.91,216.96,L5
2006-07-07 09:50:12+00:00,225.82,,352.05,216.71,L7
2006-07-23 09:50:04+00:00,219.44,,347.2,,L7
2006-07-31 09:53:36+00:00,215.73,370.46,333.93,217.4,L5
2006-08-08 09:50:02+00:00,218.44,,349.54,212.82,L7
2006-09-01 09:53:58+00:00,219.49,369.58,348.95,216.87,L5
2006-10-27 09:50:02+00:00,198.46,548.43,223.86,319.84,L7
2006-11-12 09:50:15+00:00,198.55,549.36,228.03,321.32,L7
2006-11-28 09:50:25+00:00,195.13,547.94,229.4,346.22,L7
2006-12-30 09:50:34+00:00,167.52,548.96,227.06,307.0,L7
2007-01-07 09:55:10+00:00,163.57,,219.45,204.26,L5
2007-02-08 09:55:20+00:00,205.42,,288.94,219.02,L5
2007-02-24 09:55:21+00:00,209.93,,303.93,224.52,L5
2007-03-04 09:50:51+00:00,226.05,,344.13,221.52,L7
2007-05-15 09:54:52+00:00,215.43,,333.94,204.16,L5
2007-05-31 09:54:39+00:00,215.83,,333.94,212.89,L5
2007-07-18 09:54:00+00:00,220.42,,348.94,209.34,L5
2007-08-19 09:53:40+00:00,216.4,,333.94,217.35,L5
2007-08-27 09:50:18+00:00,216.99,,334.97,216.33,L7
2007-09-12 09:50:10+00:00,214.14,548.2,327.55,,L7
2008-03-14 09:50:24+00:00,210.88,,318.93,218.38,L5
2008-04-07 09:50:29+00:00,194.78,548.72,,,L7
2008-04-15 09:49:39+00:00,219.01,,333.92,213.96,L5
2008-06-02 09:48:23+00:00,211.87,,,,L5
2008-07-04 09:47:30+00:00,214.57,,318.93,211.98,L5
2008-08-13 09:49:31+00:00,217.96,,337.49,215.67,L7
2008-08-29 09:49:24+00:00,217.32,,346.59,223.01,L7
2008-10-16 09:49:03+00:00,208.95,548.02,304.69,,L7
2008-11-01 09:49:18+00:00,192.98,548.71,224.41,,L7
2008-12-03 09:49:43+00:00,176.03,549.1,225.36,214.58,L7
2008-12-19 09:49:53+00:00,179.07,,223.12,,L7
2009-01-20 09:50:04+00:00,174.88,548.31,216.8,,L7
2009-03-25 09:50:35+00:00,216.39,548.57,332.09,,L7
2009-05-04 09:47:54+00:00,217.87,,333.93,209.79,L5
2009-05-12 09:50:47+00:00,216.36,549.12,343.47,,L7
2009-05-28 09:50:48+00:00,214.17,549.11,341.45,,L7
2009-06-05 09:48:28+00:00,218.49,,348.95,212.92,L5
2009-06-13 09:50:47+00:00,212.42,549.1,338.16,215.51,L7
2009-07-07 09:49:04+00:00,217.2,,333.93,215.16,L5
2009-09-25 09:50:14+00:00,214.37,,318.93,,L5
2009-10-03 09:50:28+00:00,215.93,545.21,334.19,,L7
2009-10-19 09:50:33+00:00,204.75,547.63,296.44,214.5,L7
2009-11-04 09:50:49+00:00,197.6,548.79,224.96,,L7
2009-11-12 09:50:41+00:00,185.28,,225.55,219.43,L5
2009-12-06 09:51:12+00:00,187.12,534.2,199.91,207.19,L7
2010-01-31 09:51:13+00:00,192.43,,220.38,218.54,L5
2010-04-29 09:52:32+00:00,216.39,549.01,343.66,,L7
2010-05-23 09:51:06+00:00,222.02,,348.95,217.98,L5
2010-06-16 09:52:29+00:00,217.62,549.05,336.92,213.25,L7
2010-06-24 09:50:56+00:00,221.47,344.92,333.92,210.77,L5
2010-07-26 09:50:48+00:00,220.61,359.86,333.92,215.64,L5
2010-08-11 09:50:41+00:00,221.08,344.98,333.92,211.55,L5
2010-08-27 09:50:38+00:00,223.75,360.16,348.94,214.21,L5
2010-10-06 09:52:38+00:00,216.04,,331.94,215.29,L7
2010-10-22 09:52:48+00:00,208.25,367.32,311.44,220.07,L7
2010-11-15 09:50:08+00:00,198.25,359.4,,218.5,L5
2011-02-19 09:50:19+00:00,212.45,373.4,318.94,219.19,L5
2011-03-07 09:50:17+00:00,216.53,369.54,333.95,216.84,L5
2011-04-08 09:50:09+00:00,222.45,373.58,348.94,219.65,L5
2011-05-18 09:53:54+00:00,219.2,,341.44,212.35,L7
2011-05-26 09:49:52+00:00,221.59,380.01,348.94,224.55,L5
2011-07-13 09:49:30+00:00,214.81,,333.94,208.55,L5
2011-07-29 09:49:21+00:00,220.26,371.33,333.92,218.9,L5
2011-09-15 09:48:51+00:00,225.83,377.18,348.92,221.49,L5
2011-09-23 09:53:36+00:00,230.87,,357.57,,L7
2011-11-10 09:53:52+00:00,192.01,,282.37,,L7
2011-11-26 09:54:03+00:00,181.2,,224.83,,L7
2011-12-12 09:54:07+00:00,187.54,444.14,228.35,216.07,L7
2012-01-13 09:54:23+00:00,179.04,434.11,226.53,,L7
2012-02-14 09:54:29+00:00,194.65,549.28,311.45,,L7
2012-05-04 09:54:53+00:00,213.92,548.66,341.45,225.43,L7
2012-08-24 09:55:34+00:00,204.56,548.64,327.47,211.44,L7
2012-09-09 09:55:45+00:00,211.97,548.59,336.69,,L7
2012-12-30 09:56:31+00:00,184.48,548.67,,,L7
2013-01-15 09:56:29+00:00,,549.14,,,L7
2013-01-31 09:56:34+00:00,184.87,548.99,,214.37,L7
2013-02-16 09:56:33+00:00,212.8,548.43,320.7,,L7
2013-03-29 09:58:26+00:00,219.79,,338.27,218.45,L8
2013-05-07 09:56:14+00:00,201.66,,328.35,208.12,L7
2013-06-16 10:02:19+00:00,218.55,,343.25,215.99,L8
2013-06-24 09:55:57+00:00,216.97,548.53,341.45,205.86,L7
2013-07-18 10:02:19+00:00,217.01,,341.45,212.93,L8
2013-07-26 09:55:39+00:00,216.81,546.89,346.31,,L7
2013-08-03 10:02:21+00:00,221.48,,356.45,217.7,L8
2013-08-11 09:55:34+00:00,223.07,,345.13,223.58,L7
2013-08-19 10:02:22+00:00,216.45,,338.29,213.48,L8
2013-08-27 09:55:46+00:00,202.8,548.81,,213.53,L7
2013-10-06 10:02:14+00:00,213.74,,326.55,218.22,L8
2013-11-07 10:02:06+00:00,200.02,,,219.06,L8
2013-12-17 09:56:40+00:00,172.83,,,,L7
2014-01-02 09:56:47+00:00,,547.04,356.57,,L7
2014-01-10 10:01:36+00:00,,545.19,,,L8
2014-01-18 09:56:59+00:00,188.9,,,220.43,L7
2014-03-07 09:57:09+00:00,214.31,545.1,328.61,,L7
2014-03-23 09:57:16+00:00,201.76,549.38,326.55,214.7,L7
2014-04-08 09:57:19+00:00,214.42,549.42,341.45,217.5,L7
2014-04-24 09:57:32+00:00,213.82,549.17,341.45,218.79,L7
2014-05-26 09:57:43+00:00,216.88,548.83,341.44,,L7
2014-06-11 09:57:45+00:00,219.08,,356.72,215.54,L7
2014-06-19 10:00:04+00:00,219.49,,341.44,213.77,L8
2014-06-27 09:57:49+00:00,217.43,547.97,341.44,213.29,L7
2014-07-05 10:00:10+00:00,219.09,,342.71,214.33,L8
2014-07-21 10:00:13+00:00,216.6,,334.82,206.46,L8
2014-07-29 09:57:58+00:00,216.56,,337.31,,L7
2014-08-06 10:00:22+00:00,217.21,,335.95,212.05,L8
2014-08-14 09:58:00+00:00,216.83,,341.44,,L7
2014-08-22 10:00:26+00:00,218.66,,338.99,216.17,L8
2014-09-07 10:00:29+00:00,219.6,,339.64,215.52,L8
2014-09-15 09:58:01+00:00,216.81,549.14,337.05,,L7
2014-09-23 10:00:26+00:00,214.72,,329.23,214.64,L8
2014-10-01 09:58:13+00:00,212.9,548.53,326.44,218.44,L7
2014-10-17 09:58:21+00:00,217.43,534.2,332.77,,L7
2014-10-25 10:00:34+00:00,204.61,,,218.75,L8
2014-11-02 09:58:32+00:00,213.92,,356.44,,L7
2014-11-18 09:58:35+00:00,193.48,,,,L7
2014-11-26 10:00:32+00:00,184.37,,222.32,212.52,L8
2014-12-04 09:58:44+00:00,170.85,548.68,225.12,,L7
2014-12-12 10:00:25+00:00,172.25,,224.13,215.35,L8
2014-12-20 09:58:53+00:00,198.25,549.05,224.6,,L7
2015-01-05 09:58:54+00:00,180.08,549.15,224.04,207.62,L7
2015-02-06 09:59:03+00:00,196.98,,228.78,,L7
2015-02-14 10:00:09+00:00,197.43,,223.93,215.16,L8
2015-03-10 09:59:14+00:00,211.29,548.75,335.28,216.42,L7
2015-04-03 09:59:43+00:00,217.81,,336.96,216.75,L8
2015-05-05 09:59:30+00:00,201.87,,311.16,,L8
2015-05-13 09:59:47+00:00,217.88,548.94,356.44,214.29,L7
2015-05-29 09:59:50+00:00,218.56,,341.44,215.98,L7
2015-06-06 09:59:33+00:00,220.29,,343.68,214.73,L8
2015-06-14 09:59:57+00:00,214.91,547.32,330.22,205.06,L7
2015-06-22 09:59:40+00:00,217.47,,338.81,211.33,L8
2015-06-30 10:00:00+00:00,210.76,548.02,333.94,211.12,L7
2015-07-08 09:59:50+00:00,217.53,,336.16,212.22,L8
2015-07-16 10:00:05+00:00,217.57,549.28,356.44,213.76,L7
2015-07-24 09:59:57+00:00,218.89,,338.5,212.3,L8
2015-08-17 10:00:12+00:00,218.01,,343.98,209.68,L7
2015-08-25 10:00:08+00:00,221.15,,347.64,216.44,L8
2015-09-02 10:00:11+00:00,218.0,548.6,341.44,,L7
2015-09-10 10:00:14+00:00,212.23,,326.45,209.28,L8
2015-09-18 10:00:18+00:00,210.4,547.62,312.13,206.56,L7
2015-10-04 10:00:19+00:00,206.1,548.98,328.96,,L7
2015-10-12 10:00:22+00:00,216.39,,331.18,217.25,L8
2015-10-28 10:00:27+00:00,203.45,,299.02,210.73,L8
2015-11-05 10:00:52+00:00,187.76,351.92,226.86,,L7
2015-11-29 10:00:30+00:00,183.39,337.57,223.77,215.4,L8
2015-12-15 10:00:29+00:00,169.57,367.93,222.93,216.25,L8
