dates,sar1369-0000,sar1369-0001,sar1369-0002,sar1369-0003,satname
1989-09-18 09:26:08+00:00,219.00,352.98,334.13,213.39,L5
1989-10-04 09:26:00+00:00,213.73,352.98,333.94,211.69,L5
1989-10-20 09:25:15+00:00,213.75,351.40,331.44,211.56,L5
1989-12-23 09:23:34+00:00,206.83,360.50,327.94,213.51,L5
1990-02-09 09:22:02+00:00,199.71,365.85,326.43,214.74,L5
1990-02-25 09:21:33+00:00,200.89,364.45,318.93,214.56,L5
1990-03-29 09:20:28+00:00,199.74,360.27,313.94,210.27,L5
1990-06-01 09:20:32+00:00,202.48,365.34,323.93,210.74,L5
1990-07-19 09:20:25+00:00,209.78,360.20,322.69,209.58,L5
1990-08-04 09:20:20+00:00,209.47,352.62,321.94,208.81,L5
1990-08-20 09:20:18+00:00,211.13,352.62,323.94,208.83,L5
1990-09-05 09:20:10+00:00,213.23,350.08,328.94,207.47,L5
1990-09-21 09:20:06+00:00,214.17,354.94,329.65,208.81,L5
1990-10-07 09:19:54+00:00,215.15,354.94,331.80,210.13,L5
1990-10-23 09:19:53+00:00,212.87,354.94,331.80,210.13,L5
1990-11-08 09:19:51+00:00,210.23,352.85,331.80,210.22,L5
1990-11-24 09:19:43+00:00,208.16,351.51,331.80,210.46,L5
1991-01-11 09:20:27+00:00,203.52,351.41,328.94,210.89,L5
1991-02-12 09:21:06+00:00,204.01,354.62,330.93,209.53,L5
1991-04-01 09:21:58+00:00,201.05,348.43,328.93,210.14,L5
1991-05-19 09:22:50+00:00,203.04,348.61,328.93,209.70,L5
1991-06-04 09:23:06+00:00,210.03,356.65,337.68,211.89,L5
1991-06-20 09:23:18+00:00,211.76,354.31,339.93,211.63,L5
1991-07-06 09:23:34+00:00,213.09,357.46,341.43,212.69,L5
1991-07-22 09:23:46+00:00,218.68,357.02,338.21,211.09,L5
1991-08-07 09:23:52+00:00,217.45,357.02,337.68,210.77,L5
1991-09-08 09:24:12+00:00,217.42,357.02,339.56,211.86,L5
1991-09-24 09:24:18+00:00,217.09,357.02,338.93,211.58,L5
1991-11-11 09:24:33+00:00,214.39,362.12,339.56,212.15,L5
1991-11-27 09:24:41+00:00,210.92,367.33,340.36,213.08,L5
1992-01-30 09:24:42+00:00,199.46,370.75,333.94,211.83,L5
1992-02-15 09:24:26+00:00,197.21,370.60,323.94,213.59,L5
1992-03-18 09:24:33+00:00,196.81,368.01,323.94,215.03,L5
1992-11-13 09:21:24+00:00,201.66,369.96,,218.82,L5
1992-11-29 09:21:28+00:00,195.42,374.71,,221.22,L5
1993-02-17 09:22:18+00:00,193.44,374.71,,221.22,L5
1993-03-05 09:22:27+00:00,194.58,364.69,,217.54,L5
1993-05-08 09:22:49+00:00,201.47,359.79,348.92,215.71,L5
1993-05-24 09:22:51+00:00,203.71,353.48,341.44,213.77,L5
1993-06-25 09:22:48+00:00,210.38,348.70,343.94,211.61,L5
1993-07-27 09:22:44+00:00,210.05,348.70,341.44,210.28,L5
1993-08-12 09:22:45+00:00,211.50,354.44,342.94,212.74,L5
1993-11-16 09:22:17+00:00,209.10,362.97,341.44,214.94,L5
1993-12-02 09:22:15+00:00,201.56,366.49,343.94,217.16,L5
1994-03-08 09:21:04+00:00,191.56,362.76,333.94,218.33,L5
1994-03-24 09:20:50+00:00,197.30,362.76,333.94,217.88,L5
1994-04-25 09:20:14+00:00,201.44,362.13,333.94,217.04,L5
1994-05-11 09:19:55+00:00,206.10,361.75,337.68,216.45,L5
1994-05-27 09:19:39+00:00,213.02,359.92,339.93,216.10,L5
1994-07-14 09:18:32+00:00,220.67,362.49,341.43,215.50,L5
1994-08-31 09:17:17+00:00,220.03,363.81,340.36,215.76,L5
1994-09-16 09:16:52+00:00,220.92,366.12,342.50,216.52,L5
1994-12-05 09:14:18+00:00,220.48,372.00,343.94,215.42,L5
1995-01-22 09:12:39+00:00,214.88,375.36,341.44,217.36,L5
1995-02-07 09:12:02+00:00,209.75,375.49,328.94,218.05,L5
1995-03-27 09:10:04+00:00,203.88,372.56,311.44,216.92,L5
1995-04-12 09:09:25+00:00,206.95,369.35,318.93,216.87,L5
1995-05-30 09:07:16+00:00,209.06,367.52,322.68,216.35,L5
1995-07-01 09:05:49+00:00,211.99,368.26,327.93,218.37,L5
1995-07-17 09:05:03+00:00,213.57,370.56,331.43,219.47,L5
1995-09-03 09:02:52+00:00,218.69,366.10,336.43,217.01,L5
1995-10-21 09:00:24+00:00,217.71,367.42,333.93,217.03,L5
1995-11-06 08:59:51+00:00,213.72,363.71,333.93,215.35,L5
1996-02-26 09:06:32+00:00,207.25,355.25,318.94,211.29,L5
1996-03-29 09:08:37+00:00,204.44,362.97,303.87,215.63,L5
1996-04-14 09:09:37+00:00,208.79,362.26,311.38,215.30,L5
1996-05-16 09:11:30+00:00,216.09,357.81,318.88,217.01,L5
1996-06-01 09:12:24+00:00,219.88,361.59,324.89,217.48,L5
1996-07-03 09:14:07+00:00,221.96,363.27,328.89,217.56,L5
1996-07-19 09:14:58+00:00,223.48,362.75,330.51,217.12,L5
1996-08-04 09:15:48+00:00,224.84,365.17,332.81,218.14,L5
1996-08-20 09:16:38+00:00,224.61,365.88,332.93,218.33,L5
1996-09-05 09:17:31+00:00,225.92,368.22,334.62,219.41,L5
1996-10-07 09:19:15+00:00,224.17,365.57,336.31,218.46,L5
1996-10-23 09:20:04+00:00,222.38,367.16,334.64,219.07,L5
1996-11-08 09:20:50+00:00,218.38,367.65,334.64,219.00,L5
1996-11-24 09:21:34+00:00,215.01,370.67,334.73,219.42,L5
1997-02-12 09:25:17+00:00,203.21,366.99,322.73,218.60,L5
1997-03-16 09:26:35+00:00,197.96,359.40,313.94,216.12,L5
1997-05-03 09:28:18+00:00,198.84,360.58,333.94,216.62,L5
1997-05-19 09:28:50+00:00,205.97,358.20,333.93,215.84,L5
1997-06-04 09:29:25+00:00,213.52,357.74,333.94,214.90,L5
1997-06-20 09:29:57+00:00,215.00,361.29,336.94,215.83,L5
1997-07-06 09:30:31+00:00,215.47,361.13,336.44,215.87,L5
1997-09-24 09:33:01+00:00,219.35,370.45,338.93,217.58,L5
1997-10-10 09:33:28+00:00,218.70,371.09,336.07,218.28,L5
1997-10-26 09:33:54+00:00,216.96,367.37,336.07,217.34,L5
1997-11-11 09:34:18+00:00,213.54,366.34,333.93,216.86,L5
1997-12-13 09:35:04+00:00,207.29,366.25,333.93,218.22,L5
1998-01-30 09:36:10+00:00,202.51,365.59,321.21,216.53,L5
1998-03-03 09:36:45+00:00,203.40,366.27,320.64,216.59,L5
1998-03-19 09:37:01+00:00,206.71,368.00,326.30,217.44,L5
1998-04-04 09:37:11+00:00,207.16,365.78,329.30,216.57,L5
1998-05-06 09:37:39+00:00,209.17,368.88,335.30,216.83,L5
1998-06-07 09:38:09+00:00,213.11,364.19,337.57,215.58,L5
1998-07-25 09:38:40+00:00,218.96,365.11,337.05,214.23,L5
1998-08-26 09:38:57+00:00,220.97,366.08,340.36,215.58,L5
1998-09-27 09:39:11+00:00,220.54,361.56,341.43,214.55,L5
1998-10-29 09:39:14+00:00,215.08,358.55,339.93,213.88,L5
1998-11-14 09:39:22+00:00,206.89,356.15,337.68,213.19,L5
1998-11-30 09:39:20+00:00,202.87,354.30,337.68,212.48,L5
1998-12-16 09:39:17+00:00,195.58,358.60,333.93,213.49,L5
1999-01-17 09:39:19+00:00,200.71,362.65,334.33,213.49,L5
1999-03-22 09:39:15+00:00,197.41,358.98,329.47,213.00,L5
1999-04-07 09:39:02+00:00,198.19,360.70,329.46,212.90,L5
1999-04-23 09:39:04+00:00,200.93,362.03,330.58,213.65,L5
1999-06-26 09:38:12+00:00,221.71,367.05,331.25,214.62,L5
1999-07-12 09:38:05+00:00,221.28,363.42,331.69,213.47,L5
1999-08-21 09:53:13+00:00,217.79,358.72,330.67,212.92,L7
1999-09-22 09:53:17+00:00,218.61,362.08,333.42,213.65,L7
1999-09-30 09:36:52+00:00,218.92,364.29,333.49,214.55,L5
1999-10-16 09:36:58+00:00,217.79,365.19,331.35,215.01,L5
1999-11-01 09:36:34+00:00,215.10,362.98,327.07,214.10,L5
1999-11-09 09:53:16+00:00,211.82,362.98,313.32,214.23,L7
1999-11-17 09:35:57+00:00,209.87,362.45,303.24,214.51,L5
1999-11-25 09:53:07+00:00,207.05,362.45,295.60,214.51,L7
1999-12-11 09:53:17+00:00,205.04,362.45,289.08,214.51,L7
2000-01-20 09:35:06+00:00,200.14,367.29,279.11,215.70,L5
2000-02-13 09:53:05+00:00,200.01,367.29,281.21,216.18,L7
2000-02-29 09:52:59+00:00,199.87,367.29,280.97,216.91,L7
2000-03-08 09:33:45+00:00,200.60,368.31,284.42,217.12,L5
2000-05-03 09:52:36+00:00,196.92,366.08,272.23,216.54,L7
2000-05-19 09:52:25+00:00,200.28,372.39,294.37,215.09,L7
2000-06-04 09:52:13+00:00,204.71,372.39,309.59,214.36,L7
2000-06-12 09:36:39+00:00,208.88,372.39,325.32,213.52,L5
2000-06-20 09:52:10+00:00,209.88,372.39,326.66,213.11,L7
2000-06-28 09:37:02+00:00,210.41,366.33,327.47,213.12,L5
2000-07-06 09:51:56+00:00,211.00,366.33,328.42,212.72,L7
2000-07-14 09:37:22+00:00,211.53,364.32,328.92,212.75,L5
2000-07-22 09:51:40+00:00,214.54,364.32,330.36,212.88,L7
2000-08-07 09:51:26+00:00,214.97,364.32,331.38,213.12,L7
2000-08-23 09:51:20+00:00,216.24,364.32,333.81,212.80,L7
2000-09-16 09:38:35+00:00,217.33,355.12,335.63,212.00,L5
2000-10-10 09:50:42+00:00,216.99,355.12,334.53,212.44,L7
2000-11-11 09:50:41+00:00,214.85,355.12,333.96,212.60,L7
2000-12-13 09:50:44+00:00,212.00,355.12,335.30,213.69,L7
2000-12-21 09:39:58+00:00,211.41,355.12,331.73,214.07,L5
2001-01-22 09:40:15+00:00,204.69,352.60,326.91,214.93,L5
2001-01-30 09:50:51+00:00,203.89,352.60,326.91,214.70,L7
2001-02-23 09:40:26+00:00,201.72,358.77,319.53,215.04,L5
2001-03-03 09:50:41+00:00,201.96,358.77,319.53,214.59,L7
2001-03-11 09:40:27+00:00,203.50,363.28,322.41,215.42,L5
2001-03-19 09:50:34+00:00,203.57,369.44,323.92,216.12,L7
2001-05-22 09:50:12+00:00,205.44,369.44,326.24,214.83,L7
2001-06-07 09:49:59+00:00,206.74,369.44,328.22,214.23,L7
2001-06-15 09:40:41+00:00,210.25,363.32,331.18,214.13,L5
2001-06-23 09:49:46+00:00,211.53,363.32,337.01,213.94,L7
2001-07-25 09:49:36+00:00,215.17,364.30,336.73,214.17,L7
2001-08-02 09:40:41+00:00,217.41,363.31,336.42,214.21,L5
2001-08-10 09:49:18+00:00,217.43,363.31,336.50,214.10,L7
2001-08-18 09:40:39+00:00,217.66,364.70,337.63,214.39,L5
2001-08-26 09:49:07+00:00,218.78,363.10,340.47,214.24,L7
2001-09-03 09:40:31+00:00,220.32,364.57,339.92,214.78,L5
2001-09-11 09:48:55+00:00,220.36,399.01,340.55,214.27,L7
2001-10-13 09:48:31+00:00,220.03,424.03,339.71,214.41,L7
2001-10-29 09:48:38+00:00,218.77,441.85,337.54,214.87,L7
2001-11-14 09:48:50+00:00,216.86,455.23,329.53,214.87,L7
2001-12-16 09:49:01+00:00,213.68,480.52,317.66,215.97,L7
2002-01-17 09:49:08+00:00,210.40,487.83,306.82,215.25,L7
2002-01-25 09:39:18+00:00,207.41,487.83,296.99,214.80,L5
2002-02-02 09:49:11+00:00,203.81,508.71,287.45,214.82,L7
2002-02-10 09:39:00+00:00,202.98,508.71,284.68,214.91,L5
2002-02-26 09:38:39+00:00,199.39,526.01,276.00,214.78,L5
2002-03-14 09:38:26+00:00,196.64,548.11,267.96,213.94,L5
2002-03-22 09:49:08+00:00,198.58,548.22,274.16,213.99,L7
2002-05-09 09:49:10+00:00,197.90,548.06,270.21,212.49,L7
2002-05-17 09:37:13+00:00,200.47,547.90,281.06,211.95,L5
2002-05-25 09:49:00+00:00,202.07,547.90,287.50,212.44,L7
2002-06-10 09:48:54+00:00,203.01,548.10,290.75,212.24,L7
2002-06-18 09:36:28+00:00,206.09,548.26,301.62,211.90,L5
2002-06-26 09:48:46+00:00,206.87,548.36,304.03,211.87,L7
2002-07-28 09:48:36+00:00,211.76,548.62,321.87,212.75,L7
2002-08-13 09:48:31+00:00,216.04,548.73,334.58,212.51,L7
2002-09-30 09:48:05+00:00,217.14,548.70,337.25,211.68,L7
2002-12-19 09:48:38+00:00,207.58,547.87,336.20,213.06,L7
2003-01-04 09:48:41+00:00,200.98,547.92,337.26,214.11,L7
2003-02-05 09:48:58+00:00,195.94,548.10,335.17,212.77,L7
2003-03-25 09:48:59+00:00,196.02,548.05,342.75,212.77,L7
2003-05-28 09:49:03+00:00,197.48,548.10,356.52,212.77,L7
2003-07-07 09:36:38+00:00,214.81,548.81,353.99,212.62,L5
2003-08-24 09:37:29+00:00,220.76,548.83,348.98,213.25,L5
2003-09-01 09:48:41+00:00,216.97,548.80,348.98,214.10,L7
2003-09-25 09:38:00+00:00,216.78,548.86,343.31,215.95,L5
2003-10-11 09:38:11+00:00,215.65,548.86,335.43,215.76,L5
2003-11-04 09:48:44+00:00,212.94,548.91,316.80,215.76,L7
2003-11-20 09:49:00+00:00,210.02,548.46,299.99,212.99,L7
2003-12-06 09:49:03+00:00,204.68,548.32,280.77,212.75,L7
2004-01-15 09:39:07+00:00,200.23,548.32,262.43,211.80,L5
2004-02-08 09:49:27+00:00,200.01,547.87,258.07,211.80,L7
2004-03-27 09:49:38+00:00,197.63,547.65,248.56,208.79,L7
2004-05-22 09:41:06+00:00,200.32,547.24,269.44,209.11,L5
2004-06-07 09:41:34+00:00,207.66,546.08,291.84,208.80,L5
2004-06-23 09:42:01+00:00,209.15,546.08,298.86,208.57,L5
2004-07-17 09:49:19+00:00,213.69,547.54,319.35,209.44,L7
2004-08-02 09:49:10+00:00,217.89,543.13,324.10,210.30,L7
2004-08-10 09:43:13+00:00,220.23,541.66,339.30,210.30,L5
2004-08-26 09:43:40+00:00,219.44,541.66,338.63,210.34,L5
2004-09-11 09:44:05+00:00,218.99,541.66,338.11,210.66,L5
2004-10-05 09:48:54+00:00,219.06,544.11,337.54,210.66,L7
2004-10-21 09:49:04+00:00,217.64,544.36,334.21,210.92,L7
2004-11-22 09:49:22+00:00,214.22,545.23,323.35,211.58,L7
2004-12-24 09:49:38+00:00,210.15,545.23,310.10,212.03,L7
2005-01-01 09:46:18+00:00,207.22,545.23,301.37,211.42,L5
2005-01-17 09:46:29+00:00,203.77,544.28,289.61,211.84,L5
2005-03-14 09:50:03+00:00,197.56,547.79,269.93,212.23,L7
2005-05-01 09:49:56+00:00,196.12,500.49,267.46,212.11,L7
2005-05-09 09:47:36+00:00,199.89,465.36,277.16,212.70,L5
2005-06-26 09:47:57+00:00,208.90,414.38,303.89,213.18,L5
2005-07-12 09:48:04+00:00,216.92,406.17,327.43,215.46,L5
2005-08-13 09:48:23+00:00,223.69,400.53,345.42,216.22,L5
2005-08-29 09:48:27+00:00,222.56,394.76,343.78,215.86,L5
2005-09-30 09:48:26+00:00,219.72,365.67,339.66,215.27,L5
2005-10-08 09:49:22+00:00,219.22,365.67,339.88,215.27,L7
2006-01-12 09:50:12+00:00,208.71,359.07,332.06,215.21,L7
2006-02-05 09:50:39+00:00,207.31,362.11,332.06,215.87,L5
2006-05-28 09:52:37+00:00,200.41,374.85,348.92,220.38,L5
2006-06-13 09:52:54+00:00,205.82,369.78,341.42,219.24,L5
2006-07-07 09:50:12+00:00,209.82,369.78,344.96,218.61,L7
2006-07-23 09:50:04+00:00,218.26,369.78,345.52,218.61,L7
2006-07-31 09:53:36+00:00,217.84,369.95,343.20,218.37,L5
2006-08-08 09:50:02+00:00,220.86,369.53,344.26,217.36,L7
2006-09-01 09:53:58+00:00,220.66,369.54,344.93,217.28,L5
2006-10-27 09:50:02+00:00,217.89,405.32,329.80,231.93,L7
2006-11-12 09:50:15+00:00,215.74,429.33,318.49,243.10,L7
2006-11-28 09:50:25+00:00,212.57,457.57,305.21,258.52,L7
2006-12-30 09:50:34+00:00,206.51,489.12,293.34,269.77,L7
2007-01-07 09:55:10+00:00,199.59,489.12,278.60,268.22,L5
2007-02-08 09:55:20+00:00,192.59,512.85,252.24,276.36,L5
2007-02-24 09:55:21+00:00,194.76,512.85,258.70,269.88,L5
2007-03-04 09:50:51+00:00,195.58,548.67,258.10,270.46,L7
2007-05-15 09:54:52+00:00,197.58,548.45,278.12,246.67,L5
2007-05-31 09:54:39+00:00,200.54,548.96,293.06,227.62,L5
2007-07-18 09:54:00+00:00,215.51,,325.64,215.24,L5
2007-08-19 09:53:40+00:00,217.34,,333.14,214.96,L5
2007-08-27 09:50:18+00:00,218.52,,338.31,213.60,L7
2007-09-12 09:50:10+00:00,216.53,548.20,335.55,212.01,L7
2008-03-14 09:50:24+00:00,210.88,,318.93,218.38,L5
2008-04-07 09:50:29+00:00,202.83,548.72,318.93,218.38,L7
2008-04-15 09:49:39+00:00,208.22,548.72,326.43,216.17,L5
2008-06-02 09:48:23+00:00,209.13,548.72,326.43,216.17,L5
2008-07-04 09:47:30+00:00,210.22,548.72,323.93,214.77,L5
2008-08-13 09:49:31+00:00,211.51,548.72,327.32,215.00,L7
2008-08-29 09:49:24+00:00,212.34,548.72,331.17,216.60,L7
2008-10-16 09:49:03+00:00,214.13,548.02,326.93,216.89,L7
2008-11-01 09:49:18+00:00,210.61,548.37,306.42,216.89,L7
2008-12-03 09:49:43+00:00,204.63,548.61,292.91,216.31,L7
2008-12-19 09:49:53+00:00,200.98,548.61,282.94,216.31,L7
2009-01-20 09:50:04+00:00,195.31,548.53,268.35,217.75,L7
2009-03-25 09:50:35+00:00,191.38,548.54,254.41,214.58,L7
2009-05-04 09:47:54+00:00,192.85,548.66,266.26,212.19,L5
2009-05-12 09:50:47+00:00,196.77,548.77,279.13,212.19,L7
2009-05-28 09:50:48+00:00,199.25,548.84,288.03,212.19,L7
2009-06-05 09:48:28+00:00,205.32,548.78,305.69,211.35,L5
2009-06-13 09:50:47+00:00,206.21,548.84,309.75,212.74,L7
2009-07-07 09:49:04+00:00,210.97,548.84,323.60,213.34,L5
2009-09-25 09:50:14+00:00,215.84,549.11,336.97,213.34,L5
2009-10-03 09:50:28+00:00,215.85,548.13,336.63,213.34,L7
2009-10-19 09:50:33+00:00,214.62,548.03,332.16,213.58,L7
2009-11-04 09:50:49+00:00,212.37,548.16,320.05,214.52,L7
2009-11-12 09:50:41+00:00,208.91,547.97,306.95,215.50,L5
2009-12-06 09:51:12+00:00,204.33,544.99,284.01,214.36,L7
2010-01-31 09:51:13+00:00,199.64,543.96,260.05,214.91,L5
2010-04-29 09:52:32+00:00,195.76,544.00,242.89,215.05,L7
2010-05-23 09:51:06+00:00,204.49,541.61,278.23,214.57,L5
2010-06-16 09:52:29+00:00,212.11,549.03,312.48,216.59,L7
2010-06-24 09:50:56+00:00,213.99,480.99,316.77,215.13,L5
2010-07-26 09:50:48+00:00,215.09,450.71,319.62,215.24,L5
2010-08-11 09:50:41+00:00,219.87,429.56,338.55,213.84,L5
2010-08-27 09:50:38+00:00,220.42,418.00,340.03,213.90,L5
2010-10-06 09:52:38+00:00,219.87,418.00,339.02,214.10,L7
2010-10-22 09:52:48+00:00,218.58,410.76,335.96,214.84,L7
2010-11-15 09:50:08+00:00,216.57,383.67,334.99,215.25,L5
2011-02-19 09:50:19+00:00,211.75,365.07,327.81,217.45,L5
2011-03-07 09:50:17+00:00,210.30,367.41,324.07,217.98,L5
2011-04-08 09:50:09+00:00,211.59,368.65,328.32,218.85,L5
2011-05-18 09:53:54+00:00,217.66,372.17,335.82,217.01,L7
2011-05-26 09:49:52+00:00,218.44,374.13,338.44,218.52,L5
2011-07-13 09:49:30+00:00,217.84,374.13,337.69,216.86,L5
2011-07-29 09:49:21+00:00,218.18,373.57,337.15,217.15,L5
2011-09-15 09:48:51+00:00,220.69,375.53,342.68,217.58,L5
2011-09-23 09:53:36+00:00,222.14,375.53,344.81,217.58,L7
2011-11-10 09:53:52+00:00,217.80,376.17,335.30,217.17,L7
2011-11-26 09:54:03+00:00,210.83,374.25,313.59,216.31,L7
2011-12-12 09:54:07+00:00,207.50,397.55,301.41,216.25,L7
2012-01-13 09:54:23+00:00,202.39,406.69,286.07,218.82,L7
2012-02-14 09:54:29+00:00,198.73,451.18,282.86,218.78,L7
2012-05-04 09:54:53+00:00,191.39,494.05,269.16,220.75,L7
2012-08-24 09:55:34+00:00,209.24,548.65,334.46,218.44,L7
2012-09-09 09:55:45+00:00,210.15,548.63,335.20,218.44,L7
2012-12-30 09:56:31+00:00,200.34,548.63,332.08,211.44,L7
2013-01-15 09:56:29+00:00,200.34,548.76,332.08,211.44,L7
2013-01-31 09:56:34+00:00,196.47,548.81,332.08,212.91,L7
2013-02-16 09:56:33+00:00,199.74,548.74,328.29,212.91,L7
2013-03-29 09:58:26+00:00,200.49,548.81,329.49,216.41,L8
2013-05-07 09:56:14+00:00,200.72,548.81,329.11,213.65,L7
2013-06-16 10:02:19+00:00,203.69,548.81,332.64,214.23,L8
2013-06-24 09:55:57+00:00,205.59,548.75,334.40,212.56,L7
2013-07-18 10:02:19+00:00,210.24,548.65,335.58,212.62,L8
2013-07-26 09:55:39+00:00,211.06,548.21,337.11,212.62,L7
2013-08-03 10:02:21+00:00,215.63,547.95,339.53,213.17,L8
2013-08-11 09:55:34+00:00,216.46,547.95,340.15,214.66,L7
2013-08-19 10:02:22+00:00,216.87,547.71,342.11,214.51,L8
2013-08-27 09:55:46+00:00,215.46,548.08,342.11,214.40,L7
2013-10-06 10:02:14+00:00,214.85,548.08,340.80,214.38,L8
2013-11-07 10:02:06+00:00,214.69,548.08,342.36,215.59,L8
2013-12-17 09:56:40+00:00,210.12,548.08,342.23,215.54,L7
2014-01-02 09:56:47+00:00,209.36,547.58,344.39,216.93,L7
2014-01-10 10:01:36+00:00,209.36,546.98,344.39,216.93,L8
2014-01-18 09:56:59+00:00,206.23,546.98,344.88,218.00,L7
2014-03-07 09:57:09+00:00,197.96,545.78,337.24,219.24,L7
2014-03-23 09:57:16+00:00,198.59,546.68,334.57,218.10,L7
2014-04-08 09:57:19+00:00,198.71,547.23,338.30,217.92,L7
2014-04-24 09:57:32+00:00,200.87,547.55,338.93,218.10,L7
2014-05-26 09:57:43+00:00,203.27,547.73,339.35,217.86,L7
2014-06-11 09:57:45+00:00,205.25,547.73,341.83,217.39,L7
2014-06-19 10:00:04+00:00,211.08,547.73,341.78,216.79,L8
2014-06-27 09:57:49+00:00,211.79,547.76,341.74,216.29,L7
2014-07-05 10:00:10+00:00,212.52,547.87,340.20,216.04,L8
2014-07-21 10:00:13+00:00,215.29,548.31,339.66,214.30,L8
2014-07-29 09:57:58+00:00,215.40,548.31,339.45,214.30,L7
2014-08-06 10:00:22+00:00,215.55,548.31,339.16,214.05,L8
2014-08-14 09:58:00+00:00,215.65,548.31,339.33,214.05,L7
2014-08-22 10:00:26+00:00,215.87,548.31,339.31,214.26,L8
2014-09-07 10:00:29+00:00,216.25,548.95,340.10,214.37,L8
2014-09-15 09:58:01+00:00,216.28,548.99,339.89,214.37,L7
2014-09-23 10:00:26+00:00,217.15,548.91,340.07,214.37,L8
2014-10-01 09:58:13+00:00,216.88,548.84,339.22,214.71,L7
2014-10-17 09:58:21+00:00,217.07,546.31,338.68,214.45,L7
2014-10-25 10:00:34+00:00,216.49,545.73,338.49,214.45,L8
2014-11-02 09:58:32+00:00,216.34,545.73,339.61,214.45,L7
2014-11-18 09:58:35+00:00,215.07,545.73,339.61,214.45,L7
2014-11-26 10:00:32+00:00,213.27,544.96,332.17,214.29,L8
2014-12-04 09:58:44+00:00,211.03,545.70,325.87,214.29,L7
2014-12-12 10:00:25+00:00,208.57,545.70,318.07,214.27,L8
2014-12-20 09:58:53+00:00,207.45,546.26,311.20,214.32,L7
2015-01-05 09:58:54+00:00,204.73,546.46,301.89,213.75,L7
