,dates,mex0021-0000,mex0021-0001,mex0021-0002,mex0021-0003,mex0021-0004,mex0021-0005,mex0021-0006,mex0021-0007,mex0021-0008,mex0021-0009,mex0021-0010
12,1993-02-24 16:10:24+00:00,193.78016882201695,175.2270995163355,164.21764440061537,174.2785062154999,179.39796828666238,184.53675197569888,191.5739215516883,196.05410153401508,205.98173817489567,215.90311094265536,229.51381551659017
13,1993-03-12 16:10:37+00:00,177.13493558429352,163.64319767488954,161.38395525131668,158.72627690656375,168.0670825786834,166.54631112986937,173.9083082082402,181.24548552497907,182.79824752180141,201.34006087146466,207.61984825009642
14,1993-03-28 16:10:38+00:00,184.01235934493621,158.09453800048294,150.41400663112475,153.2032606365448,153.05068418664194,160.0986973997142,171.65503163188873,177.68479525185626,187.73205330558727,201.59213305796206,210.30419599339567
15,1993-05-15 16:10:55+00:00,174.59710792298358,152.3875307088812,159.59882963299336,156.24008245539198,161.01304114724553,160.55976933315762,165.49790075624588,171.4033297000345,182.57740270917606,194.28072572172755,207.9550944335841
16,1993-05-31 16:10:59+00:00,169.0754417772892,144.19578866189553,149.46054881550936,155.21321110435775,150.00297864598735,139.8699881866806,159.52652349041892,160.3607559630493,174.21291148612167,188.61939647170436,201.00572973645882
17,1993-07-18 16:10:51+00:00,173.0446193811056,159.0281627832402,152.91266634867705,153.56660260319364,148.31785000620675,152.84187475489296,155.43633761492393,166.54138961695216,171.9183476972197,183.48263065751985,191.41615859658074
18,1993-08-03 16:10:50+00:00,178.71989391991428,165.92248329937036,164.24349204236796,167.2217393786647,165.9447305023653,161.33536872001375,162.94312873959547,167.33752360642174,174.32285761769367,190.6961117741001,196.68310573352392
19,1993-09-04 16:10:48+00:00,171.43938324753455,155.49723825124184,152.9354901645784,164.55489915139952,155.90881256197375,159.2256144324209,168.216497037703,171.3495490325915,183.90289608007058,188.484579172061,198.81614201692975
20,1993-10-06 16:10:41+00:00,202.1822460140312,198.5573435950151,,188.51315644808312,189.36965117018792,182.0379395089295,182.20421662242077,179.0342717264012,185.2572882457288,187.93965984287274,205.4212864660368
21,1993-10-22 16:10:35+00:00,170.27106710827417,162.84972632879908,160.154684926842,167.1301874321273,161.8877309253403,161.44825000412706,167.24148671789996,170.40643502191642,172.78412327498782,181.88444910435445,187.0898610949318
22,1993-11-07 16:10:28+00:00,182.02210360502679,176.85166921545826,171.34191106191972,179.88395843554665,184.75463003137494,175.2753806326854,178.5213792155578,183.21396358441478,191.07738789626006,199.4321112529404,213.74291646782493
23,1993-11-23 16:10:21+00:00,174.80362221797392,166.1556899120545,167.95352609963575,173.74281974575703,178.80673918581687,171.44621351152873,180.9651091137185,177.9025462366538,188.21103155134074,194.10623527487368,203.65564581811995
24,1993-12-09 16:10:17+00:00,183.5509574971274,175.54151589825278,171.74295261053527,179.04272537620452,184.6401737702828,180.9677271794253,187.37403118472744,192.0657703947596,201.74598738251373,208.33667978575264,215.9039604445837
25,1993-12-25 16:10:08+00:00,209.52857105517606,203.19988017933434,181.92214948217324,190.4574940299391,183.27324618999498,183.63030705605223,176.92142236240053,184.2832283105528,195.23460982040606,205.15241076122513,203.48207258327147
26,1994-01-10 16:09:54+00:00,207.61894598651506,195.47294757972486,192.10740244631313,194.93189509700557,189.6867153817333,189.34220475282495,189.25347266511918,195.26054759410195,196.81007243178303,218.36224032979868,224.26394964780422
27,1994-01-26 16:09:41+00:00,194.50839902002556,187.52421773683346,186.8260238850759,189.83438287644236,197.85707820114717,189.2445753672723,193.62683088334074,192.61616508442708,200.76654004324908,206.04583915638977,218.8968790213057
28,1994-02-11 16:09:32+00:00,189.012968336062,177.48558051358384,180.58351568946247,179.19172331692684,172.2033428646914,172.11608559097772,176.51574996323657,186.39379893681865,186.28517189523285,192.5384337487378,204.30396735497277
29,1994-02-27 16:09:17+00:00,200.12910407379056,186.1675284025686,174.0026810706613,174.81106132590233,175.06571127576262,182.11693154512997,177.00212745028335,187.76262382410843,187.69789571352064,203.40651361345647,202.90736514114604
30,1994-03-15 16:09:03+00:00,181.44841084567645,175.17578554122488,165.38828081409764,174.00788229272283,168.7865109301786,170.0046898385035,175.74935583664063,175.89859046065664,185.1336195676177,194.85014303779505,206.49611774277764
31,1994-03-31 16:08:47+00:00,200.73688438381674,183.58670932809693,174.62574779607954,168.4590116138681,168.32821674739594,176.62461367487498,178.7533247688262,183.60699871940957,188.51900839710834,202.0004441237074,207.9805857982925
32,1994-04-16 16:08:29+00:00,191.01578970229963,179.06766521779286,169.90780017693115,173.25395958560134,170.18295862994796,165.9914703439095,173.64405847632082,168.96021155965533,181.68897311704953,185.1624719058439,199.92962656307134
33,1994-05-02 16:08:11+00:00,200.44334126732838,199.16966975711438,180.69167154692823,181.35700368372872,179.31406275239402,180.93988596836485,178.5906723603296,182.53176633000652,190.48414971191593,193.1208601600155,207.94103003054798
34,1994-05-18 16:07:54+00:00,192.99803403645825,183.46062892894196,171.09515502412114,164.32287030158213,167.7285318334077,165.6585269520067,175.3391401368339,173.35991092563657,181.97012243586727,186.35932597979095,193.07331714604499
35,1994-06-03 16:07:36+00:00,202.57539624163743,152.78120459887867,149.8520766391152,167.55059077195276,163.60115678702152,158.15178654948994,159.49439228221485,169.64244525623235,181.27496118087305,188.71549544340675,201.40898396228312
36,1994-06-19 16:07:16+00:00,165.8629623398298,149.27460991422743,148.23018939114425,144.80062831881395,146.30756636422697,143.11415433197956,158.72855057900193,163.90067901699027,173.5633627896516,181.97169291275904,186.13854575271048
37,1994-09-23 16:04:45+00:00,169.9317961863926,153.53921976782502,148.56912499657716,151.30643576200035,161.45961119695724,160.56865558542557,165.76352684689664,169.31212167426634,176.9567763532748,195.52462808087418,205.5292764698201
38,1994-10-25 16:03:45+00:00,180.5161411335,172.49438786236016,162.51198301966934,167.99638726249376,168.75776635865088,167.6703356673554,178.5001115604742,177.994395882856,190.0929789257406,195.8214985672238,205.25764605745013
39,1994-11-26 16:02:39+00:00,180.59485294975914,162.8002879470528,162.26772768171008,169.26090373202345,166.70741813881475,166.3055105346907,163.16409767124068,173.17644263251128,174.190507238692,185.6526641723901,206.46125108463454
40,1994-12-12 16:02:10+00:00,182.93964534568966,177.34948647391582,162.10924692080025,171.98166540787776,177.92481296304612,179.21724220255425,174.39889569140774,182.16600300441658,194.65370710388967,197.07128712374583,212.41057963857764
41,1995-01-13 16:01:04+00:00,185.04936352336867,175.18958227644006,169.12967368718114,179.03823530069533,179.64256180403623,189.29097654737626,184.2294055199876,197.38900774777832,195.55145406982498,211.84732577372762,217.48724303325866
42,1995-02-14 15:59:49+00:00,176.57998446349558,175.14490509163093,165.21816629770194,170.13545112520532,172.39766275307832,172.01843925953878,180.91169800806796,177.39149949404455,190.86656115064847,198.96970153925048,211.7213761810296
43,1995-03-18 15:58:31+00:00,187.0690958516803,173.84433120705097,160.2632693824952,158.16586147188022,162.34405964900287,172.50382888174218,170.5386213088662,169.58602448332408,181.06849191615845,192.9967662967266,205.34787871913412
44,1995-04-03 15:57:52+00:00,193.4674137180701,178.17798970931617,173.5191868913697,161.70793334455632,167.90953646369965,171.46306614217352,176.56030744488226,176.78907496291657,183.27510797278163,194.49625970321554,202.26245749269967
45,1995-05-05 15:56:29+00:00,178.14654204672732,170.8476270508255,168.40305285646542,169.2226085618801,171.22570536121958,168.93122645422775,175.57132701400755,179.55136367421906,187.19427663828003,201.3201274195679,206.04639403788772
46,1995-06-06 15:55:00+00:00,178.9241350331314,158.3463539345173,152.95311007840758,155.09937121836765,153.33166504604665,162.43834052138726,159.31110101647667,166.18639558654942,177.48192050223346,184.50259139796532,196.18833961016412
47,1995-07-08 15:53:34+00:00,194.84922407840403,187.3729049585591,173.88927502227577,179.3068960145569,173.22978308762237,164.24307870046854,157.84145469220772,161.93991994648704,177.34844695336963,179.2765647017031,185.56964125061276
48,1996-01-16 15:51:49+00:00,188.84645148392022,188.65811852918483,179.86411807272364,184.80766922942516,183.61610875772377,184.4665316558029,188.1687709507222,184.82603046550756,192.94961027170825,198.63346342826256,209.9668096981421
49,1996-02-17 15:54:02+00:00,180.35755486565998,179.0473209089723,175.41977159795363,184.79945343257165,178.28853302912052,181.36519189693254,185.67022541723003,189.62218746869513,188.6130242860316,207.93430240864603,211.68304784836198
50,1996-03-04 15:55:06+00:00,190.618886364162,181.51869024641098,175.47540205647823,182.0020628163203,179.0291074594101,178.76987174395657,189.7194347183498,193.7196541188448,202.0586711515948,208.88774041102283,223.86087728974394
51,1996-03-20 15:56:09+00:00,189.94771321424412,178.9244438424406,168.32373778072176,174.28119368404487,171.8711552777545,172.72584083628064,179.0269224996676,183.4999858396516,190.7050414049468,200.17138664784434,206.2711192382757
52,1996-04-05 15:57:09+00:00,189.63099409342703,184.74071645859226,171.29852889653577,177.33594275375705,172.60268069425874,180.80294775333016,179.33540784649074,184.84030813968812,187.2926992600435,195.62715813462256,203.0486759118099
53,1996-04-21 15:58:08+00:00,189.74217489445394,177.65570275285424,174.75738734375108,165.20577691640284,167.66613147284104,170.9161837165365,176.681716776835,172.78527001157133,180.8688821463007,189.27172515957218,203.29240685551153
54,1996-05-07 15:59:05+00:00,185.30008848944732,175.34063468739012,166.61395751019822,163.391840974989,173.80813525089442,177.98699292865268,177.24860797690022,179.6646933406084,184.02567798129843,196.54796771935366,204.6521607752345
55,1996-07-10 16:02:35+00:00,178.01742102097853,185.71290214249646,174.22104954182961,178.64164394804016,162.02766805219866,154.76800442565087,159.24710830028968,162.62514978515964,171.5664333498751,175.1253871666009,182.94804607057367
56,1996-09-12 16:06:01+00:00,181.48055753666557,175.08229331937517,168.25207683441155,176.41402961238083,177.05068494848024,173.8661543534565,175.61360757277356,179.52970259366873,189.47612795548994,194.0004049282231,206.23157600496802
57,1996-09-28 16:06:53+00:00,172.57929886649987,155.57154384583802,154.91035723628772,165.7342377347771,166.9150706071847,164.90846585965411,173.77956945202644,176.86995934635738,186.12251794453798,198.93440851119152,207.396597652593
58,1996-10-14 16:07:43+00:00,181.6150317749122,178.97070248783072,173.87564936366843,169.24186423735017,170.52293951737732,170.20367052616777,171.7633868827473,174.7795348451337,179.40615986879507,188.9643351389699,203.30764284106746
59,1996-10-30 16:08:30+00:00,188.8087951235065,181.3330883352862,170.99312697091932,180.58095065323724,178.83921710127703,178.71183492730825,179.7940974402547,179.34927541454704,191.14263251901193,197.9619456471542,211.2231103472542
60,1996-11-15 16:09:15+00:00,176.39441026228243,173.88030162808724,164.1447769179219,176.71726212738744,181.44296733135582,183.9465778412169,185.60900449486465,186.94289858050584,188.58739588679953,203.97474407908945,225.25680530290563
61,1996-12-01 16:10:01+00:00,170.8394672688241,171.8335914260973,161.20413178399474,178.79838785247804,175.6439505741693,174.70022767208746,177.4334925401337,179.9200302918185,195.68914501911203,212.64361023191128,226.69803892753777
62,1996-12-17 16:10:46+00:00,180.5743770364791,,161.17197503156459,164.22348617776967,172.41511310065758,173.54160228082137,179.1893740859573,181.00393889596214,190.14160455117462,204.14981314526398,213.20951517834789
63,1997-01-02 16:11:32+00:00,185.75798685378138,179.34356737584298,176.80661112177847,187.23228023206525,187.86582627983117,190.91914773573464,194.37694164761825,195.1968238120636,204.34574855452675,214.73769655606083,233.2541335058986
64,1997-02-03 16:13:00+00:00,179.88349088042702,180.17518416035188,159.61982225959738,175.89082740547127,179.49840232133747,182.6729859708014,194.59332986750834,196.61471759530085,199.0948034005744,210.12038284920465,220.65809152548897
65,1997-02-19 16:13:41+00:00,199.31517538594161,181.74367965713927,176.79627446925238,189.03581963853085,189.4249810097102,192.387693024678,194.79549457456113,203.4389983491411,203.0812310207052,222.59434791877146,219.45401950842944
66,1997-03-07 16:14:19+00:00,158.809549412727,147.40736355614266,155.74217188138664,157.92667268487835,155.3483328605317,164.80521069146334,175.24174014137904,174.87228477495296,179.8785502232215,196.8500248404667,205.11222682304046
67,1997-03-23 16:14:56+00:00,178.15221471129158,145.94024525533948,143.9022901144616,153.0907732312316,156.18762724145193,166.66729227388257,166.77234987773932,176.0076413002145,181.53460826987006,197.54950375120865,205.45334348176863
68,1997-04-08 16:15:31+00:00,182.2488116732996,167.2035633100956,165.99935425633473,162.44629809421764,166.41056330745226,173.5539175784995,172.32968186087632,171.8693277150795,182.80574644534516,197.16061627264824,201.62053657657492
69,1997-04-24 16:16:05+00:00,183.8073271156025,181.5789737611736,178.34422936401864,174.32042353541152,174.280829547493,169.1921921259772,178.06503264272555,179.3320587700449,189.1676675898002,197.61183640507164,205.005157013499
70,1997-05-26 16:17:12+00:00,186.24188035328325,170.23729759271728,157.4734200229105,176.15085680482153,178.56537746926952,167.55461062061573,167.33521489188868,175.13947955650602,184.95633466959956,201.00266512385195,207.84241196947065
71,1997-06-11 16:17:45+00:00,181.68414861214475,173.68860518336874,159.53581183419712,161.99997048024596,166.67826710631147,162.96112718775348,166.50758699030098,164.87697270045615,175.8699555522535,181.68130336914564,194.27827658136596
72,1997-07-13 16:18:52+00:00,174.99712364407108,152.38799310691527,152.7038576276133,160.27591519894165,169.2589628217666,171.26616229061034,169.3705848240989,170.76612870823715,182.0124835971896,191.5970644941561,204.9548565957428
73,1997-08-14 16:19:55+00:00,166.5711255740611,148.2959430190702,140.19421189850308,144.0127740877665,153.57762139964262,154.3117024594083,160.10518863933237,168.84415404366766,185.71641163126753,193.7418447229414,208.31163373063308
74,1997-08-30 16:20:24+00:00,174.1260060378362,139.81556751263864,149.22819434368722,159.22838496142654,163.6088111186696,165.59807782950273,172.62020682677803,178.14088502141342,192.5516818196,204.48326698366475,210.82351294427176
75,1997-09-15 16:20:51+00:00,160.58848050339284,144.42879873709464,144.8235835162611,154.77233861790765,155.26429276291015,144.82161667560302,154.06293457849205,167.03581847270664,181.672952952039,193.26136396632668,207.32669346176297
76,1997-11-02 16:22:11+00:00,175.22449666655837,168.0112745550557,164.29334334830975,173.9945890005462,167.91614434387265,171.2070251873752,173.9587677261667,173.14004839311198,180.73816071215842,189.95865257102074,199.2307600350206
77,1997-11-18 16:22:32+00:00,187.94992029719245,178.3791320103023,179.53069353475888,195.6020024568883,176.9713992239586,166.66776236981153,175.56592807412488,179.4805924490692,185.87376117990524,191.89496600268282,199.23250806265003
78,1997-12-04 16:22:57+00:00,166.73869559665394,162.68986708507305,171.51706064549674,182.43172911386438,181.67978234838586,167.0546389107423,175.1467707609463,171.13690018979986,171.60506221034933,178.94766445090795,202.38190112855375
79,1997-12-20 16:23:19+00:00,166.1290668967661,148.7689512536832,163.10240013299983,180.2488654525885,187.9831244787317,171.1711646668807,180.81143008200502,185.5404782454767,197.09913645019037,209.95142979185826,214.9856759946105
80,1998-01-05 16:23:43+00:00,165.19701128484374,144.1537933994494,153.72041717784012,163.5069028711118,173.06866423841376,172.79858322191373,173.0456342552183,171.89845949367273,185.64419553021295,201.7402122497705,231.20746811201894
81,1998-01-21 16:24:03+00:00,172.44237748548687,160.5209319715146,146.56902786019617,162.55247840218658,166.24471002423795,162.63209794388624,166.7764079256701,176.67261854589464,189.5860133294123,198.55437712351045,213.14491235132147
82,1998-02-06 16:24:24+00:00,188.52089090583615,185.38861453683677,162.8551426754274,179.3678835210659,175.15276914942942,175.4549225430936,183.6128904251789,188.5526438738685,206.50568471577,216.25412594039858,223.88894306400456
83,1998-02-22 16:24:42+00:00,204.30567812873585,181.49962459925388,155.09490663553692,160.17857585552602,154.001988519471,162.46751069155127,163.89728502174097,170.57439767608753,180.71939637226663,191.74042385426102,197.67228444834532
84,1998-03-10 16:24:58+00:00,198.0432030644594,189.11177969521478,176.97912356900727,161.72713054877352,178.8169044216711,184.31457215168797,192.46812222506307,192.37189346264526,195.4545082364683,202.5176528594895,209.70801650688742
85,1998-03-26 16:25:11+00:00,189.70640584651244,192.279935337779,173.07052354620276,165.07731339920704,172.19408101855063,166.52100805309865,172.95391305844603,173.72900225046803,187.5319981471885,192.0799731146478,203.1256626649008
86,1998-04-27 16:25:35+00:00,176.95291463451616,170.9814355644445,148.93678060348174,151.99087081987207,142.60356695195495,141.87624165473136,,,175.90995965903826,183.3567227834764,189.609387921967
87,1998-05-13 16:25:51+00:00,188.94092149263173,178.35591440231886,160.41270621015343,162.9058938383209,152.66310204940618,155.48518010269848,168.61383553975983,175.54659519958864,183.3502311210029,189.0045137639672,196.0318592583617
88,1998-08-01 16:26:47+00:00,,,142.10649089775322,153.71238488412686,150.88666536738248,154.0229625406656,158.43246614921696,167.83760956911567,173.37476418022308,182.75977793755706,194.1357178874134
89,1998-10-04 16:27:17+00:00,191.92703996745968,184.37929814991233,174.13473519353647,176.58656042219718,165.73390405378004,169.932595773911,168.91698716318416,175.9189258894144,180.57610313936627,185.96093807822265,195.15826087182367
90,1998-10-20 16:27:16+00:00,183.78885818264555,175.53705123334558,166.02303367542268,166.59728137988432,152.31755333859425,160.0728458182338,173.579277705595,180.22939683587586,184.3244611698384,194.72296543408694,199.57393910490538
91,1998-11-21 16:27:28+00:00,198.50738260259592,189.57424977931583,184.3573893898556,185.41053718412826,184.64152015584222,182.33064645822793,176.66764569646958,177.14570631033646,182.48841014134524,193.19117392139185,200.94723624402468
92,1998-12-07 16:27:24+00:00,190.2426095798528,186.69036959192186,179.4911844204346,176.3414325561716,179.7310643719473,186.6000299750018,184.0973884881511,190.2591431354996,196.61490379257134,204.66019470918113,217.22405940717346
93,1998-12-23 16:27:30+00:00,190.97106448329492,188.51820083631162,185.00443535569823,183.64939861740814,181.76102926878093,192.1322024622301,186.25043448736818,196.0992903512558,197.00883206027117,210.52671225713019,219.53098580878472
94,1999-01-08 16:27:29+00:00,185.31243717756433,184.28652735421525,187.64431582881932,201.54100342086076,202.25825792390694,197.60038203751054,189.06271389499943,204.45803401534081,210.78792487446634,215.17347756045785,217.3441720415473
95,1999-01-24 16:27:29+00:00,206.74253864991343,191.001486417366,184.23036852313564,184.04815184530327,193.0418970302998,192.42454954911727,194.20808358631203,197.58662103995022,204.9703907570545,215.65460968752362,215.35167272010756
96,1999-02-09 16:27:38+00:00,190.55407395592385,189.2014684455734,176.29850731175887,181.88750749686793,185.1496225131157,186.1258056661045,185.60171098609402,182.6984621508104,195.01211228397298,205.8129147022618,211.94874487708725
97,1999-02-25 16:27:40+00:00,226.25270192897082,217.1924241792502,195.51144932261164,201.068289827448,192.34252194160493,190.43079579722755,188.13180791924333,198.26588845276333,201.06610928168467,213.34347792335655,215.6377800995481
98,1999-03-13 16:27:28+00:00,180.64863264136605,173.47111771779177,161.575222132454,167.7630309966305,174.0016540595901,174.28008798987761,171.93899918109207,175.5956833669341,189.62880727182383,192.80665000395172,207.05614500993798
99,1999-03-29 16:27:10+00:00,184.03975325646604,170.51674065018344,174.92725315494087,178.36177557973613,175.49806314812082,178.711996890157,179.5757735272648,187.87996071486887,199.29508370435266,202.14776028177974,218.1170511723353
100,1999-04-14 16:27:10+00:00,193.63579209443736,192.94177896606752,185.29545662071365,183.03214975540408,183.2610149980565,185.11811743566636,183.1243653893425,175.41000525626183,187.96613354089365,191.10352679538772,204.80080111472378
101,1999-04-30 16:27:08+00:00,180.97785948085905,176.03668740573116,171.35056564732645,183.77782290724755,182.54574948785418,178.46176285279432,182.23210457758125,181.87527852010896,190.31917233247768,198.11163439391166,206.89793962507994
102,1999-05-16 16:26:54+00:00,195.56733858291378,179.46247853759326,170.2986944377187,167.42691317559826,170.5610654346758,167.68645994311802,174.76582232078968,172.97994207478436,181.1303554637068,185.16897291523952,191.93407390899182
103,1999-06-01 16:26:32+00:00,186.5040219242046,172.8391925076893,165.49833712413871,166.17644772185542,170.69009798687628,172.57173347699933,177.72231782112075,178.97424342810012,184.5235477934524,195.9044263197351,205.71448680708832
104,1999-07-19 16:26:10+00:00,182.79808964239476,,169.70036295592547,173.4795164167787,170.36483988432516,166.28328827404107,172.83845881546944,175.08073934724032,180.25252389828495,182.87358624268253,193.4467712802248
105,1999-08-04 16:26:08+00:00,173.05522593902955,169.93459681535924,167.03848933549898,166.61100748415757,178.03260581334325,168.18289724917656,165.59267217998587,168.7728927700575,179.029032444831,184.28268526356314,193.531278197283
106,1999-08-28 16:41:23+00:00,184.23594206497302,169.77112936052725,152.17082527203888,155.6073464541814,155.65944162170678,160.34764732561445,167.97570781340812,171.49941141119115,176.7399801126018,183.9117795586817,193.58235476098156
107,1999-10-31 16:41:19+00:00,197.98169661942438,203.0306202126085,202.48832474451027,196.97831599327733,198.1966710755806,195.97243534249532,197.39709786014245,197.4533919782798,192.0236384928742,201.49127914498698,209.8679769791273
108,2000-01-11 16:23:25+00:00,186.28533082908925,193.76084507546494,187.89032790151654,199.87027973614903,201.65501635160234,200.70484790876256,200.28933643687535,208.4041242676705,215.06218555952734,222.16125890773378,231.30573095383068
109,2000-01-27 16:22:54+00:00,182.7668348853009,190.23289247686046,194.07978547055845,203.89760600964271,204.88981000076566,200.13893935788278,197.9254700959428,201.38295865284255,218.44988023777535,213.89314690628123,227.67598245742502
110,2000-02-20 16:41:05+00:00,209.46660576563832,197.08877161125082,184.83353700144198,192.13823679504787,185.23460326267164,193.44987310876147,199.38899888349977,205.70307365488208,212.7427626075062,222.74872996930515,230.8135687125262
111,2000-02-28 16:21:50+00:00,208.0791143564368,202.90299980982445,187.52854783846996,197.55028384890713,202.97007713250952,207.0821474878805,200.28772928525424,213.63050080324805,209.95119425335605,226.26538048087306,237.90352597872086
112,2000-04-08 16:40:50+00:00,204.126910387803,197.6136871622398,189.60025934425366,182.38513082894357,176.88678048454918,175.64142253407925,176.64340529969522,178.08295350331147,184.61816330076894,192.72603444457997,203.14501121271658
113,2000-05-10 16:40:33+00:00,205.19897416576205,,185.30809326299547,181.5542479888555,181.41926375034907,185.41941977394433,182.6177678125143,191.7678512456336,190.64651960290468,200.06933243121637,202.59076290865727
114,2000-07-13 16:39:55+00:00,176.45989923170424,179.51940433229,172.26547557630911,177.61271228146467,179.4361004912333,180.6099011677636,179.6180138129314,187.2357872591455,195.52152294344066,206.97346022912606,217.2446827146267
115,2000-08-22 16:26:10+00:00,180.32399048549038,182.71869115040423,173.79669580025202,175.87729168001115,176.40366809803797,175.2950857924176,178.6900321670847,174.01844447940596,181.88858901083242,178.6277221061837,195.01835021651266
116,2000-09-07 16:26:35+00:00,176.26043683628558,161.19226939418155,159.8915220355397,167.9510511611174,170.92133526820135,163.94128312926375,172.2199865425514,181.64834027819649,191.1806611332981,195.1781226982195,206.32429270125562
117,2000-09-23 16:26:45+00:00,185.9251868714255,186.65723675639194,179.6330761290252,182.1987339739551,176.65175402863602,175.5910929931622,175.81844113068547,174.69796624131556,188.84597775443444,191.88994357346883,198.39073754847493
118,2000-10-09 16:26:56+00:00,194.6907260357526,196.8379744114949,194.95392704929756,189.22768455973716,191.92005446856336,196.86750357261081,187.43302639904914,186.521836317403,188.36958445339744,192.72102054338433,202.7766349001067
119,2000-11-02 16:38:48+00:00,188.33148246712733,194.74960723005793,191.15234584431047,196.03447327732007,188.00027362541854,188.21698730835578,187.48298094428733,194.29386712118568,202.55682960395748,207.95891627518097,216.1155037331047
120,2000-11-26 16:27:39+00:00,192.48948556921002,198.9595746218857,195.06984563809823,200.34031100682435,197.82203436244617,198.3673293907152,193.24990558622005,198.59392450849103,206.8460839367072,214.04177945185444,222.61502804647012
121,2000-12-28 16:28:08+00:00,189.5180615766572,196.6588795875091,186.2509467948199,192.24145948886508,195.54158716391515,193.8807854714554,196.57550230499118,201.94336317098208,214.3454655275056,222.11540375727435,230.68766584463577
122,2001-01-05 16:38:51+00:00,199.42143758946395,192.29178151154406,199.61105740254956,206.36199399628683,210.046581056469,216.01385394658382,218.60933126165062,223.0820019446882,229.8654391581139,245.49918936318326,251.5358924459517
123,2001-01-29 16:28:23+00:00,186.2759901111873,184.70746454803736,182.18767837816395,190.3995340755198,195.7214094612673,196.01516659548514,202.1508339600335,206.94333103390213,217.8605237613688,227.36899277223552,235.86456723269868
124,2001-02-14 16:28:26+00:00,178.966367366897,180.12045499464884,192.29675784040882,193.3424477745107,185.77788800072994,187.75422515906192,203.92481677480419,201.01582814293732,214.84743357936864,225.01468981657894,241.70423525508633
125,2001-03-18 16:28:35+00:00,192.49045572509254,187.66277936811164,190.09059955380303,188.45486679516267,184.07551161662437,180.66373928579068,185.68494683373598,191.43841732230237,195.69490481837428,214.49882941097835,218.8069248179331
126,2001-03-26 16:38:36+00:00,196.42927175130924,,180.51915911034496,188.56548821717277,183.400630425598,182.42163517338204,187.98048555790388,193.69600627822052,204.9512576513976,221.94328690479253,233.54834553163485
127,2001-05-21 16:28:38+00:00,185.10734939422392,176.82769370982783,162.09503236555054,165.17733611886783,168.87117248209907,161.23863341061858,167.1182680368735,166.1711246978105,173.85290302053377,178.60447471890262,183.93840102153416
128,2001-06-06 16:28:48+00:00,187.67864197168913,190.96200511509522,181.4780733379209,183.85709129262682,175.97922040085203,168.07449966903147,167.61526781238462,171.0972311631154,176.75417985492967,182.4350030534007,189.90678176232157
129,2001-06-14 16:38:01+00:00,186.37225167505036,171.0597442156756,171.78316666066982,174.0527214448873,172.548184646073,166.46875488583999,170.86034578134698,178.88497891202255,185.71079423814996,191.13514340876338,201.47438552065967
