,dates,mex0571-0000,mex0571-0001,mex0571-0002,mex0571-0003,mex0571-0004,mex0571-0005,mex0571-0006,mex0571-0007,mex0571-0008,mex0571-0009,mex0571-0010,mex0571-0011,mex0571-0012,mex0571-0013,mex0571-0014,mex0571-0015,mex0571-0016,mex0571-0017,mex0571-0018,mex0571-0019,mex0571-0020,mex0571-0021,mex0571-0022,mex0571-0023,mex0571-0024,mex0571-0025,mex0571-0026,mex0571-0027,mex0571-0028,mex0571-0029,mex0571-0030,mex0571-0031,mex0571-0032,mex0571-0033,mex0571-0034,mex0571-0035,mex0571-0036,mex0571-0037
10,1987-05-08 17:40:48+00:00,216.545835292479,212.0121766361825,204.25864043580296,204.17558957132286,207.01112796846317,204.3922602577221,206.47417572182118,205.2990866319888,207.84621204137107,194.05895663291972,201.02788080205858,210.53041792009927,210.10988978327143,204.14129172049553,201.44899107318832,203.34682685371223,200.37676298601335,202.85739592391386,208.60211835440447,204.1159114265519,212.38076350885257,211.57722769856338,204.27031705743684,199.6607511910661,204.51686980878947,204.72389216562974,206.5859404720908,203.60459484518796,207.52287292327742,207.62046842243848,212.00427382932313,202.77923661757617,205.08742090948527,204.19616286676862,209.95315821318556,220.31935955937465,209.8024959012546,214.65106754614447
11,1987-08-12 17:43:08+00:00,219.51648412489982,221.71684396723984,210.80131100654364,203.09160448704398,209.28264737079917,209.44376029509817,206.3773082978482,204.50797035787758,214.02451791765495,209.06420295120495,209.82924929863162,207.32735806983982,208.22763387316684,202.6971269634031,199.24323330374176,202.94250814021697,205.6394095511651,204.04253379875829,206.09193268527164,209.06830399062406,214.05849799267736,211.7939035535486,209.03774065300638,204.75634017568242,207.0124645169062,212.97158896872045,215.30578805144057,210.24206731552889,206.8149655252551,205.0231392626785,208.45074451611194,205.67474063488243,205.67231275281569,218.99095192266526,220.07851092686082,222.9582948606497,214.91065132999637,219.55076779887116
12,1987-08-28 17:43:35+00:00,205.51640604333608,205.12361398981375,207.89956893573455,200.05123367596718,204.99520644411092,204.73505998154127,206.18603686419922,205.17381003739357,206.29133537926262,203.9608384743544,200.55199770885756,204.19578575469066,206.2926859385255,199.02772352932317,199.75918156346356,203.91886975318002,207.89722232138755,204.14443411972104,209.5314596135905,211.22098997902128,217.77205296649282,218.59407742877045,215.14059337784252,209.39780456611032,208.87675494439296,209.2098051353235,210.71257528643872,207.51414536968443,207.0896952614565,204.07988496699198,208.45544035584115,206.0829582671951,212.53455954143897,213.57114492065844,221.4736219877263,223.88434367399105,213.9460577461356,211.00729769221488
13,1990-04-14 17:37:23+00:00,222.23812120358554,221.41286318972294,216.39838329404063,207.43867005098681,207.79346578548686,207.1158538726289,205.50768540482468,202.7727323880379,206.68650463296606,201.9580165472565,206.07277189432637,209.07214624217067,211.2801129257524,204.9580681861615,200.20741989239056,203.09564743677007,206.86179107774774,206.82726170734261,214.59471977617702,221.7098874900419,223.2117985098802,221.7950518950183,219.7554721368763,213.8404374720865,214.42042719155688,217.17558072571478,220.44548291971708,222.5671713114818,227.3703693124707,223.0262658866024,224.4446162352654,222.7668767312326,227.6476538941578,230.59466745494987,236.15776693973828,238.56194891184342,222.20237948797887,230.84507396896726
14,1990-04-30 17:37:13+00:00,223.50062921763683,213.94507695845192,218.77432170372012,209.66824096535157,213.5800881617662,211.2713949255157,208.00495213460184,208.43153638280256,209.5178504606704,200.9657854037073,202.09062232913212,202.62676963419926,202.42640861747702,196.9831593889337,198.88962039992043,200.06452927036395,204.81031541126316,211.61372529390633,211.1666347837603,216.69216807845228,221.94130103202477,218.12718456302525,220.05477074582743,219.89142906977003,219.04065959882368,219.56037995237043,215.2302170697816,214.80954507058556,211.18374617620654,218.31212669974002,225.02191305629424,221.7883546958369,228.34043842260024,229.6603702536687,237.11595984716416,237.98198981384243,223.49259328783933,224.89751069824925
15,1991-12-29 17:41:29+00:00,204.3880528119196,200.80127490355807,194.87142795656854,193.76814354929076,197.7283188383525,198.94386495122652,196.4699467648651,191.8203601345674,195.74323662849739,191.94557057516778,190.19188572921246,194.17367151112254,196.73660756464113,188.58716204328135,183.7479051400801,189.4791291685845,190.708752898789,193.8107425587787,189.97900004393506,188.91368048145333,191.84620739250977,193.90628733159838,190.42476870309997,185.6703511973943,192.77503406900013,196.91403998275368,195.4969743822907,197.39507414695422,194.37020375826484,197.16510890424522,194.685482410351,187.6019403211607,189.07740652145037,200.44848871022543,208.2889553341767,208.7188947733765,198.97134481567326,201.95860595638382
16,1992-01-14 17:41:25+00:00,202.754008078315,210.4399868263186,199.03776398909656,195.058497207889,201.38379653857334,200.87981185255515,197.74890189073307,191.56081233114884,195.34234644302185,189.4535631852246,194.14177972054534,203.94230884157898,201.59653972745247,191.73863833758503,187.37841605211514,191.3518398317036,189.28133141622573,185.02798902657034,189.19834499783056,188.63755919045326,192.4513888333252,189.37966213432966,188.90619827204947,190.28853440363582,190.35644614043267,192.42008817153103,190.94173086546206,201.08693244358724,197.88773433935182,196.64529432972694,200.62630679826898,192.6340820607858,188.6568918144941,193.97263405983847,202.52830690644956,205.80075935972957,198.07299123334047,205.6920630733293
17,1992-01-30 17:41:30+00:00,208.8965957771261,201.8728402604446,196.65483149696837,191.80368010373772,198.29409251434717,194.64184766374672,192.89078413265034,191.42026883433508,192.37965668761814,189.94035648498462,189.16942627987044,190.85020900251814,192.2043382309668,188.29164275717397,186.40514061449528,184.16922736941115,191.62401305472767,187.7761393637037,185.13805360535653,183.90971223741204,189.68539818609227,190.8060109328291,188.36693919885406,187.13747369346046,184.72822252347086,198.29448376828793,197.5816231205211,196.8835995964454,193.69477764779992,191.95452438895745,194.31394388368327,188.98269343849708,191.26111936334215,187.6067912453658,205.194811580945,205.74105226884794,197.3128362422219,204.62314485095683
18,1992-03-18 17:41:21+00:00,206.9755402727699,210.27755208968176,200.26297151446389,193.21013461523285,203.5652343694468,198.595633162016,203.35256158429965,198.2411822009376,203.1867983526126,195.91913727098333,196.65671014515084,197.46560686738113,203.0435770317375,197.85423901214574,196.01463185739317,195.89463474314869,190.74831449892827,190.52661862683848,191.77574989191726,193.62056324400476,203.83816296964164,200.54148936067273,199.0049417088651,196.80578527988843,200.74398342958875,199.49175766856698,207.07385668445994,203.82643091290686,197.70691237620488,199.69420831355617,204.44982099268233,203.14935729419625,195.7244454161485,199.73956158096232,208.2654877823205,212.33883451757399,201.26663739397742,203.20115872305547
19,1992-04-03 17:41:13+00:00,199.35094462015198,193.03317004783594,191.12414912855425,186.27285516639444,196.50473482600594,192.09008923004657,188.113365390627,192.94850246699102,196.32609272111057,189.73928879412028,184.39277723034718,192.68457331802213,194.35431819637247,191.11716115595013,190.01343009246284,185.50618132435625,183.61473374869075,183.46109027886467,181.135396297753,189.3494084271727,196.79548000952926,197.41246335645386,193.70060840845156,193.5341597229609,192.75421147745,197.96650276407343,200.25197440751677,195.6586674705461,196.69391363622165,199.8163769073791,204.35497857815494,202.5833979049366,199.09657663227853,197.20172197317692,207.81977544146395,207.81398477752134,197.72227517080438,206.27292047782345
20,1992-05-21 17:40:46+00:00,214.05723121506293,199.12580328101075,197.69538884969415,195.0281446605508,201.2168903623496,200.44282053321558,191.7718839169406,190.16404927905904,196.75996178448227,187.11124921240554,190.30255329897105,193.39947696702097,200.75143412452914,196.69313000344218,195.75551546839887,200.8794955671942,207.01402140456807,194.16327905894622,208.6447977067678,206.13443552311603,212.66363349218656,213.16228709115168,207.6911734479426,199.79489010366126,205.99594011756204,205.28433350643525,199.23257016652397,198.54604697343282,196.17740506326933,207.4566688861514,199.36762090305473,198.86864321001838,202.35610574742745,197.5147493089604,206.22849536386352,211.7944127018107,195.7981773309966,200.9057008889814
21,1992-09-10 17:39:20+00:00,215.56410884214344,211.55012497043234,202.37174373905412,194.87960641251516,200.62225605941384,201.72802113399285,197.92698907970933,193.74708785623136,201.35212298098415,200.70137126801538,197.0038739666239,197.67584659913263,200.70095541845635,194.0175561905687,192.13677550037508,191.32699577159417,198.14576661614817,202.63741588311936,204.8393669437703,211.40748307107305,214.7777650938273,217.97198188645217,215.88830742454022,210.8271373465765,217.64465359541114,219.81432097882103,212.57792915193133,206.60046357963057,202.89468745911475,204.90801695187676,206.85122076281172,201.89629902872727,211.4679728223004,213.18412359620675,215.33870644446276,222.08031387312448,211.57995776890172,210.00588454331356
22,1992-10-28 17:38:31+00:00,209.94632121110098,211.2435456066935,202.63483602470683,202.04601779370157,207.21381338568517,205.5623191086377,195.07691946128048,194.1251542163074,208.72140464760778,195.0559810946162,194.87060160006064,203.93477586989272,200.60773423123968,192.96929673619064,190.89690204070834,190.55976061240938,194.11375725585583,193.550784621853,190.7682726510476,195.08685624267557,204.56226569427184,207.70479260042052,203.86218515870934,201.50469133849126,201.48525771285648,210.56712118998954,210.1618532981224,208.05012345123137,201.73022723602932,200.08171345787,205.2126258934945,202.1320758934079,204.06666922183894,210.24623653608654,215.06728516777355,209.29307814298502,208.14944822374804,206.4169604643098
23,1992-11-13 17:38:12+00:00,226.82748290147214,224.24495246509733,216.90017258474245,209.9821472026166,211.61936472027645,215.70666779396265,212.7474616313587,212.40094326230508,215.23965578437696,211.60595306650922,208.82152244698736,207.87997661081263,214.38730607185994,206.02882025215385,212.88631156459084,205.6318924464161,211.4104768806664,205.89881460535537,207.92453436844193,205.26170917325237,207.85224029472627,215.62056900420458,205.86746447803208,209.48563235990878,208.30636295268505,215.09715104574258,213.76413363767222,213.71894664353124,203.48755661676384,207.39444483355277,208.90186524098044,209.44302990680964,211.33669645327134,214.12192652511553,219.22088390925018,223.89941902461857,216.09351645814792,220.30712124723487
24,1992-12-15 17:38:28+00:00,209.9849522549026,204.51999448605397,199.01531656053527,192.65600310976345,193.24897292186947,202.86667324376398,199.76774457149597,199.55656146555964,199.18588888480443,193.04034057679652,197.42838614549055,195.01653665131266,191.1105341959078,194.38223327613787,195.9094810019916,190.66925534996892,192.12182385746564,192.30918996440485,192.3534341388237,191.94240574767568,196.0080961240473,200.57477999793565,197.43614449451388,198.72940123372146,193.27876523173495,201.21044574133055,200.2371337787585,199.7301815249078,196.72531148719435,195.30522613213955,203.0313903628543,196.0525916532587,195.6809752602138,196.50960413453765,206.15468883996914,209.10066867550023,198.70753473411898,205.89557911551566
25,1993-02-17 17:39:07+00:00,206.21648676015104,199.999165293377,196.45163158117114,193.25971215502605,196.6869083091925,196.82384071527545,193.63783347881844,190.1743228531076,194.9114838647024,190.1008540143867,189.54726505476734,194.00672977984428,197.47859965828548,191.4613852287084,186.9093394661035,186.06923948094172,186.90556815509095,185.5687373145137,190.3620882951134,190.06392007139306,194.31035816587567,196.235115430583,192.6270760989614,192.16302107086884,190.0604491428382,193.24382897649372,195.07113730965122,199.57304516461772,195.56892986700464,196.96407553433244,197.21423555823918,195.00647657463568,189.76288887749084,197.57329133498155,205.78860799473384,202.3443710292599,197.0439617558171,205.17380316518745
26,1993-03-05 17:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-06-09 17:39:42+00:00,227.19193877737823,218.6771089840233,213.0881567933744,208.84257774757455,207.9835640102365,204.40669323116032,203.59169815725525,206.25853784406888,204.50302170315211,197.8418978357222,198.8448978412327,200.20984550066535,202.25105485190153,199.73376364296433,193.9698252412453,194.50460124516556,196.02615336718503,198.20168461218054,197.69151391145684,201.6823744031495,205.5980589947655,207.65104818992216,204.77373936513547,202.22988604307596,200.22241997857648,205.62959205503003,208.5863016947659,204.11504919959876,201.38493051342604,201.3470362505016,205.08928178062345,204.74688236923913,198.8845016531002,206.2568680023232,209.77932054352408,216.42170119683908,208.76472757725222,212.54020056844038
28,1993-07-11 17:39:34+00:00,222.87936164420964,211.35826433095443,207.1119294710887,201.9666081083841,205.21285885996255,202.84446087005765,200.25339555697943,199.01565153155858,205.47974417353083,197.53965445123774,194.26780918648606,193.7291750823268,195.24295639503336,193.18881113991753,194.92141509309474,198.3405458600325,203.41854705439303,205.5249794936934,202.47365623148036,200.72855828274183,202.5263637480462,206.1236600648184,205.898774403685,204.86492929377445,205.0458123490486,209.80237160252952,208.2923929223856,207.01548729679166,204.2286635157649,203.14754879062997,206.93150036591734,201.94835573222318,202.50583825389495,203.0206037143075,211.64826476970302,216.06522355974914,203.96388822640785,203.96719445334446
29,1993-08-12 17:39:34+00:00,218.70562867088154,213.86122773407476,206.83964802961836,196.67577095078678,205.89677883063547,199.38101398462754,200.4996743268405,197.71941324662262,199.07473058998116,197.639926498564,198.06368669910162,198.75524266869337,200.0925450025472,197.74936303294814,193.003474061128,197.8469744248588,206.0067178370854,214.87823772936682,214.65007681774358,221.7237912948059,218.27138767268977,223.24490524843782,224.38672896144448,218.04237154647575,210.62026685173404,216.7778257614845,209.8336854479463,208.73810762806917,204.87123617043287,203.31678509136995,207.28459711370616,203.08616079632367,205.7690024378522,206.03053234933512,214.10592131515676,219.60848623844336,206.17157979932463,210.54729100326563
30,1993-09-29 17:39:26+00:00,221.0607847817958,216.0548607146551,208.99657758035502,204.58339523350995,209.3028557060474,208.59149949953573,206.77728019312005,206.02078749700368,208.1778053280169,192.10663292546414,199.40088850417166,204.98352673176092,203.49107420073,200.89539835500943,202.566019255102,201.39370589655357,205.04279604972263,202.59227948550236,201.58651471928212,203.01600754842295,209.01669181539074,215.69299078444814,213.06669990928663,217.008882712764,212.75569340716308,215.43571615667796,210.40471598930327,210.06431623713942,205.80750083187007,205.4995343196655,208.07548300267948,204.81279652044003,208.35836263838976,207.6827812857945,216.53792909443845,217.75527479647786,209.2371058488041,207.56784108635307
31,1993-10-31 17:39:15+00:00,219.33459470910034,214.13608404502912,205.91603489199434,200.40743163068657,209.98511757804226,206.76001398427468,203.3050483610869,198.6665088726373,199.2207330042339,203.45780763080015,206.3125807735366,202.25733175300655,205.2008973770761,200.97795594692727,197.09750301229323,198.27537262642605,203.1669026353197,202.22851108315504,195.6014261484659,193.64850592828336,197.68556900476239,205.17739180520687,203.97209937938322,200.18156140364147,199.34696378751153,208.12948213055876,209.99448811534185,206.28097878929344,206.51117135881293,200.63139751480045,205.51855966148102,200.5305791984102,203.38314337936154,205.60776265011373,212.38083619682286,214.33868223510223,209.1256090936864,206.0636033903752
32,1993-11-16 17:39:05+00:00,221.10002067946687,213.54608495260547,217.67657385235955,200.58513950881652,209.52631532583692,218.38028162295876,214.0039293246438,206.02840579084045,212.11444131778575,204.16305230755754,206.62024480908912,205.52768877523164,204.0213698646141,206.42374345745006,202.88122585361359,206.3469989657256,207.65638922769276,201.92012515493536,198.81861636688316,200.61353258504593,200.52110338232444,208.58121424125582,208.3573890518968,204.80784941205118,203.83376228350866,207.25449439509572,213.97052152223333,203.10602979551305,203.56507835986739,200.33144066540444,207.71961785009492,202.587233058751,214.57641796233995,209.76093478091835,213.5081907198018,214.16390634887443,203.8252425671316,208.5101459623017
33,1993-12-02 17:39:03+00:00,223.81510039844562,216.8328597337782,211.00481258181816,201.9554230259679,209.2116767160303,206.32337652510355,205.5132467955687,201.43502650700037,204.23778630394992,204.6233352519408,205.08032899185704,206.88400550594446,207.69985940867807,194.33687108208997,191.80869366503205,193.1858117677829,200.0012340810996,198.1491155999843,198.56386869873933,203.67996557516784,206.03825341019618,205.94126962965336,201.65539690180435,199.94256661788063,200.01798152612537,210.07591774165445,208.3421642001192,206.00456062663358,203.45534440479275,202.37517498739294,206.1738900165938,203.20144744835892,206.67388626745586,202.7607210424543,213.41825516046,218.11345137268665,207.34616799378966,208.07167665199938
34,1993-12-18 17:38:56+00:00,212.20344642047652,206.7534506216558,208.85406425618513,196.23226364151435,206.83017406258745,204.14577382940382,205.07832020788936,198.33382198194823,204.28021875176833,196.78553576690751,197.46824668604043,194.96754353680413,202.22942584645259,200.9169082361616,198.0850977595918,197.77070199353105,198.20486327141575,193.20019332244104,196.74810535182965,194.5635266209461,201.4787694074282,201.24675670848237,197.93257201428682,196.13824374589058,201.43677999934638,209.73557270229432,206.40706649600702,202.6634637993463,201.10524316995745,210.2909261704411,210.81806303254425,205.34591777657113,204.66822012911473,204.85009923303406,212.93374287360936,217.86237964371628,202.27794091028764,210.21352344994128
35,1994-01-03 17:38:44+00:00,214.51768329840849,204.70870319514523,205.31686940016536,195.96564390093442,201.60840749910096,201.5841744246852,201.0621325464945,198.886760579208,204.5195104765798,197.07269781460442,196.53478724356756,201.73989027748095,199.4522192355812,196.2108123436194,194.1190575162184,199.59580180233382,203.11670503162838,199.21360871879423,195.15439169524024,200.51045763789082,203.88981039632228,203.6939316699417,199.65685165854543,204.43003096433713,204.63789132878154,207.29201914570893,209.61919022705348,207.68411255217683,203.46293097546683,204.62368495812186,201.5679757627954,201.40064895987558,203.01118251954074,208.65771537557723,213.38223638577009,216.51159520727762,206.25182503651126,212.4489368866456
36,1994-01-19 17:38:27+00:00,217.28068373335165,212.58194715368376,208.46857932854127,201.32530077290227,204.59562415370277,203.28914329248053,201.709394805703,195.70061269441732,206.6623450607592,202.1146543827463,200.49708682153505,203.62910233836178,206.5818447267061,199.92867769048524,199.256523522936,203.30491603606805,205.62057213714058,200.54700312050446,202.38750969720223,204.1682655993027,210.14768413621945,211.11064188544825,204.67695437957795,200.34918222118637,206.16802364778303,210.1724074959221,210.35845913008936,210.47328559243698,205.733170972379,204.59441782096903,206.40383084088083,205.98867815623686,206.56582896668846,212.322957306953,217.61847911716603,218.26395075542322,204.23468892704693,211.13055300289608
37,1994-02-20 17:38:07+00:00,197.81725231409038,209.127373418043,197.9094000266237,192.0501287553242,195.2949012326304,195.0507585317237,189.69913637577054,187.72338738077627,189.71388615995642,182.92628969782942,186.99371427121864,189.99222710164466,193.51411328520348,186.05572453108863,184.8533932753213,183.2664519354045,185.08768385247072,184.8985547378431,188.32542191459675,189.98754337404762,194.23480383561466,199.23673411201662,193.59314439199397,189.6321025794531,193.38271767222295,196.66921727619643,195.83960742040583,201.3207946347292,197.60843812792956,199.15494604774932,198.78717540180298,192.528653690611,193.01497993194155,191.13815170744618,198.33507478658493,201.77415182863498,192.68075093043313,202.1776813559515
38,1994-03-08 17:37:52+00:00,,,198.7988570474685,198.17884465743475,204.6905410836231,204.7828621321175,204.05608720849713,200.12700969156106,204.32845667760867,203.60129907350895,196.78419579804824,201.31303424738314,204.17262532747299,204.09140797019194,198.9119246918899,197.3972826528359,199.94742153212042,195.35412953661876,196.9682998940564,199.4626433301584,208.48505777951456,208.30708570395439,206.4692873028044,202.20715314557177,202.09863613914453,206.59317816266991,209.26482848408557,205.9572131120836,202.35887986438536,200.2435177086202,209.62282869519711,204.87882808506103,204.77888946299709,207.0665081731417,210.99019805480242,212.67382613403072,204.8700581667701,211.67205198564082
39,1994-04-25 17:37:03+00:00,215.53210805709165,211.73246482065954,206.3013429874844,198.68217231182513,203.22496775497154,202.2963270150301,202.67584552240993,197.83911444262893,201.9307050969125,192.71866445734076,200.67227627305385,198.7336822679444,202.61123195342554,197.0651884527696,195.9416836732588,194.57539090932,197.04240355306243,200.84948179496234,197.03825993983816,198.43939459213297,201.15674373001434,204.09663348504557,203.64775595682048,198.63299055770395,200.69562896679136,206.3102524582611,208.96048023978744,205.2656421717275,202.97136191121498,201.43593428123543,206.50204687528307,201.81179918237868,204.54588651577652,207.01256852516758,209.2439608369357,210.30922010193956,205.95914021947786,209.1872187771394
40,1994-08-31 17:34:05+00:00,217.09939860558063,204.32728930250752,204.08546419327726,197.64001579926386,204.51964611713865,207.77602558671367,204.5570406192442,197.54898636619072,201.22724017480064,196.55466034717867,199.75191122899403,195.63663831387308,195.38012416717447,194.4139864666488,191.72347301811647,194.09133629147289,201.56642711276686,204.49327782932275,204.4447422084559,210.430128233803,214.8030724805281,216.66778956686537,222.31436478416745,214.69548291991458,208.04849439305676,210.79487549327374,209.24390417032885,202.63980899872038,199.6627229534153,201.30821217642628,203.0835286780398,202.0823927917825,208.47077179038928,207.81628228797564,219.11592665003496,220.95808147359583,206.14915345438217,208.84215833031826
41,1994-09-16 17:33:40+00:00,219.99047780542978,213.3530719441301,209.43922363808744,202.93563208682326,208.55237739054706,202.87246659610915,199.58419279438263,198.53333145736642,200.41545470006128,196.13070911488114,198.87698588113625,201.7443456909814,202.55611176754442,196.27724853952435,193.10871402011435,195.23198110631506,202.10849512156034,205.18867403812683,211.0699845740936,213.38108337719552,220.3869216335333,222.41455922991616,223.8191137984327,216.86205657665187,211.35344745715167,208.23188286727913,205.60741925987446,205.7589545314189,205.25152972460938,205.43470743453423,206.31668965637357,205.76222961655816,207.2114146500681,213.2718260085799,214.07613930399725,218.78048617823305,209.51324182155847,215.10533090220432
