,dates,mex0571-0000,mex0571-0001,mex0571-0002,mex0571-0003,mex0571-0004,mex0571-0005,mex0571-0006,mex0571-0007,mex0571-0008,mex0571-0009,mex0571-0010,mex0571-0011,mex0571-0012,mex0571-0013,mex0571-0014,mex0571-0015,mex0571-0016,mex0571-0017,mex0571-0018,mex0571-0019,mex0571-0020,mex0571-0021,mex0571-0022,mex0571-0023,mex0571-0024,mex0571-0025,mex0571-0026,mex0571-0027,mex0571-0028,mex0571-0029,mex0571-0030,mex0571-0031,mex0571-0032,mex0571-0033,mex0571-0034,mex0571-0035,mex0571-0036,mex0571-0037
10,1987-05-08 17:40:48+00:00,219.9104798157608,216.61642703646282,210.09069094282472,207.97910077155444,210.65615953535178,208.03729182461072,210.45057379479059,209.1025978322204,211.82261011434048,197.29898469237625,204.15219357367738,212.89476272024322,213.23420255489023,207.26560449211433,204.57330384480713,206.47113962533103,203.50107575763215,205.10049227276838,211.17508181338465,207.13248927501144,215.50507628047137,214.8172557580199,207.18634231094774,202.2337146500463,207.43289506230036,207.63991741914063,209.9505849953726,206.3383685203544,210.1738049719237,209.92259362257866,215.02085167778267,205.79581446603572,208.21173368110408,207.32047563838742,212.77511813593804,223.68400408265643,213.60600710148617,217.56709279965537
11,1987-08-12 17:43:08+00:00,215.35072936575966,216.01633745473228,203.58066942403406,198.38249041149425,204.76974638173067,204.93085930602967,201.45414358250076,199.79885628232785,209.1013532023075,205.0527354053663,205.96104845085864,204.40007094179538,204.35943302539386,198.8289261156301,195.37503245596878,199.074307292444,201.77120870339212,201.26536395933152,202.9063555165174,205.33348937898117,210.19029714490438,207.78243600770995,205.4274198617516,201.5707630069282,203.4021437256514,209.36126817746566,211.14003329230042,206.8573915737275,203.53285571502346,202.17288600642473,204.71592990446905,201.93992602323954,201.8041119050427,215.12275107489228,216.58465209661424,218.79254010150953,210.20153725444663,215.94044700761637
12,1987-08-28 17:43:35+00:00,201.1339422280294,199.126558242552,200.3032983225363,195.09714414562052,200.24753731086201,199.98739084829236,201.00676144610952,200.2197205070469,201.11205996117292,199.7406881336887,196.48256702321564,201.11621658717786,202.22325525288358,194.95829284368125,195.68975087782164,199.8494390675381,203.82779163574563,201.22279157618325,206.18016375482657,207.291884489436,213.7026222808509,214.37392708810475,211.3424580712434,206.0465087073464,205.07861963779385,205.4116698287244,206.33011147113206,203.95339351974775,203.63684498273005,201.0813570933611,204.52633486625587,202.1538527776098,208.46512885579705,209.50171423501652,217.79800717488843,219.5018798586844,208.99196821578894,207.20916238561577
13,1990-04-14 17:37:23+00:00,222.8158171190399,222.20339444245,217.39972288082822,208.0917176075874,208.4193030272291,207.74169111437112,206.19041694127077,203.4257799446385,207.36923616941215,202.51431631769407,206.6092038158197,209.47809472330079,211.81654484724575,205.49450010765486,200.7438518138839,203.6320793582634,207.39822299924109,207.21239231764554,215.03648724093625,222.22782175906997,223.74823043137354,222.35135166545587,220.2561419302701,214.28220493684574,214.92109698495068,217.67625051910858,221.02317883517145,223.03654924278848,227.82552367010143,223.4215315129659,224.9625505042935,223.28481100026067,228.18408581565114,231.13109937644322,236.6422860946355,239.1396448272978,222.85542704457947,231.34574376236105
14,1990-04-30 17:37:13+00:00,228.33579031338408,220.56161319473762,227.15526760301535,215.13407524750062,218.81817934882574,216.50948611257522,213.71923342957584,213.8973706649516,215.2321317556444,205.6218664588713,206.58041477518313,206.02445040418382,206.91620106352804,201.4729518349847,203.37941284597144,204.55432171641496,209.30010785731417,214.8371660244045,214.86411091580229,221.02714009532912,226.43109347807578,222.78326561818926,224.24524369547504,223.58890520181203,223.2311325484713,223.75085290201804,220.06537816552884,218.7381134608802,214.99326703952255,221.62039481788287,229.35688507317107,226.12332671271372,232.83023086865126,234.15016269971971,241.17125625004894,242.81715090958969,228.95842756998837,229.08798364789686
15,1991-12-29 17:41:29+00:00,207.75843393815018,205.4133753920841,200.71342190870152,197.57813960502966,201.37956505843562,202.59511117130964,200.45312445950123,195.63035619030632,199.7264143231335,195.19112277079722,193.32152534642654,196.54204743766294,199.86624718185521,191.71680166049543,186.87754475729417,192.6087687857986,193.83839251600307,196.0576633095991,192.5563503169349,191.9354014911773,194.97584700972385,197.15183952722782,193.34576567916645,188.24770147039413,195.6960310450666,199.83503695882015,198.86735550852126,200.13350881201654,197.0256555546889,199.47115914850824,197.70720342007496,190.62366133088466,192.20704613866445,203.57812832743952,211.11572660133783,212.08927589960706,202.78134087141217,204.8796029324503
16,1992-01-14 17:41:25+00:00,206.11576964189248,215.0402921238457,204.8648173659642,198.85874941019398,205.02570489911562,204.52172021309744,201.72189282950646,195.36106453345383,199.31533738179525,192.69081506126219,197.26341545815302,206.30462777814694,204.71817546506014,194.8602740751927,190.50005178972282,194.47347556931126,192.4029671538334,187.26916340228865,191.7691038405663,191.6515523164193,195.5730245709329,192.61691401036725,191.81972496048328,192.85929324637155,193.26997282886649,195.33361485996485,194.30349242903955,203.81836371399396,200.53639496520074,198.94544697849048,203.64029992423502,195.64807518675184,191.77852755210176,197.09426979744615,205.34784886299843,209.16252092330706,201.87324343564546,208.60558976176313
17,1992-01-30 17:41:30+00:00,209.40903843619463,202.57407758338053,197.54306543935385,192.3829631096413,198.8492387283381,195.19699387773764,193.4963981842768,191.99955184023867,192.9852707392446,190.4338197863099,189.64526589186266,191.21030384402576,192.68017784295904,188.7674823691662,186.8809802264875,184.64506698140337,192.0998526667199,188.11776780308273,185.52992152111483,184.36914358692178,190.1612377980845,191.2994742341544,188.8110561700468,187.52934160921876,185.17233949466362,198.7386007394807,198.09406577958964,197.2999592569386,194.09852034888425,192.30514305042541,194.773375233193,189.44212478800682,191.73695897533437,188.08263085735803,205.62460219822827,206.25349492791648,197.89211924812548,205.0672618221496
18,1992-03-18 17:41:21+00:00,202.0916245861538,203.5942990448387,191.79751765766267,187.6891864477538,198.27432570894607,193.30472450151524,197.58066122738973,192.72023403345855,197.4148979957027,191.2161073505382,192.12164557900735,194.03366611462388,198.508512465594,193.31917444600225,191.47956729124968,191.3595701770052,186.21324993278478,187.2706748357611,188.04099083744615,189.2418802146248,199.30309840349815,195.8384594402276,194.77221478046448,193.0710262254173,196.51125650118814,195.25903074016637,202.18994099784385,199.85824941753128,193.8589788049316,196.35258179113464,200.0711379633024,198.7706742648163,191.18938085000502,195.20449701481883,204.1693004322554,207.4549188309579,195.74568922649837,198.96843179465486
19,1992-04-03 17:41:13+00:00,195.9185214559358,188.33616992838222,185.1746156439129,182.39272463293267,192.7862763981051,188.37163080214572,184.05686528746241,189.06837193352925,192.269592617946,186.43399241376397,181.2055271492893,190.27260028370807,191.1670681153146,187.92991107489226,186.82618001140497,182.31893124329838,180.42748366763288,181.17280816938722,178.5106021133524,186.27206352132373,193.6082299284714,194.10716697609755,190.72584166613086,190.9093655385603,189.77944473512932,194.99173602175273,196.8195512433006,192.86982364962046,193.98958023411194,197.46787684765224,201.27763367230597,199.50605299908761,195.90932655122066,194.01447189211905,204.94096891663747,204.38156161330517,193.8421446373426,203.29815373550275
20,1992-05-21 17:40:46+00:00,215.649587049331,201.30481652790388,200.4554722957588,196.8281990818973,202.94194251614002,202.167872687006,193.65375899380285,191.96410370040556,198.64183686134453,188.64462890466368,191.7811694307914,194.51842971542555,202.2300502563495,198.17174613526254,197.23413160021923,202.35811169901456,208.49263753638843,195.22484961512492,209.8624815800316,207.56206489177015,214.14224962400692,214.69566678340982,209.0712151709749,201.01257397692507,207.37598184059436,206.66437522946757,200.82492600079203,199.83983608877563,197.43198844784416,208.54617550959796,200.79525027170885,200.2962725786725,203.8347218792478,198.99336544078076,207.5640196119593,213.38676853607876,197.5982317523431,202.28574261201373
21,1992-09-10 17:39:20+00:00,213.2501673223856,208.3836786802374,198.3609117714739,192.26384643365847,198.1154860796762,199.2212511542552,195.19233091999553,191.13132787737467,198.61746482127035,198.47313128602636,194.85521398399163,196.0498336393028,198.55229543582408,191.86889620793644,189.9881155177428,189.1783357889619,195.9971066335159,201.0947882032808,203.06988225219078,209.3329148119798,212.62910511119503,215.74374190446315,213.8828914407501,209.05765265499699,215.639237611621,217.8089049950309,210.2639876321735,204.72038609482732,201.07158201930554,203.3247938067793,204.77665250371848,199.82173076963403,209.31931283966813,211.03546361357448,213.3979812988594,219.76637235336665,208.96419779004503,208.00046855952343
22,1992-10-28 17:38:31+00:00,202.75519322610756,201.4030546798604,190.1702141840516,193.91691659327424,199.42342473527563,197.77193045822816,186.57831366083371,185.99605301588008,200.22279884716102,188.13119118314106,188.19312561399533,198.8815507993568,193.93025824517437,186.29182075012534,184.21942605464304,183.88228462634407,187.43628126979053,188.75669929852407,185.2691747801703,188.63963804923318,197.88478970820654,200.7800026889454,197.62987423838172,196.00559346761395,195.25294679252886,204.33481026966192,202.97072531312898,202.20733196342422,196.06449003573147,195.16146799445346,198.76540770005212,195.6848576999655,197.38919323577363,203.56876055002124,209.03601653519843,202.1019501579916,200.0203470233207,200.18464954398218
23,1992-11-13 17:38:12+00:00,219.91956431538017,214.7920112420241,204.9264470355164,202.17319575746916,204.13578625201015,208.22308932569635,204.58355784779548,204.59199181715763,207.07575200081374,204.95388331693917,202.40702661704483,203.0257635503156,207.97281024191741,199.61432442221133,206.47181573464832,199.21739661647356,204.99598105072388,201.29353554796072,202.6420083908422,199.06840285468715,201.43774446478375,208.96849925463454,199.88060170341905,204.20310638230904,202.31950017807202,209.11028827112955,206.85621505158025,208.1062627923315,198.04495409438834,202.66797422201617,202.70855892241522,203.24972358824442,204.92220062332882,207.707430695173,213.42714574026982,216.9915004385266,208.28456501300047,214.32025847262184
24,1992-12-15 17:38:28+00:00,208.75496720330537,202.8368570470262,196.88334247110006,191.26558522534918,191.91648911597247,201.53418943786698,198.31412587415377,198.16614358114538,197.73227018746223,191.8559105271103,196.2862571690074,194.15222283127136,189.96840521942465,193.24010429965472,194.76735202550844,189.52712637348577,190.9796948809825,191.4891999300067,191.4128573346611,190.8396605290023,194.86596714756416,199.39034994824942,196.3701574497963,197.78882442955887,192.21277818701736,200.14445869661296,199.00714872716128,198.73081867048506,195.7562323556329,194.46365741262565,201.9286451441809,194.9498464345853,194.53884628373066,195.3674751580545,205.1230884741134,207.870683623903,197.31711684970472,204.82959207079807
25,1993-02-17 17:39:07+00:00,206.43629165525167,200.29995093930415,196.83262673267888,193.50818725383544,196.92503027888483,197.0619626849678,193.89760290030097,190.422797951917,195.17125328618494,190.31251798744654,189.7513696002179,194.16118727369877,197.68270420373605,191.66548977415897,187.11344401155407,186.2733440263923,187.10967270054152,185.71527391124744,190.5301743913668,190.26098652906947,194.51446271132625,196.44677940364284,192.81757367471525,192.33110716712224,190.25094671859205,193.43432655224757,195.29094220475184,199.75163664188696,195.74210948132634,197.114468357296,197.4113020159156,195.2035430323121,189.9669934229414,197.77739588043212,205.97296048739886,202.5641759243605,197.2924368546265,205.3643007409413
26,1993-03-05 17:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-06-09 17:39:42+00:00,228.48492967811606,220.446464953454,215.32934102131998,210.30421963536514,209.3843041527025,205.8074333736263,205.11977831267268,207.72017973185947,206.03110185856954,199.08700018458086,200.04553224906067,201.11843370118382,203.4516892597295,200.9343980507923,195.17045964907328,195.70523565299354,197.226787775013,199.06367854600578,198.6802716590799,202.84160762450068,206.79869340259347,208.89615053878083,205.89433147910825,203.21864379069902,201.34301209254926,206.7501841690028,209.87929259550373,205.16560430644824,202.40365061703767,202.23171423521694,206.24851500197462,205.9061155905903,200.08513606092816,207.45750241015116,210.86376452478805,217.71469209757691,210.2263694650428,213.66079268241316
28,1993-07-11 17:39:34+00:00,223.5220638014798,212.23775149353463,208.22594654369027,202.6931409818199,205.90911953033853,203.54072154043362,201.01295265193505,199.7421844049944,206.23930126848646,198.15855282490529,194.86460404680832,194.1808036252734,195.83975125535562,193.7856060002398,195.518209953417,198.93734072035477,204.0153419147153,205.95344759854015,202.96513435174577,201.30477400994954,203.12315860836847,206.74255843848596,206.4557829399858,205.35640741403986,205.6028208853494,210.35938013883032,208.93509507965575,207.53768279957364,204.735034912402,203.58729237192006,207.50771609312505,202.5245714594309,203.1026331142172,203.61739857462976,212.18730528870378,216.7079257170193,204.69042109984366,204.52420298964526
29,1993-08-12 17:39:34+00:00,218.91484573125075,214.14752476405368,207.20229093425831,196.91227719294326,206.12343064603544,199.60766580002752,200.7469308527314,197.9559194887791,199.32198711587205,197.84139477891952,198.25795968373018,198.90226006246633,200.28681798717577,197.9436360175767,193.19774704575656,198.04124740948734,206.20099082171396,215.01771576961295,214.8100663344965,221.91136521099898,218.46566065731832,223.44637352879334,224.56805041376447,218.20236106322866,210.80158830405404,216.9591472138045,210.0429025083155,208.90809648961914,205.03607385436013,203.4599336063594,207.47217102989924,203.27373471251676,205.96327542248076,206.22480533396367,214.28139368836963,219.81770329881257,206.4080860414811,210.72861245558562
30,1993-09-29 17:39:26+00:00,218.27112357297426,212.237429586794,204.16116481839765,201.42986517136384,206.28072272982405,205.56936652331237,203.48040785542184,202.86725743485758,204.88093299031868,189.4202925021545,196.81048881026592,203.02322426069713,200.90067450682426,198.3049986611037,199.97561956119625,198.80330620264783,202.4523963558169,200.73250534628798,199.45324438312446,200.51493198189328,206.426292121485,213.0066503611385,210.64899352830795,214.87561237660634,210.3379870261844,213.01800977569928,207.61505478048173,207.7977165049719,203.60958594007127,203.59081875573497,205.5744074361498,202.31172095391037,205.76796294448403,205.09238159188877,214.19821324187845,214.96561358765632,206.083575786658,205.1501347053744
31,1993-10-31 17:39:15+00:00,214.11114856250327,206.9882103707384,196.8620615712261,194.5026664214899,204.3263842525621,201.1012806587945,197.13188473329035,192.76174366344063,193.04756937643734,198.42782245259556,201.46223792312503,198.58680202837078,200.35055452666452,196.1276130965157,192.24716016188165,193.42502977601447,198.31655978490812,198.74621365209032,191.6070261540093,188.9654162796101,192.8352261543508,200.14740662700228,199.4451127189991,196.18716140918488,194.8199771271274,203.60249547017463,204.77104196874478,202.03692879518331,202.3957289402819,197.0574606776551,200.83547001280778,195.84748954973696,198.53280052894996,200.75741979970215,207.99988136419304,209.11523608850516,203.2208438844897,201.53661672999107
32,1993-11-16 17:39:05+00:00,213.39958308168832,203.00864402932956,204.32914868287673,191.8802970069799,201.18417459491016,210.038140892032,204.9034121636328,197.32356328900383,203.01392415677475,196.7478161022893,199.46983846829474,200.11657046327915,196.8709635238197,199.27333711665568,195.7308195128192,199.1965926249312,200.50598288689838,196.78650008974967,192.93004643917016,193.70969198014103,193.37069704153006,201.1659780359876,201.6836764671554,198.91927948433818,197.16004969876727,200.58078181035432,206.27008392445478,196.84942424731798,197.49806691919338,195.0627202037665,200.81577724519002,195.6833924538461,207.42601162154557,202.61052844012397,207.0497591861811,206.4634687510959,195.12040006529497,201.8364333775603
33,1993-12-02 17:39:03+00:00,217.50059489124556,208.19195746076758,200.05966970267136,194.81728636565475,202.37096241656354,199.4826622256368,198.05064937796863,194.29688984668724,196.77518888634984,198.54270031908146,199.2168595923141,202.44678541980386,201.83639000913513,188.47340168254703,185.94522426548912,187.32234236823996,194.13776468155666,193.93944526185092,193.73512919323338,198.01868477560916,200.17478401065324,199.86063469679402,196.18282546223094,195.11382711237468,194.54541008655195,204.60334630208104,202.02765869291915,200.8740249020335,198.48027945972603,198.05472385088763,200.5126092170351,197.54016664880024,200.81041686791292,196.89725164291136,208.1222182834535,211.7989458654866,200.20803133347653,202.59910521242597
34,1993-12-18 17:38:56+00:00,209.7767591026658,203.43272060780953,204.64780623864655,193.48905189094572,204.20126280162583,201.5168625684422,202.21041701411306,195.5906102313796,201.41231555799203,194.44872575716386,195.21489417664475,193.26230379996417,199.9760733370569,198.6635557267659,195.83174525019612,195.51734948413537,195.95151076202006,191.58240177723388,194.8924032852685,192.38787592221925,199.2254168980325,198.9099466987387,195.82944300551753,194.28254167932943,199.3336509905771,207.63244369352503,203.9803791781963,200.69178035362506,199.1933077074399,208.630561163518,208.6424123338174,203.17026707784427,202.41486761971905,202.59674672363838,210.89845673609068,215.43569232590556,199.534729159719,208.110394441172
35,1994-01-03 17:38:44+00:00,213.61789665926054,203.4774162152586,203.75723922564225,194.948493787115,200.63363864002403,200.60940556560826,199.99874833659237,197.86961046538858,203.45612626667767,196.20623660653604,195.69927107864447,201.1076077742959,198.6167030706581,195.37529617869632,193.2835413512953,198.76028563741073,202.2811888667053,198.61375095936228,194.4663195594212,199.70375237520645,203.05429423139918,202.8274704618733,198.8770365712839,203.7419588285181,203.85807624152,206.5122040584474,208.71940358790553,206.95303590786912,202.75400816886543,204.00804146817853,200.76127050011104,200.5939436971912,202.17566635461765,207.82219921065413,212.62757662390408,215.61180856812967,205.23467492269185,211.66912179938407
36,1994-01-19 17:38:27+00:00,218.88237215509852,214.77373130975843,211.24483925956918,203.13590507574656,206.33078661059523,205.02430574937299,203.60229930413112,197.5112169972616,208.55524955918733,203.65702101109514,201.98436892744286,204.75461312121092,208.0691268326139,201.41595979639305,200.7438056288438,204.79219814197586,207.1078542430484,201.61479540166903,203.61233025500866,205.60426211535164,211.63496624212726,212.6530085137971,206.06508434509192,201.5740027789928,207.556153613297,211.56053746143607,211.96014755183623,211.77465743510632,206.99510730466443,205.69030989900637,207.83982735692976,207.4246746722858,208.05311107259627,213.8102394128608,218.96183069669567,219.8656391771701,206.04529322989123,212.51868296841005
37,1994-02-20 17:38:07+00:00,200.69976957714107,213.0718707253755,202.90576328257822,195.30862653094673,198.41762826760197,198.17348556669526,193.1057476866486,190.9818851563988,193.1204974708345,185.7020470622486,189.67033744405143,192.01777977297758,196.19073645803627,188.73234770392142,187.5300164481541,185.94307510823728,187.7643070253035,186.82023291321025,190.52969982163552,192.57186919609308,196.91142700844745,202.0124914764358,196.09132601997123,191.83638048649186,195.8808993002002,199.1673989041737,198.7221246834565,203.66283991095787,199.87951233518163,201.1271947014156,201.37150122384844,195.11297951265647,195.69160310477434,193.81477488027897,200.7526699104339,204.65666909168567,195.93924870605565,204.67586298392877
38,1994-03-08 17:37:52+00:00,,,199.47923551039096,198.6225697419494,205.11577762294962,205.20809867144402,204.5199816150352,200.5707347760757,204.79235108414673,203.97928710846588,197.14868426032814,201.58886335397332,204.53711378975288,204.45589643247183,199.2764131541698,197.7617711151158,200.3119099944003,195.6158135608197,197.2684668629928,199.81456322477345,208.84954624179446,208.6850737389113,206.80947653426563,202.50732011450816,202.43882537060577,206.93336739413115,209.657354520387,206.2761405165785,202.6681428020774,200.51208815451065,209.97474858981218,205.2307479796761,205.14337792527698,207.4309966354216,211.3194134400875,213.06635217033215,205.31378325128475,212.01224121710206
39,1994-04-25 17:37:03+00:00,212.05619131556858,206.97594717436482,200.27642063551107,194.75287512575557,199.45939128498821,198.53075054504677,198.56794391879174,193.90981725655936,197.82280349329432,189.37148537291114,197.44463929878242,196.29114617930657,199.3835949791541,193.83755147849817,192.71404669898737,191.34775393504856,193.814766578791,198.5322039672803,194.3802059610264,195.32305544456057,197.9291067557429,200.74945440061595,200.63529478083382,195.9749365788922,197.6831677908047,203.29779128227443,205.48456349826438,202.44145981924,200.2327608421362,199.05767545808806,203.38570772771067,198.69546003480627,201.31824954150508,203.78493155089615,206.32867582791636,206.8333033604165,202.0298430334083,206.17475760115275
40,1994-08-31 17:34:05+00:00,217.25711510877915,204.54311188583182,204.35883946548802,197.8183040202709,204.69050566227037,207.9468851318454,204.74343285029698,197.72727458719774,201.41363240585343,196.70653549840688,199.89836226767838,195.7474661269315,195.52657520585882,194.56043750533314,191.8699240568008,194.23778733015723,201.7128781514512,204.59842216478842,204.56534894619594,210.57152923667064,214.94952351921245,216.81966471809358,222.45105242027284,214.81608965765463,208.18518202916215,210.93156312937913,209.40162067352736,202.7679536575692,199.78698444078384,201.41612346808841,203.22492968090745,202.22379379465013,208.61722282907363,207.96273332666,219.2482050075563,221.11579797679434,206.3274416753892,208.97884596642365
41,1994-09-16 17:33:40+00:00,219.518485274139,212.70718742762693,208.62110325051677,202.40207531232065,208.0410521483154,202.36114135387749,199.0263834392208,197.9997746828638,199.85764534489945,195.67619778845298,198.4387071020805,201.41267526358786,202.1178329884887,195.83896976046861,192.6704352410586,194.79370232725933,201.6702163425046,204.87401235059966,210.7090491089889,212.95791765948655,219.94864285447755,221.960047903488,223.41005360464737,216.50112111154715,210.94438726336634,207.8228226734938,205.1354267285837,205.37546059974514,204.87965682116817,205.11176517628266,205.8935239386646,205.3390638988492,206.77313587101236,212.83354722952416,213.68027460033403,218.30849364694228,208.97968504705585,214.69627070841898
