,dates,chi0397-0000,chi0397-0001,chi0397-0002,chi0397-0003,chi0397-0004
0,1986-02-04 14:07:35+00:00,217.70384235809956,,218.8240354129454,215.36783774486696,218.5453450721509
1,1986-08-15 14:02:17+00:00,192.59336499381365,172.20366233012828,187.78579325600828,187.734665244124,183.24383570485458
2,1986-12-21 13:59:37+00:00,222.63186416701348,204.58269229223816,216.3062255543041,216.44218169304446,217.32277435597814
3,1987-01-06 14:00:06+00:00,212.23173715746,201.92751859592752,205.22620906133474,202.9087644893131,205.7496103334436
4,1987-01-22 14:00:34+00:00,216.804496548497,205.70114686606814,209.51530090309947,205.8760200919677,204.03261220697271
5,1987-02-07 14:01:09+00:00,224.01111933658413,205.88314160873918,214.53993637954642,214.95929326986692,217.94868002778443
6,1998-03-09 14:17:09+00:00,226.70048761204558,215.45543057669073,216.97058391945657,220.12020844107516,219.75401296908592
7,1998-03-25 14:17:23+00:00,219.19994029711293,203.73739048315716,205.19355451996773,199.3708646407959,196.60565652749204
8,1998-06-13 14:18:31+00:00,162.65639609875515,180.17515492524367,183.0524403638427,185.07113749998328,172.99058043857593
9,1998-09-17 14:19:26+00:00,163.55886061692385,182.24272004092208,202.6939129092932,203.17991855771783,194.74997552593337
10,1998-10-03 14:19:29+00:00,161.97715934711326,170.4626967898461,196.309018936729,189.6946012888449,186.72426986001187
11,1998-12-22 14:19:42+00:00,,202.48071555480962,211.39311600086063,209.34362602825422,217.98149212003906
12,1999-07-26 14:33:30+00:00,,,196.90757241501558,189.82726528810292,201.95319717161743
13,1999-09-20 14:17:14+00:00,177.41917688110175,173.64567170025703,184.864657031884,195.19070455723482,185.01944834628688
14,1999-10-14 14:33:38+00:00,184.74888716603078,193.47811319180323,194.24205250328217,199.38630544559086,196.31319276040045
15,1999-10-30 14:33:32+00:00,196.40576210070833,191.87756883745234,215.5550767287744,209.03051502791118,204.73693860123748
16,1999-12-01 14:33:26+00:00,199.73029301734024,191.01715239127404,207.98657039843366,213.14624065877794,208.48577503100177
17,1999-12-25 14:15:44+00:00,212.5984192105663,208.87618976298734,223.75533727104326,234.1831638312009,232.51670951947756
18,2000-01-18 14:33:25+00:00,214.21459004778131,212.12206322489115,220.22912292525146,226.4456427180767,223.90861932280114
19,2000-02-03 14:33:25+00:00,197.48394108669325,207.0285248142287,211.78045917832083,212.90766140121417,208.7031628618418
20,2000-02-19 14:33:18+00:00,197.0303329826487,199.04394179447172,204.07035494637952,200.73403754782095,
21,2000-03-06 14:33:14+00:00,205.9915880570913,207.3843686029231,212.7329329411927,203.6029748023299,202.805214667968
