,dates,per0143-0000,per0143-0001,per0143-0002,per0143-0003,per0143-0004,per0143-0005,per0143-0006,per0143-0007,per0143-0008,per0143-0009,per0143-0010,per0143-0011,per0143-0012
193,2000-08-07 15:02:02+00:00,,,,,221.8652378525938,,,176.48051471525554,,,,211.50786516797098,197.30654794505926
194,2000-08-15 14:48:35+00:00,,,,,,,,,,,,,
195,2000-10-10 15:01:17+00:00,,,,,,,,209.84884501218863,,,,,
196,2000-10-17 15:07:17+00:00,,,,,,,,,,,,,
197,2000-10-18 14:49:32+00:00,,,,,,,,,,,,,
198,2000-10-26 15:01:15+00:00,201.15342508805293,204.75743055526405,208.69233825490988,211.43491644861592,205.95795956531916,219.37409575840923,216.3056767442709,214.7416515041726,211.29266625170652,207.01626819719638,207.19019959242326,206.6664279705899,202.6326900583036
199,2000-11-18 15:07:27+00:00,213.75343805444754,206.10947556503908,216.93578336846122,214.59015785627435,218.68080663428543,219.656756508728,221.72489047237804,216.5824840648715,217.25017369879197,211.19746678544408,212.49296801673995,213.30615690912958,207.8781857560259
200,2000-11-26 14:56:20+00:00,203.50553694907904,197.67084454855734,204.20102250089099,206.1754823052401,203.7848145901282,207.5497255284859,209.32551917224936,215.08291559739482,210.3783477161537,204.45995267549048,202.73615476957187,203.99992697192457,200.6644996224528
201,2000-12-13 15:01:20+00:00,216.5584195760209,213.86316807875457,211.5497736271998,210.81374809880452,207.41761339259568,207.9525599652727,210.1983971819545,211.53174289593832,206.8781609141844,204.26029151580826,203.25199310524786,205.42345833555436,195.76477205548426
202,2001-01-30 15:01:27+00:00,,,179.4028179338343,171.1374082024131,,,174.83585896604154,176.034935583616,181.83863475195125,,220.4797884897993,,
203,2001-02-06 15:07:31+00:00,,,150.21424928070692,159.23727897211265,,,,,,,,,
204,2001-02-14 14:57:08+00:00,217.32981047286097,219.23056258151968,214.30168184084437,205.37270637829886,193.4340513021955,197.56801976543804,191.43995964642522,200.44633256030028,193.5284019043341,183.4126923406433,187.03219149863503,193.3233137061897,185.02559617929927
205,2001-02-15 15:01:22+00:00,233.30145313171673,230.19412722153317,224.80715368776583,217.55606993191645,211.8515327706562,207.70394318440924,209.1061522364186,211.29723766080036,211.937813344757,204.79966021572994,200.59341935578558,199.17109683278312,194.6277181502075
206,2001-02-22 15:07:30+00:00,240.93903906139232,240.17254922364495,234.99108517349828,235.4608295586186,220.71903554110116,220.17942117281055,219.3601488802766,221.9550688483355,218.30710771150825,209.47196270333467,209.2647828999244,212.21572652694147,205.48793535975256
207,2001-03-10 15:07:27+00:00,222.74853945122112,229.8450957445692,231.85175038301247,233.5981233555233,211.84205591588915,209.26856417183845,214.16264066319792,213.58612671240138,219.61845358799275,229.90930580328873,,,
208,2001-03-18 14:57:16+00:00,227.638313909119,221.48141938424874,216.20907759746473,213.55932444032612,205.65958699738025,200.60353005246398,207.1656992305832,205.18322426802575,202.87565759620475,198.9404929310657,201.80089879910773,199.36940633833137,189.90114493238053
209,2001-03-19 15:01:09+00:00,232.8380441143025,231.62955453209642,222.28930996194148,219.43072755567457,219.754094410049,211.7345916131115,210.8110662934702,211.23385087761156,215.83601495041324,204.14810314714424,206.47361364253527,203.7725201483066,194.97914207840915
210,2001-03-27 14:51:06+00:00,,,,,,,,,,,,,
211,2001-04-03 14:57:08+00:00,213.57627796373586,218.8178274138798,221.68423388106464,215.7901723929005,212.16991172988884,211.6676360140876,210.18240981037005,217.29438436021675,215.65451337220426,207.26919179715782,204.12836900232168,204.8681414268648,196.54034081368647
212,2001-04-04 15:00:59+00:00,219.33499597761121,221.12388251106893,225.53311325287325,219.37855598561003,218.61465640546436,212.2872326218378,215.42363137099062,214.61548282226133,214.28971481976325,208.23469005361835,205.17081055865015,208.71612719824054,200.9855734227251
213,2001-04-11 15:07:14+00:00,204.81594593668734,204.68378327936801,211.08793641839875,213.574322440411,210.40066606038272,211.29222339580028,208.67729048626816,215.63995350091207,215.5926258175985,207.03973334738953,202.61164171628928,203.978813524818,195.8989341948517
214,2001-04-12 14:50:49+00:00,204.94704415636474,202.58283718273287,207.64407345837262,210.1994444352331,207.31625981384798,208.47496828329,208.27335437101,211.4960369122656,212.22838705874872,209.2575407178743,203.97181499822887,203.47278035099242,193.964449261508
215,2001-04-20 15:01:03+00:00,204.82314919609027,200.8541340378111,202.61607646907927,208.65611255415575,199.55863091050037,202.13303236304353,205.4946101710869,208.7036334389657,204.08391521610042,199.66946778279004,197.2169367711005,,
216,2001-04-28 14:51:06+00:00,,,,,,,,,,,,,
217,2001-05-22 15:00:47+00:00,,,,,,186.4560515928132,,,,,,,
218,2001-05-30 14:51:16+00:00,,,,,,,,,,,,,
219,2001-06-15 14:51:17+00:00,,,,,,,,,,,,,
220,2001-06-23 15:00:21+00:00,,232.64588621565153,,,,,,,216.16051196671327,,,,
221,2001-07-09 15:00:19+00:00,,,,,,163.88650970449163,205.30885195778248,242.53043585407937,,,,,
222,2001-07-17 14:51:19+00:00,,,,,,,,,,,,,
223,2001-07-25 15:00:11+00:00,,,,,,,,,,,,169.73782410403916,
224,2001-08-18 14:51:14+00:00,,,,,,,,,,,,,
225,2001-10-05 14:50:52+00:00,190.51854553992797,185.9002839561285,194.1529296045842,196.14316135096047,197.17906621568451,198.40536844019238,198.99827245376173,206.48160389146878,205.44556197675104,198.95745222333926,200.06766542200984,198.77274261205488,191.76463363511903
226,2001-10-29 14:59:14+00:00,213.4771975123969,212.15794785643658,200.88755753850052,196.40986005393418,193.20002494943523,198.70727746494248,197.04450620785116,201.17214538642952,195.79834873705272,192.70072710426376,195.70038762997245,190.8719910636459,184.42620221964643
227,2001-11-14 14:59:26+00:00,205.08793187659495,201.69332463653836,204.4862786663545,206.81696635668018,204.1918352817391,206.0729178071565,211.06053236413126,214.79155162942388,214.62421068980032,207.32538256888688,203.0543920940445,202.84352919805784,194.61372079502507
228,2001-11-21 15:05:39+00:00,221.0658883216057,218.89271451847867,224.73215887677287,227.78706548494927,225.8932827527795,233.73032565750697,232.93349520958526,232.5589581803444,236.0891902642286,229.3524897671254,229.28025614916623,225.39092402607366,221.24835337970796
229,2001-11-22 14:50:29+00:00,202.1324361634589,198.1973382354807,203.951891676781,205.4691974127811,203.93584454509448,210.9513770000884,211.57533443963143,209.63129416354954,212.63021946774842,205.6459308556168,204.15993609628623,203.71492082968126,197.96240173277909
230,2001-12-23 15:05:49+00:00,217.46162896357112,209.7771082618409,216.475357992091,213.70241506631066,218.4830876682526,213.51636561646865,218.79126082499923,221.11955913234976,222.73659854026974,215.80795289710338,211.15678492214198,212.02576729224091,208.2093309354608
231,2002-01-08 15:05:52+00:00,,215.97140575020458,230.00963060160188,204.84629777369722,226.7879424106091,,,217.73100408154295,,,158.45022909372048,,
232,2002-01-09 14:50:00+00:00,221.7982928458968,198.88175852582478,201.57326390325974,201.38124959827667,200.24367588357507,203.04138387796732,206.18573568840233,205.3558950408081,207.00380861036086,199.97402929390256,197.92736445009186,198.71082067472784,196.30763464642098
233,2002-01-17 14:59:45+00:00,213.22474660538882,202.2240073052536,206.9356681941213,208.76796437867586,206.31153326798216,206.75026313407517,204.73425106620573,207.779859598511,207.44893696558475,200.66981567429912,197.46252314642112,199.22371403099717,191.90688716660924
234,2002-02-02 14:59:47+00:00,217.20906888720467,210.03160273375286,209.41922484347563,206.48701348411188,213.5452930345573,210.23323432286094,214.0471664499186,214.62303085274564,215.85411885369817,206.73187741200405,203.5247176963802,202.39461054122583,196.46592163781952
235,2002-02-09 15:06:02+00:00,240.05770381939527,230.0423740706316,229.20283912386293,219.22702207287006,221.96450138935393,222.74704143903182,221.91616217672149,222.07714542591978,220.24266066918733,215.1382192415664,212.80302148867935,210.90688231606995,208.93565561355814
236,2002-02-18 14:59:47+00:00,226.7582337778729,225.06429172723455,222.9923719016905,218.14372710001948,219.25471238175797,214.61598268755426,219.00958302839803,221.0044215426165,218.33360852538598,214.4591353750773,210.43292642754912,209.26459684746908,207.65659985742587
237,2002-02-26 14:49:14+00:00,193.49617097430294,198.9375120826206,235.41301509537647,250.59800952514138,,177.24079985129046,204.46060078375478,197.94190909758566,205.25108477726735,182.12555817296885,,,
238,2002-03-06 14:59:52+00:00,215.41014454582663,,,,,,,,,,,,
239,2002-03-13 15:06:01+00:00,226.07813186742789,226.55548106842613,229.01300850791725,221.66864428677212,220.6374775945763,223.02620642585794,217.90977303233961,218.76468992125217,219.92423836373104,211.2613124910825,209.99922121828237,208.11494507071498,205.84542879334379
240,2002-03-29 15:05:56+00:00,,216.9194614051528,194.4350081027379,,,215.09475222636794,205.65036963631343,211.02259232333157,,173.87586848025398,186.45419450238666,173.61101339879457,191.80818314884743
241,2002-04-07 14:59:45+00:00,,,,,,,239.20057902606922,246.75366270920117,,,,,
242,2002-04-15 14:48:32+00:00,,,,,,,,,,,,,
243,2002-04-30 15:05:58+00:00,188.2851849966612,188.67108927349904,198.62217138261994,197.7317291504766,196.96520478957927,198.2422587980538,203.16940754898658,,196.7944136586874,192.72023387786388,187.45420747864142,190.7616517184283,187.01713874599207
244,2002-05-09 14:59:45+00:00,198.08868078480418,195.6324041665715,203.31839876141726,205.11706488017487,207.19098875479557,207.58008839770264,207.19829228319222,207.99420686476964,210.2549571449446,201.23440842393552,198.66305885142563,198.34724323550745,194.85868375712667
245,2002-06-01 15:05:45+00:00,,,,,,,,,,,218.53266755961985,,
246,2002-07-12 14:59:20+00:00,,,,167.4039319177977,,,,,,,,,
247,2002-07-28 14:59:11+00:00,,,,,,,192.94263817951986,,,,192.0049330694351,,
248,2002-10-23 15:04:55+00:00,188.1885744430556,190.3973161656906,200.4778092358171,202.8914486037133,200.63167467547697,204.5588821039876,205.79377981820085,206.86125783028177,207.64584590928538,200.47371274571395,198.53688865016642,198.5910883867959,196.275238018465
249,2002-11-01 14:58:46+00:00,,174.94076816873994,204.50852425639576,209.46719854937015,,,,,,,203.3407454036132,,
250,2002-12-26 15:05:28+00:00,188.47067437544848,182.75165617646118,196.77572603611975,194.23842156651887,193.94379879105867,203.20430656890164,202.1751595690458,201.97011283739175,205.59210176234652,195.98930507148057,195.9683013063672,196.81316197350532,192.55868319493254
251,2003-01-04 14:59:16+00:00,,,,,,,,,,,,,
252,2003-01-27 15:05:37+00:00,,,,213.83422567007645,,,,,,,197.83101531532543,,
253,2003-02-05 14:59:34+00:00,,,,,,,,230.80580539710837,199.61787595902143,211.83269949314405,213.93070381281214,,
254,2003-02-12 15:05:48+00:00,,,,231.93032119131152,165.1449124885553,,,,,,,,
255,2003-02-28 15:05:49+00:00,216.1634372165965,214.20083427405564,218.47679767970936,221.00988039374573,217.3669533651714,221.39403863034704,219.22568910016432,221.8063933900502,216.21014347458174,214.1203015428428,209.8486352401726,208.69276434791817,205.59599924857028
256,2003-03-09 14:59:41+00:00,212.73869754026154,206.40078482641547,211.07382790296822,212.06924192683385,216.1124043345069,209.86187958469438,209.8409710008353,209.87558443642448,208.38346843759754,202.09218736122233,202.65878406950375,203.18425422241012,193.3044218604092
257,2003-03-25 14:59:34+00:00,,,,,,,202.84996666939566,205.24833011555148,204.20543963244782,202.71105661387773,203.66933974097003,203.94048835421654,198.00936755457724
258,2003-04-01 15:05:51+00:00,213.42155611715373,209.26806504168417,213.75581028657047,214.3304599122755,211.96642527555773,216.88287809919623,215.97538902569528,217.3245710740815,215.4653641167255,211.96408954207197,209.999776488819,207.4898212033211,200.5810463005024
259,2003-04-10 14:59:42+00:00,201.76992964552898,199.8155170859649,206.8095394787622,210.31204638897898,208.91830163812514,213.28924670601435,214.04038911315044,211.85248747626292,206.23860379838547,203.6653361137295,202.34352132452625,202.34193271068014,194.06751251059694
260,2003-04-17 15:05:52+00:00,209.51723368177278,202.4703211869047,212.36325477345372,211.69756615148933,209.99477496084745,211.67402334436244,212.58470330332705,215.23949591848736,216.0752853918982,206.70539513006958,206.38767799747902,205.54167827796468,201.44558677361005
261,2003-05-12 14:59:40+00:00,187.83018181594795,175.2438945805992,190.73737357304802,196.90707482665536,196.85170133216315,212.94913713449318,222.40770002096735,226.8831097784648,,,,,
262,2003-05-28 14:59:39+00:00,,,,,,,,,,,,224.32952475409797,
263,2003-07-07 14:47:14+00:00,,,,204.09975943788322,257.68885309538143,,,,,,208.24013138608032,248.18555760775803,
264,2003-07-23 14:47:30+00:00,,,,,,,,,,,,,
265,2003-08-08 14:47:47+00:00,,,,,,,,,,,,,
266,2003-08-24 14:48:05+00:00,,,,,,,,,,,,,
267,2003-09-09 14:48:21+00:00,,,,,,,,,,,,,
268,2003-10-26 15:05:30+00:00,,,,,,,,,,,,,
269,2003-11-19 14:55:30+00:00,221.74753765370502,,,237.89171825782117,235.02810171326269,238.31698065804983,239.19405101582743,238.02929773944632,246.30901185109335,,,257.4001953932166,240.2714676843833
270,2003-12-06 14:59:39+00:00,,,,,,,,,201.78102863374892,,,285.8664605466779,
271,2003-12-22 14:59:48+00:00,207.97507472809366,197.3376099586054,207.37632968305283,,,,,216.56994242547245,211.95793683027907,208.6588813441084,206.32656650987022,206.65064671404855,203.51308218225586
272,2004-01-23 14:59:59+00:00,,,,,208.17150953699962,207.47899296467133,208.0384107267655,210.0311818923615,203.7085314364328,198.6155558559651,,,
273,2004-01-31 14:49:48+00:00,220.27304068444417,212.6871887416344,211.88610699719536,210.24254005374536,201.88643873407398,202.73360861815223,204.01498569138033,203.57377759968622,199.4273491095826,208.0199362263121,205.75242397938104,203.94543284933576,197.54366877018072
274,2004-02-08 15:00:03+00:00,229.93318011219674,227.33217850317772,,,,,212.86359251701415,208.89656296713036,207.82754038326024,205.61203223131417,205.2361736044476,207.77951948257646,201.86093428668462
275,2004-02-23 14:56:06+00:00,209.60545931710095,206.86212605201138,216.08743262251014,217.8473953840812,218.53299443112834,197.36437091636512,200.85561413257756,196.1089433407568,194.45051572856863,192.10282175632278,210.9821547743507,211.38207909472732,207.1086860282324
276,2004-02-24 15:00:02+00:00,,,,,,,198.3776299589889,,228.40642311931035,,,239.58363707758477,
277,2004-03-03 14:49:57+00:00,204.0914129871377,200.0671345466699,204.48590412396365,203.03743837330137,204.06889899116038,203.64735037150695,207.7903934834521,212.296290499418,209.88474043217252,202.53351109520463,202.72487696925924,198.85674836859346,187.82112554848004
278,2004-03-10 14:56:11+00:00,209.70830938415693,208.82808568816552,216.10756788264788,216.5822242495605,190.87944781661892,195.46393515098055,197.1189008359811,195.89797643099297,193.17858508383063,212.28056308628678,210.77643346463375,208.25181023019093,205.54011175820057
279,2004-03-11 15:00:11+00:00,,,,,206.04615019884687,207.7702583973213,209.02758461384335,209.03597752582715,205.43166458733702,204.03996001320587,205.5459882979985,,
280,2004-03-19 14:50:03+00:00,167.1593251307254,163.62439440051543,181.0829339431114,186.9987159975754,182.30497670168927,188.46929609288696,184.36161908215942,186.00529976185183,175.412763758535,167.35329860602013,173.5362805667955,172.34636899137982,164.89884880853236
281,2004-03-26 14:56:13+00:00,188.42644522933247,190.091818139507,210.52393570430456,210.67582831226787,209.15871450785616,210.40199390360902,210.0644054158097,205.4155142606931,195.9347127251317,195.0345481731657,192.52338602771255,189.13291566920861,197.38524082610937
282,2004-04-04 14:50:18+00:00,193.08947089743486,196.2345878908762,203.38022680710884,207.21639761400013,202.5424434351611,206.4382730921006,205.49337265570244,208.201567162829,200.43219061013707,196.71230728773298,199.67620684254808,199.56865455022978,193.22551169440163
283,2004-05-05 15:06:18+00:00,187.16486596339695,190.02877404118107,,,,,,208.32645541505985,201.89611736398206,202.0386809534367,204.76125855719195,203.90423968225087,195.8822573749135
284,2004-05-06 14:51:14+00:00,,,,,,,,,,,,,
285,2004-06-07 14:52:10+00:00,,,,,,,,,,,,,
286,2004-06-15 14:59:57+00:00,,,,,,184.52566189963983,,,,,,,
287,2004-06-23 14:52:38+00:00,,,,235.67475136646425,,,,,,,205.95988186490692,,
288,2004-07-09 14:53:07+00:00,,,,,,,,,,,,,
289,2004-07-17 14:59:54+00:00,,,232.3658988404939,172.01808130515798,192.20463272198458,,,,,,,,
290,2004-07-25 14:53:30+00:00,,,,,,,,,,,,,
291,2004-08-10 14:53:49+00:00,,,,,,,,,,,,,
292,2004-09-11 14:54:41+00:00,,,,,,,,,,,,,
293,2004-10-21 14:59:40+00:00,,,,204.0276439425902,203.87872631078488,206.12496825006002,211.27248420206152,210.95758549752014,205.50208916702348,,,,
294,2004-11-05 15:02:03+00:00,189.61045266644578,196.8674041091611,215.581032828175,218.6887994649717,216.26770643551106,222.0190104508733,225.90905220120894,215.29164584847663,208.15395496258483,205.84284484844736,210.8898374642238,206.3988534774563,214.4762638510524
295,2004-11-14 14:55:59+00:00,,,,,,,,,,,,,
296,2004-12-07 15:02:40+00:00,186.8201401015787,194.26940806180318,201.34756995763345,207.49175227582458,225.19961558614816,229.49833280641835,230.7513703990667,225.9666920159661,222.93549298318092,206.77121272906757,207.69068547831336,207.04120602974447,208.6249900810672
297,2004-12-08 15:00:07+00:00,,,,,207.7071094631533,210.4220307621299,213.59774804636763,216.03727838623837,206.6563176287096,206.11057579074426,,,
298,2004-12-24 15:00:14+00:00,,,194.19343297283896,,,,,,,,,,
299,2005-01-09 15:00:20+00:00,186.02091458355574,186.98661031091683,200.39900140783362,206.29819078245583,,,,,200.82780362937024,199.81727309174772,201.01850726125548,201.87275080979734,198.14361723466277
300,2005-01-17 14:57:05+00:00,187.4162151990105,185.1303519884016,191.2905502569686,,,,,,,,,,
301,2005-01-25 15:00:20+00:00,,,,198.6419748361439,200.69014693280906,202.98839719185597,209.52609619178682,207.5095628856764,199.81384220169394,,,,
302,2005-02-10 15:00:31+00:00,,,202.35566541549161,207.71776735564293,209.98864420947052,214.13207162780174,217.33811712356163,215.23216834817174,,,,,
303,2005-02-17 15:06:45+00:00,198.98801318758325,195.26638673759237,205.2149684270852,215.37125916862186,213.57567452074636,217.7478148717595,,,,,,207.7872540835292,206.16024244900183
304,2005-02-18 14:57:34+00:00,190.480326795226,186.72504952326824,201.30652489082547,211.35499130435608,210.01304216117074,206.42999663486543,215.60598214509628,214.87125306884838,201.98328720179015,200.24098711998698,202.83838853612417,202.88944325856974,199.89550696477846
305,2005-03-05 15:06:49+00:00,,,213.12350735639038,216.89650486263116,216.8229679024319,218.17034118048485,224.21375486847916,221.75637028597927,,,,,
306,2005-03-14 15:00:39+00:00,,,,,,,,,,,,,
307,2005-03-22 14:57:58+00:00,189.5760437505387,196.41931563127034,207.3288516936961,212.04716223388155,210.6806202715419,211.94527370425476,208.26911371950126,209.4866963417143,201.2395618402789,199.9617406218536,201.345672589603,205.81039698926372,206.7460380803343
308,2005-03-29 15:04:11+00:00,189.8930053251085,190.36601914168463,207.95710443093563,213.27178320618737,216.7159053277235,211.41896456691975,219.600963102973,214.78567949807737,205.56971610264503,198.5436718518394,203.82311688007246,202.34534452322134,201.15856000871418
309,2005-04-07 14:58:02+00:00,190.18977512128606,188.73307173641018,198.4341827869606,198.95291215799818,199.39328315784556,204.08732875640825,204.60221537066067,202.16066353807932,198.5200855967148,198.73293165682207,199.94708980050052,200.64849217365233,195.01704758865247
310,2005-04-14 15:04:14+00:00,189.70549220999052,189.64166347239183,201.3161346572231,203.92789355292348,205.57419446133656,212.38364888981704,215.52438844096596,214.71899493794882,205.12259606967604,208.89354634402065,206.53032567819056,205.9828964930941,199.11237324648806
311,2005-04-15 15:00:30+00:00,,193.6979498735979,201.40918838950063,210.3996705137073,213.15325188929776,216.1601162815819,218.4570430717303,,,,,204.4604953372293,201.790375768734
312,2005-04-23 14:58:06+00:00,188.05355882000265,189.81972524000827,203.55410081111066,205.6979569664855,204.88451420008568,209.50695597225905,210.681173935607,208.46357087407722,202.85618549425183,202.14466113836977,201.86247771969346,198.59035294544188,195.25831709008258
313,2005-04-30 15:04:20+00:00,190.27273568343747,190.7655010856671,198.06765755926247,203.3351988565699,207.66128875698206,207.85418302548055,209.869963939007,209.46898897375027,198.46126387291736,199.72484615092515,205.97827408803954,203.29045524484445,197.170635394925
314,2005-05-01 15:00:32+00:00,188.69828148897494,191.09733237606196,,,,,209.12530160043264,202.34954885547313,198.60220056780975,202.51152213786742,205.0763253060856,205.44014681075424,
315,2005-05-17 15:00:33+00:00,,,,,,,,,,,,,
316,2005-06-18 15:00:23+00:00,188.7974846733929,182.7437905546724,,,,,207.61531194524613,205.64790980805253,198.68066485989885,200.70424511396192,201.94602753365524,200.33970689654134,
317,2005-06-26 14:58:33+00:00,,,,,,,,,,,,,
318,2005-07-12 14:58:40+00:00,,,,,,,,,,,,,
319,2005-11-09 15:00:23+00:00,,,,,,,,,,,,,
320,2005-11-25 15:00:30+00:00,,,,,199.3216263422655,,,,,,,,
321,2005-12-11 15:00:34+00:00,,,,,216.24802154586393,220.28109364033057,219.5830244548225,223.2977164775207,218.46745379165742,218.40851136300208,215.65338145237575,,
322,2006-01-28 15:00:55+00:00,,,215.13882802558058,221.54497987126604,211.69300582561638,216.471441192653,216.5926997368604,206.44239417972767,,,,,
323,2006-02-12 15:07:36+00:00,204.91408635864937,199.75847807104196,211.54322263204648,215.3847561192631,215.52403724047247,212.5620552630116,218.313001374213,215.419850512552,200.86676787476105,199.2599934877537,202.14396137241312,201.03344839074265,202.26662720938867
324,2006-02-13 15:01:00+00:00,197.31942670360093,210.9486525755005,202.88987287068272,188.82511875997506,201.06205770776535,,,,,186.61728076269227,179.26549745008157,191.35883391662895,178.28689377533223
325,2006-03-09 15:01:57+00:00,191.15063249538406,203.79354145933956,209.4313185178167,212.16153730451146,212.74084624514302,216.19577491877365,209.88041351023742,206.06043089596972,198.52286554683573,196.3952763584374,194.46133719060157,197.98584466863042,200.38153889275634
326,2006-03-17 15:01:03+00:00,,,,211.00625588508015,210.3381633282241,214.9348298026256,220.08353769642878,220.81975432406932,217.32144026955964,212.21351360108474,,,
327,2006-04-01 15:08:34+00:00,185.70245309032393,188.88844703673533,203.02369781957952,204.66670584980648,205.67232650292345,212.21443164284926,210.2350553474103,211.990432041084,201.9944692280236,,,,
328,2006-04-02 15:01:01+00:00,,,,,,,,,,,,,
329,2006-04-10 15:02:33+00:00,178.46897045464831,183.64800511276837,193.51066185533892,205.83855972013566,216.86276007339558,219.1219713281028,235.51501295317382,238.58692376814494,247.49238798013982,206.5011660453972,208.65511701407638,202.25911593119872,194.86287673786475
330,2006-04-25 15:07:09+00:00,,,,214.76341215754033,216.4158486616816,219.13849628113422,220.42185417359144,220.68699256577665,211.18226802355287,,,,
331,2006-04-26 15:02:48+00:00,191.29086909017514,192.14567651893645,206.12208867610917,206.84903208124734,212.2491689920869,211.28072047408617,215.22757758927327,211.07388953276336,206.43142405123507,202.97444069559793,205.10566100633582,202.13013178716542,198.2803763795735
332,2006-05-03 15:09:05+00:00,186.95379213890567,191.22315222506714,199.5736678325528,199.881230169472,208.23588458189306,208.86068581947703,213.23010842459325,210.54965769697824,206.03097869833903,199.98743688924424,200.5267909747447,200.51539255313182,193.59858176081602
333,2006-05-04 15:01:00+00:00,,,,217.92214147075285,,,,,,,,188.68076021095845,
334,2006-05-12 15:03:01+00:00,190.49380528958142,188.92040434191074,200.69516987171437,208.2815241886451,208.2130809962958,206.2401400764153,212.56708180075537,209.22854095805386,199.73855784988692,199.161661468055,202.9119212457539,196.94477782498717,190.6328970999806
335,2006-05-19 15:09:17+00:00,177.74075716879474,177.65999243537615,192.6853491892221,192.98455715423114,196.4325668418751,203.57923384300858,208.5047698722555,201.66830078883146,193.46155552698693,189.04354966752152,189.72071291121478,195.3882005866323,190.71872458571522
336,2006-05-20 15:01:01+00:00,,,,,194.72226666804028,199.0122109403919,202.92132834642192,202.05893763232592,195.02318050613943,190.07886418271758,188.96000113926243,,
337,2006-06-05 15:00:59+00:00,,,,,,,,,,,,,
338,2006-06-13 15:03:30+00:00,,,,,,,,,,,,,
339,2006-06-29 15:03:45+00:00,,,,,,,,,,,,,
340,2006-07-07 15:00:48+00:00,,,,,,179.81723046387503,,,,,150.0303663157231,,
341,2006-07-15 15:03:59+00:00,,,,,,,,,,,,,
342,2006-07-31 15:04:11+00:00,,,,,,,,,,,,,
343,2006-09-17 15:04:47+00:00,,,,,,,,,,,,,
344,2006-10-19 15:05:08+00:00,,,,,,,,,,,,,
345,2006-11-04 15:05:17+00:00,,,,,,,,,,,,,
346,2006-11-12 15:00:51+00:00,,,,,,,,,,,213.8098503981496,,
347,2006-12-30 15:01:09+00:00,,,231.4989400987957,,,211.18342011168656,,,,,174.32634713544616,191.97625344066796,
348,2007-01-07 15:05:47+00:00,,,,,,,,,,,,,
349,2007-01-31 15:01:17+00:00,202.86771510463328,200.1281336653913,,,,,213.41778924540912,211.9744554800811,204.49636889073048,210.77569395860735,207.06234298869876,207.761356923513,202.7689475985217
350,2007-02-24 15:05:55+00:00,,,,,219.78088042422388,,,,,,208.62112499317016,,
351,2007-03-04 15:01:27+00:00,,,,,,,,,,,,,
352,2007-03-12 15:05:53+00:00,,,,,,,,,,,,,
353,2007-03-20 15:01:29+00:00,191.43384220774675,192.60486635096913,208.00209450773997,211.34531523908527,214.70850081389312,,,,,,204.48490102622924,206.6810594003457,204.83700625563068
354,2007-03-28 15:05:50+00:00,190.2483185018607,188.32312832405535,197.99791474182166,203.54263444391097,202.80113015147532,207.02936255397154,209.83150242960576,205.77004631833455,201.67091683818876,199.4608997199684,202.439834740638,201.3567780006381,199.65602312717516
355,2007-04-05 15:01:28+00:00,187.34935812586983,195.385417961482,,,,,215.1194677718748,215.34319084269617,209.23025505592477,205.33697186642513,201.16361225866837,200.81807780090668,194.16540836663754
356,2007-04-13 15:05:45+00:00,,,,,,,,,,,,,
357,2007-04-21 15:01:26+00:00,194.6089125980692,195.83808833726235,205.12610177498544,204.95670081126426,209.61190166041507,211.4598756379712,,,,,205.41394399302217,209.09434503384574,200.91684800928962
358,2007-05-07 15:01:22+00:00,,192.098855703506,198.1675392854188,198.8201756707757,194.47253803693798,203.28910825261872,198.88747136552536,196.10868680309835,,,,,193.60047434706274
359,2007-05-22 15:11:33+00:00,,,,,203.96137028355668,209.11777962566222,208.7885457239072,208.1480046110044,205.43923383815923,,,,
360,2007-05-30 15:07:23+00:00,,,,,,,,,,,,,223.92462819142906
361,2007-06-16 15:04:58+00:00,,,,,,,,,,,,,
362,2007-06-24 15:01:12+00:00,,,,,,200.11325416772326,,,,,,179.09081917886817,
363,2007-07-18 15:04:35+00:00,,,,,,,,,,,,,
364,2007-11-06 15:07:10+00:00,,,,,,,,,,,,,
365,2007-11-15 15:01:04+00:00,176.7396152693879,,,,,199.18120754326853,203.94361719876733,199.2194276343801,200.7567135507334,191.65113142960513,191.44476029254463,,
366,2007-12-01 15:01:11+00:00,,,,,,,,,,,,,
367,2007-12-17 15:01:16+00:00,182.5218330667263,180.56222879193706,,,,,216.68278279305818,214.7565906778615,208.58597336751774,198.25187186811922,199.60093891143993,200.51677963673683,192.78844232093894
368,2008-01-26 15:01:51+00:00,188.1619468383588,191.2948019827448,197.77809083677926,198.76884708678685,199.3870157510023,202.18201053547463,204.62887083866974,208.26128109066508,204.36510452052926,200.87249388920554,201.50626973834255,204.50650974076348,195.1093961098087
369,2008-02-02 15:07:56+00:00,196.69292925142312,199.71711083063852,205.27355234448862,211.33366227102013,209.0480927381817,212.87966825591428,214.03846225659234,215.6180350789343,207.22680504812928,210.79671415760347,207.89994414524435,211.71352179402533,202.8201173910366
370,2008-02-10 15:07:25+00:00,191.41688776822718,191.47557630939608,205.88653874561888,207.51754919913597,203.50475921421423,,,,,,202.68267745193768,206.3130860126617,204.91233363575006
371,2008-03-05 15:07:21+00:00,189.46854230601198,195.50909618208365,207.8779999315421,207.26356305133584,212.15389357025296,210.54372683013582,211.67348571658596,212.11608051589405,207.93518942868602,203.63273196517338,202.88749973195542,209.503605132757,199.08103486646758
