,dates,jap0206-0000,jap0206-0001,jap0206-0002,jap0206-0003,jap0206-0004,jap0206-0005,jap0206-0006,jap0206-0007,jap0206-0008,jap0206-0009,jap0206-0010,jap0206-0011,jap0206-0012,jap0206-0013,jap0206-0014,jap0206-0015,jap0206-0016,jap0206-0017,jap0206-0018
50,1993-03-09 00:44:33+00:00,160.08066028900518,182.12958210059557,200.56839459210775,205.2965118583355,223.1918603818121,233.51084032608003,247.88612670706132,253.0688675832283,259.9586456514482,281.7099080289627,294.5950939864879,318.98415202091803,344.52993650710033,349.28896905337524,338.95318897389296,339.6240071282568,,,335.56839612380435
51,1993-03-25 00:44:33+00:00,,,,,,166.86534472713225,,189.45680238524926,,208.35734358795867,,249.90987230345365,,,,,,,
52,1993-05-28 00:44:55+00:00,153.13904530169427,171.53682381645265,182.4323234982939,170.9174012464227,208.5006905741274,198.3846618229943,236.77981205848516,233.22295741872887,252.5748726840008,252.69702033460206,279.440873874184,281.56772512151184,,,,327.68313210561405,262.4291350523737,125.72128303869818,
53,1993-07-31 00:44:47+00:00,153.1733220704549,163.60163627592704,179.74010109951922,189.0484003226219,200.16332702981757,193.62886178411821,220.86333872307617,235.82559895838614,241.59000889272468,245.84797117985423,255.73801515796447,257.51132653655475,,,,,314.562271234442,,
54,1993-11-04 00:44:28+00:00,166.12888515720672,187.5951411185358,203.93885115659998,218.44251645750114,227.0234236575318,241.030364640105,251.66005876731484,251.37629209328963,258.5963049749252,265.3514857766603,284.7099429652598,310.7110063066205,323.5451927276796,311.3758681908161,332.4300562234882,334.345924178813,328.9467007628068,,309.64948406470455
55,1994-01-07 00:43:55+00:00,169.08940026032994,185.43110928467368,208.2824538724867,211.56769117168687,225.66626804390984,233.12309475707033,247.0393083399705,249.43254665007166,255.75889522271262,263.0913370860216,283.086807637605,310.58662865538184,321.0724535808447,321.7117319611558,322.75184626819083,308.04246866333244,303.8673213364281,,
56,1994-01-23 00:43:40+00:00,170.4859117230715,188.45425066969037,210.4687223418165,216.42838595430547,229.38356286014002,238.3959651103544,252.55815420668503,254.38589740217515,256.34064859903157,273.6154306686034,294.08306094839804,299.7101657622789,313.3314914750533,315.90612655070584,329.31094119380367,325.5693662549296,320.3100748546753,,313.0119759542062
57,1994-08-03 00:40:01+00:00,149.7940833832808,165.53810552965226,186.18382638032705,187.98083635915734,199.36217853375638,194.06727918619984,207.7067635554325,205.17237321437375,213.01694954512584,223.38862132766042,238.73977544914098,254.19292286826806,,,,,,,
58,1994-09-20 00:38:49+00:00,177.13861641413877,194.45212466707346,205.6994819769744,220.62760179677446,227.40705757402355,234.89562776733794,243.93225047770147,242.14370966492103,246.38017726722475,242.57003145040196,256.1538545329978,276.65006108504366,295.4289486489997,298.9461244858399,314.38931505922443,330.28172265316016,330.6875328944039,,322.2762628421835
59,1994-11-23 00:36:43+00:00,179.37622444425858,207.4703759376877,226.9075594555201,231.41781694994603,237.07357330627678,224.4331493685883,242.07729075066945,242.3672206406859,243.73065132542683,255.350154138071,258.4390529378856,285.8123298344435,303.1930147152161,313.6566173296949,340.8362748997073,350.3111764521757,342.35068092720945,163.9117907319426,
60,1994-12-25 00:35:43+00:00,158.29403096026834,174.8388967453732,191.12342443068275,198.4806707032112,199.70222075153666,224.3546050852767,231.14276324171132,232.1657583943057,227.81592683402135,231.59411183137436,253.66574533155244,274.9403717584283,283.8321512244283,285.91334785298454,297.93916654422907,328.3812917546982,315.40452602729397,,
61,1995-01-26 00:34:34+00:00,188.17928083089146,206.83132103721383,210.0439145739384,225.17239252306968,228.642614292556,243.1901391158767,240.49140925027038,243.11613300830717,246.87414020352801,254.1634546582531,273.2574205907923,296.3874612286107,302.68397648685055,307.69274447650434,335.0360728182308,346.2622976237281,326.58573742549464,,342.6991018931262
62,1995-02-27 00:33:18+00:00,164.05243561778184,184.37011226130892,196.64958992980695,203.4570644479786,218.73028973579684,216.83389520660646,233.03821629024884,229.1759882834929,237.34346363089364,246.2315004273587,261.5754677743997,274.75766883410756,281.03663659721803,283.74376662042965,318.5787901420369,335.1700681537048,323.6435312878398,,
63,1995-05-18 00:29:53+00:00,170.3026633855193,188.5249593771529,198.59721020024168,205.82065385146362,210.7309049376012,215.61805788983102,225.28635230667118,229.34840452949084,235.4316819027026,239.55463225130342,255.08528959783874,278.75095828718247,279.1923770080623,285.22614248347816,339.43224963548977,336.6300998578324,324.50663868250416,192.93007682421384,
64,1995-09-07 00:24:45+00:00,160.6836238313236,,,176.84340108198234,194.76097507036468,200.93154448932358,216.42033560230368,213.45643360059867,212.7434150110734,220.14305536009277,236.978471044384,257.62303729584704,265.2545143207841,280.5309103149351,300.9104327513514,300.2451454503987,294.6498043316708,,284.1171793898249
65,1995-11-26 00:22:12+00:00,160.6019016891335,,188.08911316926378,196.61143668199142,205.33220863237065,,220.12213215825042,227.3438036508204,220.59959774112897,227.5683525926318,234.05211059427168,267.5316734222835,277.4803629882878,282.7147624326291,308.52561569681814,,291.89501685751793,,
66,1995-12-12 00:23:13+00:00,144.91883120068067,160.44704397569416,172.36835840503883,180.18335423922332,193.7424777903547,204.84000235303213,201.71341156315455,218.81471720913123,220.56268880579032,230.04616407834376,234.75307019326794,255.82284867456255,266.3102095027954,270.41380000645484,294.74798860224473,287.8732036300257,285.67171898448544,,
67,1996-01-13 00:25:31+00:00,170.0818570549219,185.38977628747116,194.6554944521125,211.03694614231776,,227.8100594121946,230.90020619993834,227.01251527803316,239.79840926988547,250.94345814767163,255.32243358585285,277.2589790471854,296.1799301209147,296.0052372719313,329.3826899326111,321.63209458939014,303.929963071515,,
68,1996-08-08 00:38:03+00:00,,,,,,,,,,,,,,,,,283.77278480645583,191.48876810800564,
69,1996-11-28 00:43:48+00:00,141.45307133322348,155.85602522922673,154.785565821849,176.47764354366296,174.0969090812972,197.71660130414577,206.56477732942983,215.12845817301493,230.87156991549003,228.9690092726797,247.24588025077327,,313.21832518435565,322.0823282298738,,,,,
70,1996-12-14 00:44:34+00:00,161.80641695994987,172.8429683180238,171.005464179207,182.77510883420146,188.84054132687461,198.4662876320997,197.11826547534693,216.22821502999452,235.32424263328,252.6864091526732,249.5839637135308,279.82520907367984,316.6248093817227,326.79266971823847,,326.43357231014727,,,
71,1996-12-30 00:45:19+00:00,157.45639369174975,173.4997414714571,184.67797726428032,186.97561686907935,,205.31507561019114,222.17284998010783,236.79248561312767,252.09572478906875,266.38740662572997,277.385327073167,305.8836318303726,327.3695015206339,346.9748430599098,364.29981244669165,365.63516206900704,,,
72,1997-08-27 00:54:15+00:00,130.271010149425,,,149.5540643703723,168.64564615656403,179.90899012193913,192.2206474659095,193.29844922845513,204.28397996339575,220.83851164421648,245.35773660111192,271.1507358929617,285.19897974568624,288.979394214307,298.996153539786,,252.64522713137572,,
73,1997-09-12 00:54:42+00:00,196.74002775244418,179.08699241819508,183.35138607021398,202.93009889067608,213.40607515434849,226.4662470889258,,238.82520461101205,234.52958117452877,251.13426747537267,275.37724360804486,285.2949062077875,270.81959415955953,302.86725886453814,317.18128051168674,321.14568967773124,,,
74,1997-10-30 00:56:03+00:00,159.4485730209496,179.45539380002194,205.42297554356713,216.20896089090317,227.67162081552894,233.27242090090726,246.13166075152182,230.7191975219144,231.38598125215262,250.72866549971954,264.93436732809533,290.106058055759,309.05748295072823,317.41607259136015,326.0198186352801,328.7971391595335,,,
75,1998-03-07 00:58:52+00:00,141.38366860430628,161.70326672572372,173.38955371507132,188.72574336265862,209.02807540212186,202.4994773886813,220.07228181189083,227.98420302013707,235.56408551080366,251.11846344508768,266.7509230396195,289.42325919410064,293.08248934871403,269.6750787658259,,,278.6916867807946,,
76,1998-04-08 00:59:18+00:00,142.17480947839584,165.3372727174924,180.52917794664796,188.34103911356226,199.73032874443126,210.99518669710565,219.30316496628308,223.92494404131367,227.27098906953435,239.41537497473217,258.23484789119874,270.07477359163084,279.14098371960824,273.637427312399,288.80148146160343,320.4997174163996,326.6864895151185,195.13953551916262,
77,1998-07-29 01:00:44+00:00,161.1827592292004,182.26524645891834,175.02072115536595,199.86633539623227,219.5773682568199,221.73285945450735,232.27354077831419,237.6855274022051,241.12694765330403,253.21122150330038,258.048813295462,266.46609031326784,272.0700377683317,292.95536901032114,338.03269810520584,342.76266901557847,303.5465136706929,,
78,1999-01-21 01:01:25+00:00,166.80385606783022,190.62998746506298,200.2336827061903,213.13651640302407,215.9022266374677,227.69190191483983,229.99490233500552,230.8123713791528,236.62433911594815,234.3909920031458,255.4898974527832,270.6294098321023,281.98497333826475,310.3820469813842,356.38449781848857,398.6378826788944,414.04087003705155,183.10091203270412,
79,1999-02-06 01:01:33+00:00,181.58898730123224,189.69419841878832,206.11235156597576,226.02972837166348,214.20785038233618,,227.6572680780263,227.55102647940916,226.6012654571341,239.37893043067956,253.52013594721873,260.998163774078,276.8116939937111,308.23218986388724,350.979011134409,386.3098590868703,409.89132832946297,176.23917267181375,
80,1999-02-22 01:01:39+00:00,182.55649422843362,203.77096952275147,,222.1166411411419,234.2226834433942,,229.8601375667249,228.27953042767737,231.39064490500326,242.73398129085987,252.50524415947433,272.2666229246344,286.8370093783316,320.4115551676809,363.68058488049564,398.52792722212047,422.3454225570124,190.62408026133332,
81,1999-04-27 01:01:07+00:00,,,,,,,,,258.17613261403426,,284.49693545908104,,,346.37288785092284,370.7546168299728,415.6071373363212,437.67281590482986,,296.03084097202867
82,1999-05-13 01:00:56+00:00,,,,,,,169.01372400470467,173.9243012237497,184.91506601708684,,,,238.11632396743383,268.4395804132678,301.36873710950067,,,177.46123765664584,
83,1999-08-01 01:00:06+00:00,160.86630773870667,,174.13834565161392,189.57504305972972,,200.7121191581381,207.63613911385443,208.38456209688232,214.31699406481005,228.2941528852224,246.30274910889833,269.5703356137123,282.0063887385778,297.2026316004016,301.0543505546062,,,168.36949891251308,
84,1999-08-17 00:59:58+00:00,,,,,,218.16209171834325,,,,,214.77157862955968,254.2077017222922,294.0008926198849,,,,,159.18181223270938,
85,1999-09-10 01:15:17+00:00,,,,192.255674142955,198.94257999848676,207.09904594464268,209.7656031048096,209.24874822900122,211.78609091296215,220.5591582091723,234.87503990466863,254.99934822763888,268.12180509520203,288.129514788545,302.16663613573564,,374.0794944199289,,
86,1999-09-18 00:59:04+00:00,170.72578364887374,188.30583707350772,197.85854112121274,204.29382527583329,,200.14356122303312,210.87803189866673,212.64505796551273,216.27837718922595,228.269025508924,244.95704975422888,257.4998869801051,268.90521331916943,296.2797301732204,326.69183616465017,,391.07245475479806,,
87,1999-10-04 00:58:59+00:00,180.93475252992087,165.66420810892046,170.6661075876219,180.30885209949324,,198.75460033037714,201.5156222085697,202.28708598625377,201.03041775334938,208.6769665548627,227.4754050130085,241.26346945850108,257.83515419452095,280.8636622369988,325.5510281114533,384.43241481554867,379.2994012070796,,
88,1999-10-12 01:15:25+00:00,186.3198204471936,202.75278938979645,209.33921938432323,216.4262325109704,224.99735544570137,,227.30990761957258,232.9633412143723,235.08210185235254,244.9523262742613,257.48504464121294,273.2368350935883,288.92881282129986,304.40932097844,332.33577467011776,385.0224776344978,383.91352770117385,,
89,1999-11-13 01:15:17+00:00,175.20144170956885,190.05961603050926,203.45295243642698,214.4156917494051,,207.4980701021883,216.08989383646687,221.7034402700101,220.57166029862168,233.4803786043933,244.6623846081915,262.28173289422983,271.8307325295273,294.3093338658134,333.43018820190474,376.03006159074306,376.2799405024918,161.86199787511146,
90,1999-11-21 00:57:52+00:00,185.7109053059439,199.34841012993328,,218.14428325879956,224.6664520764511,227.3246708018174,237.26778208851826,236.71494718067382,237.98055209930212,229.92856760109711,247.76301883976265,262.7932427919102,282.11731872010546,293.4868027209491,334.1048254758043,382.31984309572044,381.6475985548058,291.30419309069663,
91,1999-12-07 00:57:31+00:00,186.3996941457695,188.81082787502663,195.3528602078754,210.27063459934072,218.7682097293517,216.32443030993386,227.507078858269,231.20505502801117,234.58148497072906,244.42533431221804,261.419707996327,260.2105011556439,281.8796383160482,285.3306921539164,334.2736634220246,381.2346644845491,382.08288129194807,350.6654236351554,
92,1999-12-23 00:57:29+00:00,184.4237016469899,205.72014000296494,209.93705341635012,221.92600410794932,222.78102840427488,234.5101238326494,230.49495368011895,230.61781931371107,238.5275552156195,250.66018604042202,257.7415269098854,259.65204001998876,279.07209030086636,286.9659065585368,335.94881505553707,371.2306277309066,381.88698183884907,346.2420026845251,
93,1999-12-31 01:15:11+00:00,180.63800342080827,198.5159108656741,203.30670964155243,213.16588872130987,,218.67838358287833,224.25857396454165,230.6051364008056,230.17763618867744,238.85712991082116,253.588439872586,257.82616615507,274.7041663490454,290.47396873574746,326.1233890706575,368.3550209287266,378.63116457602604,346.2449704948962,
94,2000-01-24 00:57:01+00:00,,,,,,200.44113654291348,212.51271195281143,213.123093820891,217.37458986210328,211.917722072228,215.26280380760957,237.71703247563013,247.737073511566,254.81920704648948,298.1811520955995,344.20200406443365,360.8224158608548,,
95,2000-02-09 00:56:30+00:00,170.32757162271906,,184.92960363430316,178.567089043541,185.99626911147223,200.86229151955283,215.37386998792115,203.38447515418696,200.94108223698808,214.0637061111934,227.4435563476606,239.5067631243036,255.60563414939617,273.19300035717947,298.4374581694946,345.32285480444466,362.05815319278923,,
96,2000-02-17 01:15:06+00:00,169.41669253904018,,192.51828366026558,184.9246956836662,,205.78830016922,213.69293518652506,206.24770179155857,204.98115674848518,216.10522642563862,229.60661525944417,250.9769722470159,264.08540813996603,273.9097001384573,297.5544861983726,363.2190814954781,385.2809875799034,354.030432302839,
97,2000-03-20 01:15:00+00:00,178.22193757194958,187.24485412653047,199.63573937027843,204.63136726508353,203.26765305086496,209.78473945696967,219.3034219775173,212.7467289104799,219.04470313870564,225.44778798943813,234.6766851966984,251.12481641735516,263.5973045093218,277.0885914844637,306.2300341322075,370.38281127412165,385.88278666326613,331.5504987990663,
